º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/1 16:00,¢Ù,5.1,8.42,13.51,427.8,62.8,6.9,0.025,0.06,1.87
2024/1/1 16:00,¢Ú,7,8.6,13.6,579.5,14.8,3.79,0.324,0.045,2.25
2024/1/1 16:00,¢Û,6.4,8.16,12.36,428.4,22.2,4.1,0.402,0.085,2.05
2024/1/1 16:00,¢Ú,10.2,7.82,9.51,338.5,50.2,1.46,0.151,0.079,1.92
2024/1/1 16:00,¢Ú,7.1,8.09,12.29,266.1,19.8,3.25,0.182,0.038,2.04
2024/1/1 16:00,¢Û,9.3,7.5,10.07,394.7,150.1,3.16,0.47,0.105,2.18
2024/1/1 16:00,¢Ú,8,7.74,12.87,533.9,22.4,2.33,0.066,0.036,2.42
2024/1/1 16:00,¢Ú,8.5,7.8,11.58,536.4,22.7,2.18,0.056,0.043,4.5
2024/1/1 16:00,¢Ú,7.9,7.75,12.6,660.6,11.7,3.39,0.05,0.083,2.27
2024/1/1 16:00,¢Ú,8.7,8.41,12.03,761.5,1.1,3.3,0.025,0.02,0.46
2024/1/1 16:00,¢Û,5,8.06,12.5,859.5,7.7,4.81,0.025,0.053,1.09
2024/1/1 16:00,¢Û,5.8,8.14,11.25,1634.8,10,4.29,0.18,0.078,2.55
2024/1/1 16:00,¢Ú,8,8.13,11.61,681.4,17.6,2.79,0.044,0.073,1.88
2024/1/1 16:00,¢Û,8,8.4,10.35,1669.2,7.4,4.77,0.07,0.044,2.25
2024/1/1 16:00,¢Ú,7.7,8.12,11.34,644.8,7.2,2.84,0.097,0.065,3.09
2024/1/1 16:00,¢Ú,7.7,8.59,14.13,570.5,15.3,2.73,0.025,0.04,2.42
2024/1/1 16:00,¢Ú,4.9,8.45,13.41,426,4.7,3.59,0.044,0.021,0.75
2024/1/1 16:00,¢Ú,8.5,8.05,11.04,725.3,3.4,2.75,0.025,0.045,2.4
2024/1/1 16:00,¢Ú,7.8,7.86,13.42,355,29.1,2.53,0.069,0.018,2.84
2024/1/1 16:00,¢Ú,7.2,8.17,12.26,601.4,4.7,2.91,0.051,0.022,1.35
2024/1/1 16:00,¢Û,6.4,8.34,14.5,628.9,10.3,5.15,0.566,0.073,5.11
2024/1/1 16:00,¢Ú,11,7.89,10.42,294.8,40.5,1.63,0.102,0.08,2.73
2024/1/1 16:00,¡”¢ı,7.6,9.04,14.8,890.9,11.3,3.39,0.151,0.078,2.89
2024/1/1 16:00,¢Û,7.2,8.83,16.93,687.5,36.5,4.46,0.204,0.087,4.08
2024/1/1 12:00,¢Û,5,8.14,10.92,2016.5,4.7,4.62,0.1,0.048,1.85
2024/1/1 16:00,¢Û,6.4,8.15,10.95,1042.3,5,4.67,0.142,0.038,1.08
2024/1/1 16:00,¢Ú,4.2,8.88,13.79,1530.8,1.8,3.94,0.029,0.024,0.4
2024/1/1 16:00,¢Ú,8.7,7.19,11.54,716.3,10.4,2.95,0.186,0.064,2.39
2024/1/1 16:00,¢Û,11.1,7.97,10.92,362.2,24.3,1.06,0.108,0.101,1.75
2024/1/1 16:00,¢Û,6.3,8.09,12.71,250,8.3,3.66,0.025,0.028,0.66
2024/1/1 16:00,¢Ú,8.8,8.64,14.54,372.3,43.2,3.44,0.052,0.063,1.71
2024/1/1 16:00,¢Û,7.1,8.22,12.63,285,52,4.86,0.025,0.041,1.08
2024/1/1 16:00,¢Ú,7.5,7.46,11.88,165.9,18.1,2.62,0.025,0.015,0.42
2024/1/1 16:00,¢Ú,10.1,7.89,11.03,379.8,32.3,1.9,0.087,0.095,1.73
2024/1/1 16:00,¢Ò,12.8,6.81,8.47,92.6,1.8,1.32,0.025,0.01,0.34
2024/1/1 16:00,¢Ú,7.9,7.99,11.53,253.9,7.8,2.44,0.025,0.018,0.82
2024/1/1 16:00,¢Û,5.7,8.07,12.68,273.6,156.5,2.01,0.025,0.038,0.34
2024/1/1 16:00,¢Û,6.2,8.31,12.97,300.2,97.1,4.05,0.025,0.034,0.55
2024/1/1 16:00,¢Ò,10,7.68,12.65,155.6,5.8,0.78,0.025,0.016,1.01
2024/1/1 16:00,¢Ú,7.2,7.41,13.15,228.4,153.2,3.58,0.048,0.034,1.51
2024/1/1 16:00,¢Ú,11.5,8.89,15.38,286.4,24.1,1.93,0.025,0.098,3.12
2024/1/1 16:00,¢Ò,8.2,8.84,14.81,103.6,2.2,0.64,0.025,0.014,1.26
2024/1/1 16:00,¢Û,8.8,8.34,11.9,826.6,13,4.54,0.21,0.101,4.03
2024/1/1 16:00,¢Ò,11.4,7.55,9.6,101.1,1.7,1.43,0.025,0.007,0.4
2024/1/1 16:00,¡”¢ı,8.7,9.03,19.66,347.1,9.4,3.97,0.025,0.047,2.7
2024/1/1 16:00,¢Û,8.2,8.14,10.08,1103.7,41.1,5.81,0.479,0.119,7.81
2024/1/1 16:00,¢Û,6.5,8.34,12.02,628.1,10.5,4.54,0.076,0.045,3.67
2024/1/1 16:00,¢Ú,7.1,8.29,11.93,727.4,6.2,3.63,0.102,0.078,2.64
2024/1/1 16:00,¡”¢ı,6.9,9.11,17.36,1781.3,16.3,10.62,0.264,0.127,9.58
2024/1/1 16:00,¢Û,8.6,7.57,11.16,1038.9,28.8,4.58,0.576,0.078,9.25
2024/1/1 16:00,¢Û,8.1,8.32,12.52,516.2,10.7,5.62,0.933,0.141,3.22
2024/1/1 16:00,¢Ú,6.6,8.01,10.49,478.2,24.6,3.05,0.106,0.082,3.34
2024/1/1 16:00,¢Û,7.3,8.07,11.07,1004.6,4.3,3.48,0.253,0.1,5.94
2024/1/1 16:00,¢Ù,6.1,8.92,25.28,2522.4,7.2,7.51,0.05,0.111,10.31
2024/1/1 16:00,¢Ú,7.9,8.08,10.51,388,7.8,2.22,0.076,0.036,2.28
2024/1/1 16:00,¢Ú,6.6,8.24,12.44,1046.3,3.7,3.97,0.286,0.073,6.48
2024/1/1 16:00,¢Û,6.7,8.5,13.92,590.9,5.6,5.16,0.025,0.046,1.09
2024/1/1 16:00,¢Ú,5.8,8.27,10.83,1803.6,5.2,2.73,0.13,0.039,3.02
2024/1/1 16:00,¢Ú,6.9,8.15,10.04,1115.6,3.9,3.12,0.056,0.031,2.74
2024/1/1 16:00,¢Û,5.9,8.17,10.75,1167.2,8.4,4.67,0.148,0.044,1.2
2024/1/1 16:00,¢Û,5.9,7.93,12.59,1018.8,3.7,5.15,0.1,0.024,1.09
2024/1/1 16:00,¢Ú,7.3,7.85,9.54,452.1,18,2.13,0.025,0.054,1.81
2024/1/1 16:00,¢Ò,7.3,7.19,12.31,169.1,2.6,1.82,0.025,0.009,2.09
2024/1/1 16:00,¢Ú,7.8,8.62,13.72,187.6,117.2,3.25,0.025,0.005,1.73
2024/1/1 16:00,¢Ú,7.2,8.17,13.8,246.5,35.7,2.6,0.025,0.036,0.66
2024/1/1 16:00,¢Ú,8.1,7.6,12.11,341.5,1.9,2.24,0.181,0.021,3.12
2024/1/1 16:00,¢Ò,10.1,6.97,9.93,90.3,0.6,1.38,0.03,0.005,0.8
2024/1/1 16:00,¢Ú,4.7,8.79,14.53,155.2,1.7,2.33,0.025,0.051,1.51
2024/1/1 16:00,¢Ò,7.2,7.18,15.33,261,16,1.02,0.027,0.016,2.49
2024/1/1 16:00,¢Û,7.5,7.97,10.92,1290.7,15.7,4.2,0.094,0.052,2.38
2024/1/1 16:00,¢Ú,6,8.18,8.99,1362.5,8.4,3.56,0.197,0.05,2.58
2024/1/1 16:00,¢Û,6.5,8.24,14.45,1700.5,9.5,4.36,0.203,0.086,6.22
2024/1/1 16:00,¢Ú,6.3,8.19,10.47,1381.1,9.8,3.98,0.161,0.066,3.72
2024/1/1 16:00,¢Û,6.6,8.14,10,861.8,3.8,5.15,0.049,0.032,0.77
2024/1/1 16:00,¢Ú,10.1,7.77,9.16,361.3,4.3,0.99,0.025,0.028,1.79
2024/1/1 16:00,¢Ú,10.8,7.97,10.37,373.4,22.4,1.43,0.09,0.096,1.61
2024/1/1 16:00,¢Ò,12.3,7.74,10.91,231.8,6.9,0.68,0.025,0.014,0.71
2024/1/1 16:00,¢Ú,6.7,7.47,11.5,305.5,80.3,3.88,0.337,0.073,2.5
2024/1/1 16:00,¢Ú,8.8,8.37,13.29,196.2,0.7,1.01,0.025,0.023,1.28
2024/1/1 16:00,¢Ú,8.9,8.2,11.23,238.6,44.1,2.94,0.025,0.047,2.12
2024/1/1 16:00,¢Û,6.3,7.37,10.17,220,21.2,3.1,0.12,0.03,1.42
2024/1/1 16:00,¢Ù,9.3,7.73,9.98,270.4,449.2,6.13,1.008,0.242,5.83
2024/1/1 16:00,¢Ú,8.5,7.08,10.59,154.8,17.8,1.24,0.025,0.026,1.17
2024/1/1 16:00,¢Ú,8.4,7.5,10.82,182.8,10.2,1.28,0.115,0.068,1.56
2024/1/1 16:00,¢Û,9.8,7.41,8.89,694.2,22.3,4.91,0.909,0.082,6.87
2024/1/1 16:00,¢Ú,8.8,8.44,10.7,468.1,6,1.68,0.025,0.023,0.85
2024/1/1 16:00,¢Ú,7.7,7.21,11.8,282.6,8.7,1.29,0.025,0.031,2.73
2024/1/1 16:00,¢Ú,15.7,6.56,8.86,114.4,11.6,1.76,0.04,0.073,2.05
2024/1/1 16:00,¢Û,14.9,7.7,7.77,9094.2,156.8,3.14,0.293,0.153,3.18
2024/1/1 16:00,¢Û,14.3,8.02,9.12,15073,147.5,2.92,0.37,0.108,3.19
2024/1/1 16:00,¢ı,13.6,7.35,10.47,136.3,214.5,3.62,0.411,0.32,3.23
2024/1/1 16:00,¢Ò,14.2,7.37,9.39,55.5,3.4,1.61,0.025,0.01,0.87
2024/1/1 16:00,¢Ú,16.5,6.84,7.04,128.9,4.8,1.87,0.084,0.063,2.29
2024/1/1 16:00,¢Ú,19.2,7.2,9.98,203.7,9.4,0.6,0.025,0.065,0.7
2024/1/1 16:00,¢Û,15.4,7.35,8.91,295.7,2.5,1.76,0.03,0.162,5.3
2024/1/1 16:00,¢Ú,14.5,8.78,12.64,14796.4,12.1,1.81,0.169,0.094,2.04
2024/1/1 16:00,¢Ú,15.2,6.66,9.03,79.6,11,0.92,0.187,0.024,1
2024/1/1 16:00,¢Ú,10.9,7.41,11.91,109.2,11.3,1.48,0.219,0.078,1.65
2024/1/1 12:00,¢Ú,17,6.96,11.06,127.8,3.1,1.17,0.033,0.037,1.47
2024/1/1 16:00,¢Ú,13.6,7.02,7.86,230.4,37,1.47,0.392,0.036,2.63
2024/1/1 16:00,¢Û,14.2,6.66,7.53,312.8,40.7,1.76,0.596,0.125,2.79
2024/1/1 16:00,¢Ú,10,8.22,13.58,95.7,4.1,0.83,0.034,0.035,1.97
2024/1/1 16:00,¢Ò,17.7,6.99,7.77,119.4,3.8,1.1,0.079,0.013,0.8
2024/1/1 16:00,¢Ù,13.2,6.76,4.55,118.9,3.3,2.8,0.298,0.054,2.02
2024/1/1 16:00,¢Ú,16.6,7.31,9.6,198.1,2.4,1.41,0.118,0.098,2.91
2024/1/1 16:00,¢Û,18.8,6.91,5.97,167.8,1.5,1.23,0.025,0.015,1.8
2024/1/1 16:00,¢Û,16.2,6.71,7.06,178.5,22.3,1.82,0.516,0.108,5.02
2024/1/1 16:00,¢Û,16.7,7.1,7.88,164.3,5.5,1.44,0.182,0.137,3.83
2024/1/1 16:00,¢Ú,15.8,6.99,9.12,187.3,24.3,1.23,0.11,0.048,1.76
2024/1/1 16:00,¢Û,18.2,7.31,11.06,230.9,1.4,1.65,0.056,0.166,2.63
2024/1/1 16:00,¢Û,19,6.66,5.55,297.8,10.9,1.49,0.149,0.145,14.81
2024/1/1 16:00,¢Ú,16.7,7.35,9.89,228.8,52.8,1.33,0.072,0.067,2.31
2024/1/1 16:00,¢Û,19.9,6.99,8.46,438.8,9.6,5.18,0.052,0.069,4.76
2024/1/1 16:00,¢Û,16.7,7.45,6.74,6225.8,97.5,4.06,0.39,0.123,4.94
2024/1/1 16:00,¢Û,18.1,7.28,8.89,253.5,11.3,3.23,0.166,0.11,4.08
2024/1/1 16:00,¢Ú,19.9,6.69,8.9,2425.7,8.4,2.14,0.125,0.097,4.44
2024/1/1 16:00,¢Û,14.7,7.03,7.07,363,402.1,2.93,0.386,0.117,2.74
2024/1/1 16:00,¢Ú,14.5,6.94,7.39,120.6,9.7,1.59,0.152,0.075,2.09
2024/1/1 16:00,¢Ú,12,7.39,12.09,206,4.9,1,0.136,0.083,2.16
2024/1/1 16:00,¢Ú,13.2,7.73,11.99,72.1,20.7,0.86,0.034,0.054,1.1
2024/1/1 16:00,¢Ú,12.2,6.56,10.28,74.1,25.7,1.17,0.206,0.041,1.52
2024/1/1 16:00,¢Ú,13.4,7.04,8.71,134,10.6,1.23,0.379,0.035,1.81
2024/1/1 16:00,¢Ú,15,6.97,9,80.5,5.5,1.62,0.025,0.029,0.86
2024/1/1 16:00,¢Ú,11.5,6.93,11.1,119.4,5.7,1.73,0.131,0.057,1.7
2024/1/1 16:00,¢Ú,12.2,7.37,9.76,120.3,6,2.51,0.18,0.061,2
2024/1/1 16:00,¢Ú,11.1,7.83,10.83,103.1,6.8,1.23,0.025,0.022,0.9
2024/1/1 16:00,¢Ú,12.4,7.37,11.46,268.4,8.5,1.85,0.025,0.075,2.16
2024/1/1 16:00,¢Ú,13.8,8.22,13.75,180.3,6,2.14,0.025,0.065,1.64
2024/1/1 16:00,¢Ú,14.3,7.21,8.56,6791.6,64.3,1.78,0.22,0.088,2.55
2024/1/1 16:00,¢Û,16,6.64,10.11,1322.1,2.9,0.51,0.77,0.039,1.4
2024/1/1 16:00,¢Ú,12.6,7.57,10.74,66.2,26.3,1.09,0.027,0.067,1.45
2024/1/1 16:00,¢Ú,17.1,7.22,8.84,147.8,12,2.26,0.039,0.067,2.13
2024/1/1 16:00,¢Ú,13.9,6.64,9.8,45.4,9.5,1.11,0.102,0.096,1.35
2024/1/1 16:00,¢Ú,11.4,7.21,10.58,161,42.6,2.37,0.077,0.043,2.28
2024/1/1 16:00,¢Û,11.5,7.92,11.65,199.3,21.1,4.96,0.026,0.042,1.62
2024/1/1 16:00,¢Ú,8.9,7.17,10.43,246.4,23.4,3.57,0.478,0.079,3.48
2024/1/1 16:00,¢Ú,12.5,6.75,10.41,247,41.3,1.86,0.047,0.024,1.88
2024/1/1 16:00,¢Ú,12.9,7.49,11.7,267.7,26.6,2.25,0.3,0.039,2.99
2024/1/1 16:00,¢Ú,10.9,7.91,12.64,160.7,25.3,2.25,0.034,0.037,2.28
2024/1/1 16:00,¢Ù,10.8,7.74,10.54,165.6,15.4,6.93,0.14,0.045,1.87
2024/1/1 16:00,¢Ú,12.7,7.79,11.58,417.5,44.8,2.4,0.309,0.056,3.35
2024/1/1 16:00,¢Ú,10.9,7.3,10.02,1369.5,6.2,3.01,0.455,0.034,2.42
2024/1/1 16:00,¢Ú,12.5,7.26,10.55,749.7,4,1.37,0.248,0.005,2.4
2024/1/1 16:00,¢Û,12.3,6.87,9.56,272,43,1.84,0.764,0.14,2.58
2024/1/1 16:00,¢Ò,11.9,8.84,12.49,122.7,2.7,1.43,0.025,0.005,0.98
2024/1/1 16:00,¢Ú,9.8,7.79,10.1,513,2.7,3.26,0.399,0.027,1.57
2024/1/1 16:00,¢Û,9,7.72,11.47,471.4,34.5,1.83,0.41,0.146,4.29
2024/1/1 16:00,¢Ú,11.5,7.52,9.51,461.2,5.9,2.57,0.15,0.059,4.17
2024/1/1 16:00,¢Ú,12.2,7.54,9.31,311.6,9.2,1.2,0.081,0.054,2.14
2024/1/1 16:00,¢Ú,9.1,8.02,8.99,552.9,24,0.58,0.117,0.056,3.57
2024/1/1 16:00,¢Ù,9.8,6.64,11.1,257.6,139.3,3.62,0.134,0.206,3.52
2024/1/1 16:00,¢Û,13.2,8.23,9.43,402,25.8,1.49,0.043,0.126,2.6
2024/1/1 16:00,¢Ú,13.5,8.34,9.27,383.3,39.8,1.19,0.027,0.06,1.78
2024/1/1 16:00,¢Û,12.7,7.65,6.05,249.2,155.8,3.08,0.104,0.042,2.3
2024/1/1 12:00,¢Û,8.5,6.9,11.5,250.3,38.8,2.62,0.112,0.037,2.68
2024/1/1 16:00,¢Ú,9.6,7.24,11.47,216.3,13.6,1.71,0.16,0.039,1.2
2024/1/1 16:00,¢Û,13.7,7.03,11.18,75.6,19.2,5.07,0.063,0.014,0.88
2024/1/1 16:00,¢Ò,12.9,7.42,8.2,110.1,0.5,1.53,0.025,0.005,0.62
2024/1/1 16:00,¢Ò,14.6,7.7,12.86,351.9,0.9,0.25,0.025,0.005,0.37
2024/1/1 16:00,¢Û,7,8.33,13.81,134.8,144.4,4.46,0.212,0.096,4.38
2024/1/1 16:00,¢ı,10.4,7.6,10.03,526.9,18.3,4.4,1.637,0.218,4.4
2024/1/1 16:00,¢Ú,11.5,7.62,10.56,374.5,35.2,2.65,0.136,0.036,1.89
2024/1/1 16:00,¢Û,11.2,8.38,11.59,290.6,20.9,5.56,0.285,0.112,2.25
2024/1/1 16:00,¢Ù,10.7,8.73,11.95,329.5,5.4,5.95,0.133,0.092,2.36
2024/1/1 16:00,¢Ú,11.4,7.47,11.05,222.4,5.5,2.06,0.133,0.061,2.66
2024/1/1 16:00,¢Ú,12.6,7.52,11.81,107.2,16.2,2.65,0.112,0.029,1.5
2024/1/1 16:00,¢Ú,11.1,7.11,10.29,216.2,4.9,1.98,0.121,0.046,1.7
2024/1/1 16:00,¢Ú,15,7.65,9.21,271.4,1.3,2.99,0.056,0.042,2.68
2024/1/1 16:00,¢Ú,12,7.34,10.21,224.4,5.6,1.46,0.095,0.052,2.46
2024/1/1 16:00,¢Ú,14.2,7.91,9.88,183.2,11.8,2.2,0.031,0.072,2.5
2024/1/1 16:00,¢Ú,11.9,7.55,10.43,123.8,7.2,0.68,0.061,0.04,1.39
2024/1/1 16:00,¡”¢ı,12.1,9.03,13.84,138.2,52.1,1.37,0.054,0.014,1.24
2024/1/1 16:00,¢Ú,12.5,7.64,9.42,150.6,2.6,2.28,0.035,0.025,0.72
2024/1/1 16:00,¢Ò,12,8.27,11.27,256.4,3,1.82,0.025,0.011,1.14
2024/1/1 16:00,¢Ú,12.6,7.6,9.13,276.9,13.6,1.42,0.064,0.037,2.92
2024/1/1 16:00,¢Ú,12.9,7.52,9.75,94.6,46.3,0.33,0.265,0.069,1.05
2024/1/1 16:00,¢Ú,12.1,7.15,9.16,158.9,76.5,0.71,0.201,0.042,1
2024/1/1 16:00,¢Ú,15.6,7.81,9.25,118.7,3.5,1.84,0.025,0.033,3.1
2024/1/1 16:00,¢Ú,12.5,6.89,10.23,198.4,8.7,3.19,0.113,0.059,2.24
2024/1/1 16:00,¢Ú,12.2,7.44,10.06,251.9,12.1,0.96,0.045,0.033,1.9
2024/1/1 16:00,¢Ú,13.3,7.01,10.28,230.5,17.3,1.61,0.07,0.043,2.15
2024/1/1 16:00,¢Ú,12.5,8.12,10.02,211.5,12,1.7,0.099,0.037,1.2
2024/1/1 16:00,¢Ú,10.9,7.37,9.85,135.9,1.5,1.7,0.046,0.044,1.82
2024/1/1 16:00,¢Ú,10.8,7.14,10.81,197.1,2.8,2.72,0.025,0.058,2.05
2024/1/1 16:00,¢Ú,11.7,7.7,10.48,211.7,7.6,1.21,0.079,0.033,1.84
2024/1/1 16:00,¢Ú,12.2,7.25,9.3,224.8,4.6,1.99,0.025,0.033,1.64
2024/1/1 16:00,¢Ú,11.5,7.15,11.49,267.3,39.4,2.55,0.108,0.042,1.83
2024/1/1 16:00,¢Û,10.8,7.41,10.96,299.5,7.4,3.33,0.093,0.109,2.2
2024/1/1 16:00,¢Ù,11.1,6.93,13.5,194.3,21.1,2.03,1.043,0.062,3.09
2024/1/1 16:00,¢Ú,9.6,7.36,11.08,375.9,13.4,2.9,0.125,0.049,2.13
2024/1/1 16:00,¢Ò,11.3,6.81,12.53,50,0.8,0.89,0.025,0.011,0.69
2024/1/1 16:00,¢Ú,13.9,7.33,10.02,101.6,4.2,0.69,0.093,0.052,1.53
2024/1/1 16:00,¢Ò,10.1,7.41,11.38,122.9,13.5,1.8,0.025,0.019,1.6
2024/1/1 16:00,¢Ú,9.5,7.15,9.88,152.5,5.2,2.69,0.181,0.053,2.52
2024/1/1 16:00,¢Ú,10.5,7.37,12.74,134.7,10.2,1.82,0.025,0.056,1.49
2024/1/1 16:00,¢Ú,10.8,7.44,10.41,141.2,13.9,1.05,0.025,0.025,0.64
2024/1/1 16:00,¢Û,9.4,6.7,10.62,178.3,32.3,2.34,0.12,0.034,2.51
2024/1/1 16:00,¢Ù,16.4,6.64,4.86,209.7,15.1,2.25,0.025,0.028,2.74
2024/1/1 16:00,¢Ú,10.4,7.54,11.25,169.6,14.7,1.04,0.049,0.038,1.71
2024/1/1 16:00,¢Ú,10.4,7.57,9.78,348.3,24.6,2.2,0.078,0.025,2.32
2024/1/1 16:00,¢Ú,13,7.51,10.44,483.6,35.9,1.75,0.409,0.04,2.87
2024/1/1 16:00,¢Ú,10,7.39,10.72,194.8,2.9,1.52,0.206,0.046,1.83
2024/1/1 16:00,¢Ú,11.4,7.21,10.26,321.6,38.1,2.13,0.17,0.065,3.75
2024/1/1 16:00,¢Ú,10.1,7.22,10.85,183.8,9.3,1.4,0.082,0.042,2.16
2024/1/1 16:00,¢Ú,11.8,6.87,10.62,238.5,7.3,2.28,0.198,0.084,2.47
2024/1/1 16:00,¢Ú,8.1,8.41,13.64,996.8,15.2,1.72,0.034,0.038,8.57
2024/1/1 16:00,¢Û,7.4,8.28,15.2,2701.3,8.6,4.97,0.072,0.052,3.97
2024/1/1 16:00,¢Ú,2.6,8.49,16.65,1004.3,278.3,2.52,0.126,0.057,3.43
2024/1/1 16:00,¢Ú,5.2,8.33,21.59,758.6,9,3.01,0.046,0.038,5.87
2024/1/1 16:00,¢Ò,4.5,8.32,11.75,611.7,4.8,1.46,0.054,0.007,7
2024/1/1 16:00,¢Û,2.8,8.64,15.03,1100.2,1.4,5.19,0.025,0.034,12.34
2024/1/1 16:00,¢Ú,4.4,7.68,11.95,188,1.8,2.7,0.025,0.008,3.14
2024/1/1 16:00,¢Ú,3.7,8.08,12.33,1067.6,3.7,1.59,0.044,0.025,31.35
2024/1/1 16:00,¢Ú,3.3,8.18,12.12,380.4,2.3,3.48,0.253,0.017,2.89
2024/1/1 16:00,¢Ù,6,8.14,16.74,2157,2.5,6.02,0.066,0.075,10.33
2024/1/1 16:00,¢Ò,4.4,8.03,15.55,924.8,2.3,1.5,0.036,0.018,26.99
2024/1/1 16:00,¢Û,4.7,8.16,12.89,927.7,48,4.13,0.025,0.084,2.56
2024/1/1 16:00,¢Ú,5.2,8.39,17.85,2225.4,7,3.97,0.314,0.093,11.65
2024/1/1 16:00,¢ı,5.3,8.31,12.84,703.7,10.1,2.54,0.76,0.35,18.73
2024/1/1 16:00,¢Û,6.4,8.23,14.79,924.7,13.1,4.71,0.033,0.023,1.49
2024/1/1 16:00,¢Û,4.7,7.63,12.9,1752.8,4.8,3.86,0.908,0.065,15.73
2024/1/1 16:00,¢Ù,6.6,8.5,14.28,6424.3,5.8,7.98,0.329,0.05,1.74
2024/1/1 16:00,¢Û,4.3,8.74,17.96,1339.8,20.4,5.15,0.082,0.065,26.97
2024/1/1 16:00,¢Û,5,8.34,14.57,2493.3,20.2,4.39,0.268,0.139,10.72
2024/1/1 16:00,¢Û,6,7.77,15.56,1524.1,3.3,3.81,0.128,0.133,10.54
2024/1/1 16:00,¢Ú,6.5,8.18,14.21,1572.2,2.7,1.75,0.153,0.048,21.25
2024/1/1 16:00,¢Û,5.1,6.83,17.86,558.2,20.1,4.96,0.17,0.073,3.5
2024/1/1 16:00,¢Û,3.8,6.83,11.92,1532.2,40.9,4.97,0.063,0.06,2.05
2024/1/1 16:00,¢Ú,7.5,7.4,7.48,1498.5,8.6,2.93,0.089,0.035,0.61
2024/1/1 16:00,¢Û,4.8,8.08,11.66,1376.2,4.5,3.82,0.306,0.108,6.52
2024/1/1 16:00,¢Û,3.7,6.75,13.01,853.3,15.6,4.49,0.025,0.032,1.86
2024/1/1 16:00,¢Û,6.7,8.06,11.03,1298.2,11.2,4.2,0.031,0.027,1.66
2024/1/1 16:00,¢Û,6.7,7.64,11.48,1515,29.1,4.7,0.06,0.045,3.25
2024/1/1 16:00,¢Û,6.7,7.41,9.46,1305.5,2.2,4.29,0.056,0.04,0.9
2024/1/1 12:00,¢Û,5.1,8.53,14.43,1397.8,5.8,4.81,0.026,0.074,9.1
2024/1/1 16:00,¢Û,5.4,8.33,10,1590.1,3.7,5.45,0.04,0.04,1.69
2024/1/1 16:00,¢Û,4.1,8.32,12.76,1576.6,22.8,4.66,0.153,0.049,5.91
2024/1/1 16:00,¢Û,4.2,8.5,13.87,1074.8,3.6,4.61,0.025,0.026,1.38
2024/1/1 16:00,¢Ú,5.9,8.15,10.61,668.1,4.5,3.82,0.025,0.045,2.76
2024/1/1 16:00,¢Ù,4.8,8.21,8.77,2643.6,48.6,3.84,0.919,0.226,2.75
2024/1/1 16:00,¢Û,6.8,8.46,16.54,1935,6.1,3.58,0.025,0.144,10.1
2024/1/1 16:00,¢Û,12.3,7.87,7.73,2088.6,8.2,5.63,0.105,0.032,1.48
2024/1/1 16:00,¢Ú,5.4,8.21,14.41,1632,2.1,3.47,0.026,0.02,14.46
2024/1/1 16:00,¢Û,3.2,8.36,16.15,1030.7,8.4,4.33,0.285,0.056,9.97
2024/1/1 16:00,¢Û,7.4,7.13,13.63,968.5,5.1,4.26,0.306,0.195,9.2
2024/1/1 16:00,¢Û,4.7,8.85,17.79,1575,9.2,4.02,0.039,0.056,8.28
2024/1/1 16:00,¢Ú,4.9,7.94,12.86,1203.8,1.9,2.56,0.025,0.028,14.24
2024/1/1 16:00,¡”¢ı,4.5,9.46,29.26,1110.1,6.5,9.36,0.043,*,*
2024/1/1 16:00,¡”¢ı,5.4,9.3,19.25,608.9,9.2,6.74,0.027,*,*
2024/1/1 16:00,¢Û,6.4,8.71,13.78,928.9,4,4,0.025,0.058,9.14
2024/1/1 16:00,¢Û,5.1,8.63,15.88,864.7,12.4,4.94,0.125,0.068,6.02
2024/1/1 16:00,¢Ú,5.2,7.86,18.95,817.3,6.2,2.36,0.025,0.014,23.84
2024/1/1 16:00,¢Û,5.5,8.11,17.45,842,15,4.1,0.025,0.055,8.9
2024/1/1 16:00,¢Ú,5.1,8.27,11.08,510,3,2.02,0.026,0.018,4.73
2024/1/1 16:00,¢Ú,2,8.16,14.5,1125.3,37.8,2.98,0.065,0.038,3.9
2024/1/1 16:00,¢Û,4.7,8.08,13.94,2810.6,6.2,4.41,0.437,0.04,5.46
2024/1/1 16:00,¢Ù,4.9,8.39,12.37,2208.9,11.5,7.89,0.415,0.164,5.85
2024/1/1 16:00,¢Û,3.6,8.17,12.68,1655,39.8,3.37,0.519,0.111,8.94
2024/1/1 16:00,¢Û,0.8,8.84,16.08,1632,6.2,4.19,0.025,0.072,9.75
2024/1/1 16:00,¢Û,5.4,8.62,12.92,3515.9,7.8,4.1,0.13,0.046,4.31
2024/1/1 16:00,¢Û,8.4,8.34,13.05,3109.9,3.7,4.6,0.032,0.028,3.51
2024/1/1 16:00,¢Ú,1,8.44,15.14,2925.1,5.3,3.72,0.092,0.036,6.52
2024/1/1 16:00,¢Ò,4,8.63,15.09,1417.6,16.1,1.93,0.025,0.015,2.26
2024/1/1 16:00,¢Û,3.7,8.13,14.56,1984.8,17.1,4.04,0.369,0.071,10.11
