º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/3 4:00,¢Ò,6.6,7.5,12.62,296.6,6.2,1.92,0.035,0.01,0.09
2024/1/3 8:00,¢Ò,5.9,8.53,12.14,658.3,5.1,0.46,0.025,0.005,5.08
2024/1/3 8:00,¢Ú,4,7.75,12.01,986.6,32.7,0.86,0.025,0.025,6.9
2024/1/3 8:00,¢Ò,5.9,8.02,9.62,439.9,5.4,0.59,0.025,0.005,1.88
2024/1/3 8:00,¢Û,4.3,8.21,12.49,1796.1,26.6,3.98,0.507,0.156,10.95
2024/1/3 8:00,¢Ú,6.5,8.01,11.07,384.5,6.6,0.51,0.269,0.007,2.8
2024/1/3 8:00,¢Ò,9,8.22,9.97,465.3,1.6,0.56,0.025,0.005,7.15
2024/1/3 8:00,¢Ù,5.2,8.06,12.38,2085.1,12.3,3.72,0.598,0.234,12.32
2024/1/3 8:00,¢Ò,6,7.96,12.9,668.2,6.1,0.67,0.047,0.015,8.16
2024/1/3 8:00,¢Û,7.2,7.84,11.01,2805.6,14.1,4,0.396,0.14,8.63
2024/1/3 8:00,¢Ù,5.8,8.49,16.3,1193.2,59.7,6.94,0.607,0.154,2.73
2024/1/3 8:00,¢Û,7.4,8.16,12.93,1658.9,15.6,4.58,0.025,0.032,4.5
2024/1/3 8:00,¢Ú,3.6,8.24,12.58,1064.7,10.1,3.62,0.101,0.034,5.41
2024/1/3 8:00,¡”¢ı,5.7,7.73,0.65,2423.6,3.2,5.95,0.592,0.041,3.75
2024/1/3 8:00,¢Û,4.2,8.19,14.86,1766.2,21.5,3.3,0.739,0.132,9.27
2024/1/3 8:00,¢Û,4,8.09,12.43,840.8,14.8,4.01,0.037,0.038,2.51
2024/1/3 8:00,¢Ò,4.8,7.82,12.44,874.5,8.7,1.76,0.025,0.018,2.42
2024/1/3 8:00,¢Ú,4.4,8.68,12.51,1156.6,21.5,2.19,0.126,0.045,4.36
2024/1/3 8:00,¢Ò,5.2,8.12,12.5,983.7,7.6,1.46,0.025,0.018,5.48
2024/1/3 8:00,¢Ú,4.3,8.22,13.5,610.4,5.7,3.26,0.1,0.01,0.59
2024/1/3 8:00,¢Ú,5.1,8.37,13.28,770.2,9.5,1.79,0.101,0.02,3.6
2024/1/3 8:00,¢Û,9.1,7.78,12.15,1516.1,6.8,2.79,0.144,0.111,7.13
2024/1/3 8:00,¢Ú,5.4,8.02,12.79,484.4,4.6,2.64,0.08,0.038,2.8
2024/1/3 8:00,¢Ú,7.7,7.75,9.58,956.5,11.3,2.86,0.39,0.027,4.99
2024/1/3 8:00,¢Ú,5.4,8.55,13.66,855.5,7.4,2.88,0.17,0.037,5.94
2024/1/3 8:00,¢Ò,5.5,8.21,10.38,489.9,2.9,0.61,0.071,0.007,2.04
2024/1/3 8:00,¢Ò,8.2,8,11.11,457.6,0.9,0.64,0.036,0.005,3.37
2024/1/3 4:00,¢Ò,8.9,7.94,11.41,488.7,10.1,1.16,0.025,0.013,3.29
2024/1/3 8:00,¢Ò,6.6,8.06,12.09,446.8,0.6,0.4,0.025,0.006,1.59
2024/1/3 4:00,¢Ú,5.6,8.28,12.71,553.8,4.9,2.23,0.025,0.029,3.55
2024/1/3 8:00,¢Ú,11.9,8.13,9.67,288.5,1.7,2.47,0.044,0.01,1.1
2024/1/3 8:00,¢Ò,11,8.17,10.43,292.9,0.5,1.11,0.025,0.005,1.14
2024/1/3 4:00,¢Ú,6.2,8.6,11.45,418.5,6,3.04,0.025,0.022,1.95
2024/1/3 8:00,¢Ò,6.4,7.41,11.45,693.7,10.5,0.48,0.094,0.005,4.04
2024/1/3 4:00,¢Ò,4.3,7.53,13.06,270.4,1.1,1.01,0.025,0.005,1.35
2024/1/3 8:00,¢Ò,8.8,7.43,9.38,372.6,2.5,1.84,0.025,0.017,2.91
2024/1/3 4:00,¢Ò,7.2,8.01,12.98,533.6,2,1.32,0.025,0.007,3.79
2024/1/3 8:00,¢Û,4.7,8.08,11.53,1980.7,13,4.22,0.025,0.055,7.17
2024/1/3 8:00,¢ı,5.4,7.9,11.34,1840,23.7,4.28,1.51,0.113,6.85
2024/1/3 8:00,¢Û,4.8,8.95,14.63,1744.6,6.1,4.58,0.08,0.036,3.94
2024/1/3 8:00,¢Ú,5.9,8.26,10.99,365.5,3.4,2.32,0.025,0.015,1.19
2024/1/3 8:00,¢Ú,10.2,7.33,9.9,354.4,91.3,3.29,0.086,0.079,4.64
2024/1/3 8:00,¢Ú,6.9,7.34,8.55,343.2,17.3,3.18,0.062,0.052,3.18
2024/1/3 4:00,¢Ò,5.8,8.15,13.26,258.3,46.7,1.67,0.025,0.019,1.75
2024/1/3 4:00,¢Ú,8.5,7.33,8.62,186.1,2.2,2.57,0.025,0.007,0.87
2024/1/3 4:00,¢Ú,7.8,7.52,9.96,117.6,1.5,2.21,0.034,0.009,0.58
2024/1/3 8:00,¢Ú,7.9,8.21,12.48,252.6,13.8,1.5,0.025,0.044,0.9
2024/1/3 8:00,¢Ú,6.9,7.36,9.44,279.8,8,1.5,0.083,0.022,1.98
2024/1/3 4:00,¢Û,8,7.99,6.63,1121.3,2.4,5.51,0.11,*,*
2024/1/3 8:00,¢Û,5.8,8.4,14.5,1223.8,9.3,5.42,0.047,0.074,3.81
2024/1/3 8:00,¢Ù,5.3,8.65,14.01,1095.9,71,5.83,0.201,0.26,8.38
2024/1/3 8:00,¢Û,6.2,8.47,15.16,874,28,5.64,0.2,0.122,4.96
2024/1/3 8:00,¢Ú,6,8.42,12.88,807,1.9,3.28,0.046,0.015,1.9
2024/1/3 8:00,¢Ú,4.9,8.17,14.62,923.3,10.3,3.44,0.13,0.048,6.21
2024/1/3 8:00,¢Ù,6,8.37,7.78,1651.8,5.6,7.18,0.424,0.032,1.06
2024/1/3 8:00,¢Ú,6,8.09,14.98,977.8,4.9,3.79,0.43,0.055,5.73
2024/1/3 8:00,¢Û,5,8.59,14,1591.2,15.9,4.83,0.34,0.044,1.42
2024/1/3 8:00,¢Ù,6.7,8.54,13.62,952.4,11.6,6.12,0.38,0.13,6.58
2024/1/3 4:00,¢Ú,4.8,8.12,14.15,2198.7,2.7,2.85,0.081,0.041,8.22
2024/1/3 8:00,¢Ú,4.6,7.82,10.18,291.7,11.2,2.57,0.183,0.011,1.29
2024/1/3 4:00,¢Ú,8.5,7.63,8.46,317.3,3.5,2.44,0.054,0.012,0.59
2024/1/3 8:00,¢Ú,7,8.35,11.92,1009.1,23.4,1.61,0.031,0.027,3.98
2024/1/3 4:00,¢Û,9.1,7.42,10.47,577.2,21.6,4.84,0.499,0.162,4.3
2024/1/3 8:00,¢Û,7.5,8.05,9.7,314.6,7,4.65,0.025,0.026,0.89
2024/1/3 8:00,¢Ú,7.2,6.71,10.25,186.1,35.8,3.31,0.025,0.022,1.33
2024/1/3 8:00,¢Ú,7.1,7.65,10.02,197.8,8.1,2.62,0.025,0.024,0.63
2024/1/3 8:00,¢Û,7.3,7.61,10.93,185.4,30,2.83,0.025,0.026,1.09
2024/1/3 8:00,¢Û,7.6,7.13,10.32,192,29.1,3.31,0.025,0.027,1.12
2024/1/3 8:00,¢Ú,8.6,8.2,12.17,385,19.4,1.9,0.094,0.061,1.45
2024/1/3 8:00,¢Ú,13.1,8.23,10.1,406.6,40.5,0.25,0.05,0.072,2.13
2024/1/3 4:00,¢Û,8,7.5,12.08,294.7,13.7,5.5,0.767,0.139,3.72
2024/1/3 4:00,¢Û,7.7,6.79,11.94,290.8,7.9,5.44,0.299,0.062,3.72
2024/1/3 8:00,¢Û,6.4,7.8,11.44,267.2,10.3,2.12,0.828,0.067,3.77
2024/1/3 4:00,¢Ù,8.2,7.44,8.24,367,35.1,6.43,0.382,0.04,2.79
2024/1/3 4:00,¢Û,7.1,8.02,15.23,898,1744.3,4.2,0.058,0.07,2.2
2024/1/3 4:00,¢Û,7.9,7.52,10.05,588,17.3,2.81,0.66,0.06,2.7
2024/1/3 8:00,¢Ú,8.6,8.14,9.85,448.7,10.3,3.83,0.177,0.056,0.93
2024/1/3 8:00,¢Ò,10.5,7.95,8.89,335.3,2.2,1.34,0.03,0.014,1.68
2024/1/3 4:00,¢Ú,7.5,8.25,10.23,488.4,5.7,1.52,0.03,0.04,2.19
2024/1/3 8:00,¢Ú,6.6,7.46,6.71,689.6,1.5,2.05,0.424,0.053,4.57
2024/1/3 8:00,¢Û,4.9,7.39,10.46,327.8,3.8,1.54,0.552,0.025,3.32
2024/1/3 8:00,¢Û,12,7.62,7.94,281.7,6.4,1.72,0.065,0.026,1.3
2024/1/3 8:00,¢Ú,9.9,7.81,10.05,259.7,5,2.06,0.072,0.028,1.37
2024/1/3 8:00,¢Ò,12.7,7.67,7.79,234.9,2,0.81,0.025,0.005,0.98
2024/1/3 8:00,¢Ò,10.7,7.52,9.44,261.3,10.9,1.53,0.062,0.01,1.34
2024/1/3 8:00,¢Ú,5.6,7.33,9.11,590.9,2.4,1.3,0.055,0.04,3.75
2024/1/3 8:00,¢Ò,8.4,8.15,11.57,367.2,4.9,0.51,0.025,0.008,1.9
2024/1/3 4:00,¢Ù,12.6,7.51,11.53,687.3,18.1,4.41,0.966,0.204,11.64
2024/1/3 8:00,¢Ò,6.4,8.04,10.55,470.5,4.6,0.57,0.03,0.013,1.54
2024/1/3 8:00,¢Ò,13,7.82,8.26,249.1,1.3,0.68,0.025,0.007,1.98
2024/1/3 4:00,¢Ú,15.9,7.71,8.57,366.1,10.3,0.96,0.025,0.059,1.55
2024/1/3 8:00,¢Ò,12.7,7.78,9.25,282.6,5.5,0.75,0.025,0.014,1.95
2024/1/3 8:00,¢Ú,17,7.79,8.32,397.4,3.8,0.75,0.025,0.038,1.43
2024/1/3 8:00,¢Ú,9.8,7.88,9.27,370.7,1.5,1.18,0.025,0.032,1.4
2024/1/3 8:00,¢Ò,8.7,7.88,10.64,382.2,1.4,1.41,0.102,0.015,1.63
2024/1/3 8:00,¢Ú,8.3,7.66,10.65,623.7,21.4,3.47,0.397,0.032,5.5
2024/1/3 8:00,¢Ò,14,8.1,8.65,279.1,1.2,0.7,0.025,0.007,2.08
2024/1/3 8:00,¢Ò,8.8,7.74,10.93,334.9,3.6,1.9,0.025,0.005,1.03
2024/1/3 8:00,¢Ú,15.4,7.82,8.65,387.4,16.6,1.02,0.025,0.042,1.4
2024/1/3 8:00,¢Û,5.4,7.57,10.05,625.2,65.2,5.16,0.291,0.06,5.71
2024/1/3 8:00,¢Û,5.1,8.37,13.2,596.6,67.3,5.68,0.056,0.115,6.07
2024/1/3 8:00,¢Ú,1.6,8,12.82,558.3,9.2,2.83,0.167,0.048,4.41
2024/1/3 8:00,¢Ò,10.6,8.29,10.79,312.7,5.7,1.95,0.042,0.02,1.25
2024/1/3 8:00,¢Ú,13.1,7.97,12.21,314.7,3.1,1.76,0.042,0.021,1.6
2024/1/3 8:00,¢Ú,7.5,8.31,12.36,416.2,9.9,1.89,0.07,0.027,1.38
2024/1/3 4:00,¢Ù,6.4,8.87,14.5,906.3,17.8,6.48,0.199,0.063,5.1
2024/1/3 8:00,¢Ú,12.2,7.78,9.77,304.7,8.7,1.55,0.038,0.028,1.42
2024/1/3 8:00,¢Ò,9.6,7.6,10.47,489.2,1.3,0.87,0.039,0.006,2.78
2024/1/3 8:00,¢Ú,12.7,8.03,9.3,361.3,22.4,2.24,0.346,0.079,1.78
2024/1/3 8:00,¢Ù,4.1,7.49,10.76,200.3,46.2,4.12,0.112,0.053,1.58
2024/1/3 8:00,¢Ò,9.6,7.96,9.78,309.6,7.5,1.97,0.03,0.005,0.42
2024/1/3 8:00,¢Ú,8.6,8.04,11.8,329,5.2,1.44,0.025,0.029,1.68
2024/1/3 8:00,¢Ú,8.9,7.77,11.69,322.8,5.8,1.84,0.025,0.024,1.6
2024/1/3 8:00,¢Û,8,8.34,11.78,645.7,6.1,4.52,0.025,0.022,2.3
2024/1/3 8:00,¢Ò,7.3,8.45,12.32,265.7,3,1.76,0.046,0.008,0.5
2024/1/3 8:00,¢Ò,6.4,8.44,10.83,505.6,3.8,1.24,0.025,0.02,0.66
2024/1/3 4:00,¢Ú,9.3,7.94,9.47,458.5,9.1,2.53,0.168,0.059,2.11
2024/1/3 8:00,¢Û,6.2,8,11.43,206,4.8,4.16,0.07,0.024,2.96
2024/1/3 8:00,¢Ú,9.4,8.09,9.35,457.3,4.9,2.93,0.06,0.036,2.61
2024/1/3 8:00,¢Ú,4.9,7.99,10.63,308.8,7.4,2.48,0.025,0.016,0.36
2024/1/3 8:00,¢Ú,7.7,7.61,11.17,463.1,2.4,2.29,0.036,0.012,0.2
2024/1/3 8:00,¢Ù,7.5,8.47,12.29,616,9.2,6.63,0.174,0.054,1.73
2024/1/3 8:00,¢Û,8.3,7.52,10.49,458.8,21.2,4.21,0.055,0.033,2.45
2024/1/3 8:00,¢ı,7.8,7.69,9.41,491.5,65.5,7.39,0.108,0.101,1.88
2024/1/3 8:00,¢Ù,7.5,8.32,11.31,432.9,77.1,7.84,0.086,0.098,2.7
2024/1/3 8:00,¢Ú,11,8.27,11.48,381.7,3.7,0.96,0.025,0.035,1.67
2024/1/3 8:00,¢Ú,7.9,8.11,10.87,498.1,25.9,3.82,0.026,0.053,2.42
2024/1/3 8:00,¢Ú,9.6,8.07,11.32,679.2,16.9,2.91,0.302,0.04,1.13
2024/1/3 8:00,¢Ú,8.6,8.18,10.62,547.8,6.4,3.39,0.041,0.024,0.77
2024/1/3 4:00,¢Û,8,7.51,9.33,500,10.1,4.31,0.267,0.113,2.51
2024/1/3 8:00,¢Ú,12.4,8.19,10.01,395.6,10.9,1.81,0.025,0.062,1.39
2024/1/3 8:00,¢Ú,9.1,7.93,10.16,344.3,13.2,1.97,0.025,0.026,1.43
2024/1/3 8:00,¢Ú,10.6,8.06,9.94,378.9,5.1,1,0.025,0.046,1.44
2024/1/3 8:00,¢Ú,14.2,7.81,10.99,405.4,8.6,1.4,0.025,0.045,1.38
2024/1/3 8:00,¢Ò,9,8.24,12.01,395.2,1.3,0.88,0.035,0.005,1.25
2024/1/3 8:00,¢Ò,4.9,7.82,12.58,259.7,0.8,1.62,0.025,*,*
2024/1/3 4:00,¢Ú,9.8,7.33,9.56,127.8,1.2,3.05,0.025,0.025,0.6
2024/1/3 8:00,¢Ú,7.3,7.22,10.52,174.2,18.8,1.86,0.209,0.041,0.49
2024/1/3 4:00,¢Û,7.1,6.94,11.32,204.6,59.5,4.55,0.129,0.141,1.88
2024/1/3 4:00,¢Û,8.2,7.31,11.21,225.2,26.6,3.32,0.577,0.093,2.46
2024/1/3 4:00,¢Û,12.4,7.76,9.22,373.2,33.2,2.26,0.029,0.113,1.7
2024/1/3 8:00,¢Û,7.3,8.08,10.47,339.7,4.4,4.18,0.025,0.027,1.11
2024/1/3 8:00,¢Ú,10.8,7.29,8.18,241.6,1.2,1.66,0.238,0.013,0.66
2024/1/3 8:00,¢Û,7.1,7.94,11.31,325.6,3.8,4.8,0.407,0.048,1.74
2024/1/3 8:00,¢Û,6.7,7.42,10.81,670.3,1.5,3.78,0.574,0.143,2.51
2024/1/3 8:00,¢Ú,6.6,8.11,13.15,358.6,4.9,3.17,0.062,0.022,1.03
2024/1/3 8:00,¢Ò,9,8.08,11.18,290.6,6.2,0.43,0.025,0.011,1.03
2024/1/3 8:00,¢Û,9.6,7.52,7.84,453.8,10.2,0.89,0.075,0.104,3.14
2024/1/3 8:00,¢Ú,9.4,8.3,11.25,666.1,11.1,1.44,0.027,0.066,5.11
2024/1/3 8:00,¢Ò,12.2,7.71,8.4,279.6,6.4,0.9,0.025,0.009,1.23
2024/1/3 4:00,¢Ò,14.3,7.33,7.8,293,1.1,0.58,0.025,0.019,0.9
2024/1/3 4:00,¢Ò,11.5,8.01,10.35,303.2,4.9,0.85,0.025,0.013,0.81
2024/1/3 8:00,¢Ú,15.9,7.91,8.97,424,18,1.05,0.025,0.038,1.46
2024/1/3 8:00,¢Ò,7.7,7.96,8.71,271.7,3.8,0.59,0.04,0.005,0.88
2024/1/3 8:00,¢Ò,8.4,8.25,11.23,336.4,8.9,1.36,0.085,0.018,1.56
2024/1/3 8:00,¢Ò,8.3,7.92,11.38,441,8.1,1.23,0.082,0.017,0.67
2024/1/3 4:00,¢Ú,9.2,8,10.48,434.6,6,3.37,0.065,0.053,1.08
2024/1/3 8:00,¢Ú,9.6,8.14,10.58,344.4,9.5,1.5,0.076,0.032,1.59
2024/1/3 8:00,¢Ú,8.1,7.49,9.83,1040.9,11.3,3.98,0.286,0.084,3.85
2024/1/3 8:00,¢Ú,6.8,8.13,10.5,353.5,22,0.55,0.061,0.03,0.95
2024/1/3 8:00,¢Ú,10.9,7.5,8.4,367.3,20.8,2.62,0.253,0.098,3.68
2024/1/3 8:00,¢Ù,11.8,7.36,7.29,372.6,13.1,3.31,0.932,0.259,6.42
2024/1/3 8:00,¢Ú,9.7,7.7,9.11,643.1,29.8,3.47,0.388,0.08,3.92
2024/1/3 4:00,¢Ò,12.2,6.9,9.94,91.6,32.8,1.17,0.025,0.016,1.81
2024/1/3 8:00,¢Ú,11.6,7.94,10.42,304.5,1.8,1.56,0.232,0.027,2
2024/1/3 8:00,¢Ú,10.7,7.9,10.15,326,12.4,1.53,0.069,0.072,2.53
2024/1/3 8:00,¢Ú,9.6,8.16,10.45,445.8,1,1.97,0.091,0.034,2.15
2024/1/3 8:00,¢Ú,10,7.74,9.74,569.9,4.4,1.85,0.452,0.052,4.67
2024/1/3 4:00,¢Ú,12,7.7,9.16,233.6,2.1,0.92,0.057,0.037,1.12
2024/1/3 4:00,¢Ú,8.2,7.84,10.18,333.2,2,2.54,0.025,0.011,1.08
2024/1/3 8:00,¢Ú,12.1,8.08,9.81,223.3,1.1,0.69,0.035,0.036,1.41
2024/1/3 4:00,¢Ú,12.7,7.39,7.92,296.4,2,0.91,0.025,0.054,2.5
2024/1/3 8:00,¢Ú,11.6,7.74,9.27,296.2,1.6,1.4,0.087,0.021,1.92
2024/1/3 4:00,¢Ú,13,7.51,7.98,194.1,2.8,1.25,0.051,0.04,1.3
2024/1/3 4:00,¢Ú,9.5,7.66,9.59,186.1,2,1.74,0.14,0.044,2.14
2024/1/3 8:00,¢Ú,10.3,8.12,10.24,210.4,10.3,2.42,0.025,0.034,2.54
2024/1/3 8:00,¢Ú,11.3,7.71,10.34,265.4,8.6,0.81,0.079,0.035,1.55
2024/1/3 4:00,¢Û,11.8,7.07,7.83,382.5,6.5,2.31,0.196,0.103,4.38
2024/1/3 8:00,¢Ò,10.4,7.97,8.95,255.1,3.4,1.3,0.025,0.005,1.17
2024/1/3 8:00,¢Ú,10.3,8.1,8.82,232.3,4.2,1.18,0.074,0.024,1.28
2024/1/3 8:00,¢Ú,9.4,7.41,11.09,93.3,5.4,0.37,0.025,0.03,1.27
2024/1/3 8:00,¢Ú,10,7.9,9.37,286.7,38.2,1.46,0.34,0.055,1.75
2024/1/3 8:00,¢Ú,10.7,7.81,10.09,305.1,4.3,1.96,0.423,0.082,2.75
2024/1/3 8:00,¢Ò,11.4,7.43,10.13,141.4,2.9,1,0.025,0.013,0.57
2024/1/3 8:00,¢Ù,8.9,7.95,10.35,313.6,26.4,1.95,0.175,0.098,1.96
2024/1/3 8:00,¢ı,8,7.38,8.89,310.4,110.4,2.01,0.025,0.106,1.59
2024/1/3 8:00,¢Ú,11.3,7.93,9.41,357.4,50.6,3.27,0.025,0.079,1.47
2024/1/3 8:00,¢Ú,4.7,7.59,10.01,344.4,6.6,0.7,0.053,0.045,1.52
2024/1/3 8:00,¢Ú,7.4,7.81,10.45,423,11,2.43,0.174,0.055,1.68
2024/1/3 8:00,¢Ú,9.5,7.45,11.69,166.6,12.6,1.82,0.286,0.061,2.03
2024/1/3 8:00,¢Ú,8.5,7.63,10.37,206.4,34.3,3.52,0.303,0.062,2.02
2024/1/3 8:00,¢Ú,10.1,7.74,10.91,242.8,14.7,2.03,0.025,0.005,1.32
2024/1/3 8:00,¢Û,9,7.31,8,233.2,21.2,0.99,0.159,0.04,1.02
2024/1/3 4:00,¢Ò,9.1,8.13,12.9,279.9,3.5,0.7,0.025,0.02,1.18
2024/1/3 8:00,¢Ú,12.3,8.15,10.27,385.6,15.3,1.4,0.025,0.062,1.41
2024/1/3 4:00,¢Ú,11.9,7.85,7.17,246.5,26.1,0.95,0.025,0.034,1.18
2024/1/3 8:00,¢Ú,13.2,7.69,9.87,269,11.3,1.95,0.168,0.046,1.97
2024/1/3 8:00,¢Û,9.4,8.08,11.24,299.6,16.4,1.06,0.046,0.029,1.33
2024/1/3 8:00,¢Û,10.5,8.15,10.26,406.7,36,1.18,0.025,0.034,2.1
2024/1/3 8:00,¢Û,9.3,7.67,9.64,226.2,49.3,1.59,0.037,0.038,1.3
2024/1/3 8:00,¢Ú,9.5,7.65,10.56,324.1,7,1.7,0.059,0.044,2.54
2024/1/3 8:00,¢Ú,10.1,7.76,9.69,232.7,3.6,1.27,0.062,0.057,1.64
2024/1/3 8:00,¢Ò,14.8,7.59,8.51,110.7,1.6,0.57,0.025,0.005,0.64
2024/1/3 8:00,¢Ú,10,7.06,10.13,172.4,10.9,1.04,0.084,0.049,1.62
2024/1/3 8:00,¢Ò,10.6,7.86,10.56,192,5.6,1.05,0.025,0.006,0.79
2024/1/3 8:00,¢Ú,12.4,7.71,9.11,170.3,13.1,1.39,0.025,0.026,1.04
2024/1/3 8:00,¢Ú,11.9,7.22,12.78,187.9,5.9,0.59,0.025,0.026,0.97
2024/1/3 8:00,¢Ú,13.3,7.67,9.76,236.7,2.9,0.88,0.025,0.033,1.2
2024/1/3 8:00,¢Ò,10.6,8.24,10.86,409.3,1.9,0.85,0.124,0.014,2.03
2024/1/3 8:00,¢Ò,8.9,7.19,10.08,104.7,1.3,1.54,0.025,0.015,0.41
2024/1/3 8:00,¢Ú,12.9,7.7,9.47,174.4,2.9,0.86,0.025,0.028,0.76
2024/1/3 8:00,¢Ú,10.6,8.19,9.41,453.9,9.1,1.34,0.046,0.039,1.42
2024/1/3 8:00,¢Û,10.6,8,9.78,465.8,2.5,1.02,0.025,0.119,1.02
2024/1/3 8:00,¢Ò,14.8,7.78,7.93,346.6,3.2,0.48,0.025,0.018,1.41
2024/1/3 8:00,¢Ú,12.4,7.94,9.31,272.2,5.6,1.34,0.074,0.045,1.05
2024/1/3 8:00,¢Ú,10.2,7.96,10.69,288.3,21.7,1.06,0.061,0.046,1.43
2024/1/3 8:00,¢Ú,10.3,7.82,10.2,285.2,5.8,1.17,0.025,0.036,1.49
2024/1/3 8:00,¢Ú,9,7.7,11.31,489.3,3,2.55,0.025,0.022,3
2024/1/3 8:00,¢Ú,10.8,7.79,9.78,260.1,6.4,1.18,0.033,0.043,1.22
2024/1/3 8:00,¢Ò,10.2,8.25,10,419,3.1,0.56,0.025,0.012,2.77
2024/1/3 8:00,¢Ú,11.8,7.84,9.6,410.2,3.7,1.41,0.025,0.042,3.32
2024/1/3 8:00,¢Ò,11.6,7.72,8.15,454.7,2.1,0.91,0.117,0.015,2.74
2024/1/3 8:00,¢Ò,15,7.84,9.13,325.7,8.3,0.59,0.025,0.013,1.53
2024/1/3 8:00,¢Ú,11,7.88,10.32,262.9,5.4,1.09,0.025,0.042,1.25
2024/1/3 4:00,¢Û,17,7.96,6.39,20200.1,23.9,4.09,0.331,0.049,2.68
2024/1/3 4:00,¢Ú,16.8,7.92,8.98,17199.3,16.1,1.69,0.315,0.051,2.61
2024/1/3 4:00,¢Û,16.9,7.53,7.13,10997.4,41.2,4.41,0.704,0.088,4.97
2024/1/3 4:00,¢Ú,15.8,7.01,9.94,96.5,9.5,0.92,0.046,0.03,1.01
2024/1/3 4:00,¢Û,16.8,7.44,7.62,2332.3,47.5,3.38,0.315,0.112,4.16
2024/1/3 4:00,¢Ò,15.5,7.57,12.02,100.4,11.3,1.01,0.025,0.018,0.75
2024/1/3 4:00,¢Ú,16.8,7.53,9.72,185.4,8.6,1.32,0.036,0.027,1.84
2024/1/3 4:00,¢Û,16.1,7.53,8.56,562.2,45.3,4.95,0.09,0.144,5.06
2024/1/3 4:00,¢Û,17,7.41,7.8,12374.3,50.6,3.37,0.66,0.055,3.84
2024/1/3 4:00,¢Ú,16.7,7.28,9.72,182.9,20.4,1.44,0.025,0.04,2.27
2024/1/3 4:00,¢Ò,12.5,7.16,9.75,94.7,10.7,0.69,0.025,0.016,0.73
2024/1/3 4:00,¢Û,12.2,6.55,8.97,61.6,126.6,3.05,0.552,*,*
2024/1/3 4:00,¢Ú,13.8,7.79,10.52,318,5.6,1.19,0.025,0.029,1.96
2024/1/3 4:00,¢Ú,13.9,7.19,10.01,162.1,1.7,1.62,0.025,0.048,1.13
2024/1/3 4:00,¢Ù,10.3,7.96,9.71,467.8,5.3,2.32,1.022,0.043,3.29
2024/1/3 8:00,¢Ú,14.3,7.7,8.81,266.5,2.4,1.04,0.1,0.039,1.66
2024/1/3 4:00,¢Û,19,7.32,6.84,11986.4,13.1,4.98,0.543,0.134,6.13
2024/1/3 4:00,¢Ú,19.3,8.4,11.49,42556.9,13,4,0.058,0.023,1.15
2024/1/3 4:00,¢Û,17.6,7.44,7.28,10097.3,25.8,5.79,0.418,0.126,8.05
2024/1/3 8:00,¢Ú,16.9,7.91,8.66,17768.2,29.3,2.14,0.24,0.062,2
2024/1/3 8:00,¢Ú,16.5,8.04,9.14,13500,10.1,1.7,0.082,0.072,2.7
2024/1/3 4:00,¢Ú,16.7,7.45,10.32,164.3,90.6,1.58,0.025,0.042,1.93
2024/1/3 8:00,¢Ù,17.2,8.26,9.42,833.1,54.6,8.97,0.361,0.077,6.26
2024/1/3 4:00,¢Û,17.4,7.27,8.04,8658.1,11.5,3.58,0.648,0.118,2.55
2024/1/3 4:00,¢Ú,17.1,7.82,10.92,158.2,9.5,1.71,0.025,0.024,1.58
2024/1/3 4:00,¢Ú,17.2,8.46,11.09,172.3,14.1,1.28,0.026,0.035,1.77
2024/1/3 4:00,¢Ú,17.9,7.63,9.92,161.5,1.1,1.46,0.025,0.027,1.61
2024/1/3 4:00,¢Ú,16.7,8.03,9.19,272.5,12.4,1.75,0.035,0.05,2.7
2024/1/3 8:00,¢Ò,16.8,7.87,9.58,314.2,96.5,0.89,0.042,0.013,2.23
2024/1/3 8:00,¢Ú,16.6,8,9.54,298.7,18.6,1.16,0.025,0.031,2.06
2024/1/3 8:00,¢Ú,15.7,7.42,8.96,337.5,17,2.89,0.182,0.037,3.2
2024/1/3 8:00,¢Û,17.2,7.75,9.58,107.3,9.4,4.16,0.025,0.023,0.93
2024/1/3 8:00,¢Ú,17,7.22,9.09,165.9,9.1,2.43,0.025,0.045,2.74
2024/1/3 8:00,¢Û,16.7,7.57,9.17,108.4,28.3,4.07,0.025,0.019,0.85
2024/1/3 8:00,¢Û,17.3,7.99,8.94,212.6,24.7,5.53,0.058,0.096,2.12
2024/1/3 8:00,¢Ú,17.1,6.41,7.46,104,28.8,1.78,0.107,0.04,2.71
2024/1/3 4:00,¢Û,18.6,6.82,5.98,400.4,28.9,4.24,0.215,0.134,3.33
2024/1/3 8:00,¢Û,17.2,7.35,7.09,223.1,36.7,4.73,0.156,0.073,2.82
2024/1/3 8:00,¢Ú,18.6,7.92,9.66,172.8,12.7,2.79,0.025,0.034,1.88
2024/1/3 8:00,¢Ú,19.3,6.96,7.4,50,2.7,1.41,0.076,0.01,0.6
2024/1/3 8:00,¢Ú,19.6,6.41,7.77,65.7,5.1,1.02,0.056,0.012,0.39
