º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/8/19 8:00,¡”¢ı,33.6,9.8,4.75,436.3,301,10.39,0.547,0.399,1.88
2024/1/3 0:00,¢Ú,7.7,7.64,9.63,515.2,19.4,3.51,0.171,0.049,2.4
2024/1/3 0:00,¢Ú,5.8,8.17,12.74,476.7,32.4,3.73,0.025,0.066,1.66
2024/1/3 0:00,¢Û,8.8,7.18,8.85,787.2,84.6,3.5,0.608,0.088,5.71
2024/1/3 0:00,¢Û,6.5,8.2,14.07,390.2,3,4.79,0.106,0.047,3.25
2024/1/3 0:00,¢Ú,9.2,7.21,8.92,481.7,22.5,3.99,0.13,0.076,6.17
2024/1/3 0:00,¢Û,7.5,7.39,10.56,300,47,4.37,0.283,0.079,2.37
2024/1/3 0:00,¢Ú,6.9,8.61,11.85,438.4,20.5,2.8,0.208,0.049,1.2
2024/1/3 0:00,¢Ù,5.2,8.28,11.47,333.3,39.9,3.9,0.025,0.054,1.64
2024/1/2 20:00,¢Û,5.4,8,14.31,443.6,21.3,2.67,0.025,0.042,1.22
2024/1/3 0:00,¢Ú,7.5,8.22,12.42,297.9,6.2,3.93,0.132,0.056,2.95
2024/1/3 0:00,¢Ú,7,7.99,11.84,232.9,15.6,3.2,0.139,0.026,2.55
2024/1/3 0:00,¢Û,8.7,8.14,10.01,797.6,42,3.91,0.331,0.131,6.65
2024/1/3 0:00,¢Ú,6.6,7.13,10.12,67.3,12.7,1.94,0.025,0.014,0.71
2024/1/3 0:00,¢Û,5.7,8.31,11.72,421.2,54,3.68,0.025,0.04,1.04
2024/1/3 0:00,¢Ù,5.8,8.64,14.29,546.5,19.4,4.94,0.025,0.059,3.17
2024/1/3 0:00,¢Ù,5.2,8.33,14.63,397.4,26.3,2.76,0.029,0.051,1.08
2024/1/3 0:00,¢Û,5.4,8.26,13.03,403.8,24,3.62,0.025,0.043,1.6
2024/1/3 0:00,¢Ù,5.2,8.43,13.61,432.1,56.8,3.22,0.025,0.055,1.66
2024/1/3 0:00,¢Ú,7.2,8.52,13.14,568.2,17.3,3.34,0.264,0.035,1.74
2024/1/3 0:00,¢Ú,6.7,8.01,11.97,425.8,18.8,3.99,0.389,0.083,1.91
2024/1/3 0:00,¢Ú,10.3,7.87,9.34,339.5,39.5,1.45,0.138,0.082,1.9
2024/1/3 0:00,¢Ú,10.1,8.12,10.56,356.9,23.5,1.99,0.161,0.078,1.76
2024/1/3 0:00,¢Ú,9.9,7.54,9.91,376.6,107.4,1.33,0.236,0.097,1.79
2024/1/3 0:00,¢Ú,7.8,7.55,11.03,566.5,17.9,2.63,0.075,0.038,2.66
2024/1/3 0:00,¢Ú,8.1,7.8,11.03,485.7,29.3,1.83,0.096,0.045,2.33
2024/1/3 0:00,¢Ú,8.1,7.78,12.56,655.7,10.7,3.4,0.05,0.09,2.19
2024/1/2 20:00,¢Ú,8.7,8.29,11.41,773.9,2.3,3.42,0.025,0.02,0.47
2024/1/2 20:00,¢Û,5.4,7.93,11.2,833.2,16.5,4.31,0.033,0.052,1.15
2024/1/3 0:00,¢Û,5.8,8.12,11.19,1622.5,17.2,4.29,0.16,0.092,2.48
2024/1/2 20:00,¢Ú,7.9,8.24,11.46,691,17.8,2.8,0.043,0.072,1.96
2024/1/2 20:00,¢Û,8.2,8.37,9.53,1669.5,6.8,5.01,0.065,0.096,2.24
2024/1/2 20:00,¢Ú,7.6,8.16,11.36,651.4,7.3,2.83,0.1,0.071,3.03
2024/1/2 20:00,¢Ú,7.4,8.33,13.04,565.7,12.6,2.57,0.042,0.043,2.52
2024/1/2 20:00,¢Ú,6,8.37,10.41,924.8,5.1,3.59,0.025,0.029,1.24
2024/1/3 0:00,¢Û,5.3,8.46,13.08,427.1,4.3,3.57,0.033,0.026,0.73
2024/1/2 20:00,¢Ú,8.5,8.12,11.36,713,6.1,2.2,0.025,0.045,2.38
2024/1/3 0:00,¢Û,5.2,8.21,9.76,772.6,6.2,4.72,0.088,0.022,0.71
2024/1/2 20:00,¢Ú,7.8,7.84,13.3,354.1,29.2,2.63,0.062,0.017,2.83
2024/1/2 20:00,¢Ú,7.2,8.14,12.09,602.9,5,3.01,0.052,0.023,1.36
2024/1/2 20:00,¢Û,6.2,8.19,13.87,633,10,4.98,0.615,0.077,5.36
2024/1/2 20:00,¢Ú,10.8,7.93,10.46,292.8,37.9,1.47,0.103,0.083,2.58
2024/1/3 0:00,¢Ú,7.9,8.92,18.07,903.8,12.1,3.58,0.178,0.081,2.96
2024/1/3 0:00,¢Ù,7.6,8.78,17.31,678.9,28.9,6.66,0.171,0.088,4.27
2024/1/2 20:00,¢Û,5.6,8.25,11.52,2074.1,4.8,4.86,0.088,0.049,1.79
2024/1/2 20:00,¢Û,6.8,8.03,9.9,1049.4,5.5,5.04,0.15,0.039,1.14
2024/1/3 0:00,¢Ú,4.6,8.88,14.26,1521.1,1.6,3.57,0.026,0.024,0.41
2024/1/2 20:00,¢Ú,10.5,7.26,11.03,411.7,18.8,1.78,0.07,0.086,1.98
2024/1/2 20:00,¢Û,11.3,7.96,10.85,365.3,22.8,1.07,0.111,0.102,1.75
2024/1/3 0:00,¢Û,7.1,8.02,12.08,248.7,6.9,3.57,0.025,0.027,0.65
2024/1/3 0:00,¢Ù,6.5,8.13,12.08,283.8,94.1,5.75,0.025,0.078,1.16
2024/1/2 20:00,¢Ú,7,7.44,11.75,170,18.9,2.75,0.025,0.016,0.42
2024/1/2 20:00,¢Ú,13.4,7.83,10.21,353.7,63.3,1.29,0.063,0.074,2.1
2024/1/2 20:00,¢Ú,9.8,7.87,10.97,379.5,44.3,2.13,0.106,0.072,1.7
2024/1/2 20:00,¢Ò,12.5,6.82,8.45,91.7,1,1.39,0.025,0.01,0.31
2024/1/2 20:00,¢Ú,7.8,7.84,11.19,246.6,17.8,2.83,0.025,0.022,0.81
2024/1/3 0:00,¢ı,5.8,8.28,12.73,302.6,185.2,5.48,0.025,0.114,0.4
2024/1/2 20:00,¢Ò,10.2,7.72,12.72,154.8,5.7,0.66,0.025,0.014,1
2024/1/2 20:00,¢Ú,6.8,7.38,13.25,225.6,153.5,3.82,0.056,0.033,1.1
2024/1/2 20:00,¢Ò,8.9,6.94,11.85,215.7,3.7,1.31,0.081,0.015,1.72
2024/1/2 20:00,¢Û,8.5,7.88,10.6,281.9,5.1,2.16,0.336,0.1,3.25
2024/1/2 20:00,¢Ú,8,7.88,13.5,117.2,3.2,0.64,0.028,0.024,1.87
2024/1/2 20:00,¢Ú,8.3,7.79,14.68,462.6,1.1,3.01,0.036,0.029,2.64
2024/1/3 0:00,¢Ò,11.1,7.58,9.63,100.9,2,1.26,0.025,0.007,0.38
2024/1/2 20:00,¢Û,8.1,8.77,16.49,419.5,51.5,5.17,0.025,0.05,2.59
2024/1/3 0:00,¢Û,7.9,8.16,10.08,1099.5,42.9,5.82,0.495,0.119,7.88
2024/1/3 0:00,¢Û,6.5,8.4,12.01,633.6,11.4,4.6,0.122,0.055,3.84
2024/1/2 20:00,¢Ú,6.7,8.28,11.92,710.2,7.1,3.46,0.09,0.082,2.37
2024/1/3 0:00,¢Ù,6.2,8.62,13.29,1240.7,17.3,7.48,0.262,0.089,5.96
2024/1/3 0:00,¢Û,8.3,7.46,10.69,1005.4,49.9,4.81,0.611,0.076,9.91
2024/1/3 0:00,¢Û,8.2,8.13,11.54,524.5,15.9,5.08,0.237,0.132,2.24
2024/1/2 20:00,¢Ú,6.5,7.93,10.02,504.9,26.8,2.57,0.131,0.067,3.4
2024/1/2 20:00,¢Û,7.3,8.03,10.77,1006.5,5.5,3.51,0.286,0.106,5.98
2024/1/2 20:00,¢Ú,7.1,8.21,11.74,947.3,6.6,3.42,0.281,0.094,5.18
2024/1/3 0:00,¢Ù,6.5,8.74,21.5,2574.3,8.9,6.78,0.187,0.144,10.05
2024/1/3 0:00,¢Ú,7.4,8.01,10.38,390.9,7.4,2.21,0.097,0.035,2.29
2024/1/3 0:00,¢Ú,6.5,8.11,11.55,1034.8,2.2,3.72,0.343,0.072,6.76
2024/1/2 20:00,¢Û,6.8,8.44,13.53,591.6,6.5,5.05,0.025,0.045,1.03
2024/1/2 20:00,¢Ú,8.6,7.99,9.71,1034.2,2,3.33,0.221,0.081,5.99
2024/1/2 20:00,¢Ú,5.9,8.25,10.84,1812.9,10.5,2.61,0.143,0.043,3.1
2024/1/3 0:00,¢Û,5.7,8.08,10.11,1167.1,9.6,4.63,0.164,0.046,1.15
2024/1/3 0:00,¢Û,6.2,7.94,12.48,1019.8,2.9,5.06,0.088,0.023,1.12
2024/1/2 20:00,¢Ò,7.5,7.1,12.37,157.5,2.7,1.69,0.025,0.013,2.13
2024/1/2 20:00,¢Ú,7.9,8.66,14.2,198.1,61.2,3.22,0.025,0.006,1.72
2024/1/2 20:00,¢Ú,7.1,8.11,13.43,245.9,36.3,2.64,0.025,0.032,0.68
2024/1/2 20:00,¢Ú,8.1,7.55,11.94,345.3,1.9,2.41,0.203,0.034,3.32
2024/1/2 20:00,¢Ò,9.8,6.92,9.68,89.7,1.1,1.84,0.067,0.006,0.84
2024/1/2 20:00,¡”¢ı,5.2,9.23,15.17,155.5,1.6,2.55,0.025,0.03,1.27
2024/1/2 20:00,¢Ú,7.1,7.2,15.42,256.6,2,1.35,0.031,0.03,2.6
2024/1/2 20:00,¢Û,8.2,7.89,10.6,1278.9,19.2,4.04,0.07,0.054,2.33
2024/1/3 0:00,¢Û,6,8.21,9.22,1372.9,9.9,4.05,0.243,0.06,2.7
2024/1/2 20:00,¢Û,6,8.07,12.42,1741.6,11.7,4.38,0.37,0.119,6.52
2024/1/2 20:00,¢Ú,6.2,8.19,10.54,1392.1,7.1,3.96,0.134,0.082,3.92
2024/1/3 0:00,¢Û,6.7,8.12,9.55,860.2,4.3,5.22,0.046,0.032,0.77
2024/1/2 20:00,¢Ú,10.1,7.81,9.35,363.5,3.7,0.85,0.025,0.026,1.79
2024/1/2 20:00,¢Ò,11.4,7.74,10.6,234.8,4.2,0.81,0.025,0.012,0.81
2024/1/2 20:00,¢Ú,6.7,7.18,11.27,310.7,115.4,3.55,0.386,0.074,2.43
2024/1/2 20:00,¢Ú,7.2,7.85,11.47,285.1,36.2,1.18,0.303,0.034,2.09
2024/1/2 20:00,¢Ò,8.1,8.25,12.31,203.5,1.4,1.05,0.025,0.007,1.34
2024/1/2 20:00,¢Ú,8.6,7.99,11.1,253.8,40.7,2.78,0.027,0.044,2.43
2024/1/3 0:00,¢Û,6.5,7.35,9.46,219.4,20,2.92,0.104,0.032,1.36
2024/1/3 0:00,¢Û,9.3,7.75,10.07,277.7,76.2,3.49,0.431,0.109,3.79
2024/1/3 0:00,¢Ú,8.4,7.11,10.33,156.6,17.5,1.24,0.025,0.026,1.28
2024/1/3 0:00,¢Ú,8.3,7.55,11.26,175.1,9.1,1.31,0.134,0.067,1.58
2024/1/3 0:00,¢Û,10.6,7.31,8.07,638.6,23.3,5.28,0.966,0.078,6.56
2024/1/2 20:00,¢Ò,8.3,7.86,9.88,476.8,1.6,0.67,0.025,0.014,0.84
2024/1/2 20:00,¢Ú,7.6,7.3,12.12,290.9,7.3,1.33,0.025,0.031,2.69
2024/5/14 8:00,¢Ú,21.8,6.71,6.71,99.9,37.9,2.78,0.025,*,*
2024/1/3 0:00,¢Ú,15.5,6.57,8.82,122.1,10.4,1.77,0.04,0.082,2.05
2024/1/2 20:00,¢Û,14.6,7.89,8.11,14647.6,114.2,2.68,0.392,0.127,3.52
2024/1/3 0:00,¢Ú,13.9,8.12,9.41,18274.8,128,2.43,0.35,0.085,7.55
2024/1/2 20:00,¡”¢ı,13.5,8.17,8.73,532.4,765,7.4,1.216,0.742,4.34
2024/1/3 0:00,¢Ò,14.2,7.27,8.99,55.8,3,1.65,0.025,0.01,0.83
2024/1/3 0:00,¢Ú,16.4,6.77,6.57,128.9,4.1,1.82,0.03,0.057,2.24
2024/1/3 0:00,¢Ú,18.4,6.93,7.22,205.1,9.1,0.45,0.026,0.054,0.7
2024/1/2 20:00,¢Û,15.3,7.35,8.71,293,2.8,1.69,0.07,0.17,5.36
2024/1/2 20:00,¢Û,13.6,8.39,10.17,36901.1,16.8,1.83,0.608,0.089,5.74
2024/1/2 20:00,¢Ú,13.5,6.74,9.62,79.1,13,0.99,0.122,0.025,0.97
2024/1/2 20:00,¢Ú,10.7,7.41,11.26,111.8,3.4,1.44,0.203,0.067,1.64
2024/1/2 20:00,¢Ú,15.3,6.76,9.96,130.5,2.8,1.06,0.113,0.029,1.41
2024/1/3 0:00,¢Ú,13.6,7,7.55,219,2.4,1.38,0.298,0.036,2.65
2024/1/2 20:00,¢Ú,8.4,7.77,13.52,93.4,1.8,0.9,0.035,0.036,1.7
2024/1/2 20:00,¢Ò,17.7,6.95,7.65,118.8,3.5,0.86,0.097,0.012,0.82
2024/1/3 0:00,¢Û,13.2,6.8,5.58,115.6,3.7,2.76,0.286,0.057,1.98
2024/1/3 0:00,¢Ú,16.6,7.22,9.17,198.7,2.4,1.24,0.091,0.099,2.74
2024/1/3 0:00,¢Û,18.5,6.91,5.85,167.2,2.2,1.5,0.025,0.017,2.28
2024/1/3 0:00,¢Û,16.3,6.67,6.42,177.7,23.4,1.86,0.545,0.092,4.67
2024/1/3 0:00,¢Û,16.4,7.08,7.06,164,2.5,2.02,0.268,0.135,5.95
2024/1/3 0:00,¢Ú,15.9,7.02,8.69,201.2,24.3,1.18,0.113,0.047,1.77
2024/1/3 0:00,¢Û,17.2,6.62,5.05,321.3,10.3,1.25,0.155,0.138,14.67
2024/1/3 0:00,¢Ú,16.5,7.28,8.91,197.7,61.5,1.54,0.084,0.064,2.01
2024/1/3 0:00,¢Ú,18.6,6.62,6.09,418.9,12.8,3.84,0.047,0.086,4.34
2024/1/3 0:00,¢Û,16.3,7.49,7.32,12225.2,48.8,4.2,0.248,0.104,4.09
2024/1/3 0:00,¢Û,17.6,7.38,7.1,266.5,7.5,3.19,0.196,0.114,4.35
2024/1/3 0:00,¢Ú,18.8,6.67,8.44,1289.8,8.1,1.82,0.052,0.088,4.64
2024/1/3 0:00,¢Û,14.1,7.08,6.97,366.6,10.7,2.63,0.428,0.112,2.78
2024/1/2 20:00,¢Ú,13.1,6.86,8.46,143.3,10.1,1.53,0.212,0.088,2.17
2024/1/2 20:00,¢Û,12,7.21,11.18,222.9,6.1,1.28,0.215,0.134,2.28
2024/1/3 0:00,¢Ú,12.8,7.2,9.92,76.1,16.6,1.05,0.049,0.067,1.29
2024/1/3 0:00,¢Ú,12,6.58,10.12,75.1,24.8,1.03,0.229,0.044,1.52
2024/1/2 20:00,¢Ú,13.3,7.09,8.82,125.4,11.2,1.36,0.358,0.054,1.74
2024/1/3 0:00,¢Ú,14,6.95,9.2,79.4,7.9,1.51,0.047,0.04,0.92
2024/1/3 0:00,¢Ú,12.2,7,11.12,127.2,5.2,1.87,0.137,0.053,1.69
2024/1/2 20:00,¢Ú,12.4,7.33,9.53,119.6,6.1,2.34,0.198,0.067,2.03
2024/1/3 0:00,¢Ú,10.7,7.42,8.95,126.3,9.7,1.4,0.025,0.027,1.25
2024/1/3 0:00,¢Ú,11.8,7.34,11.34,244.9,12.3,2.09,0.025,0.076,2.21
2024/1/3 0:00,¢Ú,14,8.59,13.99,164.6,6,2.19,0.025,0.064,1.26
2024/5/8 20:00,¢Ú,20.1,7.28,9.25,68.2,146.5,2.08,0.149,*,*
2024/1/2 20:00,¢Ú,14.3,7.43,8.61,11930.2,28.1,1,0.317,0.075,2.72
2024/1/3 0:00,¢Û,14.5,6.76,8.83,1808.1,4.8,3.69,0.764,0.085,2.47
2024/1/3 0:00,¢Ú,12.9,7.33,10.36,58.9,7.8,1.08,0.025,0.052,1.56
2024/1/2 20:00,¢Ú,16.9,7.1,8.06,147.2,11.6,2.08,0.039,0.065,2.1
2024/1/2 20:00,¢Ú,13.9,6.41,9.92,45,14,1.01,0.029,0.085,1.38
2024/1/2 20:00,¢Ú,9.5,7.12,11.36,119.9,41,2.55,0.07,0.041,2.33
2024/1/3 0:00,¢Û,11,7.82,11.1,198.9,21.8,4.63,0.031,0.034,1.8
2024/1/2 20:00,¢Ú,7.8,7.25,11.06,246.3,27.1,3.46,0.451,0.082,3.93
2024/1/2 20:00,¢Ú,11,6.86,10.38,256.5,42.4,1.69,0.052,0.021,1.85
2024/1/2 20:00,¢Ú,10,7.55,12.16,261,38.2,2.26,0.32,0.038,3.11
2024/1/3 0:00,¢Ú,10.4,7.78,10.85,168.4,13.5,3.41,0.208,0.054,1.81
2024/1/2 20:00,¢Ú,13.2,7.57,10.01,397,46.8,2.58,0.383,0.079,3.52
2024/1/3 0:00,¢Û,11.5,7.22,9.72,1418.1,7.6,2.66,0.561,0.03,2.49
2024/1/3 0:00,¢Ú,11.2,7.09,10.26,803.5,5.6,1.67,0.289,0.005,2.54
2024/1/2 20:00,¢Û,12,6.68,8.9,274.5,73.6,2.24,0.71,0.14,2.49
2024/1/2 20:00,¢Ú,9.3,8.16,12.1,118.4,4.9,2.31,0.025,0.009,1.17
2024/1/3 0:00,¢Ú,10.4,7.85,10.23,525.1,3,3.16,0.326,0.021,1.48
2024/1/3 0:00,¢Û,8.5,7.72,11.7,485.4,8.3,1.83,0.384,0.117,4.42
2024/1/3 0:00,¢Ú,11.3,7.63,8.67,454.5,4.1,1.8,0.171,0.053,3.73
2024/1/3 0:00,¢Ú,12.2,7.5,9.18,315.7,9.2,1.16,0.064,0.054,2.09
2024/1/2 20:00,¢Ú,8.8,8.08,8.75,540,27.7,0.68,0.174,0.062,3.22
2024/1/3 0:00,¢Ú,9.6,6.64,11.09,258,35,2.59,0.151,0.045,2.64
2024/1/3 0:00,¢Ú,9.6,7.52,9.15,136.3,62.4,1.57,0.051,0.042,1.86
2024/1/2 20:00,¢Ú,13.1,8.25,9.36,404.2,20.9,1.74,0.048,0.077,2.44
2024/1/2 20:00,¢Ú,12.9,8.31,9.44,387.5,31.1,1.63,0.031,0.068,1.76
2024/1/2 20:00,¢Û,13.1,7.7,6,248.8,147.8,2.84,0.124,0.039,2.42
2024/1/2 20:00,¢Û,7.9,6.99,11.39,297,38.8,2.31,0.151,0.031,2.73
2024/1/3 0:00,¢Ú,9.7,7.31,11.29,176.6,10.7,1.99,0.163,0.034,1.23
2024/1/3 0:00,¢Ò,12.5,7.4,8.11,110.6,0.6,1.62,0.025,0.005,0.53
2024/1/2 20:00,¢Ò,13.5,7.47,9.22,367.8,0.8,0.65,0.025,0.012,0.55
2024/1/2 20:00,¢Ú,6,8.12,13.33,132.9,81.4,3.66,0.157,0.087,3.33
2024/1/3 0:00,¡”¢ı,9.6,7.59,9.69,508.6,21.2,4.59,2.196,0.247,4.63
2024/1/3 0:00,¢Ú,10.5,7.54,9.97,401.3,102.6,2.76,0.154,0.036,2.21
2024/1/3 0:00,¢Ú,10.9,7.89,9.64,335.2,20.7,3.27,0.195,0.068,2.02
2024/1/3 0:00,¢Ù,10.6,8.33,10.37,320,3.2,5.04,0.101,0.067,1.97
2024/1/3 0:00,¢Ú,12.4,7.31,7.7,361.3,12.9,2.48,0.136,0.03,1.91
2024/1/2 20:00,¢Ú,11.1,7.38,10.59,226.3,8.3,2.04,0.164,0.063,2.58
2024/1/3 0:00,¢Ú,10.4,7.16,10.62,106.2,14.8,1.73,0.107,0.027,1.56
2024/1/2 20:00,¢Ú,10.1,7.5,10.76,210.4,7,2.01,0.122,0.05,1.56
2024/1/3 0:00,¢Ú,15,7.69,9.1,267.3,1.6,3.15,0.054,0.044,2.55
2024/1/3 0:00,¢Ú,12.1,7.3,9.95,186,7.8,1.41,0.102,0.056,2.24
2024/1/3 0:00,¡”¢ı,20.3,5.28,8.44,0.03,10.5,2.68,0.032,0.066,2.44
2024/1/3 0:00,¢Ú,12,7.5,10.28,122,8.6,0.53,0.052,0.041,1.36
2024/1/3 0:00,¢Ò,11.6,7.67,10.61,141.5,52.2,1.3,0.062,0.012,1.19
2024/1/3 0:00,¢Ú,12.8,7.75,9.98,158.9,2.4,2.08,0.03,0.014,0.74
2024/1/3 0:00,¢Ò,12.3,7.72,9.8,286.1,8.8,1.97,0.062,0.016,1.02
2024/1/3 0:00,¢Ú,12.3,7.39,8.47,275.7,15.3,1.2,0.03,0.024,2.99
2024/1/3 0:00,¢Ú,12.2,7.52,9.29,78.9,49.3,0.7,0.191,0.054,1.15
2024/1/2 20:00,¢Ú,12.5,7.18,9.19,192.3,76,0.99,0.044,0.046,1.14
2024/1/3 0:00,¢Ú,15.1,7.81,9.31,117.3,3.2,1.94,0.025,0.033,3.17
2024/1/3 0:00,¢Ú,11.3,6.72,9.41,194.6,9.1,1.77,0.072,0.057,2.27
2024/1/3 0:00,¢Ú,12.1,7.4,10.44,254.8,12.5,0.96,0.046,0.1,1.95
2024/1/3 0:00,¢Ú,14.1,7.09,10.01,228.6,21.4,2.29,0.137,0.029,1.8
2024/1/3 0:00,¢Ú,12.7,7.86,9.79,219.7,10.8,1.82,0.092,0.04,1.39
2024/1/3 0:00,¢Ú,10.3,7.45,10.9,89.4,1.5,2.11,0.064,0.036,1.3
2024/1/3 0:00,¢Ú,9.9,7.14,11.06,167.2,4.6,2.42,0.058,0.07,1.79
2024/1/3 0:00,¢Ú,11,7.66,10.66,206.6,5.1,1.09,0.142,0.038,1.97
2024/1/3 0:00,¢Ú,10.7,7.35,10.5,230.2,5.2,1.96,0.029,0.034,1.69
2024/1/3 0:00,¢Ú,10.7,7.15,11.87,263.2,39.1,2.71,0.087,0.04,1.83
2024/1/2 20:00,¢Ú,10.2,7.95,12.39,250,2.7,2.31,0.092,0.099,2.1
2024/1/2 20:00,¢Û,9.9,7.45,11.24,303.7,9.1,2.86,0.143,0.143,2.34
2024/1/2 20:00,¢Ù,9,6.79,10.8,178.6,13.2,1.73,1.242,0.049,3.42
2024/1/2 20:00,¢Ú,9.3,7.37,11.6,380.3,13.8,3.41,0.14,0.058,2.29
2024/1/2 20:00,¢Ò,10.2,6.8,11.93,51.6,2.8,0.91,0.025,0.012,0.73
2024/1/3 0:00,¢Ú,11.6,7.29,9.8,99.4,5.1,0.81,0.109,0.052,1.95
2024/1/3 0:00,¢Ú,9.4,7.21,10.42,120.5,14.6,2.03,0.025,0.021,1.58
2024/1/3 0:00,¢Ú,8.7,7.03,9.29,150.4,4.4,2.4,0.236,0.052,2.45
2024/1/3 0:00,¢Ú,8.6,7.28,11.31,139.5,11.9,1.76,0.182,0.062,1.57
2024/1/2 20:00,¢Ú,8.6,7.37,9.57,136.5,12.1,1.16,0.025,0.027,0.63
2024/1/3 0:00,¢Û,7.2,6.58,10.83,185.4,38.3,2.22,0.124,0.034,2.57
2024/1/3 0:00,¢Û,12.1,6.65,5.15,209.5,16,2.19,0.025,0.026,2.56
2024/1/2 20:00,¢Ú,10.4,7.56,11.12,187.3,15.1,1.41,0.056,0.048,1.94
2024/1/2 20:00,¢Ú,9.9,6.98,9.85,345.7,5.1,2.56,0.09,0.025,2.39
2024/1/2 20:00,¢Ú,12.5,7.54,10.38,376.1,36.1,1.69,0.316,0.042,2.68
2024/1/3 0:00,¢Ú,9.2,7.36,10.47,196.6,3.8,1.05,0.141,0.047,1.78
2024/1/2 20:00,¢Ú,10.5,7.08,10.45,195.5,9.8,1.09,0.106,0.041,2.24
2024/1/2 20:00,¢Ú,9.9,6.85,10.47,248.4,6.6,2.32,0.336,0.094,2.51
2024/1/2 20:00,¢Ú,8.2,8.26,11.78,994.4,31.5,2.09,0.057,0.047,8.47
2024/1/2 20:00,¢Û,7.5,8.17,14.33,2606.9,8,4.63,0.065,0.051,4.06
2024/1/2 20:00,¢Ú,2.5,8.49,16.7,1006.4,263.8,2.47,0.185,0.08,3.89
2024/1/2 20:00,¢Ú,5.1,8.32,21.04,756.5,8.7,2.62,0.04,0.037,5.8
2024/1/2 20:00,¢Ò,4.2,8.32,11.74,612.1,4.8,1.55,0.046,0.007,6.74
2024/1/3 0:00,¢Û,3.2,8.64,14.96,1127.2,2.2,4.99,0.025,0.032,12.02
2024/1/2 20:00,¢Ú,4.2,7.75,12.03,186.9,1.8,2.77,0.025,0.011,3.02
2024/1/2 20:00,¢Ú,2.7,8.13,12.37,1077,3.5,1.53,0.042,0.024,31.64
2024/1/2 20:00,¢Ú,3.3,8.17,12.07,380.8,2.3,3.56,0.234,0.016,2.01
2024/1/2 20:00,¢Ù,6,8.11,15.83,2101.6,3.4,6.04,0.062,0.08,10.64
2024/1/3 0:00,¢Ò,4.4,7.98,12.82,937.5,3,1.57,0.026,0.018,27.66
2024/1/3 0:00,¢Ú,4.6,8.2,12.93,929.8,46,3.97,0.025,0.077,2.75
2024/1/3 0:00,¢Û,3.5,8.06,11.27,2279,10.3,4.3,0.258,0.097,11.23
2024/1/3 0:00,¢Ù,5.7,8.38,13.88,714.2,9.4,2.41,0.545,0.292,18.16
2024/1/3 0:00,¢Ú,5.8,8.18,14.38,943.9,14.1,3.68,0.038,0.024,1.56
2024/1/3 0:00,¢Û,5.4,7.72,13.59,1791.7,5.9,3.96,0.633,0.068,15.02
2024/1/2 20:00,¢Ù,5.2,8.35,11.12,6872.8,8.3,9.04,0.445,0.076,2.13
2024/1/2 20:00,¢Û,4.6,8.74,18.03,1359,94.3,4.66,0.07,0.051,26.35
2024/1/2 20:00,¢Ù,5.3,8.27,13.61,3332.3,20.1,5.06,0.676,0.26,11.13
2024/1/2 20:00,¢Û,6.3,7.77,15.89,1564.8,4.1,3.98,0.201,0.133,9.92
2024/1/2 20:00,¢Ú,6.4,8.16,15.3,1568.5,460.5,1.69,0.151,0.044,20.58
2024/1/3 0:00,¢Û,3.6,6.82,11.78,1530.3,41.3,4.83,0.063,0.055,1.84
2024/1/3 0:00,¢Ú,7.3,7.4,7.1,1507.2,7,2.92,0.09,0.033,0.64
2024/1/2 20:00,¢Û,5,8.05,11.28,1373.9,5,3.96,0.311,0.105,6.48
2024/1/3 0:00,¢Û,3.9,6.88,12.93,856.8,13.2,4.38,0.025,0.042,1.86
2024/1/2 12:00,¢Û,6.6,8.06,10.75,1307,8.7,4.39,0.031,0.027,1.66
2024/1/2 20:00,¢Û,6.4,7.77,10.98,1521.8,17.1,4.8,0.057,0.048,3.2
2024/1/3 0:00,¢Û,6.5,7.4,8.66,1306.4,2,4.31,0.066,0.043,0.92
2024/1/2 20:00,¢Û,5.3,8.45,13.94,1395.9,5.7,4.75,0.032,0.072,9.95
2024/1/2 20:00,¢Û,5.4,8.33,9.94,1590.7,3.6,5.4,0.036,0.038,1.68
2024/1/3 0:00,¢Û,3.8,8.3,12.69,1546.2,22.4,4.7,0.146,0.05,5.95
2024/1/3 0:00,¢Û,4.3,8.51,14.04,1074.8,3.5,4.62,0.025,0.026,1.37
2024/1/3 0:00,¢Ú,5.7,8.12,10.42,668.6,4.7,3.69,0.025,0.048,2.71
2024/1/3 0:00,¢Û,4.6,8.22,9.01,2475.1,30.3,4.35,0.786,0.191,2.65
2024/1/3 0:00,¢Û,7,8.45,16.18,1934.2,5.9,3.69,0.025,0.142,10.15
2024/1/2 20:00,¢Û,12.2,7.86,7.6,2126.1,7.1,5.51,0.131,0.034,1.58
2024/1/2 20:00,¢Ú,5,8.25,14.62,1686.6,2.6,3.3,0.029,0.032,14.66
2024/1/2 20:00,¢Ú,2.9,8.34,15.25,1024,12.1,3.8,0.297,0.057,9.03
2024/1/3 0:00,¢Û,7.3,7.13,13.41,969,5.7,4.68,0.202,0.172,8.89
