º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/2 8:00,¢Ú,7.2,8.24,12.79,568.8,13.6,2.9,0.045,0.041,2.54
2024/1/2 8:00,¢Ú,4.7,8.39,13.24,425.6,4.6,3.74,0.047,0.02,0.66
2024/1/2 8:00,¢Ú,8.4,8.07,11.23,718.1,7.9,2.43,0.025,0.045,2.36
2024/1/2 8:00,¢Ú,7.4,7.72,12.92,355,27.9,3.01,0.078,0.017,2.74
2024/1/2 8:00,¢Ú,6.9,8.13,11.81,602.6,5.5,2.89,0.056,0.024,1.49
2024/1/2 8:00,¢Û,6,7.97,13.08,633.3,9.7,4.98,0.659,0.082,5.28
2024/1/2 8:00,¢Ú,10.7,7.91,10.48,292.8,33.4,1.5,0.1,0.079,2.58
2024/1/2 8:00,¢Ú,7.3,8.87,16.79,903,10.4,3.72,0.2,0.093,3.14
2024/1/2 8:00,¢Ù,7.1,8.71,16.27,693.8,36.3,6.92,0.248,0.093,4.37
2024/1/2 4:00,¢Û,5,8.16,10.82,2018.6,5.2,4.86,0.093,0.046,1.86
2024/1/2 8:00,¢Û,6.1,8.03,9.76,1049,4.5,4.99,0.159,0.04,1.08
2024/1/2 8:00,¢Ú,4.3,8.87,14.16,1532.6,1.9,3.74,0.026,0.026,0.38
2024/1/2 8:00,¢Ú,10.4,7.27,11.1,403.1,18.9,1.63,0.067,0.088,1.95
2024/1/2 8:00,¢Û,11.2,7.96,10.87,363.9,23.8,1.03,0.104,0.107,1.75
2024/1/2 8:00,¢Û,6.2,8.1,12.26,248.3,8.6,3.72,0.025,0.026,0.61
2024/1/2 8:00,¢Ú,8.3,8.51,13.57,377.5,40.8,3.81,0.046,0.07,1.79
2024/1/2 8:00,¢Ù,6.5,8.13,12.16,284.1,111.7,5.53,0.025,0.08,1.17
2024/1/2 8:00,¢Ú,14.7,7.79,9.88,0.6,1000,1.33,0.051,0.062,2.01
2024/1/2 8:00,¢Ú,9.8,7.84,10.9,380.3,30,1.96,0.082,0.069,1.74
2024/1/2 8:00,¢Ú,12.6,6.77,8.43,91.5,1.2,1.31,0.025,0.01,0.33
2024/1/2 8:00,¢Ú,7.8,7.83,11.19,253.4,13.2,2.73,0.025,0.02,0.91
2024/1/2 8:00,¢Ù,5.5,8.04,12.59,273.7,263.8,1,0.025,0.09,0.28
2024/1/2 8:00,¢Ù,5.8,8.26,12.8,300,199.4,5.31,0.025,0.072,0.51
2024/1/2 8:00,¢Ò,10,7.7,12.82,153.9,5.3,0.88,0.025,0.015,1.01
2024/1/2 8:00,¢Ú,6.5,7.37,13.04,223.4,170.8,3.73,0.044,0.029,1.42
2024/1/2 8:00,¢Ò,8.4,7.02,10.95,198.3,7.7,1.32,0.071,0.016,1.75
2024/1/2 8:00,¢Ú,8,8.02,13.66,117,1.6,1.19,0.025,0.026,1.86
2024/1/2 8:00,¢Ú,8.3,7.75,14.31,460.6,1,3.64,0.051,0.027,2.7
2024/1/2 8:00,¢Û,8.5,8.04,10.55,905.8,5.5,4.67,0.14,0.1,4.05
2024/1/2 8:00,¢Ò,11,7.57,9.66,100.9,1.8,1.34,0.025,0.007,0.37
2024/1/2 8:00,¢Ú,8,8.64,14.23,408.9,4.4,3.98,0.025,0.048,2.62
2024/1/2 8:00,¢Û,7.9,8.09,9.75,1089.5,49.5,5.85,0.495,0.122,7.78
2024/1/2 8:00,¢Û,6.3,8.36,12.07,631.4,10.4,4.52,0.095,0.049,3.69
2024/1/2 8:00,¢Ú,6.5,8.26,11.8,720.1,6.5,3.53,0.112,0.078,2.48
2024/1/2 8:00,¢Ù,6.6,8.83,15.08,1497,14.1,9.07,0.287,0.095,7.02
2024/1/2 8:00,¢Û,8.3,7.48,10.6,1024.8,36.2,4.8,0.494,0.069,9.17
2024/1/2 8:00,¢Û,8,7.94,10.9,519.4,10.3,5.07,0.758,0.143,3.2
2024/1/2 8:00,¢Ú,6.2,7.9,9.91,595.7,27.2,3.39,0.138,0.066,3.74
2024/1/2 8:00,¢Û,7.1,8,10.33,1000.9,5.7,3.65,0.349,0.109,5.79
2024/1/2 8:00,¢Ú,6.9,8.2,11.58,946.5,7.2,3.76,0.272,0.09,5.17
2024/1/2 8:00,¢Ù,5.5,8.89,25.57,2439.6,6.1,6.56,0.04,0.096,9.75
2024/1/2 8:00,¢Ú,7.5,7.97,10.24,389.2,7.4,2.22,0.094,0.037,2.27
2024/1/2 8:00,¢Ú,6.3,8.14,11.81,1037,2.5,3.73,0.339,0.07,6.62
2024/1/2 8:00,¢Û,6.6,8.35,12.64,592.7,6.4,4.8,0.028,0.045,1.01
2024/1/2 8:00,¢Ú,8.7,7.96,9.3,1042.2,2.3,3.35,0.226,0.07,6.11
2024/1/2 8:00,¢Ú,5.6,8.24,10.68,1808.4,5,2.97,0.13,0.036,3
2024/1/2 8:00,¢Ú,6.6,8.17,9.95,1206.2,4.5,3.22,0.058,0.034,3.26
2024/1/2 8:00,¢Û,5.6,8.05,9.88,1169.8,9.6,4.66,0.166,0.046,1.19
2024/1/2 8:00,¢Û,5.4,7.9,12.33,1023.1,2.9,5.21,0.088,0.03,1.06
2024/1/2 8:00,¢Ú,6.9,7.75,9.03,453,18.2,2.43,0.025,0.053,1.8
2024/1/2 8:00,¢Ò,7,7.17,12.37,157.7,2.6,1.88,0.025,0.013,2.15
2024/1/2 8:00,¢Ú,7.7,8.27,13.18,188.4,59.3,3.24,0.025,0.007,1.73
2024/1/2 8:00,¢Ú,7,8.08,13.51,247,35.9,2.68,0.025,0.035,0.66
2024/1/2 8:00,¢Ú,8,7.54,11.91,344.3,1.8,2.45,0.193,0.021,3.21
2024/1/2 8:00,¢Ú,9.4,6.89,9.43,89.9,0.9,2.24,0.045,0.007,0.81
2024/1/2 8:00,¡”¢ı,4.9,9.06,14.64,155.5,1.6,2.05,0.025,0.032,1.3
2024/1/2 8:00,¢Ò,7,7.11,14.94,266.2,5.7,1.32,0.035,0.018,2.69
2024/1/2 8:00,¢Ú,7.9,7.91,10.39,1283,15.3,3.85,0.103,0.054,2.34
2024/1/2 8:00,¢Ú,5.9,8.13,8.87,1366.1,9.2,3.81,0.224,0.047,2.64
2024/1/2 8:00,¢Û,5.7,8.16,13.46,1716.4,6.5,4.2,0.199,0.092,6.25
2024/1/2 8:00,¢Û,6.2,8.17,10.36,1384.5,8.5,4.26,0.153,0.081,3.87
2024/1/2 8:00,¢Û,6.3,8.11,9.54,862.3,3.7,4.99,0.053,0.037,0.77
2024/1/2 8:00,¢Ú,10.1,7.78,9.26,362.7,3.5,0.9,0.025,0.026,1.76
2024/1/2 8:00,¢Ú,10.7,7.95,10.29,373.5,25.2,1.94,0.094,0.096,1.67
2024/1/2 8:00,¢Ò,11.4,7.59,10.35,238.3,4.6,0.61,0.025,0.012,0.74
2024/1/2 8:00,¢Ú,6.5,7.22,11.1,312.7,105.7,3.68,0.398,0.076,2.6
2024/1/2 8:00,¢Ú,7,7.86,11.41,284.9,35.9,1.7,0.28,0.032,2.24
2024/1/2 8:00,¢Ò,8.3,8.26,12.17,197.3,0.7,1.09,0.025,0.007,1.29
2024/1/2 8:00,¢Ú,8.6,7.92,10.65,247.9,43.2,3.09,0.025,0.044,2.37
2024/1/2 8:00,¢Û,6.2,7.31,9.95,219.8,22.2,3.14,0.103,0.031,1.25
2024/1/2 8:00,¢Û,8.4,7.71,9.96,285.6,224.3,4.51,0.656,0.135,4.51
2024/1/2 8:00,¢Ú,8.5,6.98,9.83,161.2,15,1.24,0.025,0.025,1.21
2024/1/2 8:00,¢Ú,8.4,7.53,10.97,176.9,10.7,1.34,0.11,0.07,1.54
2024/1/2 8:00,¢Ù,7.5,7.29,8.38,725,21,5.12,1.104,0.083,7.39
2024/1/2 8:00,¢Ò,8.1,7.75,9.41,479.4,2.4,1.49,0.025,0.017,0.93
2024/1/2 8:00,¢Ú,15.5,6.46,8.69,105.3,16.4,1.78,0.046,0.084,1.98
2024/1/2 8:00,¢Û,14.6,7.9,8.1,14768.4,111.5,2.53,0.435,0.118,3.4
2024/1/2 8:00,¢Ú,13.7,8.32,9.59,27119.4,149.1,2.86,0.315,0.087,6.32
2024/1/2 8:00,¡”¢ı,13.3,8.25,8.64,710.7,872.1,7.88,1.32,0.864,4.25
2024/1/2 8:00,¢Ò,14.1,7.27,9,55.6,3.1,1.63,0.025,0.008,0.9
2024/1/2 8:00,¢Ú,16.4,6.78,6.48,128.9,4.6,1.82,0.107,0.059,2.25
2024/1/2 8:00,¢Ú,18.2,6.92,7.54,206.5,9,0.46,0.025,0.056,0.72
2024/1/2 8:00,¢Û,15.2,7.35,8.8,293,3,1.61,0.037,0.16,4.79
2024/1/2 8:00,¢Û,13,8.34,9.52,35745.3,23.9,1.86,0.679,0.093,5.46
2024/1/2 8:00,¢Ú,13.2,6.67,9.27,79.5,10.7,1.19,0.155,0.024,0.96
2024/1/2 8:00,¢Ú,14.9,6.71,9.9,128,2.8,1.17,0.046,0.031,1.45
2024/1/2 8:00,¢Ú,13.5,6.97,8.15,220.5,4,1.28,0.341,0.039,2.59
2024/1/2 8:00,¢Ú,7.8,6.89,11.62,96,3.2,1.08,0.084,0.033,1.86
2024/1/2 8:00,¢Ò,17.6,6.94,7.63,119,3.7,0.84,0.09,0.014,0.82
2024/1/2 8:00,¢Ù,13.1,6.78,4.84,117.2,4.3,2.94,0.277,0.059,2.02
2024/1/2 8:00,¢Ú,16.2,7.04,8.62,202.4,2,1.29,0.132,0.099,2.85
2024/1/2 8:00,¢Ú,18.5,6.94,6.14,167.8,2.3,1.23,0.025,0.019,1.69
2024/1/2 8:00,¢Û,16.2,6.64,6.79,178.5,23.3,2.04,0.604,0.112,4.82
2024/1/2 8:00,¢Û,16.4,7.02,6.07,164.6,5,1.51,0.284,0.135,3.95
2024/1/2 8:00,¢Ú,15.5,6.98,8.95,187.7,25.4,1.16,0.113,0.046,1.77
2024/1/2 8:00,¢Û,17.9,7.17,10.62,237.3,1.2,1.66,0.047,0.108,2.42
2024/1/2 8:00,¢Ù,16.1,6.64,4.86,321.6,12,1.75,0.183,0.138,14.49
2024/1/2 8:00,¢Ú,16.1,7.32,9.28,203.1,52.9,1.48,0.058,0.06,1.97
2024/1/2 8:00,¢Ú,18,6.69,6.4,418.8,11.7,3.49,0.069,0.083,4.44
2024/1/2 8:00,¢Û,16.1,7.5,7.79,19735.8,68.2,3.21,0.266,0.103,4.09
2024/1/2 8:00,¢Ú,17.3,7.35,7.14,262,6.1,3.25,0.126,0.099,4.09
2024/1/2 8:00,¢Ú,18.4,6.69,8.6,1722.4,8.3,1.72,0.059,0.09,4.51
2024/1/2 8:00,¢Û,14,7.1,6.89,357,16.4,2.64,0.372,0.103,2.72
2024/1/2 8:00,¢Ú,13,6.87,8.34,131.3,10.3,1.55,0.215,0.085,2.2
2024/1/2 8:00,¢Ú,11.2,6.89,10.43,199.1,4.7,1.02,0.115,0.085,2.17
2024/1/2 8:00,¢Ú,12.6,7.27,10.89,73.2,10.3,0.86,0.029,0.052,1.21
2024/1/2 8:00,¢Ú,11.9,6.55,9.97,73.8,25.7,1.16,0.203,0.043,1.47
2024/1/2 8:00,¢Ú,13.4,7.11,8.92,128.7,11.1,1.35,0.402,0.061,1.92
2024/1/2 8:00,¢Ú,13.9,6.9,8.72,79.5,6.1,1.47,0.025,0.03,0.88
2024/1/2 8:00,¢Ú,11.4,6.79,10.71,129.3,5.5,1.68,0.152,0.055,1.66
2024/1/2 8:00,¢Ú,12.5,7.35,9.59,126.7,6.2,2.34,0.251,0.079,2.22
2024/1/2 8:00,¢Ú,10.6,7.4,8.87,124.2,8.3,1.54,0.025,0.025,1.46
2024/1/2 8:00,¢Ú,11.4,7.33,11.2,253.3,24.9,1.99,0.031,0.074,2.2
2024/1/2 8:00,¢Ú,12.8,7.5,11.26,169.2,6.6,2.22,0.025,0.057,1.54
2024/1/2 8:00,¢Ú,14.2,7.42,8.47,11178,25.7,1.18,0.256,0.07,2.69
2024/1/2 8:00,¢Û,14.7,7.18,8.95,6682.3,5.4,2.72,0.768,0.065,1.95
2024/1/2 8:00,¢Ú,12.8,7.44,10.49,59.8,14.1,1.06,0.025,0.058,1.34
2024/1/2 8:00,¢Ú,16.7,7.05,7.8,147.5,13.4,1.97,0.034,0.068,2.08
2024/1/2 8:00,¢Ú,13.7,6.72,9.7,46.1,15.8,1.12,0.04,0.083,1.34
2024/1/2 8:00,¢Ú,9.6,7.1,10.94,152,39.4,2.32,0.07,0.042,2.26
2024/1/2 8:00,¢Û,10.5,7.82,10.98,199,20.8,4.5,0.048,0.036,1.64
2024/1/2 8:00,¢Ú,7.8,7.19,9.92,263,17.5,3.78,0.458,0.086,3.91
2024/1/2 8:00,¢Ú,10.7,6.79,9.35,253.4,44,1.86,0.05,0.024,1.87
2024/1/2 8:00,¢Ú,9,7.82,11.76,0.1,7.1,1.71,0.025,0.033,2.45
2024/1/2 8:00,¢Ú,10.3,7.72,10.63,167.1,11.3,3.41,0.181,0.069,1.88
2024/1/2 8:00,¢Ú,13.1,7.54,9.71,414,45.6,2.84,0.417,0.068,3.55
2024/1/2 8:00,¢Ú,11.2,7.22,9.85,1474.7,6.2,2.84,0.491,0.026,2.36
2024/1/2 8:00,¢Ú,11.5,7.24,10.39,766,4.6,1.86,0.27,0.005,2.57
2024/1/2 8:00,¢Û,11.9,6.68,8.04,274.4,77.4,1.9,0.826,0.14,2.46
2024/1/2 8:00,¢Ò,10,7.65,10.77,125.8,2.6,1.87,0.025,0.005,1.13
2024/1/2 8:00,¢Ú,9.7,7.81,10.34,504.6,2.7,2.36,0.3,0.023,1.38
2024/1/2 8:00,¢Û,8.2,7.64,11.36,493,4.6,1.87,0.842,0.088,5.08
2024/1/2 8:00,¢Ú,11.2,7.47,8.49,456.2,7.5,2.28,0.191,0.056,4.17
2024/1/2 8:00,¢Ú,12.1,7.47,9.03,314.8,9.1,0.93,0.063,0.05,2.06
2024/1/2 8:00,¢Ú,8.8,7.99,8.37,542.8,32.8,0.9,0.221,0.068,2.95
2024/1/2 8:00,¢Ú,9.6,6.63,11.04,256.8,77,2.74,0.14,0.053,2.6
2024/1/2 8:00,¢Û,13.1,8.26,9.42,402.9,21.9,1.35,0.046,0.104,2.46
2024/1/2 8:00,¢Ú,13.1,8.31,9.4,385.5,32.3,1.23,0.03,0.077,1.71
2024/1/2 8:00,¢Û,13.1,7.65,5.44,233,149.1,2.79,0.128,0.037,2.39
2024/1/2 8:00,¢Û,7.7,6.98,11.42,281,41.2,2.33,0.145,0.033,2.68
2024/1/2 8:00,¢Ú,9.8,7.31,11.23,171.3,11.3,2.27,0.101,0.027,0.92
2024/1/2 8:00,¢Ò,14.8,6.91,11,78,19.4,0.25,0.061,0.014,0.91
2024/1/2 8:00,¢Ú,12.6,7.4,8.09,110.5,0.7,2.08,0.025,0.005,0.54
2024/1/2 8:00,¢Ò,13.3,7.21,7.71,376,0.8,0.47,0.025,0.005,0.54
2024/1/2 8:00,¢Û,5.8,7.34,11.31,142.1,59.4,4.32,0.157,0.082,3.32
2024/1/2 8:00,¢ı,9.9,7.6,9.92,525.2,11.6,4.4,1.761,0.219,4.43
2024/1/2 8:00,¢Ú,10.2,7.44,9.97,386,13.2,2.59,0.128,0.036,1.91
2024/1/2 8:00,¢Û,10.5,7.9,10.2,293.1,20.9,4.19,0.299,0.078,2.28
2024/1/2 8:00,¢Ù,10.6,8.22,10.32,315.6,3.2,4.96,0.104,0.077,2.04
2024/1/2 8:00,¢Ú,13.5,7.44,8.25,362,13.1,3.42,0.332,0.03,1.99
2024/1/2 8:00,¢Ú,11.1,7.35,10.55,225.2,6.8,1.9,0.124,0.06,2.58
2024/1/2 8:00,¢Ú,10.8,7.12,10.22,107.1,14.1,2.52,0.088,0.027,1.61
2024/1/2 8:00,¢Ú,10.2,7.31,10.59,213,6.6,2.18,0.131,0.054,1.6
2024/1/2 8:00,¢Ú,14.7,7.62,9.16,269.8,1.6,3.05,0.068,0.044,2.6
2024/1/2 8:00,¢Ú,12,7.3,10.08,215,7.1,1.53,0.093,0.056,2.35
2024/1/2 8:00,¢Ú,12.8,7.71,9.8,183.3,10.4,2.67,0.025,0.068,2.44
2024/1/2 8:00,¢Ú,11.6,7.53,10.47,122.4,5.7,0.84,0.051,0.041,1.41
2024/1/2 8:00,¢Ò,11.2,7.46,10.68,139.5,51.9,1.14,0.062,0.013,1.15
2024/1/2 8:00,¢Ú,12.6,7.81,10.06,147.4,3.4,2.16,0.037,0.017,0.81
2024/1/2 8:00,¢Ú,12.2,8.76,10.86,257.9,3.9,2.17,0.025,0.014,1.07
2024/1/2 8:00,¢Ú,12.3,7.43,8.49,276.7,16.7,1.39,0.039,0.029,2.84
2024/1/2 8:00,¢Ú,11.6,7.51,9.27,85.3,47.4,0.42,0.291,0.074,0.78
2024/1/2 8:00,¢Ú,11.5,7.21,9.21,175.2,76.9,0.88,0.061,0.047,1.08
2024/1/2 8:00,¢Ú,14.9,7.75,9,116.9,3.3,2.87,0.025,0.005,3.18
2024/1/2 8:00,¢Ú,11,6.68,9.33,196.4,11.4,1.86,0.067,0.056,2.36
2024/1/2 8:00,¢Ú,12,7.39,10.19,253.4,12.1,1.02,0.038,0.034,1.92
2024/1/2 8:00,¢Ú,13.2,7.01,10.22,229.8,25.1,1.63,0.127,0.038,2.1
2024/1/2 8:00,¢Ú,12.4,8.06,9.82,211.7,10.5,1.98,0.08,0.036,1.22
2024/1/2 8:00,¢Ú,10.4,7.38,9.78,124.9,3.2,2,0.047,0.041,1.6
2024/1/2 8:00,¢Ú,10.8,7.08,10.26,202.8,2.4,2.88,0.025,0.056,2.09
2024/1/2 8:00,¢Ú,11.2,7.67,10.37,218,5.5,1.15,0.072,0.033,1.87
2024/1/2 8:00,¢Ú,11.8,7.34,10.25,226.1,4.2,1.94,0.025,0.033,1.66
2024/1/2 8:00,¢Ú,10.8,7.15,11.63,260.9,38.5,2.95,0.082,0.041,1.84
2024/1/2 8:00,¢Û,10.1,8.01,13.16,251.1,3.2,2.28,0.102,0.1,2.15
2024/1/2 8:00,¢Ù,8.7,6.64,8.8,179.4,12.1,2.34,1.274,0.053,3.36
2024/1/2 8:00,¢Ú,9,7.36,11.32,382.1,16,3.31,0.13,0.059,2.21
2024/1/2 8:00,¢Ò,10.1,6.72,11.18,51.2,0.7,0.84,0.025,0.009,0.71
2024/1/2 8:00,¢Ú,11.6,7.32,9.82,100.3,3.6,0.61,0.107,0.052,1.45
2024/1/2 8:00,¢Ú,9.5,7.19,10.51,121.6,13.8,2.15,0.025,0.02,1.62
2024/1/2 8:00,¢Ú,8.4,7,9.31,152,4.5,2.54,0.181,0.054,2.44
2024/1/2 8:00,¢Ú,8.8,7.2,11.09,134.8,11.6,2.05,0.025,0.057,1.4
2024/1/2 8:00,¢Ú,9.4,7.42,9.8,135.7,13.1,1.36,0.025,0.026,0.66
2024/1/2 8:00,¢Û,7.2,6.51,10.52,182.4,33.7,2.34,0.136,0.032,2.6
2024/1/2 8:00,¢Û,12.3,6.63,5.01,210.8,15.2,2.35,0.025,0.026,2.44
2024/1/2 8:00,¢Ú,10.6,7.5,10.92,185.7,14.3,1.3,0.025,0.042,1.79
2024/1/2 8:00,¢Ú,9.9,7.54,9.62,356.6,26.8,2.39,0.09,0.015,2.35
2024/1/2 8:00,¢Ú,12.3,7.21,9.41,469.4,39.4,1.77,0.281,0.052,2.86
2024/1/2 8:00,¢Ú,9.1,7.37,10.52,190.6,3.8,1.46,0.156,0.047,1.8
2024/1/2 8:00,¢Ú,11,6.95,9.82,275,28.7,2.46,0.122,0.063,3.3
2024/1/2 8:00,¢Ú,10.2,7.18,10.54,197,9.5,1.22,0.095,0.039,2.18
2024/1/2 8:00,¢Ú,9.9,6.8,10.61,240.7,6.8,2.25,0.294,0.083,2.43
2024/1/2 8:00,¢Ú,7.3,8.25,11.95,1005.4,23.6,1.94,0.053,0.049,8.34
2024/1/2 8:00,¢Û,7.5,8.18,14,2667.6,7.5,4.26,0.074,0.046,3.76
2024/1/2 8:00,¢Ú,2,8.49,16.82,1005.8,258.9,2.5,0.138,0.086,3.78
2024/1/2 8:00,¢Ú,4.7,8.2,20.54,761.7,8.3,2.37,0.044,0.037,5.74
2024/1/2 8:00,¢Ò,4.2,8.32,11.6,612.4,5,1.43,0.051,0.007,7.05
2024/1/2 8:00,¢Û,2.7,8.63,14.95,1149.1,1.1,5.06,0.025,0.029,12.04
2024/1/2 8:00,¢Ú,3.8,7.71,11.9,187.6,1.8,2.78,0.025,0.012,3.13
2024/1/2 8:00,¢Ú,1,8.04,11.78,1096.9,4.5,1.6,0.046,0.024,31.8
2024/1/2 8:00,¢Ú,2.8,8.13,11.85,387.4,2.3,3.61,0.246,0.017,2
2024/1/2 8:00,¢Û,4.5,8.02,14.12,2168.1,3.1,5.89,0.103,0.08,10.33
2024/1/2 8:00,¢Ò,0.8,7.84,13.31,962.1,2,1.51,0.025,0.016,27.04
2024/1/2 8:00,¢Ú,4.4,8.16,12.72,929.5,52.2,3.91,0.025,0.076,2.55
2024/1/2 8:00,¢Ú,3.2,7.99,10.39,2222,9.7,3.84,0.237,0.096,11
2024/1/2 8:00,¢Ù,5.1,8.3,12.65,690.9,10.5,2.49,0.652,0.275,18.51
2024/1/2 8:00,¢Û,5.4,8.2,14.12,918,13.1,4.85,0.031,0.026,1.5
2024/1/2 8:00,¢Û,4.4,7.66,12.46,1755.1,4.5,3.94,0.681,0.065,15.48
2024/1/2 8:00,¢Ù,6.2,8.49,14.07,6515.2,6.1,8.07,0.353,0.051,1.77
2024/1/2 8:00,¢Û,4,8.69,17.56,1358.6,51.3,4.74,0.076,0.058,26.07
2024/1/2 8:00,¢Ù,4.9,8.25,13.33,2682.5,26.2,4.49,0.417,0.216,10.64
2024/1/2 8:00,¢Û,5.4,7.74,13.23,1545,4.6,3.86,0.108,0.133,10.47
2024/1/2 8:00,¢Ú,5.9,8.16,14.51,1579.3,500,1.88,0.139,0.049,21.57
2024/1/2 8:00,¢Û,3.9,6.97,16.01,542.3,20.1,5.36,0.18,0.084,3.44
2024/1/2 8:00,¢Û,3.5,6.82,11.8,1532.2,51.8,4.89,0.072,0.062,2.15
2024/1/2 8:00,¢Ú,7.1,7.4,7.15,1502.7,7,2.83,0.085,0.032,0.63
2024/1/2 8:00,¢Û,4.4,8.03,10.73,1376.5,5.1,3.71,0.312,0.108,6.56
2024/1/2 8:00,¢Û,3.8,6.72,12.82,856.7,14.9,4.31,0.025,0.032,1.84
2024/1/2 8:00,¢Û,6.4,8.02,10.38,1311.6,11.2,4.63,0.034,0.028,1.68
2024/1/2 8:00,¢Û,5.9,7.61,10.51,1532,19,4.77,0.066,0.046,3.22
2024/1/2 8:00,¢Û,6.2,7.42,8.82,1308,2,4.2,0.062,0.038,0.87
2024/1/2 8:00,¢Û,4.7,8.41,13.49,1405,5.8,4.68,0.032,0.073,9.45
2024/1/2 8:00,¢Û,5.3,8.32,9.69,1594.9,3.7,5.25,0.038,0.039,1.67
2024/1/2 8:00,¢Û,3.6,8.28,12.28,1524.9,23,4.61,0.158,0.05,5.66
2024/1/2 8:00,¢Û,4.1,8.48,13.8,1074.3,3.4,4.57,0.025,0.026,1.39
2024/1/2 8:00,¢Ú,5.5,8.07,10.26,664.2,4.6,3.91,0.025,0.051,2.72
2024/1/2 8:00,¢Û,3.5,8.29,10.44,2260.4,21.1,4.77,0.476,0.127,2.93
2024/1/2 8:00,¢Û,6.5,8.43,16.02,1938.8,5.2,3.59,0.025,0.143,10.1
2024/1/2 8:00,¢Û,12,7.88,8.02,2111.3,7.7,5.43,0.111,0.032,1.51
2024/1/2 4:00,¢Ú,5,8.16,13.8,1609.7,2.3,3.24,0.034,0.023,13.76
2024/1/2 8:00,¢Ú,2.9,8.46,15.74,937.6,8.5,3.55,0.222,0.05,9.41
2024/1/2 8:00,¢Û,6.3,7.08,12.58,978,5.1,4.48,0.255,0.186,8.98
2024/1/2 8:00,¢Û,3.6,8.16,11.37,1666.4,4.9,4,0.041,0.057,8.35
2024/1/2 8:00,¢Ú,4.4,7.81,12.62,1193.1,1.9,1.84,0.025,0.031,18.22
2024/1/2 8:00,¡”¢ı,4,9.25,25.13,1138.7,6.7,8.16,0.045,*,*
2024/1/2 8:00,¢Ù,4,8.19,11.37,634.7,5.3,6.26,0.067,*,*
2024/1/2 8:00,¢Û,6,8.68,12.16,933.7,5.1,4.17,0.027,0.06,8.6
2024/1/2 8:00,¢Û,4.7,8.53,17,861.5,12.9,5.06,0.104,0.08,5.96
2024/1/2 8:00,¢Ú,3.2,7.63,15.78,828.7,6.4,2.18,0.025,0.018,24.02
2024/1/2 8:00,¢Û,4.1,7.99,14.9,850.9,12.1,4.41,0.025,0.058,8.7
2024/1/2 8:00,¢Ú,4.8,8.26,11.03,507.8,3,2.03,0.026,0.019,4.5
2024/1/2 8:00,¢Ú,1.9,8.14,14.15,1126.4,11.8,2.91,0.072,0.042,4.22
2024/1/2 8:00,¢Û,4,8.1,13.76,2853.2,8.4,4.38,0.422,0.042,5.5
2024/1/2 8:00,¢Ù,4.6,8.33,12.04,2188.2,25.3,7.26,0.411,0.147,5.63
2024/1/2 8:00,¢Ú,3.1,8.21,12.97,1559.7,6.3,3.06,0.332,0.092,9.58
2024/1/2 8:00,¢Ú,0.6,8.8,16.13,1630.7,7.5,3.64,0.025,0.073,9.59
2024/1/2 8:00,¢Û,5.4,8.56,12.4,3536.6,9,4.83,0.124,0.068,4.3
2024/1/2 8:00,¢Û,8.3,8.28,11.66,3110.4,3.9,4.71,0.025,0.037,3.44
2024/1/2 8:00,¢Ò,3.8,8.62,15.32,1420.6,17.2,1.92,0.025,0.016,2.28
2024/1/2 8:00,¡”¢ı,4.4,7.71,10.68,2451.8,13.1,5.94,2.376,0.134,11.9
2024/1/2 8:00,¢Û,3.7,8.14,14.7,2013.4,10.1,3.6,0.578,0.061,11.45
2024/1/2 8:00,¢Û,2.5,8.6,17.84,3046.6,19.4,5.97,0.082,0.054,5.03
2024/1/2 8:00,¢Ú,8.1,7.36,12.48,2471.6,2.5,3.84,0.025,0.042,0.72
2024/1/2 8:00,¢Ù,5,8.37,19.64,914.6,19.6,6.88,0.163,0.136,7.06
2024/1/2 8:00,¢Ú,4.9,8.1,10.78,300.7,3.7,1.93,0.194,0.012,0.51
2024/1/2 8:00,¢Ú,4.2,8.38,12.89,1080.2,5.9,3.12,0.156,0.065,4.69
2024/1/2 8:00,¢Ú,6.2,8.41,11.65,572.1,9.5,1.39,0.044,0.021,2.91
2024/1/2 8:00,¢Ò,5.8,7.95,13.07,397.8,6.3,1.54,0.065,0.015,7.37
2024/1/2 8:00,¢Û,8.7,8.54,19.18,672,9.2,5.09,0.037,0.089,6.7
2024/1/2 8:00,¢Ò,5.4,7.95,11.64,549.7,8.5,1.21,0.039,0.005,3.47
2024/1/2 8:00,¢Ú,5.3,8.23,11.57,631.1,3.5,2.27,0.025,0.014,2.19
2024/1/2 8:00,¢Ú,7.2,8.2,10.41,462.4,2.6,2.23,0.138,0.005,0.61
2024/1/2 8:00,¢Ú,7.3,8.14,11.59,425.8,6,3.33,0.025,0.022,1.48
2024/1/2 8:00,¢Ú,6.8,7.48,12.47,295.9,7.1,2.01,0.035,0.009,0.1
2024/1/2 8:00,¢Ò,5.9,8.6,11.75,655.9,5.2,0.62,0.025,0.005,5.17
2024/1/2 8:00,¢Ú,4.7,7.72,11.82,979.7,6.7,1.1,0.2,0.036,8.5
