º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/1 12:00,¢Û,5.9,8.27,14.75,460,23.5,3.11,0.029,0.047,1.36
2024/1/1 12:00,¢Û,5.4,8.35,13.2,398.3,45.4,4.3,0.025,0.049,0.81
2024/1/1 12:00,¢Û,5.2,8.14,12.75,414.6,27.3,3.71,0.025,0.05,2.1
2024/1/1 12:00,¢Ù,5.2,8.39,13.53,429,64.4,6.88,0.025,0.06,1.95
2024/1/1 12:00,¢Ú,6.9,8.59,13.51,577.9,14.1,3.26,0.295,0.034,1.83
2024/1/1 12:00,¢Û,6.7,8.13,12.48,426.3,16.9,4.11,0.379,0.077,2.03
2024/1/1 12:00,¢Ú,10.4,7.75,7.73,337,39.2,1.47,0.134,0.079,1.82
2024/1/1 12:00,¢Ú,7.1,8.06,12.08,263,17.9,3.04,0.165,0.038,2.07
2024/1/1 12:00,¢Ú,9.4,7.48,9.92,400,127.4,3.33,0.395,0.098,2.15
2024/1/1 12:00,¢Ú,7.9,7.67,12.8,557.5,23.2,2.69,0.069,0.046,2.53
2024/1/1 12:00,¢Ú,8.5,7.77,11.28,530.7,26.8,2.09,0.071,0.032,4.12
2024/1/1 12:00,¢Ú,7.7,7.76,12.46,665.3,21.5,2.82,0.051,0.083,2.3
2024/1/1 12:00,¢Ú,8.7,8.4,11.97,759.9,1,3.3,0.025,0.02,0.48
2024/1/1 12:00,¢Û,5.4,8.01,12.07,839.3,6,4.81,0.025,0.053,1.15
2024/1/1 12:00,¢Û,5.8,8.13,11.43,1641.3,11.4,4.04,0.184,0.079,2.58
2024/1/1 12:00,¢Ú,7.8,8.11,11.66,687.9,17.7,3.3,0.063,0.077,1.9
2024/1/1 12:00,¢Û,7.6,8.31,9.71,1629.1,7.8,4.75,0.089,0.044,2.4
2024/1/1 12:00,¢Ú,7.6,8.15,11.28,644.8,7.6,2.81,0.117,0.073,3.05
2024/1/1 12:00,¢Ú,7.5,8.4,13.23,574.2,18.4,2.8,0.03,0.04,2.41
2024/1/1 12:00,¢Ú,5.8,8.39,10.48,927.3,5.1,3.52,0.025,0.032,1.17
2024/1/1 12:00,¢Ú,4.7,8.43,13.35,425.8,4.7,3.48,0.042,0.022,0.76
2024/1/1 12:00,¢Ú,7.6,7.81,13.29,355.4,32.7,2.58,0.081,0.017,2.79
2024/1/1 12:00,¢Ú,7.2,8.13,12.07,602.1,4.2,2.93,0.05,0.022,1.35
2024/1/1 12:00,¢Û,6.2,8.31,14.44,627.5,9.4,5.03,0.608,0.073,5.24
2024/1/1 12:00,¢Ú,10.9,7.9,10.44,293.8,41.9,1.7,0.117,0.08,2.79
2024/1/1 12:00,¡”¢ı,7.6,9.01,17.77,884.4,11.8,3.45,0.174,0.08,2.92
2024/1/1 12:00,¢Û,7.3,8.84,16.82,685.4,36,4.14,0.22,0.093,4.1
2024/1/1 12:00,¢Ú,7.2,7.8,11.22,362.7,21.2,3.22,0.478,0.063,3.71
2024/1/1 12:00,¢Û,5,8.14,10.92,2016.5,4.7,4.62,0.1,0.048,1.85
2024/1/1 12:00,¢Û,5.7,8.16,10.99,1047.3,3.7,5.13,0.149,0.038,1.06
2024/1/1 12:00,¢Ú,4,8.86,14.22,1544.7,1.7,3.57,0.027,0.029,0.36
2024/1/1 12:00,¢Ú,9.3,7.21,11.44,651,10.9,2.54,0.155,0.068,2.22
2024/1/1 12:00,¢Ú,11.2,7.96,10.92,361.3,22.6,1.08,0.109,0.093,1.77
2024/1/1 12:00,¢Û,6.7,7.94,12.47,250.1,8.1,3.74,0.025,0.026,0.7
2024/1/1 12:00,¢Ú,8.8,8.59,14.25,371.9,42.6,3.57,0.049,0.066,1.72
2024/1/1 12:00,¢Û,6.7,8.16,12.34,284.9,55.4,4.63,0.025,0.044,1.04
2024/1/1 12:00,¢Ú,7.4,7.43,11.9,166.3,12.1,2.62,0.025,0.015,0.42
2024/1/1 12:00,¢Ú,15.9,8.89,9.61,346.9,109.8,2.19,0.048,0.083,3.12
2024/1/1 12:00,¢Ú,10.4,7.94,10.98,379.2,28,1.93,0.079,0.1,1.68
2024/1/1 12:00,¢Ò,12.8,6.77,8.41,91.9,1,1.35,0.025,0.01,0.32
2024/1/1 12:00,¢Ú,7.8,8.01,11.44,254.2,7.2,2.32,0.025,0.018,0.79
2024/1/1 12:00,¢Û,5.6,8.05,12.8,273.7,154.6,2.01,0.025,0.044,0.35
2024/1/1 12:00,¢Û,5.9,8.28,12.93,301.1,105.3,4.08,0.025,0.033,0.52
2024/1/1 12:00,¢Ò,9.8,7.68,12.91,156.3,5.7,0.97,0.025,0.016,1.01
2024/1/1 12:00,¢Ú,7.6,7.39,12.86,234.6,161.9,3.59,0.044,0.03,1.48
2024/1/1 12:00,¢Ò,10,7.05,12.06,188.2,4,1.35,0.043,0.015,1.67
2024/1/1 12:00,¢Ú,9.2,8.04,12.59,291.5,8.4,1.88,0.078,0.099,3.19
2024/1/1 12:00,¢Ò,7.6,8.4,14.23,108.8,2.2,0.78,0.025,0.017,1.42
2024/1/1 12:00,¢Û,8.2,8.16,11.22,762.6,13.9,4.36,0.206,0.1,3.85
2024/1/1 12:00,¢Ò,11.4,7.57,9.54,101.1,1.6,1.29,0.025,0.007,0.38
2024/1/1 12:00,¢Ú,8.1,8.91,17.31,356.1,16.2,3.7,0.025,0.046,2.72
2024/1/1 12:00,¢Û,7.8,8.12,9.95,1105.3,40,5.67,0.509,0.122,7.77
2024/1/1 12:00,¢Û,6.5,8.3,12.04,628.5,8.8,4.9,0.083,0.044,3.72
2024/1/1 12:00,¢Ú,7.3,8.29,12.09,726.5,6.4,3.48,0.11,0.079,2.65
2024/1/1 12:00,¢Ù,6.5,8.88,15.56,1741,16.5,9.88,0.566,0.128,9.15
2024/1/1 12:00,¢Û,8.6,7.55,11.01,1044.7,40.5,4.89,0.584,0.084,9.1
2024/1/1 12:00,¢Û,7.6,8.44,12.97,517.6,11.4,5.5,0.849,0.147,3.28
2024/1/1 12:00,¢Ú,6.4,7.99,10.47,464.3,23.4,3.01,0.096,0.08,3.26
2024/1/1 12:00,¢Ú,7.3,8.07,10.93,1004.8,4.4,3.5,0.234,0.099,6.05
2024/1/1 12:00,¢Ù,5.5,8.9,25.62,2566.3,7,6.78,0.025,0.103,10.01
2024/1/1 12:00,¢Ú,7.9,8.07,10.55,387.8,7.3,2.22,0.075,0.034,2.24
2024/1/1 12:00,¢Ú,6.1,8.24,12.65,1044.9,3.8,3.97,0.268,0.069,6.41
2024/1/1 12:00,¢Û,6.6,8.43,13.45,591.9,5.7,5.07,0.025,0.046,1.06
2024/1/1 12:00,¢Ú,8.8,8.02,9.93,1051.6,2.3,3.1,0.19,0.069,6.26
2024/1/1 12:00,¢Ú,5.9,8.26,10.77,1806.3,5.1,2.83,0.131,0.037,3.02
2024/1/1 12:00,¢Ú,6.7,8.13,9.71,1097.9,3.5,2.83,0.054,0.03,2.62
2024/1/1 12:00,¢Û,5.7,8.15,10.59,1163.3,8.6,4.84,0.132,0.043,1.15
2024/1/1 12:00,¢Û,5.4,7.92,12.36,1001.6,3.9,5.2,0.096,0.021,1.04
2024/1/1 12:00,¢Ú,6.9,7.82,9.43,452.5,19.3,2.34,0.025,0.052,1.78
2024/1/1 12:00,¢Ò,7.5,7.08,12.28,168.5,2.3,1.79,0.025,0.013,2.11
2024/1/1 12:00,¢Ú,7.8,8.44,13.25,188,36,3.12,0.025,0.007,1.75
2024/1/1 12:00,¢Ú,7.2,8.16,13.83,246.9,39.1,2.52,0.032,0.035,0.64
2024/1/1 12:00,¢Ú,8.1,7.58,12.14,341.4,1.7,2.17,0.175,0.021,3.16
2024/1/1 12:00,¢Ò,9.9,6.89,9.4,90.7,0.6,1.65,0.032,0.007,0.8
2024/1/1 12:00,¢Ú,4.6,8.74,14.52,155.6,1.5,2.14,0.025,0.037,1.49
2024/1/1 12:00,¢Ò,7.5,7.13,14.84,259.9,40.5,0.87,0.025,0.015,2.39
2024/1/1 12:00,¢Û,6.5,8.19,11.17,1320.2,19.8,4.35,0.118,0.052,2.37
2024/1/1 12:00,¢Ú,6,8.19,9.11,1361.5,8.2,3.78,0.204,0.047,2.59
2024/1/1 12:00,¢Û,5.7,8.21,14.68,1709.4,5.7,4.27,0.225,0.091,6.26
2024/1/1 12:00,¢Ú,6.2,8.18,10.34,1379.3,9.3,3.96,0.16,0.065,3.68
2024/1/1 12:00,¢Û,6.4,8.12,9.82,863.9,3.7,5.22,0.049,0.037,0.77
2024/1/1 12:00,¢Ú,10.1,7.78,9.35,362.1,4.1,0.92,0.025,0.025,1.79
2024/1/1 12:00,¢Ú,10.8,7.98,10.44,371.9,22,1.58,0.089,0.099,1.66
2024/1/1 12:00,¢Ò,12.4,7.69,10.96,232,5.7,0.58,0.025,0.013,0.7
2024/1/1 12:00,¢Ú,6.6,7.42,11.37,303.4,120.1,3.95,0.335,0.076,2.44
2024/1/1 12:00,¢Ú,7.3,7.91,11.71,283.7,30.4,1.73,0.243,0.031,1.76
2024/1/1 12:00,¢Ò,8.7,8.32,12.91,197.4,0.9,1.12,0.025,0.007,1.26
2024/1/1 12:00,¢Ú,9,8.17,10.9,232.5,41.3,3.13,0.025,0.049,2.02
2024/1/1 12:00,¢Û,6.2,7.35,10.18,220.3,22.6,3.15,0.11,0.03,1.48
2024/1/1 12:00,¢Û,9.3,7.82,10.25,280,136.7,4.76,0.552,0.132,3.9
2024/1/1 12:00,¢Ú,8.5,7.11,10.73,157.2,19.8,1.95,0.025,0.029,1.23
2024/1/1 12:00,¢Ú,8.4,7.61,11.2,194.8,9.6,0.94,0.132,0.072,1.65
2024/1/1 12:00,¢Û,10.8,7.5,8.52,684.2,19.4,4.86,0.981,0.081,7.11
2024/1/1 12:00,¢Ò,8.2,8.43,10.86,470.2,7.3,0.93,0.025,0.018,0.85
2024/1/1 12:00,¢Ú,7.5,7.36,12.08,285.4,9.2,1.27,0.025,0.032,2.73
2024/1/1 12:00,¢Ú,15.6,6.51,8.51,119.4,8.3,1.73,0.025,0.074,2.15
2024/1/1 12:00,¢Û,14.9,7.74,7.81,9247.6,145.2,3.03,0.297,0.153,3.3
2024/1/1 12:00,¢Û,14.3,8.06,9.2,16098,128.9,2.98,0.403,0.103,3.42
2024/1/1 12:00,¡”¢ı,13.6,7.34,10.5,125.7,466,6.35,0.626,0.692,3.71
2024/1/1 12:00,¢Ú,18.3,7.08,9.2,205.6,9.4,0.53,0.025,0.06,0.62
2024/1/1 12:00,¢Û,15.3,7.36,8.99,296.3,3,1.76,0.028,0.171,5.25
2024/1/1 12:00,¢Ú,13.9,8.64,12.89,17778.6,12.4,1.75,0.237,0.096,2.46
2024/1/1 12:00,¢Ú,14.2,6.69,9.44,79.7,11.3,0.79,0.172,0.025,1
2024/1/1 12:00,¢Ú,10.4,7.41,10.26,109.2,3,1.28,0.22,0.068,1.63
2024/1/1 8:00,¢Ú,14.4,6.74,10.1,128.1,2.7,0.96,0.42,0.033,1.47
2024/1/1 12:00,¢Ú,13.6,6.9,7.99,229.4,21.8,1.33,0.389,0.04,2.62
2024/1/1 12:00,¢Û,13.2,6.64,7.51,318.4,5.4,1.55,0.757,0.098,2.76
2024/1/1 12:00,¢Ú,8.5,7.4,13.06,97.6,4.4,0.77,0.044,0.034,2.02
2024/1/1 12:00,¢Ò,17.6,6.92,7.77,121,4.2,0.91,0.096,0.013,0.87
2024/1/1 12:00,¢Ù,13.2,6.76,4.68,117.9,3.3,2.62,0.264,0.055,1.99
2024/1/1 12:00,¢Ú,16.3,7.25,9.24,194.4,2.3,1.44,0.118,0.092,2.67
2024/1/1 12:00,¢Û,18.6,6.92,5.95,167.9,2.5,1.21,0.025,0.02,1.91
2024/1/1 12:00,¢Û,16.2,6.68,6.91,180.7,21.6,1.97,0.613,0.113,5.04
2024/1/1 12:00,¢Û,16.6,7.04,6.96,164.1,4.3,1.24,0.217,0.142,3.91
2024/1/1 12:00,¢Ú,15.6,6.98,9.12,188.4,24.9,1.28,0.114,0.048,1.72
2024/1/1 12:00,¢Ú,17.8,7.2,10.66,235,1.2,1.53,0.034,0.086,2.48
2024/1/1 12:00,¢Û,17,6.64,5.02,308.3,11.1,1.72,0.198,0.147,14.58
2024/1/1 12:00,¢Ú,20.8,6.72,7.51,474.1,11.8,3.94,0.14,0.068,5.07
2024/1/1 12:00,¢Û,16.5,7.46,6.64,7831.2,60.7,3.9,0.38,0.114,4.63
2024/1/1 12:00,¢Û,17.3,7.34,6.73,255.2,8.4,3.17,0.194,0.107,4.12
2024/1/1 12:00,¢Û,19.8,6.66,9.02,2427.6,8.2,2.28,0.131,0.1,4.39
2024/1/1 12:00,¢Ú,15.1,6.86,6.98,122.8,9.3,1.5,0.163,0.082,2.1
2024/1/1 12:00,¢Ú,10.7,7.07,11.65,197.1,4.7,1.06,0.145,0.082,2.16
2024/1/1 12:00,¢Ú,13.2,8.06,12.75,69.7,13.4,1,0.029,0.053,1.1
2024/1/1 12:00,¢Ú,12.2,6.56,10.19,74.2,25.1,1.01,0.195,0.042,1.49
2024/1/1 12:00,¢Ú,13.1,7.06,8.73,133,10.4,1.35,0.378,0.036,1.85
2024/1/1 12:00,¢Ú,14.1,6.94,9.09,81.4,6,1.42,0.025,0.03,0.87
2024/1/1 12:00,¢Ú,11.4,7,11.1,118.8,5.8,1.77,0.138,0.059,1.7
2024/1/1 12:00,¢Ú,11.4,7.34,9.7,118.7,6.4,2.6,0.162,0.062,1.93
2024/1/1 12:00,¢Ú,10.5,7.71,10.63,101.6,6.9,1.15,0.025,0.024,0.9
2024/1/1 12:00,¢Ú,12.1,7.23,11.13,264.8,22.6,1.99,0.028,0.074,2.18
2024/1/1 12:00,¢Ú,12.9,7.67,10.92,177.7,3.4,2.32,0.025,0.063,1.6
2024/1/1 12:00,¢Ú,14.6,7.03,9.21,1589.2,79,1.94,0.168,0.09,2.09
2024/1/1 12:00,¢Û,15.5,6.67,10.13,1377.8,2.7,0.59,0.739,0.037,1.41
2024/1/1 12:00,¢Ú,12.5,7.59,10.83,65.3,12.4,0.99,0.025,0.056,1.57
2024/1/1 12:00,¢Ú,16.9,7.13,8.37,148.1,13.6,2,0.041,0.067,2.1
2024/1/1 12:00,¢Ú,13.8,6.62,9.68,45.9,10.1,1.01,0.094,0.095,1.35
2024/1/1 12:00,¢Ú,11.6,7.12,10.57,161.8,41.7,2.71,0.073,0.045,2.36
2024/1/1 12:00,¢Û,11.6,7.88,11.81,200.6,19,4.49,0.025,0.037,1.64
2024/1/1 12:00,¢Ú,9.2,7.16,10.78,251,28.6,3.83,0.459,0.077,3.47
2024/1/1 12:00,¢Ú,11.6,6.77,10.29,246.6,42.1,1.79,0.055,0.027,1.86
2024/1/1 12:00,¢Ú,12.6,7.53,11.39,267.9,199,2.3,0.286,0.04,2.98
2024/1/1 12:00,¢Ù,10.5,7.74,10.52,164.9,7.9,6.93,0.119,0.046,1.85
2024/1/1 12:00,¢Ú,12.3,7.75,11.07,416.2,45.1,2.52,0.31,0.059,3.35
2024/1/1 12:00,¢Ú,11.5,7.33,10.07,1040.2,5.9,2.76,0.466,0.04,2.37
2024/1/1 12:00,¢Ú,11.8,7.22,10.41,749.1,4.3,1.77,0.239,0.005,2.53
2024/1/1 12:00,¢Û,12,6.91,9,270.1,93.3,1.72,0.841,0.143,2.57
2024/1/1 12:00,¢Ò,10.2,8.51,11.93,127.4,3,1.93,0.025,0.005,0.89
2024/1/1 12:00,¢Ú,9.5,7.76,10.2,497,2.7,2.31,0.346,0.026,1.46
2024/1/1 12:00,¢Û,8.4,7.92,11.54,479.6,19.7,1.99,0.797,0.12,4.7
2024/1/1 12:00,¢Ú,11.4,7.49,8.19,462.8,9.9,2.62,0.167,0.055,4.17
2024/1/1 12:00,¢Ú,12,7.48,9.7,290.1,9.2,1.25,0.084,0.052,2.16
2024/1/1 12:00,¢Ú,8.8,7.88,6.29,568.9,25.3,1.6,0.092,0.054,3.42
2024/1/1 12:00,¢Ú,9.8,6.65,11.08,259.1,38.8,2.51,0.168,0.058,2.67
2024/1/1 12:00,¢Ú,10.7,7.46,9.93,164,59.5,1.42,0.056,0.04,1.83
2024/1/1 12:00,¢Ú,13.4,8.22,9.3,401.6,24.9,1.64,0.042,0.079,2.55
2024/1/1 12:00,¢Ú,13.4,8.33,9.36,382.4,33.3,1.01,0.028,0.062,1.73
2024/1/1 12:00,¢Û,12.7,7.68,6.72,247.8,145.8,3.16,0.114,0.037,2.42
2024/1/1 12:00,¢Û,8.5,6.9,11.5,250.3,38.8,2.62,0.112,0.037,2.68
2024/1/1 12:00,¢Ú,9.7,7.25,11.24,199.4,12.4,1.77,0.144,0.033,1.09
2024/1/1 12:00,¢Ò,12.9,7.4,8.11,110,0.5,1.56,0.025,0.005,0.68
2024/1/1 12:00,¢Ò,14.2,7.64,11.54,366.8,0.8,0.41,0.025,0.005,0.36
2024/1/1 12:00,¢Ú,6.5,7.63,12.6,133.5,132.6,3.93,0.248,0.099,5.03
2024/1/1 12:00,¢Ù,9.8,7.6,9.98,494.5,17,4.12,1.471,0.195,4.09
2024/1/1 12:00,¢Ú,11.1,7.56,10.34,373.4,23.7,2.58,0.142,0.037,1.9
2024/1/1 12:00,¢Ù,10.5,8.36,10.72,329,4.7,4.91,0.118,0.062,2.08
2024/1/1 12:00,¢Ú,11.1,7.42,9.27,350.4,13.1,2.95,0.133,0.03,1.79
2024/1/1 12:00,¢Ú,11.8,7.38,10.75,221.8,4.9,1.98,0.144,0.062,2.6
2024/1/1 12:00,¢Ú,11.3,7.16,11.4,107.4,14.7,2.38,0.072,0.027,1.6
2024/1/1 12:00,¢Ú,11.3,7.37,10.58,218,5.7,2.3,0.134,0.048,1.85
2024/1/1 12:00,¢Ú,15,7.67,9.27,271.5,1.6,3.13,0.025,0.046,2.7
2024/1/1 12:00,¢Ú,11.7,7.28,9.9,236.8,6.2,1.68,0.078,0.052,2.62
2024/1/1 12:00,¢Ú,13.6,7.71,9.39,181.1,12.3,2.47,0.049,0.073,2.44
2024/1/1 12:00,¢Ú,11.6,7.5,10.2,124.4,7.4,0.6,0.063,0.041,1.44
2024/1/1 12:00,¢Ò,11.9,8.58,12.98,139.2,50.4,1.29,0.054,0.015,1.27
2024/1/1 12:00,¢Ò,12.2,7.71,9.34,151,2.5,1.99,0.035,0.015,0.84
2024/1/1 12:00,¢Ú,11.3,8.27,11.17,255.7,3.9,2.11,0.025,0.012,1.12
2024/1/1 12:00,¢Ú,12.6,7.49,8.77,281.2,13.9,1.33,0.048,0.033,3.05
2024/1/1 12:00,¢Ú,12,7.45,10.14,85.5,46.8,0.6,0.265,0.063,0.88
2024/1/1 12:00,¢Ú,11.6,7.15,9.32,158.4,77.3,1.06,0.057,0.043,1.02
2024/1/1 12:00,¢Ú,15.4,7.73,9,131.2,3.5,0.25,0.025,0.033,3.16
2024/1/1 12:00,¢Ú,12.2,6.8,10.26,197.3,8.7,1.88,0.066,0.056,2.31
2024/1/1 12:00,¢Ú,12.2,7.47,10.35,251.9,11.7,0.99,0.039,0.035,1.91
2024/1/1 12:00,¢Ú,13.1,7,10.2,230.7,6.5,1.6,0.103,0.042,2.15
2024/1/1 12:00,¢Ú,12.6,8.02,9.87,216.9,10.5,1.68,0.089,0.035,1.29
2024/1/1 12:00,¢Ú,10.6,7.4,9.82,134.4,2.6,1.83,0.038,0.043,1.8
2024/1/1 12:00,¢Ú,10.9,7.07,10.54,206.1,2.7,2.83,0.047,0.058,2.05
2024/1/1 12:00,¢Ú,11.8,7.62,10.34,209.3,7.4,1.3,0.069,0.032,1.84
2024/1/1 12:00,¢Ú,11.3,7.39,10.67,224.5,4.8,2.11,0.025,0.036,1.66
2024/1/1 12:00,¢Ú,11,7.15,11.58,260.4,38.4,2.52,0.045,0.042,1.85
2024/1/1 12:00,¢Ú,10.1,7.98,13.42,247.9,2.2,2.69,0.119,0.097,2.24
2024/1/1 12:00,¢Û,10.3,7.31,10.41,291,7.5,3.77,0.097,0.109,2.14
2024/1/1 12:00,¢Ù,9.8,6.8,10.99,195.7,18.4,2.26,1.02,0.058,3.03
2024/1/1 12:00,¢Ú,9.2,7.36,10.73,380,13.7,2.99,0.121,0.052,2.1
2024/1/1 12:00,¢Ò,10.3,6.84,12.22,50.5,1.6,0.94,0.025,0.011,0.7
2024/1/1 12:00,¢Ú,12.9,7.32,10,98.6,3.4,0.92,0.095,0.05,1.44
2024/1/1 12:00,¢Ú,9.2,7.26,11.04,122.9,12,2.01,0.025,0.018,1.64
2024/1/1 12:00,¢Ú,8.9,7.11,9.71,150.3,4.8,2.56,0.154,0.052,2.47
2024/1/1 12:00,¢Ú,9,7.23,12.04,134.8,9,1.82,0.025,0.055,1.51
2024/1/1 12:00,¢Ú,10.3,7.51,10.62,140.1,14.5,1.09,0.025,0.026,0.68
2024/1/1 12:00,¢Û,9.9,6.58,10.25,177.4,32.5,2.23,0.144,0.033,2.56
2024/1/1 12:00,¢Û,13.1,6.65,5.01,209.8,15.3,2.34,0.025,0.028,2.96
2024/1/1 12:00,¢Ú,10,7.52,11.35,172.4,14.5,1.23,0.057,0.041,1.63
2024/1/1 12:00,¢Ú,10.4,7.57,9.88,349,21.3,1.98,0.074,0.023,2.36
2024/1/1 12:00,¢Ú,11.9,7.38,10.24,492,36.5,1.68,0.469,0.041,2.89
2024/1/1 12:00,¢Ú,9.8,7.4,10.95,204.6,3.6,1.54,0.187,0.04,1.92
2024/1/1 12:00,¢Ú,10.9,7.36,10.81,328,31.8,2.54,0.164,0.055,3.81
2024/1/1 12:00,¢Ú,9.3,7.13,10.64,174.4,9.3,1.15,0.067,0.044,2.07
2024/1/1 12:00,¢Ú,11.3,6.81,9.98,237.6,7.5,2.32,0.311,0.089,2.47
2024/1/1 12:00,¢Ú,7.6,8.38,13.29,999.6,16.4,1.8,0.039,0.038,8.24
2024/1/1 12:00,¢Û,7.4,8.24,14.68,2670.8,8.2,4.63,0.074,0.051,4.02
2024/1/1 12:00,¢Ú,2.4,8.5,16.78,1004,275,2.66,0.191,0.088,3.94
2024/1/1 12:00,¢Ú,5.1,8.26,20.88,761.6,8.4,2.65,0.048,0.037,5.81
2024/1/1 12:00,¢Ò,4.5,8.31,11.69,611.8,4.8,1.46,0.051,0.006,6.98
2024/1/1 12:00,¢Û,2.7,8.63,14.98,1149.8,1.6,4.73,0.025,0.036,12.11
2024/1/1 12:00,¢Û,4.4,7.72,11.92,188.1,1.7,2.65,0.025,0.046,3.17
2024/1/1 12:00,¢Ú,2.2,8.04,12.07,1091.5,4.2,1.51,0.047,0.028,31.72
2024/1/1 12:00,¢Ú,2.9,8.18,12.22,385.9,2.2,3.42,0.261,0.017,2.02
2024/1/1 12:00,¢Û,5.3,8.11,16.13,2169.4,2.6,5.92,0.063,0.077,10.6
2024/1/1 12:00,¢Ò,2.3,7.94,15.03,943.1,1.8,1.3,0.025,0.016,27.02
2024/1/1 12:00,¢Ú,4.9,8.16,12.86,927.1,44.8,3.93,0.025,0.072,2.57
2024/1/1 12:00,¢Ú,4,8.26,16.07,2236.1,6,3.72,0.411,0.092,11.5
2024/1/1 12:00,¢ı,5,8.31,12.94,690,10.5,2.04,0.7,0.329,18.9
2024/1/1 12:00,¢Û,6,8.19,14.75,925.8,12.6,4.05,0.032,0.023,1.48
2024/1/1 12:00,¢Û,4.5,7.63,12.3,1767.6,4.8,3.84,0.96,0.066,15.7
2024/1/1 12:00,¢Ù,6.5,8.47,14.24,6393.8,5.7,7.99,0.314,0.046,1.64
2024/1/1 12:00,¢Û,4,8.73,17.37,1341.1,29.5,4.95,0.083,0.06,26.73
2024/1/1 12:00,¢Û,4.7,8.33,14.43,2556.2,25.7,4.34,0.206,0.163,10.68
2024/1/1 12:00,¢Û,5.5,7.76,13.88,1543.7,3.8,3.9,0.111,0.137,10.06
2024/1/1 12:00,¢Ú,6.2,8.16,13.76,1581.2,3.8,1.97,0.157,0.046,25.22
2024/1/1 12:00,¢Û,4.7,6.83,17.14,553.8,21.1,4.68,0.184,0.078,3.49
2024/1/1 12:00,¢Û,3.6,6.83,11.89,1529.4,48.9,4.92,0.067,0.06,2.17
2024/1/1 12:00,¢Ú,7.2,7.4,7.13,1496.1,7.3,2.78,0.09,0.031,0.57
2024/1/1 12:00,¢Û,4.7,8.05,11.08,1378.3,5,3.98,0.305,0.108,6.49
2024/1/1 12:00,¢Û,3.7,6.75,12.92,856,15.2,4.41,0.025,0.034,1.84
2024/1/1 12:00,¢Û,6.5,8.07,10.58,1300.2,8.8,4.41,0.032,0.028,1.66
2024/1/1 12:00,¢Û,6.2,7.65,10.96,1529,21.2,4.83,0.069,0.051,3.25
2024/1/1 12:00,¢Û,6.4,7.4,9.31,1307.6,1.7,4.14,0.057,0.033,0.87
2024/1/1 12:00,¢Û,5.1,8.53,14.43,1397.8,5.8,4.81,0.026,0.074,9.1
2024/1/1 12:00,¢Û,5.4,8.32,9.95,1593.1,3.9,5.25,0.038,0.04,1.69
2024/1/1 12:00,¢Û,4.1,8.28,12.26,1517.4,21.9,4.68,0.167,0.049,5.18
2024/1/1 12:00,¢Û,4.1,8.49,13.88,1074.6,3.6,4.6,0.025,0.026,1.4
2024/1/1 12:00,¢Ú,5.7,8.14,10.62,665.1,3.3,3.5,0.025,0.046,2.78
2024/1/1 12:00,¢Ù,4.6,8.19,8.2,2586.2,35.9,3.75,0.886,0.207,2.47
2024/1/1 12:00,¢Û,6.7,8.44,16.22,1951.3,5.2,3.54,0.025,0.144,10.06
2024/1/1 12:00,¢Û,12.2,7.88,7.96,2116.2,8.6,5.46,0.118,0.032,1.47
2024/1/1 8:00,¢Ú,5,8.15,13.71,1661.7,2.3,3.22,0.031,0.022,14.35
2024/1/1 12:00,¢Û,3.7,8.47,15.98,1021.3,8.7,3.61,0.273,0.118,9.21
2024/1/1 12:00,¢Û,6.8,7.03,12.3,974.4,4.7,4.18,0.305,0.197,9.62
2024/1/1 12:00,¢Û,11.6,8.52,14.9,1564.9,6.1,4.1,0.043,0.056,8.52
2024/1/1 12:00,¢Ú,4.3,7.88,12.87,1194.7,2.2,2.02,0.025,0.036,16.48
2024/1/1 12:00,¡”¢ı,4.3,9.46,29.79,1105.4,6.2,8.18,0.041,*,*
2024/1/1 12:00,¢Ù,4.6,9,16.88,614.7,4.8,8,0.061,*,*
2024/1/1 12:00,¢Ú,6,8.67,12.27,930.1,4.5,3.98,0.025,0.059,9.15
2024/1/1 12:00,¢Û,4.8,8.56,18.69,858.3,13.7,4.92,0.119,0.075,5.94
2024/1/1 12:00,¢Û,4.7,8.02,15.8,850.9,13.9,4.25,0.025,0.057,8.9
2024/1/1 12:00,¢Ú,5.1,8.28,11.13,510,2.9,2.04,0.028,0.019,4.67
2024/1/1 12:00,¢Ú,1.9,8.16,14.48,1127,12.1,3,0.062,0.038,4.06
2024/1/1 12:00,¢Û,4.4,8.07,13.77,2822.2,8.9,4.41,0.443,0.041,5.52
2024/1/1 12:00,¢Ù,4.8,8.38,12.11,2220,15.9,8.33,0.433,0.174,5.92
2024/1/1 12:00,¢Û,3.1,8.15,12.79,1590.3,33.4,3.22,0.531,0.105,8.92
2024/1/1 12:00,¢Ú,0.7,8.81,15.36,1624.3,5.9,3.59,0.025,0.07,9.66
2024/1/1 12:00,¢Û,5.3,8.6,12.71,3520.3,7.3,4.39,0.129,0.046,4.28
2024/1/1 12:00,¢Û,8.3,8.32,12.62,3116,3.8,4.49,0.03,0.025,3.56
