º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/1 8:00,¢Ú,7.3,7.57,11.77,590.8,21.6,2.9,0.095,0.047,2.64
2024/1/1 8:00,¢Ú,7.9,7.79,10.99,491.3,27.2,2.29,0.084,0.032,3.04
2024/1/1 8:00,¢Ú,7.7,7.73,12.43,666.7,12.1,3.2,0.055,0.087,2.26
2024/1/1 8:00,¢Ú,8.6,8.4,11.91,760.3,0.9,3.55,0.025,0.02,0.44
2024/1/1 8:00,¢Û,4.8,7.96,11.62,840.5,7.8,4.56,0.025,0.051,1.08
2024/1/1 8:00,¢Û,5.3,8.1,11.07,1647.8,7.7,4.3,0.181,0.074,2.59
2024/1/1 8:00,¢Ú,7.6,8.2,11.84,694.1,18.2,3.04,0.047,0.076,1.94
2024/1/1 8:00,¢Û,7.3,8.34,9.02,1678,7.9,4.77,0.075,0.045,2.22
2024/1/1 8:00,¢Ú,7.4,8.15,11.03,645.3,7.5,2.89,0.104,0.07,3.04
2024/1/1 8:00,¢Ú,7.1,8.26,12.82,574,15.7,3,0.035,0.041,2.45
2024/1/1 8:00,¢Ú,5.6,8.37,10.4,928.5,4.9,3.7,0.025,0.036,1.17
2024/1/1 8:00,¢Ú,5.1,8.44,13.07,427,4.6,3.79,0.049,0.021,0.67
2024/1/1 8:00,¢Ú,7.4,7.79,13.18,355.8,28.7,2.87,0.079,0.019,2.9
2024/1/1 8:00,¢Ú,6.9,8.12,11.73,603.3,4.6,2.92,0.053,0.023,1.39
2024/1/1 8:00,¢Û,6,8.09,13.52,627.4,9.9,5.06,0.608,0.077,5.1
2024/1/1 8:00,¢Ú,10.8,7.9,10.44,290.7,41.4,1.6,0.105,0.078,2.7
2024/1/1 8:00,¢Ú,7.5,8.93,16.53,896.6,11.7,3.79,0.227,0.092,3.22
2024/1/1 8:00,¢Ù,6.8,8.79,15.97,692.2,32.5,6.83,0.264,0.094,4.53
2024/1/1 8:00,¢Ú,6.9,7.76,10.98,368.6,19.4,3.06,0.444,0.064,3.77
2024/1/1 4:00,¢Û,4.8,8.1,10.61,1955.5,5.5,5.12,0.096,0.047,1.87
2024/1/1 8:00,¢Û,6,8.15,10.46,1046.2,4,5.11,0.158,0.038,1.07
2024/1/1 8:00,¢Ú,4,8.84,13.95,1533.2,1.7,3.66,0.026,0.027,0.36
2024/1/1 8:00,¢Ú,10.4,7.29,11.09,382.7,17.3,1.56,0.065,0.078,1.89
2024/1/1 8:00,¢Ú,11.1,7.96,10.91,361.5,24.2,1.25,0.106,0.089,1.75
2024/1/1 8:00,¢Ú,6.3,7.97,12.43,250.2,8.1,3.56,0.025,0.025,0.64
2024/1/1 8:00,¢Ú,8.2,8.54,13.95,376.2,43.9,3.43,0.068,0.071,1.78
2024/1/1 8:00,¢Û,6.4,8.15,12.33,285,53.7,4.64,0.025,0.04,1.05
2024/1/1 8:00,¢Ú,7.3,7.44,11.77,165.2,13.3,2.55,0.025,0.015,0.41
2024/1/1 8:00,¢Ú,16.5,7.78,9.66,367.9,84.2,1.78,0.05,0.074,2.51
2024/1/1 8:00,¢Ú,9.9,7.9,10.94,379.4,31.7,1.94,0.078,0.098,1.7
2024/1/1 8:00,¢Ú,12.8,6.76,8.38,91.8,1,1.38,0.025,0.01,0.33
2024/1/1 8:00,¢Ú,8,8,11.51,253.8,5,2.57,0.025,0.017,0.78
2024/1/1 8:00,¢Û,5.4,8.02,12.77,273.6,143.1,2.01,0.025,0.042,0.37
2024/1/1 8:00,¢Û,5.8,8.29,12.81,301.8,109.4,4.13,0.025,0.027,0.52
2024/1/1 8:00,¢Ò,9.8,7.67,12.77,154.8,6.2,0.75,0.025,0.016,1.03
2024/1/1 8:00,¢Ú,7,7.43,13,248.7,185.4,3.8,0.045,0.032,1.56
2024/1/1 8:00,¢Ò,9.6,7.04,11.27,171.8,3.6,1.27,0.045,0.015,1.62
2024/1/1 8:00,¢Ú,7.7,8.73,10.91,284.2,9.3,2.05,0.025,0.047,2.91
2024/1/1 8:00,¢Ú,7,7.62,12.94,123.2,1.5,1.07,0.038,0.028,2.04
2024/1/1 8:00,¢Û,7.9,8.21,11.34,774.6,4.8,4.33,0.182,0.092,3.89
2024/1/1 8:00,¢Ò,11,7.61,9.89,101,1.8,1.37,0.025,0.008,0.37
2024/1/1 8:00,¢Ú,7.5,8.69,14.06,364.2,4.1,2.96,0.025,0.048,2.75
2024/1/1 8:00,¢Û,7.4,8.08,9.68,1087.9,38.9,5.67,0.503,0.121,7.68
2024/1/1 8:00,¢Û,6.1,8.24,12.04,630.6,9.4,4.65,0.08,0.05,3.59
2024/1/1 8:00,¢Ú,6.4,8.26,11.94,730.1,8.3,3.52,0.119,0.08,2.6
2024/1/1 8:00,¢Ù,6.2,8.74,14.46,1693.2,16.3,9.71,0.63,0.123,9.14
2024/1/1 8:00,¢Û,8,7.57,11.29,1053.7,40.3,4.65,0.667,0.082,9.16
2024/1/1 8:00,¢Û,8,8.15,11.57,518.2,10.2,5.24,0.835,0.149,3.26
2024/1/1 8:00,¢Ú,6.2,7.94,10.08,457.8,22.8,2.93,0.093,0.07,2.96
2024/1/1 8:00,¢Ú,7.2,8.04,10.71,1006.1,5,3.48,0.221,0.098,6.07
2024/1/1 8:00,¢Ù,5.1,8.88,26.09,2564.9,6.2,6.29,0.025,0.089,10.52
2024/1/1 8:00,¢Ú,7.7,7.99,10.29,385.9,7.1,2.22,0.068,0.036,2.24
2024/1/1 8:00,¢Ú,5.7,8.24,12.41,1048,18.3,3.91,0.279,0.066,6.34
2024/1/1 8:00,¢Û,6.6,8.43,13.15,592.4,5.7,4.89,0.025,0.046,1.02
2024/1/1 8:00,¢Ú,8.7,7.97,9.55,1054.2,2.6,3.33,0.185,0.07,6.45
2024/1/1 8:00,¢Ú,5.6,8.24,10.56,1800.2,5.3,3.06,0.127,0.037,2.98
2024/1/1 8:00,¢Ú,6.4,8.11,9.45,1097.6,4,3.08,0.058,0.033,2.59
2024/1/1 8:00,¢Û,5.6,8.15,10.4,1161.2,7.8,4.52,0.136,0.044,1.13
2024/1/1 8:00,¢Û,5,7.92,12.34,1016,3.6,5.39,0.076,0.026,1.07
2024/1/1 8:00,¢Ú,6.8,7.78,9.01,450.7,20,2.53,0.025,0.052,1.78
2024/1/1 8:00,¢Ò,6.7,7.14,12.4,168.8,2.5,1.94,0.025,0.012,2.13
2024/1/1 8:00,¢Ú,7.4,8.3,13.38,187.5,120.3,2.9,0.025,0.005,1.71
2024/1/1 8:00,¢Ú,7,8.11,13.4,247,37.8,2.63,0.025,0.034,0.66
2024/1/1 8:00,¢Ú,7.9,7.55,11.86,342.1,1.9,2.41,0.181,0.021,3.17
2024/1/1 8:00,¢Ò,9.3,6.89,9.31,90.9,0.7,1.91,0.038,0.007,0.81
2024/1/1 8:00,¡”¢ı,5,9.11,14.88,154.3,1.8,2.03,0.025,0.026,1.3
2024/1/1 8:00,¢Ò,6.9,7.12,15.11,257.9,4.4,1.12,0.025,0.016,2.28
2024/1/1 8:00,¢Û,6.4,8.37,11.02,1321.2,18.6,4.24,0.119,0.05,2.33
2024/1/1 8:00,¢Ú,5.8,8.16,8.84,1362.1,9.1,3.8,0.197,0.049,2.57
2024/1/1 8:00,¢Û,5.1,8.18,14,1720.3,5,4.12,0.229,0.093,6.29
2024/1/1 8:00,¢Û,5.9,8.16,10.22,1377.7,9.9,4.2,0.165,0.066,3.62
2024/1/1 8:00,¢Û,6,8.09,9.49,865.5,4.2,5.22,0.051,0.036,0.78
2024/1/1 8:00,¢Ú,10,7.79,9.52,362.9,3.9,0.97,0.025,0.025,1.79
2024/1/1 8:00,¢Û,10.6,7.96,10.37,371.6,22.6,1.92,0.092,0.102,1.67
2024/1/1 8:00,¢Ò,11.6,7.6,10.68,237.9,4.7,0.71,0.025,0.012,0.72
2024/1/1 8:00,¢Û,6.4,7.72,11.34,308.1,63.1,4.09,0.366,0.076,2.56
2024/1/1 8:00,¢Ú,7,7.89,11.59,282.4,29.9,2.2,0.24,0.031,1.79
2024/1/1 8:00,¢Ò,8.5,8.33,12.39,197.7,1.1,1.08,0.025,0.005,1.27
2024/1/1 8:00,¢Ú,8.9,8.28,10.78,222.9,43.8,3.62,0.025,0.048,1.82
2024/1/1 8:00,¢Û,6.1,7.34,10.01,220.6,20.9,3.32,0.128,0.029,1.3
2024/1/1 8:00,¢Û,8.3,7.74,10.27,281.2,242.4,4.52,0.71,0.144,4.51
2024/1/1 8:00,¢Ú,8.1,7.05,10.04,164.5,17.8,1.24,0.025,0.027,1.24
2024/1/1 8:00,¢Ú,8,7.63,11.31,196.5,10.5,1.2,0.125,0.072,1.67
2024/1/1 8:00,¢Û,7.1,7.33,8.64,772.9,18.4,4.89,0.978,0.068,7.21
2024/1/1 8:00,¢Ò,7.4,7.99,9.93,521.2,1.5,1.21,0.025,0.014,0.87
2024/1/1 8:00,¢Ú,7.2,7.31,11.79,283.4,9.3,1.69,0.025,0.031,2.7
2024/1/1 8:00,¢Ú,15.6,6.48,8.58,106.9,10,1.84,0.025,0.073,2.15
2024/1/1 8:00,¢Û,14.6,7.89,7.94,14636.6,133.7,2.94,0.472,0.128,3.57
2024/1/1 8:00,¢Ú,13.7,8.33,9.57,27273.7,105.4,2.37,0.294,0.075,6.36
2024/1/1 8:00,¡”¢ı,13.3,7.89,9.69,264.7,663.6,6.82,1.062,0.824,4.09
2024/1/1 8:00,¢Ú,17.2,6.97,8.42,209,9.2,0.47,0.025,0.059,0.66
2024/1/1 8:00,¢Û,14.7,7.42,9.03,296.6,2.8,1.92,0.074,0.162,5.21
2024/1/1 8:00,¢Û,12.8,8.25,9.4,24821.7,15.7,1.9,0.452,0.106,3.6
2024/1/1 8:00,¢Ú,12.7,6.7,9.39,80.4,13.1,0.97,0.165,0.024,0.96
2024/1/1 8:00,¢Ú,9.1,7.4,9.88,111.1,2.9,1.23,0.25,0.065,1.6
2024/1/1 4:00,¢Ú,14.3,6.74,10.24,125.9,3,0.64,0.126,0.033,1.43
2024/1/1 8:00,¢Ú,13,6.91,7.94,234.2,11,1.21,0.384,0.04,2.61
2024/1/1 8:00,¢Û,12.9,6.64,7.44,324.6,5.6,1.19,0.889,0.094,2.63
2024/1/1 8:00,¢Ú,7.2,6.9,11.82,102.9,3.4,0.76,0.095,0.035,2.12
2024/1/1 8:00,¢Ò,17.7,7.01,7.68,124.6,4.9,0.84,0.122,0.014,0.82
2024/1/1 8:00,¢Ù,13.1,6.75,4.52,118.7,2.8,2.48,0.288,0.053,1.91
2024/1/1 8:00,¢Ú,16,7.15,8.29,193.7,2.4,1.49,0.12,0.091,2.64
2024/1/1 8:00,¢Û,18.4,6.91,5.97,168.2,2.4,1.23,0.025,0.02,1.95
2024/1/1 8:00,¢Û,15.9,6.69,7.13,177.2,23.8,2.06,0.644,0.114,4.99
2024/1/1 8:00,¢Û,16.1,7,6.14,165.1,4.6,1.27,0.256,0.15,3.91
2024/1/1 8:00,¢Ú,15.2,7.02,9.21,191.5,27.1,1.31,0.119,0.053,1.71
2024/1/1 8:00,¢Û,17.6,7.13,10.31,247,1.2,1.62,0.033,0.119,2.84
2024/1/1 8:00,¢Û,14.3,6.67,5.32,306.5,11.2,1.65,0.256,0.148,15.04
2024/1/1 8:00,¢Ú,15.8,7.35,9.68,231.9,46.4,1.18,0.063,0.063,3
2024/1/1 8:00,¢Ú,17.3,6.62,7.82,472.6,12.6,3.84,0.157,0.068,5.05
2024/1/1 8:00,¢Û,15.8,7.55,8.17,19829.6,47.9,3.29,0.258,0.106,4.07
2024/1/1 8:00,¢Û,16.9,7.34,6.07,255.2,5.9,3.24,0.203,0.105,4.09
2024/1/1 8:00,¢Ú,17.8,6.73,9.05,2245.9,8.3,2.31,0.114,0.1,4.27
2024/1/1 8:00,¢Û,13.1,7.02,7.2,338.6,128.7,2.44,0.35,0.109,2.72
2024/1/1 8:00,¢Ú,13.2,6.87,7.08,128,9.7,1.34,0.181,0.092,2.16
2024/1/1 8:00,¢Ú,9.7,6.9,10.96,185.3,6.4,1.04,0.124,0.082,2.05
2024/1/1 8:00,¢Ú,11.6,7.32,11.44,72,11.2,0.88,0.025,0.048,1.17
2024/1/1 8:00,¢Ú,11.4,6.55,10.12,74.2,25,1.14,0.218,0.042,1.49
2024/1/1 8:00,¢Ú,12.7,7.04,8.46,129.3,10.9,1.23,0.355,0.039,1.74
2024/1/1 8:00,¢Ú,13.4,6.9,8.64,81.2,5.5,1.5,0.025,0.031,0.88
2024/1/1 8:00,¢Ú,10.4,7.05,11.57,101.4,4.2,1.8,0.155,0.054,1.68
2024/1/1 8:00,¢Ú,11,7.33,9.56,120.3,7.2,2.44,0.16,0.064,2.01
2024/1/1 8:00,¢Ú,9.8,7.45,9.1,125.6,9.2,1.52,0.025,0.027,1.48
2024/1/1 8:00,¢Ú,11.4,7.27,11.04,264.2,1.9,2.22,0.045,0.074,2
2024/1/1 8:00,¢Ú,11.3,7.48,10.06,180.3,13.4,2.32,0.027,0.065,1.56
2024/1/1 8:00,¢Ú,14,7.25,8.4,6832.8,41.7,1.39,0.193,0.074,2.57
2024/1/1 8:00,¢Û,14.5,7.15,8.79,6043.4,4.9,2.44,0.769,0.06,1.81
2024/1/1 8:00,¢Ú,12.3,7.74,11.05,62.8,8.1,1.07,0.025,0.053,1.65
2024/1/1 8:00,¢Ú,16.7,7.07,7.86,147.6,12.1,1.96,0.025,0.066,2.05
2024/1/1 8:00,¢Û,13.6,6.66,9.68,45.7,12.7,1.14,0.109,0.106,1.44
2024/1/1 8:00,¢Ú,9.6,7.11,10.85,153,42,2.14,0.07,0.041,2.22
2024/1/1 8:00,¢Û,10.6,7.85,11.27,199.2,20.1,4.58,0.041,0.042,1.68
2024/1/1 8:00,¢Ú,7.8,7.18,9.65,251.4,13.6,3.75,0.5,0.08,3.79
2024/1/1 8:00,¢Ú,10.7,6.76,10.16,248.6,42.3,2.04,0.053,0.022,1.82
2024/1/1 8:00,¢Ú,10.3,7.54,11.94,266.7,2160.1,2.26,0.313,0.042,3.02
2024/1/1 8:00,¢Ù,10.2,7.74,10.65,164.5,7.1,6.9,0.087,0.044,1.88
2024/1/1 8:00,¢Ú,12.2,7.66,9.94,413.6,44.2,2.8,0.309,0.058,3.34
2024/1/1 8:00,¢Ú,10.5,7.3,9.98,1255,5.3,2.8,0.417,0.032,2.35
2024/1/1 8:00,¢Ú,11.2,7.19,10.08,736.3,5.4,1.52,0.249,0.005,2.52
2024/1/1 8:00,¢Û,10.9,6.86,7.43,275.5,43.6,1.68,0.818,0.136,2.52
2024/1/1 8:00,¢Ò,10,8.36,11.48,125.5,3.1,1.74,0.025,0.005,0.98
2024/1/1 8:00,¢Ú,9.4,7.74,9.88,501,2.7,2.01,0.344,0.024,1.4
2024/1/1 8:00,¢Ù,7.6,7.63,11.66,478.9,4.5,2.07,1.069,0.097,5.06
2024/1/1 8:00,¢Ú,11.1,7.46,7.93,464.6,5.9,2.51,0.174,0.061,4.2
2024/1/1 8:00,¢Ú,11.4,7.45,9.35,283.8,9.2,1.13,0.084,0.052,2.08
2024/1/1 8:00,¢Ú,7.8,8,7.99,558.7,23.5,1.15,0.115,0.056,3.46
2024/1/1 8:00,¢Ú,9.5,6.62,10.95,261.2,41.5,2.56,0.195,0.06,2.72
2024/1/1 8:00,¢Ú,9.8,7.47,10.02,153.4,60.2,1.59,0.052,0.038,1.81
2024/1/1 8:00,¢Ú,13.2,8.22,9.36,402,21.6,1.62,0.045,0.088,2.56
2024/1/1 8:00,¢Ú,13.3,8.33,9.3,384.2,40.3,1.13,0.029,0.058,1.7
2024/1/1 8:00,¢Û,12.3,7.67,6.8,248.6,146.8,2.92,0.11,0.035,2.44
2024/1/1 8:00,¢Û,8,6.89,11.29,244.4,38.6,2.28,0.128,0.033,2.61
2024/1/1 8:00,¢Ú,9.7,7.25,11.08,173.7,11.7,1.65,0.095,0.03,0.9
2024/1/1 8:00,¢Ú,8.2,6.83,12.55,74.8,18.6,0.58,0.093,0.023,0.89
2024/1/1 8:00,¢Ò,12.7,7.4,8.06,109.7,0.6,1.9,0.025,0.005,0.57
2024/1/1 8:00,¢Ò,13.3,7.26,7.91,378.4,0.7,0.67,0.025,0.005,0.52
2024/1/1 8:00,¢Û,5.6,7.4,11.49,131.4,117.5,4.02,0.264,0.107,5.54
2024/1/1 8:00,¢Ù,9.4,7.61,10.25,453.6,12.8,3.82,1.225,0.165,3.2
2024/1/1 8:00,¢Ú,10,7.49,9.53,373.6,5.7,2.39,0.138,0.037,1.92
2024/1/1 8:00,¢Ù,10.1,8.18,9.75,330.4,7.1,4.36,0.112,0.052,2
2024/1/1 8:00,¢Ú,10.9,7.53,9.44,347.8,13.1,3,0.152,0.029,1.73
2024/1/1 8:00,¢Ú,10.7,7.32,10.34,222.6,6.1,2.12,0.152,0.064,2.62
2024/1/1 8:00,¢Ú,9.7,7.02,10.46,109.6,13.9,2.27,0.098,0.027,1.61
2024/1/1 8:00,¢Ú,10.1,7.08,10.6,221.6,5.1,2.13,0.124,0.048,1.73
2024/1/1 8:00,¢Ú,14.7,7.61,9.11,274,1.2,2.88,0.051,0.043,2.7
2024/1/1 8:00,¢Ú,11.5,7.23,9.82,217.7,7.1,1.54,0.093,0.057,2.44
2024/1/1 8:00,¢Ú,12.4,7.69,9.86,181,12,2.58,0.025,0.07,2.46
2024/1/1 8:00,¢Ú,11.5,7.46,10.03,125.5,6,0.85,0.052,0.04,1.44
2024/1/1 8:00,¢Ò,10.9,7.45,10.63,141.3,50.4,1.69,0.057,0.015,1.28
2024/1/1 8:00,¢Ú,12.2,7.75,9.48,151.8,3.1,2.13,0.034,0.016,0.74
2024/1/1 8:00,¢Ò,11,8.07,11.2,255.8,2.4,1.8,0.025,0.012,1.17
2024/1/1 8:00,¢Ú,12,7.41,8.38,280.8,12.8,1.55,0.05,0.035,3.11
2024/1/1 8:00,¢Ú,11.6,7.38,9.54,80.9,50.1,0.63,0.282,0.067,0.8
2024/1/1 8:00,¢Ú,11.3,7.17,9.24,158.1,76.8,0.93,0.06,0.046,1.06
2024/1/1 8:00,¢Ú,14.8,7.69,8.62,129.5,3.6,1.54,0.025,0.032,3.14
2024/1/1 8:00,¢Ú,11.8,7.44,10.58,251.8,11.8,0.93,0.04,0.034,1.87
2024/1/1 8:00,¢Ú,12.9,6.98,10.52,213.6,24.2,1.51,0.142,0.047,1.92
2024/1/1 8:00,¢Ú,12.4,8.13,9.94,216.7,11.5,1.71,0.084,0.036,1.29
2024/1/1 8:00,¢Ú,10.2,7.38,9.56,121.3,1.6,1.81,0.038,0.043,1.61
2024/1/1 8:00,¢Ú,9.2,7.1,10.94,163.5,5,1.93,0.23,0.063,1.66
2024/1/1 8:00,¢Ú,11.5,7.54,9.98,209,8.1,1.3,0.111,0.038,1.84
2024/1/1 8:00,¢Ú,11.7,7.31,10.29,222.5,4.1,1.94,0.025,0.034,1.67
2024/1/1 8:00,¢Ú,10.7,7.1,11.27,267.2,35.4,2.64,0.025,0.041,1.87
2024/1/1 8:00,¢Ú,9.3,7.87,12.99,294,2.2,2,0.127,0.092,2.27
2024/1/1 8:00,¢Û,9.5,7.3,10.12,292,7.9,3.29,0.106,0.114,2.16
2024/1/1 8:00,¢Ù,9,6.71,8.25,197.7,12.8,2.09,1.082,0.056,3.04
2024/1/1 8:00,¢Ú,8.8,7.36,11.4,384.7,15.1,2.97,0.151,0.056,2.12
2024/1/1 8:00,¢Ú,9.5,7.34,10.11,97.2,4,0.73,0.103,0.052,1.36
2024/1/1 8:00,¢Ò,8.5,7.14,10.48,122.9,12.3,2,0.025,0.019,1.68
2024/1/1 8:00,¢Ú,7.8,7.08,9.68,150,4,2.54,0.143,0.054,2.45
2024/1/1 8:00,¢Ú,7.8,7.16,11.16,136.3,12,2.21,0.025,0.081,1.51
2024/1/1 8:00,¢Ú,9.5,7.53,10.8,136,15.7,1.15,0.025,0.026,0.72
2024/1/1 8:00,¢Û,7.2,6.49,10.39,183.7,32.9,2.22,0.153,0.034,2.57
2024/1/1 8:00,¢Û,11.7,6.66,5.15,212.8,15.1,2.26,0.025,0.027,2.58
2024/1/1 8:00,¢Ú,9.7,7.49,11.19,173,14.7,0.65,0.025,0.041,1.62
2024/1/1 8:00,¢Ú,10,7.56,9.58,347.3,18.6,2.51,0.07,0.016,2.3
2024/1/1 8:00,¢Ú,10.5,7.25,9.78,507.6,34.2,1.67,0.498,0.051,2.96
2024/1/1 8:00,¢Ú,8.6,7.37,10.65,214,2.6,1.88,0.164,0.048,2.13
2024/1/1 8:00,¢Ú,8.8,6.8,11.09,241.7,7.7,2.21,0.344,0.094,2.48
2024/1/1 8:00,¢Ú,7,8.25,11.95,1002.5,25,1.97,0.061,0.054,7.94
2024/1/1 8:00,¢Û,7.3,8.24,13.98,2673.9,7.8,4.29,0.07,0.051,3.83
2024/1/1 8:00,¢Ú,1.8,8.5,16.97,1003.6,268.1,2.84,0.103,0.055,3.69
2024/1/1 8:00,¢Ú,4.5,8.21,20.74,763.5,8.8,2.58,0.048,0.037,5.89
2024/1/1 8:00,¢Ò,4.2,8.31,11.64,612.3,4.8,1.33,0.05,0.006,7.17
2024/1/1 8:00,¢Ú,2.7,8.62,14.83,1151.3,0.9,2.89,0.025,0.03,12.33
2024/1/1 8:00,¢Ú,4.2,7.67,11.69,188.2,1.8,2.41,0.026,0.014,3.04
2024/1/1 8:00,¢Ú,0.9,8.03,11.65,1096.4,4.8,1.54,0.049,0.023,31.27
2024/1/1 8:00,¢Ú,2.4,8.12,11.72,391.2,2.2,3.62,0.261,0.018,2.01
2024/1/1 8:00,¢Û,4.2,8.02,14.35,2177.1,2.6,5.71,0.073,0.073,10.74
2024/1/1 8:00,¢Ò,0.6,7.86,13.42,951.2,2.6,1.45,0.025,0.016,27.39
2024/1/1 8:00,¢Ú,4.3,8.13,12.5,931.3,44.1,3.94,0.025,0.069,2.53
2024/1/1 8:00,¢Û,2.8,7.99,10.54,2282.7,9.1,3.68,0.553,0.091,11.34
2024/1/1 8:00,¢Ù,4.7,8.31,13.14,676,11,2.49,0.41,0.202,18.55
2024/1/1 8:00,¢Û,5.3,8.12,13.18,925.1,12.6,4.73,0.034,0.025,1.51
2024/1/1 8:00,¢Ù,4.6,7.69,12.24,1792.7,4.7,4.19,1.059,0.07,16.06
2024/1/1 8:00,¢Ù,6.3,8.42,13.64,6328.5,5.7,8,0.299,0.054,1.62
2024/1/1 8:00,¢Û,3.9,8.68,17.08,1344.9,17.6,4.71,0.085,0.058,26.49
2024/1/1 8:00,¢Û,4.4,8.3,13.95,2768.2,30.1,4.14,0.226,0.118,10.72
2024/1/1 8:00,¢Û,5.1,7.74,13.1,1560.3,3.9,3.81,0.109,0.136,10.26
2024/1/1 8:00,¢Û,3.9,6.85,16.05,543.3,21.5,4.52,0.199,0.076,3.58
2024/1/1 8:00,¢Û,3.3,6.83,11.83,1528,35.5,5,0.064,0.056,1.93
2024/1/1 8:00,¢Ú,7,7.39,7.05,1501.7,8,2.87,0.091,0.035,0.62
2024/1/1 8:00,¢Û,4.3,8.04,10.64,1379.5,4.6,3.93,0.312,0.108,6.64
2024/1/1 8:00,¢Û,3.5,6.72,12.8,854.6,16.5,4.33,0.025,0.034,1.88
2024/1/1 8:00,¢Û,6.3,8.05,10.4,1302.7,7.5,4.31,0.033,0.027,1.65
2024/1/1 8:00,¢Û,5.7,7.65,10.42,1544.5,18.7,4.91,0.07,0.047,3.25
2024/1/1 8:00,¢Û,6.1,7.42,9.13,1307.7,1.8,4.12,0.06,0.036,0.87
2024/1/1 8:00,¢Û,4.9,8.56,14.13,1396.3,5.1,4.98,0.025,0.073,8.75
2024/1/1 8:00,¢Û,5,8.32,9.62,1589.8,3.4,5.37,0.041,0.04,1.62
2024/1/1 8:00,¢Û,3.4,8.25,11.95,1457.9,21.4,4.62,0.17,0.043,4.88
2024/1/1 8:00,¢Û,3.8,8.46,13.61,1075,3.5,4.55,0.025,0.026,1.39
2024/1/1 8:00,¢Û,5.5,8.09,10.37,663.9,4,4.02,0.025,0.051,2.83
2024/1/1 8:00,¢Ù,4,8.2,8.34,2642.1,38.1,4.02,0.855,0.2,2.59
2024/1/1 8:00,¢Û,6.3,8.44,16.16,1936.5,5.2,3.51,0.025,0.16,10.14
2024/1/1 8:00,¢Û,11.9,7.86,7.89,2095.5,8.5,5.52,0.136,0.034,1.59
2024/1/1 8:00,¢Ú,5,8.15,13.71,1661.7,2.3,3.22,0.031,0.022,14.35
2024/1/1 8:00,¢Û,2.9,8.55,16.06,928.1,9.1,3.65,0.197,0.118,9.57
2024/1/1 8:00,¢Û,6.2,7.02,12.35,978,4.4,4.17,0.274,0.199,9.8
2024/1/1 8:00,¢Ú,3.1,8.29,11.37,1555.6,5.5,3.98,0.042,0.053,8.25
2024/1/1 8:00,¢Ú,4.2,7.93,12.88,1199.9,2.3,2.02,0.025,0.036,16.48
2024/1/1 8:00,¡”¢ı,3,9.42,28.08,1111.2,5.3,8.13,0.044,*,*
2024/1/1 8:00,¢Ù,3.7,8.12,11.2,628.5,4.2,6.39,0.091,*,*
2024/1/1 8:00,¢Û,5.6,8.66,12.24,933.7,4.6,4.07,0.025,0.06,9.16
2024/1/1 8:00,¢Û,4.4,8.44,17.55,872.1,15,4.97,0.12,0.075,5.74
2024/1/1 8:00,¢Ú,2.7,7.65,16.4,833.4,3.3,2.2,0.025,0.012,24.09
2024/1/1 8:00,¢Û,3.8,7.98,14.7,857,14.7,4.67,0.025,0.064,8.61
2024/1/1 8:00,¢Ú,5,8.27,11.08,509.7,2.9,2.02,0.03,0.019,4.7
2024/1/1 8:00,¢Ú,1.7,8.14,14.2,1119.9,13.5,2.83,0.07,0.037,3.95
2024/1/1 8:00,¢Û,4.3,8.08,13.73,2830.2,6.2,4.44,0.435,0.038,5.46
2024/1/1 8:00,¢Ù,4.6,8.34,12.07,2199.8,12,7.29,0.444,0.152,5.83
2024/1/1 8:00,¢Ú,2.9,8.18,12.97,1429.1,5.6,2.92,0.332,0.084,9.22
2024/1/1 8:00,¢Ú,0.4,8.79,14.96,1622.8,5.7,3.54,0.025,0.069,9.96
2024/1/1 8:00,¢Û,5,8.57,12.44,3540.6,8.1,4.28,0.116,0.047,4.33
2024/1/1 8:00,¢Û,8.3,8.28,11.61,3116.2,4.5,4.86,0.031,0.037,3.5
2024/1/1 8:00,¢Ú,0.2,8.45,15.09,2738.2,5.9,3.04,0.073,0.038,6.32
2024/1/1 8:00,¢Ú,3.8,8.58,15.04,1414.4,15.1,2.04,0.025,0.018,2.31
2024/1/1 8:00,¢Û,3.6,8,12.78,2099.6,6,4.1,0.617,0.072,10.69
2024/1/1 8:00,¢Û,3.5,8.17,14.82,1973.9,13.5,3.48,0.547,0.054,11.36
2024/1/1 8:00,¢Û,2.8,8.51,16.6,2836.6,19.4,5.26,0.064,0.052,5.19
2024/1/1 8:00,¢Ú,8,7.36,12.41,2481.4,2.3,3.78,0.028,0.036,0.68
2024/1/1 8:00,¢Ú,9.5,7.81,11.83,2923.7,7.5,3.32,0.171,0.029,1.37
2024/1/1 8:00,¢Ù,4.9,8.53,18.72,1049,21.1,7.35,0.303,0.152,6.86
2024/1/1 8:00,¢Ú,4.7,8.1,10.5,301.4,3.8,1.98,0.198,0.021,0.52
2024/1/1 8:00,¢Ú,3.8,8.39,12.81,1065.7,6.4,2.43,0.145,0.062,4.49
