º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/2 16:00,¢Ú,7.4,8.59,13.59,569.6,17.7,3.35,0.262,0.034,1.72
2024/1/2 16:00,¢Û,6.9,8.07,12.28,427.8,18.6,4.01,0.385,0.082,1.93
2024/1/2 16:00,¢Ú,10.4,7.86,8.98,339,43.8,1.44,0.138,0.087,1.9
2024/1/2 16:00,¢Ú,7.4,8.13,12.5,269.8,17.2,3.49,0.193,0.044,2.16
2024/1/2 16:00,¢Û,8.9,7.45,10.02,424.2,140.6,3.77,0.54,0.103,2.3
2024/1/2 16:00,¢Ú,8.1,7.78,12.98,566.5,17.5,2.6,0.058,0.035,2.67
2024/1/2 16:00,¢Ú,8.8,7.81,11.6,537.9,25.1,2.03,0.068,0.045,4.56
2024/1/2 16:00,¢Ú,8.3,7.78,12.54,658,18.5,3.06,0.047,0.079,2.23
2024/1/2 16:00,¢Ú,8.7,8.32,11.57,772.9,3.1,3.3,0.025,0.02,0.49
2024/1/2 16:00,¢Û,5.4,7.92,11.21,827.7,19.2,4.55,0.064,0.061,1.16
2024/1/2 16:00,¢Û,6.2,8.17,11.43,1617.4,24.9,4.5,0.17,0.09,2.48
2024/1/2 16:00,¢Ú,8.4,8.21,11.36,686.3,17.7,3.03,0.041,0.071,1.91
2024/1/2 16:00,¢Û,8.4,8.45,12.21,1626.7,6.2,5,0.065,0.043,2.34
2024/1/2 16:00,¢Ú,7.9,8.24,12.13,648.4,6.9,2.8,0.088,0.069,3.03
2024/1/2 16:00,¢Ú,7.9,8.49,13.37,565.8,16.8,2.96,0.047,0.043,2.55
2024/1/2 16:00,¢Ú,6.1,8.36,10.43,924.5,5.3,3.5,0.025,0.029,1.18
2024/1/2 16:00,¢Ú,5,8.44,13.51,425.4,4.5,3.83,0.041,0.018,0.72
2024/1/2 16:00,¢Ú,8.5,8.12,11.27,717.5,12.4,2.33,0.025,0.045,2.38
2024/1/2 16:00,¢Û,5.4,8.23,10.07,777.4,6.4,4.78,0.09,0.021,0.77
2024/1/2 16:00,¢Ú,8.1,7.86,13.38,354.3,30.9,2.55,0.071,0.015,2.79
2024/1/2 16:00,¢Ú,7.6,8.16,12.22,601.8,5,2.99,0.053,0.023,1.37
2024/1/2 16:00,¢Û,6.4,8.27,14.17,632.4,9.9,5.14,0.595,0.076,4.96
2024/1/2 16:00,¢Ú,11,7.91,10.44,295.5,42.8,1.61,0.118,0.084,2.67
2024/1/2 16:00,¡”¢ı,8,9.02,18.94,909.3,11.9,3.71,0.164,0.077,2.95
2024/1/2 16:00,¢Û,7.7,8.82,17.71,681.8,32.2,4.26,0.171,0.08,4.16
2024/1/2 16:00,¢Ú,7.8,7.64,10.46,366.4,23.9,3.44,0.345,0.077,3.83
2024/1/2 12:00,¢Û,5.2,8.23,11.29,2076.5,4.9,4.86,0.098,0.049,1.76
2024/1/2 16:00,¢Û,6.8,8.06,10.21,1046.7,4.3,4.68,0.149,0.038,1.08
2024/1/2 16:00,¢Ú,4.4,8.89,13.85,1518.2,2,3.39,0.027,0.022,0.41
2024/1/2 16:00,¢Ú,9.5,7.23,11.63,644.4,12.9,2.91,0.16,0.076,2.27
2024/1/2 16:00,¢Û,11.3,7.97,10.86,364.8,23,1.14,0.108,0.105,1.77
2024/1/2 16:00,¢Û,6.6,8.21,12.56,248.1,7.6,3.82,0.025,0.026,0.67
2024/1/2 16:00,¢Ú,8.8,8.77,15.6,373.6,10.1,3.9,0.037,0.064,1.77
2024/1/2 16:00,¢Ù,6.6,8.14,12.15,284,103.7,5.44,0.025,0.075,1.15
2024/1/2 16:00,¢Ú,6.9,7.47,11.85,164,14.6,2.69,0.025,0.016,0.39
2024/1/2 16:00,¢Ú,12.7,7.79,10.43,351.4,999.9,1.45,0.067,0.073,2.16
2024/1/2 16:00,¢Ú,10,7.9,11.06,378.9,52.3,2.2,0.128,0.071,1.71
2024/1/2 16:00,¢Ú,12.6,6.77,8.59,91.6,1.1,1.38,0.025,0.011,0.32
2024/1/2 16:00,¢Ú,7.8,7.86,11.15,251.8,16.7,2.94,0.025,0.024,0.87
2024/1/2 16:00,¢Ù,5.9,8.27,12.78,302.5,219.3,5.46,0.025,0.089,0.37
2024/1/2 16:00,¢Ò,10,7.7,12.86,154.7,5.6,0.64,0.025,0.015,0.99
2024/1/2 16:00,¢Ú,7,7.38,13.23,223.1,149.5,3.95,0.08,0.041,1.34
2024/1/2 16:00,¢Ú,9.3,7.1,13.01,188,3.4,1.31,0.054,0.022,1.74
2024/1/2 16:00,¢Ú,8,8.33,14.09,113.5,2,0.63,0.025,0.021,1.78
2024/1/2 16:00,¢Ú,8.3,7.83,14.8,463.4,1.3,2.8,0.038,0.027,2.64
2024/1/2 16:00,¢Û,8.5,8.42,12.15,900.5,7.2,4.57,0.144,0.104,3.83
2024/1/2 16:00,¢Ò,10.7,7.64,10.05,100.8,1.9,1.38,0.025,0.008,0.38
2024/1/2 16:00,¢Û,8.2,8.86,17.42,417,79.1,5.49,0.025,0.048,2.58
2024/1/2 16:00,¢Û,8.5,8.19,10.18,1103.2,47.5,5.44,0.526,0.122,7.89
2024/1/2 16:00,¢Û,8.3,7.81,10,565.8,12.9,4.8,0.14,0.07,3.86
2024/1/2 16:00,¢Ú,7.4,8.29,11.98,714.3,6.4,3.54,0.094,0.079,2.34
2024/1/2 16:00,¢Ù,6.6,8.79,14.4,1342.2,16,8.45,0.258,0.088,6.11
2024/1/2 16:00,¢Û,8.6,7.5,10.96,1011,36.4,4.84,0.538,0.074,9.64
2024/1/2 16:00,¢Û,8.3,8.19,11.91,530,77.8,5.58,0.449,0.177,2.88
2024/1/2 16:00,¢Ú,6.7,7.95,10.19,543.9,28.6,2.87,0.139,0.068,3.41
2024/1/2 16:00,¢Û,7.5,8.06,11.05,1002.3,5,3.59,0.314,0.106,5.91
2024/1/2 16:00,¢Ú,7.3,8.29,12.54,945.5,8.5,3.37,0.252,0.091,5.01
2024/1/2 16:00,¢Ù,6.7,8.74,19.09,2568.7,16.3,6.82,0.134,0.15,10.44
2024/1/2 16:00,¢Ú,8,8.08,10.51,390.6,7.1,1.99,0.097,0.036,2.31
2024/1/2 16:00,¢Ú,6.7,8.14,11.89,1035.1,2.2,3.93,0.357,0.073,6.85
2024/1/2 16:00,¢Û,6.8,8.41,13.25,591.7,6.5,5.05,0.027,0.045,1.08
2024/1/2 16:00,¢Ú,8.8,8.04,10.35,1036.4,2.2,3.05,0.214,0.068,5.92
2024/1/2 16:00,¢Ú,6.2,8.27,10.88,1809.2,6,2.75,0.132,0.038,3.06
2024/1/2 16:00,¢Û,6,8.1,10.26,1167.3,9.9,4.65,0.163,0.045,1.16
2024/1/2 16:00,¢Û,6.6,7.94,12.61,1018.8,3,5.04,0.091,0.025,1.12
2024/1/2 16:00,¢Ú,7.5,7.88,9.8,454.9,15,2.17,0.025,0.055,1.78
2024/1/2 16:00,¢Ò,7.6,7.19,12.38,158.1,2.5,1.64,0.025,0.013,2.11
2024/1/2 16:00,¢Ú,8.1,8.67,14.1,198.6,19.8,3.34,0.025,0.009,1.71
2024/1/2 16:00,¢Ú,7.3,8.15,13.73,246.2,39.2,2.74,0.025,0.033,0.64
2024/1/2 16:00,¢Ú,8.2,7.54,12.07,345.2,1.9,2.23,0.197,0.021,3.29
2024/1/2 16:00,¢Ò,10,6.96,10.04,89.8,0.7,1.67,0.031,0.007,0.75
2024/1/2 16:00,¡”¢ı,5.2,9.24,14.88,155.7,1.4,2.56,0.025,0.03,1.3
2024/1/2 16:00,¢Ò,7.4,7.19,15.77,251.5,2,0.96,0.025,0.016,2.38
2024/1/2 16:00,¢Ú,8.4,7.74,10.11,1251.4,16.2,3.81,0.067,0.055,2.07
2024/1/2 16:00,¢Û,6.3,8.2,8.97,1338,11.9,4.56,0.276,0.072,2.68
2024/1/2 16:00,¢Û,6,8.08,12.2,1744.1,6,3.97,0.375,0.103,6.43
2024/1/2 16:00,¢Ú,6.6,8.18,10.53,1392,8,3.97,0.139,0.08,3.91
2024/1/2 16:00,¢Û,7.4,8.16,10.23,857.5,6.2,5.23,0.052,0.036,0.78
2024/1/2 16:00,¢Ú,10.1,7.74,9.25,363.3,3.9,0.92,0.025,0.026,1.78
2024/1/2 16:00,¢Û,11,7.96,10.31,372.6,34.2,1.43,0.103,0.103,1.59
2024/1/2 16:00,¢Ò,11.9,7.58,11.02,233.3,5.3,0.77,0.025,0.013,0.65
2024/1/2 16:00,¢Ú,6.9,7.08,11.29,301.6,124.6,3.48,0.348,0.069,2.38
2024/1/2 16:00,¢Ú,7.3,7.86,11.59,284.2,34.5,1.29,0.223,0.033,1.97
2024/1/2 16:00,¢Ò,8.2,8.24,12.26,202.4,1.2,1.03,0.025,0.007,1.34
2024/1/2 16:00,¢Ú,8.9,8.08,11.14,249.7,41.9,2.84,0.026,0.045,2.42
2024/1/2 16:00,¢Û,6.9,7.34,9.54,219.3,20.2,2.92,0.124,0.03,1.4
2024/1/2 16:00,¢Û,9.6,7.73,9.98,272.7,117.8,3.79,0.504,0.115,3.99
2024/1/2 16:00,¢Ú,8.6,7.07,10.44,161.3,14.5,1.21,0.025,0.025,1.26
2024/1/2 16:00,¢Ú,8.4,7.47,10.88,173.8,9,1.31,0.113,0.067,1.47
2024/1/2 16:00,¢Ù,10.8,7.12,8.48,620.4,23.7,5.12,1.03,0.083,6.62
2024/1/2 16:00,¢Ò,8.7,6.08,10.5,475,6,0.92,0.025,0.018,0.87
2024/1/2 16:00,¢Ú,7.7,7.31,12.22,291.2,7.1,1.94,0.025,0.03,2.66
2024/1/2 16:00,¢Ú,15.6,6.5,8.76,117.2,28.9,1.95,0.029,0.094,1.82
2024/1/2 16:00,¢Û,14.9,7.61,7.86,6496.9,129.3,2.81,0.207,0.143,3.12
2024/1/2 16:00,¢Û,14.4,7.94,9.08,13230.4,170.7,3.13,0.469,0.108,3.09
2024/1/2 16:00,¢Ù,13.9,7.33,10.6,127.9,147.3,2.99,0.289,0.271,2.64
2024/1/2 16:00,¢Ò,14.3,7.37,9.68,55.5,2.9,1.69,0.025,0.013,0.78
2024/1/2 16:00,¢Ú,16.4,6.8,6.79,128.9,3.7,1.81,0.025,0.063,2.24
2024/1/2 16:00,¢Ú,19,7.01,8.88,204.8,9.3,0.56,0.025,0.06,0.64
2024/1/2 16:00,¢Û,15.6,7.35,8.88,292.4,3.1,1.64,0.029,0.161,5.3
2024/1/2 16:00,¢Ú,15.6,8.8,12.3,14602.2,13.3,2.02,0.191,0.078,1.98
2024/1/2 16:00,¢Ú,13.8,6.85,9.85,78.7,12.3,1.14,0.134,0.025,0.93
2024/1/2 16:00,¢Ú,15.7,6.98,10.84,127.9,2.8,1.07,0.035,0.03,1.48
2024/1/2 16:00,¢Ú,13.8,7.04,7.9,219.4,1.1,1.61,0.326,0.038,2.59
2024/1/2 16:00,¢Ú,8.5,7.86,13.82,93.5,1.9,0.51,0.046,0.034,1.76
2024/1/2 16:00,¢Ò,17.6,6.96,7.65,119,3.4,0.95,0.078,0.012,0.83
2024/1/2 16:00,¢Û,13.2,6.8,5.26,117.5,3.6,2.66,0.335,0.059,2.01
2024/1/2 16:00,¢Ú,16.8,7.22,9.35,198.3,2.2,1.38,0.1,0.098,2.83
2024/1/2 16:00,¢Ú,18.6,6.92,6.37,167.5,2.3,1.36,0.025,0.02,1.77
2024/1/2 16:00,¢Û,16.5,6.62,6.54,180.8,22.8,1.9,0.521,0.117,5
2024/1/2 16:00,¢Û,16.8,7.14,7.97,163.9,3,1.69,0.184,0.128,3.88
2024/1/2 16:00,¢Ú,16,7.01,8.91,193.5,24.9,1.23,0.114,0.047,1.76
2024/1/2 16:00,¢Ù,18.7,6.66,4.38,312.9,12,1.4,0.179,0.145,15.01
2024/1/2 16:00,¢Ú,16.8,7.32,9.63,199.4,56.4,1.6,0.084,0.064,2.03
2024/1/2 16:00,¢Û,19.6,6.78,7.2,415.5,7.6,4.36,0.032,0.088,4.3
2024/1/2 16:00,¢Û,16.7,7.45,6.14,4482.2,64.2,3.94,0.373,0.118,4.92
2024/1/2 16:00,¢Ú,17.8,7.38,7.51,264.8,5.3,3.42,0.11,0.097,4.32
2024/1/2 16:00,¢Û,14.5,7.16,7.05,363.4,8.3,2.82,0.412,0.109,2.86
2024/1/2 16:00,¢Ú,13.2,6.84,8.12,146.4,10.3,1.44,0.218,0.086,2.22
2024/1/2 16:00,¢Û,12.1,7.27,11.49,240.2,4.7,1.25,0.255,0.126,2.35
2024/1/2 16:00,¢Ú,13.2,7.58,11.69,73,22.4,1.12,0.034,0.061,1.26
2024/1/2 16:00,¢Ú,12.4,6.57,10.09,73.9,24.9,1.02,0.202,0.043,1.48
2024/1/2 16:00,¢Ú,14.2,7.25,9.64,124.2,11.4,1.55,0.403,0.078,1.94
2024/1/2 16:00,¢Ú,14.4,6.94,9.16,80.9,5.9,1.6,0.029,0.035,0.89
2024/1/2 16:00,¢Ú,12.2,6.93,11.02,126.3,4.7,1.71,0.139,0.058,1.62
2024/1/2 16:00,¢Ú,12.7,7.36,9.66,123,6.1,2.46,0.144,0.08,2.16
2024/1/2 16:00,¢Ú,11.2,7.78,10.72,97.5,6.2,1.14,0.025,0.023,0.81
2024/1/2 16:00,¢Ú,12.2,7.39,11.3,253.3,14.1,1.33,0.025,0.075,2.28
2024/1/2 16:00,¢Ú,14.4,8.29,13.97,162.3,10.3,2.23,0.025,0.062,1.26
2024/1/2 16:00,¢Û,14.5,7.14,8.65,4287,91.5,1.84,0.243,0.107,2.47
2024/1/2 16:00,¢Û,15.3,6.63,9.65,1105,3,0.37,0.77,0.04,1.43
2024/1/2 16:00,¢Ú,13,7.39,10.45,60.3,6.8,1.08,0.025,0.055,1.54
2024/1/2 16:00,¢Ú,17,7.15,8.56,147.1,11.6,2.19,0.041,0.067,2.1
2024/1/2 16:00,¢Û,14,6.57,9.65,45.6,9,1.06,0.04,0.127,1.34
2024/1/2 16:00,¢Û,10.8,7.82,11.28,199.6,21.6,4.16,0.036,0.035,1.79
2024/1/2 16:00,¢Ú,8,7.24,10.4,260.1,16.9,3.77,0.435,0.083,3.89
2024/1/2 16:00,¢Ú,11.7,6.87,10.82,254.4,42.6,2.06,0.052,0.022,1.98
2024/1/2 16:00,¢Ú,9.4,7.82,11.69,0.3,5.3,1.5,0.03,0.021,2.4
2024/1/2 16:00,¢Ú,10.7,7.74,10.88,168.5,10.8,3.31,0.193,0.057,1.81
2024/1/2 16:00,¢Ú,13.2,7.66,10.86,406.3,46.3,2.78,0.379,0.072,3.52
2024/1/2 16:00,¢Ú,11.8,7.3,9.9,1067.5,7,2.53,0.47,0.036,2.46
2024/1/2 16:00,¢Ú,11.2,7.16,10.81,796,5.2,1.86,0.263,0.005,2.55
2024/1/2 16:00,¢Û,12.2,6.75,9.26,272.4,37.2,2.15,0.73,0.145,2.52
2024/1/2 16:00,¢Ò,10,7.75,11.14,125.4,3.6,1.8,0.025,0.006,1.02
2024/1/2 16:00,¢Ú,10.4,7.93,11.18,517.7,2.9,3.43,0.317,0.025,1.53
2024/1/2 16:00,¢Û,8.6,7.68,11.55,480.3,39.8,1.86,0.484,0.136,4.38
2024/1/2 16:00,¢Ú,11.4,7.66,8.88,453.8,4.6,1.81,0.189,0.058,3.8
2024/1/2 16:00,¢Ú,11.9,7.58,9.38,311.4,9.1,1.19,0.073,0.058,2.22
2024/1/2 16:00,¢Ú,9,8.09,9.11,536.2,29.4,0.69,0.247,0.068,3.04
2024/1/2 16:00,¢Ú,9.6,6.69,11.27,255.8,36.2,2.68,0.126,0.058,2.55
2024/1/2 16:00,¢Ú,9.6,7.52,9.99,161.4,56.8,1.78,0.082,0.039,1.82
2024/1/2 16:00,¢Ú,13.1,8.26,9.45,403.7,21.9,1.24,0.046,0.079,2.48
2024/1/2 16:00,¢Ú,13.1,8.32,9.46,387,36,1.19,0.032,0.071,1.74
2024/1/2 16:00,¢Û,13.1,7.68,5.81,249,145.6,2.96,0.114,0.037,2.41
2024/1/2 16:00,¢Û,8.1,7.01,11.58,291.9,41.5,2.54,0.149,0.034,2.77
2024/1/2 16:00,¢Ú,9.2,7.31,11.33,210.8,16.9,1.93,0.172,0.034,1.34
2024/1/2 16:00,¢Ò,12.6,7.4,8.18,110.4,0.8,1.62,0.025,0.006,0.54
2024/1/2 16:00,¢Ú,6.3,8.15,13.66,136.8,110.1,3.69,0.174,0.086,3.31
2024/1/2 16:00,¡”¢ı,9.8,7.59,9.72,507.4,28.3,4.5,2.186,0.242,3.74
2024/1/2 16:00,¢Ú,11.5,7.57,10.66,390,11.5,2.69,0.149,0.035,2.19
2024/1/2 16:00,¢Ú,11.3,8.22,11.67,286.5,20.8,3.96,0.247,0.068,2.2
2024/1/2 16:00,¢Ù,10.8,8.58,10.63,314.8,2.9,5.29,0.107,0.073,2.07
2024/1/2 16:00,¢Ú,13.1,7.35,8.12,358.6,13.4,2.31,0.16,0.032,1.95
2024/1/2 16:00,¢Ú,11.2,7.41,10.73,225.7,7.5,2.16,0.143,0.062,2.55
2024/1/2 16:00,¢Ú,10.9,7.44,11.79,104.5,15.6,1.67,0.025,0.027,1.52
2024/1/2 16:00,¢Ú,10.3,7.4,10.71,211.1,6.3,2.13,0.131,0.052,1.6
2024/1/2 16:00,¢Ú,15,7.69,9.26,269.8,1.5,3.17,0.036,0.044,2.67
2024/1/2 16:00,¢Ú,12.2,7.32,10.09,198,5.1,1.55,0.091,0.055,2.31
2024/1/2 16:00,¢Ú,13.1,7.79,10.1,185.9,11.1,2.29,0.028,0.068,2.48
2024/1/2 16:00,¢Ú,12.1,7.59,10.65,121.6,6,0.48,0.076,0.043,1.41
2024/1/2 16:00,¢Ò,12.2,8.97,13.46,137.5,53.1,1.38,0.062,0.014,1.13
2024/1/2 16:00,¢Ú,12.8,7.74,9.43,145.6,2.3,2.02,0.03,0.014,0.76
2024/1/2 16:00,¢Ò,12.4,7.93,9.54,274.7,7.8,1.84,0.052,0.015,1.09
2024/1/2 16:00,¢Ú,13.4,7.54,9.69,277.2,13,1.08,0.034,0.027,2.99
2024/1/2 16:00,¢Ú,12.7,7.39,9.43,235.8,31.4,0.82,0.269,0.073,1.93
2024/1/2 16:00,¢Ú,12.4,7.21,9.16,191,76.9,1.06,0.045,0.05,1.16
2024/1/2 16:00,¢Ú,15.3,7.8,9.31,117.8,3.4,1.92,0.025,0.031,3.18
2024/1/2 16:00,¢Ú,13.2,7.03,10.72,197.2,22.1,1.84,0.076,0.057,2.31
2024/1/2 16:00,¢Ú,12.3,7.41,10.34,256.1,13.1,0.96,0.046,0.033,1.92
2024/1/2 16:00,¢Ú,14.1,7.03,10.46,225.6,9.2,2.24,0.076,0.032,1.93
2024/1/2 16:00,¢Ú,12.7,7.86,9.72,221,12.6,1.83,0.095,0.042,1.42
2024/1/2 16:00,¢Ú,10.7,7.44,10.54,109.4,1.4,1.74,0.037,0.034,1.42
2024/1/2 16:00,¢Ú,10.9,7.16,10.81,184.5,4.3,2.52,0.034,0.061,1.91
2024/1/2 16:00,¢Ú,11.4,7.69,10.6,218.5,5.3,1.4,0.067,0.035,1.91
2024/1/2 16:00,¢Ú,11.8,7.3,9.37,227,4.2,2.07,0.025,0.033,1.68
2024/1/2 16:00,¢Ú,11,7.18,11.86,261.4,39,2.79,0.072,0.041,1.84
2024/1/2 16:00,¢Û,10.5,8.15,12.88,248.7,2.4,2.21,0.084,0.101,2.1
2024/1/2 16:00,¢Û,10.3,7.41,11.06,291.5,8.9,3.6,0.127,0.128,2.28
2024/1/2 16:00,¢Ù,9.9,6.88,13.33,176,16.8,1.84,1.217,0.054,3.39
2024/1/2 16:00,¢Ú,9.7,7.35,11.1,393.5,14.2,2.84,0.149,0.059,2.26
2024/1/2 16:00,¢Ò,10.3,6.8,12.58,50.3,0.8,0.88,0.025,0.013,0.7
2024/1/2 16:00,¢Ú,12,7.44,10.01,113,3,2.21,0.1,0.052,4.07
2024/1/2 16:00,¢Ú,9.8,7.39,10.99,120.4,16.2,1.89,0.025,0.021,1.59
2024/1/2 16:00,¢Ú,8.8,7.02,9.37,150.2,4.7,2.5,0.182,0.053,2.46
2024/1/2 16:00,¢Ú,9,7.4,12.17,139,11.2,1.74,0.072,0.066,1.48
2024/1/2 16:00,¢Ú,9.1,7.38,9.85,135.1,11.7,0.98,0.025,0.027,0.69
2024/1/2 16:00,¢Û,8.2,6.8,11.32,184.7,31.2,2.28,0.105,0.036,2.57
2024/1/2 16:00,¢Û,13.2,6.64,5.06,210.3,15.3,2.02,0.025,0.029,2.29
2024/1/2 16:00,¢Ú,10.9,7.56,11.02,183.6,14.6,0.99,0.025,0.041,1.89
2024/1/2 16:00,¢Ú,10,6.92,9.76,353.5,15.4,2.84,0.101,0.015,2.4
2024/1/2 16:00,¢Ú,12.6,7.59,10.46,380.7,36.4,1.75,0.396,0.043,2.73
2024/1/2 16:00,¢Ú,9.4,7.39,10.62,189.3,3.6,1.28,0.143,0.038,1.7
2024/1/2 16:00,¢Ú,11.5,7.17,10.17,251.5,32,2.23,0.109,0.06,3.07
2024/1/2 16:00,¢Ú,10.3,7.07,10.45,195.2,9.3,1.08,0.102,0.041,2.19
2024/1/2 16:00,¢Ú,10.6,6.84,10.44,246.5,6.4,2.23,0.302,0.084,2.47
2024/1/2 16:00,¢Ú,8.5,8.41,13.6,993.8,15.9,1.58,0.036,0.025,8.84
2024/1/2 16:00,¢Û,7.6,8.2,14.98,2568.9,7.8,4.46,0.067,0.051,4.14
2024/1/2 16:00,¢Ú,2.8,8.49,16.56,1006.3,258.3,2.54,0.168,0.085,3.14
2024/1/2 16:00,¢Ú,5.4,8.32,21.3,757.3,8.3,2.76,0.042,0.036,5.79
2024/1/2 16:00,¢Ò,4.4,8.33,11.75,612.1,4.8,1.28,0.047,0.007,7
2024/1/2 16:00,¢Û,3.4,8.65,15.12,1143,1.5,4.21,0.025,0.035,12.2
2024/1/2 16:00,¢Ú,4.3,7.73,11.95,187.6,1.7,2.62,0.025,0.011,3.03
2024/1/2 16:00,¢Ú,3.3,8.11,12.69,1057.3,3.4,1.51,0.048,0.036,30.96
2024/1/2 16:00,¢Ú,3.4,8.21,12.35,378.4,2.3,3.58,0.24,0.017,1.99
2024/1/2 16:00,¢Ù,6.5,8.17,16.69,2132.2,3.1,6.32,0.046,0.078,10.47
2024/1/2 16:00,¢Ò,5.3,8.06,15.33,933.2,1.8,1.62,0.036,0.015,27.77
2024/1/2 16:00,¢Û,4.9,8.22,13.26,936.6,44.2,4.14,0.025,0.077,2.71
2024/1/2 16:00,¢Û,5.3,8.42,18.67,2192.8,6.7,4.11,0.219,0.095,11.04
2024/1/2 16:00,¡”¢ı,5.7,8.3,12.33,719.1,10.8,2.52,0.838,0.432,18.83
2024/1/2 16:00,¢Û,6.8,8.2,14.52,929.2,13.5,4.72,0.036,0.024,1.5
2024/1/2 16:00,¢Û,5.5,7.63,12.46,1769.5,5.3,3.98,0.733,0.069,15
2024/1/2 16:00,¢Ù,6.5,8.49,13.5,6684.4,6.4,8.68,0.38,0.056,1.94
2024/1/2 16:00,¢Û,4.6,8.74,17.96,1360.7,24.2,5.15,0.083,0.058,26.24
2024/1/2 16:00,¢Ù,5.4,8.27,13.56,3627.4,38.6,5.61,0.77,0.249,11.79
2024/1/2 16:00,¢Û,6.4,7.77,15.29,1563.1,4.2,4.02,0.168,0.135,10.29
2024/1/2 16:00,¢Ú,6.6,8.15,15.07,1569.8,7.2,1.73,0.165,0.046,20.07
2024/1/2 16:00,¢Û,3.8,6.83,11.93,1528.2,54.6,4.99,0.067,0.066,2.29
2024/1/2 16:00,¢Ú,7.5,7.42,7.8,1497.6,7,3.06,0.081,0.033,0.62
2024/1/2 16:00,¢Û,5,8.06,11.77,1373.4,5.1,3.96,0.309,0.106,6.47
2024/1/2 16:00,¢Û,3.9,6.82,13.08,856.7,13.5,4.37,0.025,0.033,1.9
2024/1/2 12:00,¢Û,6.6,8.06,10.75,1307,8.7,4.39,0.031,0.027,1.66
2024/1/2 16:00,¢Û,6.7,7.82,11.74,1506.9,9.8,5.02,0.057,0.045,3.21
2024/1/2 16:00,¢Û,7,7.38,9.03,1308.4,2.5,4.28,0.061,0.041,0.92
2024/1/2 12:00,¢Û,5,8.4,13.16,1396.8,5.9,4.82,0.032,0.082,10.04
2024/1/2 16:00,¢Û,5.7,8.32,9.83,1581.8,3.6,5.5,0.037,0.039,1.19
2024/1/2 16:00,¢Û,4.5,8.34,13.15,1600.1,23.2,4.84,0.144,0.05,6.03
2024/1/2 16:00,¢Û,4.3,8.52,14.21,1074.4,3.8,4.53,0.025,0.026,1.36
2024/1/2 16:00,¢Ú,5.9,8.14,10.58,668.7,4.1,3.59,0.025,0.046,2.71
2024/1/2 16:00,¢Û,5,8.21,9.01,2454.7,35,4.14,0.772,0.187,2.91
2024/1/2 16:00,¢Û,7.2,8.44,16.02,1944.6,6.5,3.6,0.025,0.142,10.12
2024/1/2 16:00,¢Û,12.4,7.84,7.94,2116.5,10.8,5.27,0.118,0.031,1.52
2024/1/2 16:00,¢Ú,5.2,8.26,15.15,1405.9,2.6,3.48,0.027,0.031,14.49
2024/1/2 16:00,¢Ú,3.2,8.37,15.63,1026.1,15.2,3.77,0.308,0.057,8.93
2024/1/2 16:00,¢Û,7.4,7.16,14.01,966.9,4.8,4.78,0.236,0.179,9
2024/1/2 16:00,¢Û,5.6,8.75,18.7,1660.5,6.4,4.11,0.041,0.058,8.12
2024/1/2 16:00,¢Ú,5.2,7.94,13.17,1197.8,1.7,2.24,0.025,0.028,14.44
2024/1/2 16:00,¡”¢ı,4.8,9.44,29.06,1110.2,5.5,7.68,0.044,*,*
2024/1/2 16:00,¡”¢ı,5.8,9.35,19.56,608.9,5.2,6.76,0.025,*,*
2024/1/2 16:00,¢Ú,6.6,8.6,12.15,923,4.2,3.79,0.026,0.054,9.3
2024/1/2 16:00,¢Û,5.7,8.66,20.36,840.6,13,5.21,0.125,0.076,5.59
2024/1/2 16:00,¢Ò,5.8,7.87,19.08,814,5.2,1.93,0.025,0.015,23.68
2024/1/2 16:00,¢Û,6.2,8.14,18.02,837.3,10.1,4.6,0.025,0.059,8.3
2024/1/2 16:00,¢Ú,5,8.27,11.1,509.1,2.9,2.09,0.025,0.018,4.54
2024/1/2 16:00,¢Ú,2.1,8.17,14.6,1122.8,9.4,2.89,0.062,0.037,4.25
2024/1/2 16:00,¢Û,4,8.11,14.61,2871,6.8,4.71,0.369,0.046,5.38
2024/1/2 16:00,¢Ù,4.8,8.38,12.46,2188.3,21.9,7.95,0.398,0.159,5.83
2024/1/2 16:00,¢Û,3.8,8.18,12.75,1551.5,36.3,3.2,0.348,0.103,9.21
2024/1/2 16:00,¢Û,1,8.85,17.36,1628.4,6.9,4.36,0.025,0.073,9.63
2024/1/2 16:00,¢Û,5.8,8.59,12.57,3517.2,8.9,4.38,0.118,0.045,4.27
2024/1/2 16:00,¢Û,8.5,8.33,12.94,3214.6,2.6,4.75,0.039,0.028,3.54
2024/1/2 16:00,¢Ú,1.4,8.39,13.31,2822.2,7,3.84,0.112,0.03,5.9
2024/1/2 16:00,¢Ú,4,8.67,15.52,1425.2,17,2.14,0.025,0.013,2.27
2024/1/2 16:00,¢Û,4.3,8.05,14.47,2059.4,16.1,4.37,0.412,0.075,9.84
2024/1/2 16:00,¢Û,4.7,8.26,17.2,2017.1,28.2,5.17,0.474,0.073,11.35
