º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/4 8:00,¢Ú,0.2,6.82,13.13,162.5,1,1.9,0.088,0.056,2.8
2024/1/4 8:00,¢Û,9.2,6.97,8.86,313.5,14.4,4.23,0.025,0.015,0.93
2024/1/4 8:00,¢Û,7.2,7.24,7.04,295.5,2.6,4.24,0.025,0.016,0.74
2024/1/4 8:00,¢Ú,0.7,6.62,7.51,87.6,0.7,3.69,0.025,0.006,0.33
2024/1/4 8:00,¢Û,2.7,6.62,9.19,82.6,5.5,4.08,0.025,0.005,0.38
2024/1/4 8:00,¢Û,9.8,7.76,10.21,726.9,34.6,4.54,0.428,0.095,4.14
2024/1/4 8:00,¢Ú,8.8,7.61,7.36,819.3,43.7,3.25,0.238,0.099,4.03
2024/1/4 8:00,¡”¢ı,7.4,7.48,9.95,606.4,42.9,3.68,2.204,0.063,4.65
2024/1/4 8:00,¢Û,7.5,7.36,9.63,652.2,152.8,3.91,0.4,0.102,3.09
2024/1/4 8:00,¢Û,7.3,8.3,11.12,682.6,56.6,3.07,0.351,0.14,3.99
2024/1/4 8:00,¢Û,10.3,8.56,9.76,413.2,43.9,4.2,0.392,0.141,2.95
2024/1/4 8:00,¢Ú,14.6,7.62,9.07,1224.7,167.3,3.47,0.255,0.076,2.42
2024/1/4 8:00,¢Û,6.8,7.96,10.47,832.2,313.4,3.84,0.722,0.077,2.53
2024/1/4 8:00,¢Û,13,7.79,10.17,889.6,46.7,4.06,0.297,0.063,2.59
2024/1/4 8:00,¢Ù,7,8.11,9.62,657,39.4,4.2,0.151,0.078,2.41
2024/1/4 8:00,¢Ú,10.5,8.75,11.01,608.7,18.4,2.76,0.109,0.05,2.15
2024/1/4 8:00,¢Ù,9.4,7.97,11.88,1009.4,14.3,6.21,0.169,0.058,2.83
2024/1/4 8:00,¢Ù,4.8,8.22,15.25,1197.5,44,6.15,0.212,0.047,2.32
2024/1/4 8:00,¢Ù,6,8.11,15.67,1110.1,11,6.5,0.195,0.052,1.8
2024/1/4 8:00,¢Ú,7.2,7.97,13.24,1134.1,7,2.55,0.119,0.024,3.21
2024/1/4 8:00,¢Ú,7.2,7.99,11.94,450,10,1.86,0.057,0.06,2.1
2024/1/4 8:00,¢Ú,8.7,7.69,10.05,593,24.3,2.73,0.435,0.069,7.23
2024/1/4 8:00,¢Ú,10.3,8.16,10.28,373.4,40.2,1.91,0.072,0.083,2.08
2024/1/4 8:00,¢Ú,7.8,8.55,11.68,399.8,15.4,1.48,0.025,0.019,1.15
2024/1/4 8:00,¢Ú,4.7,7.95,12.53,436.8,22.4,2.77,0.025,0.015,0.87
2024/1/4 8:00,¢Ú,6.2,8.52,12.71,520.6,13.9,2.63,0.025,0.04,1.3
2024/1/4 8:00,¢Û,7.1,7.89,10.09,611.4,22.7,3.76,0.295,0.139,3.8
2024/1/4 8:00,¢Ú,6.7,7.32,10.19,554.7,31.2,3.03,0.171,0.088,2.71
2024/1/4 8:00,¢Û,7.3,7.97,12.8,559.8,49.2,4.09,0.19,0.118,3.13
2024/1/4 8:00,¢Ù,6.7,8.38,17.64,455.4,14.1,3.54,0.025,0.065,2.3
2024/1/4 8:00,¢Û,4.1,8.09,12.37,346.6,6.6,3.88,0.025,0.033,0.87
2024/1/4 8:00,¢Ú,13.4,7.67,10.16,382.5,41,1.8,0.094,0.085,2.05
2024/1/4 8:00,¢Ú,7.6,7.11,9.39,176,9.8,1.12,0.125,0.025,2.93
2024/1/4 8:00,¢Û,7.4,7.98,10.79,632.5,223.5,5.31,0.443,0.091,4.51
2024/1/4 8:00,¢Û,10.9,7.63,7.4,453.9,47.2,2.55,0.894,0.154,3.42
2024/1/4 8:00,¢Ú,10.2,7.99,9.58,374.4,59.9,1.58,0.025,0.079,1.46
2024/1/4 8:00,¢Ú,4.4,8.28,13.95,762.3,6.8,2.73,0.079,0.033,4.23
2024/1/4 8:00,¢Û,5.4,8.31,12.14,866.2,25.8,4.16,0.068,0.067,1.79
2024/1/4 8:00,¢Û,4.8,8.39,18.93,942,30.5,4.39,0.119,0.105,3.35
2024/1/4 8:00,¢Û,6.4,8.23,13.3,1042.3,8.6,5.23,0.064,0.042,1.18
2024/1/4 8:00,¢Û,3.6,8.14,10.83,1378,3.8,4.7,0.049,0.037,0.97
2024/1/4 8:00,¢Ú,5.7,8.53,12.33,865,4.7,3.1,0.025,0.039,2.1
2024/1/4 8:00,¢Û,5.8,8.14,14.47,947.5,3.7,4.18,0.025,0.047,0.86
2024/1/4 8:00,¢Ú,4.6,8.36,11.99,901.2,7.7,3.01,0.025,0.048,16.74
2024/1/4 8:00,¢Ú,5.4,7.62,12.28,913.8,18.4,2.53,0.025,0.013,10.38
2024/1/4 8:00,¢Ú,10.1,7.95,10.27,370.3,46.4,1.76,0.025,0.084,2.51
2024/1/4 8:00,¢Ú,6.8,8.68,16.01,576.6,11.7,3.12,0.074,0.06,2.55
2024/1/4 8:00,¢Û,8.6,7.96,8.46,480,263.2,4.51,0.345,0.084,2.83
2024/1/4 8:00,¢Ú,8.2,7.91,8.84,431.4,50,1.86,0.042,0.09,1.83
2024/1/4 8:00,¢Û,8.9,7.75,10.05,736.2,18,3.54,0.548,0.164,3.89
2024/1/4 8:00,¢Ú,6.6,8.54,10.64,574.4,57,3.1,0.46,0.091,2.37
2024/1/4 8:00,¢Ú,5.7,7.72,8.85,612.8,34.7,2.84,0.222,0.039,1.96
2024/1/4 8:00,¢Û,8.7,8.05,9.28,636.8,21.2,2.67,0.504,0.188,2.6
2024/1/4 8:00,¢Ú,9.1,7.78,10.3,375.7,26.4,1.64,0.026,0.071,2.02
2024/1/4 8:00,¢Ú,5.8,7.87,11.49,450.6,14.8,2.43,0.055,0.019,0.67
2024/1/4 8:00,¢Ú,6.4,8.03,9.69,493.2,12,2.63,0.066,0.016,0.52
2024/1/4 8:00,¢Ú,7.1,7.4,9.95,391.9,9.3,3.16,0.248,0.058,1.25
2024/1/4 8:00,¢Ú,6.9,8.83,14.15,444.4,18.6,1.97,0.025,0.032,1.72
2024/1/4 8:00,¢Ù,7.1,8.04,11.94,388.3,7.8,2.54,0.025,0.052,1.58
2024/1/4 8:00,¢Û,7.4,7.51,10.34,808.8,39.7,4.17,0.574,0.122,3.4
2024/1/4 8:00,¢Û,7.5,8.24,10.98,2651.9,14.1,5.46,0.21,0.13,3.75
2024/1/4 8:00,¢Ú,10.2,8.11,8.5,391.3,45.6,2.23,0.045,0.084,2.38
2024/1/4 8:00,¢Ú,7.9,8.52,11.6,696,11.7,3.29,0.029,0.08,1.69
2024/1/4 8:00,¢Ú,6.6,8.37,12.1,680,5.5,3,0.025,0.042,1.81
2024/1/4 8:00,¢Û,8.1,8.2,10.23,459.5,119.8,1.88,0.148,0.108,2.22
2024/1/4 8:00,¢Û,8.4,8.94,18.61,4149.8,12.8,5.12,0.025,0.085,2.81
2024/1/4 8:00,¢Û,8,7.99,8.99,1807.3,16.8,5.27,0.232,0.146,4.14
2024/1/4 8:00,¢Ù,8,8.55,15.26,3746.2,13.5,6.38,0.144,0.137,5.41
2024/1/4 8:00,¡”¢ı,23.2,7.68,8.71,0.4,1.2,6.18,0.025,0.931,3.71
2024/1/4 8:00,¢Û,4.9,8.84,15.14,953.6,2.5,5.37,0.064,0.103,2.82
2024/1/4 8:00,¢Ù,4.3,7.83,10.91,767.7,15.2,5.08,1.252,0.166,4.59
2024/1/4 8:00,¢Ú,4.4,8.45,12.51,1598.5,9.6,3.68,0.064,0.068,3.68
2024/1/4 8:00,¢Û,6.6,8.3,8.26,1011.1,212.8,4.51,0.504,0.162,3.52
2024/1/4 8:00,¢Û,4.2,8.06,16.96,801.5,5.1,4.58,0.352,0.14,4.15
2024/1/4 8:00,¢Û,4.5,8.82,18.69,689.1,15.9,4.67,0.025,0.067,1.18
2024/1/4 8:00,¢Û,6.3,7.41,11.75,1571,3.5,5.12,0.339,0.079,6.71
2024/1/4 8:00,¢Ú,5.4,8.63,13.19,621.9,16.1,2.99,0.025,0.035,1.41
2024/1/4 8:00,¢Ù,4.5,8.47,9.91,2758.8,11.3,6.38,0.555,0.145,4.41
2024/1/4 8:00,¢Û,8.1,7.33,10.46,2052.9,3.5,5.18,0.038,0.077,8.53
2024/1/4 8:00,¢Û,4.5,8.65,19.69,1527,5.3,5.75,0.04,0.061,3.89
2024/1/4 8:00,¢Û,4.2,8.01,13.91,777.8,11.2,4.1,0.082,0.082,4.6
2024/1/4 8:00,¢Ú,4,8.34,14.52,686.7,7.5,3.86,0.135,0.034,2.6
2024/1/4 8:00,¢Û,4.9,8.21,17.94,602.6,17.9,4.32,0.345,0.058,3
2024/1/4 8:00,¡”¢ı,5.6,9.12,20.22,749.4,8.5,3.88,0.025,0.035,2.8
2024/1/4 8:00,¢Ù,6.1,8.66,26.34,1284.8,12,7.69,0.249,0.112,4.97
2024/1/4 8:00,¢Ú,4,8.27,10.22,1426.4,12,3.87,0.116,0.072,3.66
2024/1/4 8:00,¢Û,3.3,8.36,14.47,2061.6,39.4,5.14,0.025,0.07,3.1
2024/1/4 8:00,¢Ù,4.6,8.32,17.48,1077.7,6.1,6.27,0.321,0.111,3.64
2024/1/4 8:00,¢Ù,4.9,8.44,13.59,740.2,16.6,4.5,0.025,0.07,1.52
2024/1/4 8:00,¢Ú,6.4,8.31,12.71,775.1,12.2,3.83,0.181,0.078,2.02
2024/1/4 8:00,¢Û,3.8,7.67,13.65,593.2,28.8,3.07,0.028,0.04,1.3
2024/1/4 8:00,¢Û,6.4,7.87,10.94,778.1,5.4,3.7,0.025,0.03,1.26
2024/1/4 8:00,¢Ú,4.7,8.04,13.03,688.2,30.5,3.45,0.025,0.045,0.95
2024/1/4 8:00,¢Ú,5.2,8.4,13.72,540,11.5,3.48,0.025,0.05,1.93
2024/1/4 8:00,¢Ú,13.8,8.23,11.2,533.8,26.6,2.13,0.049,0.057,1.62
2024/1/4 8:00,¢Û,6,7.64,8.63,222.5,30.9,2.93,0.631,0.107,1.8
2024/1/4 8:00,¢Û,4.5,7.75,11.9,1165,33.4,4.86,0.19,0.116,2.84
2024/1/4 8:00,¢Ù,4.9,7.78,4.79,1043.2,12.4,4.51,0.151,0.11,3.09
2024/1/4 8:00,¢Û,4.7,7.96,10.51,975.3,48.8,5.55,0.125,0.153,2.24
2024/1/4 8:00,¢Ú,4.9,7.99,13.7,657.8,25.1,3.6,0.086,0.07,2.23
2024/1/4 8:00,¢Û,4.9,7.89,12.13,895,6.8,5.26,0.16,0.16,2.38
2024/1/4 8:00,¢Ú,7.5,8.15,11.72,516.9,67.9,2.76,0.123,0.097,2.6
2024/1/4 8:00,¢Û,5,7.86,10.85,784.4,12.6,4.4,0.112,0.107,2.39
2024/1/4 8:00,¢Û,5.7,8.14,10.75,712.1,54.9,4.32,0.299,0.121,2.98
2024/1/4 8:00,¢Û,4.9,7.78,11.33,922.6,41.9,4.92,0.205,0.171,2.78
2024/1/4 8:00,¢Û,4.6,8.02,12.3,1261.9,30.4,5.25,0.058,0.148,2.91
2024/1/4 8:00,¢Û,4.8,7.99,10.61,1038.7,37.9,4.15,0.209,0.12,3.06
2024/1/4 8:00,¢Û,6,7.88,10.9,2602.2,30.4,4.86,0.394,0.145,3.43
2024/1/4 8:00,¢Ú,3.8,8.38,13.93,749,23.3,3.79,0.148,0.088,2.45
2024/1/4 8:00,¢Û,4.8,8.24,13.51,1984.1,19.1,4.32,0.225,0.162,3
2024/1/4 8:00,¢Ú,10,7.66,10.58,361.2,52.6,1.67,0.066,0.097,2.09
2024/1/4 8:00,¢Û,6.7,8.66,13.46,593.1,9.9,4.79,0.025,0.034,0.79
2024/1/4 8:00,¢Ú,7.4,8.21,10.42,408.9,34.4,3.16,0.046,0.048,1.61
2024/1/4 8:00,¢Ú,6.1,7.98,11.32,557.4,52.3,3.86,0.243,0.099,2.32
2024/1/4 8:00,¢Û,7.3,7.79,9.65,486.7,75.9,3,0.383,0.12,2.83
2024/1/4 8:00,¢Ú,9.7,7.95,10.31,357.8,41.7,1.62,0.042,0.083,2.35
2024/1/4 8:00,¢Ú,5.9,7.97,11.69,560.3,13,3.31,0.217,0.078,2.06
2024/1/4 8:00,¢Ú,9.9,7.98,10.74,381.6,22.6,1.49,0.093,0.08,1.84
2024/1/4 8:00,¢Ú,8.7,7.87,9.79,381.4,40.9,1.69,0.069,0.08,2.31
2024/1/4 8:00,¢Û,9.2,7.97,9.58,416.9,206.4,3.94,0.243,0.147,2.83
2024/1/4 8:00,¢Ú,11.1,7.89,10.23,366.4,48.2,1.82,0.025,0.074,1.5
2024/1/4 8:00,¢Û,7.7,8.77,14.65,368.6,13.1,4.68,0.025,0.125,1.9
2024/1/4 8:00,¢Ú,6,8.55,11.25,370.5,3.1,1.99,0.03,0.024,0.69
2024/1/4 8:00,¢Ú,6.5,7.73,7.13,450.4,3.5,2.84,0.046,0.026,0.82
2024/1/4 8:00,¢Û,7.9,8.14,11.94,473.7,209.3,3.9,0.085,0.174,2.02
2024/1/4 8:00,¢Û,6.6,8.48,15.68,696.2,104.1,5.05,0.302,0.133,2.79
2024/1/4 8:00,¢Ú,9.8,7.89,9.03,402.6,27,1.55,0.041,0.079,2.82
2024/1/4 8:00,¢Ù,6.2,8.57,20.27,619.4,27.1,7.18,0.508,0.196,3.5
2024/1/4 8:00,¢ı,7.5,8.02,10.54,563.4,69.4,3.94,0.804,0.301,3.61
2024/1/4 8:00,¢Û,8.4,7.98,9.77,647,45.5,2.57,0.164,0.146,2.07
2024/1/4 8:00,¢Û,4.2,8.52,14.25,726.5,32.9,3.81,0.025,0.033,0.96
2024/1/4 8:00,¢Û,4.2,8.76,12.88,579.2,5.6,2.86,0.118,0.047,1.95
2024/1/4 8:00,¢Ú,3.4,8.35,13.22,670.2,3.7,3.21,0.025,0.017,0.93
2024/1/4 8:00,¢Ú,4.7,8.48,13.4,605.9,35.3,2.88,0.081,0.064,1.57
2024/1/4 8:00,¢Û,5.9,8.82,13.27,846.2,27.9,5.92,0.054,0.068,1.89
2024/1/4 8:00,¢Ú,5.8,8.62,13.83,837.2,15,3.88,0.025,0.036,1.61
2024/1/4 8:00,¢Ú,5.9,8.59,12.97,729.6,24.2,3.57,0.025,0.038,0.86
2024/1/4 8:00,¢Ú,5.9,8.38,11.98,714,6.9,3.92,0.025,0.036,1.39
2024/1/4 8:00,¢Û,5,8.51,17,928,1.6,4.12,0.027,0.021,3.09
2024/1/4 8:00,¢ı,13,7.49,8.03,127.5,3.8,1.5,0.025,0.144,0.45
2024/1/4 8:00,¢Ú,11.1,7.55,9.46,377.1,8.5,1.09,0.203,0.043,2.42
2024/1/4 8:00,¢Ò,13.1,7.5,8.77,121.7,1.7,0.8,0.025,0.006,0.78
2024/1/4 8:00,¢Ò,13.3,7.62,8.69,80.3,1.8,1.3,0.025,0.008,0.78
2024/1/4 8:00,¢Ú,11.5,7.7,8.05,486.2,5.6,2.83,0.37,0.067,3.22
2024/1/4 8:00,¢Ú,7.4,7.57,10.42,323,10.4,2.65,0.076,0.027,2.61
2024/1/4 8:00,¢Ú,9.1,7.92,10.5,522.2,13.8,3.48,0.243,0.064,3.18
2024/1/4 8:00,¢Ú,8.6,7.9,11.22,230.2,5.4,1.4,0.025,0.028,2.01
2024/1/4 8:00,¢Ò,11.6,7.55,8.4,143.1,7.1,1.05,0.025,0.011,1.09
2024/1/4 8:00,¢Ú,7.9,8.38,12.7,540.8,25.1,2.3,0.065,0.087,3.93
2024/1/4 8:00,¢Û,9.2,7.98,9.62,621.2,69.9,2.81,0.69,0.12,3.29
2024/1/4 8:00,¢Ú,9.1,7.84,9.42,295.5,11.2,1.04,0.187,0.065,2.77
2024/1/4 8:00,¢Ò,12.4,7.5,8.36,213.2,1.9,1.14,0.025,0.016,0.94
2024/1/4 8:00,¢Ò,8.5,8.06,13.19,113.6,6,0.52,0.025,0.011,2.56
2024/1/4 8:00,¢Ú,7.3,8.33,12.32,342,11.1,3.8,0.19,0.076,3.75
2024/1/4 8:00,¢Ú,6.9,8.76,13.87,500,21.5,2.53,0.05,0.06,2.45
2024/1/4 8:00,¢Ú,7,8.08,11.34,365.7,5.1,1.74,0.069,0.08,2.4
2024/1/4 8:00,¢Ú,8,7.08,10.79,92.9,9.2,2.53,0.025,0.024,1.18
2024/1/4 8:00,¢Ò,8.2,8.46,13.66,150.1,2.8,0.93,0.034,0.017,2.25
2024/1/4 8:00,¢Û,6.7,6.94,13.08,285.2,17.4,3.41,0.239,0.125,4
2024/1/4 8:00,¢Ú,8.7,7.34,13.71,89,5,1.16,0.025,0.041,2.12
2024/1/4 8:00,¡”¢ı,7.5,9.28,15.81,5016.1,19.8,6.16,0.041,0.056,1.04
2024/1/4 8:00,¢Ò,12.9,6.68,10.8,52.3,2.6,0.5,0.047,0.017,0.81
2024/1/4 8:00,¢Ò,11.8,7.39,9.53,142.8,71.5,0.96,0.025,0.01,1.39
2024/1/4 8:00,¢Ú,11,8.46,11.11,31670.1,782.4,3.85,0.132,0.019,2.25
2024/1/4 8:00,¢Ú,10,8.5,15.44,157.2,14.1,1.91,0.025,0.022,2.02
2024/1/4 8:00,¢Ú,10.3,8.79,14.69,777.9,22.7,4,0.338,0.084,5.29
2024/1/4 8:00,¢Û,12.5,7.4,10.12,37828.4,1148.7,4,0.025,0.049,3.74
2024/1/4 8:00,¢Û,7.8,8.05,7.55,594,130,4.77,0.309,*,*
2024/1/4 8:00,¢Ú,8.5,8.43,9.27,670.3,63.7,3.92,0.348,0.084,2.96
2024/1/4 8:00,¢Ú,7.9,8.75,14.86,384.5,13.4,3.42,0.025,0.056,0.93
2024/1/4 8:00,¢Ú,6.5,7.8,9.44,543.4,91.2,3.38,0.158,0.058,2.14
2024/1/4 8:00,¢Ú,6.6,7.59,9.66,863.6,57.9,2.67,0.325,0.078,4.2
2024/1/4 8:00,¢Ú,7.1,7.98,10.14,1836.9,42.2,3.38,0.27,0.082,4.16
2024/1/4 8:00,¢Û,8,7.67,9.9,849.1,94.6,3.08,0.508,0.094,3.43
2024/1/4 8:00,¢Û,7.4,7.98,8.13,1142.2,46.3,4.78,0.468,0.137,3.5
2024/1/4 8:00,¢Û,7.1,7.93,11.05,749.9,23.9,4.54,0.163,0.065,3.08
2024/1/4 8:00,¢Û,6.9,7.77,11.06,733.5,86.7,4.28,0.415,0.067,3.85
2024/1/4 8:00,¢Û,6.8,7.42,10.24,626,93.2,4.75,0.39,0.104,4.02
2024/1/4 8:00,¢Û,6.4,7.49,8.52,672.5,99.4,4.18,0.529,0.116,3.93
2024/1/4 8:00,¢Ú,7.4,7.59,9.08,803.7,56.6,3.42,0.357,0.099,4.99
2024/1/4 8:00,¢Û,6.8,7.92,10.73,947.5,57.1,3.41,0.309,0.103,4.28
2024/1/4 8:00,¢Ú,9,7.85,8.06,524,102.5,3.27,0.131,0.099,2.3
2024/1/4 8:00,¢Ú,5,7.54,9.87,520.8,61.1,2.49,0.025,0.048,2.54
2024/1/4 8:00,¢Ú,6.6,7.72,9.55,490.6,84.2,2.98,0.294,0.079,1.45
2024/1/4 8:00,¢Ú,8.2,7.86,9.46,466.7,17.6,2.28,0.131,0.059,3.39
2024/1/4 12:00,¢Û,6.4,7.47,10.03,467.5,121.9,3.95,0.581,0.1,2.53
2024/1/4 8:00,¢Ú,6,7.87,12.72,427,50.1,2.32,0.032,0.037,0.68
2024/1/4 8:00,¢Ú,8.8,7.38,10.35,192.3,5.1,1.44,0.034,0.026,2
2024/1/4 8:00,¢Ú,8.6,7.49,10.72,318.6,10.7,1.95,0.127,0.04,3.21
2024/1/4 8:00,¢Ú,8.1,7.59,10.54,345,8.7,2.38,0.158,0.029,3.85
2024/1/4 8:00,¢Ú,5.9,7.79,13.28,415.7,67.1,2.32,0.047,0.039,1.12
2024/1/4 8:00,¢Ú,6.4,8,9.96,481.7,173.8,3.61,0.244,0.041,1.83
2024/1/4 8:00,¢Û,7.6,7.59,9.55,526.3,27.1,4.43,0.41,0.043,3.46
2024/1/4 8:00,¢Û,7.1,7.53,9.43,529.1,42.6,4.47,0.525,0.032,3.37
2024/1/4 8:00,¢Ú,7.3,8.14,11.99,445.2,10,3,0.088,0.047,2.84
2024/1/4 8:00,¢Ú,7.6,7.65,11.83,180.2,14.5,1.79,0.223,0.063,2.96
2024/1/4 8:00,¢Û,7.8,7.34,9.57,404.5,32.4,3.61,0.579,0.087,3.52
2024/1/4 8:00,¢Ú,7.3,7.31,9.57,205.8,3.6,2.79,0.237,0.042,3.13
2024/1/4 8:00,¢Ú,10.2,7.06,10.52,58.7,7.6,0.83,0.071,0.026,1
2024/1/4 8:00,¢Ú,8.1,7.52,11.44,228.8,10.3,1.66,0.129,0.046,3.31
2024/1/4 8:00,¢Û,9,7.78,9.13,528.5,7.5,3.26,0.661,0.123,6.09
2024/1/4 8:00,¢Ù,8.6,7.27,9.31,657.3,25.4,4.34,1.048,0.132,6.01
2024/1/4 8:00,¢Û,8.3,7.62,9.84,729.5,16.7,3.52,0.144,0.114,6.68
2024/1/4 8:00,¢Ú,7.6,8.09,11.14,293.1,9.3,2.15,0.114,0.062,3.04
2024/1/4 8:00,¢Û,6.7,7.58,10.94,823,11.9,4.03,0.208,0.044,6.13
2024/1/4 8:00,¢Û,7.9,7.72,9.46,893,4.5,5.02,0.233,0.087,5.11
2024/1/4 8:00,¢Ú,8.5,7.64,10.41,267.4,4.4,2.13,0.082,0.043,2.8
2024/1/4 8:00,¢Û,7.3,8.21,11.16,502.4,3.6,3.55,0.32,0.105,5.98
2024/1/4 8:00,¢Û,6.5,7.36,9.66,273.9,5.3,3.71,0.552,0.137,5.63
2024/1/4 8:00,¢Ú,8.5,7.75,10.62,503.9,11.2,1.9,0.114,0.092,4.08
2024/1/4 8:00,¢Ú,8.8,7.86,11.69,275.8,14.5,2.12,0.201,0.034,2.44
2024/1/4 8:00,¢Ú,9.5,8.12,11.64,293.8,8.5,1.5,0.025,0.023,2.1
2024/1/4 8:00,¢Ú,7.4,7.84,12.12,244.8,6.7,1.43,0.135,0.055,2.57
2024/1/4 8:00,¢Ú,9.2,7.71,11.8,267.6,4.7,2.23,0.078,0.049,2.24
2024/1/4 8:00,¢Ò,8.5,6.68,10.21,112.8,5.5,0.83,0.074,0.017,1.68
2024/1/4 8:00,¢Ò,9.4,8.11,12.05,307.3,4.6,0.99,0.025,0.011,2.16
2024/1/4 8:00,¢Ú,8.7,7.33,11.32,396.5,13.3,2.29,0.131,0.048,3.01
2024/1/4 8:00,¢Ú,9.8,7.03,8.46,103.8,5.1,0.67,0.077,0.014,0.81
2024/1/4 8:00,¢Ú,10.5,6.81,10.21,45.4,16.4,0.95,0.03,0.022,0.93
2024/1/4 8:00,¢Ò,9.8,7.67,10.68,86.3,3.3,1.16,0.025,0.009,0.79
2024/1/4 8:00,¡”¢ı,8.2,9.1,22.49,869,11.3,4.73,0.025,0.097,2.78
2024/1/4 8:00,¢Ú,10.7,7.12,9.61,56.7,8.4,0.66,0.046,0.01,0.34
2024/1/4 8:00,¢Ù,9.5,8.81,10.71,2758.2,3.2,6.76,0.21,0.096,5.99
2024/1/4 8:00,¢Ú,11.7,7.14,8.41,76.1,2.1,2.13,0.046,0.012,0.68
2024/1/4 8:00,¢Ú,13.2,7.83,9.37,1169.2,8.6,3.72,0.487,0.09,5.23
2024/1/4 8:00,¢Ú,9.4,8.71,13.04,840.7,7.5,3.94,0.203,0.059,2.7
2024/1/4 8:00,¢Ú,9.5,7.2,9.25,204.7,20.3,2.53,0.107,0.042,2.51
2024/1/4 8:00,¢Ú,10.2,7.31,10.37,169.1,5.4,1.69,0.052,0.028,1.94
2024/1/4 8:00,¢Ò,10.6,7.05,9.94,60.9,5.2,1.04,0.025,0.016,0.78
2024/1/4 8:00,¢Ú,10.9,7.09,10.3,97.1,8.1,1.37,0.109,0.044,1.46
2024/1/4 8:00,¢Ú,9.4,7.2,9.25,88.8,6.8,1.34,0.218,0.03,1.21
2024/1/4 8:00,¢Û,11.2,7.39,8.52,717.2,6.9,1.91,0.626,0.032,4.82
2024/1/4 8:00,¢Ò,12.2,7.4,10.25,39.7,3.1,0.73,0.025,0.005,0.27
2024/1/4 8:00,¢Ò,14.2,7,9.3,42.3,2.4,1.66,0.099,0.01,0.35
2024/1/4 8:00,¢Ò,12.3,6.97,9.52,52.5,7.4,0.51,0.092,0.013,0.38
2024/1/4 8:00,¢Ú,9.9,7.21,10.86,78.8,6.4,1.18,0.072,0.023,1.37
2024/1/4 8:00,¢Ú,8,7.54,8.71,534,12.2,3.58,0.202,0.046,2.83
2024/1/4 8:00,¢Û,5.8,8.24,12.73,477.2,34.4,4.12,0.03,0.067,1.77
2024/1/4 8:00,¢Û,8.7,7.19,8.9,790.4,69.8,3.57,0.594,0.087,6.11
2024/1/4 8:00,¢Û,6.2,8.26,14.3,381,3.1,4.6,0.073,0.048,3.13
2024/1/4 8:00,¢Ú,8.9,7.2,9.11,476.1,21.8,2.72,0.136,0.073,5.74
2024/1/4 8:00,¢Û,6.8,7.5,11.11,305.3,61,4.48,0.369,0.1,2.71
2024/1/4 8:00,¢Ú,7,8.65,12.04,432.2,22.5,2.97,0.222,0.05,1.08
2024/1/4 8:00,¢Ù,5.1,8.36,11.46,336,55.2,3.91,0.025,0.054,1.68
2024/1/4 8:00,¢Ú,7,8.11,11.88,289.7,9,3.93,0.137,0.052,2.92
2024/1/4 8:00,¢Ú,6.4,7.99,11.78,233.1,15,3.24,0.153,0.022,2.7
2024/1/4 8:00,¢Û,8.6,8.13,9.92,792.7,40.8,4.07,0.425,0.15,6.43
2024/1/4 8:00,¢Ú,6.5,7.15,10.1,68,11.2,2.06,0.041,0.014,0.65
2024/1/4 8:00,¢Û,5.7,8.37,11.92,423,51.8,3.53,0.025,0.043,1.02
2024/1/4 8:00,¢Ù,5.7,8.64,14.15,542.4,15.7,5.42,0.025,0.053,3.25
2024/1/4 8:00,¢Û,5.1,8.31,14.59,416.7,23.5,2.89,0.029,0.049,1.06
2024/1/4 8:00,¢Ù,5.6,8.38,13.15,398.9,25.7,4.43,0.033,0.057,0.66
2024/1/4 8:00,¢Û,5.3,8.22,12.93,408.4,25.3,3.89,0.025,0.044,1.58
2024/1/4 8:00,¢Û,5.2,8.48,13.79,431.6,50.7,3.49,0.025,0.05,1.53
2024/1/4 8:00,¢Ú,6.9,8.62,13,581.6,16.1,3.31,0.223,0.035,1.8
2024/1/4 8:00,¢Ú,6.2,8.02,11.97,431,17.9,3.81,0.368,0.07,1.8
2024/1/4 8:00,¢Ú,9.9,7.87,9.15,342.9,39.1,2.11,0.127,0.098,1.89
2024/1/4 8:00,¢Ú,7.1,8.08,12.08,284,11.9,3.74,0.196,0.043,2.08
2024/1/4 8:00,¢Û,9.1,7.62,10.54,366.2,67.9,1.53,0.271,0.104,1.86
2024/1/4 8:00,¢Ú,7.2,7.61,11.58,629.5,19.2,2.67,0.063,0.043,2.69
2024/1/4 8:00,¢Ú,7.9,7.79,11.22,515.1,25.3,2.19,0.073,0.043,3.84
2024/1/4 8:00,¢Û,8,7.83,12.78,650.5,12.8,4.16,0.038,0.083,2.13
2024/1/4 8:00,¢Ú,8.8,8.32,11.51,766.8,2.2,3.3,0.025,0.02,0.45
2024/1/4 8:00,¢Û,5.2,7.89,11.31,789.9,6.1,4.31,0.031,0.047,1.2
2024/1/4 8:00,¢Û,5.7,8.13,11.23,1620.5,19.4,4.27,0.131,0.077,2.37
