º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/2 12:00,¢Ú,10.3,7.87,9.15,338.6,39.6,1.46,0.131,0.086,1.89
2024/1/2 12:00,¢Ú,7.3,8.08,12.29,264.5,13.5,3.25,0.172,0.036,2.14
2024/1/2 12:00,¢Ú,9.3,7.47,9.95,413.3,107.4,3.32,0.421,0.095,2.1
2024/1/2 12:00,¢Ú,7.8,7.66,12.34,564.5,17.7,2.69,0.068,0.039,2.69
2024/1/2 12:00,¢Ú,8.8,7.79,11.44,534.1,24.5,2.14,0.065,0.035,4.09
2024/1/2 12:00,¢Ú,8,7.79,12.52,661.9,13.5,3.53,0.047,0.093,2.26
2024/1/2 12:00,¢Ú,8.7,8.33,11.71,766.2,1.9,3.31,0.025,0.02,0.46
2024/1/2 12:00,¢Û,5.7,7.91,11.05,824.3,27.8,4.56,0.038,0.05,1.18
2024/1/2 12:00,¢Û,6,8.14,11.35,1626.8,11,4.28,0.155,0.079,2.49
2024/1/2 12:00,¢Ú,8.4,8.2,11.45,690.1,17.6,3.04,0.045,0.073,1.93
2024/1/2 12:00,¢Ú,7.6,8.17,11.47,649.5,7.9,2.94,0.097,0.069,3.04
2024/1/2 12:00,¢Ú,7.5,8.32,12.93,568.1,14.3,2.65,0.045,0.041,2.49
2024/1/2 12:00,¢Ú,5.9,8.36,10.41,924.7,5.5,3.48,0.025,0.03,1.21
2024/1/2 12:00,¢Ú,4.8,8.43,13.42,426,4.5,3.54,0.043,0.005,0.72
2024/1/2 12:00,¢Ú,8.5,8.08,11.21,719.8,9.5,2.26,0.025,0.046,2.39
2024/1/2 12:00,¢Ú,7.8,7.81,13.33,354.3,26.4,2.62,0.065,0.014,2.78
2024/1/2 12:00,¢Ú,7.3,8.15,12.13,602.7,5.2,2.89,0.048,0.024,1.39
2024/1/2 12:00,¢Û,6.2,8.17,13.84,632,10.8,5.12,0.546,0.074,5.26
2024/1/2 12:00,¢Ú,10.8,7.91,10.47,295.5,33.6,1.51,0.102,0.08,2.6
2024/1/2 12:00,¢Ú,8,8.85,18.19,897.2,11.5,3.57,0.163,0.08,3.01
2024/1/2 12:00,¢Ú,7.6,8.78,17.09,682.6,31.7,3.68,0.179,0.09,4.22
2024/1/2 12:00,¢Ú,9.5,7.82,9.8,369.4,20.3,3.66,0.4,0.086,4.04
2024/1/2 8:00,¢Û,4.8,8.18,10.96,2030.6,4.4,4.83,0.1,0.045,1.82
2024/1/2 12:00,¢Û,6.5,8.06,10.16,1045.9,5.7,5,0.16,0.039,1.14
2024/1/2 12:00,¢Ú,4.4,8.89,14.37,1526.1,1.8,3.65,0.025,0.025,0.38
2024/1/2 12:00,¢Ú,10,7.25,11.3,500.6,14.4,2.08,0.098,0.085,2.06
2024/1/2 12:00,¢Û,11.3,7.98,10.89,363.2,23.6,1.17,0.107,0.106,1.72
2024/1/2 12:00,¢Û,6.3,8.15,12.32,247.3,8.8,3.56,0.025,0.026,0.62
2024/1/2 12:00,¢Û,8.4,8.66,14.94,375.5,42.6,4.19,0.04,0.068,1.78
2024/1/2 12:00,¢Ù,6.5,8.14,12.17,284,112.1,5.52,0.025,0.09,1.16
2024/1/2 12:00,¢Ú,6.8,7.46,11.85,163.4,18.2,2.65,0.025,0.017,0.41
2024/1/2 12:00,¢Ú,10.4,7.92,11.16,380,37.8,1.96,0.093,0.07,1.76
2024/1/2 12:00,¢Ò,12.6,6.83,8.53,91.7,1.1,1.31,0.025,0.01,0.33
2024/1/2 12:00,¢Ú,7.9,7.83,11.19,252.8,14.7,2.83,0.025,0.023,0.92
2024/1/2 12:00,¢Ù,5.5,8.03,12.64,274,233.8,1.03,0.025,0.078,0.31
2024/1/2 12:00,¢ı,5.8,8.27,12.79,301,222.8,5.67,0.025,0.102,0.36
2024/1/2 12:00,¢Ò,10,7.7,12.92,153.1,6.1,0.66,0.025,0.015,1
2024/1/2 12:00,¢Ú,7.2,7.35,12.94,227.6,148.4,3.47,0.046,0.03,1.47
2024/1/2 12:00,¢Ò,8.8,7.08,12.12,184.4,4.7,1.32,0.063,0.016,1.78
2024/1/2 12:00,¢Ú,8,8.21,13.97,115,2.2,0.72,0.025,0.025,1.79
2024/1/2 12:00,¢Ú,8.3,7.82,14.74,462.3,1.4,3.21,0.042,0.028,2.66
2024/1/2 12:00,¢Û,8.6,8.22,11.3,889.4,10.3,4.94,0.133,0.112,4.12
2024/1/2 12:00,¢Ò,11,7.6,9.8,101,1.8,1.36,0.025,0.008,0.38
2024/1/2 12:00,¢Û,8.2,8.78,16.21,416.1,4.4,4.47,0.025,0.047,2.6
2024/1/2 12:00,¢Û,8.1,8.14,9.96,1110.7,46.4,5.78,0.506,0.126,7.84
2024/1/2 12:00,¢Û,6.7,8.37,12.08,631.5,12.7,4.4,0.08,0.052,3.76
2024/1/2 12:00,¢Ú,7.4,8.27,11.96,714.9,7.1,3.59,0.097,0.08,2.43
2024/1/2 12:00,¢Ù,6.6,8.83,13.41,1310.3,13.5,8.64,0.245,0.082,6.01
2024/1/2 12:00,¢Û,8.5,7.51,10.9,1021.2,21.6,4.63,0.514,0.069,9.51
2024/1/2 12:00,¢Û,8.3,8.09,11.65,518.3,10.4,5.07,0.748,0.135,3.22
2024/1/2 12:00,¢Ú,6.6,7.9,9.9,600.8,26.6,2.65,0.139,0.064,3.48
2024/1/2 12:00,¢Û,7.3,8.03,10.68,1000.9,4.5,3.64,0.354,0.109,5.85
2024/1/2 12:00,¢Ú,7.1,8.24,12.02,946,6.6,3.39,0.263,0.089,5.13
2024/1/2 12:00,¢Ú,7.8,8.07,10.56,390.5,7.1,2.2,0.095,0.035,2.27
2024/1/2 12:00,¢Ú,6.4,8.12,11.92,1043.5,3.4,3.72,0.325,0.072,6.82
2024/1/2 12:00,¢Û,6.7,8.36,13.03,592.5,6.5,4.88,0.03,0.046,1.08
2024/1/2 12:00,¢Ú,8.6,8.02,9.98,1038.4,2.2,2.84,0.225,0.071,6.03
2024/1/2 12:00,¢Ú,5.9,8.26,10.85,1809.7,4.9,2.79,0.133,0.041,3.06
2024/1/2 12:00,¢Ú,6.6,8.21,10.59,1207.8,4.3,3.49,0.059,0.038,3.56
2024/1/2 12:00,¢Û,5.8,8.06,10,1170.3,10.8,4.84,0.166,0.048,1.11
2024/1/2 12:00,¢Û,5.9,7.92,12.51,1021.4,3.3,5.21,0.11,0.027,1.12
2024/1/2 12:00,¢Ú,7.1,7.78,9.28,453,16.9,2.19,0.025,0.052,1.8
2024/1/2 12:00,¢Ò,7.6,7.16,12.39,158.2,2.7,1.71,0.025,0.013,2.09
2024/1/2 12:00,¢Ú,8,7.32,13.62,206.1,24.6,3.26,0.028,0.024,1.76
2024/1/2 12:00,¢Ú,7.2,8.13,13.62,246.5,38.6,2.67,0.025,0.034,0.66
2024/1/2 12:00,¢Ú,8.1,7.55,12.09,344.5,2,2.18,0.193,0.021,3.19
2024/1/2 12:00,¢Ò,9.7,6.88,9.56,90.1,0.7,1.81,0.034,0.006,0.79
2024/1/2 12:00,¡”¢ı,5.2,9.15,14.79,155.5,1.7,2.34,0.025,0.032,1.3
2024/1/2 12:00,¢Ú,7.6,7.19,14.84,260,1.7,1.27,0.025,0.023,2.57
2024/1/2 12:00,¢Ú,8.3,7.73,9.93,1249.4,15.1,3.76,0.076,0.054,2.22
2024/1/2 12:00,¢Ú,6,8.16,9.05,1367.3,9.8,3.8,0.238,0.049,2.68
2024/1/2 12:00,¢Û,5.8,8.05,12.06,1770.9,6.3,3.93,0.361,0.102,6.36
2024/1/2 12:00,¢Û,6.4,8.2,10.62,1388.5,8.1,4.19,0.151,0.064,3.86
2024/1/2 12:00,¢Û,6.6,8.14,9.89,861.2,4,5.45,0.046,0.033,0.78
2024/1/2 12:00,¢Ú,10.1,7.78,9.24,362.7,3.6,0.87,0.025,0.025,1.79
2024/1/2 12:00,¢Û,11,7.97,10.39,372.1,31.8,1.6,0.1,0.101,1.64
2024/1/2 12:00,¢Ò,11.9,7.68,11.09,234.1,4.3,0.58,0.025,0.013,0.67
2024/1/2 12:00,¢Ú,7,7.19,11.21,311.2,105.8,3.58,0.377,0.074,2.6
2024/1/2 12:00,¢Ú,7.4,7.85,11.53,284.9,39.2,1.37,0.348,0.035,2.16
2024/1/2 12:00,¢Ò,8.4,8.27,12.38,197.6,1.1,1.08,0.025,0.009,1.3
2024/1/2 12:00,¢Ú,8.8,7.97,10.81,248.6,45.3,2.72,0.026,0.045,2.43
2024/1/2 12:00,¢Û,6.5,7.37,9.59,219.6,20.7,2.98,0.109,0.031,1.42
2024/1/2 12:00,¢Û,9.4,7.79,10.02,283.2,212,5.05,0.627,0.148,4.37
2024/1/2 12:00,¢Ú,8.7,7.05,10.53,161.6,13.9,1.25,0.025,0.025,1.25
2024/1/2 12:00,¢Ú,8.5,7.46,10.72,167.4,9.9,1.12,0.1,0.065,1.39
2024/1/2 12:00,¢Ù,9.4,7.27,8.05,640,22.2,5.32,1.076,0.091,7.09
2024/1/2 12:00,¢Ò,8.4,6.18,10.25,477.5,2.4,0.98,0.025,0.017,0.89
2024/1/2 12:00,¢Ú,7.5,7.27,12.07,287.8,13.8,2.07,0.025,0.031,2.68
2024/1/2 12:00,¢Ú,15.6,6.42,8.79,122.2,12,1.9,0.025,0.08,2.03
2024/1/2 12:00,¢Û,14.8,7.81,7.99,11019.4,81.5,2.6,0.288,0.124,3.25
2024/1/2 12:00,¢Û,14.1,8.14,9.38,18669.3,144.8,2.87,0.381,0.102,3.81
2024/1/2 12:00,¢Ù,13.8,7.34,10.48,130.6,237.2,3.96,0.416,0.291,3.54
2024/1/2 12:00,¢Ò,14.2,7.27,9.08,55.3,3,1.61,0.025,0.011,0.85
2024/1/2 12:00,¢Ú,16.5,6.8,6.82,128.2,4.1,1.82,0.04,0.063,2.28
2024/1/2 12:00,¢Ú,18.7,7,8.65,206,9.4,0.51,0.025,0.057,0.71
2024/1/2 12:00,¢Û,15.6,7.37,8.9,292.6,2.8,1.63,0.025,0.163,5.3
2024/1/2 12:00,¢Ú,15.4,8.66,12.61,17718.8,13.8,1.82,0.254,0.085,2.43
2024/1/2 12:00,¢Ú,13.3,6.63,9.08,79.6,10.1,1.18,0.116,0.031,0.95
2024/1/2 12:00,¢Ú,16,6.86,10.95,128.2,2.8,1.1,0.044,0.03,1.45
2024/1/2 12:00,¢Ú,13.7,7.01,8.23,217.5,3.8,1.24,0.349,0.039,2.58
2024/1/2 12:00,¢Ú,8.3,7.48,13.58,95.4,2,1.22,0.041,0.04,1.79
2024/1/2 12:00,¢Ò,17.6,6.98,7.68,119.1,3.5,0.89,0.073,0.012,0.86
2024/1/2 8:00,¢Ù,13.1,6.78,4.84,117.2,4.3,2.94,0.277,0.059,2.02
2024/1/2 12:00,¢Ú,16.6,7.1,9.16,198.8,2.3,1.38,0.086,0.1,2.85
2024/1/2 12:00,¢Û,18.7,6.93,5.98,167.3,1.9,1.36,0.025,0.018,1.77
2024/1/2 12:00,¢Û,16.5,6.64,6.72,181,21.8,1.82,0.572,0.121,5.12
2024/1/2 12:00,¢Û,16.9,7.06,7.24,164.1,3.7,1.31,0.165,0.126,3.82
2024/1/2 12:00,¢Ú,16,7.03,9.03,189.5,24.8,1.32,0.113,0.045,1.77
2024/1/2 12:00,¢Ú,18.1,7.25,10.89,240.3,1.3,1.63,0.055,0.052,2.47
2024/1/2 12:00,¢Ú,16.8,7.29,9.41,200.6,51,1.43,0.079,0.059,2.13
2024/1/2 12:00,¢Û,19.8,6.76,6.69,410.8,10.6,4.2,0.044,0.087,4.3
2024/1/2 12:00,¢Û,16.5,7.48,7.07,11073.1,46.9,3.17,0.328,0.103,4.43
2024/1/2 8:00,¢Ú,17.3,7.35,7.14,262,6.1,3.25,0.126,0.099,4.09
2024/1/2 12:00,¢Ú,19.9,6.63,8.63,1758.4,8.3,1.93,0.056,0.092,4.49
2024/1/2 12:00,¢Û,14.4,7.09,7.06,357.7,17.6,2.54,0.356,0.101,2.72
2024/1/2 12:00,¢Ú,13.2,6.88,8.23,141.2,10.1,1.49,0.215,0.084,2.21
2024/1/2 12:00,¢Ú,11.7,7.02,10.92,202.8,5.6,1.15,0.124,0.089,2.14
2024/1/2 12:00,¢Ú,13.2,7.76,12.34,72.5,12.3,1.09,0.025,0.057,1.22
2024/1/2 12:00,¢Ú,12.6,6.56,9.99,73.9,24.7,1.03,0.183,0.041,1.48
2024/1/2 12:00,¢Ú,14,7.19,9.46,127.3,11.3,1.64,0.421,0.076,1.98
2024/1/2 12:00,¢Ú,14.2,6.93,8.93,81,5.5,1.58,0.025,0.026,0.89
2024/1/2 12:00,¢Ú,11.9,6.89,11,127.8,5,1.7,0.146,0.053,1.63
2024/1/2 12:00,¢Ú,12.8,7.38,9.89,125.8,6.1,2.42,0.237,0.08,2.26
2024/1/2 12:00,¢Ú,11.2,7.68,10.38,99.4,6.6,1.17,0.025,0.023,0.85
2024/1/2 12:00,¢Ú,12.1,7.34,11.24,254.2,12.5,2.09,0.025,0.074,2.06
2024/1/2 12:00,¢Ú,13.5,7.74,12.78,164.1,11.6,2.31,0.025,0.059,1.39
2024/1/2 12:00,¢Ú,14.5,7.1,8.8,3083.6,65,1.64,0.186,0.092,2.35
2024/1/2 12:00,¢Û,15.3,6.69,9.98,1157.7,3.4,0.55,0.766,0.046,1.44
2024/1/2 12:00,¢Ú,12.9,7.42,10.41,59.2,10.2,1.04,0.025,0.058,1.43
2024/1/2 12:00,¢Ú,17.1,7.12,8.3,147.5,11.3,2.08,0.043,0.069,2.09
2024/1/2 12:00,¢Ú,14,6.71,9.7,44.9,10.7,0.97,0.042,0.076,1.3
2024/1/2 12:00,¢Ú,10.3,7.11,10.83,155.2,45.7,2.35,0.075,0.042,2.26
2024/1/2 12:00,¢Û,10.9,7.82,11.08,199.6,21.1,4.54,0.043,0.035,1.67
2024/1/2 12:00,¢Ú,8,7.22,11.11,261.7,27.5,3.48,0.458,0.086,3.87
2024/1/2 12:00,¢Ú,11.5,6.84,10.85,253.2,43.8,2.1,0.049,0.022,1.89
2024/1/2 12:00,¢Ú,10.6,7.58,12.35,212.2,3.3,2.25,0.326,0.05,3.12
2024/1/2 12:00,¢Ú,10.5,7.74,10.62,167.8,9.5,3.2,0.222,0.062,1.88
2024/1/2 12:00,¢Ú,13.2,7.62,10.7,409.4,46.1,2.7,0.391,0.07,3.53
2024/1/2 12:00,¢Ú,11.6,7.25,9.85,1230.6,8.1,2.54,0.479,0.032,2.44
2024/1/2 12:00,¢Ú,11.4,7.27,10.74,786.9,4.3,1.86,0.263,0.005,2.55
2024/1/2 12:00,¢Û,12.2,6.73,7.89,272.8,23.6,2.15,0.786,0.147,2.54
2024/1/2 12:00,¢Ò,10.1,7.71,11.11,124.5,2.6,1.99,0.025,0.006,1.12
2024/1/2 12:00,¢Ú,10,7.9,11.35,501.5,2.7,2.46,0.288,0.022,1.39
2024/1/2 12:00,¢Û,8.4,7.64,11.26,491.1,21.1,1.96,0.801,0.116,4.69
2024/1/2 12:00,¢Ú,11.4,7.5,8.67,455.1,7,1.93,0.185,0.058,4.23
2024/1/2 12:00,¢Ú,12,7.55,9.23,322.8,9.2,1.14,0.069,0.057,2.18
2024/1/2 12:00,¢Ú,8.9,8.03,8.47,539.1,30.6,0.69,0.247,0.068,3.04
2024/1/2 12:00,¢Ú,9.7,6.68,11.23,255.8,37.4,2.42,0.128,0.058,2.61
2024/1/2 12:00,¢Û,13.2,8.26,9.39,402.8,22.4,1.36,0.046,0.107,2.44
2024/1/2 12:00,¢Ú,13.1,8.3,9.46,387.6,34.1,1.09,0.028,0.074,1.72
2024/1/2 12:00,¢Û,13.1,7.68,5.87,248.5,156.8,3.24,0.121,0.038,2.39
2024/1/2 12:00,¢Ú,9.8,7.31,11.5,179,11.7,1.85,0.112,0.029,0.98
2024/1/2 12:00,¢Ò,12.6,7.4,8.26,110.3,0.8,1.69,0.025,0.005,0.54
2024/1/2 12:00,¢Ò,13.3,7.36,9.5,372.5,1,0.27,0.025,0.005,0.5
2024/1/2 12:00,¢Û,5.8,7.62,12.57,141.3,237,4.07,0.2,0.086,3.33
2024/1/2 12:00,¡”¢ı,9.9,7.6,9.82,518.8,25,4.54,2.002,0.237,4.96
2024/1/2 12:00,¢Ú,11.2,7.49,10.12,386.6,4.9,2.74,0.153,0.035,2.11
2024/1/2 12:00,¢Ú,11,7.99,10.68,287.7,20.5,3.96,0.247,0.068,2.2
2024/1/2 12:00,¢Ù,10.8,8.46,10.83,314.7,3.4,5.35,0.114,0.081,2.1
2024/1/2 12:00,¢Ú,13.8,7.3,7.42,359.2,13,2.81,0.123,0.031,1.99
2024/1/2 12:00,¢Ú,11.2,7.39,10.76,225.4,7.6,1.81,0.132,0.062,2.56
2024/1/2 12:00,¢Ú,10.9,7.28,11.2,105.2,16,2.4,0.104,0.027,1.58
2024/1/2 12:00,¢Ú,10.4,7.4,10.74,211.7,6.8,2.13,0.131,0.052,1.6
2024/1/2 12:00,¢Ú,14.8,7.64,9.28,270.2,1.3,3.08,0.041,0.046,2.69
2024/1/2 12:00,¢Ú,12.1,7.29,9.77,207.3,5.2,1.49,0.079,0.054,2.39
2024/1/2 12:00,¢Û,13.4,7.71,9.59,183.9,10.4,2.46,0.028,0.1,2.46
2024/1/2 12:00,¢Ú,11.8,7.55,10.56,122,6.2,0.56,0.057,0.04,1.32
2024/1/2 12:00,¢Ò,11.8,8.36,12.47,138.3,51.1,1.05,0.065,0.013,1.19
2024/1/2 12:00,¢Ò,12.7,7.74,9.38,145.3,2.2,1.99,0.03,0.014,0.76
2024/1/2 12:00,¢Ú,12.2,8.34,9.87,266.5,4.8,2.37,0.035,0.014,1.07
2024/1/2 12:00,¢Ú,12.6,7.52,9.06,276.1,20.7,1.26,0.077,0.035,2.96
2024/1/2 12:00,¢Ú,11.9,7.53,9.71,88.4,47.5,0.53,0.291,0.07,0.85
2024/1/2 12:00,¢Ú,15.5,7.77,9.19,118.3,3.2,1.95,0.025,0.034,3.13
2024/1/2 12:00,¢Ú,14.3,6.94,10.62,196.1,14.3,1.83,0.062,0.058,2.35
2024/1/2 12:00,¢Ú,12.4,7.38,10.13,254,12.8,1.02,0.044,0.034,1.95
2024/1/2 12:00,¢Ú,13.9,7.03,10.11,230.3,10,2.16,0.05,0.036,2.14
2024/1/2 12:00,¢Ú,12.8,7.79,9.48,220.8,9.2,1.52,0.075,0.035,1.45
2024/1/2 12:00,¢Ú,10.5,7.4,10.41,110.5,1.3,1.66,0.047,0.041,1.49
2024/1/2 12:00,¢Ú,10.8,7.14,10.87,189.2,3.6,2.74,0.075,0.064,1.91
2024/1/2 12:00,¢Ú,11.2,7.65,10.44,216,5.4,1.21,0.06,0.031,1.86
2024/1/2 12:00,¢Ú,11.2,7.37,10.92,226.8,4.7,1.92,0.029,0.034,1.68
2024/1/2 12:00,¢Ú,10.9,7.17,11.27,265.4,35.5,2.64,0.085,0.041,1.83
2024/1/2 12:00,¢Ú,10.6,8.19,13.46,248.8,2.5,2.22,0.09,0.099,2.14
2024/1/2 12:00,¢Ù,9.5,6.83,12.88,177.9,10.8,2.22,1.259,0.056,3.38
2024/1/2 12:00,¢Ú,9.6,7.34,11.42,377.1,14.6,3.32,0.127,0.054,2.2
2024/1/2 12:00,¢Ò,10.2,6.8,12.18,51.1,0.9,0.76,0.025,0.012,0.69
2024/1/2 12:00,¢Ú,11.8,7.32,9.97,105.6,3.5,1.3,0.1,0.05,2.55
2024/1/2 12:00,¢Ú,9.6,7.3,10.85,120.8,14,2.04,0.025,0.021,1.64
2024/1/2 12:00,¢Ú,8.7,7.04,9.31,151.9,4.7,2.62,0.199,0.053,2.51
2024/1/2 12:00,¢Ú,8.9,7.29,11.7,136,10.9,1.92,0.025,0.078,1.4
2024/1/2 12:00,¢Ú,9.3,7.42,9.96,135.4,12.2,1.29,0.025,0.028,0.75
2024/1/2 12:00,¢Û,7.9,6.64,10.67,185.8,35.5,2.25,0.116,0.035,2.6
2024/1/2 12:00,¢Û,12.4,6.64,5.04,210.5,15.3,2.01,0.025,0.026,2.69
2024/1/2 12:00,¢Ú,11,7.52,11.1,184.6,14.4,1.26,0.025,0.043,1.79
2024/1/2 12:00,¢Ú,10.1,7.57,9.79,356.9,26.6,2.39,0.088,0.023,2.39
2024/1/2 12:00,¢Ú,12.5,7.47,10.15,389.6,36.2,1.72,0.432,0.05,2.76
2024/1/2 12:00,¢Ú,9.3,7.42,10.78,188.9,2.7,1.41,0.137,0.038,1.67
2024/1/2 12:00,¢Ú,11.4,7.1,10.42,257.8,24.2,2.23,0.116,0.06,3.08
2024/1/2 12:00,¢Ú,10.3,7.09,10.24,194.6,9.5,0.97,0.1,0.041,2.18
2024/1/2 12:00,¢Ú,10.6,6.79,10.49,245.2,7.1,2.21,0.318,0.082,2.48
2024/1/2 12:00,¢Ú,8,8.4,13.49,1006.6,15.9,1.54,0.044,0.031,8.58
2024/1/2 12:00,¢Û,7.6,8.19,14.5,2641.8,8,4.86,0.065,0.005,2.58
2024/1/2 8:00,¢Ú,2,8.49,16.82,1005.8,258.9,2.5,0.188,0.081,3.81
2024/1/2 12:00,¢Ú,5.1,8.26,20.74,758.7,8.4,2.68,0.046,0.037,5.8
2024/1/2 12:00,¢Ò,4.4,8.32,11.68,612.1,4.8,1.67,0.046,0.007,7.1
2024/1/2 12:00,¢Û,3,8.64,15.03,1139.6,1.4,5.48,0.025,0.042,12.52
2024/1/2 12:00,¢Ú,4.2,7.68,11.94,187,1.8,2.62,0.025,0.008,3.05
2024/1/2 12:00,¢Ú,2,8.07,12.31,1084.8,4,1.46,0.042,0.022,31.57
2024/1/2 12:00,¢Ú,3.2,8.2,12.25,381.1,2.3,3.35,0.243,0.017,1.98
2024/1/2 12:00,¢Û,5.7,8.13,16.17,2122.4,2.7,6,0.054,0.079,10.38
2024/1/2 12:00,¢Ò,2.6,7.95,15.06,955.3,1.9,1.44,0.025,0.014,27.51
2024/1/2 12:00,¢Ú,5,8.2,13.08,925.4,45.9,3.98,0.025,0.075,2.73
2024/1/2 12:00,¢Ú,4.2,8.27,16.04,2200.6,6.3,3.59,0.24,0.095,11.29
2024/1/2 12:00,¡”¢ı,5.4,8.29,12.4,707.5,11.6,2.27,1.027,0.49,18.96
2024/1/2 12:00,¢Ú,6.3,8.23,14.88,920.3,13.1,3.89,0.03,0.023,1.48
2024/1/2 12:00,¢Û,5.1,7.78,12.07,1769.4,5.4,4.13,0.761,0.069,15.23
2024/1/2 12:00,¢Ù,5.8,8.52,13.92,6844.4,7.3,9.32,0.432,0.073,1.96
2024/1/2 12:00,¢Û,4.5,8.72,17.38,1362,12.6,4.85,0.082,0.052,26.22
2024/1/2 12:00,¢Ù,5,8.28,14.33,2699.2,21.7,4.83,0.465,0.231,11.08
2024/1/2 12:00,¢Û,6.2,7.73,13.85,1554.6,4,3.92,0.119,0.131,10.32
2024/1/2 12:00,¢Ú,6.4,8.15,14.64,1569.6,23.9,1.96,0.154,0.044,20.3
2024/1/2 12:00,¢Û,20.9,7.5,8.7,1.4,1.9,4.2,0.242,0.039,3.26
2024/1/2 12:00,¢Û,3.8,6.83,11.96,1532.3,41,4.99,0.067,0.06,1.98
2024/1/2 12:00,¢Ú,7.3,7.4,7.21,1502.6,7.4,2.91,0.084,0.034,0.59
2024/1/2 12:00,¢Û,4.8,8.04,10.92,1375.8,5.1,3.99,0.311,0.107,6.43
2024/1/2 12:00,¢Û,3.9,6.75,12.95,856.6,15.9,4.28,0.025,0.031,1.87
2024/1/2 12:00,¢Û,6.6,8.06,10.75,1307,8.7,4.39,0.031,0.027,1.66
2024/1/2 12:00,¢Û,6.6,7.4,8.84,1308.4,1.9,4.12,0.064,0.034,0.89
2024/1/2 12:00,¢Û,5,8.4,13.16,1396.8,5.9,4.82,0.032,0.082,10.04
2024/1/2 12:00,¢Û,5.4,8.3,9.58,1593.3,4,5.33,0.043,0.038,1.65
2024/1/2 12:00,¢Û,4.2,8.32,12.82,1592.8,23.6,4.82,0.144,0.051,6.24
2024/1/2 12:00,¢Û,4.4,8.49,13.7,1072.6,3.4,4.5,0.025,0.025,1.37
2024/1/2 12:00,¢Ú,5.7,8.13,10.57,667.2,4.4,3.64,0.025,0.047,2.76
2024/1/2 12:00,¢Û,4.6,8.26,9.75,2362.7,24.4,4.71,0.602,0.148,2.9
2024/1/2 12:00,¢Û,7,8.44,16.12,1943.6,6.3,3.59,0.025,0.143,10.14
2024/1/2 12:00,¢Û,12.2,7.88,8.08,2119.8,8.6,5.52,0.113,0.032,1.5
2024/1/2 12:00,¢Ú,3.7,8.4,15.89,992.2,9.1,3.88,0.279,0.055,9.23
2024/1/2 12:00,¢Û,6.9,7.08,12.52,974.1,4.9,4.66,0.261,0.187,9.95
2024/1/2 12:00,¢Û,4.6,8.36,14.43,1668.4,6.4,4.07,0.042,0.06,8.2
2024/1/2 12:00,¢Ú,4.7,7.81,12.46,1187.2,1.9,2.18,0.047,0.033,18.18
2024/1/2 12:00,¡”¢ı,4.4,9.34,26.57,1141.2,7.3,8.76,0.045,*,*
2024/1/2 12:00,¡”¢ı,5,9.18,17.28,615.3,8.8,4.54,0.035,*,*
2024/1/2 12:00,¢Ú,6.2,8.62,11.99,929.4,5.7,3.98,0.028,0.058,9.01
2024/1/2 12:00,¢Û,5,8.61,19.73,858,14.4,5.66,0.115,0.092,5.8
2024/1/2 12:00,¢Ò,5.4,7.74,17.51,823.3,4.2,1.94,0.025,0.014,23.18
2024/1/2 12:00,¢Û,5.3,8.05,15.91,843.2,16.3,4.42,0.025,0.052,8.51
2024/1/2 12:00,¢Ú,5,8.26,11.05,508.3,2.9,2.04,0.026,0.018,4.51
2024/1/2 12:00,¢Ú,1.7,8.17,14.52,1125.7,12.1,2.96,0.069,0.038,4.26
2024/1/2 12:00,¢Û,4,8.1,14.17,2871.4,7.7,4.53,0.407,0.039,5.54
2024/1/2 12:00,¢Ù,4.8,8.34,11.91,2196,15.4,7.76,0.408,0.165,5.73
2024/1/2 12:00,¢Ú,3.3,8.2,12.92,1548.1,15,3.06,0.326,0.094,9.42
2024/1/2 12:00,¢Û,0.9,8.83,17,1629.2,7.6,4.44,0.025,0.073,9.45
2024/1/2 12:00,¢Û,5.3,8.58,13.01,3530,9.1,4.35,0.124,0.044,4.31
2024/1/2 12:00,¢Û,8.5,8.27,11.34,3182.9,3.9,4.86,0.032,0.026,3.47
2024/1/2 12:00,¢Ú,4,8.65,15.5,1425.5,17.8,2.14,0.025,0.016,2.26
2024/1/2 12:00,¢Û,4,7.99,13.52,2126.2,15.7,4.33,0.618,0.087,10.34
2024/1/2 12:00,¢Û,4.2,8.25,17.56,2036.6,12.7,4.14,0.548,0.062,11.37
2024/1/2 12:00,¢Ù,2.8,8.62,18.37,3120.8,28.6,6.13,0.082,0.058,5.03
2024/1/2 12:00,¢Ú,8.6,7.34,12.18,2519.2,2.5,3.65,0.025,0.041,0.71
2024/1/2 12:00,¢Ú,9.6,7.76,11.77,2999.2,7.4,3.08,0.168,0.029,1.64
2024/1/2 12:00,¢Ù,5.2,8.7,20.56,920.7,22.5,7.66,0.267,0.161,7
2024/1/2 12:00,¢Ú,5.1,8.11,10.9,300.2,3.8,1.97,0.194,0.018,0.52
2024/1/2 12:00,¢Ú,4.6,8.4,13.19,1085.9,6,2.93,0.162,0.063,4.78
2024/1/2 12:00,¢Û,6.5,8.38,11.78,573.4,8.8,5.88,0.058,0.02,3.19
