º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/1 20:00,¢Ù,5.7,8.61,14.46,545.5,22.3,4.88,0.025,0.062,3.31
2024/1/1 20:00,¢Û,5.1,8.27,14.93,442.5,24.4,2.76,0.029,0.05,1.47
2024/1/1 20:00,¢Û,5.6,8.33,13.01,398.2,49.5,4.2,0.025,0.049,0.8
2024/1/1 20:00,¢Ù,5.3,8.17,12.74,410.9,26.9,3.62,0.025,0.052,1.98
2024/1/1 20:00,¢Ù,5,8.4,13.46,427.6,63.1,6.74,0.025,0.057,1.87
2024/1/1 20:00,¢Ú,6.9,8.59,13.6,587.4,15.5,3.7,0.328,0.039,2.19
2024/1/1 20:00,¢Ú,6.4,8.11,12.1,428.2,19.5,3.92,0.401,0.084,2.03
2024/1/1 20:00,¢Ú,10.2,7.86,9.02,338.2,42.1,1.44,0.136,0.084,1.92
2024/1/1 20:00,¢Ú,10.2,8.1,10.52,356.4,26,1.6,0.15,0.077,1.75
2024/1/1 20:00,¢Ú,10.9,7.65,10.03,332.6,65.2,1.53,0.251,0.096,1.82
2024/1/1 20:00,¢Ú,7.8,7.66,11.84,532.6,20,2.24,0.073,0.043,2.4
2024/1/1 20:00,¢Ú,8,7.84,10.97,456.1,29.8,1.79,0.091,0.033,2.49
2024/1/1 20:00,¢Ú,8,7.75,12.54,662.7,12.2,3.35,0.05,0.092,2.29
2024/1/1 20:00,¢Ú,8.7,8.41,11.91,763.4,1,3.31,0.025,0.019,0.49
2024/1/1 20:00,¢Û,5.3,7.99,11.71,835.2,11.8,4.56,0.031,0.05,1.17
2024/1/1 20:00,¢Û,5.7,8.13,11.16,1634,8.4,4.29,0.167,0.078,2.56
2024/1/1 20:00,¢Ú,7.8,8.14,11.54,679.5,17.7,3.06,0.044,0.075,1.93
2024/1/1 20:00,¢Û,7.7,8.35,9.61,1672.2,8,4.76,0.073,0.044,2.29
2024/1/1 20:00,¢Ú,7.7,8.16,11.27,644.8,7.4,2.91,0.1,0.092,3.07
2024/1/1 20:00,¢Ú,7.4,8.35,13.04,575,18.8,2.64,0.029,0.039,2.39
2024/1/1 20:00,¢Ú,4.8,8.44,13.46,426,4.6,3.56,0.042,0.023,0.76
2024/1/1 20:00,¢Û,8.5,8.1,11.27,719.9,12.4,5.86,0.025,0.045,2.41
2024/1/1 20:00,¢Ú,7.7,7.84,13.38,355,25.9,2.56,0.076,0.015,2.74
2024/1/1 20:00,¢Ú,7.2,8.15,12.05,602.4,4.6,2.91,0.047,0.023,1.39
2024/1/1 20:00,¢Û,6.4,8.14,13.79,631,10.1,5,0.562,0.072,5.25
2024/1/1 20:00,¢Ú,10.9,7.9,10.43,292.4,39.6,1.56,0.101,0.08,2.75
2024/1/1 20:00,¢Ú,7.6,8.98,17.42,900.6,11.6,3.52,0.161,0.085,2.94
2024/1/1 20:00,¢Ù,7.3,8.77,16.88,690,33.4,6.69,0.194,0.084,4.25
2024/1/1 20:00,¢Û,5.2,8.17,11.19,1948.7,5,4.61,0.091,0.05,1.86
2024/1/1 20:00,¢Û,6.4,8.1,10.24,1044.1,6.1,5.07,0.154,0.041,1.1
2024/1/1 20:00,¢Ú,4.3,8.88,14.32,1531.4,1.7,3.76,0.025,0.025,0.4
2024/1/1 20:00,¢Ú,10.5,7.27,11.04,388.7,18.6,1.6,0.069,0.091,1.95
2024/1/1 20:00,¢Û,11.1,7.97,10.89,362.7,23.6,0.99,0.106,0.104,1.76
2024/1/1 20:00,¢Û,6.4,8.09,12.55,250,8.4,3.76,0.025,0.028,0.67
2024/1/1 20:00,¢Ú,8.5,8.63,14.27,374.7,41.7,3.49,0.057,0.066,1.72
2024/1/1 20:00,¢Û,6.7,8.15,12.28,284.6,53.8,4.59,0.025,0.045,1.05
2024/1/1 20:00,¢Ú,7.3,7.5,11.98,164.7,21.9,2.66,0.025,0.018,0.64
2024/1/1 20:00,¢Ú,16.5,8.6,9.46,0.4,999.9,1.49,0.051,0.066,2.34
2024/1/1 20:00,¢Ú,10,7.86,10.93,380,32.8,1.89,0.091,0.086,1.79
2024/1/1 20:00,¢Ò,12.7,6.82,8.36,92,1.2,1.3,0.025,0.01,0.34
2024/1/1 20:00,¢Ú,7.8,7.96,11.44,254,10.8,2.46,0.031,0.019,0.84
2024/1/1 20:00,¡”¢ı,5.6,8.07,12.68,273.8,162.2,17.23,0.025,0.047,0.33
2024/1/1 20:00,¢Û,6,8.28,12.98,299.7,105.3,4.22,0.025,0.034,0.52
2024/1/1 20:00,¢Ò,10.2,7.71,12.81,155.2,6,0.43,0.025,0.015,1.01
2024/1/1 20:00,¢Ú,7.1,7.4,13.13,225.6,158.9,3.55,0.045,0.033,1.44
2024/1/1 20:00,¢Ú,10.8,8.92,14.88,287.2,10.7,1.94,0.025,0.091,3.09
2024/1/1 20:00,¢Ò,8.2,8.83,14.69,105.1,3.7,0.63,0.025,0.015,1.34
2024/1/1 20:00,¢Û,8.9,8.34,11.83,965.8,4.9,4.21,0.251,0.093,3.98
2024/1/1 20:00,¢Ò,11.2,7.58,9.68,101,1.7,1.38,0.025,0.007,0.38
2024/1/1 20:00,¢Û,8.2,8.92,18.12,349.8,6.7,4.06,0.025,0.048,2.69
2024/1/1 20:00,¢Û,8,8.14,9.96,1097.2,39,5.68,0.496,0.116,7.68
2024/1/1 20:00,¢Û,6.4,8.35,11.7,627.9,10.3,4.57,0.077,0.046,3.64
2024/1/1 20:00,¢Ú,6.8,8.28,11.91,726.5,7.8,3.53,0.112,0.078,2.66
2024/1/1 20:00,¡”¢ı,6.9,9.12,16.75,1729.2,15.6,10.33,0.279,0.119,9.13
2024/1/1 20:00,¢Û,8.3,7.54,10.98,1039,27,4.68,0.538,0.074,8.93
2024/1/1 20:00,¢Û,8.1,8.1,11.47,518.4,9.7,5.54,0.733,0.14,3.25
2024/1/1 20:00,¢Ú,6.4,7.95,10.19,535.3,27.1,3.23,0.128,0.076,3.62
2024/1/1 20:00,¢Û,7.3,8.04,10.61,1003.4,4.9,3.4,0.274,0.104,6.01
2024/1/1 20:00,¢Ú,7,8.22,11.88,946.7,7.4,3.32,0.267,0.09,5.13
2024/1/1 20:00,¢Ù,6.4,8.91,25.69,2522.7,7.2,7.3,0.025,0.111,10.19
2024/1/1 20:00,¢Ú,7.7,8,10.22,390,7.7,2.19,0.085,0.037,2.28
2024/1/1 20:00,¢Ú,6.4,8.24,12.48,1045.1,3.5,3.74,0.293,0.069,6.48
2024/1/1 20:00,¢Û,6.7,8.5,13.63,591.6,5.9,5.17,0.025,0.045,1
2024/1/1 20:00,¢Ú,8.8,8.01,9.92,1050.3,2.3,2.85,0.202,0.069,6.31
2024/1/1 20:00,¢Ú,5.8,8.25,10.75,1804,5.3,2.59,0.134,0.039,3.06
2024/1/1 20:00,¢Ú,6.8,8.13,9.67,1151,3.7,3.14,0.058,0.033,2.91
2024/1/1 20:00,¢Û,5.8,8.13,10.44,1168.2,9.7,4.71,0.152,0.043,1.16
2024/1/1 20:00,¢Û,5.9,7.92,12.47,1018.9,3.2,5.21,0.092,0.026,1.07
2024/1/1 20:00,¢Ú,7.1,7.81,9.29,453.7,19.5,2.55,0.025,0.055,1.78
2024/1/1 20:00,¢Ò,7.2,7.03,12.18,157.2,6.9,1.73,0.025,0.012,2.12
2024/1/1 20:00,¢Ú,7.8,8.6,14.05,188.1,25.4,3.16,0.025,0.005,1.73
2024/1/1 20:00,¢Ú,7.1,8.13,13.6,247,37.1,2.73,0.025,0.036,0.66
2024/1/1 20:00,¢Ú,8.1,7.56,11.94,343.1,1.6,2.18,0.185,0.021,3.18
2024/1/1 20:00,¢Ò,10,6.94,9.94,91.2,1.8,1.82,0.043,0.007,0.84
2024/1/1 20:00,¢Ú,4.7,8.87,14.5,155.2,1.5,2.31,0.025,0.043,1.5
2024/1/1 20:00,¢Ò,7.2,7.14,15.56,265.2,2,1.05,0.03,0.016,2.62
2024/1/1 20:00,¢Ú,7.8,7.97,10.71,1287,15,4,0.09,0.053,2.28
2024/1/1 20:00,¢Ú,6,8.19,9.17,1363.6,7.8,3.56,0.206,0.047,2.65
2024/1/1 20:00,¢Û,6.1,8.24,14.7,1701.9,5.8,4.33,0.182,0.095,6.28
2024/1/1 20:00,¢Ú,6.3,8.19,10.53,1384.2,9.2,3.92,0.151,0.084,3.77
2024/1/1 20:00,¢Û,6.7,8.14,9.97,859.9,3.7,5,0.049,0.034,0.72
2024/1/1 20:00,¢Ú,10.1,7.75,8.93,360.4,4.3,0.89,0.025,0.026,1.79
2024/1/1 20:00,¢Ú,10.7,7.96,10.34,372.2,22.8,1.21,0.09,0.092,1.62
2024/1/1 20:00,¢Ò,11.8,7.63,10.64,236.1,4.4,0.66,0.025,0.012,0.66
2024/1/1 20:00,¢Ú,6.6,7.22,11.46,307.9,79.4,3.82,0.392,0.076,2.62
2024/1/1 20:00,¢Ú,7.1,7.91,12.06,284,32.2,2.02,0.256,0.036,2.01
2024/1/1 20:00,¢Ò,8.7,8.44,13.17,195.9,0.9,0.96,0.025,0.018,1.29
2024/1/1 20:00,¢Ú,8.8,8.13,11.32,243.4,42,2.79,0.025,0.045,2.21
2024/1/1 20:00,¢Û,6.3,7.34,10.08,219.8,22.2,3.05,0.112,0.031,1.37
2024/1/1 20:00,¢Ù,9.2,7.76,10.07,274.6,226.4,5.37,0.831,0.242,5.29
2024/1/1 20:00,¢Ú,8.5,7.11,10.9,156,18.1,1.24,0.025,0.025,1.16
2024/1/1 20:00,¢Ú,8.3,7.46,10.74,192.4,9.8,1.28,0.151,0.069,1.64
2024/1/1 20:00,¢Û,9.9,7.41,8.63,689.1,23.7,4.91,0.848,0.089,6.76
2024/1/1 20:00,¢Ò,8.3,8.18,9.89,472.5,1.8,0.95,0.025,0.017,0.87
2024/1/1 20:00,¢Ú,15.6,6.49,8.58,106,11,1.81,0.025,0.074,2.11
2024/1/1 20:00,¢Û,14.6,7.91,8.04,15192.3,112,2.84,0.47,0.127,3.55
2024/1/1 20:00,¢Ú,13.7,8.35,9.74,28779,97.7,2.32,0.351,0.066,7.21
2024/1/1 20:00,¡”¢ı,13.4,7.98,9.28,349.2,790.4,7.27,1.178,0.799,4.12
2024/1/1 20:00,¢Ò,14.2,7.27,9.07,55.5,3.3,1.63,0.025,0.012,0.81
2024/1/1 20:00,¢Ú,16.5,6.81,6.75,129.1,4.1,1.84,0.033,0.062,2.25
2024/1/1 20:00,¢Ú,18.8,7.01,9.1,201.8,8.8,0.43,0.026,0.055,0.77
2024/1/1 20:00,¢Û,15.1,7.35,9,295,2.5,1.62,0.034,0.16,5.22
2024/1/1 20:00,¢Û,13.7,8.44,10.7,29564.4,19.6,1.94,0.556,0.102,4.5
2024/1/1 20:00,¢Ú,14,6.67,9.29,80.1,10.7,0.98,0.156,0.025,1
2024/1/1 20:00,¢Ú,10.4,7.42,11.52,109.6,3.1,1.45,0.261,0.09,1.71
2024/1/1 20:00,¢Ú,15.2,6.74,10.18,128.9,2.9,1.05,0.046,0.03,1.5
2024/1/1 20:00,¢Ú,13.6,7.04,8,226,3.7,1.39,0.39,0.044,2.54
2024/1/1 20:00,¢Ú,9.4,8.22,13.49,101.5,3.2,1.03,0.035,0.039,2.12
2024/1/1 20:00,¢Ò,17.6,6.94,7.67,119.3,3.9,0.84,0.096,0.012,0.86
2024/1/1 20:00,¢Ù,13.3,6.79,4.78,118.6,3.7,2.74,0.299,0.056,1.98
2024/1/1 20:00,¢Û,16.5,7.19,9.16,201.6,2.3,1.71,0.131,0.101,2.85
2024/1/1 20:00,¢Û,18.7,6.9,5.8,167.5,1.8,1.16,0.025,0.017,1.89
2024/1/1 20:00,¢Û,16.2,6.64,7.04,178.1,21.7,2.01,0.558,0.104,4.77
2024/1/1 20:00,¢Û,16.4,7.1,7.1,165.6,3.8,1.15,0.19,0.133,3.88
2024/1/1 20:00,¢Ú,15.6,6.97,8.9,186.7,24.2,1.28,0.11,0.046,1.74
2024/1/1 20:00,¢Û,18.1,7.24,10.88,231.7,1.3,1.59,0.049,0.118,2.57
2024/1/1 20:00,¢Û,17,6.71,5.81,294.3,13.6,2.08,0.159,0.14,14.61
2024/1/1 20:00,¢Ú,16.3,7.32,9.16,226.1,55.2,1.41,0.067,0.068,2.09
2024/1/1 20:00,¢Ú,18.7,6.92,7.82,428.3,12.9,3.74,0.051,0.07,4.61
2024/1/1 20:00,¢Û,16.2,7.57,8.22,21639.2,45,3.23,0.27,0.107,3.92
2024/1/1 20:00,¢Ú,17.8,7.43,8.04,253.9,5.8,3.41,0.128,0.099,4.17
2024/1/1 20:00,¢Ú,19.2,6.67,8.42,2329.9,8.4,2.31,0.132,0.088,4.48
2024/1/1 20:00,¢Û,14.4,7.08,6.91,361.1,53.8,2.65,0.413,0.115,2.77
2024/1/1 20:00,¢Ú,13.2,6.84,8.22,122,10.3,1.48,0.188,0.076,2.1
2024/1/1 20:00,¢Ú,11.9,7.22,11.41,124.9,5.8,1.02,0.139,0.088,2.23
2024/1/1 20:00,¢Ú,13.1,7.32,10.8,72.3,13.2,0.94,0.036,0.053,1.15
2024/1/1 20:00,¢Ú,12.2,6.57,10.31,73.8,25.3,1.05,0.208,0.044,1.52
2024/1/1 20:00,¢Ú,13.3,7.03,8.61,133.8,10.5,1.38,0.376,0.035,1.83
2024/1/1 20:00,¢Ú,14.7,6.95,8.91,80.8,5.6,1.46,0.025,0.029,0.88
2024/1/1 20:00,¢Ú,11.4,6.91,10.94,129.9,6.1,1.75,0.138,0.053,1.64
2024/1/1 20:00,¢Ú,10.6,7.48,9.55,114.2,8.8,1.42,0.025,0.027,1.21
2024/1/1 20:00,¢Ú,11.9,7.42,11.36,257.5,11.5,1.89,0.025,0.075,2.34
2024/1/1 20:00,¢Ú,13.9,8.55,14.47,179.8,9.8,2.18,0.025,0.065,1.6
2024/1/1 20:00,¢Ú,14.1,7.32,8.51,8440.1,42.2,1.17,0.195,0.071,2.6
2024/1/1 20:00,¢Û,15.2,7.61,9.58,11073,13.8,3.97,0.771,0.087,2.42
2024/1/1 20:00,¢Ú,12.7,7.52,10.44,66.1,24.6,0.53,0.026,0.066,1.46
2024/1/1 20:00,¢Ú,16.8,7.17,8.53,147.5,11.7,2.1,0.035,0.065,2.05
2024/1/1 20:00,¢Û,13.8,6.6,9.67,45,66.3,1.7,0.176,0.173,1.94
2024/1/1 20:00,¢Ú,10.3,7.15,10.85,156.4,54.7,2.57,0.073,0.044,2.4
2024/1/1 20:00,¢Û,10.6,7.84,11.14,199,22,4.47,0.039,0.035,1.59
2024/1/1 20:00,¢Ú,8.4,7.17,10.46,246.5,25.4,3.81,0.47,0.083,3.85
2024/1/1 20:00,¢Ú,12.4,6.73,9.91,247.4,40.5,1.91,0.028,0.02,1.88
2024/1/1 20:00,¢Ú,11.1,7.55,12.03,260.6,18.7,2.57,0.302,0.035,2.98
2024/1/1 20:00,¢Ú,10.6,7.88,12.41,161.3,25.6,2.16,0.03,0.036,2.48
2024/1/1 20:00,¢Ú,10.6,7.71,10.56,165.8,9.1,3.6,0.153,0.046,1.88
2024/1/1 20:00,¢Ú,12.9,7.7,10.66,417.6,44.8,2.46,0.328,0.058,3.37
2024/1/1 20:00,¢Ú,10.9,7.28,9.79,1411.5,5.2,2.8,0.472,0.031,2.42
2024/1/1 20:00,¢Ú,11.9,7.26,10.57,751.5,4.6,2.13,0.256,0.005,2.51
2024/1/1 20:00,¢Û,12.5,6.85,7.89,270.5,31,1.84,0.802,0.14,2.58
2024/1/1 20:00,¢Ú,10,8.42,11.98,130.4,8.4,2.04,0.025,0.005,1.27
2024/1/1 20:00,¢Ú,9.8,7.8,10.11,513.9,2.9,3.52,0.404,0.028,1.68
2024/1/1 20:00,¢Û,8.9,7.95,11.79,457.7,11.1,1.79,0.322,0.109,4.43
2024/1/1 20:00,¢Ú,11.6,7.58,9.22,460.3,5.1,2.51,0.147,0.058,4.1
2024/1/1 20:00,¢Ú,12.6,7.51,9.1,298.5,9.2,1.02,0.075,0.053,2.1
2024/1/1 20:00,¢Ú,9,7.95,8.21,567.4,24.9,1.73,0.08,0.056,3.58
2024/1/1 20:00,¢Ú,9.7,6.64,11.06,256.3,35.1,2.75,0.14,0.059,2.64
2024/1/1 20:00,¢Ú,13.2,8.24,9.31,402.6,25,1.22,0.043,0.08,2.53
2024/1/1 20:00,¢Ú,13.3,8.33,9.29,383.5,35.5,1.32,0.03,0.058,1.75
2024/1/1 20:00,¢Û,12.6,7.66,5.86,248.2,143.7,2.94,0.114,0.036,2.32
2024/1/1 20:00,¢Û,8.2,6.94,11.34,259.6,40.2,2.36,0.142,0.032,2.64
2024/1/1 20:00,¢Ú,9.7,7.25,11.19,206.7,13.3,2.04,0.155,0.035,1.13
2024/1/1 20:00,¢Ò,15.2,6.99,10.92,78.1,19.8,0.62,0.072,0.015,0.93
2024/1/1 20:00,¢Ò,12.8,7.4,8.09,110.3,0.5,1.64,0.025,0.005,0.6
2024/1/1 20:00,¢Ò,14.1,7.32,9.94,362.1,0.7,0.25,0.025,0.005,0.51
2024/1/1 20:00,¢Ú,6.5,8.12,13.12,138.8,107,3.93,0.199,0.089,3.77
2024/1/1 20:00,¢ı,10.2,7.59,9.98,528.6,17.7,4.24,1.672,0.22,5.3
2024/1/1 20:00,¢Ú,11.1,7.56,10.24,378,15.9,2.59,0.161,0.036,1.98
2024/1/1 20:00,¢Û,11,8.13,11.03,281.3,20.6,4.66,0.288,0.086,2.27
2024/1/1 20:00,¢Ù,10.8,8.61,10.9,326.2,4.8,4.88,0.117,0.066,2.19
2024/1/1 20:00,¢Ú,13.4,7.47,8.62,354.7,12.9,3.19,0.282,0.028,1.86
2024/1/1 20:00,¢Ú,11.2,7.4,10.72,223.8,6,2.16,0.131,0.061,2.65
2024/1/1 20:00,¢Ú,11.8,7.38,11.31,107.8,15.8,2.66,0.234,0.029,1.49
2024/1/1 20:00,¢Ú,10.2,7.16,10.56,217,4.1,2.23,0.15,0.054,1.67
2024/1/1 20:00,¢Ú,14.8,7.66,9.22,272,1.7,3.08,0.056,0.043,2.65
2024/1/1 20:00,¢Ú,12,7.32,10.24,221.6,6.1,1.4,0.098,0.053,2.47
2024/1/1 20:00,¢Ú,12.5,7.73,9.88,182.5,12.3,2.49,0.026,0.07,2.4
2024/1/1 20:00,¢Ú,11.7,7.55,10.39,123.2,6.9,0.72,0.055,0.04,1.4
2024/1/1 20:00,¢Ò,11.6,8.72,12.34,139.5,50.6,1.12,0.068,0.013,1.17
2024/1/1 20:00,¢Ò,12.3,7.68,9.79,152.5,3,1.97,0.036,0.017,0.73
2024/1/1 20:00,¢Ò,11.9,8.29,11.47,254.8,3.2,1.96,0.025,0.012,1.1
2024/1/1 20:00,¢Ú,12.5,7.57,9.03,277,15.2,1.37,0.049,0.032,2.97
2024/1/1 20:00,¢Û,13,7.44,9.62,247.2,29.3,0.49,0.619,0.098,2.64
2024/1/1 20:00,¢Ú,11.7,7.21,9.46,170.6,77.9,0.88,0.062,0.049,1.07
2024/1/1 20:00,¢Ú,11.4,6.74,9.49,197,8.1,1.82,0.076,0.056,2.35
2024/1/1 20:00,¢Ú,12.2,7.44,10.29,252.8,12.5,0.92,0.049,0.034,1.9
2024/1/1 20:00,¢Û,13.3,7.02,10.21,228.8,11,1.43,0.772,0.041,2.14
2024/1/1 20:00,¢Ú,12.4,8.14,9.88,211.8,12.5,1.77,0.103,0.037,1.2
2024/1/1 20:00,¢Ú,10.9,7.39,9.91,137.9,1.6,1.64,0.043,0.046,1.91
2024/1/1 20:00,¢Ú,11.1,7.12,10.65,206.4,2.2,2.39,0.026,0.058,2.13
2024/1/1 20:00,¢Ú,11.4,7.66,10.41,211.4,7.8,1.21,0.076,0.031,1.84
2024/1/1 20:00,¢Ú,12.6,7.3,10.14,226.2,4.3,2.03,0.025,0.035,1.7
2024/1/1 20:00,¢Ú,11.3,7.15,10.99,271.2,35.1,2.82,0.092,0.04,1.84
2024/1/1 20:00,¢Ú,10.2,7.98,12.97,249.4,2.9,2.31,0.098,0.098,2.18
2024/1/1 20:00,¢Û,10.6,7.5,11.52,285.5,8,2.69,0.087,0.104,2.13
2024/1/1 20:00,¢Ù,10.1,6.74,10.71,177.9,19.1,1.85,1.08,0.053,3.2
2024/1/1 20:00,¢Ú,9.6,7.3,11.3,376.5,15.1,3.39,0.156,0.059,2.12
2024/1/1 20:00,¢Ò,10.4,6.77,11.92,50.4,1.3,0.93,0.025,0.012,0.72
2024/1/1 20:00,¢Ú,12.7,7.32,9.86,99.6,7,0.68,0.119,0.058,1.4
2024/1/1 20:00,¢Ú,9.7,7.29,10.93,123.7,18.6,2.47,0.025,0.024,1.6
2024/1/1 20:00,¢Ú,9.2,7.16,9.81,152.3,4.9,2.69,0.171,0.049,2.52
2024/1/1 20:00,¢Ú,9.7,7.32,12.02,135.8,12.3,1.72,0.025,0.069,1.43
2024/1/1 20:00,¢Ú,10.2,7.35,10.03,142.6,13.6,1.02,0.025,0.026,0.7
2024/1/1 20:00,¢Û,8.2,6.61,10.67,181.7,32.9,2.23,0.116,0.034,2.5
2024/1/1 20:00,¢Ù,15.4,6.63,4.85,210.5,15,2.1,0.025,0.027,2.68
2024/1/1 20:00,¢Ú,10.1,7.53,11.22,170.2,15.2,0.87,0.052,0.039,1.7
2024/1/1 20:00,¢Ú,10.2,7.57,9.55,350.5,26.8,2.39,0.079,0.026,2.39
2024/1/1 20:00,¢Ú,13,7.5,10.54,492.8,34.8,1.64,0.339,0.036,2.8
2024/1/1 20:00,¢Ú,9.3,7.36,10.55,195.1,4.2,1.44,0.204,0.047,1.71
2024/1/1 20:00,¢Ú,11,6.95,9.42,321.4,24.3,2.22,0.15,0.052,3.74
2024/1/1 20:00,¢Ú,10.3,7.49,11.66,196.1,9.3,1.6,0.09,0.044,2.19
2024/1/1 20:00,¢Ú,10.7,6.84,10.59,240,7.1,2.2,0.201,0.084,2.47
2024/1/1 20:00,¢Ú,8.1,8.27,11.83,992.8,27.1,1.36,0.055,0.042,8.34
2024/1/1 20:00,¢Û,7.5,8.26,14.6,2658.6,8,4.59,0.069,0.046,3.95
2024/1/1 20:00,¢Ú,2.4,8.48,16.72,1006.9,277.2,2.36,0.132,0.074,3.86
2024/1/1 20:00,¢Ú,5.1,8.31,20.98,758.6,8.8,2.78,0.044,0.037,5.83
2024/1/1 20:00,¢Ò,4.5,8.31,11.76,611.5,4.8,1.4,0.051,0.006,7.2
2024/1/1 20:00,¢Û,2.7,8.65,15.1,1149,1.3,4.27,0.025,0.031,12.34
2024/1/1 20:00,¢Ú,4.3,7.74,11.85,187.3,1.8,2.51,0.025,0.013,3.21
2024/1/1 20:00,¢Ò,3.2,8.11,12.08,1076.6,4.1,1.49,0.044,0.019,31.36
2024/1/1 20:00,¢Ú,3.2,8.15,11.93,381.3,2.3,3.4,0.246,0.017,1.97
2024/1/1 20:00,¢Ù,5.7,8.07,15.35,2159.3,3.2,6.1,0.122,0.079,10.4
2024/1/1 20:00,¢Ò,5.3,8.04,13.98,916.3,1.4,1.57,0.034,0.014,25.84
2024/1/1 20:00,¢Û,4.6,8.15,12.77,927.8,48.8,4.07,0.025,0.078,2.65
2024/1/1 20:00,¢Ú,4.3,8.17,13.04,2260,8.5,3.71,0.311,0.097,11.6
2024/1/1 20:00,¢Ù,5.4,8.34,13.63,710.5,9,1.81,0.511,0.222,18.28
2024/1/1 20:00,¢Û,6.1,8.22,14.19,923,13,4.74,0.036,0.023,1.57
2024/1/1 20:00,¢Û,5,7.73,12.83,1754.6,5.6,3.96,0.875,0.07,15.82
2024/1/1 20:00,¢Ù,6.5,8.51,14.26,6444.1,7.5,8.01,0.339,0.051,1.92
2024/1/1 20:00,¢Û,4.2,8.73,17.9,1342.8,94.4,5.14,0.078,0.064,26.5
2024/1/1 20:00,¢Ù,4.8,8.32,14.1,2625.4,23.8,4.21,0.216,0.226,10.77
2024/1/1 20:00,¢Û,5.8,7.78,15.63,1521.5,3.1,3.83,0.139,0.13,10.53
2024/1/1 20:00,¢Ú,6.4,8.17,14.57,1571,114.3,1.83,0.147,0.047,24.79
2024/1/1 20:00,¢Û,4.8,7.01,18.14,550.4,20.9,4.99,0.168,0.074,3.48
2024/1/1 20:00,¢Û,3.7,6.83,11.84,1531,48.3,4.95,0.065,0.067,2.13
2024/1/1 20:00,¢Ú,7.2,7.4,7.16,1510.2,9.8,2.93,0.101,0.035,0.63
2024/1/1 20:00,¢Û,4.9,8.05,11.29,1375.7,4.9,4.04,0.303,0.107,6.53
2024/1/1 20:00,¢Û,3.9,6.74,12.95,856.9,15.4,4.45,0.025,0.034,1.85
2024/1/1 20:00,¢Û,6.6,8.08,10.8,1301.2,11.2,4.19,0.031,0.026,1.66
2024/1/1 20:00,¢Û,6.5,7.64,10.94,1520,22.7,4.62,0.063,0.045,3.24
2024/1/1 20:00,¢Û,6.4,7.43,9.38,1305.8,2,4.29,0.055,0.046,0.93
2024/1/1 20:00,¢Û,5.2,8.51,14.06,1397.6,5.8,4.85,0.027,0.068,9.12
2024/1/1 20:00,¢Û,5.3,8.34,9.96,1590.4,3.4,5.28,0.037,0.038,1.7
2024/1/1 20:00,¢Û,3.8,8.32,12.68,1556.5,22.6,4.56,0.156,0.048,5.92
2024/1/1 20:00,¢Û,4.1,8.49,13.75,1074.7,3.5,4.58,0.025,0.027,1.38
2024/1/1 20:00,¢Ú,5.7,8.14,10.56,666.9,4.9,3.43,0.025,0.049,2.72
2024/1/1 20:00,¢Ù,4.6,8.19,8.36,2622.3,41.2,3.98,0.894,0.215,2.71
2024/1/1 20:00,¢Û,6.8,8.45,16.33,1943.9,5.7,3.55,0.025,0.144,10.21
2024/1/1 20:00,¢Û,12.1,7.87,8.04,2084.4,8.5,5.42,0.102,0.033,1.51
2024/1/1 20:00,¢Ú,5.1,8.24,14.77,1625.2,2.3,3.47,0.025,0.022,13.94
2024/1/1 20:00,¢Ú,2.8,8.39,15.79,1065.7,9.2,3.9,0.311,0.057,10.2
2024/1/1 20:00,¢Û,7.8,7.24,14.56,960.2,4.6,4.4,0.284,0.188,8.81
2024/1/1 20:00,¢Ú,5.3,8.9,17.6,1584.4,7.2,3.99,0.038,0.055,8.18
2024/1/1 20:00,¢Ú,4.7,7.92,13.4,1199.5,1.9,2.37,0.026,0.031,14.87
2024/1/1 20:00,¢Û,5.2,8.84,14.37,616,3.7,5.77,0.048,*,*
2024/1/1 20:00,¢Ú,6,8.71,12.63,928.6,4.9,3.98,0.025,0.058,9.13
2024/1/1 20:00,¢Û,4.8,8.64,19.63,857.2,14.5,5.35,0.108,0.082,5.5
2024/1/1 20:00,¢Ú,4,7.76,17.42,820.5,13,1.87,0.025,0.039,23.79
2024/1/1 20:00,¢Ú,5.5,8.11,17.21,842.4,17,3.99,0.025,0.056,8.74
2024/1/1 20:00,¢Ú,5,8.27,11.11,509.1,3,2.03,0.028,0.018,4.8
2024/1/1 20:00,¢Ú,1.9,8.16,14.36,1126.2,10.8,2.85,0.058,0.035,4.08
2024/1/1 20:00,¢Û,4.2,8.06,13.5,2806.6,6.8,4.6,0.432,0.041,5.51
2024/1/1 20:00,¢Ù,4.8,8.34,11.82,2196.8,18.7,7.67,0.416,0.161,5.82
2024/1/1 20:00,¢Û,3.5,8.16,12.59,1646.3,49.4,3.76,0.483,0.116,8.91
2024/1/1 20:00,¢Û,0.8,8.84,16.22,1630.9,5.6,4.16,0.025,0.072,9.74
