º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/3 12:00,¢Ú,7.2,8.66,13.36,586.4,16.7,3.35,0.257,0.039,1.81
2024/1/3 12:00,¢Ú,7,8.06,12.12,426.6,16.2,3.95,0.362,0.076,1.85
2024/1/3 12:00,¢Ú,10.6,7.87,9.09,339.6,41.6,2.2,0.13,0.09,1.88
2024/1/3 12:00,¢Ú,7.3,8.12,12.2,275.5,15.3,3.47,0.202,0.039,2.11
2024/1/3 12:00,¢Ú,9.7,7.49,9.9,416.5,93.9,3.14,0.396,0.087,2.03
2024/1/3 12:00,¢Ú,8.6,7.71,12.94,603.1,39.4,2.55,0.05,0.037,2.7
2024/1/3 12:00,¢Ú,8.8,7.79,11.24,514.4,29.7,2.03,0.076,0.041,3.64
2024/1/3 12:00,¢Ú,8,7.82,12.93,650.9,10,3.77,0.039,0.083,2.15
2024/1/3 12:00,¢Ú,8.8,8.32,11.51,772.5,3.4,3.3,0.025,0.02,0.46
2024/1/3 12:00,¢Û,6,7.92,11.12,810.4,6.9,4.55,0.031,0.052,1.21
2024/1/3 12:00,¢Û,6.3,8.18,11.8,1619.6,15.2,4.44,0.145,0.084,2.4
2024/1/3 12:00,¢Ú,8.4,8.27,11.69,695.3,17.6,3.06,0.042,0.072,1.92
2024/1/3 12:00,¢Û,8.2,8.38,10.69,1660.6,6.8,5,0.072,0.051,2.36
2024/1/3 12:00,¢Ú,7.7,8.18,11.54,653.7,7.2,2.77,0.113,0.068,3.15
2024/1/3 12:00,¢Ú,7.8,8.27,12.8,544.6,13.4,2.6,0.025,0.04,2.54
2024/1/3 12:00,¢Ú,5.5,8.43,12.98,426.4,4.4,3.49,0.046,0.02,0.73
2024/1/3 12:00,¢Ú,8.4,8.08,11.32,709.8,8.6,2.23,0.025,0.045,2.42
2024/1/3 12:00,¢Û,5.3,8.18,9.66,776.1,6.6,4.64,0.088,0.022,0.73
2024/1/3 12:00,¢Ú,7.8,7.76,13.26,352.9,28.2,2.73,0.064,0.016,2.73
2024/1/3 12:00,¢Ú,7.4,8.16,12.49,601.5,5.4,2.93,0.058,0.024,1.47
2024/1/3 12:00,¢Û,6.5,8.24,14.27,626.9,18.5,4.97,0.546,0.083,5.25
2024/1/3 12:00,¢Ú,10.9,7.93,10.51,296.4,63.2,1.8,0.129,0.093,2.81
2024/1/3 12:00,¢Ú,8.1,8.92,18.24,914.1,12.4,3.51,0.19,0.089,2.96
2024/1/3 12:00,¢Ú,8.5,7.59,10.52,374.2,21.9,3.26,0.309,0.074,3.71
2024/1/3 12:00,¢Û,6.5,8.02,9.77,1050.9,4.6,4.74,0.15,0.039,1.1
2024/1/3 12:00,¢Ú,4.6,8.88,14.56,1524,2.1,3.58,0.027,0.022,0.42
2024/1/3 12:00,¢Ú,11.3,7.32,10.94,413,15.7,1.73,0.069,0.084,1.97
2024/1/3 12:00,¢Ú,11.4,7.97,10.78,364.5,23.5,1.5,0.108,0.099,1.76
2024/1/3 12:00,¢Û,6.5,8.23,12.36,246.7,8.1,3.5,0.025,0.025,0.64
2024/1/3 12:00,¢Ú,9.5,8.72,15.16,372.3,12.1,3.39,0.025,0.066,1.78
2024/1/3 12:00,¢Ù,6.8,8.14,12.1,284.1,76,4.89,0.025,0.058,1.01
2024/1/3 12:00,¢Ú,7.3,7.4,11.51,168.6,15.8,2.76,0.025,0.017,0.46
2024/1/3 12:00,¢Ú,15.2,7.75,9.73,0.2,1000,1.37,0.06,0.06,2.03
2024/1/3 12:00,¢Ú,11.8,7.96,10.99,377.3,32.4,1.99,0.083,0.089,1.69
2024/1/3 12:00,¢Ú,12.7,6.82,8.68,92.4,0.9,1.35,0.025,0.01,0.32
2024/1/3 12:00,¢Ú,7.2,7.88,11.83,260.5,6.4,2.8,0.029,0.022,1.03
2024/1/3 12:00,¢ı,6.1,8.26,12.68,300,195,5.39,0.025,0.102,0.4
2024/1/3 12:00,¢Ò,10,7.68,12.87,152.8,8,0.71,0.025,0.019,1.04
2024/1/3 12:00,¢Ú,8.4,7.36,12.68,221.8,139.3,3.13,0.057,0.032,1.09
2024/1/3 12:00,¢Ò,9.5,7.06,12.73,180.1,5.6,1.29,0.052,0.016,1.89
2024/1/3 12:00,¢Ú,10.5,8.12,13.51,275.1,8.1,2.06,0.031,0.08,2.79
2024/1/3 12:00,¢Ú,8.1,7.41,11.85,119.3,2.2,0.66,0.032,0.025,1.98
2024/1/3 12:00,¢Ú,8.8,7.97,15.46,466.3,1.5,3.52,0.025,0.028,2.59
2024/1/3 12:00,¢Û,8.9,8.39,12.11,788.2,10.3,3.77,0.132,0.105,3.86
2024/1/3 12:00,¢Ò,11.2,7.58,9.65,101.1,1.7,1.34,0.025,0.006,0.35
2024/1/3 12:00,¢Û,8.6,8.77,17.08,407.6,20,4.7,0.025,0.049,2.53
2024/1/3 12:00,¢Û,8.5,8.17,10.68,1127.5,35,5.83,0.398,0.102,7.91
2024/1/3 12:00,¢Û,6.8,8.43,11.95,638.5,12.7,4.52,0.11,0.05,3.99
2024/1/3 12:00,¢Ú,7.7,8.28,12.11,691.8,5.7,3.54,0.086,0.08,2.33
2024/1/3 12:00,¢Ù,6.4,8.46,12.78,1089.8,18.3,6.59,0.237,0.088,5.48
2024/1/3 12:00,¢Û,8.8,7.51,10.98,1010,33.3,5.04,0.588,0.082,9.54
2024/1/3 12:00,¢Û,8.6,8.08,11.36,479.6,12.3,4.11,0.14,0.094,1.74
2024/1/3 12:00,¢Ú,7,7.9,9.94,456.6,25.4,2.37,0.105,0.066,2.91
2024/1/3 12:00,¢Û,7.7,8.08,11.11,1021,5.3,3.53,0.242,0.107,6.56
2024/1/3 12:00,¢Ú,7.5,8.23,11.82,949.1,6.5,3.15,0.27,0.092,5.32
2024/1/3 12:00,¢Ù,6.4,8.72,21.25,2578.6,8.6,6.53,0.167,0.145,10.5
2024/1/3 12:00,¢Ú,7.9,8.11,10.84,389.7,6.6,1.98,0.087,0.034,2.3
2024/1/3 12:00,¢Ú,6.7,8.12,11.64,1038.4,2,3.48,0.362,0.072,6.97
2024/1/3 12:00,¢Û,6.8,8.45,14.01,591.5,6.9,5.07,0.026,0.045,1.1
2024/1/3 12:00,¢Ú,8.6,8.04,10.49,1017.1,2.1,2.92,0.216,0.07,5.76
2024/1/3 12:00,¢Ú,6.6,8.22,10.75,1251.5,4.1,3.27,0.039,0.041,3.63
2024/1/3 12:00,¢Û,5.7,8.09,10.06,1169.3,10.5,4.75,0.157,0.045,1.17
2024/1/3 12:00,¢Û,6.3,7.93,12.66,1022,3.1,5.11,0.12,0.021,1.11
2024/1/3 12:00,¢Ò,8.2,7.16,12.18,156,2.3,1.61,0.025,0.013,2.06
2024/1/3 12:00,¢Ú,7.8,8.5,13.57,198.6,47.1,3.21,0.025,0.005,1.66
2024/1/3 12:00,¢Ú,7.5,8.11,13.55,246.5,33.2,2.54,0.025,0.032,0.67
2024/1/3 12:00,¢Ú,8.5,7.55,11.97,345.7,1.7,2.31,0.201,0.023,3.28
2024/1/3 12:00,¢Ò,9.4,6.75,9.83,86.4,0.7,1.98,0.047,0.007,0.7
2024/1/3 12:00,¡”¢ı,5.1,9.04,14.63,158.9,2,2.62,0.025,0.054,1.48
2024/1/3 12:00,¢Ò,7.4,7.15,15.25,256.3,2,1.09,0.029,0.018,2.56
2024/1/3 12:00,¢Û,8.2,8.01,11.19,1290.3,15.8,4.13,0.059,0.053,2.24
2024/1/3 12:00,¢Ú,6,8.23,9.3,1377.1,9.3,3.8,0.218,0.048,2.74
2024/1/3 12:00,¢Û,5.9,8.02,12.11,1803.4,10.7,4.04,0.57,0.127,6.91
2024/1/3 12:00,¢Û,6.6,8.21,10.74,1400.9,9.7,4.2,0.154,0.069,4.02
2024/1/3 12:00,¢Û,7.3,8.12,9.96,846,7.2,5.23,0.049,0.046,0.82
2024/1/3 12:00,¢Ú,10.2,7.77,9.08,362.7,3.8,0.83,0.025,0.024,1.79
2024/1/3 12:00,¢Ú,11.4,7.93,10.39,372.1,29.6,1.6,0.095,0.071,1.84
2024/1/3 12:00,¢Ú,7.8,7.52,10.88,309.1,121.8,3.53,0.347,0.07,2.32
2024/1/3 12:00,¢Ú,7.9,7.89,11.61,282.5,31.2,1.14,0.22,0.031,1.97
2024/1/3 12:00,¢Ò,8.3,8.26,12.54,204.3,1.1,1.03,0.025,0.009,1.28
2024/1/3 12:00,¢Ú,9.8,7.88,10.56,257,46.6,2.77,0.031,0.046,2.6
2024/1/3 12:00,¢Û,6.8,7.36,9.59,219.7,19.5,3.1,0.098,0.028,1.2
2024/1/3 12:00,¢Û,9.7,7.84,10.16,286.6,158.8,4.8,0.502,0.129,3.7
2024/1/3 12:00,¢Ú,8.8,7.11,10.76,143.6,15.9,1.25,0.025,0.028,1.09
2024/1/3 12:00,¢Ú,9.3,7.5,11.02,176.1,8.4,1.26,0.119,0.069,1.52
2024/1/3 12:00,¢Ù,11.7,7.44,8.08,683.7,21,5.57,1.065,0.077,6.84
2024/1/3 12:00,¢Ò,7.8,8.43,11.88,479,22.7,1.19,0.025,0.017,0.89
2024/1/3 12:00,¢Ú,7.6,6.81,12.25,294.6,11.3,1.27,0.025,0.031,2.67
2024/1/3 12:00,¢Û,14.5,7.88,8.22,13409.2,80.2,2.34,0.386,0.122,3.56
2024/1/3 12:00,¢Ú,13.8,8.23,9.59,21920.7,110.1,2.61,0.374,0.08,4.45
2024/1/3 12:00,¡”¢ı,13.7,7.68,10.15,176.5,703.4,7.86,1.023,0.697,4.26
2024/1/3 12:00,¢Ò,14.2,7.27,9.17,56.4,2.8,1.59,0.025,0.01,0.8
2024/1/3 12:00,¢Ú,16.4,6.77,6.67,128.2,4.1,1.82,0.031,0.059,2.25
2024/1/3 12:00,¢Ú,19.4,6.86,7.83,207.8,9.1,0.52,0.025,0.058,0.69
2024/1/3 12:00,¢Û,15.5,7.32,8.73,296.4,3.4,1.6,0.036,0.165,5.5
2024/1/3 12:00,¢Ú,14.5,8.5,11.62,17543.7,15.4,1.78,0.23,0.078,2.35
2024/1/3 12:00,¢Ú,13.3,6.73,9.79,79.4,15.1,1.03,0.124,0.023,0.95
2024/1/3 12:00,¢Ú,10.2,7.34,10.95,108.4,3,1.31,0.216,0.075,1.53
2024/1/3 12:00,¢Ú,14.9,6.83,10.96,127.9,2.9,1.02,0.048,0.03,1.41
2024/1/3 12:00,¢Ú,13.6,6.96,7.86,217.9,1.6,1.27,0.276,0.037,2.46
2024/1/3 12:00,¢Ú,7.8,7.34,13.31,93.1,2,0.71,0.025,0.031,1.74
2024/1/3 12:00,¢Ò,17.5,6.98,7.63,118.9,3.7,0.91,0.067,0.012,0.84
2024/1/3 12:00,¢Ú,13.2,6.83,6.37,115.9,4,2.43,0.296,0.059,1.96
2024/1/3 12:00,¢Û,16.8,7.24,9.49,198.1,2.3,1.41,0.146,0.101,2.78
2024/1/3 12:00,¢Ú,18.6,6.94,6.06,167.8,2.9,1.28,0.025,0.018,1.96
2024/1/3 12:00,¢Û,16.9,6.66,6.37,182.1,22,1.84,0.597,0.107,5.08
2024/1/3 12:00,¢Û,17,7.07,8.18,161.9,3.2,1.41,0.25,0.133,4.01
2024/1/3 12:00,¢Ú,16,7.07,8.87,199.4,24.3,1.28,0.111,0.047,1.78
2024/1/3 12:00,¢Ú,16.8,7.29,9.29,191.2,28.3,1.52,0.081,0.057,1.8
2024/1/3 12:00,¢Û,19.5,8.04,7.62,4.6,20.3,4.72,0.04,0.108,4.44
2024/1/3 12:00,¢Ú,16.5,7.52,7.83,18997,38.4,3,0.246,0.097,4.09
2024/1/3 12:00,¢Û,18,7.31,6.28,269.4,3.8,3.18,0.215,0.1,4.48
2024/1/3 12:00,¢Ú,20.9,6.63,8.51,1064.9,8.3,1.77,0.04,0.1,4.62
2024/1/3 12:00,¢Û,14.1,7.14,6.91,365.6,11.3,2.66,0.648,0.137,3.01
2024/1/3 12:00,¢Ú,13.1,6.86,8.98,137.9,10.1,1.36,0.202,0.086,2.19
2024/1/3 12:00,¢Ú,11.3,7.02,11.06,200.3,7.1,1.15,0.093,0.096,2.01
2024/1/3 12:00,¢Ú,13,7.1,9.82,78.1,9.6,0.77,0.025,0.046,1.04
2024/1/3 12:00,¢Ú,12.2,6.56,10.08,75.3,24.4,1.06,0.229,0.047,1.51
2024/1/3 12:00,¢Ú,13.4,7.04,8.49,114.5,10.6,1.31,0.232,0.033,1.49
2024/1/3 12:00,¢Ú,13.9,6.88,8.89,80.2,7.6,1.44,0.025,0.028,0.86
2024/1/3 12:00,¢Ú,11.2,6.84,10.73,119.7,7.5,1.85,0.18,0.057,1.55
2024/1/3 12:00,¢Ú,12.4,7.31,9.35,120,6,2.46,0.253,0.068,2.04
2024/1/3 12:00,¢Ú,10.6,7.62,10.34,100.7,6.6,1.21,0.025,0.024,0.87
2024/1/3 12:00,¢Ú,11.6,7.23,11.18,244.6,1.8,1.76,0.07,0.077,1.76
2024/1/3 12:00,¢Ú,13.2,7.67,12.25,166.2,3.9,2.1,0.025,0.058,1.29
2024/1/3 12:00,¢Ú,14.4,7.16,8.63,5526.6,52.1,1.59,0.188,0.081,2.41
2024/1/3 12:00,¢Û,15.1,7.02,10.7,5661.9,3.4,1.62,0.754,0.037,1.75
2024/1/3 12:00,¢Ú,12.9,7.38,10.36,58.6,21.6,1.12,0.025,0.062,1.61
2024/1/3 12:00,¢Ú,16.6,7.1,8.34,150.8,10.8,2,0.042,0.069,2.1
2024/1/3 12:00,¢Ú,13.9,6.43,9.85,45.4,9.8,0.99,0.046,0.083,1.3
2024/1/3 12:00,¢Û,11.2,7.82,11.04,200.2,20.7,4.23,0.047,0.034,1.62
2024/1/3 12:00,¢Ú,7.8,7.26,10.53,250.7,15.9,3.49,0.43,0.077,3.84
2024/1/3 12:00,¢Ú,11.4,6.82,10.05,256.8,42.8,2.16,0.048,0.021,1.86
2024/1/3 12:00,¢Ú,11,7.53,12.09,273.9,28.4,2.16,0.352,0.039,3.19
2024/1/3 12:00,¢Ú,10.4,7.8,10.7,170.3,11.2,2.64,0.222,0.052,1.87
2024/1/3 12:00,¢Ú,13,7.6,10.38,392.6,45.8,2.94,0.355,0.074,3.53
2024/1/3 12:00,¢Û,11.6,7.27,9.84,1487.9,6.2,2.64,0.623,0.027,2.66
2024/1/3 12:00,¢Ú,10.9,6.92,10.48,843.4,5.4,1.63,0.311,0.005,2.82
2024/1/3 12:00,¢Û,12,6.57,8.23,275.8,53.8,1.95,0.657,0.132,2.48
2024/1/3 12:00,¢Ò,9.9,7.81,11.6,119.1,2.5,2,0.025,0.007,1.18
2024/1/3 12:00,¢Ú,10.3,7.8,10,512.4,3,2.05,0.362,0.022,1.4
2024/1/3 12:00,¢Û,8.9,7.72,11.35,493.2,50.9,1.89,0.904,0.173,4.22
2024/1/3 12:00,¢Ú,11.4,7.65,9.05,462.2,4.2,1.66,0.194,0.061,4.02
2024/1/3 12:00,¢Ú,11.8,7.55,9.26,304.2,9.1,0.93,0.067,0.057,2.1
2024/1/3 12:00,¢Ú,9,7.92,7.17,545.8,24.9,1.95,0.186,0.054,3.09
2024/1/3 12:00,¢Ú,10.2,6.65,11.1,264.9,38.3,2.54,0.186,0.052,2.66
2024/1/3 12:00,¢Ú,11.4,7.5,8.73,138.1,61.5,1.64,0.041,0.039,1.85
2024/1/3 12:00,¢Û,13.3,8.23,9.32,404.9,46,1.39,0.046,0.125,2.8
2024/1/3 12:00,¢Û,13.2,8.29,9.62,383.6,42.6,1.28,0.063,0.14,1.78
2024/1/3 12:00,¢Û,12.7,7.7,6.65,247.4,155.8,3.41,0.15,0.039,2.42
2024/1/3 12:00,¢Û,8.3,6.96,11.71,289.2,38.3,2.42,0.121,0.034,2.66
2024/1/3 12:00,¢Ú,9.8,7.29,11.32,175.9,10.5,1.83,0.118,0.029,1.02
2024/1/3 12:00,¢Ú,12.7,7.39,8.2,110.1,0.7,2.14,0.046,0.005,0.47
2024/1/3 12:00,¢Ò,14.6,7.99,12.58,358.3,1.2,0.25,0.025,0.005,0.38
2024/1/3 12:00,¢Ú,6.8,7.81,13.07,130.1,119.6,3.78,0.128,0.084,5.88
2024/1/3 12:00,¡”¢ı,10.2,7.58,9.39,529.8,24.6,4.66,2.38,0.254,4.77
2024/1/3 8:00,¢Ú,10,7.42,9.54,412.1,22.3,2.95,0.191,0.035,2.27
2024/1/3 12:00,¢Ú,11.3,7.9,10.11,325.3,20.7,3.12,0.228,0.07,2.33
2024/1/3 12:00,¢Ù,10.7,8.5,10.81,319.6,3.8,5.51,0.105,0.081,2.17
2024/1/3 12:00,¢Ú,10.6,7.28,8.27,362.3,12.9,1.94,0.142,0.031,1.9
2024/1/3 12:00,¢Ú,11,7.37,10.58,226.9,7.3,2.15,0.163,0.062,2.53
2024/1/3 12:00,¢Ú,10.8,7.11,10.99,105.7,16.8,1.99,0.132,0.034,1.55
2024/1/3 12:00,¢Ú,10,7.59,11.01,214.2,4.4,2.05,0.115,0.046,1.59
2024/1/3 12:00,¢Ú,15.2,7.71,9.24,263.9,1,3.12,0.032,0.045,2.61
2024/1/3 12:00,¢Ú,12.2,7.23,9.87,189.5,5.9,1.57,0.091,0.058,2.13
2024/1/3 12:00,¢Ú,12,7.68,10.35,188.8,12.6,2.4,0.026,0.068,2.52
2024/1/3 12:00,¢Ú,14.6,7.38,9.25,124.9,5,0.76,0.026,0.052,2.09
2024/1/3 12:00,¢Ú,12.4,7.64,10.58,121.2,8.1,0.78,0.025,0.1,1.41
2024/1/3 12:00,¢Ò,12.5,8.74,13.12,141.3,53.3,1.27,0.08,0.013,1.05
2024/1/3 12:00,¢Ú,12.8,7.64,9.51,147,2.4,2.18,0.034,0.014,0.75
2024/1/3 12:00,¢Ò,12.1,7.99,10.21,294.8,3.6,1.81,0.025,0.013,1.13
2024/1/3 12:00,¢Ú,13.6,7.55,9.7,273.3,22.3,1.08,0.026,0.024,2.93
2024/1/3 12:00,¢Û,12.5,7.62,9.69,83.7,138.3,0.37,0.093,0.135,0.37
2024/1/3 12:00,¢Ú,12.2,7.19,9.14,188.5,76.1,0.73,0.04,0.043,1.15
2024/1/3 12:00,¢Ú,15.3,7.77,9.19,117.9,3.1,1.82,0.025,0.03,3.12
2024/1/3 12:00,¢Ú,13.1,6.92,10.58,195.2,7,1.88,0.073,0.056,2.29
2024/1/3 12:00,¢Ú,12.3,7.34,10.16,260.3,13.4,1.22,0.05,0.033,1.93
2024/1/3 12:00,¢Ú,14.2,6.92,10.52,182,18.8,2.16,0.085,0.022,1.96
2024/1/3 12:00,¢Ú,12.5,7.91,9.8,213,12.4,1.83,0.097,0.038,1.22
2024/1/3 12:00,¢Ú,10.7,7.46,10.73,112.9,1.5,1.87,0.052,0.036,1.52
2024/1/3 12:00,¢Ú,11.3,7.15,10.78,203.1,3.4,2.66,0.025,0.06,2.13
2024/1/3 12:00,¢Ú,11,7.69,10.64,206.1,5.7,1.19,0.078,0.039,1.92
2024/1/3 12:00,¢Ú,11.4,7.39,11.3,232.1,4.1,2.01,0.025,0.034,1.73
2024/1/3 12:00,¢Ú,10.6,7.18,11.89,266,38.5,2.76,0.097,0.04,1.86
2024/1/3 12:00,¢Û,10.6,8.02,12.88,250.9,3,2.05,0.09,0.102,2.08
2024/1/3 12:00,¢Û,10.5,7.25,10.27,287.3,9.2,3.75,0.147,0.145,2.27
2024/1/3 12:00,¢Ù,10.3,6.73,12.97,177.6,12.6,1.87,1.2,0.049,3.4
2024/1/3 12:00,¢Ú,9.3,7.36,11.44,378.9,15.5,3.04,0.148,0.055,2.32
2024/1/3 12:00,¢Ú,11.4,7.38,10.02,99.2,3.1,0.49,0.084,0.046,1.39
2024/1/3 12:00,¢Ú,9.3,7.23,10.6,119.3,16.1,2.02,0.025,0.024,1.54
2024/1/3 12:00,¢Ú,9,6.99,9.18,151.5,5.1,2.56,0.3,0.06,2.58
2024/1/3 12:00,¢Ú,8.6,7.21,11.13,142.3,13.1,1.94,0.363,0.074,1.78
2024/1/3 12:00,¢Ú,8.6,7.41,10.18,134,10.3,1.18,0.025,0.027,0.62
2024/1/3 12:00,¢Û,8.6,6.64,10.59,181,39.1,2.29,0.118,0.035,2.62
2024/1/3 12:00,¢Û,12,6.64,5.11,208.9,16,2.04,0.025,0.026,2.86
2024/1/3 12:00,¢Ú,10.6,7.58,11.27,221.2,14.4,1.18,0.025,0.042,2.08
2024/1/3 12:00,¢Ú,10.1,7,10.22,351,4.8,2.75,0.105,0.024,2.37
2024/1/3 12:00,¢Ú,11.6,7.33,10.03,363.8,33.7,1.62,0.186,0.03,2.63
2024/1/3 12:00,¢Ú,9.7,7.42,11.06,179.8,3.4,1.38,0.09,0.047,1.46
2024/1/3 12:00,¢Ú,11.1,7.02,9.8,291.2,26.1,2.22,0.151,0.078,3.62
2024/1/3 12:00,¢Ú,10.6,7.15,10.37,221.8,9.5,1.44,0.175,0.046,2.62
2024/1/3 12:00,¢Û,9.5,6.82,10.45,260.1,7.9,2.27,0.376,0.143,2.54
2024/1/3 12:00,¢Ú,8,8.4,13.38,1004.8,18.6,1.53,0.034,0.034,8.56
2024/1/3 12:00,¢Û,7.1,8.1,14.55,2553.6,8.9,4.65,0.075,0.056,4.32
2024/1/3 12:00,¢Ú,2.6,8.48,16.33,1005.2,281.9,2.59,0.16,0.072,3.68
2024/1/3 12:00,¢Ú,5.1,8.26,20.35,757.3,8.5,2.78,0.042,0.036,5.79
2024/1/3 12:00,¢Ò,4.2,8.32,11.82,612.9,4.8,1.23,0.044,0.007,6.9
2024/1/3 12:00,¢Û,3.2,8.63,14.97,1132.1,1.6,4.59,0.025,0.038,12.76
2024/1/3 12:00,¢Ú,3.9,7.71,12.2,186.8,1.8,2.6,0.025,0.019,3.07
2024/1/3 12:00,¢Ú,1.8,8.06,12.32,1078.9,4.6,1.49,0.042,0.024,31.74
2024/1/3 12:00,¢Ú,3.5,8.22,12.48,378.7,2.3,3.42,0.23,0.016,1.96
2024/1/3 12:00,¢Û,5.3,8.14,16.36,2045.5,2.6,5.82,0.104,0.091,11.49
2024/1/3 12:00,¢Ò,2.3,7.96,15.03,968,1.8,1.53,0.025,0.017,27.86
2024/1/3 12:00,¢Û,5,8.21,13.14,926.9,38.9,4.01,0.025,0.072,2.68
2024/1/3 12:00,¢ı,4.5,8.3,14.72,1937.4,6.6,10.82,0.305,0.097,10.48
2024/1/3 12:00,¡”¢ı,5.4,8.32,12.4,693.7,11.3,2.06,0.699,0.429,18.32
2024/1/3 12:00,¢Ú,6.2,8.16,12.71,951.2,17.1,3.76,0.048,0.028,1.49
2024/1/3 12:00,¢Û,5,7.68,12.37,1747,5.3,3.89,0.688,0.063,14.82
2024/1/3 12:00,¢Ù,5.1,8.37,11.66,6864.2,6.9,8.45,0.434,0.059,1.92
2024/1/3 12:00,¢Û,4.6,8.7,17.34,1374.2,39.8,5,0.078,0.061,26.41
2024/1/3 12:00,¢Ù,5.1,8.27,13.65,2947.4,18.4,4.92,0.479,0.25,11.37
2024/1/3 12:00,¢Û,6.2,7.73,13.74,1581.9,4.3,4.04,0.179,0.133,9.82
2024/1/3 12:00,¢Ú,6.6,8.14,14.92,1573.9,5.1,2.02,0.138,0.045,22.98
2024/1/3 12:00,¢Û,3.7,6.82,12.15,1533.9,23.5,4.71,0.07,0.05,1.69
2024/1/3 12:00,¢Ú,7.4,7.41,7.21,1502.8,6.4,2.98,0.086,0.031,0.58
2024/1/3 12:00,¢Û,4.8,8.04,10.99,1375.1,4.8,3.75,0.313,0.105,6.42
2024/1/3 12:00,¢Û,4.1,6.99,12.96,857.8,13.7,4.38,0.025,0.032,1.92
2024/1/3 12:00,¢Û,6.8,7.95,10.2,1309.6,8.6,4.68,0.033,0.029,1.62
2024/1/3 12:00,¢Û,6.2,7.74,11.14,1511.4,14.1,4.73,0.06,0.047,3.15
2024/1/3 12:00,¢Û,6.6,7.38,8.65,1303.3,2,4.18,0.063,0.031,0.88
2024/1/3 12:00,¢Û,5.1,8.45,13.23,1377.1,5.7,4.91,0.044,0.077,10.5
2024/1/3 12:00,¢Û,5.6,8.33,9.9,1581.3,3.6,5.42,0.035,0.038,1.66
2024/1/3 12:00,¢Û,4.4,8.31,12.75,1584.8,23.7,4.63,0.143,0.052,5.99
2024/1/3 12:00,¢Û,4.5,8.51,14.14,1074.3,3.3,4.48,0.025,0.025,1.36
2024/1/3 12:00,¢Ú,5.7,8.07,9.35,665.8,3.9,3.89,0.028,0.048,2.7
2024/1/3 12:00,¢Û,5.1,8.22,9.38,2475.5,35.1,4.23,0.778,0.19,2.92
2024/1/3 12:00,¢Û,7.1,8.44,16.18,1942.2,5.9,3.78,0.025,0.142,10.03
2024/1/3 12:00,¢Û,12.3,7.84,7.64,2115.6,8.6,5.41,0.131,0.033,1.58
2024/1/3 12:00,¢Ú,5,8.27,15.14,1405.2,1.9,2.92,0.025,0.023,14.43
2024/1/3 12:00,¢Ú,3.6,8.28,15.42,1030.8,10.6,3.55,0.28,0.055,9.11
2024/1/3 12:00,¢Û,6.6,7.06,12.87,967.2,6,4.76,0.224,0.173,8.71
2024/1/3 12:00,¢Û,3.3,8.31,15.13,1713.1,7.2,4.05,0.045,0.06,8.82
2024/1/3 12:00,¢Ú,4.4,7.92,13.14,1196.5,2,2.22,0.025,0.032,16.46
2024/1/3 12:00,¡”¢ı,4.5,9.4,28,1147.2,6.1,8.32,0.043,*,*
2024/1/3 12:00,¡”¢ı,5,9.03,15.74,626.4,6.4,6.24,0.06,*,*
2024/1/3 12:00,¢Ú,6.2,8.49,11.39,920.7,4.8,3.5,0.028,0.055,9.64
2024/1/3 12:00,¢Û,5.3,8.33,18.4,874.3,12.8,4.61,0.164,0.073,6.12
2024/1/3 12:00,¢Ú,5.4,7.73,17.53,818.3,4.2,2.03,0.025,0.012,22.94
2024/1/3 12:00,¢Û,5.3,8.04,15.07,813.2,25.9,5.71,0.146,0.091,7.56
2024/1/3 12:00,¢Ú,4.9,8.24,10.92,508.2,3,2.01,0.025,0.019,4.45
2024/1/3 12:00,¢Ú,2,8.18,14.39,1120.7,9.3,2.88,0.055,0.036,4.24
2024/1/3 12:00,¢Ù,4.4,8.36,12.52,51.1,14.1,7.39,0.386,0.147,5.68
2024/1/3 12:00,¢Ú,3.2,8.21,13.14,1502,6.4,3.06,0.242,0.081,9.31
2024/1/3 12:00,¢Û,0.9,8.69,18.4,1585.7,7.1,4.66,0.044,0.074,9.45
2024/1/3 12:00,¢Û,5.6,8.58,13.33,3547.7,9.6,4.3,0.116,0.048,4.31
2024/1/3 12:00,¢Û,8.1,8.36,13.52,3230.2,4.2,4.95,0.033,0.021,3.53
2024/1/3 12:00,¢Ú,1.2,8.38,14.02,2250.5,6.1,3.16,0.081,0.027,5.88
2024/1/3 12:00,¢Ú,3.9,8.65,15.7,1429.5,19.4,2.04,0.025,0.014,2.31
2024/1/3 12:00,¢Û,4.6,8.01,13.31,1983.6,27.7,4.01,0.408,0.077,9.63
2024/1/3 12:00,¢Ú,4.3,8.26,17.07,1914,41.4,3.94,0.348,0.073,10.65
2024/1/3 12:00,¢Ù,3,8.65,18.18,3468.4,41.1,7.2,0.132,0.076,4.76
2024/1/3 12:00,¢Ú,8.6,7.34,12.09,2529.9,2.7,3.51,0.035,0.039,0.71
2024/1/3 12:00,¢Ù,5.7,8.62,17.09,908.3,31.2,5.72,0.292,0.206,6.88
