º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/3 20:00,¢Ú,2.9,7.48,11.11,363.6,7.6,3.14,0.169,0.047,3.17
2024/1/3 20:00,¢Ú,2.6,7.5,10.32,351.1,15.5,3.6,0.124,0.036,3.17
2024/1/3 20:00,¢Ú,1,6.86,10.74,174.4,4.1,2.67,0.046,0.055,2.6
2024/1/3 20:00,¢Ù,3.8,7.4,10.75,135,7.6,3.72,0.025,0.054,2.32
2024/1/3 20:00,¢Û,1.4,7.21,9.21,218.2,14.5,4.46,0.242,0.069,3.12
2024/1/3 20:00,¢Û,3.1,7.67,11.66,126.2,3.5,4.15,0.025,0.043,1.25
2024/1/3 20:00,¢Ú,0.2,6.86,13.83,147.2,1.1,1.91,0.089,0.052,2.77
2024/1/3 20:00,¢Û,9,6.97,8.61,316.7,14.6,4.29,0.05,0.018,0.9
2024/1/3 20:00,¢Û,8.3,7.26,6.93,294.3,2.5,4.02,0.025,0.013,0.69
2024/1/3 20:00,¢Ú,0.7,6.63,8.22,87.7,0.7,3.65,0.025,0.007,0.32
2024/1/3 20:00,¢Ú,2.6,6.72,10.05,82.1,4.9,2.44,0.025,0.005,0.36
2024/1/3 20:00,¢Û,11.1,7.77,10.66,732.5,28,4.94,0.356,0.092,4.08
2024/1/3 20:00,¢Û,9.2,7.66,7.48,816.2,68.2,3.83,0.247,0.122,3.78
2024/1/3 20:00,¢Ú,7.3,7.66,10.48,533,54.2,3.46,0.202,0.071,1.97
2024/1/3 20:00,¢Ú,7.7,7.37,9.64,656.3,130.5,3.91,0.399,0.091,3.12
2024/1/3 20:00,¢Û,7.6,8.25,11.07,682.4,32.2,2.87,0.361,0.125,3.89
2024/1/3 20:00,¢Û,10.9,8.58,9.68,410.2,42.6,4.02,0.385,0.133,2.82
2024/1/3 20:00,¢Ú,15.6,7.72,9.22,1409.4,151.4,3.31,0.263,0.069,2.28
2024/1/3 20:00,¢Û,7.1,7.98,10.53,807.5,353.4,4.17,0.515,0.08,2.53
2024/1/3 20:00,¢Û,13.4,7.82,10.84,832,51.4,4.06,0.248,0.056,2.08
2024/1/3 20:00,¢Ù,8.4,8.11,10.18,668,44.7,4.62,0.213,0.086,2.44
2024/1/3 20:00,¡”¢ı,10.9,8.64,10.67,616.4,19.2,2.91,2.062,0.048,2.03
2024/1/3 20:00,¢Ù,10.3,8.08,12.37,1015.2,12.2,6.48,0.152,0.053,2.86
2024/1/3 20:00,¢Ù,5.5,8.34,15.81,1200.8,31.3,6.46,0.191,0.048,2.56
2024/1/3 20:00,¢Ù,6.6,7.94,15.66,1076.7,13.2,6.54,0.21,0.055,2.39
2024/1/3 20:00,¢Ú,7.7,8.03,13.2,1136.6,6.4,2.44,0.108,0.03,3.25
2024/1/3 20:00,¢Û,8,7.88,14.72,855,14.5,5.41,0.025,0.054,1.64
2024/5/17 16:00,¢Ò,22,8.36,8.54,318.3,50.6,1.88,0.034,*,*
2024/1/3 20:00,¢Ú,8.3,8.04,12.26,445.9,10,1.7,0.058,0.056,2.04
2024/1/3 20:00,¢Ú,9.7,7.77,10.92,601.4,22.4,2.88,0.462,0.071,7.62
2024/1/3 20:00,¢Ú,10.8,8.15,10.28,373.1,59.2,1.92,0.079,0.091,2.23
2024/5/19 8:00,¢Ú,22,7.46,7.22,519.7,101,2.75,0.14,0.052,2.48
2024/5/18 12:00,¢Û,22.9,7.6,6.7,460.8,71.3,3.97,0.085,0.129,1.26
2024/5/18 12:00,¢Û,23.5,7.71,7.11,476,57.6,3.87,0.13,0.148,2.58
2024/1/3 20:00,¢Ú,8.6,8.64,11.8,399.9,16.8,1.6,0.025,0.024,1.21
2024/1/3 20:00,¢Ú,5.3,8.04,12.91,448.7,20.2,2.86,0.025,0.007,1.35
2024/1/3 20:00,¢Ú,6.5,8.58,12.91,520,14.5,2.82,0.025,0.043,1.38
2024/1/3 20:00,¢Û,7.9,7.84,10.04,597.5,27.8,3.75,0.263,0.139,3.52
2024/1/3 20:00,¢Û,7.4,7.31,9.95,501.8,50.3,2.85,0.182,0.101,2.75
2024/1/3 20:00,¢Û,7.4,7.94,12.78,565.4,46.9,4.24,0.208,0.113,3.24
2024/12/15 8:00,¢Û,11.3,7.51,8.54,490.8,85.9,2.51,0.41,0.109,3.44
2024/1/3 20:00,¢Ù,7.4,8.45,18,467.8,14.1,3.71,0.025,0.059,2.13
2024/1/3 20:00,¢Û,4.7,8.13,12,347.5,5.7,3.7,0.025,0.031,0.81
2024/1/3 20:00,¢Ú,12.5,7.73,10.33,364.5,47.5,1.92,0.095,0.089,2.07
2024/1/3 20:00,¢Ú,7.9,7.1,9.58,169.3,11.1,1.21,0.128,0.023,2.88
2024/1/3 20:00,¢Û,7.9,8.04,10.56,609.3,254,5.82,0.415,0.11,4.81
2024/1/3 20:00,¢Û,11.1,7.63,7.56,455.4,74.5,2.49,0.922,0.169,3.68
2024/12/23 12:00,¢Û,7.1,7.99,10.74,579.6,9.8,2.82,0.522,0.113,2.92
2024/1/3 20:00,¢Ú,10.3,7.97,9.67,372.5,73.9,1.64,0.025,0.08,1.48
2024/5/1 16:00,¢Û,20,8.38,10.89,522.4,19.8,5.73,0.025,*,*
2024/1/3 20:00,¢Ú,4.7,8.17,13.34,730.5,5.5,2.65,0.13,0.026,4.04
2024/1/3 20:00,¢Û,6,8.36,12.28,859.2,25.9,4.12,0.063,0.066,2.06
2024/1/3 20:00,¢Û,5.2,8.34,18.92,1018.4,35.5,5.08,0.16,0.134,3.99
2024/1/3 20:00,¢Û,6.4,8.26,13.55,1038,9.3,4.8,0.069,0.042,1.15
2024/1/3 20:00,¢Û,3.8,8.16,10.97,1379.7,4.1,4.82,0.05,0.042,1.08
2024/1/3 20:00,¢Ú,6,8.54,12.56,858.1,4.8,2.92,0.025,0.041,2.08
2024/1/3 20:00,¢Û,6.4,8.16,14.74,942.3,3.9,4.24,0.025,0.048,0.52
2024/1/3 20:00,¢Ú,4.5,8.59,14.33,855.4,5.2,3.23,0.025,0.048,14.89
2024/1/3 20:00,¢Ú,6.4,7.77,16.78,895.9,18.4,2.56,0.025,0.014,9.94
2024/1/3 20:00,¢Ú,10.3,7.91,10.24,369.2,59.1,1.74,0.025,0.084,2.56
2024/1/3 20:00,¢Ú,7.1,8.91,16.98,581.3,13.2,3.41,0.098,0.065,2.65
2024/1/3 20:00,¢Ú,9.1,8.1,9.55,440.9,268.9,3.77,0.3,0.048,2.55
2024/3/4 8:00,¢Ú,11,7.92,9.51,295.6,13.8,1.53,0.101,0.072,2.09
2024/1/3 20:00,¢Ú,8.7,7.91,8.78,429.7,63.9,2.03,0.049,0.1,1.73
2024/5/18 12:00,¢Ù,24.1,7.69,6.64,227.2,180.1,4.17,0.028,0.258,3.8
2024/1/3 12:00,¢Ú,6.1,8.29,12.82,428.5,10,2.72,0.03,0.025,1.03
2024/1/3 20:00,¢Û,8.9,7.87,10.56,619.9,37.3,3.18,0.253,0.102,2.72
2024/1/3 20:00,¢Û,7.3,8.59,10.97,579.7,75,3.28,0.198,0.102,2.31
2024/1/3 20:00,¢Ú,7.1,8.2,12.23,612.8,33.9,2.57,0.245,0.042,2.04
2024/1/3 20:00,¢Û,9.1,8.06,9.34,631.5,24.6,2.67,0.546,0.197,2.63
2024/1/3 20:00,¢Ú,9.5,7.75,10.04,374.4,23.5,1.47,0.029,0.069,1.98
2024/1/3 20:00,¢Ú,6,7.91,11.58,449,14.1,2.5,0.053,0.02,0.67
2024/1/3 20:00,¢Ú,6.5,8.04,9.95,491.8,9.3,2.64,0.064,0.015,0.53
2024/1/3 20:00,¢Û,8.1,7.21,8.15,396.7,10.2,3.5,0.738,0.094,1.73
2024/1/3 20:00,¢Ú,7.8,8.91,14.32,426.5,16.6,1.93,0.025,0.03,1.6
2024/1/3 20:00,¢Ù,8.6,8.26,12.75,388.2,8.3,2.66,0.025,0.052,1.62
2024/1/3 20:00,¢Û,7.9,7.53,10.48,806.3,44.5,4.3,0.6,0.126,3.26
2024/1/3 20:00,¢Û,8.4,8.34,11.64,2541.3,16.2,5.19,0.197,0.134,3.72
2024/1/3 20:00,¢Ú,10.9,8.11,8.35,390.4,52.6,1.96,0.046,0.09,2.47
2024/1/3 20:00,¢Ú,8.7,8.54,12.3,709.1,11.7,3.41,0.03,0.082,1.67
2024/1/3 20:00,¢Ú,6.9,8.4,12.48,710.6,4.9,2.91,0.025,0.045,1.67
2024/1/3 20:00,¢Û,8.2,8.18,9.86,425.5,104.9,1.9,0.15,0.11,2.18
2024/1/3 20:00,¡”¢ı,10.2,9.11,22.26,4302,15.4,9.02,0.025,0.151,3.18
2024/1/3 20:00,¢Ù,8.8,8.04,9.5,1886.2,17.9,6.26,0.174,0.155,4.2
2024/1/3 20:00,¢Ù,8.5,8.72,15.62,3856.4,19.3,6.86,0.169,0.155,5.69
2024/1/3 20:00,¢Ù,24.4,7.56,8.42,0.5,1.2,6.18,0.322,0.223,3.71
2024/4/28 8:00,¢Ù,20.8,7.61,8.3,1165.4,9991,6.45,0.026,*,*
2024/1/3 20:00,¢Û,5.5,8.9,15.4,947.3,3,5.84,0.08,0.103,2.75
2024/1/3 20:00,¢Ù,4.6,7.86,11.31,793.2,12.8,4.84,1.167,0.16,4.39
2024/1/3 20:00,¢Ú,4.4,8.41,12.5,1648.6,10.6,3.81,0.083,0.068,3.73
2024/1/3 20:00,¢Û,6.5,8.32,8.29,1045.3,225.5,4.7,0.506,0.192,3.45
2024/1/3 20:00,¢Û,4.4,8.41,19.39,784.5,5.2,4.79,0.417,0.138,4.1
2024/1/3 20:00,¢Û,5,8.85,19.08,679.1,16.1,4.91,0.025,0.068,1.24
2024/1/3 20:00,¢Û,6.4,7.44,12.27,1567.2,3.1,5.16,0.385,0.067,6.79
2024/1/3 20:00,¢Ú,5.7,8.64,13.2,626.9,15.8,3.28,0.025,0.035,1.36
2024/1/3 20:00,¢Ù,4.5,8.5,10.35,2696.8,12.7,6.56,0.59,0.15,4.35
2024/1/3 20:00,¢Û,9.7,7.24,9.62,2122.5,2.8,5.13,0.031,0.064,9.1
2024/1/3 20:00,¢Û,4.5,8.72,20.8,1495.8,22.4,5.76,0.054,0.067,3.72
2024/1/3 20:00,¢Û,4.8,8.22,15.44,774.9,13.4,4.48,0.085,0.091,4.71
2024/1/3 20:00,¢Û,4.4,8.4,15.49,682.3,7.1,4.08,0.13,0.035,2.59
2024/1/3 20:00,¢Û,5.8,8.36,18.91,616.5,20.5,4.48,0.354,0.062,3.05
2024/1/3 20:00,¡”¢ı,5.3,9.04,20.16,737,14.3,3.92,0.031,0.04,2.79
2024/1/3 20:00,¢Û,4.7,8.23,10.09,1427.8,15,4.22,0.17,0.078,3.84
2024/1/3 20:00,¢Û,7.1,8.47,11.21,1986.9,37.4,5.18,0.025,0.074,3.14
2024/1/3 20:00,¢Ù,5.3,8.54,18.99,1069.9,6.2,6.84,0.287,0.113,3.73
2024/1/3 20:00,¢Ù,5.4,8.5,14.13,737.5,22.3,4.56,0.025,0.076,1.6
2024/1/3 20:00,¢Ú,7.1,8.37,12.91,778.2,11.5,3.95,0.1,0.073,1.94
2024/1/3 20:00,¢Û,4.3,7.7,13.85,593.9,22,2.92,0.025,0.034,1.19
2024/1/3 20:00,¢Û,7.2,7.9,10.33,781.6,5.5,3.92,0.025,0.033,1.29
2024/1/3 20:00,¢Ú,4.9,8.03,12.97,673,29,3.2,0.025,0.04,1.06
2024/1/3 20:00,¢Ú,5.9,8.54,15.32,537.9,10.8,3.73,0.025,0.048,1.91
2024/1/3 20:00,¢Ú,14.1,8.25,11.16,526.4,29,2.15,0.052,0.058,1.78
2024/1/3 20:00,¢Û,6.1,7.64,8.63,232.2,30.3,2.92,0.659,0.109,1.85
2024/1/3 20:00,¢Û,5.5,7.8,11.84,1153.4,29.8,4.62,0.199,0.115,2.79
2024/1/3 20:00,¢Û,5.5,7.93,6.43,998.8,10.4,4.15,0.091,0.088,2.95
2024/1/3 20:00,¢Û,6,7.93,9.95,825.8,53,4.77,0.181,0.156,2.28
2024/1/3 20:00,¢Ú,5.4,8.04,13.85,657.8,24,3.88,0.083,0.069,2.25
2024/1/3 20:00,¢Û,5.4,7.94,12.11,889.8,7.2,5.42,0.162,0.164,2.41
2024/1/3 20:00,¢Û,7.7,8.2,11.89,520.2,69.5,3.04,0.263,0.184,2.89
2024/1/3 20:00,¢Û,5.5,7.86,10.63,779.4,14.7,4.05,0.127,0.106,2.39
2024/1/3 20:00,¢Û,6.4,8.14,10.72,762.5,55.6,4.6,0.368,0.126,3.09
2024/1/3 20:00,¢Û,4.7,7.78,11.18,931.4,42.4,4.58,0.218,0.168,2.76
2024/1/3 20:00,¢Û,5.1,8.06,12.3,1262.1,31,5.25,0.069,0.137,2.82
2024/1/3 20:00,¢Û,5.7,8.03,11.02,1033.7,37.7,4.31,0.219,0.115,3.08
2024/1/3 20:00,¢Û,6.6,7.92,11.26,2394.5,31.3,4.99,0.385,0.147,3.44
2024/1/3 20:00,¢Ú,4.4,8.5,14.36,734.2,21.3,3.22,0.095,0.077,2.32
2024/1/3 20:00,¢Û,5.7,8.25,13.37,2032.1,27.7,5.03,0.256,0.175,3.14
2024/1/3 20:00,¢Ú,10.3,7.63,10.63,360.9,51.7,1.7,0.065,0.095,2.04
2024/1/3 20:00,¢Û,7.6,8.68,13.81,593.5,10.6,4.72,0.025,0.038,0.73
2024/1/3 20:00,¢Ú,7.7,8.21,10.36,410.3,34.6,3.29,0.046,0.048,1.58
2024/1/3 20:00,¢Û,6.3,7.97,11.35,552.4,51.6,3.79,0.247,0.103,2.33
2024/1/3 20:00,¢Û,8.1,7.82,9.79,451.4,78.7,2.76,0.296,0.116,2.61
2024/1/3 20:00,¢Ú,10,7.95,10.34,359,43.9,1.69,0.042,0.084,2.31
2024/1/3 20:00,¢Ú,6.3,7.94,11.14,539.5,14.1,3.08,0.229,0.074,1.84
2024/1/3 20:00,¢Ú,10.3,7.99,10.7,376.5,25.2,1.47,0.085,0.081,1.86
2024/1/3 20:00,¢Ú,9.2,7.81,9.67,379.6,42.5,1.85,0.092,0.083,2.43
2024/1/3 20:00,¢Û,9.6,7.96,9.62,412.9,286.8,4.6,0.23,0.179,3.22
2024/1/3 20:00,¢Ú,11.2,7.9,10.22,364.2,60.2,1.75,0.025,0.074,1.47
2024/1/3 20:00,¢Û,8.5,8.9,15.94,365.2,15.2,4.62,0.025,0.114,1.79
2024/1/3 20:00,¢Ú,6.4,8.57,11.34,367.5,2.8,2.14,0.03,0.025,0.6
2024/1/3 20:00,¢Ú,6.5,7.74,7.15,450.6,4,2.61,0.045,0.025,0.77
2024/1/3 20:00,¢Û,8.3,8.11,11.73,450.6,205.9,3.62,0.086,0.176,2.02
2024/1/3 20:00,¢Û,7.8,8.55,15.01,641.8,96.9,4.45,0.116,0.114,2.55
2024/1/3 20:00,¢Ú,10,7.87,8.95,403.2,33.4,1.6,0.046,0.081,2.63
2024/1/3 20:00,¢Ú,8.4,7.93,12.15,521.6,35.8,2.76,0.308,0.076,2.44
2024/1/3 20:00,¢Ù,6.5,8.68,21.44,624.7,30.9,7.69,0.479,0.199,3.22
2024/1/3 20:00,¢Ù,8.2,7.99,9.85,570.5,101.5,4.48,0.83,0.3,3.15
2024/1/3 20:00,¢Û,8.6,8.01,9.75,699.8,44,3.02,0.174,0.157,2.1
2024/6/10 8:00,¢Ù,25.4,8.17,5.46,865.7,39.4,4.3,0.064,0.054,1.82
2024/5/20 12:00,¢Û,23.8,8.1,8.17,1263.7,13.6,5.08,0.134,*,*
2024/1/3 20:00,¢Û,4.6,8.54,14.58,725.5,37.4,3.88,0.025,0.032,0.95
2024/1/3 20:00,¢Û,4.3,8.75,13.07,577.1,6.3,2.99,0.11,0.047,1.95
2024/1/3 20:00,¢Ú,3.8,8.39,13.32,670.7,3.8,3.23,0.025,0.016,0.92
2024/1/3 20:00,¢Ú,5.2,8.46,13.42,578.5,54.6,2.92,0.108,0.077,1.81
2024/1/3 20:00,¢Û,6.4,8.94,14.16,833.5,20.5,5.53,0.043,0.057,1.6
2024/1/3 20:00,¢Ú,6.4,8.62,14,825.5,14.7,3.99,0.025,0.037,1.58
2024/1/3 20:00,¢Ú,6.4,8.61,13.18,731.2,27.9,3.7,0.025,0.038,0.78
2024/1/3 20:00,¢Û,6.4,8.39,12.31,710.5,7.2,4.12,0.025,0.036,1.44
2024/1/3 20:00,¢Û,5.7,8.56,17.58,919.5,1.6,4.09,0.026,0.023,3.02
2024/1/3 20:00,¢ı,13.2,7.49,8.07,127.3,3.5,1.35,0.025,0.152,0.75
2024/1/3 20:00,¢Ú,11.2,7.57,9.5,377.7,8.6,1.43,0.194,0.041,2.37
2024/1/3 20:00,¢Ò,13.1,7.5,8.85,121.5,1.6,0.58,0.042,0.005,0.77
2024/1/3 20:00,¢Ò,13.5,7.62,8.67,81.5,1.8,1.51,0.025,0.005,0.77
2024/1/3 20:00,¢Ú,12.1,7.68,8.15,489.9,6.4,3.2,0.335,0.062,3.09
2024/1/3 20:00,¢Ú,8,7.64,10.59,325.3,9.8,2.79,0.059,0.027,2.54
2024/1/3 20:00,¢Ú,9.3,7.92,10.36,529.4,14.9,2.99,0.28,0.063,3.12
2024/1/3 20:00,¢Ú,8.8,7.99,11.5,232.2,5.7,1.6,0.025,0.032,1.79
2024/1/3 20:00,¢Ò,11.8,7.54,8.45,136.4,8,1.31,0.025,0.01,1.17
2024/1/3 20:00,¢Ú,9.4,8.25,12.24,474.5,27.5,2.4,0.075,0.074,3.89
2024/1/3 20:00,¢Û,9.9,8.01,10.9,623.3,56.5,2.62,0.66,0.11,3.53
2024/1/3 20:00,¢Ú,9.8,7.75,9.15,297.2,15.7,1.32,0.234,0.071,2.62
2024/1/3 20:00,¢Ò,12.8,7.49,8.03,212.4,43.7,1.05,0.025,0.014,0.93
2024/1/3 20:00,¢Ò,9.2,7.86,11.96,112,5.9,0.48,0.026,0.006,2.46
2024/1/3 20:00,¢Ú,7.5,8.37,12.35,341.4,13.5,3.7,0.2,0.082,3.82
2024/1/3 20:00,¡”¢ı,6.9,9.01,16.19,511.2,21.3,2.49,0.038,0.05,2.39
2024/1/3 20:00,¢Ú,8.3,8.46,11.99,475.2,4.3,1.83,0.046,0.071,2.48
2024/1/3 20:00,¢Ú,8.8,7.05,10.32,91.9,6.7,2.05,0.027,0.025,1.04
2024/1/3 20:00,¢Ò,9.6,8.98,16.06,149,2.8,0.8,0.041,0.017,2.28
2024/1/3 20:00,¢Û,7.3,6.94,12.9,235.6,28.6,3.19,0.223,0.122,4.05
2024/1/3 20:00,¢Ú,9.1,7.45,13.99,86.7,4.9,0.8,0.025,0.039,2.15
2024/1/3 20:00,¡”¢ı,8.2,9.31,16.03,6052.8,39.9,6.45,0.047,0.059,1.08
2024/1/3 20:00,¢Ò,12.9,6.68,10.84,54.8,2.9,0.4,0.063,0.014,0.84
2024/1/3 20:00,¢Ò,11.9,7.42,9.52,144.3,75.7,0.97,0.025,0.007,1.36
2024/1/3 20:00,¢Ú,11.4,8.46,11.12,30811.6,1327.5,3.53,0.071,0.021,1.85
2024/1/3 20:00,¢Ò,10.8,8.62,15.62,148.4,13.9,1.71,0.025,0.019,2
2024/1/3 20:00,¢Û,10.8,8.93,15.64,801.9,24,4.2,0.426,0.107,5.26
2024/1/3 20:00,¢Ò,11.5,7.38,9.64,52.4,6.7,1.01,0.025,0.006,1.56
2024/1/3 20:00,¢Û,12.9,7.3,10.2,38135.4,1143.9,4.11,0.025,0.048,3.4
2024/1/3 20:00,¢Ú,10.3,7.86,10.81,40720,4973,3.59,0.079,0.029,2.59
2024/1/3 20:00,¢Û,8.5,8.47,10.31,678.3,48.7,4.06,0.331,0.08,2.93
2024/1/3 20:00,¢Ú,8.4,8.9,17.15,390.6,13.5,3.53,0.025,0.055,0.84
2024/1/3 20:00,¢Ú,7.3,7.87,9.31,547.8,96.7,3.56,0.169,0.06,2.22
2024/1/3 20:00,¢Ú,7.8,7.61,9.72,863.9,64.7,2.85,0.331,0.083,4.23
2024/1/3 20:00,¢Ú,7.5,8,10.36,1799.3,42,3.13,0.283,0.083,4.29
2024/1/3 20:00,¢Ú,8.7,7.68,9.86,849.5,91.1,2.9,0.5,0.09,3.65
2024/1/3 20:00,¢Û,8.2,7.96,8.69,1027.2,53.1,4.89,0.451,0.127,3.23
2024/1/3 20:00,¢Û,8,7.98,11.46,711.5,32.2,4.08,0.191,0.074,3.21
2024/1/3 20:00,¢Û,7.6,7.76,10.85,758.3,93.7,4.39,0.43,0.076,4.18
2024/1/3 20:00,¢Û,7.2,7.42,9.93,635.6,88.5,4.67,0.402,0.096,3.99
2024/1/3 20:00,¢Û,6.8,7.53,9.18,672.4,74.8,4.08,0.495,0.109,3.91
2024/1/3 20:00,¢Ú,7.6,7.61,9.19,811.8,52.4,3.34,0.353,0.097,4.96
2024/1/3 20:00,¢Û,7.2,7.94,10.85,941.4,54.1,3.25,0.311,0.104,4.22
2024/1/3 20:00,¢Ú,8.9,7.8,8.25,527.6,92.8,3.42,0.112,0.096,2.32
2024/1/3 20:00,¢Û,7.5,7.87,12.58,419,80.1,5.19,0.054,0.011,1.04
2024/1/3 20:00,¢Ú,5.9,7.62,10.09,507.4,56.3,2.51,0.025,0.049,2.37
2024/1/3 20:00,¢Ú,6.8,7.71,9.57,492.3,87,3.22,0.302,0.087,1.48
2024/1/3 20:00,¢Ú,8.8,7.86,9.71,461.1,24.2,2.25,0.104,0.061,3.09
2024/1/4 0:00,¢Ú,7.2,7.5,10.48,403.9,105.6,2.95,0.384,0.065,3.04
2024/1/3 20:00,¢Ú,7,7.95,12.82,426.4,45.7,2.29,0.029,0.038,0.78
2024/1/3 20:00,¢Ú,8.7,7.39,10.39,190.7,4.8,1.44,0.039,0.028,2.01
2024/1/3 20:00,¢Ú,8.6,7.51,10.96,323.1,10.8,2.1,0.134,0.039,3.22
2024/1/3 20:00,¢Ú,8.5,7.62,10.64,345.2,9.3,2.51,0.152,0.031,3.86
2024/1/3 20:00,¢Ú,6.6,7.8,13.07,413.9,68.4,2.58,0.048,0.038,1.15
2024/1/3 20:00,¢Ú,6.8,8,10.05,480.4,178.2,3.67,0.29,0.052,1.76
2024/1/3 20:00,¢Û,8.2,7.6,9.67,532.2,23.6,4.56,0.443,0.044,3.62
2024/1/3 20:00,¢Û,7.7,7.59,10,532.8,40.2,4.51,0.511,0.032,3.43
2024/1/3 20:00,¢Ú,7.6,8.22,12.16,440.4,11,3.1,0.055,0.015,2.85
2024/1/3 20:00,¢Ú,7.9,7.75,12.06,182.4,14.6,2.04,0.189,0.056,2.89
2024/1/3 20:00,¢Û,8.5,7.32,9.25,433,28.7,3.82,0.714,0.097,3.93
2024/1/3 20:00,¢Ú,8.1,7.23,9.57,194.4,3.9,2.61,0.22,0.041,3.25
2024/1/3 20:00,¢Ò,10.6,7,10.27,58.9,6.4,0.83,0.08,0.007,0.99
2024/1/3 20:00,¢Ú,8.5,7.5,11.3,228.6,10.5,1.91,0.125,0.045,3.3
2024/1/3 20:00,¢Û,10.3,7.61,8.04,540.9,7.7,3.53,0.576,0.121,6.58
2024/1/3 20:00,¢Ù,9,7.18,8.77,662.5,8.2,4.67,1.154,0.141,5.97
2024/1/3 20:00,¢Û,9,8.08,10.17,776.6,6.9,4.02,0.72,0.097,6.44
2024/1/3 20:00,¢Û,8.6,7.64,10.03,710.1,16.2,3.12,0.115,0.117,6.69
2024/1/3 20:00,¢Ú,8.5,8.16,11.67,292.5,10.3,2.36,0.124,0.072,3.09
2024/1/3 20:00,¢Û,8.1,7.94,11.73,828.9,5.2,4.28,0.306,0.052,6.22
2024/1/3 20:00,¢Û,9,7.64,9.06,895.5,4.1,5.2,0.673,0.084,5.4
2024/1/3 20:00,¢Ú,8.6,7.64,9.98,266.2,5.7,2.26,0.09,0.044,2.84
2024/1/3 20:00,¡”¢ı,9.4,9.67,16.2,500.8,9.4,3.62,0.17,0.139,5.83
2024/1/3 20:00,¢Û,8.1,7.52,10.62,279.6,6.1,3.6,0.396,0.147,5.79
2024/1/3 20:00,¢Û,8.8,7.72,10.56,503.9,15.2,2.1,0.124,0.111,4.07
2024/1/3 20:00,¢Ú,8.8,7.77,11.61,278.5,14.4,1.68,0.203,0.029,2.39
2024/1/3 20:00,¢Ú,10.4,8.69,14.25,291,12.6,1.49,0.031,0.026,2.12
2024/1/3 20:00,¢Ú,7.5,7.84,12.31,243.2,7.6,1.48,0.116,0.056,2.6
2024/1/3 20:00,¢Ú,10.5,7.29,11.49,255.6,3.3,1.7,0.154,0.044,1.97
2024/1/3 20:00,¢Ò,9.2,6.77,10.8,109.6,6.4,1.09,0.049,0.016,1.62
2024/1/3 20:00,¢Ò,9.7,8.43,13.81,305.9,4.6,1.26,0.025,0.016,2.08
2024/1/3 20:00,¢Ú,9.1,7.28,11.36,402.5,12.3,2.35,0.125,0.048,2.97
2024/1/3 20:00,¢Ú,10,7.09,8.59,103,4.7,0.81,0.075,0.015,0.86
2024/1/3 20:00,¢Ú,11.1,6.83,10.41,50.4,14.5,0.81,0.028,0.021,0.8
2024/1/3 20:00,¢Ò,10.5,8.08,11.22,85.4,3.6,0.85,0.025,0.01,0.78
2024/1/3 20:00,¡”¢ı,8.8,9.2,23.13,865,11.4,4.66,0.025,0.077,2.77
2024/1/3 20:00,¢Ú,11,7.03,9.47,57.6,8.8,0.56,0.043,0.011,0.36
2024/1/3 20:00,¢Û,9.4,7.77,10.93,30497.4,1102.1,4.4,0.164,0.005,2.52
2024/1/3 20:00,¢Ù,10.5,8.82,10.91,2832.5,3.2,6.87,0.228,0.099,6.36
2024/1/3 20:00,¢Ú,12.1,7.16,8.35,75.7,1.2,2.01,0.044,0.01,0.71
2024/1/3 20:00,¢Ú,13.2,7.91,9.82,1168.6,9.9,3.86,0.488,0.092,4.59
2024/1/3 20:00,¢Ú,9.8,8.72,13.02,874.3,6.8,3.88,0.238,0.056,2.73
2024/1/3 20:00,¢Ú,9.5,7.32,9.63,207.6,6.1,2.58,0.145,0.044,2.5
2024/1/3 20:00,¢Ú,10.8,7.34,10.64,162.1,5.5,1.4,0.044,0.027,1.88
2024/1/3 20:00,¢Ò,10.7,7.06,9.88,61,3.8,1.18,0.025,0.008,0.74
2024/1/3 20:00,¢Ú,11.1,7.05,10.39,95.8,8,1.18,0.105,0.044,1.3
2024/1/3 20:00,¢Ú,10,7.4,10.42,87.4,2.3,1.16,0.271,0.036,1.21
2024/1/3 20:00,¢Ú,12,8.04,13.17,702.2,7,1.77,0.493,0.034,4.47
2024/1/3 20:00,¢Ú,10.2,7.35,11.33,275,7.2,1.33,0.025,0.043,3.92
2024/1/3 20:00,¢Ò,12.5,7.54,10.91,39.6,4.6,0.47,0.039,0.008,0.21
2024/1/3 20:00,¢Ò,14.6,6.97,9.34,42.5,0.01,1.79,0.105,0.01,0.34
2024/1/3 20:00,¢Ò,12.5,6.95,9.45,52.4,7.4,0.75,0.091,0.013,0.36
2024/1/3 20:00,¢Ú,10.1,7.19,10.77,83.9,6.3,1.09,0.073,0.021,1.41
2024/8/18 16:00,¡”¢ı,28,6.13,0.23,409.6,3.5,6.26,0.27,0.051,0.61
2024/8/19 8:00,¡”¢ı,33.6,9.8,4.75,436.3,301,10.39,0.547,0.399,1.88
2024/1/3 20:00,¢Ú,8.1,7.7,9.36,514.4,19.7,3.28,0.155,0.04,2.43
