º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/16 12:00,¢Ú,12.3,7.98,10.18,313.2,29.2,1.41,0.079,0.081,2.32
2024/1/16 12:00,¢Ù,8.2,7.65,8.98,861.1,11.9,3.3,0.752,0.214,3.56
2024/1/16 12:00,¢Ú,8.5,8.25,9.24,664.3,33.5,3.29,0.263,0.072,3.17
2024/1/16 12:00,¢Ú,8.1,7.75,9.87,359.1,39.5,2.64,0.181,0.069,2.79
2024/1/16 12:00,¢Ú,8.4,7.63,10.24,367.7,22.1,3.06,0.23,0.063,3.55
2024/1/16 12:00,¢Û,6.2,8.1,9.13,2244.3,5.9,4.5,0.101,0.045,1.84
2024/1/16 12:00,¢Û,6.6,7.8,10.14,1053.3,6.8,5.49,0.068,0.04,1.01
2024/1/16 12:00,¢Ú,5.4,8.56,10.21,1543.8,3.5,3.07,0.047,0.021,0.41
2024/1/16 12:00,¢Ú,10,7.3,10.55,691.6,15.1,2,0.078,0.081,1.89
2024/1/16 12:00,¢Û,6.6,8.34,11.64,241.6,27.1,3.34,0.058,0.043,0.73
2024/1/16 12:00,¢Ú,9.6,8.14,11.24,376.6,14.9,3.28,0.052,0.063,1.64
2024/1/16 12:00,¡”¢ı,5.9,8.14,11.88,283.9,347,8.26,0.025,0.276,0.96
2024/1/16 12:00,¢Ú,7.1,7.49,11.46,159.6,24.2,2.34,0.025,0.016,0.57
2024/1/16 12:00,¢Ú,11.1,7.95,10.9,385.8,27.5,2.14,0.062,0.081,1.79
2024/1/16 12:00,¢Ú,7.7,7.8,11.18,218.6,47.8,2.61,0.037,0.02,0.65
2024/1/16 12:00,¡”¢ı,4.8,8.18,12.64,287.7,429.1,4.08,0.025,0.462,0.07
2024/1/16 12:00,¢Ò,9.7,7.86,12.71,155.2,8.1,1.45,0.025,0.018,0.99
2024/1/16 12:00,¢Ú,7.5,7.12,12.27,185.7,10.5,1.53,0.091,0.027,1.77
2024/1/16 12:00,¢Ú,11.4,7.59,12.09,167.4,12.2,1.89,0.123,0.089,3.29
2024/1/16 12:00,¢Ú,7.4,6.97,11.66,74.1,10.7,1.7,0.025,0.03,3
2024/1/16 12:00,¢Û,10,7.08,11.53,244.6,10,4.15,0.26,0.08,3.58
2024/1/16 12:00,¢ı,9.1,7.66,9.98,294.5,19,3.69,1.824,0.111,4.67
2024/1/16 12:00,¢Ò,10.6,7.51,9.94,102.3,1.8,1.35,0.035,0.008,0.32
2024/1/16 12:00,¢Ú,8,7.78,12.18,239.4,5.9,2.18,0.055,0.049,3.26
2024/1/16 12:00,¢Û,8.5,7.69,8.64,1202.9,42.2,5.83,0.459,0.147,7.25
2024/1/16 12:00,¢Û,7.1,8.2,10.97,512.6,14.5,4.98,0.22,0.06,1.21
2024/1/16 8:00,¢Ú,6.4,8.26,11.84,720.4,8.1,3.73,0.122,0.097,2.41
2024/1/16 12:00,¡”¢ı,7.1,8.12,11.05,1080.8,19,7.42,2.654,0.177,7.6
2024/1/16 12:00,¢Û,9,7.74,10.78,1081.9,29.5,5.38,0.55,0.097,7.09
2024/1/16 12:00,¡”¢ı,9.2,7.51,6.48,486.6,27.9,4.84,2.914,0.286,4.49
2024/1/16 12:00,¢Û,8.1,8.04,10.79,1023.1,17.2,4.7,0.127,0.055,7.98
2024/1/16 12:00,¢Ú,6.9,8.14,11.4,995.6,4.6,3.65,0.415,0.094,6.69
2024/1/16 12:00,¢Û,7,8.36,11.82,942,7.7,4.61,0.334,0.078,4.48
2024/1/16 12:00,¢Û,5,8.6,13.26,2461.1,11.9,5.79,0.477,0.146,8.2
2024/1/16 12:00,¢Ú,7.5,8.3,13.06,550.8,16.8,2.73,0.083,0.068,3.04
2024/1/16 12:00,¢Û,6.3,8.06,10.39,1086.8,4.8,3.72,0.627,0.113,7.67
2024/1/16 12:00,¢Û,7.2,7.99,9.1,591.4,4.5,4.16,0.043,0.031,0.93
2024/1/16 12:00,¢Ú,8.5,8.08,10.61,1085.4,3.1,3.91,0.403,0.06,7.48
2024/1/16 12:00,¢Û,6.2,8.14,10.36,1884.3,7,4.56,0.124,0.041,3.44
2024/1/16 12:00,¢Ú,6.9,8.14,10.43,1278.1,3.9,3.43,0.057,0.042,3.63
2024/1/16 12:00,¢Û,6.1,8.1,9.97,1147.9,10.1,5.35,0.166,0.045,1.2
2024/1/16 12:00,¢Û,6.7,7.56,10.73,1029,5.9,4.01,0.087,0.025,1.76
2024/1/16 12:00,¢Ú,5.7,7.67,8.78,412.8,71.2,3,0.101,0.086,1.51
2024/1/16 12:00,¢Ú,8.4,7.2,11.65,171.1,4.8,2.27,0.025,0.017,1.15
2024/1/16 12:00,¢Ú,7.6,8.67,11.91,198.2,44.8,3.14,0.031,0.033,1.8
2024/1/16 12:00,¢Ú,7.4,8.05,12.98,244.8,40.9,2.67,0.035,0.033,0.68
2024/1/16 12:00,¢Ú,8.4,7.52,11.58,338.6,10.6,2.78,0.176,0.018,3.41
2024/1/16 12:00,¢Ò,9.4,7.3,10.68,90.1,1.1,1.6,0.09,0.008,0.69
2024/1/16 12:00,¡”¢ı,5.7,9.33,13.86,159.4,3,3.14,0.025,0.037,0.9
2024/1/16 12:00,¢Ú,8.6,7.25,11.58,197.2,2.4,1.42,0.037,0.02,1.79
2024/1/16 8:00,¢Û,6.8,8.16,10.31,1405.6,23.5,4.34,0.23,0.056,2.58
2024/1/16 12:00,¢Û,6.4,8.09,7.8,1434.5,8.8,4.29,0.179,0.054,3.19
2024/1/16 12:00,¢Û,5.7,7.85,11.43,1769.2,11.8,3.96,0.433,0.101,6.48
2024/1/16 12:00,¢Ú,7.4,8.22,10.27,1355.2,7.6,3.78,0.282,0.059,3.25
2024/1/16 12:00,¢Û,7.2,8.12,9.98,849.9,6.7,4.73,0.052,0.051,0.73
2024/1/16 8:00,¢Ù,10.4,7.56,4.57,358.1,5.4,1.16,0.025,0.042,1.73
2024/1/16 12:00,¢Ò,9.4,7.8,11.39,242.4,53.4,1.4,0.034,0.013,1.01
2024/1/16 12:00,¢Û,8.5,7.25,9.22,317.7,76,3.34,0.687,0.09,2.67
2024/1/16 12:00,¢Ò,8.7,7.97,11.85,279.2,26.5,1.65,0.048,0.017,1.44
2024/1/16 12:00,¢Ò,10.6,7.96,10.73,206.8,1.9,1.19,0.025,0.006,0.93
2024/1/16 12:00,¢Ú,6.4,8,12.41,296.3,30.3,3.19,0.146,0.044,2.65
2024/1/16 12:00,¢Û,7.7,7.45,10.59,235.3,38.8,2.77,0.025,0.034,1.32
2024/1/16 12:00,¢Ú,10,7.73,10.87,314.9,45.5,1.67,0.162,0.058,2.79
2024/1/16 12:00,¢Ú,9.6,7.13,10.12,149.7,29.1,1.98,0.031,0.038,1.62
2024/1/16 12:00,¢Û,8.1,7.66,10.4,190.1,17.6,2.3,0.191,0.101,2.75
2024/1/16 12:00,¢Ù,9.9,7.48,8.33,405.8,43.7,7.99,1.115,0.14,5.49
2024/1/16 12:00,¢Û,8.7,7.67,9.87,620.4,6.5,4.51,0.107,0.03,3.14
2024/1/16 12:00,¢Ú,8.2,7.76,10.13,363.9,9.1,1.85,0.037,0.031,2.69
2024/1/16 8:00,¢Û,15,7.73,8.78,7993,92.2,2.31,0.187,0.138,3.09
2024/1/16 12:00,¢Ú,14.7,7.57,8.76,7444.4,79.4,2.68,0.168,0.086,2.77
2024/1/16 8:00,¢Ù,15.7,7.32,10.48,139.1,75.5,4.68,0.503,0.227,1.66
2024/1/16 8:00,¢Û,14.8,7.18,10.09,106.9,98.2,2.62,0.111,0.132,2.12
2024/1/16 12:00,¢Ú,15.9,7.62,11.26,53,10.9,2.06,0.025,0.023,0.97
2024/1/16 12:00,¢Ú,16.1,6.98,7.9,125.3,2.3,1.94,0.025,0.06,2.23
2024/1/16 12:00,¢Ú,18.2,6.49,6.88,213.2,8.6,0.65,0.025,0.052,0.84
2024/1/16 8:00,¢Û,14.4,7.06,8.12,123.9,3.2,1.4,0.042,0.127,2.5
2024/1/16 8:00,¢Ú,13.9,8.07,8.2,13292.2,16.7,1.98,0.31,0.079,2.18
2024/1/16 8:00,¢Ò,11,6.53,10.53,81.7,10.5,1.24,0.086,0.019,0.87
2024/1/16 8:00,¢Û,12.1,7.3,9.7,106.9,10.9,2.61,0.332,0.116,1.88
2024/1/16 12:00,¢Ú,14.7,6.96,7.72,208.8,2.4,1.2,0.283,0.061,2.61
2024/1/16 8:00,¢Û,14.4,6.58,7.48,330.6,4,1.9,0.468,0.143,2.68
2024/1/16 8:00,¢Ú,7,6.58,12.7,50.9,2.8,1.26,0.055,0.04,1.16
2024/1/16 12:00,¢Ò,17.2,7.05,7.79,118.4,3.5,0.78,0.075,0.01,0.72
2024/1/16 12:00,¢Ú,14.4,7.17,7.54,129.5,3.3,1.97,0.215,0.057,1.73
2024/1/16 12:00,¢Û,16.8,7.19,8.79,191.3,2.2,1.49,0.549,0.118,2.83
2024/1/16 12:00,¢Ú,18,7.11,7.36,167.6,2,1.31,0.025,0.015,1.93
2024/1/16 12:00,¢Û,18.1,6.46,7.15,207.7,8.7,2.34,0.37,0.159,4.78
2024/1/16 12:00,¢Û,17.4,6.72,5.34,181.9,24.2,2.56,0.508,0.139,4.3
2024/1/16 12:00,¢Ú,16.1,7.18,8.78,315.9,21.1,1.41,0.205,0.087,2.38
2024/1/16 12:00,¢Û,18.3,6.91,9.37,246.7,2.5,1.9,0.055,0.113,2.23
2024/1/16 12:00,¢Ù,18.1,6.6,3.19,281.2,20.3,1.58,0.123,0.298,12.71
2024/1/16 12:00,¢Ú,16.7,7.2,9.33,203.8,26.8,1.27,0.063,0.079,1.69
2024/1/16 12:00,¢Û,19.4,6.35,7.37,429.8,117.4,4.08,0.548,0.135,4.49
2024/1/16 12:00,¢Û,16.6,7.28,5.16,5657.5,56.4,3.73,0.441,0.117,3.66
2024/1/16 12:00,¢Û,18.4,7.21,5.13,228.8,5.9,2.8,0.117,0.14,4.13
2024/1/16 12:00,¢Ù,18.5,6.58,9.64,4089.3,9.7,5.05,1.437,0.263,5.58
2024/1/16 12:00,¢Û,14.9,7.06,7.27,366.1,9.7,2.12,0.363,0.144,2.62
2024/1/16 8:00,¢Ú,14.3,7.08,8.23,139.2,14.2,1.48,0.267,0.094,2.31
2024/1/16 8:00,¢Û,11.8,6.72,10.34,62.8,11.2,1.61,0.524,0.102,1.62
2024/1/16 12:00,¢Ú,13.8,7.2,10.08,63.6,14.4,1.53,0.186,0.048,2
2024/1/16 12:00,¢Ú,14.4,6.37,9.85,76.3,30.7,1.96,0.149,0.058,1.6
2024/1/16 8:00,¢Ú,14.3,7.09,8.68,168.2,11.9,1.5,0.465,0.053,1.98
2024/1/16 12:00,¢Ú,14.4,7.01,8.96,88.5,8.9,1.48,0.07,0.03,0.87
2024/1/16 12:00,¢Ú,13.2,6.96,10.18,117.5,7.2,1.87,0.159,0.067,1.69
2024/1/16 8:00,¢Ú,13.9,7.35,9.34,124.6,7.9,2.13,0.245,0.091,2.01
2024/1/16 12:00,¢Ú,13.1,7.34,10.59,67.7,30.6,1.8,0.119,0.035,1.37
2024/1/16 12:00,¢Ú,12.1,7.42,11.27,253.9,14.3,2,0.103,0.072,1.71
2024/1/16 8:00,¢Û,16,6.97,8.51,475.7,107.4,2.51,0.155,0.138,1.96
2024/1/16 12:00,¢Ú,16.1,6.54,9.56,53,7.1,1.13,0.025,0.065,1.36
2024/1/16 12:00,¢Ú,13.4,7.31,10.32,51.7,12.3,1.31,0.027,0.059,1.7
2024/1/16 12:00,¢Ú,15.9,7.17,8.3,148.1,2.5,2.44,0.078,0.091,1.8
2024/1/16 8:00,¢Û,14.1,6.8,9.41,60.9,11.3,1.61,0.053,0.139,1.81
2024/1/16 12:00,¢Ú,10.3,7.4,10.69,121.7,37.3,2.46,0.025,0.031,2.04
2024/1/16 12:00,¢Ú,11.5,7.49,12.13,183.9,34.5,3.4,0.027,0.03,1.22
2024/1/16 8:00,¢Ú,5.4,7.21,6.78,263.7,68.1,1.91,0.08,0.041,1.88
2024/1/16 12:00,¢Ú,10.6,7.06,9.65,281.6,19,2.14,0.248,0.034,3.22
2024/1/16 8:00,¢Ú,6.4,7.27,11.74,159.7,13.6,1.93,0.025,0.06,2.18
2024/1/16 12:00,¢Ú,10.2,7.98,10.76,166.1,32.6,3.07,0.197,0.067,1.74
2024/1/16 8:00,¢Ú,12.6,7.56,8.67,197.4,59.1,2.79,0.153,0.065,2.06
2024/1/16 12:00,¢Ú,12.7,7.46,9.89,499.3,16.3,3.67,0.222,0.055,2.17
2024/1/16 12:00,¢Û,12.2,7,8.71,1086.8,11.7,3.01,0.756,0.039,3.05
2024/1/16 8:00,¢Û,10.3,6.82,8.45,223.6,41.8,3.72,0.364,0.146,3
2024/1/16 8:00,¢Ú,11.5,7.07,9.12,118,24.5,2.58,0.049,0.05,2.53
2024/1/16 12:00,¢Ú,12.3,7.69,6.64,423.2,3.7,1.66,0.11,0.059,1
2024/1/16 12:00,¢ı,6.9,7.61,11.74,457.9,5.6,3.22,1.724,0.173,4.91
2024/1/16 12:00,¢Ú,12.1,7.61,9.15,281.6,9.4,1.52,0.067,0.066,1.82
2024/1/16 12:00,¢Ù,7.5,7.8,4.7,532.6,9.9,1.5,0.322,0.079,3.27
2024/1/16 12:00,¢Ú,10.9,7.1,10.69,274.7,54.2,2.97,0.366,0.075,3.08
2024/1/16 12:00,¢Ú,9,7.55,10.22,184,48.9,1.71,0.079,0.047,1.79
2024/1/16 8:00,¢Ú,13.1,8.26,9.65,416,19.5,1.54,0.05,0.088,2.26
2024/1/16 8:00,¢Ú,11.9,8.3,9.68,408,31.2,0.98,0.032,0.092,1.77
2024/1/16 8:00,¢Û,18.9,7.84,7.04,230,173.8,2.27,0.081,0.034,2.46
2024/1/16 8:00,¢Û,6.4,7.2,10.66,247.4,94.1,2.64,0.092,0.043,2.81
2024/1/16 12:00,¢Ú,8.8,7.17,10.99,228.6,25.7,2.44,0.188,0.058,1.57
2024/1/16 8:00,¢Ò,13.1,6.85,10.31,161.1,4.3,1.15,0.091,0.011,0.87
2024/1/16 12:00,¢Ò,12.1,7.37,8.25,112.6,1,1.4,0.025,0.005,0.62
2024/1/16 12:00,¢Ò,12.8,8.14,13.03,351.1,1.4,0.78,0.025,0.005,0.48
2024/1/16 12:00,¢Û,3.5,8.1,14.32,190.9,208.5,5.52,0.638,0.181,6.55
2024/1/16 12:00,¢Ù,9.6,7.56,8.5,253.7,25.8,3.61,1.158,0.146,4.15
2024/1/16 12:00,¢Ú,9,7.52,9.3,391.9,12.6,3.55,0.328,0.052,2.38
2024/1/16 12:00,¢Ú,10.9,7.8,9.16,320.9,22,2.59,0.123,0.063,1.9
2024/1/16 12:00,¢Ú,8.3,6.98,8.98,354.7,13.6,3.15,0.047,0.03,1.4
2024/1/16 12:00,¢Ú,11.4,7.19,10.82,212.9,6,1.77,0.13,0.038,2.3
2024/1/16 12:00,¢Ú,11,7.34,11.09,96.9,19,2.6,0.141,0.044,1.43
2024/1/16 12:00,¢Ú,12.6,7.67,10.62,283.3,7.6,2.46,0.249,0.056,1.85
2024/1/16 12:00,¢Ú,13.5,7.23,9.36,188.6,6.6,1.55,0.114,0.063,2.05
2024/1/16 12:00,¢Ú,13.3,7.69,10.45,225.2,8.6,2.88,0.046,0.09,2.62
2024/1/16 12:00,¢Ú,13.3,7.41,8.47,135.4,6.1,2.69,0.095,0.038,0.84
2024/1/16 12:00,¢Ú,12.5,7.67,7.86,815.7,9.3,3.13,0.367,0.036,1.84
2024/1/16 12:00,¢Ú,12.5,7.45,8.89,303,11.5,1.54,0.034,0.022,2.97
2024/1/16 12:00,¢Ú,12.4,7.45,8.81,156.9,34,1.07,0.142,0.072,1.21
2024/1/16 8:00,¢Ú,13.3,7.72,9.88,131.3,75.5,1.48,0.028,0.034,1.24
2024/1/16 12:00,¢Ú,15.1,7.92,10,130.2,2.4,1.78,0.025,0.023,2.99
2024/1/16 12:00,¢Ú,20.1,7.08,9.67,213.6,8.3,1.63,0.052,0.056,2.32
2024/1/16 12:00,¢Ú,12.6,7.31,10.16,242.4,12,1.46,0.047,0.042,2.09
2024/1/16 12:00,¢Ú,14.8,6.42,9.84,106.1,35,2.24,0.198,0.005,1.65
2024/1/16 12:00,¢Ú,14.6,8.01,8.83,249.5,10.2,1.45,0.095,0.027,0.9
2024/1/16 12:00,¢Ú,12.6,7.39,8.65,167,4.2,2.46,0.064,0.045,1.99
2024/1/16 12:00,¢Ú,15,7.46,8.97,213.1,9.7,1.76,0.092,0.036,1.63
2024/1/16 12:00,¢Ú,11.7,7.6,10.98,233.1,4,1.79,0.025,0.026,1.7
2024/1/16 8:00,¢Ù,9,7.35,9.98,236.2,21.2,4.56,0.176,0.203,3.24
2024/1/16 8:00,¡”¢ı,9.5,7.02,8.43,376.5,24,4.83,0.281,1.352,2.48
2024/1/16 8:00,¢Û,8.9,6.87,9.64,110,46.2,5.01,0.227,0.132,2.14
2024/1/16 8:00,¢Û,7.4,7.33,12.71,375.4,33.2,4.76,0.396,0.148,2.81
2024/1/16 8:00,¢Ò,8.7,6.71,11.63,35.2,0.6,0.48,0.025,0.012,0.69
2024/1/16 12:00,¢Ú,8.8,7.36,10.56,94.5,15.7,2.31,0.231,0.076,1.66
2024/1/16 12:00,¢Ú,8,7.2,10.16,122.3,15,3.14,0.09,0.045,2.14
2024/1/16 12:00,¢Ú,8.9,7.3,10.77,130.8,15.7,3.55,0.174,0.089,1.35
2024/1/16 12:00,¢Û,7.7,7.33,11.01,98.7,15.2,2.82,0.063,0.16,2.44
2024/1/16 12:00,¢Û,9.8,6.56,11.71,188.6,70.2,2.35,0.093,0.049,2.62
2024/1/16 12:00,¢Û,7,6.69,5.26,198.4,24.4,2.18,0.028,0.005,2.23
2024/1/16 8:00,¢Ú,12.6,7.47,8.97,340.3,15.4,2.55,0.111,0.094,3.04
2024/1/16 8:00,¢Ú,10.5,6.96,9.79,301.7,15.4,2.84,0.154,0.02,2.55
2024/1/16 8:00,¢Ú,12.2,7.22,9.77,395.8,23.4,3.03,0.224,0.069,2.5
2024/1/16 12:00,¢Ú,12.1,7.24,8.57,270.4,11.3,3.05,0.205,0.086,2.26
2024/1/16 8:00,¢Û,10.7,6.8,12.99,298.4,27.3,3.54,0.35,0.129,3.47
2024/1/16 12:00,¢Û,12.6,6.83,10.51,10.2,17.7,2.98,0.295,0.121,2.94
2024/1/16 8:00,¢Û,8.8,7.01,10.18,288.1,7.4,2.32,0.429,0.107,2.12
2024/1/16 8:00,¢Û,1.5,8.53,13.83,1080.7,221.4,2.94,0.22,0.118,4.19
2024/1/16 8:00,¢Ú,3.7,8.28,17.96,753.5,11.7,3.3,0.038,0.041,5.57
2024/1/16 8:00,¢Ò,3.7,8.34,12.38,619.3,4.9,1.79,0.042,0.005,7.08
2024/1/16 12:00,¢Û,1.2,8.47,13.73,1170.6,1.5,4.53,0.041,0.032,13.18
2024/1/16 8:00,¢Ú,3.7,7.67,12.42,176.1,1.9,2.46,0.025,0.011,3.11
2024/1/16 8:00,¢Ú,0.7,8.07,11.65,1079.1,2.7,1.67,0.052,0.023,30.32
2024/1/16 8:00,¢Ú,2,8.13,12.1,372.2,3.6,3.31,0.14,0.019,1.94
2024/1/16 8:00,¢Ù,1.6,8.03,12.46,2174.8,2.8,6.2,0.764,0.152,11.02
2024/1/16 12:00,¢Ú,1.6,7.68,14.88,1030.6,2.1,1.97,0.05,0.024,28.82
2024/1/16 12:00,¢Û,5.2,8.26,13.02,907.9,20.8,4.02,0.025,0.061,3.02
2024/1/16 12:00,¢Û,3.2,8.17,14.87,2140.8,10.1,4.13,0.212,0.105,9.51
2024/1/16 12:00,¢Û,4.5,8.46,14.14,685.7,7.5,4.01,0.748,0.08,16.12
2024/1/16 12:00,¢Ú,4.5,8.4,13,935.8,11,3.77,0.067,0.028,2.06
2024/1/16 12:00,¢ı,5,7.72,10.69,1761.6,5.9,4.59,1.552,0.08,12.82
2024/1/16 8:00,¢Ù,3.6,8.06,11.04,7219,13.1,8.68,0.575,0.076,2
2024/1/16 8:00,¢Û,3.5,8.47,13.21,1402.5,39.3,4.9,0.161,0.074,26.86
2024/1/16 8:00,¢Û,5,8.31,11.94,2947.5,45.9,5.28,0.285,0.19,10.42
2024/1/16 8:00,¢Û,2.3,8.23,13.41,1731.1,5.9,3.77,0.335,0.16,10.48
2024/1/16 8:00,¢Ú,5.5,8.29,12.92,1503.7,8,2.65,0.027,0.053,21.89
2024/1/16 12:00,¢Ù,4,7.22,13.45,1078.5,14,6.46,0.193,0.068,3.15
2024/1/16 12:00,¢Û,4.8,7.11,11.56,1268.1,33.3,4.22,0.071,0.046,1.67
2024/1/16 12:00,¢Ú,7.2,7.42,6.8,1474.7,8.7,2.78,0.06,0.035,0.72
2024/1/16 8:00,¢Û,4.7,7.98,10.32,1402.5,6.2,3.61,0.361,0.101,6.54
2024/1/16 12:00,¢Û,4.7,8.39,14.53,913.5,10.1,5.17,0.033,0.046,2.07
2024/1/16 8:00,¢Û,7.1,7.92,10.25,1314.8,12.7,4.1,0.055,0.03,1.71
2024/1/16 8:00,¢Ú,4.8,7.46,12.4,1382.6,14.9,3.78,0.074,0.039,2.86
2024/1/16 12:00,¢Ú,7.8,7.24,7.27,1342.4,4.4,3.61,0.056,0.03,0.94
2024/1/16 8:00,¢Ú,3.9,8.17,9.76,1341.3,6.4,3.99,0.199,0.064,12.03
2024/1/16 8:00,¢Û,5.2,8.23,9.59,2008.1,9.9,5.56,0.072,0.044,1.18
2024/1/16 12:00,¢Û,4.3,8.03,11.31,1416.4,25,4.7,0.204,0.053,5.64
2024/1/16 12:00,¢Û,3.4,8.36,12.75,1094.7,6.7,4.47,0.025,0.029,1.43
2024/1/16 12:00,¢Ú,5.1,8.08,11.27,669.5,4.9,3.8,0.027,0.04,2.3
2024/1/16 12:00,¢Ù,4.9,8.23,9.2,2378.7,33.7,5.36,1.01,0.239,3.58
2024/1/16 12:00,¢Û,7.1,8.44,11.55,1844.7,4.4,3.52,0.052,0.113,9.29
2024/1/16 8:00,¢Û,10.9,7.9,7.53,2486.6,26.9,4.6,0.198,0.045,1.83
2024/1/16 8:00,¢Ù,1.5,7.87,14.26,978,20,4.39,1.291,0.166,8.7
2024/1/16 12:00,¢Û,3.2,7.05,13.76,988.4,5.1,5.98,0.678,0.178,7.3
2024/1/16 12:00,¢Ú,2.9,8.28,14.64,913.6,7.6,3.77,0.229,0.074,5.2
2024/1/16 8:00,¢Ú,2.1,8.29,13.88,1279.2,2,3.3,0.025,0.026,9.64
2024/1/16 12:00,¢Û,4.9,8.89,15.16,628,10.2,4.73,0.192,*,*
2024/1/16 12:00,¢Ú,4.4,8.08,9.89,893.5,7.6,3.43,0.173,0.057,12.37
2024/1/16 12:00,¢Û,3.5,8.02,13.49,1024.6,9.2,5.03,0.259,0.102,7.82
2024/1/16 12:00,¢Ú,5,7.94,14.87,786.6,4,2.66,0.025,0.014,22.08
2024/1/16 12:00,¢Û,4.6,8.46,14.32,842.4,7.7,4.57,0.025,0.051,9.65
2024/1/16 12:00,¢Ú,4.2,8.1,11.4,510.7,3.3,1.83,0.025,0.022,4.4
2024/1/16 8:00,¢Ú,2.3,8.2,13.78,1186.5,11.6,2.94,0.077,0.04,4.34
2024/1/16 8:00,¢Ù,4.4,8.58,13.66,2493.7,18.8,6.11,0.063,0.122,4.4
2024/1/16 8:00,¢Û,3.2,8.21,12.88,1540.1,28.9,4.24,0.584,0.097,10.09
2024/1/16 8:00,¢Ù,0.7,8.56,13.2,1530.5,12.4,6.05,0.057,0.064,9.34
2024/1/16 8:00,¢Ú,4.2,8.7,13.06,2802,41,3.95,0.138,0.061,5.34
2024/1/16 8:00,¢Û,8.9,8.11,9.19,3853,5.2,4.7,0.046,0.049,3.9
2024/1/16 8:00,¢Ú,4,8.55,15.01,1347.9,12.6,2.1,0.025,0.017,2.36
2024/1/16 8:00,¢Û,3.3,8.1,12.39,1992.5,18,4.6,0.632,0.085,9.59
2024/1/16 8:00,¢Û,3.5,8.03,12.84,1991.9,14.1,3.34,0.779,0.046,10.61
2024/1/16 8:00,¢Û,1.9,8.39,12.88,3592.7,25.8,5.15,0.145,0.066,5.07
2024/1/16 12:00,¢Û,6.4,8.32,10.88,2529.8,12.4,4.86,0.171,0.04,3.43
2024/1/16 12:00,¢Ù,5.2,8.18,14.4,898.5,60.1,6.81,0.852,0.149,5.16
2024/1/16 12:00,¢Ú,4.4,8.13,11.06,302.8,4.7,2.16,0.194,0.02,0.54
2024/1/16 12:00,¢Ú,4.9,8.32,12.3,1089.6,8.4,3.4,0.296,0.055,4.91
2024/1/16 12:00,¢Û,3.9,8.68,14.25,985.5,24.2,4.7,0.277,0.058,4.19
2024/1/16 12:00,¢Ù,6.7,8.1,11.56,596.2,7.2,9,0.133,0.02,3.31
2024/1/16 12:00,¢Ú,4.4,8.03,12.27,391,7.5,2.65,0.287,0.042,7.01
2024/1/16 12:00,¢Ú,5.2,7.94,13.74,298.2,6.3,2.82,0.025,0.021,2.65
2024/1/16 12:00,¢Û,5.5,8.14,12.36,732.7,11.1,3.95,0.099,0.1,5.18
2024/1/16 12:00,¢Ò,7.8,7.54,11.17,535.7,100.2,1.5,0.025,0.02,3.03
2024/1/16 12:00,¢Ò,4.7,8.28,13.34,572.6,9.3,0.25,0.04,0.005,3.29
2024/1/16 12:00,¢Ú,4.9,8.24,11.79,658.7,2.8,2.67,0.03,0.011,2.82
2024/1/16 12:00,¢Ú,5.8,8.43,11.16,482.9,5.1,2.48,0.119,0.013,0.71
2024/1/16 12:00,¢Ú,7.2,8.14,11.51,430,9.3,2.96,0.046,0.019,1.38
2024/1/16 12:00,¢Ò,6.8,7.44,10.43,299,4.3,1.94,0.043,0.009,0.67
2024/1/16 12:00,¢Ò,6.1,8.6,11.16,656.5,5.4,0.45,0.025,0.005,4.91
2024/1/16 12:00,¢Ú,5.9,7.7,11.64,961,13.7,1.56,0.388,0.057,10.18
2024/1/16 12:00,¢Ò,5.6,7.78,9.8,435.2,2.8,0.82,0.025,0.012,2.24
2024/1/16 12:00,¢Ò,8.6,8.24,10.37,466.6,2.5,0.56,0.025,0.005,7
2024/1/16 12:00,¢Ù,4.6,8.18,12.48,2144.1,11.8,4.15,1.03,0.204,14.52
2024/1/16 12:00,¢Ò,5.5,8.13,12.87,674.7,6.5,1.14,0.069,0.018,8.75
2024/1/16 12:00,¢Ù,5.7,7.73,6.72,2358.9,13.1,5,1.194,0.142,8.92
2024/1/16 12:00,¢Ù,6.6,7.87,10.51,2611,17.3,5.01,1.235,0.227,9.31
2024/1/16 12:00,¢Û,3.5,8.11,11.16,1389.9,59.2,5.8,0.092,0.116,3.27
2024/1/16 12:00,¢Û,5.9,8.15,10.35,1726.8,11.7,4.18,0.025,0.034,3.49
2024/1/16 12:00,¢Ú,3.6,8.32,12.18,1020.6,22.4,1.98,0.249,0.033,4.1
2024/1/16 12:00,¢Ú,3.2,8.28,12.93,1082.4,20.2,2.95,0.109,0.041,5.79
2024/1/16 12:00,¢Û,5.8,7.64,6.29,2476.2,8.7,4.26,0.025,0.031,3.75
2024/1/16 12:00,¢Û,4.4,8.26,14.15,1750.9,45.7,5.86,0.807,0.174,11.73
2024/1/16 12:00,¢Û,4.2,7.93,10.46,946.3,29.7,4.51,0.144,0.058,3.5
2024/1/16 12:00,¢Ú,4.8,8.23,12.84,846.4,7,1.5,0.025,0.024,2.46
