º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/10 16:00,¢Ù,7.2,8.62,13.99,422.6,82,3.79,0.025,0.062,2.09
2024/1/10 16:00,¢Ú,9.9,8.53,12.5,596.9,20.8,3.88,0.226,0.051,2
2024/1/10 16:00,¢Ú,9.8,8.16,11.83,429.6,21.9,3.73,0.401,0.073,1.83
2024/1/10 16:00,¢Ú,11.8,7.87,8.41,345.1,35.6,2.13,0.101,0.078,1.84
2024/1/10 16:00,¢Ú,11.7,8.13,10.42,356.8,15.3,2.03,0.204,0.066,1.84
2024/1/10 16:00,¢Ú,12,7.69,9.99,368.6,72.8,1.13,0.179,0.089,1.74
2024/1/10 16:00,¢Ú,11.6,8,13.64,559.3,18.9,2.45,0.072,0.051,2.46
2024/1/10 16:00,¢Ú,10.9,7.77,10.83,469.4,25.8,1.85,0.096,0.049,2.36
2024/1/10 16:00,¢Ú,8.8,8,12.71,669,12.9,3.61,0.044,0.075,2.14
2024/1/10 16:00,¢Ú,9.4,8.11,10.16,781,8.1,3.3,0.025,0.023,0.51
2024/1/10 16:00,¢Û,6.9,7.95,11.69,836.5,10.7,4.47,0.032,0.056,1.26
2024/1/10 16:00,¢Û,7.4,8.23,11.73,1516.4,21.5,4.04,0.085,0.07,1.96
2024/1/10 12:00,¢Ú,8.9,8.3,11.55,709.4,18.7,2.81,0.028,0.066,2.19
2024/1/10 16:00,¢Û,10,8.51,12.82,1712.7,9.5,4.74,0.073,0.044,2.79
2024/1/10 16:00,¢Ú,7.6,8.62,14.27,702.9,5.4,3.09,0.028,0.035,3.03
2024/1/10 16:00,¢Ú,8.6,8.42,13.48,633.5,9.5,2.4,0.025,0.049,3.28
2024/1/10 16:00,¢Ú,8,8.22,10.14,921.8,11,3.7,0.025,0.03,1.12
2024/1/10 16:00,¢Ú,7.7,8.55,13.2,418.2,5.6,3.53,0.036,0.014,0.67
2024/1/10 16:00,¢Ú,8.9,8.1,11.44,697.1,9.1,2.2,0.025,0.045,2.54
2024/1/10 16:00,¢Û,7.6,8.21,9.91,775.2,38,5.32,0.076,0.036,0.85
2024/1/10 16:00,¢Ú,9.6,7.9,13.08,344.3,31.1,3.04,0.025,0.012,2.5
2024/1/10 16:00,¢Ú,9.1,8.3,12.63,600.3,11,3.58,0.2,0.03,2.15
2024/1/10 16:00,¢Û,7.9,8.46,14.33,618.6,15,4.72,0.372,0.055,4.95
2024/1/10 16:00,¢Ú,12.3,7.99,10.35,308.9,34.3,1.31,0.074,0.069,2.38
2024/1/10 16:00,¢Ú,10.2,8.46,16.53,938.6,17,3.42,0.266,0.099,3.13
2024/1/10 16:00,¢Ù,10.4,8.72,14.91,606.4,68.1,6.24,0.155,0.09,3.11
2024/1/10 16:00,¢Ú,13.4,7.6,9.32,381.2,30,2.1,0.087,0.056,2.28
2024/1/10 16:00,¢Ú,10.6,7.56,9.78,380.6,13.2,3.31,0.266,0.055,3.16
2024/1/10 12:00,¢Û,6.9,8.21,11.36,2163.7,5.1,4.22,0.051,0.044,2
2024/1/10 16:00,¢Ú,7.1,8.58,10.47,1562.2,4.9,3,0.031,0.026,0.34
2024/1/10 16:00,¢Ú,12.3,7.37,10.63,403.7,17.3,2.4,0.096,0.084,2
2024/1/10 16:00,¢Ú,12.8,7.96,10.42,367.7,10.5,1.34,0.093,0.096,1.79
2024/1/10 16:00,¢Û,9.2,8.3,11.66,246.8,21,3.61,0.034,0.037,0.74
2024/1/10 16:00,¢Ú,12.6,8.76,14.54,367.4,19.9,2.9,0.025,0.089,1.58
2024/1/10 16:00,¢ı,9.9,8.19,11.5,292.5,166.1,6.42,0.025,0.124,1.28
2024/1/10 16:00,¢Ú,10.6,7.62,11.28,167.7,21.5,2.75,0.025,0.019,0.41
2024/1/10 12:00,¢Ú,13.6,7.52,8.92,353.3,55.7,1.3,0.044,0.064,1.76
2024/1/10 16:00,¢Ú,12.6,8.03,11.43,386.4,27,1.95,0.046,0.081,1.62
2024/1/10 16:00,¢Ò,12.2,7.06,9.55,84.6,2.1,1.35,0.025,0.01,0.39
2024/1/10 16:00,¢Ú,9.6,7.91,11.44,257,36.8,2.52,0.025,0.021,0.76
2024/1/10 16:00,¡”¢ı,9.5,8.28,11.92,270,282,7.28,0.025,0.255,0.43
2024/1/10 16:00,¢Ò,12.3,7.89,11.91,152.2,2.7,0.88,0.025,0.014,0.94
2024/1/10 16:00,¢Ú,10.7,7.31,11.32,215.1,59.6,2.34,0.028,0.024,1
2024/1/10 16:00,¢Ò,12,7.35,12.07,148.2,7.8,1.27,0.025,0.015,0.92
2024/1/10 16:00,¢Ú,10.5,8.92,14.44,115,6.9,1.15,0.025,0.023,1.38
2024/1/10 16:00,¢Ú,11.1,8.48,19.54,470.4,11,3.97,0.025,0.035,2.25
2024/1/10 16:00,¡”¢ı,11.2,9.02,12.89,1295.2,10,5.45,0.025,0.099,3.39
2024/1/10 16:00,¢Ò,12.2,7.6,9.8,104.8,0.7,1.31,0.025,0.006,0.36
2024/1/10 16:00,¢Û,11.4,8.75,16.59,338.3,12.4,4.01,0.025,0.053,2
2024/1/10 16:00,¢Ù,10.6,8.31,11.81,1285.6,58.6,7.09,0.33,0.166,8.68
2024/1/10 16:00,¢Û,8.3,8.13,11.16,521.7,17.3,5.14,0.093,0.057,0.94
2024/1/10 12:00,¢Ú,8.1,8.25,11.77,699.6,6.7,3.43,0.117,0.086,2.22
2024/1/10 16:00,¢Û,9.5,8.6,12.49,884.2,21.3,5.56,0.196,0.084,4.41
2024/1/10 16:00,¢Û,11.2,7.81,12.02,996.7,27.2,5.03,0.48,0.056,8.26
2024/1/10 16:00,¢Ú,10.4,8.04,10.67,484.6,16.4,3.86,0.342,0.093,2.32
2024/1/10 16:00,¢Ú,9.3,8.22,11.87,801.4,31.8,3.92,0.045,0.054,6.91
2024/1/10 16:00,¢Û,7.8,8.08,11.25,996.3,4.3,4.07,0.319,0.11,5.15
2024/1/10 16:00,¢Û,8.1,8.53,14.07,930.2,9.2,4.09,0.039,0.071,4.21
2024/1/10 16:00,¢Û,8.6,8.49,11.69,2124.5,8.1,5.28,0.253,0.126,5.54
2024/1/10 16:00,¢Ú,8.5,8.6,13.41,524.8,14.6,3.69,0.025,0.072,2.69
2024/1/10 16:00,¢Ú,7,8.16,12.2,1112.1,5,3.72,0.407,0.086,7.67
2024/1/10 16:00,¢Û,8,8.31,11.85,591.3,6,4.45,0.027,0.035,0.94
2024/1/10 16:00,¢Ú,8.9,8.03,10.62,987.7,1.9,3.02,0.298,0.062,6.19
2024/1/10 16:00,¢Û,7.4,8.16,10.63,1857.8,13.6,4.41,0.14,0.04,3.32
2024/1/10 16:00,¢Ú,7.9,8.2,11.05,1278.4,4.1,3.17,0.03,0.038,3.71
2024/1/10 16:00,¢Û,6.7,8.14,10.37,1165.5,11,4.86,0.147,0.043,1.13
2024/1/10 16:00,¢Û,7.4,7.95,13.85,1084.4,8.4,5.22,0.087,0.031,1.56
2024/1/10 16:00,¢Ú,8.8,7.95,9.02,458.8,21.1,2.31,0.054,0.049,1.98
2024/1/10 16:00,¢Ò,8.9,7.36,12.01,171.9,3.7,1.83,0.025,0.015,1.54
2024/1/10 16:00,¡”¢ı,10.2,9.33,15.03,210.3,196.4,3.5,0.025,0.04,2.32
2024/1/10 16:00,¢Ú,8.7,7.95,12.36,247.7,37.5,2.4,0.025,0.035,0.64
2024/1/10 16:00,¢Ú,8.9,7.51,11.71,330.8,1.8,2.41,0.193,0.019,3.22
2024/1/10 16:00,¢Ò,10.5,7.2,9.92,90.6,1,1.45,0.101,0.009,0.68
2024/1/10 16:00,¡”¢ı,8.3,9.83,15.64,163.3,5.5,4,0.025,0.045,1.06
2024/1/10 16:00,¢Ò,9.5,7.45,13.62,225.8,2,1.67,0.029,0.015,2.46
2024/1/10 12:00,¢Û,7.8,8.28,12.37,1362.8,23.4,4.69,0.147,0.06,2.78
2024/1/10 12:00,¢Û,7.4,8.07,12.82,1665.7,31.5,4.39,0.38,0.114,6.43
2024/1/10 16:00,¢Û,8.6,8.25,11.32,1416.7,7.9,4.05,0.272,0.089,4.44
2024/1/10 16:00,¢Û,8,8.22,10.53,842.7,8.5,5.46,0.033,0.034,0.75
2024/1/10 12:00,¢Û,10.9,7.6,5.92,357,5.2,1.07,0.025,0.033,1.77
2024/1/10 16:00,¢Ú,12.8,7.94,10.23,380.1,26,1.64,0.078,0.094,1.66
2024/1/10 16:00,¢Ò,13.3,7.74,10.85,238.5,10.7,0.9,0.025,0.019,0.68
2024/1/10 16:00,¢Ú,10.6,7.43,9.86,297.8,126.5,3.78,0.299,0.07,2.25
2024/1/10 16:00,¢Ú,10.3,7.91,11.64,305.9,28.5,1.41,0.258,0.031,1.95
2024/1/10 16:00,¢Ò,10.4,8.32,12.55,201.4,1.4,1.1,0.025,0.008,1.28
2024/1/10 16:00,¢Ú,12,8.47,12.1,277.1,47.6,3.89,0.033,0.035,2.64
2024/1/10 16:00,¢Û,11.7,7.74,9.88,290.6,187.4,3.92,0.754,0.147,4.09
2024/1/10 16:00,¢Ú,11,7.36,11.74,148.2,15.7,1.22,0.025,0.023,0.94
2024/1/10 16:00,¢Ú,11.8,8.11,10.69,209,10.6,1.53,0.088,0.09,1.34
2024/1/10 16:00,¢Ù,13.1,7.3,8.55,901.5,22.6,5.17,1.216,0.069,6.69
2024/1/10 16:00,¢Ò,10.8,8.06,11.55,453.3,1.4,0.95,0.025,0.014,0.67
2024/1/10 16:00,¢Ú,9.7,7.91,12.68,333.6,21,1.53,0.025,0.032,3.02
2024/1/10 16:00,¢Û,13.9,8.25,9.63,21161.9,108.8,3.49,0.504,0.126,3.94
2024/1/10 12:00,¡”¢ı,14.3,8.13,7.24,1240,2262.9,12.22,1.96,1.214,6.75
2024/1/10 16:00,¢Ò,14.6,7.57,10.75,54.3,2.6,1.71,0.025,0.014,0.8
2024/1/10 16:00,¢Ú,16.4,6.97,7.91,125.9,5.5,2.05,0.106,0.054,2.25
2024/1/10 16:00,¢Ú,20.2,6.68,7.62,202.4,9,0.43,0.025,0.046,0.69
2024/1/10 12:00,¢Ù,16.4,7.97,8.6,23222.7,95.9,2.42,1.022,0.163,3.86
2024/1/10 12:00,¢Ú,13,6.64,9.66,83,15.2,1.04,0.123,0.022,0.96
2024/1/10 12:00,¢Û,12.5,7.38,10.36,111.8,47.9,2.8,0.313,0.172,2.18
2024/1/10 12:00,¢Ú,15.6,6.91,11.02,131.5,2.1,0.88,0.05,0.024,1.46
2024/1/10 16:00,¢Ú,14.2,7,8.37,207.7,5.1,1.44,0.39,0.054,2.71
2024/1/10 12:00,¢Ù,13.8,6.61,7.89,312.4,2.9,1.02,1.158,0.09,2.8
2024/1/10 12:00,¢Ú,12.3,7.64,11.8,75.5,20.1,1.86,0.05,0.064,1.66
2024/1/10 16:00,¢Ú,13.5,7.24,8.18,144.6,5.1,2.08,0.182,0.057,1.74
2024/1/10 16:00,¢Û,17.6,7.21,9.02,181.7,3.1,1.71,0.878,0.088,2.54
2024/1/10 16:00,¢Ú,18.5,7.15,7.47,166.5,2.6,1.15,0.025,0.015,1.92
2024/1/10 16:00,¢Û,17.8,6.56,5.44,189.2,20.4,2.1,0.717,0.105,4.99
2024/1/10 16:00,¢Û,17.4,7.02,7.25,164.8,4.5,0.56,0.091,0.119,4.13
2024/1/10 16:00,¢Ú,16.3,7.24,10.51,255.8,22.7,1.55,0.093,0.053,1.97
2024/1/10 16:00,¢Ù,18.4,6.71,3.07,323.4,25.4,1.54,0.12,0.177,12.94
2024/1/10 16:00,¢Û,19.5,6.52,8.82,470.5,62.7,5.06,0.08,0.092,3.74
2024/1/10 16:00,¢Û,18.7,7.29,6.86,257.4,5.5,3.5,0.082,0.116,4.65
2024/1/10 16:00,¢Û,19,6.68,10.62,4472.6,9.8,4.01,0.399,0.113,4.58
2024/1/10 16:00,¢Û,15,7.16,8.4,393.3,10.7,3.38,0.277,0.139,2.78
2024/1/10 12:00,¢Ú,14.3,6.96,7.37,177.9,10.2,1.44,0.288,0.09,2.55
2024/1/10 12:00,¢Ù,13.2,6.89,9.8,143.2,13.2,2.29,0.407,0.255,2.35
2024/1/10 12:00,¢Ú,14.1,7.47,11.65,78.8,22.1,1.35,0.044,0.063,1.43
2024/1/10 16:00,¢Ú,13.2,6.42,8.91,84.5,24.3,1.67,0.474,0.053,1.82
2024/1/10 12:00,¢Ú,14,6.96,9.04,154.1,10.7,1.3,0.434,0.039,2.16
2024/1/10 16:00,¢Ú,15,7.28,10.2,94.1,8.1,1.38,0.047,0.029,0.89
2024/1/10 16:00,¢Ú,12.6,7,10.53,139.8,6.5,2.26,0.218,0.066,1.85
2024/1/10 12:00,¢Ú,13.7,7.3,9.27,145.1,5.7,2.62,0.206,0.071,2.12
2024/1/10 16:00,¢Ò,13,7.88,10.15,108.6,7.2,1.27,0.025,0.019,0.84
2024/1/10 16:00,¢Ú,13.6,7.92,12.63,305.6,9,1.46,0.046,0.063,1.68
2024/1/10 16:00,¢Û,15.4,7.58,11.62,204.7,9.9,2.84,0.66,0.073,2.14
2024/1/10 12:00,¢Ù,14.2,7.27,8.91,7745.5,177.4,3.41,0.391,0.22,3.1
2024/1/10 16:00,¢Ú,17.4,6.61,9.25,51.7,9.9,1.03,0.025,0.046,1.13
2024/1/10 16:00,¢Ú,14.1,7.33,10.33,55.7,14,1.13,0.025,0.054,1.15
2024/1/10 12:00,¢Ú,16.4,7.16,7.59,145.6,4.6,2.3,0.056,0.066,1.88
2024/1/10 12:00,¢Û,14.7,6.7,8.94,74.1,18.8,1.23,0.11,0.127,1.54
2024/1/10 16:00,¢Ú,14.7,7.96,10.66,138.3,37.2,2.94,0.025,0.033,2.23
2024/1/10 16:00,¢Û,14.9,7.54,13.03,185.3,21.9,4.82,0.025,0.029,1.64
2024/1/10 12:00,¢Ú,10.6,7.18,10.44,260,20,3.01,0.281,0.073,3.36
2024/1/10 12:00,¢Ú,15.7,6.95,13.23,258.8,43.9,2.07,0.025,0.021,1.78
2024/1/10 16:00,¢Ú,14,7.28,11.42,292,19.6,2.26,0.409,0.038,3.67
2024/1/10 12:00,¢Ú,13,7.94,12.11,151.8,6.9,2.54,0.025,0.026,2.42
2024/1/10 16:00,¢Ú,13.1,7.98,11.09,179.8,8.4,2.48,0.132,0.045,1.89
2024/1/10 12:00,¢Ú,14.6,7.87,11.23,404.6,40.8,3.82,0.238,0.051,3.37
2024/1/10 16:00,¢Ú,13.4,7.88,11.21,905,7.3,3.86,0.345,0.036,2.25
2024/1/10 16:00,¢Ú,13.6,7.38,13.15,900.4,4.9,2.07,0.465,0.005,2.81
2024/1/10 12:00,¢Û,13.8,7.03,9.04,291.2,66.3,2.3,0.618,0.159,2.91
2024/1/10 12:00,¢Ò,10.1,8.08,10.92,120,2.4,1.43,0.025,0.012,1.16
2024/1/10 16:00,¢Û,13.8,7.59,9.52,465.9,5.4,1.72,0.882,0.091,4.14
2024/1/10 16:00,¢Ú,15.4,7.85,9.78,458,2.8,1.44,0.156,0.045,3.84
2024/1/10 16:00,¢Ú,15.4,7.83,9.38,295.9,9.2,1.37,0.025,0.056,1.98
2024/1/10 16:00,¢Ú,15.2,7.56,6.79,554.7,9.6,0.99,0.091,0.053,2.8
2024/1/10 16:00,¢Ú,12.6,6.92,11.32,279.7,26.9,2.22,0.088,0.048,2.29
2024/1/10 16:00,¢Ú,13.5,7.51,9.37,143.8,49.5,1.38,0.036,0.035,1.65
2024/1/10 12:00,¢Ú,13.4,8.27,9.99,409.1,23.2,1.32,0.042,0.083,2.35
2024/1/10 12:00,¢Ú,14.9,8.31,9.27,389.4,30.7,1.25,0.027,0.062,1.79
2024/1/10 12:00,¢Ù,19.6,7.63,6.48,230.2,372.2,4.24,0.197,0.074,2.77
2024/1/10 12:00,¢Û,12,7.09,11.11,242.7,38.1,2.27,0.058,0.042,2.87
2024/1/10 16:00,¢Ú,12.4,7.11,10.74,216.6,18.8,1.95,0.261,0.038,1.44
2024/1/10 12:00,¢Ò,14.4,6.22,10.16,102,6.3,1,0.025,0.006,0.75
2024/1/10 16:00,¢Ò,14.3,7.54,9.09,110.5,1.3,0.85,0.025,0.006,0.66
2024/1/10 16:00,¡”¢ı,12.2,9.32,14.86,125.9,199.3,3.52,0.025,0.085,3.63
2024/1/10 16:00,¢Û,12.7,7.74,10.76,285.2,18.7,3.54,0.613,0.107,3.2
2024/1/10 16:00,¢Û,15.9,7.63,10.02,483.4,6.7,3.93,0.56,0.038,3.67
2024/1/10 12:00,¢Ú,14.4,7.62,9.3,319.3,21.1,2.83,0.309,0.069,2.02
2024/1/10 16:00,¢Û,13.9,8.9,12.2,316.3,2.5,4.76,0.083,0.049,1.75
2024/1/10 16:00,¢Ú,11.9,6.82,6.57,493.7,13.2,3.14,0.034,0.022,2.64
2024/1/10 16:00,¢Ú,15.8,8.01,12.32,93.3,16.8,2.42,0.25,0.037,1.52
2024/1/10 12:00,¢Ú,11.8,7.64,10.98,201.5,12.6,1.94,0.141,0.047,1.27
2024/1/10 16:00,¢Ú,16,7.78,10.11,225.3,2.1,1.68,0.048,0.051,2.11
2024/1/10 16:00,¢Ú,14,7.35,10.01,188.2,9,1.3,0.151,0.061,2.01
2024/1/10 12:00,¢Ú,13.8,7.77,10.06,197,10.2,2.18,0.039,0.072,2.45
2024/1/10 16:00,¢Ú,13.8,7.58,10.79,125.4,3,0.79,0.038,0.052,1.9
2024/1/10 16:00,¢Ú,14.8,7.53,9.84,119.6,9.9,0.78,0.094,0.067,1.35
2024/1/10 12:00,¢Ú,16,7.21,9.36,132.1,82.2,2.7,0.251,0.086,1.46
2024/1/10 16:00,¢Ú,15.4,7.65,8.58,148.5,3.1,2.09,0.041,0.017,0.76
2024/1/10 16:00,¢Ò,14.8,7.75,9.28,265.2,3.9,1.95,0.038,0.015,1.16
2024/1/10 16:00,¢Ú,14.5,7.65,9.43,280.7,10.8,1.47,0.046,0.024,2.95
2024/1/10 16:00,¢Û,14.7,7.45,9.26,87.9,62.9,0.71,0.043,0.11,1.14
2024/1/10 16:00,¢Ú,15.6,8.44,11.19,118.5,2.7,2,0.025,0.038,3.13
2024/1/10 16:00,¢Ú,15.4,7.49,11.41,222.5,16.7,1.56,0.06,0.055,2.2
2024/1/10 16:00,¢Ú,15.7,6.99,10.09,104.3,44,2.1,0.111,0.009,1.33
2024/1/10 16:00,¢Ú,14.2,8.36,11.19,231.6,9.6,2.15,0.107,0.027,1.03
2024/1/10 16:00,¢Ú,14.4,7.49,10.23,175.6,2.4,1.73,0.043,0.046,1.63
2024/1/10 16:00,¢Ú,14.4,6.8,9.84,135.2,4.9,1.74,0.08,0.08,1.46
2024/1/10 16:00,¢Ú,14.7,8.12,11.42,216.8,6.3,1.14,0.056,0.04,1.7
2024/1/10 16:00,¢Ú,14.7,7.15,8.92,232.8,7.2,1.73,0.025,0.026,1.64
2024/1/10 16:00,¢Ú,13.3,7.31,11.27,282.4,29.5,3.04,0.027,0.034,1.76
2024/1/10 12:00,¢Û,14,7.92,11.97,236.8,3.6,2.56,0.093,0.115,2.08
2024/1/10 12:00,¢Û,13.4,7.46,10.87,278.4,10.1,3.13,0.035,0.119,1.94
2024/1/10 12:00,¢Û,13.5,6.85,9.43,134.9,28.2,1.74,0.717,0.068,2.28
2024/1/10 12:00,¢Ú,13.9,7.22,9.6,376.4,16,2.53,0.088,0.038,2.19
2024/1/10 12:00,¢Ò,11.5,6.91,12.07,49.1,2.6,0.49,0.025,0.009,0.65
2024/1/10 16:00,¢Ú,15.6,7.25,9.41,98.6,22.9,2.56,0.253,0.08,1.62
2024/1/10 16:00,¢Ò,12.4,7.42,10.53,117.2,13.1,1.62,0.025,0.012,1.34
2024/1/10 16:00,¢Ú,12.9,7.13,9.57,154.9,5.6,2.23,0.089,0.053,2.22
2024/1/10 16:00,¢Ú,13.1,7.39,11.39,139.2,14.2,2.13,0.177,0.053,1.2
2024/1/10 16:00,¢Ú,13.2,8.14,11.54,115.2,9.6,1.36,0.025,0.026,0.34
2024/1/10 16:00,¢Û,14.6,7.25,11.75,176.6,67.4,2.04,0.029,0.038,2.43
2024/1/10 16:00,¢Û,18.7,6.61,5.13,197,15.8,2.13,0.025,0.017,2.1
2024/1/10 12:00,¢Ú,13.1,7.79,11.39,253,14.4,1.78,0.037,0.056,2.53
2024/1/10 12:00,¢Û,14,7.68,9.77,633.7,12.4,2.82,0.555,0.077,2.9
2024/1/10 16:00,¢Ú,12.8,7.53,10.62,279.9,27.6,2.17,0.141,0.089,2.52
2024/1/10 12:00,¢Ú,12.8,7.2,11.88,292.5,23.5,3.08,0.097,0.068,3.26
2024/1/10 12:00,¢Û,11.9,7.05,10.58,275.9,6.1,3.18,0.314,0.109,2.46
2024/1/10 12:00,¢Û,4.4,8.44,13.59,1059.3,202.5,2.76,0.2,0.106,4.06
2024/1/10 12:00,¢Ú,5.1,8.28,20.33,739.9,9.9,2.76,0.038,0.037,5.48
2024/1/10 12:00,¢Ò,4.2,8.32,12.14,614.9,4.8,1.37,0.043,0.007,6.86
2024/1/10 16:00,¢Ù,4.5,8.64,15.1,1017.1,1.5,6.08,0.025,0.034,12.77
2024/1/10 8:00,¢Ú,3.7,7.75,12.76,184.1,1.7,2.48,0.025,0.009,3.2
2024/1/10 12:00,¢Ú,3.3,8.06,11.92,1005.1,4.3,1.94,0.041,0.024,27.54
2024/1/10 12:00,¢Ú,3.9,8.21,12.76,371.1,2.5,3.22,0.168,0.016,1.98
2024/1/10 12:00,¢Ù,6.3,8.25,15.62,2020.4,3.2,6.76,0.223,0.091,9.6
2024/1/10 16:00,¢Ú,6.3,8.09,15.34,968.7,2.2,2.74,0.025,0.036,28.46
2024/1/10 16:00,¢Û,5.6,8.3,14.1,900.4,9.2,4.29,0.025,0.07,2.06
2024/1/10 16:00,¢Û,7.6,8.48,18.24,1848.1,8.7,4.25,0.533,0.106,10.4
2024/1/10 16:00,¢Ú,8.3,8.41,13.59,745.8,9.2,2.6,0.158,0.074,17.44
2024/1/10 16:00,¢Ú,7.7,8.33,12.6,934.7,12.8,3.74,0.025,0.026,1.58
2024/1/10 16:00,¢Û,6.6,8.23,13.74,1776,6.9,5.43,0.341,0.087,14.48
2024/1/10 12:00,¢Ù,7.5,8.44,11.44,5665.8,6.7,7.18,0.289,0.054,1.58
2024/1/10 12:00,¢Û,6,8.57,15.58,1393.1,5.1,4.74,0.1,0.055,27.84
2024/1/10 12:00,¢Ù,6.8,8.22,12.42,3040.9,31.7,5.24,0.402,0.24,10.38
2024/1/10 12:00,¢Û,7.1,7.69,11.96,1672.8,8.5,3.8,0.154,0.16,9.62
2024/1/10 12:00,¢Ú,7.1,8.29,14.03,1565.8,500,4,0.029,0.051,21.83
2024/1/10 16:00,¢Û,5.8,6.93,11.52,1540.4,24.1,4.46,0.025,0.048,1.6
2024/1/10 16:00,¢Ú,8.1,7.43,6.95,1481,15.3,3.11,0.072,0.036,0.74
2024/1/10 12:00,¢Û,6.5,8.02,10.97,1357.3,6,4.01,0.2,0.096,6.1
2024/1/10 16:00,¢Û,5.4,8.06,13.72,926.4,10.2,4.52,0.025,0.042,2.04
2024/1/10 12:00,¢Û,7.7,7.96,10.3,1308,13.2,4.22,0.026,0.028,1.63
2024/1/10 12:00,¢Û,7.6,7.8,10.23,1364.4,16.9,4.57,0.038,0.038,3.04
2024/1/10 16:00,¢Û,6.4,7.86,9.76,1258.4,4.4,4.8,0.11,0.037,1.06
2024/1/10 12:00,¢Û,6.2,8.18,11.18,1310,5.2,4.5,0.093,0.062,10.53
2024/1/10 12:00,¢Û,6.7,8.25,9.16,1892.5,6.3,5.37,0.044,0.044,2.05
2024/1/10 16:00,¢Û,6.2,8.25,12.24,1559.1,24.8,4.27,0.131,0.049,4.72
2024/1/10 16:00,¢Û,5.6,8.52,13.51,1066.5,3.5,4.52,0.025,0.025,1.29
2024/1/10 16:00,¢Ú,6.7,8.14,10.52,694.4,5.5,3.54,0.025,0.036,2.42
2024/1/10 16:00,¢Û,5.9,8.18,9.13,2505.7,54.1,4.15,0.794,0.16,3.18
2024/1/10 16:00,¢Û,8.7,8.5,13.5,1887.8,5.6,3.08,0.025,0.127,9.68
2024/1/10 12:00,¢Û,12.5,7.81,6.83,2355.7,7.3,5.17,0.078,0.04,1.4
2024/1/10 12:00,¢Ú,4.6,8.04,14.35,906.7,12.4,3.71,0.345,0.056,9.81
2024/1/10 16:00,¢Û,8,7.22,13.86,1004.4,6.4,4.89,0.22,0.14,8.6
2024/1/10 16:00,¢Û,6.1,8.62,20.34,1347.3,8.5,5.25,0.5,0.105,8.24
2024/1/10 12:00,¢Ú,5.4,8.19,13.63,1205.7,1.9,2.78,0.025,0.022,9.83
2024/1/10 16:00,¡”¢ı,5.3,9.14,20.02,1180.3,7.3,6.62,0.025,*,*
2024/1/10 16:00,¡”¢ı,7.1,9.37,22.11,603.4,9.8,6.84,0.025,*,*
2024/1/10 16:00,¢Ú,7.2,8.04,10.7,882.8,5.5,3.26,0.128,0.047,12.49
2024/1/10 16:00,¢Û,7.4,8.29,16.82,918.4,20.8,5.28,0.09,0.101,7.14
2024/1/10 16:00,¢Ú,7.7,7.98,18.83,763,3.3,2.05,0.025,0.01,22.22
2024/1/10 16:00,¢Û,7.6,8.6,18.49,825,24.5,4.05,0.025,0.047,8.99
2024/1/10 16:00,¢Ú,4.9,8.11,11.17,508.8,3.2,1.85,0.025,0.022,4.35
2024/1/10 12:00,¢Ú,3.6,8.18,13.87,1176.5,11.3,2.9,0.047,0.038,4.3
2024/1/10 12:00,¢Û,4.7,8.31,16.21,2966.4,9.7,5.96,0.167,0.055,5.46
2024/1/10 12:00,¢Ú,4.9,8.19,12.72,1422.6,13,3.67,0.299,0.082,11.05
2024/1/10 12:00,¢Û,1.7,8.63,17.61,1436.9,7.2,5.06,0.043,0.052,8.59
2024/1/10 12:00,¢Û,5.5,8.7,17.12,3522.7,14,5.13,0.063,0.06,5.83
2024/1/10 12:00,¢Û,8.5,8.23,11.02,3324.4,3.8,5.01,0.037,0.023,3.52
2024/1/10 12:00,¢Ú,4.1,8.73,16.11,1396,6.1,2.15,0.025,0.015,2.31
2024/1/10 12:00,¢Û,6.1,8.06,12.58,2436.7,25.3,4.81,0.618,0.091,10.2
2024/1/10 12:00,¢Û,6.9,8.2,15.12,2018.2,46.7,5.03,0.502,0.084,9.74
2024/1/10 12:00,¢Û,3.3,8.39,14.29,3933.2,29.6,5.99,0.19,0.065,4.63
2024/1/10 16:00,¢Û,8,8.1,12.58,2099.3,8.2,4.38,0.158,0.031,2.42
2024/1/10 16:00,¢Ù,7.7,8.3,19.19,876.7,24.4,7.49,0.272,0.146,5.94
2024/1/10 16:00,¢Ú,5.4,8.15,11.18,300.5,4.4,2.16,0.191,0.017,0.49
2024/1/10 16:00,¢Û,5.5,8.68,13.58,948.9,31.6,4.88,0.268,0.08,4.17
2024/1/10 16:00,¢Ú,9.4,8.16,11.76,586.3,4.9,2.01,0.054,0.019,3
2024/1/10 16:00,¢Ú,7.6,7.9,12.28,457.6,4.3,2.32,0.084,0.068,6.83
2024/1/10 16:00,¢Ú,8.2,8.31,14.4,309.8,9,2.32,0.025,0.019,2.57
2024/1/10 16:00,¢Û,9.6,8.2,13.83,724.5,12.3,3.52,0.109,0.104,6.64
2024/1/10 16:00,¢Ú,8,7.79,9.86,515.6,2,0.87,0.025,0.03,4.08
