º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/28 12:00,¢Ù,4.3,8.46,12.78,302,169.7,1.04,0.025,0.063,0.45
2024/1/28 12:00,¢Ù,4.4,8.25,12.92,290.2,151.8,2.52,0.025,0.072,0.56
2024/1/28 12:00,¢Ò,7.3,7.97,13.35,169.5,3.2,1.53,0.025,0.019,0.99
2024/1/28 12:00,¢Ú,6.4,7.63,12.48,207.7,70.6,2.31,0.121,0.035,1.44
2024/1/28 12:00,¢Ò,6.2,7.2,12.99,173.1,7,1.24,0.028,0.012,1.09
2024/1/28 12:00,¢Ú,9.4,8.26,15.43,204,7.8,1.23,0.211,0.06,3.42
2024/1/28 12:00,¢Ú,6.8,7.71,13.43,98.7,14.9,0.79,0.025,0.029,2.41
2024/1/28 12:00,¢Ú,8.4,7.55,13.93,329.9,1.1,3.54,0.315,0.052,3.43
2024/1/28 12:00,¢Û,7.4,7.94,11.94,479.5,6.7,3.04,0.223,0.106,4.16
2024/1/28 12:00,¢Ò,9.6,7.66,10.66,101.7,1.6,0.87,0.038,0.007,0.38
2024/1/28 12:00,¢Ú,6.7,8.63,14.99,279,2.5,2.1,0.025,0.039,3.06
2024/1/28 12:00,¢Ù,6.7,8.34,11.92,1047.2,50.6,6.2,0.269,0.136,5.45
2024/1/28 12:00,¢Û,6,8.35,11.19,522.9,9,4.82,0.14,0.049,1.43
2024/1/28 12:00,¢Û,6,8.49,13.18,757.2,6.3,4.22,0.038,0.074,2.33
2024/1/28 12:00,¢Ù,5.3,8.29,11.88,930.9,18,6.13,0.106,0.086,6.17
2024/1/28 12:00,¢Û,7.4,7.95,11.53,923.8,19.5,4.59,0.462,0.056,6.14
2024/1/28 12:00,¢Û,7.8,8.04,10.47,525.3,10.9,4.47,0.117,0.099,1.98
2024/1/28 12:00,¢Ú,5.6,8.35,11.97,734.7,13.7,3.89,0.025,0.047,3.97
2024/1/28 12:00,¢Û,6.1,8.17,11.99,1032.8,5.5,3.98,0.484,0.103,6.26
2024/1/28 12:00,¢Û,5.9,8.58,14.74,732.1,9.2,4.33,0.214,0.07,4.61
2024/1/28 12:00,¢Û,4.9,8.65,15.29,2401.9,7.5,5.21,0.222,0.12,9
2024/1/28 12:00,¢Û,6.8,8.39,12.23,550.5,38,3.92,0.105,0.108,3.39
2024/1/28 12:00,¢Û,5.3,8.04,11.16,1041.8,4.5,3.97,0.571,0.119,7.6
2024/1/28 12:00,¢Ú,7.4,8.22,11.31,1046.5,3,3.33,0.152,0.039,7.69
2024/1/28 12:00,¢Û,5,8.36,12.52,1771.7,8.2,4.31,0.025,0.038,1.65
2024/1/28 12:00,¢Ú,5.7,8.11,11.57,1287.8,3.1,2.9,0.025,0.033,3.48
2024/1/28 12:00,¢Ú,4.9,8.08,10.27,1178.2,7.6,3.9,0.14,0.041,1.15
2024/1/28 12:00,¢Ú,7.2,7.45,11.02,879.7,7.6,2.26,0.072,0.034,1.52
2024/1/28 12:00,¢Ú,5,8.01,10.18,423.1,17,2.16,0.026,0.052,1.97
2024/1/28 8:00,¢Ú,5.4,7.18,12.41,147.9,3.8,2.2,0.025,0.013,0.97
2024/1/28 12:00,¡”¢ı,6.7,9.17,14.41,197.2,14.8,4.33,0.028,0.042,2.12
2024/1/28 12:00,¢Ú,7,8.17,14.79,247.4,60.9,3.09,0.038,0.047,0.63
2024/1/28 12:00,¢Ú,7.1,7.56,12.21,345.5,4.9,2.76,0.217,0.02,3.66
2024/1/28 12:00,¢Ú,8.9,7.33,10.65,88.8,1.7,2.06,0.054,0.009,0.7
2024/1/28 12:00,¡”¢ı,4.6,9.06,15.33,179.8,3.3,3.25,0.025,0.039,1.13
2024/1/28 12:00,¢Û,6.7,7.2,12.47,224.9,3,1.34,0.965,0.019,2.79
2024/1/28 12:00,¢Û,5.7,8.23,11.66,1447.9,14,4.82,0.202,0.065,2.99
2024/1/28 12:00,¢Û,5.2,8.32,10.71,1445.1,8.1,4.04,0.111,0.06,3
2024/1/28 12:00,¢Û,5.6,7.44,11.48,2115.1,5.6,4.08,0.446,0.099,5.65
2024/1/28 12:00,¢Ú,6.3,8.24,10.89,1476.4,4.7,3.99,0.256,0.072,4.43
2024/1/28 12:00,¢Û,5.9,8.15,9.77,869.5,4.9,4.5,0.043,0.034,0.74
2024/1/28 8:00,¢Ú,8.7,7.8,9.2,383.1,4.2,0.87,0.025,0.026,1.75
2024/1/28 12:00,¢Ú,10,7.99,10.88,392.8,22.6,2.03,0.067,0.053,1.64
2024/1/28 12:00,¢Ò,9.8,7.67,12.58,230.2,17.7,0.68,0.025,0.011,1.39
2024/1/28 12:00,¢Ú,7,6.96,13.2,326.2,59.1,3.7,0.263,0.064,2.53
2024/1/28 12:00,¢Ú,7.2,8.06,12.76,242.6,21.1,0.25,0.025,0.013,2.62
2024/1/28 12:00,¢Ò,8,8.15,12.43,171.4,1.7,1.24,0.025,0.011,2.26
2024/1/28 12:00,¢Ú,6.9,7.89,12.46,198.4,16.8,1.77,0.025,0.03,2.17
2024/1/28 12:00,¢Û,5.2,7.39,11.38,272.5,29.9,2.44,0.042,0.026,1.38
2024/1/28 12:00,¢Ú,8.6,7.69,10.28,232.8,54.3,2.42,0.306,0.08,2.64
2024/1/28 12:00,¢Ò,7.5,7.37,11.81,148.9,10.3,0.99,0.025,0.02,1.32
2024/1/28 12:00,¢Ú,6.6,8.68,12.64,178.1,4.9,0.84,0.025,0.05,1.66
2024/1/28 12:00,¢Û,9.2,6.77,9.18,347.1,12.9,5.09,0.579,0.098,4.9
2024/1/28 12:00,¢Ò,6.1,8.38,11.47,557.7,16.2,0.88,0.025,0.011,1.71
2024/1/28 12:00,¢Ú,6.7,7.71,10.19,244.7,7,2.23,0.073,0.043,2.9
2024/1/28 12:00,¢Ù,14,7.26,9,1109.8,103,3.21,0.119,0.162,2.74
2024/1/28 12:00,¢Û,13.6,7.33,9.13,2933.5,7,2.86,0.103,0.108,2.54
2024/1/28 12:00,¢Û,13.2,8.14,12,136.3,16.2,2.66,0.502,0.152,2.61
2024/1/28 12:00,¡”¢ı,14.1,7.63,10.35,114.3,449.6,5.9,0.119,0.569,3.64
2024/1/28 12:00,¢Ò,14.4,7.58,11.35,52,4.4,1.82,0.025,0.014,0.84
2024/1/28 12:00,¢Ú,14.7,7.02,8.77,152.9,6.3,2.13,0.073,0.058,2.17
2024/1/28 12:00,¢Ú,16.4,7.33,9.11,226.6,9,0.59,0.025,0.082,1.46
2024/1/28 12:00,¢Û,14.1,7.21,8.82,257.6,1.6,1.49,0.118,0.209,5.46
2024/1/28 12:00,¢Û,13.7,8.88,13.13,26202.6,19.4,1.67,0.394,0.066,3.43
2024/1/28 12:00,¢Ò,11.7,6.87,11.48,81.4,8.9,1.29,0.025,0.014,1.08
2024/1/28 12:00,¢Ú,9.4,7.4,10.96,106.4,3.6,1.38,0.289,0.089,2.1
2024/1/28 12:00,¢Ú,14.6,6.96,9.76,120.1,1.7,1.02,0.062,0.024,1.39
2024/1/28 12:00,¢Ú,13.6,7.35,10.01,137.2,4.1,1.67,0.033,0.033,1.53
2024/1/28 8:00,¢Ú,13.8,6.81,9.54,141.8,5.7,1.94,0.087,0.063,1.62
2024/1/28 12:00,¢Ú,7.9,7.38,15.17,64.9,1.2,0.97,0.025,0.036,1.28
2024/1/28 12:00,¢Ò,16.2,7.02,8.08,120.2,4.1,1.12,0.06,0.012,0.82
2024/1/28 12:00,¢Ú,13.3,7.25,8.75,123.8,3.7,1.4,0.296,0.067,1.75
2024/1/28 12:00,¢Ú,15.8,7.39,10.02,176.3,1.9,1.08,0.369,0.112,2.79
2024/1/28 12:00,¢Ú,17.8,7.13,7.51,169.6,2.6,1.25,0.025,0.013,2.07
2024/1/28 12:00,¢Û,15.8,7.42,9.6,198.6,8.2,2.4,0.194,0.142,5.23
2024/1/28 12:00,¢Û,15.9,6.84,7.58,158.3,20.7,2.4,0.277,0.103,4.88
2024/1/28 12:00,¢Û,16.1,6.94,5.83,166.8,4,0.6,0.075,0.141,4.08
2024/1/28 12:00,¢Ù,16.2,6.84,8.86,285.8,30.1,1.99,0.306,0.215,16.61
2024/1/28 12:00,¢Ú,14.7,7.36,6.33,6175,132.9,3.36,0.682,0.113,4.31
2024/1/28 12:00,¢Ù,18.3,7.05,10.53,5058.7,8.9,4.86,0.352,0.229,4.86
2024/1/28 12:00,¢Ú,13.5,7.4,11.4,150.4,9,2.05,0.025,0.045,1.72
2024/1/28 12:00,¢Ú,13.5,7.14,8.11,133.7,10,1.41,0.168,0.079,2.15
2024/1/28 12:00,¢Ú,8.9,7,11.84,78.8,3.7,1.02,0.145,0.074,1.91
2024/1/28 12:00,¢Ú,10.9,8.15,13.53,69.2,6.1,0.82,0.033,0.025,1.3
2024/1/28 12:00,¢Ú,11.7,6.27,10.22,66.6,19.9,1.15,0.272,0.031,1.58
2024/1/28 8:00,¢Ú,12.8,6.99,8.94,110.8,10.5,1.28,0.252,0.043,1.53
2024/1/28 12:00,¢Ú,12.9,7.03,9.96,78.2,9.9,1.31,0.034,0.024,0.74
2024/1/28 12:00,¢Ú,11,8.03,12.6,101.6,14.6,2.22,0.045,0.063,1.54
2024/1/28 8:00,¢Ú,11.2,7.3,10.28,104,5.3,1.59,0.232,0.084,2.23
2024/1/28 12:00,¢Ú,9.8,7.52,11.43,65.6,6.5,1.02,0.068,0.031,0.96
2024/1/28 12:00,¢Û,12,7.23,11.32,229.3,4.9,2.68,0.025,0.109,2.22
2024/1/28 12:00,¢Û,13.2,6.73,10.37,2699.9,1.5,3.9,0.025,0.03,1.46
2024/1/28 12:00,¢Ú,12.5,7.3,10.55,56,7.4,1.18,0.025,0.059,1.34
2024/1/28 8:00,¢Ú,13.4,7.13,7.77,186,3.2,1.9,0.189,0.078,2.11
2024/1/28 12:00,¢Ú,12.9,6.5,10.18,47.6,6.8,0.93,0.149,0.068,1.42
2024/1/28 12:00,¢Ú,10.4,7.29,10.8,153.1,27,2.62,0.025,0.028,1.84
2024/1/28 12:00,¢Ù,11.6,7.61,11.83,183.4,20.1,9.32,0.025,0.027,1.71
2024/1/28 12:00,¢Ú,7.5,7.16,10.6,246.1,21.8,2.96,0.34,0.092,3.3
2024/1/28 12:00,¢Ú,10.3,7.04,11.4,276.3,38.3,1.68,0.043,0.025,1.93
2024/1/28 12:00,¢Ú,10.7,7.11,10.52,274.6,2.9,2.18,0.181,0.034,3.03
2024/1/28 12:00,¢Ú,9.4,7.92,10.89,180.8,8.4,3.01,0.097,0.047,2.01
2024/1/28 12:00,¢Ú,11.2,7.65,9.51,246,29.3,3.08,0.076,0.047,1.93
2024/1/28 12:00,¢Ú,9.7,7.67,11.72,463.9,5.9,2.05,0.144,0.027,2.01
2024/1/28 12:00,¢Ú,9.6,7.09,10.57,628.5,7.6,1.61,0.286,0.005,2.68
2024/1/28 12:00,¢Ò,8.3,7.28,10.14,105.1,4.1,1.64,0.025,0.017,3
2024/1/28 12:00,¢Ú,11.5,7.79,9.49,446.4,2.2,2.07,0.275,0.075,4.16
2024/1/28 12:00,¢Ú,10.3,7.78,9.87,278.8,9.3,1.91,0.065,0.067,2.18
2024/1/28 12:00,¢Ú,8.7,7.74,8.58,551.3,12.5,0.96,0.081,0.057,3.17
2024/1/28 12:00,¢Ú,9.1,7.2,11.59,275.5,18.6,2.01,0.128,0.047,2.33
2024/1/28 12:00,¢Ú,9,7.49,10.8,124.8,21.8,1.54,0.045,0.026,0.99
2024/1/28 12:00,¢Ú,11.4,8.4,10.42,435.4,35.2,1.15,0.025,0.083,2.41
2024/1/28 12:00,¢Û,19.2,7.9,9.35,251.9,63.6,2.29,0.124,0.042,2.15
2024/1/28 4:00,¢Û,5.9,7.31,10.69,326.9,27.4,2.49,0.091,0.032,2.62
2024/1/28 12:00,¢Ú,9.2,6.71,11.6,0.3,4.6,2.37,0.153,0.039,1.44
2024/1/28 12:00,¢Ú,7.2,7.39,11.6,121.8,10.2,8.45,0.025,0.017,0.67
2024/1/28 12:00,¢Ò,10.9,7.43,8.97,113.1,0.8,0.87,0.025,0.007,0.6
2024/1/28 12:00,¢Ò,13.1,8.07,12.38,359,1.6,0.25,0.025,0.005,0.33
2024/1/28 12:00,¢Û,4.7,7.91,14.18,143.8,95.7,3.21,0.448,0.161,4.51
2024/1/28 12:00,¢Ù,8.3,7.7,9.88,243,6.8,2.96,1.049,0.136,3.59
2024/1/28 12:00,¢Ú,10.1,7.77,10.78,376.5,86.6,2.98,0.066,0.031,2.33
2024/1/28 12:00,¢Ú,10.8,7.88,9.79,283,20.6,3.01,0.13,0.039,1.7
2024/1/28 12:00,¢Û,11,8.63,11.38,346.4,1486.7,4.21,0.132,0.043,1.82
2024/1/28 12:00,¢Ú,9.6,7.38,10.15,342.4,13.5,3.15,0.059,0.022,1.32
2024/1/28 12:00,¢Ú,10.7,7.14,9.9,256.6,4.7,2.7,0.205,0.061,2.52
2024/1/28 12:00,¢Û,9.1,7.11,11.86,96.7,15.2,2.27,0.825,0.026,1.6
2024/1/28 12:00,¢Ú,10.5,7.62,11.08,269.5,3.2,2.36,0.213,0.058,1.39
2024/1/28 12:00,¢Ú,14,7.86,9,222,2.4,2.59,0.08,0.045,2.06
2024/1/28 12:00,¢Ú,11.9,7.36,10.28,205.3,5.6,0.77,0.049,0.048,2.16
2024/1/28 12:00,¢Ú,12,7.78,11.12,194.8,8.1,3.1,0.072,0.1,2.52
2024/1/28 12:00,¢Ú,12.9,7.74,12.28,127.3,5.1,0.94,0.025,0.047,1.76
2024/1/28 12:00,¢Ú,11.8,7.64,10.81,123.2,2.8,2.15,0.041,0.047,1.44
2024/1/28 12:00,¢Ú,12.1,6.89,12.7,114,53.9,0.69,0.082,0.021,0.93
2024/1/28 12:00,¢Ò,11.7,8.07,9.42,137.5,2.6,1.72,0.033,0.015,0.59
2024/1/28 12:00,¢Ò,10.5,8.94,11.51,230.4,1.4,1.51,0.025,0.016,0.98
2024/1/28 12:00,¢Ú,12,7.62,8.81,329.8,9.7,1.19,0.053,0.038,3.33
2024/1/28 12:00,¢Ú,10.3,7.62,10.46,82.3,8.1,1.38,0.037,0.032,1.12
2024/1/28 12:00,¢Ú,12.5,7.78,10.34,123.4,6.9,1.59,0.025,0.028,1.1
2024/1/28 12:00,¢Ú,14.3,7.51,8.5,137.5,3.1,1.31,0.105,0.031,3.26
2024/1/28 12:00,¢Ú,15.5,7.5,12.02,225.4,6,1.84,0.028,0.048,2.3
2024/1/28 12:00,¢Ú,11.3,7.22,10.37,212.6,12,2.48,0.055,0.043,1.92
2024/1/28 12:00,¢Ú,13.7,6.48,11.18,109.6,35.2,2.02,0.049,0.006,1
2024/1/28 12:00,¢Ò,12.4,8.08,10.39,232,8.7,0.64,0.111,0.016,0.73
2024/1/28 12:00,¢Ú,10.7,7.4,10.04,182.3,5.6,2.76,0.083,0.045,1.94
2024/1/28 12:00,¢Ú,10.7,7.03,10.41,205.1,3.8,2.13,0.025,0.05,2.12
2024/1/28 12:00,¢Ú,11.7,7.62,10.19,187.7,3.5,0.82,0.096,0.033,1.63
2024/1/28 12:00,¢Ú,11.1,7.62,11.24,253.1,3.7,1.73,0.084,0.03,1.99
2024/1/28 12:00,¡”¢ı,14.2,7.38,9.01,317.2,33.9,22.37,0.045,0.036,1.98
2024/1/28 12:00,¢Ú,8.8,7.64,12.14,274,3.3,1.88,0.171,0.085,2.46
2024/1/28 12:00,¢Ú,9,7.03,10.15,100.2,9.8,1.25,0.308,0.087,1.69
2024/1/28 12:00,¢Ò,8.2,6.92,13.15,53.9,1.5,0.54,0.025,0.012,0.7
2024/1/28 12:00,¢Ú,8.3,7.4,11.04,112.7,12.1,2.2,0.044,0.046,1.5
2024/1/28 12:00,¢Ú,8.4,7.2,10.76,124.3,4.6,2.09,0.168,0.073,2.06
2024/1/28 12:00,¢Ú,7.7,7.23,11.61,121,9.2,2.58,0.025,0.054,1.44
2024/1/28 12:00,¢Ò,6.7,7.66,12.25,115.1,5.1,0.74,0.025,0.019,1.68
2024/1/28 12:00,¢Û,8.9,7.18,11.57,162.1,36.3,2.05,0.067,0.04,2.43
2024/1/28 12:00,¢Ú,9.1,6.61,6.06,214.3,36.9,3.6,0.025,0.05,2.83
2024/1/28 12:00,¢Ú,9.2,7.7,10.98,282.3,15,2.49,0.156,0.073,2.71
2024/1/28 12:00,¢Ú,9.4,7.12,10.33,308.2,1.6,3.02,0.08,0.026,3.44
2024/1/28 12:00,¢Ú,9,6.61,9.19,256.2,11.3,1.51,0.457,0.074,3.18
2024/1/28 12:00,¢Ú,9.8,7.48,10.64,273.7,2.5,1.93,0.214,0.069,2.59
2024/1/28 12:00,¢Ú,10.9,7.11,12.25,243.4,30.7,2.22,0.103,0.085,3.12
2024/1/28 12:00,¢Ú,8.8,7.06,10.65,233.9,7,2.05,0.122,0.069,2.56
2024/1/28 12:00,¢Ú,10.2,7.21,9.06,239.2,10.5,3.22,0.26,0.098,2.43
2024/1/28 8:00,¢Ú,0.3,8.4,14.89,1105.6,163.4,2.5,0.111,0.092,5.23
2024/1/28 12:00,¢Ú,5,8.22,17.69,779.1,13.4,2.93,0.04,0.034,5.25
2024/1/28 12:00,¢Ò,2.4,8.42,13.3,625.7,4.6,1.35,0.034,0.007,7.01
2024/1/28 12:00,¢Û,2,8.5,14.7,1249.2,1.3,4.79,0.025,0.03,14.08
2024/1/28 12:00,¢Û,2.1,7.66,12.66,181.3,1.5,2.59,0.029,0.02,3.04
2024/1/28 12:00,¢Ú,0.9,8.04,12.26,1145.9,3.9,1.69,0.086,0.026,31.43
2024/1/28 12:00,¢Ú,2.4,8.11,12.03,386.4,2.4,2.89,0.099,0.015,1.98
2024/1/28 12:00,¢Û,1.9,7.88,14.06,1595.1,2.1,4.23,0.688,0.065,14.99
2024/1/28 12:00,¢Ú,2.4,7.89,14.43,1036.4,23.2,2.4,0.246,0.031,30.36
2024/1/28 12:00,¢Û,4.1,8.45,14.18,933.4,29.5,4.58,0.025,0.058,2.56
2024/1/28 12:00,¢Û,2.7,8.2,15.01,1532,8.1,3.73,1,0.11,12.42
2024/1/28 12:00,¢Ú,3.7,8.18,14.89,652.4,4.6,3.74,0.484,0.073,16.37
2024/1/28 12:00,¢Û,5.2,8.41,15.2,1000.7,10.3,4.03,0.025,0.026,2.26
2024/1/28 12:00,¢Ù,5,7.88,13.5,1593,9.3,4.22,1.202,0.019,12.28
2024/1/28 12:00,¢Û,3,8.65,16.51,1465.5,15.1,4.5,0.102,0.058,28.79
2024/1/28 12:00,¢Û,3.6,8.46,15.46,2877,23,4.72,0.495,0.083,10.58
2024/1/28 12:00,¢Û,3.5,7.74,13.7,1669.3,2.1,3.17,0.349,0.129,11.58
2024/1/28 12:00,¢Ú,5.9,8.29,13.75,1719.3,4.7,3.73,0.025,0.048,22.64
2024/1/28 12:00,¢Û,3.5,7.27,16.25,834.2,6.4,5.45,0.128,0.056,3.57
2024/1/28 12:00,¢Û,3.7,7.11,12.2,1335.5,26,4.05,0.068,0.029,1.64
2024/1/28 12:00,¢Ú,6.5,7.46,7.67,1471.7,7.8,2.74,0.025,0.03,0.62
2024/1/28 12:00,¢Û,3.7,8.06,11.24,1419.3,3.6,3.9,0.374,0.106,6.39
2024/1/28 12:00,¢Û,3.3,8.07,12.73,916.4,10.6,4.24,0.041,0.036,2.04
2024/1/28 12:00,¢Û,5.8,8.08,11.58,1345.9,34.9,4.39,0.025,0.024,1.75
2024/1/28 12:00,¢Ú,4.6,7.92,13.21,1409.2,12.7,3.96,0.045,0.037,3
2024/1/28 12:00,¢Ú,7.6,7.3,9.23,1359,3.8,3.76,0.025,0.027,0.88
2024/1/28 12:00,¢Û,3.8,8.04,10.74,1533.1,4.7,4.92,0.363,0.068,9.51
2024/1/28 12:00,¢Û,3.9,8.33,10.41,2058.4,6.2,5.74,0.025,0.037,1.91
2024/1/28 12:00,¢Û,3.3,8.17,12.74,1387.4,28.4,4.51,0.2,0.005,5.22
2024/1/28 12:00,¢Û,2.1,8.44,13.1,1114.3,5.1,4.43,0.025,0.025,1.38
2024/1/28 12:00,¢Ú,5.2,8.19,11.96,693.4,3.5,3.79,0.025,0.034,2.28
2024/1/28 12:00,¢Û,6.9,7.41,6.97,2770,33.4,3.66,0.412,0.12,4.18
2024/1/28 12:00,¢Ú,5.8,8.57,13.58,2045,4,3.95,0.233,0.075,9.15
2024/1/28 12:00,¢Û,10.4,8,9.27,2398.1,9,4.59,0.033,0.031,1.2
2024/1/28 12:00,¢Û,2.5,7.86,15.61,964.1,19.6,3.91,0.795,0.086,9.12
2024/1/28 12:00,¢Û,3.7,7.25,13.64,977.5,5.6,4.26,0.205,0.117,9.39
2024/1/28 12:00,¢Û,1.6,8.5,16.43,1512.1,10.4,5.81,0.252,0.139,8.39
2024/1/28 12:00,¢Ú,4.6,8.1,15.35,1248.6,1.5,3.14,0.025,0.027,13.1
2024/1/28 12:00,¢Ú,4.2,8.12,10.07,897.3,4,3.5,0.136,0.044,12.43
2024/1/28 12:00,¢Û,3,8.23,13.9,934.3,7.5,4.72,0.545,0.063,6.36
2024/1/28 12:00,¢Ú,5,7.76,16.92,768.3,5.8,2.93,0.025,0.017,21.64
2024/1/28 12:00,¢Û,4.4,8.44,14.75,872.9,16.4,3.71,0.025,0.042,12.61
2024/1/28 12:00,¢Ú,3,8.17,12.36,517,2.8,1.92,0.025,0.02,4.55
2024/1/28 12:00,¢Ú,1.2,8.28,15.48,1217.2,10.4,3.04,0.082,0.034,4.42
2024/1/28 12:00,¢Û,3.9,8.53,15.73,2347.5,7.7,4.05,0.078,0.062,3.96
2024/1/28 12:00,¢Û,1.7,8.29,13.99,1578.4,15.4,3.99,0.749,0.136,10.9
2024/1/28 8:00,¢Ù,0.4,8.7,14.96,1642.8,20.4,6.92,0.078,0.059,9.84
2024/1/28 12:00,¢Û,5.6,8.25,17.46,3645.9,8.5,4.91,0.111,0.049,5.18
2024/1/28 8:00,¢Û,7.2,8.2,12.2,4131.3,6.5,4.95,0.041,0.043,3.89
2024/1/28 12:00,¢Ú,2.3,8.65,17.74,1459,4,2.22,0.025,0.018,2.29
2024/1/28 8:00,¢Û,1.4,8.04,14.64,2068.4,5.8,4.04,0.761,0.06,10.49
2024/1/28 12:00,¢Ú,2.7,8.23,16.06,2116.3,15,3.96,0.534,0.055,10.89
2024/1/28 12:00,¢Û,4.1,8.38,14.85,3152.4,29.3,4.16,0.111,0.039,5.12
2024/1/28 12:00,¢Û,4.3,8.34,16.14,893.6,24,5.96,0.443,0.129,5.56
2024/1/28 12:00,¢Ú,3.9,8.23,11.75,306,4.9,2.16,0.18,0.015,0.49
2024/1/28 12:00,¢Ú,4,8.32,12.48,1076.1,6.3,2.96,0.322,0.045,4.68
2024/1/28 12:00,¢Û,3.5,8.57,16.25,1014.8,27,2.67,0.6,0.047,4.68
2024/1/28 12:00,¢Ú,5.8,8.37,11.7,611.3,23.1,1.56,0.224,0.029,4.43
2024/1/28 12:00,¢Û,4.4,8.03,11.81,426.3,7.1,3.14,0.898,0.113,8.1
2024/1/28 12:00,¢Ú,4.2,7.98,14.66,280.9,4.5,2.69,0.025,0.014,2.59
2024/1/28 12:00,¢Ù,6.5,8.01,12.85,815.8,13,3.78,0.124,0.24,7.53
2024/1/28 12:00,¢Ò,6.7,7.71,12.76,543.7,139.5,1.48,0.025,0.021,3.42
2024/1/28 12:00,¢Ú,4.5,8.28,13.14,583.4,7.7,1.1,0.244,0.005,3.64
2024/1/28 12:00,¢Ò,3.8,8.24,12.09,682.4,3.3,0.43,0.025,0.012,0.05
2024/1/28 12:00,¢Ú,5.2,8.32,11.49,484.3,3.4,2.52,0.096,0.012,0.66
2024/1/28 12:00,¢Ú,6,8.22,12.18,435.6,11.2,3.39,0.034,0.02,1.41
2024/1/28 12:00,¢Ò,5.4,8.71,11.19,656.8,8.6,0.55,0.025,0.005,5.11
2024/1/28 12:00,¢Ú,5,7.74,12.06,939.7,7.9,1.07,0.4,0.025,9.86
2024/1/28 12:00,¢Ò,4.6,7.75,10.17,436.6,2.7,0.59,0.025,0.013,2.22
2024/1/28 12:00,¢Û,3.6,8.25,13.41,1798.4,15,3.24,0.415,0.187,9.68
2024/1/28 12:00,¢Ò,8,8.25,10.34,468.2,17.8,0.55,0.025,0.005,7.18
2024/1/28 12:00,¡”¢ı,5.2,7.76,12.37,2260.4,10.1,5.1,1.018,0.489,13.9
2024/1/28 12:00,¢Ú,4.7,8.42,15.76,662.4,7.3,3.06,0.094,0.047,8.48
2024/1/28 12:00,¢Û,6.4,7.62,6.72,2339.7,14,3.56,0.711,0.128,7.08
2024/1/28 12:00,¢Ù,6.1,7.98,11.21,2861.1,16.6,4.63,1.386,0.142,8.83
2024/1/28 12:00,¢Ú,3.8,8.22,14.94,1124.4,54.9,3.55,0.025,0.041,2.71
2024/1/28 12:00,¢Û,5.4,8.12,10.72,1590.8,11.3,4.02,0.025,0.027,2.07
2024/1/28 12:00,¢Ú,1.5,8.31,13.32,1025,92,1.32,0.328,0.029,5.3
2024/1/28 12:00,¢Ù,4.6,7.61,6.34,2518.5,4.7,7.57,0.678,0.035,5.03
2024/1/28 12:00,¢Û,4.3,7.96,11.03,1032.3,29.2,4.97,0.105,0.056,3.49
2024/1/28 12:00,¢Ú,3.3,8.26,13.35,879.3,5.9,1.47,0.025,0.024,2.62
2024/1/28 12:00,¢Ú,3.4,8.53,12.09,1123.6,32.1,2.36,0.102,0.059,4.17
2024/1/28 12:00,¢Ò,4.3,8.34,13.15,996.4,7.5,1.53,0.025,0.015,5.56
2024/1/28 12:00,¢Û,4.1,8.28,14.01,748.4,9.1,4.26,0.15,0.022,0.75
2024/1/28 12:00,¢Ú,4.6,8.42,12.77,876.1,7.3,2.5,0.106,0.025,4.7
2024/1/28 12:00,¢Ú,7.4,8.27,15.29,1292.6,3,2.93,0.033,0.058,10.16
2024/1/28 12:00,¢Ú,4.4,8.11,12.74,506.9,4.6,2.47,0.1,0.009,2.84
2024/1/28 12:00,¢Û,7,8.02,12.98,978.1,10.6,4.46,0.34,0.06,5.48
2024/1/28 12:00,¢Û,4.4,8.58,14.34,876.4,6.5,3.66,0.57,0.05,6.64
2024/1/28 12:00,¢Ú,3.8,8.28,11.38,497.4,2,0.91,0.244,0.012,2.4
2024/1/28 12:00,¢Ò,6.6,8.26,12.69,464.3,0.9,0.67,0.025,0.015,3.32
2024/1/28 8:00,¢Ò,6.3,8.06,12.51,494.6,7.5,0.92,0.025,0.011,2.96
2024/1/28 12:00,¢Ò,6,8.4,13.44,448.4,1.3,1.24,0.025,0.011,1.69
2024/1/28 8:00,¢Ú,3.4,8.13,10.62,571.8,5.8,2.3,0.044,0.024,3.09
2024/1/28 12:00,¢Ò,11.4,8.18,10.38,293.4,2,1.12,0.192,0.006,1.12
2024/1/28 12:00,¢Ú,10.7,7.86,11.13,314.9,8.2,1.03,0.025,0.016,0.05
2024/1/28 12:00,¢Ò,10.2,8.32,11.67,292,0.9,1.14,0.025,0.005,1.03
2024/1/28 12:00,¢Ò,5.5,8.24,11.24,412.3,1,1.01,0.034,0.015,2.2
2024/1/28 12:00,¡”¢ı,4.2,5.61,12.18,725.1,28.4,0.29,0.273,0.005,4.49
2024/1/28 12:00,¢Ò,4.7,8.29,13.79,277,7.7,1.42,0.025,0.005,1.22
2024/1/28 12:00,¢Ò,8.1,8.34,17.36,344.8,4.4,1.73,0.025,0.016,2.79
