º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/13 20:00,¢Û,0.8,7.54,11.5,244.2,7.2,5,0.149,0.038,2.27
2024/1/13 20:00,¢Û,2.5,7.44,9.47,372.9,8.9,5.68,0.143,0.057,3.29
2024/1/13 20:00,¢Û,3.5,7.05,10.01,303.9,12.9,4.45,0.267,0.061,1.99
2024/1/13 20:00,¢Ú,1.1,6.79,10.02,180.8,3.4,2.72,0.072,0.06,2.78
2024/1/13 20:00,¢Ù,4.1,7.4,10.67,135.6,7.2,4.06,0.025,0.053,1.85
2024/1/13 20:00,¢Û,3.1,7.66,11.47,125.7,2.4,3.98,0.062,0.04,1.24
2024/1/13 20:00,¢Ú,0.3,6.82,12.8,157,0.7,2.04,0.115,0.062,2.75
2024/1/13 20:00,¢Ú,10.3,6.9,7.98,333.6,15.8,3.6,0.025,0.013,1.04
2024/1/13 20:00,¢Ú,6,7.19,6.38,297.2,3.5,3.51,0.025,0.012,0.85
2024/1/13 20:00,¢Ò,2.7,6.78,10.76,82.3,8,0.81,0.025,0.005,0.35
2024/1/13 20:00,¢Û,16.4,7.7,9.89,688.1,47.6,5.24,0.24,0.109,3.83
2024/1/13 16:00,¢Û,10.5,7.84,9.9,617.4,74.6,4.49,0.408,0.105,5.03
2024/1/13 16:00,¢Ú,11.4,7.63,7.05,635.5,92.2,3.49,0.136,0.076,1.58
2024/1/13 20:00,¢Û,11,7.35,9.49,595.5,5.8,5.33,0.184,0.052,2.38
2024/1/13 20:00,¢Û,11.2,7.45,9.53,486.7,106.4,2.96,0.148,0.102,2.34
2024/1/13 16:00,¢Û,12.2,8.13,9.85,647.4,51.6,3.97,0.405,0.15,3.93
2024/1/13 16:00,¢Û,14.6,8.58,8.99,483,30.3,4.6,0.227,0.135,3.29
2024/1/13 16:00,¢Û,18.7,7.7,8.32,1033.4,161.2,4.33,0.307,0.098,2.72
2024/1/13 16:00,¢Ú,10,8.1,10.34,647.1,234,3.81,0.412,0.049,2.29
2024/1/13 20:00,¢Ù,13.2,8.32,10.63,649,35.3,3.45,0.124,0.073,2.4
2024/1/13 16:00,¢Ú,14.5,8.97,10.74,613,18.6,3.83,0.033,0.039,1.93
2024/1/13 16:00,¢Ú,12.6,7.76,10.51,333.3,52.5,3.71,0.348,0.083,1.34
2024/1/13 16:00,¢Û,14.3,7.55,10.21,603.1,36.7,4.57,0.211,0.042,2.44
2024/1/13 16:00,¢Ù,10.1,8.35,14.36,1145.5,46.7,6.72,0.319,0.058,2.4
2024/1/13 16:00,¢Û,11.2,7.4,11.5,935.1,44,4.96,0.439,0.064,1.98
2024/1/13 16:00,¢Ú,12.2,7.72,12,804.3,17,3.15,0.214,0.03,2.88
2024/1/13 16:00,¢Ú,13.6,7.22,9.84,477.4,24.3,2.21,0.075,0.083,2.34
2024/1/13 20:00,¢Ú,12.6,8.45,12.91,440.5,15.2,2.4,0.025,0.068,1.99
2024/1/13 20:00,¢Ú,11.9,7.79,10.24,399.2,13.6,1.14,0.132,0.083,3.14
2024/1/13 20:00,¢Ú,12.7,8.18,10.17,381.3,24,1.67,0.068,0.081,1.88
2024/1/13 20:00,¢Û,10.1,8.07,11.45,429.6,28,2.08,0.025,0.027,0.98
2024/1/13 16:00,¢Ú,10.9,8.6,11.61,518.4,25.1,3.03,0.034,0.053,1.38
2024/1/13 20:00,¢Û,13.5,7.69,8.64,630.7,40.3,3.75,0.187,0.145,3.03
2024/1/13 16:00,¢Û,12.3,7.43,8.2,501.9,42.3,2.76,0.328,0.107,3.21
2024/1/13 16:00,¢Û,12.2,7.83,10.11,579.1,37.9,4.18,0.233,0.127,2.91
2024/1/13 20:00,¢Û,11.6,8.52,13.29,456.2,10,3.33,0.025,0.04,1.88
2024/1/13 20:00,¢Ú,19,7.8,9.85,430.7,32,1.84,0.214,0.098,2.24
2024/1/13 16:00,¢Ú,12.5,7.3,9.8,187.9,14.9,1.63,0.103,0.036,2.62
2024/1/13 16:00,¢Û,11.4,8,10.01,670.8,151.6,4.55,0.264,0.082,3.3
2024/1/13 20:00,¢Ú,12.6,8.02,9.84,398.9,61.3,1.77,0.073,0.096,1.71
2024/1/13 16:00,¢Ú,11.6,8.24,9.86,389.7,55.3,1.34,0.053,0.088,1.48
2024/1/13 20:00,¢Ú,7.3,8.24,12.25,766.7,6.4,3.74,0.089,0.054,4.41
2024/1/13 20:00,¢Û,6.6,8.49,13.13,958,25.1,4.47,0.058,0.066,2.56
2024/1/13 16:00,¢Û,7,8.08,11.19,1197.6,12.7,5.77,0.096,0.104,4.92
2024/1/13 20:00,¢Û,7.7,8.15,11.65,1090.4,7,4.7,0.025,0.048,1.37
2024/1/13 20:00,¢Û,10.1,7.97,8.6,1017.8,13.1,4.56,0.025,0.035,0.69
2024/1/13 20:00,¢Û,5.2,8.07,11.41,1437.5,5.2,4.39,0.039,0.034,1.05
2024/1/13 20:00,¢Ú,6.7,8.4,11.85,831.6,7.9,3.18,0.025,0.043,1.23
2024/1/13 20:00,¢Û,8.2,8.26,16.82,928.8,7.6,4.48,0.032,0.043,1.28
2024/1/13 20:00,¢Ú,8.2,8.23,10.32,879.8,12.8,3.25,0.025,0.043,10.36
2024/1/13 20:00,¢Ú,9.4,7.9,15.88,840.7,19.1,3.03,0.025,0.019,9.38
2024/1/13 16:00,¢Ú,11.1,7.88,10.59,384.3,33.5,1.44,0.064,0.097,2.12
2024/1/13 16:00,¢Ú,11.7,8.6,15.13,579.8,18.8,3.38,0.139,0.068,2.17
2024/1/13 20:00,¢Û,12.6,8.11,8.94,413.3,114.8,2.63,0.198,0.141,1.89
2024/1/13 20:00,¢Ú,10.7,8.01,9.64,429.1,30.8,1.76,0.075,0.096,1.69
2024/1/13 20:00,¢Û,13.9,7.68,6.02,430.3,14.1,2.69,0.025,0.025,0.54
2024/1/13 20:00,¢Ú,11.4,8.36,11.1,424,19.7,2.82,0.025,0.024,0.83
2024/1/13 16:00,¢Ú,13.1,7.72,9.13,623.4,78,2.96,0.28,0.087,2.77
2024/1/13 20:00,¢Û,12.2,8.65,10.03,599.3,55.5,3.56,0.41,0.104,2.55
2024/1/13 20:00,¢Ú,12.4,7.76,8.98,597.4,33.8,2.83,0.197,0.046,2.19
2024/1/13 20:00,¢Û,13,8.2,10.16,406,53.8,3.39,0.706,0.167,2.37
2024/1/13 20:00,¢Ú,12.2,7.78,10.21,377.1,29.6,1.48,0.03,0.07,1.97
2024/1/13 16:00,¢Ú,9.5,7.77,9.91,467.8,7.7,2.48,0.035,0.018,0.87
2024/1/13 16:00,¢Ú,12.8,8.22,8.88,494.9,25.3,3.23,0.025,0.017,0.45
2024/1/13 20:00,¢Û,12.4,7.37,9.04,395,12.6,4.08,0.476,0.072,1.88
2024/1/13 16:00,¢Ú,13.8,8.18,11.02,401.8,26,1.71,0.025,0.056,2.07
2024/1/13 20:00,¢Û,12.5,8.43,11.99,375.9,15.1,2.67,0.025,0.046,1.83
2024/1/13 20:00,¢Û,12.8,7.57,9.44,769.7,34.3,3.76,0.299,0.118,3.14
2024/1/13 20:00,¢Û,10.7,8.33,11.83,1163.9,20.4,5.51,0.076,0.158,2.08
2024/1/13 20:00,¢Ú,12.5,8.17,8.46,391.8,50.9,1.76,0.026,0.08,2.51
2024/1/13 20:00,¢Û,12.3,8.28,11.31,763.4,16.8,3.26,0.042,0.1,1.73
2024/1/13 20:00,¢Ú,11.2,8.38,11.85,554.1,5.6,2.87,0.025,0.043,1.69
2024/1/13 20:00,¢Û,11.1,8.14,9.51,532.9,97.8,1.78,0.22,0.114,2.35
2024/1/13 20:00,¢Û,12.3,8.54,12.26,2626.4,12.5,5.61,0.343,0.12,3.26
2024/1/13 20:00,¢Û,11.5,7.95,7.61,1229.6,17.3,5.44,0.22,0.116,2.58
2024/1/13 20:00,¢Û,11,8.47,11.84,1049,28,4.3,0.131,0.159,2.67
2024/1/13 20:00,¢Ù,12.3,7.99,11,2556.8,11.6,6.71,0.197,0.168,3.61
2024/1/13 16:00,¢Û,7.3,8.58,13.58,953.8,2.7,5.32,0.165,0.108,3.4
2024/1/13 16:00,¢Û,6.5,8.13,15.32,813.4,19.4,5.86,0.41,0.124,3.23
2024/1/13 16:00,¢Û,6.9,8.67,15.67,1178.2,38,5.33,0.051,0.091,4.93
2024/1/13 16:00,¢Ù,8,8.22,6.8,928.1,270,6.04,0.587,0.259,3.23
2024/1/13 16:00,¢Û,7.6,7.76,13.02,735,3.4,4.58,0.24,0.108,3.85
2024/1/13 16:00,¢Û,7.2,8.71,14.65,712.8,15.6,4.03,0.025,0.065,1.29
2024/1/13 16:00,¢Û,8.1,7.49,11.57,1472.6,4.4,5.2,0.326,0.07,6.27
2024/1/13 16:00,¢Û,8.2,7.68,9.06,714.4,20.4,4.3,0.327,0.049,3.4
2024/1/13 16:00,¢Û,6.9,8.37,12.9,629.8,15.6,4.26,0.025,0.047,1.7
2024/1/13 16:00,¢ı,7.4,8.43,11.03,1709.1,412.4,10.08,0.651,0.32,7.36
2024/1/13 16:00,¢Û,12.1,7.22,9.46,2276.8,3.5,5.78,0.047,0.089,9
2024/1/13 16:00,¢Ù,7.8,8.57,15.57,2052.7,12.4,6.23,0.074,0.071,4.12
2024/1/13 16:00,¢Ú,6.5,7.7,11.09,783.1,14.6,3.38,0.169,0.076,4.53
2024/1/13 16:00,¢Û,7,8.12,13.67,662.3,7.7,4.04,0.031,0.029,2.53
2024/1/13 16:00,¢Û,7.3,8.15,14.3,606.6,21.2,4.47,0.298,0.065,2.81
2024/1/13 16:00,¢Û,7.4,7.34,10.98,628.5,28.2,5.48,0.703,0.099,4.43
2024/1/13 16:00,¢Ù,7.2,7.76,9.04,937.4,12.4,6.26,1.088,0.146,6.35
2024/1/13 16:00,¢Û,6.9,8.41,11.12,1434.2,18.8,4.64,0.152,0.067,4.13
2024/1/13 16:00,¢Û,7.2,8.2,11.47,2373.4,60.9,5.55,0.094,0.079,3.47
2024/1/13 16:00,¢Û,7.3,8.14,13.82,1104.7,18,5.22,0.429,0.105,4.1
2024/1/13 20:00,¢Ù,8.2,8.55,13.9,794.4,6.4,4.86,0.025,0.063,1.7
2024/1/13 20:00,¢Û,8.8,8.66,13.32,761.3,12.5,4.08,0.056,0.063,2.18
2024/1/13 20:00,¢Û,7.6,8.09,13.99,553.4,31,3.74,0.025,0.035,1.29
2024/1/13 20:00,¢Û,9.8,7.89,10.92,762.4,17.5,4.78,0.025,0.035,1.22
2024/1/13 16:00,¢Ú,7.6,7.94,12.08,606.9,36.5,3.07,0.049,0.052,1.5
2024/1/13 16:00,¢Ú,9.4,8.49,13.2,526.2,12.4,3.37,0.026,0.047,1.94
2024/1/13 16:00,¢Ú,14.3,8.04,10.85,671.1,12.4,3.02,0.042,0.039,1
2024/1/13 20:00,¢Ù,10.6,7.54,6.86,548.4,34.1,3.97,1.304,0.169,3.31
2024/1/13 16:00,¢Û,8.1,7.99,12.1,1328.8,55,5.31,0.356,0.118,2.96
2024/1/13 16:00,¢Ú,7.9,8.09,8.35,812.1,20.6,3.46,0.05,0.095,2.52
2024/1/13 16:00,¢Û,9.4,8.04,9.48,852.3,53.2,4.7,0.18,0.136,2.25
2024/1/13 16:00,¢Ú,8.2,7.99,11.75,655.4,23.5,3.96,0.025,0.072,2.3
2024/1/13 16:00,¢Û,8.2,7.92,11.17,869,7.8,4.31,0.09,0.117,2.3
2024/1/13 16:00,¢Û,10.6,8.09,10.2,528.6,66.4,2.76,0.349,0.168,2.59
2024/1/13 16:00,¢Û,9.9,8.23,8.95,798.4,70.3,4.21,0.375,0.109,2.8
2024/1/13 16:00,¢Û,7.1,7.84,11.18,813.3,38.8,5.3,0.178,0.129,2.66
2024/1/13 16:00,¢Ù,7.6,8.27,13.79,1408.9,41.6,6.07,0.027,0.173,2.44
2024/1/13 16:00,¢Û,7.4,8.16,11.72,1137.6,33.3,4.48,0.114,0.104,2.93
2024/1/13 16:00,¢Û,8.8,8.13,12.31,2668,37,4.36,0.217,0.104,3.04
2024/1/13 16:00,¢Ú,7.3,8.51,13.52,810.6,40.9,3.91,0.067,0.069,1.68
2024/1/13 16:00,¢Ù,9.3,8.59,16.26,1741.1,9.7,6.75,0.06,0.165,3.17
2024/1/13 16:00,¢Û,11.2,7.74,10.57,378.6,31.8,1.44,0.094,0.103,1.97
2024/1/13 20:00,¢Ù,11.1,8.44,11.24,460.1,34.5,3.85,0.025,0.053,1.87
2024/1/13 20:00,¢Ú,10.6,8.12,10.28,419.6,25.3,3.19,0.053,0.04,1.44
2024/1/13 20:00,¢Û,10.1,7.68,10.16,443.1,65.7,3.29,0.191,0.106,1.92
2024/1/13 16:00,¢Û,10.3,7.8,9.15,515.9,46.1,3.42,0.395,0.132,2.66
2024/1/13 16:00,¢Ú,11.3,8.06,10.68,385.9,29.2,1.4,0.076,0.095,2.05
2024/1/13 20:00,¢Ú,9.8,7.94,12.01,560.3,17,3.58,0.226,0.079,2.1
2024/1/13 20:00,¢Ú,11.8,8.01,10.57,391.9,16,1.42,0.074,0.072,1.72
2024/1/13 20:00,¢Ú,11.6,7.98,10.09,392.2,29.5,1.75,0.104,0.096,1.96
2024/1/13 20:00,¢Ú,12.2,8.01,9.82,396.7,30,1.95,0.122,0.098,1.8
2024/1/13 16:00,¢Ú,11.3,7.94,10.72,382,34.9,1.67,0.033,0.089,1.5
2024/1/13 20:00,¢Ú,11.8,8.84,14.11,369.8,9.5,3.12,0.025,0.058,1
2024/1/13 20:00,¢Ú,10.6,8.65,11.98,370.3,3,2.97,0.025,0.023,0.58
2024/1/13 20:00,¢Ú,8.7,8.11,8.36,448.5,5.8,2.83,0.025,0.025,0.77
2024/1/13 16:00,¢Û,12.1,8.05,10.82,431.8,81.1,2.62,0.104,0.123,2.07
2024/1/13 16:00,¢Ú,11,7.94,11.47,530.6,37.3,2.75,0.199,0.086,2.23
2024/1/13 20:00,¢Ú,11.4,7.97,9.2,420.7,15.1,1.51,0.107,0.091,2
2024/1/13 20:00,¢Û,11.2,7.78,9.4,361.4,38.6,1.77,0.065,0.105,1.74
2024/1/13 16:00,¢Û,12.6,7.86,9.56,527,18.9,2.09,0.148,0.128,2.15
2024/1/13 20:00,¢Ù,7.8,8.56,13.1,720.2,29.6,3.4,0.025,0.05,1.38
2024/1/13 20:00,¢Ù,7.5,8.52,12.27,768,47,3.59,0.025,0.055,1.03
2024/1/13 20:00,¢Ù,8,8.15,10.56,674.2,3.5,4.72,0.082,0.062,9.06
2024/1/13 20:00,¢Ú,5.3,8.34,12.68,656.2,10.3,3.32,0.025,0.023,1.15
2024/1/13 20:00,¢Ú,7.2,8.58,13.1,682.6,38.3,3.37,0.054,0.057,1.01
2024/1/13 20:00,¢Û,9.1,8.32,11.1,877.3,29.7,5.17,0.133,0.066,2.51
2024/1/13 20:00,¢Û,9.9,8.49,12.5,824.9,22.2,4.33,0.025,0.046,1.71
2024/1/13 20:00,¢Û,8.4,8.58,11.64,745.1,32.6,4.22,0.038,0.052,0.83
2024/1/13 20:00,¢Ú,8.7,8.34,11.43,702.7,8.8,3.75,0.025,0.039,1.38
2024/1/13 20:00,¢Û,9.5,8.44,14.38,950.4,4.4,4.58,0.044,0.021,3.12
2024/1/13 20:00,¢Ò,13.6,7.68,8.5,132.4,4.5,1.18,0.025,0.005,0.7
2024/1/13 20:00,¢Ú,11.2,7.88,10.65,425.8,12,2.31,0.233,0.071,3.6
2024/1/13 20:00,¢Ò,13.7,7.71,9.09,119.9,2.8,1.05,0.025,0.005,0.59
2024/1/13 20:00,¢Ò,14,7.68,9.26,80.1,3.1,0.27,0.025,0.007,0.74
2024/1/13 20:00,¢Û,15.8,7.74,8.62,445.2,24.1,4.69,0.337,0.085,3.84
2024/1/13 20:00,¢Ú,12.6,7.82,11.65,321.8,14.1,3.29,0.036,0.027,2.44
2024/1/13 20:00,¢Û,13.1,7.65,7.32,742.9,40.9,4.01,0.214,0.085,3.1
2024/1/13 20:00,¢Ú,11.4,8.46,12.12,222.4,4.6,1.19,0.025,0.051,1.72
2024/1/13 20:00,¢Ú,13.2,7.84,9.26,133.3,8.8,3.18,0.161,0.053,1.8
2024/1/13 20:00,¢Ú,12.2,8.34,10.89,494.5,15,2.4,0.054,0.078,3.46
2024/1/13 16:00,¢Û,13.2,7.72,8.03,586.8,60.5,2.87,0.42,0.11,3.47
2024/1/13 20:00,¢Ú,11.8,7.75,8.99,264.7,5.1,1.46,0.082,0.047,2.31
2024/1/13 16:00,¢Ò,14.9,8.07,11.84,78.9,2.9,0.89,0.026,0.005,1.34
2024/1/13 20:00,¢Ú,10.9,8.67,13.55,359.4,17.4,3.8,0.13,0.068,4.11
2024/1/13 16:00,¡”¢ı,12.2,9.3,14.57,788.2,23.4,2.09,0.046,0.039,2.41
2024/1/13 16:00,¡”¢ı,14.8,9.64,15.46,466,37.1,2.35,0.029,0.052,2.08
2024/1/13 16:00,¡”¢ı,12.7,9.13,18.44,2680.2,8,4.62,0.027,0.104,2.08
2024/1/13 16:00,¢Ú,15.2,6.76,6.93,91,14,1.96,0.025,0.009,1.07
2024/1/13 16:00,¢Ú,16.8,7.96,11.74,102.6,5.7,1.24,0.056,0.021,1.85
2024/1/13 16:00,¢Ú,12.4,7.42,13.35,245.9,35.2,3.52,0.029,0.084,2.78
2024/1/13 16:00,¢Ú,17,6.97,10.11,85.9,7.2,1.26,0.046,0.031,2.06
2024/1/13 20:00,¢Ò,15.1,7.64,12.5,50.8,2.3,0.8,0.041,0.009,0.74
2024/1/13 20:00,¢Ò,13,7.54,9.62,155.4,68.3,1.64,0.028,0.005,1.58
2024/1/13 20:00,¢Û,12.6,8.38,10.33,21361.6,920.2,4.65,0.211,0.025,2.26
2024/1/13 20:00,¢Ò,15.1,8.5,13.62,153.3,14.1,1.63,0.025,0.016,1.89
2024/1/13 20:00,¢Ú,15,7.47,6.13,799.3,10.8,3.1,0.499,0.02,4.35
2024/1/13 20:00,¢Ò,13.4,7.45,10.13,65.3,6.8,0.72,0.036,0.005,1.37
2024/1/13 20:00,¢Û,19.1,7.12,7.66,31623,1193,4.67,0.025,0.037,4.17
2024/1/13 20:00,¢Ú,12.9,8.01,9.89,32080,3301,3.7,0.157,0.025,2.53
2024/1/13 16:00,¢Ú,12.2,8.14,8.01,556,75.9,3.95,0.174,*,*
2024/1/13 16:00,¢Ú,13.1,8.4,8.62,567.5,41,3.9,0.171,0.082,2.81
2024/1/13 16:00,¢Ú,12.3,8.52,11.86,442,15.9,3.95,0.025,0.064,0.78
2024/1/13 16:00,¢Ú,12.8,7.85,8.75,530.6,56.5,3.31,0.049,0.041,1.79
2024/1/13 16:00,¢Ú,12.9,7.7,8.42,847.5,51.4,3.58,0.208,0.097,5.12
2024/1/13 16:00,¢Ú,11,8.01,9.24,1575.3,49.1,3.27,0.172,0.076,3.95
2024/1/13 16:00,¢Ú,13,7.72,8.82,856.8,62.5,2.67,0.349,0.076,3.99
2024/1/13 16:00,¢Û,11,7.94,11.42,924.8,21.1,5.47,0.412,0.123,4.63
2024/1/13 16:00,¢Ú,11.7,7.89,9.25,684.4,20.1,3.46,0.321,0.078,3.89
2024/1/13 20:00,¢Û,13.3,8.17,7.11,923.9,61.1,4.56,0.241,0.106,3.01
2024/1/13 20:00,¢Û,13,7.9,9.59,655.3,59.3,4.13,0.162,0.076,2.92
2024/1/13 16:00,¢Û,12.8,7.84,10.25,733.5,78,4.42,0.416,0.058,3.7
2024/1/13 16:00,¢Û,12.5,7.56,9.6,587.9,53.9,4.12,0.251,0.066,3.45
2024/1/13 16:00,¢Û,12.1,7.48,8.56,625.5,121.1,4.4,0.306,0.108,3.41
2024/1/13 16:00,¢Ú,12.5,7.57,8.66,764.3,70.3,3.65,0.223,0.091,4.9
2024/1/13 16:00,¢Ú,12.3,8.14,10.49,889.8,90,3.64,0.13,0.094,3.86
2024/1/13 16:00,¢Ú,12.3,7.71,6.68,530.1,41.8,3,0.066,0.072,2.33
2024/1/13 20:00,¢Ú,13.7,7.85,9.99,433.8,99.2,2.76,0.074,0.04,1.07
2024/1/13 16:00,¢Ú,12.8,7.69,9.69,433.6,39.3,2.6,0.025,0.037,1.9
2024/1/13 16:00,¢Ú,12.2,7.69,8.51,482.8,66.7,3.31,0.448,0.088,1.79
2024/1/13 16:00,¢Ú,12.3,7.98,10.14,369.5,56.2,2.5,0.042,0.063,2.83
2024/1/13 20:00,¢Ú,11.4,7.54,8.58,509.1,97.3,3.63,0.448,0.08,3.49
2024/1/13 16:00,¢Ú,13,7.97,10.68,418.9,39.7,1.87,0.025,0.028,0.74
2024/1/13 16:00,¢Ò,12,7.73,10.4,205.6,5.2,1.76,0.025,0.019,1.64
2024/1/13 20:00,¢Ú,12.2,7.63,11.93,337.5,12.7,2.6,0.044,0.033,2.94
2024/1/13 16:00,¢Ú,11.8,7.88,10.55,375.5,21.8,3.47,0.089,0.038,3.52
2024/1/13 20:00,¢Ú,13.4,7.8,10.66,412.8,90.9,2.72,0.039,0.04,1.86
2024/1/13 20:00,¢Ú,11.8,7.96,9.41,471.7,94.8,3.02,0.144,0.009,1.13
2024/1/13 16:00,¢Û,13.5,7.48,7.75,506.9,34.1,4.81,0.318,0.059,3.14
2024/1/13 16:00,¢Û,13.8,7.67,8.69,540.6,51.8,5.27,0.788,0.058,3.58
2024/1/13 20:00,¢Ú,9.8,8.39,11.35,506,10.3,3.1,0.05,0.02,3.38
2024/1/13 20:00,¢Ú,13.6,8.01,10.95,182.8,12.1,1.99,0.118,0.048,2.4
2024/1/13 16:00,¢Ú,14.4,7.15,8.09,617.1,31.9,3.99,0.42,0.086,4.59
2024/1/13 16:00,¢Ú,13.9,8.03,10.84,268.8,4.2,3.8,0.026,0.043,2.31
2024/1/13 20:00,¢Ú,11.4,7.18,10,57.9,6.6,1.1,0.025,0.023,1.01
2024/1/13 16:00,¢Ú,12.6,8.52,12.31,267,8.7,1.83,0.047,0.027,3.09
2024/1/13 20:00,¢Û,15.7,7.77,6.94,472.2,12.5,3.83,0.269,0.132,5.12
2024/1/13 20:00,¢Ú,14,7.74,9.19,617.2,22.1,3.31,0.13,0.076,5.95
2024/1/13 20:00,¢Ú,15.2,8.6,10.3,342.5,8.5,3,0.112,0.055,3.23
2024/1/13 20:00,¢Ù,15.4,8.18,9.52,831.5,19,7.07,0.378,0.087,5.61
2024/1/13 20:00,¢Ú,12.9,8.14,12.5,343.4,4.5,0.4,0.107,0.036,2.63
2024/1/13 20:00,¡”¢ı,16.5,9.68,12.43,481.5,17.3,4.24,0.16,0.115,5.34
2024/1/13 20:00,¢Û,14.9,7.47,7.36,319.4,9.5,4.3,0.145,0.146,4.8
2024/1/13 20:00,¢Û,12,8.06,11.5,507.8,8.7,5.2,0.124,0.076,3.29
2024/1/13 16:00,¢Ú,15.1,8.56,12.49,229.7,19.1,2.21,0.028,0.023,2.04
2024/1/13 16:00,¢Ú,13.6,7.58,10.4,112.2,4.6,1.34,0.027,0.029,1.04
2024/1/13 16:00,¢Ú,15.2,7.22,9.71,212.9,5.9,1.64,0.086,0.04,1.54
2024/1/13 16:00,¢Ú,15.8,7.39,9.85,155.7,6.3,1.54,0.04,0.025,1.84
2024/1/13 16:00,¢Ò,13.6,8.55,15.5,310.1,4.8,1.25,0.027,0.012,1.39
2024/1/13 16:00,¢Ú,11.5,8.26,14.45,509.4,20.4,2.7,0.047,0.036,3.01
2024/1/13 16:00,¢Ú,12.8,8.41,12.2,101.4,4.6,1.52,0.025,0.018,0.86
2024/1/13 16:00,¢Ú,14,7.06,10.26,66.6,21.7,0.74,0.07,0.057,1.21
2024/1/13 20:00,¢Ò,13.1,7.85,10.55,85.1,3.5,1.17,0.025,0.009,0.54
2024/1/13 16:00,¢Ú,13.9,8.95,16.01,860,10.7,3.47,0.025,0.063,1.98
2024/1/13 20:00,¢Ò,14.2,7.34,10.26,64,4.3,0.67,0.037,0.008,0.31
2024/1/13 16:00,¢Û,13,7.79,9.64,25822.6,686,4.66,0.201,0.064,2.24
2024/1/13 20:00,¢Ù,15.4,8.95,10.35,3716.9,6.2,8.08,0.229,0.062,5.42
2024/1/13 20:00,¢Ú,14.8,7.45,9.11,75.3,0.9,2.12,0.087,0.007,0.69
2024/1/13 20:00,¢Ú,16.5,7.72,8.55,1369.1,9.4,3.91,0.388,0.085,4.53
2024/1/13 20:00,¢Ú,14,8.84,11.12,711.8,20.9,3.17,0.143,0.036,2.54
2024/1/13 20:00,¢Ú,12.2,8.48,12.72,247.9,14.2,2.79,0.139,0.03,2.47
2024/1/13 20:00,¢Ú,15,7.86,11.65,223.4,6.4,1.94,0.025,0.03,2.18
2024/1/13 20:00,¢Ò,13,7.53,11,63.1,67.5,1.49,0.025,0.014,0.77
2024/1/13 20:00,¢Ú,13.1,8.05,12.57,163.7,6,1.85,0.025,0.05,1.94
2024/1/13 20:00,¢Ú,14.6,7.4,9.04,97.1,9.4,2.96,0.32,0.09,1.49
2024/1/13 20:00,¢Ú,16.4,7.82,10.21,254.4,8.1,1.98,0.126,0.03,3.24
2024/1/13 20:00,¢Ú,14.5,8.34,11.22,284.5,16.4,1.98,0.025,0.042,3.3
2024/1/13 20:00,¢Ò,15.3,7.26,9.35,34.6,4,1.04,0.061,0.006,0.24
2024/1/13 20:00,¢Ò,16,6.93,9.9,47.7,1.8,1.77,0.129,0.011,0.49
2024/1/13 20:00,¢Ú,15,7.18,9.63,73.7,10.7,1.08,0.139,0.022,0.19
2024/1/13 20:00,¢Ò,12.2,7.55,10.3,68.8,5.2,1.14,0.054,0.014,1.21
2024/1/13 20:00,¢Ú,10,7.94,10.81,426.3,18.2,3.5,0.082,0.029,1.45
2024/1/13 20:00,¢Û,10.2,8.19,11.61,475.4,24.8,4.33,0.074,0.076,1.77
2024/1/13 20:00,¢Ú,10.9,7.26,9.62,781.8,32.7,3.19,0.365,0.071,6.1
2024/1/13 20:00,¢Û,9.7,7.73,11.7,398.2,7.2,5.34,0.083,0.053,3.01
2024/1/13 20:00,¢Ú,12.3,7.25,8.53,494.7,23.7,3.25,0.176,0.066,5.72
2024/1/13 20:00,¢Û,10.1,7.45,10.61,308.7,60.5,4.41,0.309,0.106,2.51
2024/1/13 20:00,¢Ú,10.3,8.84,11.44,386,25.7,2.72,0.144,0.039,0.78
2024/1/13 20:00,¢Û,8.1,8,9.84,301.3,26.6,3.2,0.025,0.045,1.16
2024/1/13 20:00,¢Û,10.2,8.22,11.28,322.4,7.4,4.14,0.053,0.045,3.04
2024/1/13 20:00,¢Ú,10.3,7.98,10.99,233.2,16.9,3.05,0.099,0.031,2.4
2024/1/13 20:00,¢Û,11.8,8.12,8.68,825.4,35.9,4.03,0.35,0.144,7.44
2024/1/13 20:00,¢Ú,7.8,7.69,10.69,77.6,11.7,2.1,0.025,0.016,0.75
2024/1/13 20:00,¢Û,8.7,8.28,11.8,386.5,38.1,4.23,0.025,0.047,0.85
2024/1/13 20:00,¢Û,8.4,8.24,11.65,553.9,9,4.62,0.025,0.043,2.42
2024/1/13 20:00,¢Ù,8.6,8.37,13.77,399.9,37.8,2.63,0.048,0.051,1.31
2024/1/13 20:00,¢Ù,8.7,8.33,12.08,395.3,36.5,4.37,0.037,0.061,0.9
2024/1/13 20:00,¢Û,8.1,8.02,11.62,400.6,27,2.42,0.025,0.027,1.64
2024/1/13 20:00,¢Ù,7.8,8.44,13.55,413,41.5,8.52,0.025,0.043,1.49
