º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/8 4:00,¢Ú,6.8,8.16,11.1,1559.4,21.6,3.54,0.078,0.065,2.11
2024/1/8 4:00,¢Ú,8.8,8.27,11.23,686.2,18,3.07,0.025,0.065,2.09
2024/1/8 4:00,¢Û,8.7,8.28,9.11,1694.9,12,4.75,0.103,0.046,2.75
2024/1/8 4:00,¢Ú,7.4,8.55,13.81,707,6.3,3.08,0.054,0.043,2.96
2024/1/8 4:00,¢Ú,7.9,8.34,13.21,630.3,9.6,2.84,0.025,0.049,3.14
2024/1/8 4:00,¢Ú,7.2,8.22,10.21,921.9,4.5,3.53,0.025,0.028,1.17
2024/1/8 8:00,¢Ú,6.6,8.58,14,420.6,4.4,3.43,0.039,0.019,0.63
2024/1/8 8:00,¢Û,6.3,8.14,9.18,778.5,22.4,4.88,0.08,0.029,0.8
2024/1/8 4:00,¢Ú,8.7,7.78,13.12,347.7,28.1,2.76,0.026,0.013,2.51
2024/1/8 4:00,¢Ú,8.4,8.2,12.13,603.7,16.6,3.42,0.191,0.034,1.92
2024/1/8 4:00,¢Û,7,8.45,14.63,611.8,13.7,4.87,0.451,0.062,4.99
2024/1/8 4:00,¢Ú,11.3,7.95,10.4,300.5,34,1.36,0.083,0.08,2.58
2024/1/8 4:00,¢Û,9.1,8.47,17.31,903.7,18.1,3.63,0.253,0.1,3.12
2024/1/8 4:00,¢Ù,8.3,8.8,18.37,597.8,24.6,6.62,0.102,0.077,3.43
2024/1/8 4:00,¢Ú,7.9,7.55,9.31,382.1,18,3.33,0.255,0.066,3.1
2024/1/8 4:00,¢Û,7.3,7.86,8.61,1050.5,4.9,5.03,0.137,0.037,1.09
2024/1/8 4:00,¡”¢ı,6.2,8.6,10.76,1566.1,4.6,16.88,0.031,0.022,0.34
2024/1/8 4:00,¢Ú,11.1,7.3,10.62,406.8,19.6,1.56,0.059,0.073,1.88
2024/1/8 4:00,¢Ú,12.2,7.96,10.48,367.3,11.2,1.31,0.091,0.078,1.77
2024/1/8 8:00,¢Û,8.2,8.2,11.79,249.6,10.3,3.37,0.025,0.031,0.63
2024/1/8 4:00,¢Ú,11,8.39,12.37,372.9,12.6,2.07,0.025,0.066,1.43
2024/1/8 8:00,¢Û,8.5,8.24,11.99,285.7,52.7,5.02,0.025,0.043,1.06
2024/1/8 4:00,¢Ú,9.3,7.71,11.5,182.1,16.7,2.97,0.025,0.021,0.58
2024/1/8 4:00,¢Ú,14.9,7.48,8.75,353.2,55.4,1.38,0.052,0.076,1.77
2024/1/8 4:00,¢Ú,10.1,7.85,10.64,383,21.4,1.89,0.066,0.096,1.67
2024/1/8 4:00,¢Ò,12.2,7.01,9.2,92.7,2.3,1.37,0.025,0.009,0.31
2024/1/8 4:00,¢Ú,8.2,7.8,11.74,203.9,18,2.09,0.025,0.019,0.63
2024/1/8 8:00,¢Ù,7.8,8.05,12.4,274.8,166.8,4.47,0.025,0.051,0.29
2024/1/8 8:00,¢Ú,8.2,8.31,12.32,272.2,75.4,3.78,0.025,0.024,0.48
2024/1/8 4:00,¢Ò,11.6,7.93,12.08,157.7,3.1,0.73,0.025,0.014,0.92
2024/1/8 4:00,¢Ú,7.7,7.24,10.92,219.5,108.2,2.95,0.036,0.026,0.93
2024/1/8 4:00,¢Ò,8.2,7.24,10.01,168.8,1.7,1.42,0.025,0.011,0.93
2024/1/8 4:00,¢Ú,7.8,7.61,9.74,283.1,4,1.87,0.044,0.07,3.16
2024/1/8 4:00,¢Ú,9.1,8.14,13.17,124.9,1.7,1.29,0.025,0.025,1.66
2024/1/8 4:00,¢Ú,10.1,8.62,18.98,484.2,1.6,3.28,0.025,0.034,2.34
2024/1/8 4:00,¢Û,9.4,8.78,13.01,897.3,6.9,4.76,0.025,0.101,3.37
2024/1/8 8:00,¢Ò,11.1,7.69,10.21,104,1.2,1.33,0.03,0.006,0.42
2024/1/8 4:00,¢Û,8.8,8.56,13,387.6,4.4,4.57,0.025,0.058,2.74
2024/1/8 4:00,¢Ù,9.1,8.19,11.44,1164,42.4,6.34,0.307,0.114,8.12
2024/1/8 4:00,¢Û,7.2,8.37,11.42,626.5,15.2,4.62,0.08,0.054,3.44
2024/1/8 4:00,¢Ú,7.1,8.22,11.52,690.9,7.9,3.59,0.101,0.081,2.22
2024/1/8 4:00,¢Û,7.8,8.35,11.87,869.9,21.1,4.7,0.154,0.078,4.43
2024/1/8 4:00,¢Û,9.5,7.55,10.66,1077.4,18.9,4.79,0.452,0.055,8.59
2024/1/8 4:00,¢Ú,8.7,7.92,10.45,479.5,13.9,3.92,0.351,0.086,2.21
2024/1/8 4:00,¢Û,7.7,8.02,10.98,1009.5,5.1,3.51,0.292,0.109,6.16
2024/1/8 4:00,¢Ú,7.5,8.32,11.91,932.5,7.9,3.7,0.08,0.067,4.38
2024/1/8 4:00,¢Û,8,8.55,10.96,1709.6,5.4,5.3,0.14,0.067,2.32
2024/1/8 4:00,¢Ú,8.1,8.29,11.94,468.7,10.3,2.71,0.038,0.049,2.68
2024/1/8 4:00,¢Û,6.8,8.29,12.96,1068.8,3.8,4.21,0.424,0.086,7.78
2024/1/8 4:00,¢Û,7.6,8.39,12.73,590.9,6.4,4.65,0.025,0.039,0.97
2024/1/8 4:00,¢Ú,8.7,7.96,9.86,976.2,1.9,2.74,0.258,0.064,5.72
2024/1/8 4:00,¢Û,6.8,8.12,10.21,1835.1,9,4.28,0.113,0.044,3.11
2024/1/8 4:00,¢Ú,7,8.17,10.54,1276.8,3.7,3.14,0.033,0.043,3.87
2024/1/8 4:00,¢Û,6.6,8.16,10.63,1159.8,8.8,4.66,0.106,0.039,1.1
2024/1/8 4:00,¢Û,6.7,7.93,12.35,1041.8,8,5.24,0.072,0.029,1.23
2024/1/8 4:00,¢Ú,8,7.96,9.69,462.4,23.2,2.24,0.025,0.046,1.89
2024/1/8 4:00,¢Ò,7.4,7.16,12.13,161,3,1.76,0.025,0.013,1.8
2024/1/8 4:00,¢Ú,8.8,8.97,14.49,210.2,33.4,3.79,0.026,0.036,2.15
2024/1/8 4:00,¢Ú,8.6,8.03,12.71,249.3,37.7,2.45,0.025,0.037,0.65
2024/1/8 4:00,¢Ú,8.8,7.52,11.58,335,2,2.26,0.201,0.021,3.33
2024/1/8 4:00,¢Ò,9.6,7.25,9.32,89.1,1.6,1.65,0.114,0.007,0.71
2024/1/8 4:00,¡”¢ı,6.5,9.66,15.9,160.7,5.1,3.63,0.025,0.046,1.13
2024/1/8 4:00,¢Ò,8.7,7.04,14.46,236.6,10,0.87,0.03,0.017,2.5
2024/1/8 4:00,¢Û,7.5,8.25,11.83,1354,21.4,4.68,0.103,0.052,2.73
2024/1/8 4:00,¢Û,6.5,8.16,8.56,1398.3,9.2,4.56,0.241,0.047,2.81
2024/1/8 4:00,¢Û,6.2,7.99,12.05,1695.1,5.8,4.17,0.539,0.136,6.49
2024/1/8 4:00,¢Û,7.4,8.25,11.34,1429.8,6.9,4.18,0.168,0.073,4.58
2024/1/8 4:00,¢Û,7.4,8.2,10.42,842.6,5,5.23,0.034,0.034,0.79
2024/1/8 4:00,¢Ú,10.6,7.71,8.28,365.9,4.1,0.95,0.025,0.028,1.76
2024/1/8 4:00,¢Ò,10.5,7.51,10.51,245.8,7.3,0.59,0.025,0.014,0.67
2024/1/8 4:00,¢Ú,8.7,7.46,10.26,297.1,143,3.89,0.356,0.072,2.33
2024/1/8 4:00,¢Ú,8.4,7.77,10.68,304.3,34.5,1.03,0.382,0.032,2.01
2024/1/8 4:00,¢Ò,9.2,8.34,12.65,202.3,2.5,1.1,0.025,0.006,1.29
2024/1/8 4:00,¢Ú,10.4,8.22,11.46,277.9,49.6,2.36,0.039,0.052,3.07
2024/1/8 8:00,¢Û,7.7,7.26,9.63,222.4,23.6,3.78,0.117,0.032,1.34
2024/1/8 4:00,¢Ù,10.2,7.78,9.48,307.6,379.5,5.71,0.96,0.216,5.12
2024/1/8 4:00,¢Ú,9.8,7.11,10.04,141.3,19,1.68,0.025,0.028,0.97
2024/1/8 4:00,¢Ú,10,7.91,11.67,207.1,13.4,1.25,0.087,0.083,1.73
2024/1/8 4:00,¢Ù,10.3,7.24,7.66,693.7,14.6,4.7,1.16,0.076,6.65
2024/1/8 4:00,¢Ò,7.8,8.07,9.71,465.5,1.2,0.8,0.025,0.011,0.72
2024/1/8 4:00,¡”¢ı,8.3,4.35,11.89,306.6,6.4,1.26,0.025,0.031,2.81
2024/1/8 4:00,¢Û,14.7,7.62,7.87,7086.2,193.4,3.63,0.3,0.195,3.31
2024/1/8 4:00,¢Û,13.8,8,9.28,13665.6,99.5,2.97,0.428,0.115,3.24
2024/1/8 4:00,¢Ò,14,7.33,10.07,53.2,2.9,1.59,0.025,0.013,0.84
2024/1/8 4:00,¢Ú,16.2,6.71,6.73,126.6,4.1,1.83,0.025,0.059,2.28
2024/1/8 4:00,¢Ú,19,6.79,7.75,204.5,8.9,0.36,0.025,0.05,0.68
2024/1/8 4:00,¢Û,14.5,7.37,9.19,290,3.4,1.6,0.067,0.163,5.53
2024/1/8 4:00,¢Ú,13.9,7.59,9.24,16575.8,8,1.89,0.271,0.077,2.26
2024/1/8 4:00,¢Ò,12.1,6.66,9.79,83.5,15.3,0.66,0.137,0.02,0.93
2024/1/8 4:00,¢Û,11.2,7.39,10.74,114.3,2.6,1.43,0.268,0.108,1.64
2024/1/8 4:00,¢Ú,13.7,6.98,7.91,232.6,2,1.24,0.436,0.044,2.64
2024/1/8 4:00,¢Ù,13.5,6.65,8.8,320.9,2.1,1.07,1.145,0.118,2.62
2024/1/8 4:00,¢Ú,9.3,6.89,11.24,92.3,4.7,1.15,0.114,0.038,1.7
2024/1/8 4:00,¢Ò,17.5,7.04,7.81,116.8,2.7,0.92,0.064,0.011,0.85
2024/1/8 8:00,¢Ú,13.2,7.15,6.95,146.7,3.4,2.04,0.218,0.054,1.83
2024/1/8 4:00,¢Û,16.9,7.2,8.44,200,2.9,1.16,0.16,0.107,2.72
2024/1/8 4:00,¢Û,18,6.92,5.88,168.3,2.2,1.62,0.025,0.016,2.1
2024/1/8 4:00,¢Û,16.7,6.62,5.96,203.9,21.1,1.72,0.67,0.091,5.1
2024/1/8 4:00,¢Û,15.8,7.14,8.15,165.7,3.2,1.32,0.082,0.115,4.03
2024/1/8 8:00,¢Ú,15.4,7.04,9.33,260,23.4,1.16,0.145,0.051,1.78
2024/1/8 8:00,¢Û,18.8,7.14,10.36,225.5,1.9,1.66,0.048,0.111,2.32
2024/1/8 8:00,¢ı,14.5,6.75,2.81,358,19.9,1.3,0.168,0.164,14.06
2024/1/8 4:00,¢Ú,16.3,7.15,8.34,189.5,49.8,1.18,0.356,0.06,2.13
2024/1/8 8:00,¢Û,18,6.84,10,444.2,83.8,4.45,0.025,0.121,3.71
2024/1/8 8:00,¢Û,16,7.4,6,3047.9,334.6,3.59,0.349,0.13,4.05
2024/1/8 8:00,¢Û,18.1,7.28,6.09,277.4,5.6,3.38,0.141,0.102,4.63
2024/1/8 4:00,¢Û,18.7,6.92,10.49,2935.7,11.9,3.54,0.242,0.117,4.49
2024/1/8 4:00,¢Û,13.5,7.26,7.54,388,7.9,2.68,0.4,0.157,2.82
2024/1/8 4:00,¢Ú,13.4,6.9,8.37,151.4,10,1.4,0.225,0.082,2.29
2024/1/8 4:00,¢Ú,11.9,6.87,10.09,164.4,6,1.27,0.17,0.087,2.12
2024/1/8 4:00,¢Ú,12.4,7.2,10.8,74,14.1,0.86,0.035,0.035,1.33
2024/1/8 4:00,¢Ú,12.4,6.46,9.17,81.1,22.9,1.32,0.443,0.044,1.69
2024/1/8 4:00,¢Ú,13.1,6.92,9.02,154.8,10.6,1.35,0.427,0.036,2.16
2024/1/8 4:00,¢Ú,13.8,6.92,9.11,81.7,8.2,1.34,0.025,0.027,0.83
2024/1/8 4:00,¢Ú,11.7,6.93,10.7,130.2,6.1,1.82,0.13,0.057,1.51
2024/1/8 4:00,¢Ú,12.9,7.3,8.81,145.6,5.6,2.64,0.191,0.07,2.18
2024/1/8 4:00,¢Ú,11,7.45,8.21,142.7,10.5,1.8,0.085,0.026,1.6
2024/1/8 4:00,¢Ú,11.6,7.47,11.46,285,10.8,1.72,0.025,0.068,1.73
2024/1/8 4:00,¢Ú,13.9,8.33,12.9,219.2,11.6,2.07,0.025,0.053,1.46
2024/1/8 4:00,¢Ù,15.1,7.12,8.8,1112.6,224.8,3.39,0.265,0.202,2.71
2024/1/8 4:00,¢Ú,16.7,6.5,9.08,52.9,10.4,1.37,0.025,0.06,0.99
2024/1/8 4:00,¢Ú,13.6,7.43,10.19,51.9,13.2,1.04,0.025,0.049,1.11
2024/1/8 4:00,¢Ú,15.7,7.06,7.36,147.3,4.2,1.93,0.05,0.098,2.12
2024/1/8 4:00,¢Ú,13.7,6.83,9.9,45.9,16.1,1.05,0.027,0.091,1.19
2024/1/8 4:00,¢Û,12.6,7.71,11.74,181.2,31.1,4.23,0.025,0.035,1.59
2024/1/8 4:00,¢Ú,9.2,7.16,10.54,264.8,31.1,3.1,0.392,0.078,3.8
2024/1/8 4:00,¢Ú,14.2,6.83,11.18,259,35.1,2,0.025,0.022,1.88
2024/1/8 4:00,¢Ú,10.8,7.31,11.23,285.5,20,2.48,0.349,0.038,3.29
2024/1/8 4:00,¢Ò,11.6,8.19,12.08,148.2,7,1.21,0.025,0.017,2.49
2024/1/8 8:00,¢Ú,12.2,7.76,10.48,177.9,10.1,2.43,0.123,0.047,1.95
2024/1/8 4:00,¢Ú,13.6,7.63,9.61,390.2,40.9,2.54,0.222,0.054,3.23
2024/1/8 4:00,¢Ú,13,7.49,10.36,1067.5,7.7,3.35,0.253,0.034,2.14
2024/1/8 4:00,¢Ú,11.4,7.1,10.46,851.7,7.7,1.57,0.403,0.005,2.66
2024/1/8 4:00,¢Û,12.8,7.14,8.64,288.8,68,2.03,0.677,0.169,2.91
2024/1/8 4:00,¢Ò,9.7,7.82,10.66,116.5,2.5,1.44,0.025,0.013,1.22
2024/1/8 8:00,¢Ú,12.8,7.8,9.22,470.9,3.2,3.12,0.077,0.042,1.18
2024/1/8 4:00,¢Û,9.6,7.65,11.9,479.9,7.6,1.82,0.905,0.101,4.72
2024/1/8 4:00,¢Ú,12.9,7.63,8.21,479.2,3,1.52,0.207,0.051,4.03
2024/1/8 4:00,¢Ú,14.5,7.57,9.1,295.1,9.1,1.28,0.026,0.056,2.07
2024/1/8 4:00,¢Ú,10.2,8.11,9.14,542.8,11.9,1.24,0.101,0.064,3.2
2024/1/8 8:00,¢Ú,11.2,6.67,10.82,274.2,37.2,2.56,0.137,0.056,2.6
2024/1/8 4:00,¢Ú,11.2,7.48,9.63,136,43.1,1.23,0.03,0.031,1.48
2024/1/8 4:00,¢Ú,13.2,8.22,9.46,410.7,20.2,1.4,0.044,0.091,2.36
2024/1/8 4:00,¢Û,14.3,8.21,9.14,389.5,31.8,1.12,0.028,0.103,1.81
2024/1/8 4:00,¢Ù,18.7,7.66,7.55,238.5,321.6,3.78,0.196,0.05,2.64
2024/1/8 4:00,¢Û,8.8,7,10.81,255.3,36.1,2.27,0.107,0.029,2.68
2024/1/8 8:00,¢Ò,12.8,7.47,8.74,109.8,1.6,0.89,0.025,0.006,0.05
2024/1/8 4:00,¢Ú,12.9,7.32,7.45,376.7,1.3,0.25,0.025,0.005,0.46
2024/1/8 4:00,¢Ú,7.1,8.3,11.71,191.3,118.1,3.09,0.059,0.09,2.92
2024/1/8 8:00,¢Û,11,7.56,9.25,334.5,55.1,3.86,0.981,0.154,2.52
2024/1/8 8:00,¢Ú,11.2,7.5,10.2,490.1,3.1,3.21,0.044,0.043,3.1
2024/1/8 8:00,¢Ú,11,7.41,7.24,320,21.1,2.8,0.314,0.075,2.1
2024/1/8 8:00,¢Û,11.2,8.75,12.24,311.9,2.4,4.69,0.094,0.05,1.76
2024/1/8 8:00,¢ı,10.3,6.69,6.12,656.4,13.8,3.14,1.5,0.023,4.62
2024/1/8 4:00,¢Ú,11.8,7.35,10.87,218.1,7.4,1.98,0.132,0.058,2.33
2024/1/8 8:00,¢Ú,11.6,7,9.62,125.2,13,2.12,0.025,0.028,1.29
2024/1/8 4:00,¢Ú,10.8,7.49,10.87,218.8,3.6,2.09,0.183,0.044,1.12
2024/1/8 8:00,¢Ú,14.6,7.72,9.96,240.1,0.9,2.84,0.046,0.062,2.45
2024/1/8 4:00,¢Ú,13.7,7.49,10.66,195.1,9.4,0.82,0.131,0.053,1.98
2024/1/8 4:00,¢Ú,12.2,7.7,9.9,197.2,9.4,2.36,0.025,0.064,2.52
2024/1/8 4:00,¢Ú,14.4,7.43,9.82,117,10.1,0.86,0.082,0.041,1.25
2024/1/8 8:00,¢Ú,14.6,8.6,10.26,148.2,3.2,2.13,0.028,0.017,0.66
2024/1/8 8:00,¢Ò,13.9,8.02,9.2,267.1,3.4,1.74,0.025,0.013,1.13
2024/1/8 4:00,¢Ú,11.8,7.57,8.77,293.3,12,0.81,0.049,0.026,2.99
2024/1/8 4:00,¢Û,14,7.3,8.81,105.5,86.1,0.67,0.046,0.109,0.89
2024/1/8 4:00,¢Ú,13.3,7.21,8.77,196.4,75.8,1.81,0.054,0.06,1.43
2024/1/8 8:00,¢Ú,15.5,8.2,10.69,118.9,2.8,2.03,0.025,0.03,3.13
2024/1/8 8:00,¢Ú,9.8,6.8,10.27,191.4,4.9,1.52,0.044,0.053,2.3
2024/1/8 8:00,¢Ú,12.4,7.43,10.61,258.9,11.3,1.24,0.037,0.03,1.93
2024/1/8 8:00,¢Ú,14.9,6.98,9.93,121.5,106.5,2.36,0.107,0.021,1.59
2024/1/8 8:00,¢Ú,13.2,8.02,10.83,224.4,8.9,2.44,0.141,0.04,1.47
2024/1/8 8:00,¢Ú,12.9,7.39,9.91,130.3,1.9,1.67,0.036,0.039,1.17
2024/1/8 8:00,¢Ú,12.3,6.89,10.38,128.9,5.4,1.44,0.074,0.079,1.59
2024/1/8 8:00,¢Ú,12.5,7.65,10.65,199.5,7.5,1.56,0.086,0.032,1.77
2024/1/8 8:00,¢Ú,12.5,7.38,10.38,235.6,3.4,1.83,0.025,0.026,1.6
2024/1/8 4:00,¢Ú,11.9,7.22,12.05,275.8,31.5,3.32,0.025,0.033,1.9
2024/1/8 4:00,¢Û,12.4,8.15,12.4,255.8,3.1,2.33,0.11,0.114,2.14
2024/1/8 4:00,¢Û,11,7.53,11.31,252.9,9.7,2.82,0.072,0.164,2.13
2024/1/8 4:00,¢Ú,12.5,6.84,8.92,159.2,25.6,2.03,0.238,0.087,1.9
2024/1/8 4:00,¢Ú,12.4,7.15,10.32,410.2,15.9,2.88,0.098,0.043,2.1
2024/1/8 4:00,¢Ò,10.1,6.72,10.91,51.1,1.3,0.38,0.025,0.012,0.62
2024/1/8 4:00,¢Ò,10.7,7.27,10.46,118.4,12.6,1.51,0.025,0.016,1.4
2024/1/8 4:00,¢Ú,11.6,7.04,9.03,155.8,4.3,2.33,0.16,0.052,2.34
2024/1/8 4:00,¢Ú,11,7.33,11.21,132.1,13,1.31,0.025,0.07,1.21
2024/1/8 4:00,¢Ú,10.8,7.84,10.98,130.2,7.2,1.44,0.025,0.023,0.34
2024/1/8 4:00,¢Û,9,6.46,10.36,182.1,31,1.91,0.051,0.037,2.57
2024/1/8 4:00,¢Û,14.2,6.59,5.06,201.8,16.6,2.1,0.025,0.018,2.72
2024/1/8 4:00,¢Ú,12.4,7.74,11.25,276.9,14.1,1.98,0.036,0.039,2.67
2024/1/8 4:00,¢Ú,10.9,7.21,11,343.2,4,2.45,0.075,0.022,2.25
2024/1/8 4:00,¢Ú,11.3,7.73,9.68,322,14.7,2.35,0.47,0.071,3.08
2024/1/8 4:00,¢Ú,10.9,7.45,10.65,265.5,3.6,1.7,0.142,0.054,2.39
2024/1/8 4:00,¢Ú,11.7,6.93,10.78,242.4,28.3,1.93,0.07,0.063,2.72
2024/1/8 4:00,¢Ú,10.5,6.84,9.94,283.5,5.4,2.16,0.306,0.085,2.47
2024/1/8 4:00,¢Ú,3.8,8.5,13.46,1044.8,360,2.6,0.165,0.083,3.71
2024/1/8 4:00,¢Ú,5.2,8.22,22.08,747,12.2,2.71,0.034,0.036,5.74
2024/1/8 4:00,¢Ò,4.1,8.32,11.94,615.1,4.7,1.43,0.042,0.007,6.95
2024/1/8 4:00,¢Û,3.9,8.69,15.16,1078,3.3,5.21,0.025,0.029,12.75
2024/1/8 4:00,¢Ú,3.7,7.71,12.52,185.5,1.7,2.6,0.025,0.015,3.14
2024/1/8 4:00,¢Ú,1.8,8.07,11.97,990.3,5.5,2.05,0.081,0.034,23.17
2024/1/8 4:00,¢Ú,3.8,8.19,12.44,374.9,2.3,3.44,0.19,0.018,1.98
2024/1/8 4:00,¢Û,5.9,8.1,14.99,2055.3,4.1,6,0.039,0.076,11.06
2024/1/8 4:00,¢Ú,4.6,7.92,11.74,977.1,2.6,2.66,0.025,0.036,28.17
2024/1/8 4:00,¢Û,4.9,8.18,13.28,910.6,9.9,4.05,0.044,0.061,2.78
2024/1/8 4:00,¢Û,5.4,8.02,9.03,1945.3,8.7,4.06,0.554,0.101,10.28
2024/1/8 4:00,¢Ú,7.4,8.38,14.07,730.9,9.5,2.59,0.143,0.071,17.07
2024/1/8 4:00,¢Ú,6.2,8.23,12.94,923.8,11,3.78,0.052,0.023,1.59
2024/1/8 4:00,¢Û,6.5,7.87,12.64,1819.3,7.3,5.02,0.519,0.079,14.59
2024/1/8 4:00,¢Ù,5.9,8.57,12.54,7158.9,6.7,8.44,0.402,0.062,1.93
2024/1/8 4:00,¢Û,5.4,8.43,15.56,1423.4,30.8,4.68,0.093,0.06,26.37
2024/1/8 4:00,¢Û,5.9,8.21,12.92,2920.3,27.1,5.23,0.498,0.199,10.37
2024/1/8 4:00,¢Û,7.1,7.65,12.54,1647.9,7.5,3.64,0.122,0.144,9.5
2024/1/8 4:00,¢Ú,6.7,8.26,13.39,1578.8,23.3,3.74,0.038,0.058,21.69
2024/1/8 4:00,¢Ú,7.8,7.42,6.62,1486.8,11.3,3.02,0.074,0.035,0.66
2024/1/8 4:00,¢Ú,6,8,11.15,1367.5,6.4,3.93,0.249,0.1,6.56
2024/1/8 4:00,¢Û,4.6,8.11,12.8,862,13.3,4.21,0.025,0.037,1.86
2024/1/8 4:00,¢Û,7.2,7.97,10.25,1310.1,14.9,4.52,0.025,0.026,1.54
2024/1/8 4:00,¢Û,7.3,7.74,9.87,1407.6,12.8,4.78,0.039,0.036,3.11
2024/1/8 4:00,¢Û,5.7,7.84,9.15,1258.6,4.8,4.96,0.12,0.044,1.11
2024/1/8 4:00,¢Û,5.6,8.42,12.77,1306.7,7,4.75,0.051,0.056,10.77
2024/1/8 4:00,¢Û,6.3,8.19,8.94,1789.2,8.4,5.32,0.063,0.048,1.99
2024/1/8 4:00,¢Û,5,8.22,11.99,1475.3,23.1,4.65,0.132,0.049,5.18
2024/1/8 4:00,¢Û,4.9,8.52,13.8,1067.3,3.8,4.56,0.025,0.026,1.32
2024/1/8 4:00,¢Ú,5.9,8.08,9.73,670.5,4.3,3.49,0.025,0.049,2.41
2024/1/8 4:00,¢Û,5.3,8.18,8.92,2513.5,40.8,4.32,0.887,0.181,2.89
2024/1/8 4:00,¢Û,8,8.45,14.4,1858.9,7.4,3.65,0.025,0.136,9.71
2024/1/8 4:00,¢Û,12.5,7.79,6.31,2544.5,6,5.01,0.103,0.046,1.5
2024/1/8 4:00,¢Ú,5.4,8.19,14.28,1643.3,2.5,3.62,0.025,0.029,14.68
2024/1/8 4:00,¢Ú,3.5,8.05,14.56,898.3,13.2,3.18,0.309,0.05,9.67
2024/1/8 4:00,¢Û,8.2,6.93,12.33,957.6,6.9,5,0.563,0.168,7.85
2024/1/8 4:00,¢Û,4.3,8.28,12.99,1748.7,8.6,4.4,0.041,0.073,7.76
2024/1/8 4:00,¢Ú,5.2,7.83,12.11,1196.2,1.7,2.21,0.269,0.03,17.79
2024/1/8 4:00,¡”¢ı,4.5,9.15,21.64,1174.4,7,7.6,0.025,*,*
2024/1/8 4:00,¢Ù,4.9,8.3,11.11,633.8,4.9,6.27,0.101,*,*
2024/1/8 4:00,¢Ú,6.2,8.07,10.06,889.8,5.3,3.16,0.06,0.053,12.03
2024/1/8 4:00,¢Û,6.2,8.02,16.84,912.3,26.3,5,0.066,0.103,6.96
2024/1/8 4:00,¢Ò,4.5,7.63,16.19,810.9,4.4,1.79,0.025,0.01,22.67
2024/1/8 4:00,¢Ú,5.6,8.4,16.33,840.9,11.6,3.91,0.025,0.056,8.95
2024/1/8 4:00,¢Ú,4.6,8.28,11.42,510,3.8,1.83,0.025,0.02,4.74
2024/1/8 4:00,¢Ú,3.6,8.12,13.75,1147.6,12.6,2.76,0.057,0.04,4.35
2024/1/8 4:00,¢Û,4.7,8.26,16.64,2906.6,10,5.24,0.22,0.05,5.3
2024/1/8 4:00,¢Ú,4.4,8.21,12.53,1471,14.2,3.72,0.394,0.082,10.47
2024/1/8 4:00,¢Û,0.9,8.58,18.08,1607,9,5.46,0.039,0.071,12.4
2024/1/8 4:00,¢Û,4.7,8.64,13.66,3635.3,11.1,4.78,0.087,0.055,5.48
2024/1/8 4:00,¢Û,8.1,8.3,12.78,3240.4,3.2,4.64,0.025,0.022,3.44
2024/1/8 4:00,¢Ú,4,8.64,15.7,1378.6,4.2,2.08,0.025,0.013,2.33
2024/1/8 4:00,¢Û,5.8,8.08,13.19,2017.3,53.1,4.92,0.33,0.118,9.14
2024/1/8 4:00,¢Û,5.8,8.1,11.97,2010.1,77.5,5.35,0.466,0.101,10.46
2024/1/8 4:00,¢Û,3,8.33,12.91,3993.5,25.4,5.52,0.272,0.072,4.72
2024/1/8 4:00,¢Ú,8,8.11,11.81,2531.1,8.1,3.7,0.181,0.038,2
2024/1/8 4:00,¢Ù,6.2,7.55,16.59,931.8,31,6.91,0.461,0.166,5.74
2024/1/8 4:00,¢Ú,4.8,8.14,10.96,302.9,4,2.03,0.181,0.017,0.54
2024/1/8 4:00,¢Û,4.8,8.39,13.42,1109.8,7.5,4.16,0.199,0.074,5.23
2024/1/8 4:00,¢Ò,8.3,8.25,10.89,581.1,6.1,1.47,0.057,0.02,3.06
2024/1/8 4:00,¢Ú,7,7.88,13.39,375.1,7.7,1.34,0.098,0.024,7.06
2024/1/8 4:00,¢Ú,7.6,7.65,11.19,314.6,3.5,3.11,0.025,0.012,2.64
2024/1/8 4:00,¢Ú,7.8,8.04,12.54,737.6,13.6,2.48,0.069,0.099,6.64
2024/1/8 4:00,¢Ú,7.7,7.85,9.99,492.9,2.5,1.3,0.114,0.027,3.94
2024/1/8 4:00,¢Ú,6.4,8,11.02,640.8,13,2.34,0.264,0.019,4.88
2024/1/8 4:00,¢Ò,5.3,8.22,11.44,647.2,3,1.66,0.025,0.008,2.58
2024/1/8 4:00,¢Ú,6.9,8.32,10.89,465.5,2.1,2.4,0.125,0.014,0.61
2024/1/8 4:00,¢Ú,7.4,8.16,11.6,429.1,7.2,3.19,0.026,0.021,1.5
2024/1/8 4:00,¢Ò,7,7.43,12.39,297.4,12.3,1.91,0.036,0.01,0.09
2024/1/8 4:00,¢Ò,7,8.54,11.12,654.7,5.1,0.25,0.025,0.005,5.04
2024/1/8 4:00,¢Ò,5.9,7.78,12.17,941.4,9.9,0.53,0.026,0.019,5.72
2024/1/8 4:00,¢Ò,6.2,7.77,9.8,434.4,2.2,0.4,0.025,0.005,1.89
