º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/11 8:00,¢Ú,9.2,8.4,11.76,601.7,20.2,3.73,0.216,0.05,1.82
2024/1/11 8:00,¢Ú,8.8,7.96,11.21,429.8,23.2,3.73,0.418,0.079,1.71
2024/1/11 8:00,¢Ú,11.1,7.87,8.64,346.7,35.1,2.06,0.093,0.082,1.83
2024/1/11 8:00,¢Ú,11,8.11,10.39,351.1,21.1,1.66,0.129,0.079,1.68
2024/1/11 8:00,¢Ú,9.4,7.57,10.29,430.5,95.1,1.71,0.217,0.091,1.87
2024/1/11 8:00,¢Ú,9,7.58,10.04,542.5,20.4,2.45,0.108,0.044,2.18
2024/1/11 8:00,¢Ú,9.8,7.72,10.64,481.3,26.6,1.78,0.082,0.047,2.07
2024/1/11 8:00,¢Ú,8.7,7.89,12.39,667.9,8.5,3.59,0.049,0.076,2.14
2024/1/11 8:00,¢Ú,9.4,8.07,9.95,780.9,6.5,3.06,0.025,0.023,0.53
2024/1/11 8:00,¢Û,6.5,7.91,12.55,847.5,12.4,4.31,0.035,0.058,1.19
2024/1/11 8:00,¢Û,6.9,8.2,11.42,1520.2,21.5,4.29,0.08,0.069,2
2024/1/11 4:00,¢Ú,8.6,8.31,11.42,743.8,18.8,2.78,0.036,0.064,2.13
2024/1/11 8:00,¢Û,9.1,8.25,8.99,1720,11,4.76,0.107,0.044,3.03
2024/1/11 8:00,¢Ú,7.3,8.57,13.81,692.3,5.6,3.03,0.025,0.035,2.98
2024/1/11 8:00,¢Ú,8.3,8.3,13.04,671.5,8.8,2.46,0.025,0.051,3.46
2024/1/11 8:00,¢Ú,7.5,8.18,9.81,922.4,8.8,3.64,0.025,0.028,1.11
2024/1/11 8:00,¢Ú,7,8.5,12.83,419.7,5.9,3.65,0.04,0.014,0.57
2024/1/11 8:00,¢Ú,8.8,8.05,11.24,695.8,5.4,2.01,0.025,0.043,2.39
2024/1/11 8:00,¢Û,6.6,8.22,9.7,779.6,41.3,5.28,0.074,0.035,0.85
2024/1/11 8:00,¢Ú,9,7.81,13,344.8,50.2,2.55,0.025,0.012,2.5
2024/1/11 8:00,¢Ú,8.4,8.24,12.17,600.3,10,3.49,0.202,0.029,1.96
2024/1/11 8:00,¢Û,7,8.18,13.14,619.7,12.4,4.67,0.386,0.054,5
2024/1/11 8:00,¢Ú,12.1,7.96,10.28,311,26.5,1.35,0.071,0.072,2.34
2024/1/11 8:00,¢Û,9.4,8.14,14.21,931,17.9,3.29,0.343,0.104,3.17
2024/1/11 8:00,¢Û,9.2,8.66,13.76,625.2,37.6,5.84,0.168,0.093,3.24
2024/1/11 8:00,¢Ú,12.2,7.66,9.67,375,27.5,2.3,0.103,0.067,2.34
2024/1/11 8:00,¢Ú,8.4,7.41,8.5,387.2,10.1,3.47,0.267,0.068,3.48
2024/1/11 8:00,¢Û,7.3,7.85,9.21,1054,6.4,5.52,0.067,0.039,1
2024/1/11 8:00,¢Ú,6.2,8.56,10.14,1568.5,5.1,3.13,0.037,0.019,0.33
2024/1/11 8:00,¢Ú,11.3,7.36,10.46,441.7,14.8,1.39,0.047,0.083,1.93
2024/1/11 8:00,¢Ú,12.5,7.95,10.41,368.3,9.6,1.42,0.09,0.092,1.75
2024/1/11 8:00,¢Û,9.3,7.89,10.93,247.8,15.5,3.57,0.027,0.035,0.71
2024/1/11 8:00,¢Ú,10.9,8.47,12.42,373.6,5.7,2.07,0.025,0.076,1.47
2024/1/11 8:00,¢Ù,9,8.16,11.14,288.1,109.8,5.55,0.025,0.065,1.13
2024/1/11 4:00,¢Ú,12.6,7.56,9.6,344.5,58,1.21,0.051,0.074,1.78
2024/1/11 8:00,¢Ú,10.8,7.88,10.63,385.7,21.9,1.83,0.055,0.078,1.77
2024/1/11 8:00,¢Ò,11.8,6.95,9.25,84.2,1.5,1.3,0.025,0.01,0.39
2024/1/11 8:00,¢Ú,9.5,7.84,11.2,246.6,32.2,2.61,0.025,0.021,0.74
2024/1/11 8:00,¢ı,8.6,8.26,11.65,270.1,215.7,5.36,0.025,0.141,0.48
2024/1/11 8:00,¢Ò,11.6,7.88,12.15,152.5,3.3,0.74,0.025,0.013,0.92
2024/1/11 8:00,¢Ú,8.7,7.33,10.95,217.1,85.1,2.18,0.029,0.024,0.99
2024/1/11 8:00,¢Ò,7.5,7.21,10.44,173.4,6.2,1.29,0.027,0.014,0.98
2024/1/11 4:00,¡”¢ı,8.8,9.38,14.51,269.2,3.9,1.95,0.025,0.038,2.45
2024/1/11 8:00,¢Ú,9.3,8.48,13.18,117.9,7,1.13,0.025,0.023,1.48
2024/1/11 8:00,¢Ú,10.5,8.38,18.9,465.2,12.1,3.14,0.025,0.033,2.16
2024/1/11 8:00,¢Û,10,8.66,10.41,1115.4,14.1,5.16,0.025,0.096,3.44
2024/1/11 8:00,¢Ò,11.3,7.58,9.66,105.4,1,1.39,0.034,0.007,0.42
2024/1/11 8:00,¢Û,8.9,8.53,12.46,345.2,4.1,4.05,0.025,0.052,2.03
2024/1/11 8:00,¢Ù,9.4,8.1,11.1,1297.5,49.8,6.61,0.356,0.129,8.61
2024/1/11 4:00,¢Ú,7.2,8.21,11.48,712.5,6.5,3.37,0.127,0.097,2.21
2024/1/11 8:00,¢Û,8.2,8.37,11.24,887.2,22.3,5.37,0.186,0.085,4.73
2024/1/11 8:00,¢Û,9.9,7.73,11.52,982.4,23.3,5.06,0.439,0.061,8.28
2024/1/11 8:00,¢Û,9.4,7.91,10.21,485.4,14.5,4.07,0.371,0.099,2.36
2024/1/11 8:00,¢Ú,8.1,8.08,11.32,910.5,22,3.71,0.032,0.052,6.29
2024/1/11 8:00,¢Û,7.5,8.02,10.96,995.6,3.9,3.63,0.313,0.106,4.97
2024/1/11 8:00,¢Ú,7.6,8.41,12.74,922.5,11.8,3.87,0.086,0.071,4.06
2024/1/11 8:00,¢Û,7.9,8.39,11.29,2292,11.5,5.02,0.246,0.124,6.7
2024/1/11 8:00,¢Ú,7.9,8.56,13.75,554.7,16.5,3.95,0.025,0.084,2.77
2024/1/11 8:00,¢Ú,6.6,8.1,11.66,1134.3,5.8,3.72,0.417,0.086,7.75
2024/1/11 8:00,¢Û,7.7,8.22,11.09,592.2,5.8,4.25,0.026,0.034,0.95
2024/1/11 8:00,¢Ú,8.6,7.99,10.03,996.8,2.1,2.98,0.311,0.061,6.3
2024/1/11 8:00,¢Û,6.9,8.12,10.18,1885.8,10.2,4.23,0.158,0.039,3.39
2024/1/11 8:00,¢Ú,7.3,8.16,10.48,1281.4,4,3.19,0.031,0.043,3.74
2024/1/11 8:00,¢Û,6.4,8.04,9.69,1164.2,14,4.86,0.135,0.041,1.14
2024/1/11 8:00,¢Ú,8.2,7.9,8.75,460.1,32.5,2.46,0.028,0.045,1.91
2024/1/11 8:00,¢Ò,7.8,7.29,11.98,167.7,3.4,1.96,0.025,0.014,1.51
2024/1/11 8:00,¡”¢ı,9.2,9.19,14.88,208.7,145.7,3.57,0.025,0.039,2.3
2024/1/11 8:00,¢Ú,8.2,7.92,12.3,248.3,32.7,2.38,0.025,0.033,0.66
2024/1/11 8:00,¢Ú,8.4,7.5,11.6,335.6,2.3,2.24,0.184,0.019,3.23
2024/1/11 8:00,¢Ò,9.5,7.27,9.43,89.8,1.7,1.57,0.117,0.007,0.72
2024/1/11 8:00,¡”¢ı,7.6,9.66,15.02,165,4.2,3.92,0.025,0.044,0.98
2024/1/11 8:00,¢Ò,9.1,7.38,12.94,220.3,2.7,1.88,0.026,0.018,2.43
2024/1/11 4:00,¢Û,7.6,8.26,11.9,1365,21.8,4.59,0.139,0.056,2.7
2024/1/11 8:00,¢Û,7,8.18,8.28,1395,6.8,4.06,0.105,0.041,2.74
2024/1/11 4:00,¢Û,7,8.08,12.84,1677.3,11.1,4.35,0.348,0.106,6.33
2024/1/11 8:00,¢Ú,7.9,8.17,10.61,1409.1,8.9,3.81,0.314,0.067,4.37
2024/1/11 8:00,¢Û,7.6,8.16,10.05,851.8,9.4,5.46,0.032,0.031,0.69
2024/1/11 4:00,¢Û,10.8,7.57,5.31,354.1,5.4,1.09,0.025,0.031,1.8
2024/1/11 8:00,¢Ú,12,7.91,10.08,380.5,21.3,1.37,0.074,0.084,1.77
2024/1/11 8:00,¢Ò,10.5,7.5,10.15,244.4,5.6,0.84,0.025,0.015,0.73
2024/1/11 8:00,¢Ú,9.3,7.09,9.79,301.1,103.3,3.91,0.338,0.073,2.3
2024/1/11 8:00,¢Ú,9.1,7.84,11.01,306.8,30.9,1.49,0.368,0.03,2.12
2024/1/11 8:00,¢Ò,9.7,8.43,12.93,200.7,1.8,1.12,0.025,0.007,1.03
2024/1/11 8:00,¢Ú,10.1,8.25,10.66,280.6,48.8,3.73,0.025,0.063,2.49
2024/1/11 8:00,¢Û,10.1,7.77,9.76,315.8,109.4,3.43,0.544,0.112,3.29
2024/1/11 8:00,¢Ú,10.1,7.1,9.84,149.8,20,0.99,0.025,0.033,0.95
2024/1/11 8:00,¢Û,10,8.46,10.9,199.5,11.6,1.55,0.071,0.109,1.34
2024/1/11 8:00,¢Ù,9.5,7.29,8.55,799,29,5.11,1.078,0.095,5.75
2024/1/11 8:00,¢Ò,9,7.7,10.16,458.5,2.3,1.01,0.025,0.013,0.68
2024/1/11 8:00,¢Ú,8.7,7.85,12.22,334.6,7.1,1.43,0.025,0.031,2.99
2024/1/11 4:00,¢Û,14.8,7.78,7.92,10584.9,77.6,2.29,0.261,0.152,3.1
2024/1/11 8:00,¢Û,14.5,7.76,8.93,9441,145.8,3.06,0.387,0.103,4.47
2024/1/11 4:00,¡”¢ı,14.7,7.6,10.07,123,991.5,9.89,1.229,1.126,4.66
2024/1/11 8:00,¢Ò,14.4,7.37,10.49,55.3,2.6,1.59,0.025,0.008,0.83
2024/1/11 8:00,¢Ú,16.2,6.89,6.95,126,5.4,2,0.025,0.053,2.26
2024/1/11 8:00,¢Ù,19.7,6.61,4.91,204,8.7,0.36,0.025,0.041,0.83
2024/1/11 4:00,¢Û,16.6,7.19,7.6,288.3,2.6,1.52,0.118,0.183,5.39
2024/1/11 4:00,¢Û,15.8,7.98,8.3,20024.5,30.7,2.02,0.66,0.109,3.17
2024/1/11 4:00,¢Ò,12.8,6.69,9.96,83,16.4,0.7,0.125,0.02,0.96
2024/1/11 4:00,¢Û,12.7,7.33,9.56,115.6,10.9,1.96,0.268,0.107,2.06
2024/1/11 4:00,¢Ú,15.1,6.78,9.66,134.9,2.2,0.69,0.069,0.023,1.46
2024/1/11 8:00,¢Ú,14.2,6.93,8.15,198.8,6.4,1.55,0.34,0.053,2.58
2024/1/11 4:00,¢Ù,13.9,6.61,7.48,315.1,3.3,1.15,1.454,0.091,2.72
2024/1/11 4:00,¢Ú,11.6,6.66,10.58,82,10.3,2.04,0.122,0.066,1.79
2024/1/11 8:00,¢Ú,13.6,7.28,8.43,147.1,3.8,2.17,0.208,0.057,1.58
2024/1/11 8:00,¢Ú,17.3,7.15,7.98,171,3.6,1.16,0.108,0.08,2.49
2024/1/11 8:00,¢Ú,18.2,7,6.47,167.5,2.4,1.19,0.025,0.015,1.92
2024/1/11 8:00,¢Û,18.1,6.65,5.7,192.1,20.4,1.92,0.786,0.113,4.76
2024/1/11 8:00,¢Û,17.2,6.96,5.98,169.6,3.1,0.28,0.115,0.108,4.2
2024/1/11 8:00,¢Ú,15.9,7.17,9.41,296.7,22.2,1.41,0.112,0.058,2.18
2024/1/11 8:00,¢Û,18.5,7.02,9.73,222,1.9,1.59,0.048,0.107,2.26
2024/1/11 8:00,¡”¢ı,17.1,6.74,1.93,340,16.1,1.54,0.165,0.206,13.33
2024/1/11 8:00,¢Ú,17,7.18,8.5,171,34.9,1.71,0.054,0.064,1.71
2024/1/11 8:00,¢Û,19.3,6.39,7.46,462,115.4,4.2,0.097,0.087,3.56
2024/1/11 8:00,¢Û,16.8,7.34,5.21,6542.6,271.7,3.69,0.307,0.11,3.94
2024/1/11 8:00,¢Û,18.5,7.17,5.25,243,5.9,3.01,0.144,0.111,4.32
2024/1/11 8:00,¢Û,18.4,6.7,10.24,4539.2,9.6,4.46,0.387,0.112,4.62
2024/1/11 8:00,¢Û,14.5,7.04,6.48,394.2,9.3,2.9,0.33,0.15,2.77
2024/1/11 4:00,¢Ú,13.8,7.03,8.67,146.3,10.3,1.44,0.249,0.094,2.44
2024/1/11 4:00,¢Û,13.1,6.8,9.72,103.2,8.1,1.59,0.309,0.116,2.17
2024/1/11 8:00,¢Ú,13.8,7.25,9.84,78.5,19.9,1.63,0.057,0.065,1.44
2024/1/11 8:00,¢Ú,13.1,6.39,8.65,84.9,24.1,1.61,0.488,0.051,1.82
2024/1/11 4:00,¢Ú,13.9,6.92,8.64,158.4,10.7,1.36,0.428,0.04,2.12
2024/1/11 8:00,¢Ú,14.2,6.88,8.75,94,8.2,1.26,0.052,0.025,0.88
2024/1/11 8:00,¢Ú,12.3,6.89,10.34,150.5,11.2,2.11,0.209,0.06,1.83
2024/1/11 4:00,¢Ú,13.3,7.26,8.69,141.8,5.6,2.79,0.149,0.062,1.95
2024/1/11 8:00,¢Ú,12.9,7.42,7.68,138.5,10.3,2.82,0.127,0.035,1.91
2024/1/11 8:00,¢Ú,13.5,7.6,12.01,303,6.6,1.43,0.037,0.064,1.79
2024/1/11 8:00,¢Ú,14.8,7.45,10.62,196.2,10.8,2.21,0.122,0.072,1.56
2024/1/11 4:00,¢Û,15,7.08,8.65,2945,155.7,2.82,0.236,0.149,2.41
2024/1/11 8:00,¢Ú,17.3,6.54,9.12,51.3,9.1,1.07,0.025,0.047,1.11
2024/1/11 8:00,¢Ú,13.9,7.33,10.26,53.9,22.9,1.03,0.025,0.062,1.16
2024/1/11 4:00,¢Ú,16.4,7.08,7.73,145.5,3.8,2.19,0.059,0.064,1.88
2024/1/11 4:00,¢Û,14.7,6.75,9,59.2,13.3,1.14,0.102,0.136,1.57
2024/1/11 8:00,¢Ú,12.1,7.44,10.71,128.5,41,2.78,0.025,0.032,2.11
2024/1/11 8:00,¢Ú,13.5,7.58,12.37,181,20,3.59,0.028,0.028,1.55
2024/1/11 4:00,¢Ú,9.7,7.19,10.67,267.3,35.7,3.33,0.29,0.077,3.72
2024/1/11 4:00,¢Ò,14.3,6.92,10.76,258.8,37.3,1.57,0.025,0.019,1.77
2024/1/11 8:00,¢Ú,11.6,7.23,11.12,292.4,15.1,2.3,0.284,0.035,3.36
2024/1/11 4:00,¢Ú,12.5,7.95,11.18,152.9,6.8,2.11,0.025,0.024,2.32
2024/1/11 8:00,¢Ú,12.6,7.91,10.56,178.5,8.7,2.45,0.111,0.045,1.85
2024/1/11 4:00,¢Ú,14.1,7.67,9.58,408.1,40.5,2.92,0.258,0.052,3.37
2024/1/11 8:00,¢Ú,13,7.49,10.17,1011,7.7,3.75,0.247,0.034,2.36
2024/1/11 8:00,¢Ú,12.5,7.3,12.27,885.8,5.4,2.5,0.411,0.005,2.77
2024/1/11 4:00,¢Û,13.3,6.93,8.02,286.8,59.4,2.24,0.71,0.155,2.83
2024/1/11 4:00,¢Ò,10.3,8.21,10.88,116.9,3.5,1.8,0.025,0.013,1.16
2024/1/11 8:00,¢Ú,14.2,7.83,8.96,507.1,3.3,2.62,0.273,0.077,1.18
2024/1/11 8:00,¢Ú,10.3,7.6,10.88,460.1,4.9,1.74,0.448,0.076,4.5
2024/1/11 8:00,¢Ú,14.4,7.69,8.04,464,2.6,1.62,0.171,0.048,3.93
2024/1/11 8:00,¢Ú,14.4,7.58,8.54,347.9,9.2,1.44,0.025,0.049,1.97
2024/1/11 8:00,¢Ù,11.3,7.39,4.61,579.3,8.2,1.72,0.061,0.048,2.7
2024/1/11 8:00,¢Ú,12.2,6.77,10.84,278.3,22.9,2.2,0.084,0.04,2.25
2024/1/11 8:00,¢Ú,11,7.47,9.48,141,52,1.5,0.041,0.036,1.67
2024/1/11 4:00,¢Ú,13.4,8.24,9.91,410.6,17.3,1.73,0.044,0.079,2.26
2024/1/11 4:00,¢Ú,14.2,8.32,9.22,390.6,30.4,1.4,0.028,0.063,1.78
2024/1/11 4:00,¢Ù,20.8,7.69,6.15,232.6,441.8,4.38,0.205,0.084,2.76
2024/1/11 4:00,¢Û,9.7,7.05,10.74,243.9,32.4,2.22,0.077,0.026,2.73
2024/1/11 8:00,¢Ú,11.4,7.08,10.6,204.5,16.8,1.59,0.251,0.033,1.34
2024/1/11 4:00,¢Ò,15.3,6.94,9.89,149.8,5,0.55,0.025,0.008,0.64
2024/1/11 8:00,¢Ò,12.8,7.47,8.73,110.2,1,0.71,0.025,0.005,0.54
2024/1/11 8:00,¢Ò,12.2,7.39,7.59,375.6,1,0.25,0.025,0.005,0.42
2024/1/11 8:00,¢Û,7.1,7.43,10.6,210,137.3,4.88,0.179,0.098,3.03
2024/1/11 8:00,¢Û,11.8,7.75,10.69,284.4,21.8,4.34,0.783,0.137,3.14
2024/1/11 8:00,¢Û,13,7.35,8.87,518.3,4.2,4.13,0.651,0.039,3.86
2024/1/11 8:00,¢Ú,12.7,7.5,7.96,310.6,21,2.96,0.28,0.072,1.99
2024/1/11 8:00,¢Û,12.3,8.81,11.74,313,2.1,4.52,0.064,0.046,1.93
2024/1/11 8:00,¢Ú,10.6,6.81,6.26,450.8,13.4,2.97,0.038,0.026,2.35
2024/1/11 8:00,¢Ú,12.4,7.32,12.02,222.4,5.9,2.2,0.055,0.054,2.28
2024/1/11 8:00,¢Ú,13.2,6.97,9.52,92.1,13.8,2.07,0.058,0.028,1.41
2024/1/11 8:00,¢Ú,11.5,7.46,10.57,202.4,4.5,2.24,0.041,0.036,1.01
2024/1/11 8:00,¢Ú,15.9,7.61,9.46,232.7,1,2.14,0.025,0.046,2.1
2024/1/11 8:00,¢Ú,14,7.22,9.52,190.5,7.5,1.2,0.124,0.058,2
2024/1/11 8:00,¢Ú,13.8,7.61,10.99,126.5,1.9,0.85,0.036,0.049,1.83
2024/1/11 8:00,¢Ú,14.6,7.39,9.44,122.9,10.4,1.17,0.128,0.045,1.24
2024/1/11 8:00,¢Ò,15.3,7.64,9.21,137.7,4.9,1.98,0.043,0.017,0.78
2024/1/11 8:00,¢Ú,14.5,7.84,9.37,265.8,5.1,2.01,0.04,0.017,1.23
2024/1/11 8:00,¢Ú,13.5,7.44,8.33,288.3,10.6,1.33,0.052,0.021,2.98
2024/1/11 8:00,¢Û,14.3,7.36,8.45,192,78.4,0.8,0.311,0.108,1.39
2024/1/11 4:00,¢Ú,14.2,7.27,8.52,165.1,78.8,2.16,0.097,0.082,1.32
2024/1/11 8:00,¢Ú,15.5,8.12,10.62,118.3,2.4,1.7,0.025,0.029,3
2024/1/11 8:00,¢Ú,12.9,6.79,10.4,216.8,6.3,1.63,0.049,0.054,2.22
2024/1/11 8:00,¢Ú,13.1,7.33,10.23,273.2,23.7,1.49,0.046,0.035,2.09
2024/1/11 8:00,¢Ú,15.4,6.86,9.55,119.7,56.3,2.15,0.123,0.011,1.13
2024/1/11 8:00,¢Ú,14.2,8.49,11.38,235.4,11.7,1.97,0.11,0.027,0.99
2024/1/11 8:00,¢Ú,13.7,7.41,9.3,184.1,3.5,1.79,0.059,0.05,1.85
2024/1/11 8:00,¢Ú,13.8,6.9,9.95,145,6,1.69,0.104,0.085,1.66
2024/1/11 8:00,¢Ú,14,7.71,10.6,212.7,5.7,1.25,0.083,0.046,1.69
2024/1/11 8:00,¢Ú,13.2,7.39,10.13,230.2,4.2,1.82,0.025,0.026,1.68
2024/1/11 8:00,¢Ú,11.8,7.22,11.99,283.5,31.5,2.84,0.026,0.032,1.76
2024/1/11 4:00,¢Û,13,7.85,11.61,294.2,3.3,2.99,0.132,0.124,2.19
2024/1/11 4:00,¢Û,12.6,7.6,11.24,279.3,11.5,3.42,0.036,0.122,2
2024/1/11 4:00,¢Û,13.1,6.75,8.72,146.2,20,2.02,0.552,0.068,2.14
2024/1/11 4:00,¢Ú,13.2,7.26,10,368.7,17.9,2.95,0.112,0.051,1.62
2024/1/11 4:00,¢Ò,10.4,6.77,11.11,50.8,1.1,0.37,0.025,0.01,0.7
2024/1/11 8:00,¢Û,14.6,7.23,9.05,93.3,22.3,2.07,0.706,0.074,1.23
2024/1/11 8:00,¢Ú,11.7,7.16,9.92,118.4,16.7,1.82,0.025,0.021,1.3
2024/1/11 8:00,¢Ú,11.7,7.07,9.05,154.3,4.8,2.25,0.096,0.047,2.2
2024/1/11 8:00,¢Ú,11.8,7.19,10.2,135.9,18.3,1.84,0.025,0.068,1.06
2024/1/11 8:00,¢Ú,11,7.84,11.04,119.9,15.1,1.57,0.025,0.027,0.41
2024/1/11 8:00,¢Û,10.2,6.43,10.23,181.9,49.9,1.81,0.039,0.038,2.44
2024/1/11 8:00,¢Û,14.1,6.62,5.39,198.6,16.2,2.2,0.025,0.016,2.66
2024/1/11 4:00,¢Ú,12.9,7.82,11.43,253.9,14.8,1.87,0.061,0.059,2.4
2024/1/11 4:00,¢Ú,11.8,7.19,11.4,315,0.5,1.1,0.096,0.023,2.24
2024/1/11 4:00,¢Ú,13.2,7.51,9.56,551,11.8,2.82,0.28,0.062,2.7
2024/1/11 8:00,¢Ú,11.8,7.53,10.72,267.2,4.8,1.9,0.115,0.053,2.68
2024/1/11 4:00,¢Ú,12.8,6.92,11.03,296.8,28.7,2.86,0.11,0.068,3.29
2024/1/11 4:00,¢Ú,13.5,7.65,10.8,214.4,10.6,1.92,0.083,0.053,2.2
2024/1/11 4:00,¢Û,11.6,6.93,10.15,275.8,7.6,2.78,0.36,0.101,2.36
2024/1/11 4:00,¢Û,4,8.44,13.45,1061.3,208,2.63,0.203,0.119,3.9
2024/1/11 4:00,¢Ú,5,8.25,20,742.2,10.4,2.91,0.035,0.036,5.43
2024/1/11 4:00,¢Ò,3.9,8.32,12.09,616.3,4.8,1.46,0.042,0.007,6.94
2024/1/11 8:00,¢Û,4.3,8.56,14.42,1023.7,1.1,4.98,0.025,0.035,12.66
2024/1/11 4:00,¢Ú,3.7,7.72,12.38,187.4,1.8,2.84,0.025,0.013,3.1
2024/1/11 4:00,¢Ú,2.8,8.07,11.43,1017.5,5,1.61,0.041,0.022,27.89
2024/1/11 4:00,¢Ú,3.1,8.17,12.28,379.3,2.4,3.35,0.161,0.016,2.01
2024/1/11 4:00,¢Ù,5.4,8.09,14.59,1958.7,3.6,6.22,0.143,0.084,11.93
2024/1/11 8:00,¢Ú,2.9,7.85,12.27,1001.4,2.2,2.32,0.025,0.033,28.15
2024/1/11 8:00,¢Û,5,8.21,13.52,888.7,11.2,4.34,0.025,0.068,2.4
2024/1/11 8:00,¢Û,5.3,8.04,8.92,1881.9,9.1,4.26,0.305,0.104,9.97
2024/1/11 8:00,¢Ú,7.4,8.35,12.5,742.4,10,3.6,0.138,0.067,17.26
2024/1/11 8:00,¢Ú,5.9,8.3,11.81,925,12.3,3.76,0.025,0.026,1.64
2024/1/11 8:00,¢Û,6.3,7.92,12.68,1765.6,7.7,5.34,0.302,0.087,13.97
2024/1/11 4:00,¢Ù,7.4,8.47,11.94,6348.7,18.3,7.7,0.284,0.056,1.68
2024/1/11 4:00,¢Û,5.8,8.54,15.83,1399.6,38.2,4.65,0.086,0.054,27.48
2024/1/11 4:00,¢Ù,6.4,8.19,11.99,3102,42.7,5.26,0.465,0.246,10.65
2024/1/11 4:00,¢Û,7,7.66,12.18,1699.8,8.1,3.85,0.261,0.157,9.72
2024/1/11 4:00,¢Ú,7,8.26,13.35,1576.1,500,3.54,0.043,0.049,21.35
2024/1/11 8:00,¢Û,5.4,6.88,11.42,1403.1,30.5,4.34,0.025,0.046,1.6
2024/1/11 4:00,¢Ú,6.5,8.01,11.02,1360.5,6.2,3.98,0.22,0.09,6.1
2024/1/11 8:00,¢Û,4.9,8.08,13.66,909.6,7.5,4.58,0.025,0.042,2.1
2024/1/11 4:00,¢Û,7.6,7.94,9.98,1309.2,26.7,4.38,0.027,0.027,1.59
2024/1/11 4:00,¢Û,7.3,7.74,9.76,1367.6,14.1,4.45,0.032,0.037,3.02
2024/1/11 8:00,¢Û,5.7,7.83,9.23,1255.7,4.5,4.89,0.101,0.038,1.11
2024/1/11 4:00,¢Û,6.2,8.17,10.95,1305.6,5.2,4.5,0.085,0.058,10.4
2024/1/11 4:00,¢Û,6.6,8.25,8.97,1917.2,6.2,5.49,0.038,0.045,2.09
2024/1/11 8:00,¢Û,4.9,8.21,11.57,1456.9,23.4,4.51,0.135,0.052,4.63
2024/1/11 8:00,¢Û,5.2,8.48,12.86,1066.9,3.8,4.44,0.025,0.024,1.24
2024/1/11 8:00,¢Ú,5.7,8.05,10.2,677,5.8,3.52,0.025,0.035,2.36
2024/1/11 8:00,¢Û,5.6,8.19,9.23,2361.7,31.8,4.53,0.72,0.142,2.81
2024/1/11 8:00,¢Û,8.3,8.48,12.9,1881,6,3.78,0.026,0.119,9.3
2024/1/11 4:00,¢Û,12.5,7.79,5.94,2358.1,6.8,5.11,0.071,0.038,1.37
2024/1/11 4:00,¢Ú,3.9,8.07,14.72,769.2,7.5,3.41,0.233,0.043,10.16
2024/1/11 8:00,¢Û,7.6,6.99,12.03,999.7,7,4.89,0.313,0.132,8
2024/1/11 8:00,¢Û,3.6,7.89,11.06,1373.4,6.1,4.73,0.445,0.087,6.65
2024/1/11 4:00,¢Ú,4.9,8.19,13.64,1221.4,1.8,2.49,0.025,0.023,9.68
2024/1/11 8:00,¡”¢ı,4.5,9.06,18.85,1184,5.5,7.08,0.025,*,*
2024/1/11 8:00,¢Ù,5.1,8.28,11.32,629.7,5.1,6.53,0.103,*,*
2024/1/11 8:00,¢Ú,6.4,8.02,10.29,887.2,5.3,3.25,0.083,0.05,12.16
2024/1/11 8:00,¢Û,6,7.8,13.55,936,22,4.76,0.235,0.102,7.97
2024/1/11 8:00,¢Ú,4.7,7.65,14.74,783.5,3,2.14,0.025,0.022,22.44
2024/1/11 8:00,¢Ú,5.5,8.37,15.33,840.5,7.2,3.71,0.025,0.049,9.16
2024/1/11 8:00,¢Ú,4.7,8.09,11.02,510,3.4,1.85,0.025,0.022,4.4
2024/1/11 4:00,¢Ú,4.1,8.17,13.5,1169.3,12.3,2.86,0.047,0.04,4.36
2024/1/11 4:00,¢Û,4.2,8.31,16.18,2981.6,9.5,5.7,0.162,0.055,5.38
2024/1/11 4:00,¢Ú,4.8,8.24,12.86,1382.1,11.5,3.67,0.258,0.072,10.76
2024/1/11 4:00,¢Û,1.6,8.6,17.85,1418.2,6.7,4.91,0.045,0.052,8.4
2024/1/11 4:00,¢Û,5.5,8.74,17.76,3438.5,15.5,5.25,0.054,0.055,5.8
2024/1/11 4:00,¢Û,8.5,8.24,11.3,3310.3,4.2,4.9,0.032,0.02,3.5
2024/1/11 4:00,¢Ú,4.1,8.65,15.89,1370.9,16.6,2.01,0.025,0.015,2.37
2024/1/11 4:00,¢Û,6.1,8.18,12.98,1927.4,25.6,5.37,0.232,0.094,9.27
2024/1/11 4:00,¢Û,5.2,8.2,13.46,2051.3,34.4,4.77,0.449,0.077,9.9
2024/1/11 4:00,¢Û,3.2,8.4,15.43,3913.8,29.4,5.63,0.156,0.063,4.96
2024/1/11 8:00,¢Û,8,8.21,11.56,2412,11.2,4.8,0.148,0.039,3.07
2024/1/11 8:00,¢Ù,6.3,7.88,16.82,884.9,24.2,7.01,0.296,0.14,5.89
2024/1/11 8:00,¢Ú,4.9,8.14,11.06,301.9,4.4,2.14,0.187,0.013,0.53
