º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/19 8:00,¢Ú,6.2,6.88,15.26,0.1,0.8,3.48,0.025,0.008,0.34
2024/1/19 8:00,¢Ò,2.6,6.54,8.38,84,8.4,0.97,0.025,0.005,0.42
2024/1/19 8:00,¢Û,9.7,7.73,9.62,681.9,37.3,4.56,0.297,0.103,4.02
2024/1/19 4:00,¢Û,9.5,7.49,5.96,744.8,59.7,3.71,0.35,0.129,3.39
2024/1/19 8:00,¢Ú,7.3,7.34,9.24,615.1,46,4,0.36,0.07,2.76
2024/1/19 8:00,¢Ú,10.2,7.37,8.82,637.5,60.4,3.34,0.412,0.085,3.2
2024/1/19 4:00,¢Û,8.6,7.86,9.24,586,23.6,3.01,0.411,0.122,3.57
2024/1/19 4:00,¢Û,11.4,8.45,7.52,509.4,37.2,3.63,0.428,0.134,2.79
2024/1/19 4:00,¢Ú,13.6,7.52,6.44,921,67.2,3.74,0.204,0.059,2.96
2024/1/19 4:00,¢Û,7.6,7.99,10.68,684.8,144.1,4.18,0.727,0.085,2.36
2024/1/19 4:00,¢Ú,13,7.67,9.47,802.3,51,3.42,0.2,0.059,2.57
2024/1/19 4:00,¢Û,10.1,7.55,8.11,773.9,15.9,4.78,0.291,0.052,3.02
2024/1/19 4:00,¢Û,5.4,7.79,10.67,1227.7,15.7,5.68,0.225,0.027,2.11
2024/1/19 4:00,¢Û,6.6,7.77,11.31,890.4,17.8,5.09,0.205,0.043,2.22
2024/1/19 4:00,¢Ú,8,7.83,12.11,821.3,12.2,3.14,0.194,0.049,4.04
2024/1/19 4:00,¢Ú,8.4,7.21,10.6,500.7,9.9,2.61,0.153,0.069,2.05
2024/1/19 8:00,¢Ú,7.1,8.5,12.28,455.1,8.7,1.99,0.025,0.045,1.83
2024/1/19 8:00,¢Ú,9.6,7.83,9.58,416.4,10.3,1.95,0.35,0.099,2.67
2024/1/19 8:00,¢Ú,10.2,8.21,10.26,389.1,20.3,1.42,0.066,0.081,1.8
2024/1/19 4:00,¡”¢ı,8.1,9.01,11.33,400.8,28.2,2.07,0.025,0.051,1.95
2024/1/19 8:00,¢Û,4.3,8.05,12.39,417.6,51,2.27,0.059,0.036,0.89
2024/1/19 4:00,¢Ú,6,8.33,11.96,523.3,24.3,2.86,0.029,0.051,1.3
2024/1/19 8:00,¢Û,6.6,7.66,9.2,612.3,28.6,3.51,0.249,0.131,3.43
2024/1/19 4:00,¢Û,6.9,7.53,9.77,622.4,47.2,3.07,0.307,0.11,3.26
2024/1/19 4:00,¢Û,6.9,7.82,11.71,579,31,3.99,0.336,0.109,2.69
2024/1/19 8:00,¢Ù,6,7.55,12.6,432.9,96.5,2.43,0.025,0.06,1.9
2024/1/19 8:00,¢Ú,12.4,7.87,10.44,385.9,21.2,1.52,0.111,0.089,2.14
2024/1/19 4:00,¢Ò,8.6,7.09,9.41,164.9,9.8,1.22,0.035,0.016,3.53
2024/1/19 8:00,¢Ú,7.5,8.11,9.97,564,64,3.66,0.265,0.082,2.82
2024/1/19 8:00,¢Û,10.1,7.45,7.73,467.5,24,2.01,0.801,0.108,2.7
2024/1/19 4:00,¢Ú,9.8,8.27,10.6,395.1,32.2,1.26,0.058,0.077,1.69
2024/1/19 8:00,¢Ú,5.4,8.23,11.87,781.6,6.7,3.61,0.17,0.049,4.33
2024/1/19 8:00,¢Û,5,8.61,13.35,963.8,26,4.77,0.036,0.06,2.54
2024/1/19 4:00,¢Û,5.1,8.19,11.44,1132.4,10.9,4.76,0.096,0.066,2.6
2024/1/19 8:00,¢Û,6.3,8.14,11.24,1108.2,6.8,4.58,0.026,0.044,1.61
2024/1/19 8:00,¢Û,8.7,7.92,8.8,1029.5,9.1,4.55,0.051,0.036,1.1
2024/1/19 8:00,¢Û,3.5,8.21,11.29,1490.4,3.5,4.72,0.083,0.035,1.19
2024/1/19 8:00,¢Ú,5.4,8.55,12.32,830,5.8,2.96,0.025,0.037,1.38
2024/1/19 8:00,¢Û,5.8,8.25,15.46,929.2,2.6,4.44,0.033,0.032,1.22
2024/1/19 8:00,¢Ú,3.3,8.42,11.82,916.5,10,3.74,0.049,0.048,11.31
2024/1/19 8:00,¢Ú,4.3,7.69,10.08,918.6,18.8,3.36,0.025,0.022,10.01
2024/1/19 4:00,¢Ú,10.1,7.93,10.5,390.6,16.7,1.27,0.069,0.079,1.95
2024/1/19 4:00,¢Ú,7.8,8.09,12.85,573.5,22.4,2.81,0.36,0.089,3
2024/1/19 8:00,¢Û,10.5,8.17,9.47,415.5,65.1,1.87,0.2,0.119,1.82
2024/1/19 8:00,¢Ú,9.6,8.06,9.87,436.4,25.6,1.64,0.073,0.081,1.62
2024/1/19 8:00,¢Û,6.6,8.1,10.83,433.5,66.1,3.2,0.025,0.04,0.62
2024/1/19 8:00,¢Û,5.6,8.29,12.22,438.4,96.1,3.28,0.025,0.044,1.58
2024/1/19 4:00,¢Ú,8.6,7.66,8.96,590.1,28.4,2.92,0.321,0.071,2.3
2024/1/19 8:00,¢Ú,7.3,8.44,9.29,568.6,29.6,3.05,0.355,0.087,2.75
2024/1/19 8:00,¢Ú,6,7.59,8.02,653.6,30.7,2.61,0.252,0.048,2.58
2024/1/19 4:00,¢Ú,10.3,8.18,9.88,464.2,28.7,2,0.183,0.082,1.92
2024/1/19 8:00,¢Ú,9.4,7.86,10.51,383.2,27,1.36,0.059,0.073,1.88
2024/1/19 4:00,¢Ú,7.7,8.03,10.35,455.3,10.6,2.43,0.036,0.021,0.72
2024/1/19 4:00,¢Ú,7,8.06,9.41,492.2,28.8,3.16,0.046,0.02,0.48
2024/1/19 8:00,¢Ú,7.9,7.34,9.2,397.6,9.2,3.34,0.489,0.068,1.52
2024/1/19 4:00,¢Ú,8.2,8.14,12.09,405.4,22.8,1.55,0.025,0.063,2.03
2024/1/19 8:00,¢Û,6.5,8.26,11.51,408.5,25.7,2.52,0.025,0.04,1.5
2024/1/19 8:00,¢Û,7.9,7.36,8.32,730.3,20.9,3.55,0.506,0.112,3.13
2024/1/19 8:00,¢Ù,7.7,8.24,9.83,2640.6,12.7,6.06,0.309,0.128,2.59
2024/1/19 8:00,¢Ú,9.3,8.24,10.26,410.3,33.4,1.35,0.05,0.089,2.02
2024/1/19 8:00,¢Û,7.9,8.65,10.67,882.4,12.2,3.92,0.154,0.11,1.68
2024/1/19 8:00,¢Ú,10.2,8.04,9.78,3.6,3.1,3.63,0.131,0.051,1.96
2024/1/19 8:00,¢Û,8.1,8.14,9.39,637.8,72.3,3.46,0.329,0.115,2.44
2024/1/19 8:00,¢Û,7.4,8.58,12.07,2892,9.9,5.22,0.423,0.119,2.98
2024/1/19 8:00,¢Û,9.1,7.39,6.99,1099.5,13.2,3.81,0.347,0.131,2.63
2024/1/19 8:00,¢Û,7.9,8.2,9.44,1807.9,20.4,3.74,0.18,0.129,3.14
2024/1/19 8:00,¢Û,8.8,7.69,7.24,2359.5,6.5,5.14,0.421,0.144,3.32
2024/1/19 4:00,¢Û,4.4,8.31,10.87,948,2.4,4.72,0.261,0.092,3.46
2024/1/19 4:00,¢Ù,5,7.74,9.58,840.4,18.6,5.28,1.374,0.162,3.66
2024/1/19 4:00,¢Û,4.4,8.26,11.56,1269.7,11,5.13,0.214,0.08,5.68
2024/1/19 4:00,¢Ù,6.1,8.33,7.19,877.6,269.4,5.95,0.548,0.224,3.65
2024/1/19 4:00,¢Ú,5.2,7.66,10.89,756.4,3.4,3.4,0.28,0.077,3.8
2024/1/19 4:00,¢Ú,4.4,8.52,13.97,743.9,18,3.5,0.025,0.054,1.28
2024/1/19 4:00,¢Û,3.3,8.37,18.05,1106.8,4.3,5.85,0.207,0.066,5.34
2024/1/19 4:00,¢Ú,5.8,7.83,8.11,806.2,15.8,3.58,0.491,0.064,2.83
2024/1/19 4:00,¢Ú,4.6,8.35,12.79,647.3,14.3,3.79,0.025,0.038,1.75
2024/1/19 4:00,¢Û,3.6,8.52,10.76,1796.8,18.9,5.94,0.593,0.103,6.3
2024/1/19 4:00,¢Û,8.2,7.16,10.73,1737.5,2.8,5.12,0.269,0.11,8.02
2024/1/19 4:00,¢Ù,4.2,8.69,16.44,2227,4.7,6.27,0.025,0.077,3.88
2024/1/19 4:00,¢Ú,4.2,7.61,9.83,807.8,13.4,3.4,0.199,0.068,4.77
2024/1/19 4:00,¢Ú,4,8.1,13.15,682.6,6.1,3.15,0.025,0.026,2.35
2024/1/19 4:00,¢Û,5,8.28,13.51,606.7,13.8,4.46,0.33,0.059,3.33
2024/1/19 4:00,¢Û,3.9,7.97,11.95,695.8,13.7,4.4,0.182,0.064,3.5
2024/1/19 4:00,¢Ù,4.8,7.9,9.5,1082.7,20.8,5.91,1.036,0.121,6.34
2024/1/19 4:00,¢Û,4,8.3,10.29,1389.5,13,4.12,0.36,0.072,4.46
2024/1/19 4:00,¢Û,3.3,8.05,12.2,2020.7,34.4,5.17,0.276,0.08,4.49
2024/1/19 4:00,¢Û,4.2,7.79,8.38,1151.1,6.9,4.55,0.7,0.105,4.58
2024/1/19 8:00,¢Ù,2.9,8.58,14.96,677.7,36.9,4.32,0.025,0.052,1.64
2024/1/19 8:00,¢Ú,5.8,8.42,12.96,690.2,8.8,3.63,0.087,0.073,2.14
2024/1/19 8:00,¢Û,3.4,8.47,12.82,659.7,23.8,4.07,0.025,0.044,1.21
2024/1/19 8:00,¢Û,2.5,7.74,14.08,690.6,43.8,2.96,0.025,0.038,1.08
2024/1/19 8:00,¢Û,3.9,7.89,11.51,784.2,11.1,3.18,0.025,0.029,1.03
2024/1/19 4:00,¢Ú,5.6,8.14,11.95,540.6,32.8,2.71,0.068,0.057,1.81
2024/1/19 4:00,¢Ú,5.4,8.68,13.42,511.7,14.1,3.4,0.026,0.048,1.76
2024/1/19 4:00,¢Ú,14.4,7.7,9.86,501.2,9.8,2.19,0.093,0.058,2.09
2024/1/19 8:00,¢Û,6.5,7.82,9.32,461,33.6,3.31,0.702,0.119,2.17
2024/1/19 4:00,¢Û,4.8,7.88,11.48,2389.4,87.1,4.87,0.174,0.117,2.66
2024/1/19 4:00,¢Ú,5.5,7.99,8,871.5,10.9,2.93,0.094,0.054,2.57
2024/1/19 4:00,¢Û,5.5,7.84,8.62,815.6,54.5,4.36,0.333,0.145,2.25
2024/1/19 4:00,¢Ú,4.7,7.96,11.53,645.5,26.6,3.15,0.221,0.08,2.08
2024/1/19 4:00,¢Û,5.6,7.86,12.27,882.8,8.4,5.11,0.183,0.156,2.35
2024/1/19 4:00,¢Û,7.5,7.87,9.03,486,39.8,1.99,0.301,0.158,2.4
2024/1/19 4:00,¢Û,6.6,7.87,8.67,605.8,37.7,2.75,0.486,0.116,2.96
2024/1/19 4:00,¢Û,5.2,7.95,11.2,991.9,36.6,5.75,0.209,0.177,2.77
2024/1/19 4:00,¢Ù,5.4,8.03,12.41,1385.7,35.7,6.11,0.072,0.179,2.99
2024/1/19 4:00,¢Û,8.7,7.88,11.4,1422.1,32.6,4.04,0.216,0.1,2.82
2024/1/19 4:00,¢Û,5.2,8.12,10.93,3097.4,55.5,4.4,0.492,0.132,3.51
2024/1/19 4:00,¢Ú,5.6,8.46,11.54,814.5,23.7,3.9,0.043,0.057,1.6
2024/1/19 4:00,¢Û,5.6,8.07,9.32,1546.2,8.7,3.39,0.268,0.137,3.39
2024/1/19 4:00,¢Ú,10.8,7.64,10.63,378.3,22.4,1.28,0.093,0.095,1.94
2024/1/19 8:00,¢Ù,5.2,8.37,12.06,594,49.6,5.71,0.025,0.079,1.39
2024/1/19 8:00,¢Ú,8.1,8.13,9.69,433.9,32.5,3.44,0.079,0.042,1.42
2024/1/19 8:00,¢Û,8.5,7.9,11.06,372.8,62.7,1.85,0.071,0.102,1.84
2024/1/19 4:00,¢Û,7.5,7.78,9.02,475.5,30.2,2.34,0.634,0.162,2.89
2024/1/19 4:00,¢Ú,10.1,8.08,10.54,380.4,28,1.38,0.09,0.086,2.03
2024/1/19 8:00,¢Û,6.4,7.77,9.53,540.6,15.9,3.15,0.824,0.12,2.65
2024/1/19 8:00,¢Ú,11,8.02,10.56,394.3,17.6,1.51,0.088,0.079,1.73
2024/1/19 8:00,¢Ú,8.4,8.05,10.21,404.6,15.3,1.78,0.13,0.09,1.85
2024/1/19 8:00,¢Ú,11.2,8.05,9.74,402.2,22.2,1.93,0.133,0.099,1.83
2024/1/19 4:00,¢Ú,10.4,8.03,9.7,384.8,17.8,1.4,0.036,0.075,1.49
2024/1/19 8:00,¢Ú,7.1,8.8,13.06,377.3,8,3.18,0.025,0.056,0.98
2024/1/19 8:00,¢Ú,6,8.61,10.57,375.9,3.1,3.26,0.025,0.023,0.52
2024/1/19 8:00,¢Ú,7.1,8.05,7.75,453.2,5,2.6,0.025,0.024,0.74
2024/1/19 4:00,¢Ú,9.9,8.1,10.7,424.4,28.2,1.69,0.13,0.092,2
2024/1/19 4:00,¢Û,8.2,7.67,8.44,656.3,22.1,2.75,0.542,0.1,2.79
2024/1/19 8:00,¢Ú,9.6,8.04,9.09,423.8,18.5,1.36,0.08,0.076,1.55
2024/1/19 8:00,¢Ú,9.8,7.78,9.13,366.6,20.5,1.52,0.084,0.09,1.7
2024/1/19 8:00,¢Ù,18.5,8.15,8.15,0.2,0.9,2.64,0.676,0.262,2.19
2024/1/19 4:00,¢Û,8.4,7.94,9.68,557.6,18.8,1.92,0.192,0.128,2.1
2024/1/19 8:00,¢Ù,3.1,8.7,14.59,653.8,35.8,4.27,0.025,0.076,1.74
2024/1/19 8:00,¢Ù,3.5,8.46,13.06,696.8,48.9,3.84,0.026,0.059,1.41
2024/1/19 8:00,¢Ú,5,8.3,13.03,659.9,26.1,3.21,0.041,0.05,1.31
2024/1/19 8:00,¢Û,6.1,8.28,10.74,820.4,23.8,5.28,0.204,0.072,1.62
2024/1/19 8:00,¢Û,6.1,8.46,11.78,825.3,12.8,4.13,0.071,0.042,1.93
2024/1/19 8:00,¢Û,6.1,8.61,12.39,790.4,13.4,4.56,0.03,0.051,1.3
2024/1/19 8:00,¢Ú,6,8.29,10.78,713.2,9.4,3.55,0.025,0.038,1.41
2024/1/19 8:00,¢Û,4.4,8.5,16.23,956.6,3.7,4.51,0.043,0.021,3.05
2024/1/19 8:00,¢Ú,12.4,7.51,7.56,135.1,1.9,0.97,0.025,0.025,0.83
2024/1/19 8:00,¢Ú,11.2,7.43,9.39,292.7,8.8,1.08,0.065,0.041,2.21
2024/1/19 8:00,¢Ò,12.5,7.6,9.25,122.3,3.1,0.7,0.025,0.005,0.73
2024/1/19 8:00,¢Ò,12.8,7.42,8.63,76.1,1.2,0.58,0.025,0.005,0.91
2024/1/19 8:00,¢Ú,12,7.74,7.82,439.6,7.4,2.33,0.261,0.07,2.78
2024/1/19 8:00,¢Û,8.7,7.21,7.59,336.7,9.6,5.04,0.303,0.068,5.62
2024/1/19 8:00,¢Ú,9,7.81,10.54,399.9,8.3,2.87,0.324,0.076,3.4
2024/1/19 8:00,¢Ú,8.9,7.92,11.37,214.7,5,1.64,0.025,0.025,2.09
2024/1/19 8:00,¢Ú,11.1,7.92,9.84,153.9,7.6,1.55,0.064,0.023,1.48
2024/1/19 8:00,¢Ú,7.8,8.36,12.14,528.9,17.8,2.5,0.068,0.086,3.36
2024/1/19 8:00,¢Û,9.1,7.53,6.94,560.3,20.6,2.64,0.95,0.12,3.54
2024/1/19 8:00,¢Ú,8.3,7.91,9.27,318.2,3.9,1.54,0.061,0.043,2.63
2024/1/19 4:00,¢Ò,11.1,7.65,10.12,198.2,500,0.88,0.025,0.005,3.97
2024/1/19 4:00,¢Ò,9,7.4,12.1,110.3,2.8,1.48,0.026,0.014,1.17
2024/1/19 8:00,¢Ú,8.7,8.38,11.8,405.7,13,3.4,0.26,0.084,4.16
2024/1/19 4:00,¢Ú,7.9,8.47,11.47,874.9,22.5,1.72,0.044,0.031,2.23
2024/1/19 4:00,¢Û,9,7.72,8.7,761.5,122.4,1.9,0.25,0.123,2.37
2024/1/19 4:00,¢Ú,8.5,6.98,10.6,91.6,24.4,2.17,0.025,0.005,1
2024/1/19 4:00,¢Ú,9.8,6.8,10.91,66.4,9,1.4,0.04,0.02,1.48
2024/1/19 4:00,¢Ú,8.6,7.18,13.92,241.8,25.2,2.6,0.039,0.083,3.35
2024/1/19 4:00,¢Ú,8.6,6.96,12.28,89.6,6.4,1.1,0.037,0.04,1.9
2024/1/19 4:00,¢Û,8.6,8.67,9.94,5131.5,12.2,5.85,0.1,0.056,1.05
2024/1/19 8:00,¢Ò,13.4,6.78,10.45,52.4,2,0.25,0.051,0.01,0.73
2024/1/19 8:00,¢Ò,11.9,7.62,9.8,130.1,47.1,0.76,0.031,0.009,0.99
2024/1/19 8:00,¢Û,11,8.45,11.04,34239,536.2,4.22,0.025,0.014,2.17
2024/1/19 8:00,¢Ú,11.1,8.12,12.94,146.5,13.3,1.51,0.143,0.039,2.12
2024/1/19 8:00,¢Ù,10.8,7.34,5.56,733.1,10.6,2.9,1.212,0.226,4.66
2024/1/19 8:00,¢Ò,11.2,7.36,10.12,54.1,6.7,0.66,0.033,0.005,1.26
2024/1/19 8:00,¢Û,10.2,7.82,10.59,37339.6,1131,4.58,0.085,0.044,3.6
2024/1/19 8:00,¢Ú,9.6,8.15,11.15,40670,4748,3.58,0.157,0.034,2.58
2024/1/19 4:00,¢Ú,8.6,8.04,8.41,533,71,3.46,0.229,*,*
2024/1/19 4:00,¢Ú,9.1,8.56,10.5,567.5,33.3,3.9,0.154,0.064,2.72
2024/1/19 4:00,¢Ú,7.9,7.88,11.52,474.7,19.4,3.84,0.028,0.067,0.86
2024/1/19 4:00,¢Ú,7.7,7.89,9.24,549.3,141.6,3.04,0.128,0.048,2.11
2024/1/19 4:00,¢Ú,7.9,7.68,8.63,864.2,31.6,3.02,0.333,0.099,4.71
2024/1/19 4:00,¢Ú,8.2,8.06,8.95,2027.4,39.2,3.08,0.097,0.074,4.32
2024/1/19 4:00,¢Û,8.7,7.61,8.99,897.2,51.1,3.01,0.376,0.109,4.54
2024/1/19 4:00,¢Ù,8.6,7.33,7.07,755.8,16.6,5.22,1.091,0.235,5.5
2024/1/19 4:00,¢Ú,8.3,7.82,9.58,695.6,20.5,2.8,0.364,0.077,3.99
2024/1/19 8:00,¢Û,7.7,7.9,9.75,1348.4,27.9,4.13,0.27,0.101,4.21
2024/1/19 8:00,¢Û,7.8,7.69,9.1,873.9,14.4,4.03,0.263,0.083,4
2024/1/19 4:00,¢Ú,8.3,7.77,10.12,704.8,55.2,3.94,0.383,0.077,3.99
2024/1/19 4:00,¢Û,8.4,7.36,9.22,601.1,33.8,4.26,0.271,0.079,3.68
2024/1/19 4:00,¢Û,6.8,7.54,8.89,625.2,80.3,4.02,0.299,0.108,3.64
2024/1/19 4:00,¢Ú,8.7,7.52,8.4,760,26.4,3.24,0.276,0.096,5.16
2024/1/19 4:00,¢Û,8,7.55,10.63,909.7,52.4,3.61,0.325,0.111,4.62
2024/1/19 4:00,¢Ú,9.8,7.7,6.33,549.8,35.6,3.19,0.087,0.076,3.09
2024/1/19 8:00,¢Ú,6.7,7.69,11.2,433.2,37.9,2.8,0.275,0.037,1.91
2024/1/19 4:00,¢Ú,3.9,7.79,12.36,434.4,110.2,2.96,0.025,0.061,3.05
2024/1/19 4:00,¢Ú,7.9,7.68,8.76,491.4,30.9,2.51,0.25,0.07,2.03
2024/1/19 4:00,¢Û,8.9,7.45,6.29,381.1,11.4,4.41,0.71,0.084,5.16
2024/1/19 8:00,¢Û,8.7,7.31,6.09,527.2,61.8,3.4,0.668,0.075,2.7
2024/1/19 4:00,¢Ú,5.3,7.77,12.56,431.9,179.7,2.68,0.026,0.08,0.9
2024/1/19 4:00,¢Ú,8.6,7.31,10.35,136.3,16.7,1.36,0.042,0.045,2.22
2024/1/19 8:00,¢Ú,9.2,7.51,10.85,283.9,9,2.13,0.148,0.054,3.25
2024/1/19 4:00,¢Ú,9,7.81,10.56,366.5,10.6,3.05,0.086,0.029,2.92
2024/1/19 8:00,¢Ú,7.4,7.47,11.35,378.2,69.9,3.26,0.124,0.059,3.8
2024/1/19 8:00,¢Ú,7.6,7.93,9.37,546,76.1,3.7,0.49,0.025,4.16
2024/1/19 4:00,¢Û,8.5,7.38,6.68,563.8,41.8,4.09,0.886,0.083,5.45
2024/1/19 4:00,¢Û,7.8,7.34,7.26,468,32.5,5.05,0.732,0.054,5.72
2024/1/19 8:00,¢Ú,8.2,8.46,12.25,553.3,12.2,3.9,0.064,0.025,3.54
2024/1/19 8:00,¢Ú,9.2,7.63,10.72,195.8,6.3,1.99,0.252,0.062,2.38
2024/1/19 8:00,¢Ú,9.1,7.42,9.66,272.6,3.8,2.26,0.304,0.037,2.91
2024/1/19 4:00,¢Û,8.5,6.81,9.26,462.3,16.7,3.95,0.485,0.102,3.72
2024/1/19 4:00,¢Ú,8,7.13,8.98,184.8,3.5,2.46,0.113,0.048,2.9
2024/1/19 8:00,¢Ò,9.5,7.24,10.78,58.4,7.3,0.66,0.092,0.009,1.01
2024/1/19 4:00,¢Ú,8.7,7.97,12.18,325.6,8.8,2.12,0.052,0.038,3.32
2024/1/19 8:00,¢Û,10.6,7.97,9,397.4,9.7,3.3,0.317,0.132,4.12
2024/1/19 8:00,¢Û,9.4,7.57,8.38,552.8,8.3,4.14,0.181,0.118,4.97
2024/1/19 8:00,¢Û,8.6,8.4,11.42,735.6,6.3,4.18,0.34,0.095,4.51
2024/1/19 8:00,¢Ú,10,7.65,9.48,537,16.8,3.31,0.186,0.099,5.06
2024/1/19 8:00,¢Ú,7.2,7.98,11.26,239.5,19.3,2.24,0.233,0.072,2.63
2024/1/19 8:00,¢Û,7.3,7.87,11.05,580.3,7.6,4.06,0.16,0.058,4.23
2024/1/19 8:00,¢Û,8.1,8.14,8.79,534.1,5.2,4.52,0.13,0.122,4.33
2024/1/19 8:00,¢Ú,9.7,8.11,11.46,472,5.7,2.67,0.118,0.043,2.33
2024/1/19 8:00,¢Û,9.5,8,9.38,316.2,6.6,2.94,0.31,0.123,4.94
2024/1/19 8:00,¢Û,6.7,7.48,9.81,242.3,7.1,4,0.115,0.105,3.59
2024/1/19 8:00,¢Ú,10.1,7.94,10.31,543,9.1,2,0.106,0.064,3.04
2024/1/19 4:00,¢Ú,10.3,7.37,8.66,276.7,16,1.44,0.237,0.043,3.12
2024/1/19 4:00,¢Ú,10.3,7.56,8.57,303.4,8.6,1.79,0.063,0.022,2.09
2024/1/19 4:00,¢Ú,10.1,7.73,11.12,188.3,5.4,2.45,0.168,0.079,2.39
2024/1/19 4:00,¢Ú,11.2,7.94,11.52,191.7,20.8,2.4,0.04,0.054,2.08
2024/1/19 4:00,¢Ú,10.6,7.81,11.6,109.2,13,1.16,0.045,0.032,1.9
2024/1/19 4:00,¢Ú,10.4,8.25,11.64,219.3,6.4,1.03,0.045,0.025,1.6
2024/1/19 4:00,¢Ú,10.1,7.83,13.06,573.7,9.5,2.62,0.064,0.043,2.48
2024/1/19 4:00,¢Ú,9.9,7.09,9.1,103.9,4,0.93,0.025,0.021,0.83
2024/1/19 4:00,¢Ú,9.7,6.66,7.77,61.2,9.6,0.55,0.039,0.052,1.2
2024/1/19 8:00,¢Ò,8.4,7.07,10.42,67.8,6,1.95,0.025,0.012,2.23
2024/1/19 4:00,¢Ú,8.7,7.66,9.12,982,7.1,2.56,0.027,0.076,1.99
2024/1/19 8:00,¢Ò,10.2,7.24,9.61,56.4,6.7,0.69,0.042,0.01,0.29
2024/1/19 8:00,¢Û,9.5,7.76,10.7,31533.9,1723.4,4.07,0.241,0.063,2.37
2024/1/19 8:00,¢Ù,9.8,8.34,8.38,4919.8,5.3,7.31,0.463,0.062,5.65
2024/1/19 8:00,¢Ú,11.6,7.2,8.9,78.2,3.1,2.1,0.033,0.016,0.69
2024/1/19 8:00,¢Û,13.4,7.61,7.94,1849.6,8.8,3.7,0.6,0.108,4.73
2024/1/19 8:00,¢Ú,9.9,8.1,9.19,744.3,3.1,2.73,0.175,0.032,2.44
2024/1/19 8:00,¢Ú,10.2,7.65,10.72,216.3,7.4,2.79,0.128,0.027,2.35
2024/1/19 8:00,¢Ú,10.9,7.45,10.43,154.6,7.3,1.2,0.05,0.032,1.88
2024/1/19 8:00,¢Ò,10.2,7.05,10.37,63.6,7.1,1.32,0.025,0.013,0.72
2024/1/19 8:00,¢Ú,11.6,7.31,10.68,122.9,4.4,1.62,0.025,0.039,1.53
2024/1/19 8:00,¢Ú,10.3,7.17,10.32,50.3,5.5,1.16,0.057,0.029,0.97
2024/1/19 8:00,¢Ú,9.3,7.34,10.6,271.4,7.9,1.34,0.326,0.049,3.01
2024/1/19 8:00,¢Ú,12.6,7.09,8.71,246.6,8.1,1.66,0.176,0.051,2.9
2024/1/19 8:00,¢Ò,11.9,7.23,10.15,35.5,7.1,0.9,0.025,0.008,0.37
2024/1/19 8:00,¢Ò,13.9,7.12,7.93,49.8,1.9,1.55,0.049,0.013,0.38
2024/1/19 8:00,¢Ò,11.5,7.1,10.07,63,7.3,0.39,0.082,0.009,0.31
2024/1/19 8:00,¢Ò,9.7,7.5,10.15,72.6,5.2,0.94,0.048,0.014,1.22
2024/1/19 8:00,¢Ú,8.2,7.73,10.39,465.3,17.5,3.79,0.137,0.035,1.82
2024/1/19 8:00,¢Ú,7.3,7.82,10.34,489.1,14.2,3.34,0.182,0.054,1.62
2024/1/19 8:00,¢Ú,9.1,7.35,10.2,811.4,26.3,3.16,0.289,0.075,6.41
2024/1/19 8:00,¢Ú,6.8,7.6,11.41,389.4,9.3,3.79,0.158,0.047,3.03
2024/1/19 8:00,¢Û,7.1,7.64,11.31,299,29.2,4.2,0.139,0.042,2.04
2024/1/19 8:00,¢Ú,7.5,8.75,11.33,411.8,22.6,2.6,0.109,0.033,0.86
2024/1/19 8:00,¢Û,7.7,8.07,10.59,333,4.4,4,0.125,0.049,3.08
2024/1/19 8:00,¢Ú,7,8,10.79,240.6,16.3,3.24,0.086,0.039,2.51
2024/1/19 8:00,¢Û,9.4,8.2,9.16,840.9,31.5,4.22,0.453,0.116,6.58
2024/1/19 8:00,¢Ú,7.2,7.77,10.34,97,10.1,2.18,0.04,0.017,0.82
2024/1/19 8:00,¢Û,5.3,8.23,12.08,465.9,48.7,3.98,0.025,0.046,1.61
2024/1/19 8:00,¢Û,5.7,8.22,12.1,541.2,10,5,0.025,0.043,3.25
2024/1/19 8:00,¢Û,5.3,8.4,13.91,399.5,16.5,2.69,0.025,0.045,1.56
2024/1/19 8:00,¢Û,5.9,8.1,11.9,407,36.5,4.3,0.025,0.048,1
2024/1/19 8:00,¢Ú,5.5,8.4,12.58,415.5,14.4,3.85,0.025,0.022,1.05
2024/1/19 8:00,¢Û,5.2,8.44,13.18,427.4,43,3.63,0.025,0.046,1.48
2024/1/19 8:00,¢Ú,7.3,8.45,11.11,585.4,15.1,4,0.187,0.048,1.98
2024/1/19 8:00,¢Û,7,7.89,10.79,461.9,9.8,4.41,0.325,0.05,1.9
2024/1/19 8:00,¢Ú,10.6,7.91,9.81,349.5,34.1,2.06,0.11,0.084,1.84
2024/1/19 8:00,¢Ú,8.5,7.79,10.84,249.6,40.7,2.46,0.194,0.039,1.88
2024/1/19 8:00,¢Ú,10.4,7.67,10.18,351.3,51.5,0.94,0.206,0.096,1.76
2024/1/19 8:00,¢Ú,6.6,7.71,11.93,448.5,19.9,3.44,0.095,0.057,2.36
