º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/15 0:00,¢Û,8.5,7.41,10.5,325.5,47.5,4.83,0.238,0.086,2.5
2024/1/15 0:00,¢Ú,9.2,8.64,10.78,400.5,35.2,2.66,0.142,0.036,0.89
2024/1/15 0:00,¢Ù,7,8.1,10.3,254.9,102.3,3.57,0.025,0.09,1.28
2024/1/15 0:00,¢Û,9.4,8.17,10.88,319.5,8.8,4.26,0.053,0.053,3.14
2024/1/15 0:00,¢Ú,8.7,7.91,10.54,236.4,17.3,3.06,0.117,0.036,2.54
2024/1/15 0:00,¢Û,10.6,8.2,9.41,832.8,39.1,3.96,0.423,0.15,7.31
2024/1/15 0:00,¢Ú,7.7,7.61,10.54,85.9,17.5,2.03,0.025,0.017,0.75
2024/1/15 0:00,¡”¢ı,7.3,8.11,11.31,439.7,314.8,6.68,0.025,0.218,1.73
2024/1/15 0:00,¢Ù,7.3,8.13,11.46,533.8,34.7,4.66,0.025,0.067,3.41
2024/1/15 0:00,¢Ù,7.8,8.23,12.78,400.9,53,2.63,0.068,0.066,1.92
2024/1/15 0:00,¢ı,7.6,8.29,11.53,396.5,136,5.08,0.025,0.109,0.61
2024/1/15 0:00,¢Û,7,8.19,11.9,400.3,48.4,4.25,0.025,0.036,2.14
2024/1/15 0:00,¢Û,9.7,8.23,9.99,566.7,25.6,4.08,0.251,0.059,2.2
2024/1/15 0:00,¢Ú,9.1,7.95,10.83,435.4,22.6,3.75,0.341,0.086,1.68
2024/1/15 0:00,¢Ú,11.6,7.85,8.93,350.5,46.4,2.13,0.128,0.095,1.97
2024/1/15 0:00,¢Ú,10.2,7.96,11.04,238,47.2,1.79,0.257,0.042,1.87
2024/1/15 0:00,¢Û,9.7,7.55,9.94,436.9,109,3.53,0.504,0.103,2.38
2024/1/15 0:00,¢Ú,10,7.41,8.94,432.3,31,2.47,0.188,0.057,1.99
2024/1/15 0:00,¢Ú,10.2,7.7,10.57,508.5,23.3,1.84,0.1,0.048,2.83
2024/1/15 0:00,¢Ú,9.1,7.91,12.4,679.9,21.8,3.62,0.052,0.059,2.08
2024/1/14 20:00,¢Ú,9.8,8.29,9.76,725.6,4.3,3.3,0.025,0.025,0.52
2024/1/14 20:00,¢Û,6.7,7.92,11.89,906.2,18.3,4.31,0.057,0.06,1.25
2024/1/15 0:00,¢Û,7,8.19,10.4,1498.4,18.7,4.3,0.106,0.077,1.88
2024/1/14 20:00,¢Ú,8.2,8.28,11.66,731.6,18.4,3.03,0.06,0.067,2.34
2024/1/14 20:00,¢Û,9.3,8.2,8.58,1702.2,15.3,4.7,0.179,0.049,3.64
2024/1/14 20:00,¢Ú,7.1,8.36,12.78,613.9,6.8,3.2,0.054,0.044,2.74
2024/1/14 20:00,¢Ú,8.4,8.17,12.53,584.5,32.9,2.5,0.025,0.051,2.85
2024/1/14 20:00,¢Ú,9,8.05,11.2,692.9,9,2.26,0.032,0.044,2.69
2024/1/15 0:00,¢Û,5.8,8.33,10.9,767.1,42.4,5.03,0.108,0.037,0.91
2024/1/14 20:00,¢Ú,8.8,8.33,11.87,598.2,11.3,3.3,0.191,0.026,1.95
2024/1/14 20:00,¢Û,7.7,7.68,9.81,629.9,26.6,4.44,0.323,0.053,4.91
2024/1/14 20:00,¢Ú,12.6,7.96,10.14,316.3,43.3,1.57,0.103,0.097,2.75
2024/1/15 0:00,¢Û,10.3,7.66,9.42,857.1,15.9,3.11,0.561,0.156,3.26
2024/1/15 0:00,¢Û,9.2,8.16,9.12,609.7,36.1,5.44,0.274,0.094,3.2
2024/1/15 0:00,¢Ú,10.1,7.74,9.85,389.1,58.9,2.71,0.232,0.056,2.8
2024/1/15 0:00,¢Ú,8.6,7.51,9.37,383.5,17.5,3.66,0.28,0.07,3.67
2024/1/14 20:00,¢Û,7.8,8.09,9.08,2239,6.2,5.51,0.116,0.058,2.06
2024/1/14 20:00,¢Û,7.4,7.78,9.47,1052.9,6.3,5.34,0.066,0.04,1.03
2024/1/15 0:00,¢Ú,6.2,8.55,10.17,1530.1,3.5,3.12,0.048,0.02,0.42
2024/1/14 20:00,¢Ú,11.8,7.35,10.16,490.2,29.2,2.37,0.081,0.087,1.85
2024/1/14 20:00,¢Ú,13.2,7.97,10.27,371.2,24.1,1.41,0.102,0.1,1.77
2024/1/15 0:00,¢Ù,8.6,8.31,11.29,239.7,82.6,5.16,0.042,0.082,0.72
2024/1/14 20:00,¢Ú,11.1,8.16,10.59,375.1,22.3,3.12,0.051,0.064,1.65
2024/1/14 20:00,¢Ú,10.6,7.72,10.5,198.6,203.9,3.47,0.04,0.022,0.61
2024/1/14 20:00,¢Ú,11.2,7.6,9.73,353.9,59.5,1.38,0.065,0.07,1.84
2024/1/14 20:00,¢Û,9.8,7.91,10.48,384.3,140.5,3.77,0.25,0.119,1.61
2024/1/14 20:00,¢Ò,12,7.03,9.71,86,2.2,1.35,0.025,0.009,0.34
2024/1/14 20:00,¢Ú,10.9,7.8,10.25,269.6,50,2.67,0.055,0.023,1.02
2024/1/14 20:00,¢Ò,13,7.7,11.73,149.9,8.7,0.79,0.034,0.019,1
2024/1/14 16:00,¢Ú,9.8,8.12,10.23,213.7,360.7,2.5,0.079,0.034,1.28
2024/1/14 20:00,¢Ò,10.6,7.32,10.54,160.6,9,1.19,0.053,0.015,1.32
2024/1/14 20:00,¢Ú,11.9,7.09,9.49,91.4,27.3,3.16,0.081,0.097,3.37
2024/1/14 20:00,¢Û,13.3,7.08,10.79,305.1,14,4.61,0.352,0.124,3.66
2024/1/14 20:00,¢Û,13.2,7.55,8.3,369.5,16.1,5.06,0.249,0.166,5.91
2024/1/15 0:00,¢Ò,10.9,7.44,9.76,105.5,1.6,1.32,0.033,0.007,0.44
2024/1/14 20:00,¢Ú,12.2,7.77,10.15,244.5,13.8,2.74,0.047,0.067,2.87
2024/1/15 0:00,¢Û,9.9,7.77,8.52,1273.2,51.7,5.63,0.434,0.151,7.3
2024/1/15 0:00,¢Û,7.9,8.14,10.69,509.3,23.4,4.95,0.255,0.074,1.18
2024/1/14 20:00,¢Ú,7.3,8.26,11.74,703.4,7.1,3.29,0.146,0.093,2.34
2024/1/15 0:00,¢Û,8.3,8.14,10.29,916.5,30.3,5.2,0.393,0.09,5.73
2024/1/15 0:00,¢Û,10.4,7.91,10.94,1120.4,28.6,4.81,0.385,0.066,6.66
2024/1/15 0:00,¢Û,9.7,7.67,8.83,446.9,18.6,4.04,0.857,0.193,3.79
2024/1/14 20:00,¢Û,8.4,7.92,10.16,1033.7,25.7,4.17,0.137,0.052,8.19
2024/1/14 20:00,¢Ú,7.8,8,10.88,997.4,6.7,3.46,0.254,0.091,5.32
2024/1/14 20:00,¢Ú,7.9,8.38,11.89,924,9.9,3.87,0.151,0.07,4.1
2024/1/15 0:00,¢Û,5.7,8.42,11.14,2448.3,12.2,5.28,0.388,0.163,8.91
2024/1/15 0:00,¢Ú,7.6,8.42,13.78,568.8,20.4,3.71,0.061,0.087,3.44
2024/1/15 0:00,¢Û,6.3,8.06,10.64,1077.5,4.9,3.72,0.583,0.089,7.64
2024/1/14 20:00,¢Ú,7.6,8.03,9.51,591.5,5.5,3.87,0.044,0.033,0.91
2024/1/14 20:00,¢Ú,8.5,7.99,9.71,1066,2.7,3.02,0.484,0.062,7.36
2024/1/14 20:00,¢Ú,6.8,8.13,10.26,1879.3,11.1,3.97,0.138,0.039,3.44
2024/1/14 20:00,¢Ú,7.4,8.13,10.21,1278.5,3.8,3.24,0.053,0.041,3.76
2024/1/15 0:00,¢Û,6.6,8.03,9.61,1151.9,13.6,4.79,0.14,0.047,1.16
2024/1/15 0:00,¢Ú,7.7,7.49,10.58,1025.9,6.8,3.68,0.086,0.034,1.75
2024/1/14 20:00,¢Û,8.2,7.7,7.18,442.1,103.4,2.59,0.167,0.108,2.06
2024/1/14 20:00,¢Ú,8.8,7.27,11.44,173.3,3,2.02,0.025,0.016,1.18
2024/1/14 20:00,¢Ú,9.5,8.93,11.95,201.2,24.8,3.04,0.036,0.035,1.93
2024/1/14 20:00,¢Ú,8.4,7.99,12.2,243.7,40.8,2.33,0.027,0.036,0.66
2024/1/14 20:00,¢Ú,8.8,7.54,11.39,341.2,15.6,2.39,0.18,0.019,3.38
2024/1/14 20:00,¢Ò,9.5,7.27,9.66,89.6,2,1.76,0.124,0.01,0.7
2024/1/14 20:00,¡”¢ı,8,9.32,12.44,159.6,3.4,3.48,0.025,0.049,0.95
2024/1/14 20:00,¢Ò,8.9,7.36,12.12,198.4,2.9,1.32,0.025,0.019,1.82
2024/1/14 20:00,¢Û,7.6,8.2,10.74,1391.3,29,4.51,0.115,0.058,2.68
2024/1/15 0:00,¢Û,6.7,8.1,8.43,1412.6,8.4,4.31,0.108,0.043,3.08
2024/1/14 20:00,¢Û,6,8.04,11.74,1826.4,11.1,4.06,0.383,0.088,6.54
2024/1/14 20:00,¢Û,8,8.16,10.25,1438.9,16.6,3.77,0.686,0.081,4.51
2024/1/15 0:00,¢Û,7.3,8.09,9.74,848.6,7,4.67,0.046,0.035,0.76
2024/1/14 20:00,¢Û,12.4,7.94,9.89,380.3,48.1,1.94,0.096,0.105,1.61
2024/1/14 20:00,¢Ò,11.3,7.82,9.93,234.7,9.1,1.14,0.031,0.02,0.65
2024/1/14 20:00,¢Ú,10,7.22,9.68,314.4,119.5,3.82,0.403,0.08,2.48
2024/1/14 20:00,¢Ú,9.8,7.96,11.07,301.7,33.9,1.81,0.322,0.033,2.13
2024/1/14 20:00,¢Ò,10.4,8.26,12.3,196.8,2.2,1.21,0.025,0.008,1.05
2024/1/14 20:00,¢Ú,10.5,7.81,9.89,282,67.4,3.4,0.075,0.053,2.54
2024/1/15 0:00,¢Û,9.5,7.31,9.91,221.6,38.9,2.86,0.025,0.032,1.35
2024/1/15 0:00,¢Ú,10.9,7.78,10.37,301.8,47.2,1.91,0.232,0.075,3.51
2024/1/15 0:00,¢Ú,11.1,7.13,9.45,147,40.5,1.48,0.027,0.04,1.25
2024/1/15 0:00,¢Û,12.2,7.57,9.19,190.5,14.2,2.4,0.229,0.181,1.78
2024/1/15 0:00,¢Ù,12.4,7.18,8.09,421,65.6,6.53,1.361,0.168,4.59
2024/1/14 20:00,¢Ú,12.5,8.05,8.12,559.2,11.8,4,0.054,0.036,2.44
2024/1/14 20:00,¢Ú,9.8,7.84,10.54,313.7,72.7,1.43,0.025,0.026,2.63
2024/5/14 8:00,¢Ú,21.8,6.71,6.71,99.9,37.9,2.78,0.025,*,*
2024/1/14 20:00,¢Û,15.4,7.67,8.65,7053.6,136.3,3.07,0.233,0.18,3.24
2024/1/15 0:00,¢Ù,15.2,7.62,8.62,8659.4,166.5,4.86,0.625,0.209,3.82
2024/1/14 20:00,¢Ù,19,7.25,8.78,144.2,40.5,4.14,0.635,0.216,1.98
2024/1/14 20:00,¡”¢ı,17.5,7.33,9.98,117.6,489.1,6.13,0.199,0.632,3.87
2024/1/15 0:00,¢Ú,17.7,8.3,12.42,55.3,10.8,2.16,0.025,0.027,0.92
2024/1/15 0:00,¢Ú,17.5,6.89,8.55,124.2,2.2,1.96,0.025,0.064,2.18
2024/1/15 0:00,¢Ú,22.6,6.38,7.23,202.7,8.6,0.75,0.025,0.054,0.68
2024/1/14 20:00,¢Û,19.2,6.98,7.42,135.4,6,1.29,0.025,0.16,2.79
2024/1/14 20:00,¢Ú,20.4,8.14,7.89,13607.2,30.2,2.2,0.34,0.092,2.2
2024/1/14 20:00,¢Ò,13.4,6.6,10.73,81.7,9.7,1.24,0.148,0.018,0.96
2024/1/14 20:00,¢Û,15.3,7.32,8.56,115.7,14.5,2.53,0.472,0.141,2.07
2024/1/14 20:00,¢Ú,16.1,6.72,8.63,132.6,2.5,1.02,0.04,0.027,1.44
2024/1/15 0:00,¢Ú,15.6,6.85,7.72,188,40.6,1.36,0.393,0.061,2.62
2024/1/14 20:00,¢Û,15.1,6.6,7.51,291.2,4,1.91,0.506,0.102,2.62
2024/1/14 20:00,¢Ú,14,6.66,9.91,83.7,16.3,2.39,0.179,0.086,1.92
2024/1/14 20:00,¢Ò,19.1,7.4,8.45,117.6,2.7,0.9,0.081,0.012,0.68
2024/1/15 0:00,¢Ú,15,7.23,7.91,141.2,4.4,1.89,0.142,0.049,1.22
2024/1/15 0:00,¢Û,20.5,7.12,7.52,208.6,4.3,1.47,0.838,0.156,3.29
2024/1/15 0:00,¢Ò,20.3,7.58,9.21,165.8,2,1.29,0.136,0.01,1.88
2024/1/15 0:00,¢Ù,19.3,6.68,4.97,193,23,2.14,0.516,0.147,4.22
2024/1/15 0:00,¢Û,18.9,6.94,5.65,173.1,2.4,0.33,0.062,0.122,4.21
2024/1/15 0:00,¢Ú,17.4,7.13,8.31,323.6,20.6,1.27,0.167,0.075,2.27
2024/1/15 0:00,¢Ú,20.6,6.98,9.51,222,1.3,1.75,0.045,0.1,2.3
2024/1/15 0:00,¢ı,19.9,6.72,2.6,339.9,16,1.5,0.473,0.333,14.24
2024/1/15 0:00,¢Ú,17.9,7.16,8.69,167.7,31.3,1.48,0.072,0.072,1.7
2024/1/15 0:00,¢Û,21,6.33,7.46,414.4,115.2,3.44,0.376,0.126,4.19
2024/1/15 0:00,¢Ù,19.1,7.28,4.57,3188.9,124,3.38,0.499,0.117,3.64
2024/1/15 0:00,¢Ù,19.6,7.23,4.77,236.6,7,3.21,0.244,0.154,4.14
2024/1/15 0:00,¢Ù,21.3,6.51,9.32,6092.7,11.1,6.59,0.78,0.222,5.18
2024/1/14 20:00,¢Ú,15.8,7,6.41,209.3,11.8,1.73,0.291,0.099,2.5
2024/1/14 20:00,¢Û,15.1,6.72,9.43,76,25.9,2.03,0.52,0.125,1.91
2024/1/15 0:00,¢Ú,16.2,7.1,9.04,69.8,36.3,2.25,0.155,0.079,2.37
2024/1/15 0:00,¢Ú,15.9,6.32,8.9,87.9,50.3,2.35,0.252,0.076,1.81
2024/1/14 20:00,¢Û,15.3,7.09,8.55,196.4,11.8,1.43,0.671,0.046,2.36
2024/1/15 0:00,¢Ú,15.2,6.96,8.77,93.4,9.1,1.52,0.076,0.028,0.87
2024/1/15 0:00,¢Û,16.1,6.95,9.04,135.8,18.7,3.09,0.158,0.128,1.94
2024/1/14 20:00,¢Û,15.8,7.32,8.72,132.6,7.5,2.28,0.294,0.114,2.28
2024/1/15 0:00,¢Ú,16.8,7.38,9.4,82.7,37,2.37,0.171,0.056,1.65
2024/1/15 0:00,¢Û,15.6,7.1,10.03,226.4,3.4,1.78,0.026,0.1,2.07
2024/1/15 0:00,¢Û,16.9,7.31,9.8,208.6,14.8,2.17,0.174,0.11,1.8
2024/5/8 20:00,¢Ú,20.1,7.28,9.25,68.2,146.5,2.08,0.149,*,*
2024/1/14 20:00,¢Û,17.2,6.98,8.44,737.3,179.9,3.3,0.22,0.182,2.22
2024/1/15 0:00,¢Ú,18.6,6.57,9.06,49.8,6.4,1.01,0.025,0.047,1.26
2024/1/15 0:00,¢Ú,15.9,7.41,9.78,60.1,13.5,1.18,0.025,0.061,1.63
2024/1/14 20:00,¢Ú,18.3,7.69,9.54,142,2.8,2.31,0.127,0.053,1.72
2024/1/14 20:00,¢Ú,12,7.37,10.39,127.8,46.8,2.78,0.025,0.031,2.18
2024/1/15 0:00,¢Ú,12.3,7.44,11.86,185.2,35.3,3.55,0.025,0.028,1.53
2024/1/14 20:00,¢Û,11,7.12,8.9,261.4,36,3.28,0.261,0.134,4.01
2024/1/14 20:00,¢Ú,11.2,7.01,9.79,286.4,29.4,2.23,0.29,0.037,3.42
2024/1/14 20:00,¢Ú,12.4,7.36,10.5,147.4,17.9,1.8,0.025,0.034,2.21
2024/1/15 0:00,¢Ú,13,7.86,9.95,172.9,22.2,2.16,0.263,0.049,1.76
2024/1/14 20:00,¢Ú,14.9,7.37,7.39,239.6,63.5,2.96,0.408,0.094,2.8
2024/1/15 0:00,¢Û,15.1,7.11,8.95,809,27.8,4.83,0.451,0.084,2.42
2024/1/15 0:00,¢Ú,13.1,7.15,10.51,760.5,20.6,2.84,0.349,0.036,2.23
2024/1/14 20:00,¢Û,15.2,6.75,7.15,221.2,62.5,3.54,0.233,0.156,2.45
2024/1/14 20:00,¢Ù,12.7,7.75,9.69,126.2,29.1,6.6,0.025,0.027,1.81
2024/1/15 0:00,¢Ù,16,7.81,7.46,474.7,3.7,1.81,0.075,0.201,1.08
2024/1/15 0:00,¢Ù,10.2,7.58,10.68,462.5,5.2,3.04,1.108,0.148,4.51
2024/1/15 0:00,¢Ú,15.3,7.68,7.38,449.1,3.3,1.55,0.208,0.054,3.74
2024/1/15 0:00,¢Ú,14.6,7.65,8.46,287.2,9.2,1.78,0.036,0.058,1.81
2024/1/14 20:00,¢Û,12.3,8.65,5.77,558.8,9.7,1.24,0.178,0.068,2.92
2024/1/15 0:00,¢Ú,12,7.03,10.71,278.5,70.9,2.83,0.112,0.078,2.84
2024/1/15 0:00,¢Ú,9.7,7.62,9.56,160.2,74.9,1.62,0.056,0.041,1.7
2024/1/14 20:00,¢Ú,13.6,8.27,9.81,414.7,29.8,2.82,0.053,0.096,2.54
2024/1/14 20:00,¢Ú,13.6,8.32,9.4,396.2,29.6,1.68,0.032,0.076,1.79
2024/1/14 20:00,¢Û,18,7.71,7.09,231.2,145.2,1.96,0.061,0.028,2.38
2024/1/15 0:00,¢Ú,11.4,7.18,10.53,279,38.1,2.43,0.194,0.076,1.82
2024/1/14 20:00,¢Ò,15.3,6.91,9.92,151.6,4.7,1.59,0.05,0.01,0.8
2024/1/15 0:00,¢Ò,12.8,7.48,8.92,110.3,24.8,0.71,0.025,0.007,0.56
2024/1/14 20:00,¢Ò,12.6,7.54,8.29,364.8,1,0.25,0.025,0.005,0.47
2024/1/14 20:00,¢Û,7.5,7.74,11.57,171.4,67.8,4.7,0.247,0.102,3.02
2024/1/15 0:00,¡”¢ı,13,7.5,7.22,308.8,71.1,4.82,2.368,0.261,4.43
2024/1/15 0:00,¢Û,12.7,7.29,8.08,443.7,60.4,3.68,0.773,0.076,3.27
2024/1/15 0:00,¡”¢ı,12.9,7.58,7.51,287.2,36.1,4.35,2.182,0.19,4.26
2024/1/15 0:00,¢Ù,13.2,8.32,10.12,348.4,11.7,4.67,0.172,0.063,2.05
2024/1/15 0:00,¢Ú,12.9,6.82,8.31,343.5,14.7,2.72,0.046,0.033,1.67
2024/1/15 0:00,¢Ú,13.3,7.38,11.09,220.6,8,2.24,0.05,0.046,2.24
2024/1/15 0:00,¢Ú,13.6,7.3,9.25,89.9,20.6,2.5,0.112,0.043,1.3
2024/1/14 20:00,¢Ú,13.1,7.62,10.61,252.1,8,2.68,0.105,0.041,1.7
2024/1/15 0:00,¢Ú,15.8,7.54,9.12,215.1,1.8,2.11,0.108,0.053,1.84
2024/1/15 0:00,¢Ú,15.4,7.24,9.29,208.1,7.4,1.47,0.09,0.059,2.06
2024/1/15 0:00,¢Ú,15,7.53,10.39,128.2,3.1,0.9,0.04,0.053,1.88
2024/1/15 0:00,¢Ú,16.1,7.36,8.71,128.5,23.6,1.53,0.174,0.06,1.3
2024/1/15 0:00,¢Ú,16.9,7.52,8.78,151,6.5,2.75,0.072,0.039,0.87
2024/1/15 0:00,¢Ú,16.9,8.48,9.3,529.8,8.8,2.31,0.075,0.035,1.46
2024/1/15 0:00,¢Ú,13.6,7.59,8.9,310.6,15.7,1.79,0.082,0.033,3.1
2024/1/15 0:00,¢Ú,16,7.36,8.27,149.7,50.3,0.71,0.211,0.086,1
2024/1/14 20:00,¢Û,16.8,7.02,8.67,102.4,82,2.59,0.122,0.108,1.37
2024/1/15 0:00,¢Ú,16.7,8.19,10.81,121.5,2.4,1.68,0.025,0.021,2.99
2024/1/15 0:00,¢Ú,12.2,6.8,9.6,212.3,8.9,1.59,0.065,0.054,2.26
2024/1/15 0:00,¢Ú,13.7,7.32,10.08,247.9,12.6,1.52,0.054,0.037,1.99
2024/1/15 0:00,¢Ú,16.8,6.65,7.33,204,29.3,3.01,0.086,0.022,1.54
2024/1/15 0:00,¢Ú,15.4,8.28,9.78,249,9.1,2.17,0.126,0.032,0.94
2024/1/15 0:00,¢Ú,14.6,7.43,9.01,176.5,3.1,2.17,0.064,0.042,1.93
2024/1/15 0:00,¢Ú,15.3,6.71,9.1,128,12.1,1.38,0.057,0.092,1.52
2024/1/15 0:00,¢Ú,14.8,7.56,9.73,218.8,5.8,1.62,0.06,0.032,1.47
2024/1/15 0:00,¢Ú,12.8,7.45,10.35,228.2,6.9,1.76,0.087,0.04,1.71
2024/1/15 0:00,¢Ú,12.3,7.34,11.65,256.6,42,2.51,0.025,0.033,1.66
2024/1/14 20:00,¢Ù,15.1,7.3,7.68,244.8,34.6,4.3,0.31,0.218,3.65
2024/1/14 20:00,¢Û,13.7,7.14,9.15,236.4,37.1,5.02,0.136,0.189,2.36
2024/1/14 20:00,¢Û,13.2,6.65,6.95,144,43.1,3.52,0.205,0.107,2.5
2024/1/14 20:00,¢Ú,13.9,7.19,10.27,386.2,26.8,3.78,0.147,0.054,1.98
2024/1/14 20:00,¢Ò,11.8,6.74,11.07,48.6,0.7,0.57,0.025,0.01,1.11
2024/1/15 0:00,¢Ú,14.1,7.31,9.4,94.7,64.3,2.53,0.041,0.082,1.53
2024/1/15 0:00,¢Ú,12.4,7.15,9.28,119.7,19.9,1.89,0.025,0.026,1.3
2024/1/15 0:00,¢Ú,12,6.92,7.76,146.5,4.1,2.17,0.191,0.047,2.09
2024/1/15 0:00,¢Ú,12.4,7.21,9.48,133.9,16.6,2.66,0.025,0.064,1.08
2024/1/14 20:00,¢Ú,12.3,7.23,9.01,97.9,27.3,1.88,0.104,0.054,1.03
2024/1/15 0:00,¢Ù,8.2,6.42,10.27,174.7,117.7,2.46,0.046,0.071,2.11
2024/1/15 0:00,¢Ù,11.9,6.51,4.35,194.4,21,1.95,0.025,0.015,1.99
2024/1/14 20:00,¢Ú,14.6,7.61,9.41,260.2,14.9,2.28,0.102,0.07,2.47
2024/1/14 20:00,¢Ú,11.9,7,10.03,325.4,10.3,2.77,0.169,0.022,2.29
2024/1/14 20:00,¢Û,15.6,6.65,7.41,788.9,38.7,3.48,0.975,0.162,4.1
2024/1/15 0:00,¢Ú,13.8,7.42,9.62,251.7,8.4,2.14,0.118,0.055,2.24
2024/1/14 20:00,¢Û,14.3,6.78,9.39,335.7,40.3,3.2,0.152,0.118,3.74
2024/1/14 20:00,¢Ú,15.4,7.16,9.78,277.2,15.5,1.99,0.154,0.078,2.7
2024/1/14 20:00,¢Ú,12.1,6.9,9.81,278.6,6.8,2.25,0.39,0.092,2.26
2024/1/14 20:00,¢Û,3.2,8.5,13.38,1038.2,185.7,2.84,0.149,0.102,4.32
2024/1/14 20:00,¢Ú,3.8,8.32,17.53,743.4,15.1,3.23,0.045,0.043,5.53
2024/1/14 20:00,¢Ò,4.1,8.34,12.24,616.3,4.9,1.43,0.043,0.006,7.03
2024/1/15 0:00,¢Û,2.4,8.48,13.39,1117,1.9,5.09,0.037,0.036,13.02
2024/1/14 20:00,¢Ú,3.9,7.67,12.48,178.3,1.9,2.62,0.025,0.015,3.06
2024/1/14 20:00,¢Ú,1.3,8.22,12.17,1036.9,3.7,1.67,0.054,0.023,28.6
2024/1/14 20:00,¢Ú,3.1,8.16,12.35,387.9,9.4,3.48,0.156,0.021,1.94
2024/1/14 20:00,¢Ù,4.9,7.95,11.07,2166.6,3.2,6.56,0.652,0.163,12.95
2024/1/15 0:00,¢Ú,0.3,7.98,14.04,1022.4,1.7,2.15,0.049,0.027,28.6
2024/1/15 0:00,¢Û,5.2,8.21,12.83,898.6,16.1,4.22,0.025,0.062,2.68
2024/1/15 0:00,¢Û,3.9,7.95,10.01,2091.6,7.6,4.34,0.292,0.129,10.18
2024/1/15 0:00,¢Û,6.6,8.4,12.11,741.9,9.1,4.25,0.555,0.138,16.65
2024/1/15 0:00,¢Ú,4.6,8.34,10.69,916.5,13.5,3.77,0.061,0.025,2.03
2024/1/15 0:00,¢Ù,6.6,7.8,11.24,1725,8.4,5.15,1.32,0.104,14.54
2024/1/14 20:00,¢Ù,4.9,7.92,10.2,7284.7,12,9.08,0.652,0.059,0.2
2024/1/14 20:00,¢Û,4.1,8.5,14.76,1385.3,43,4.4,0.142,0.067,27.16
2024/1/14 20:00,¢Ù,5,8.31,11.96,3454.2,41.5,5.61,0.461,0.269,10.74
2024/1/14 20:00,¢Û,4.1,8.22,12.7,1695.3,9.7,3.89,0.361,0.168,9.98
2024/1/14 20:00,¢Ú,5.8,8.3,13.18,1525.1,19.2,3.17,0.025,0.063,21.75
2024/1/15 0:00,¢Û,5.3,7.37,11.99,1070.7,18,4.8,0.325,0.129,4.65
2024/1/15 0:00,¢Û,5.2,7.16,11.17,1329.3,49.7,4.52,0.082,0.065,2.59
2024/1/15 0:00,¢Ú,7.6,7.42,6.73,1465.9,11.8,2.88,0.057,0.036,0.75
2024/1/14 20:00,¢Ú,6.3,7.94,10.55,1377.9,6.6,3.7,0.323,0.097,6.71
2024/1/15 0:00,¢Û,5.2,8.26,14.07,919.6,9.2,5.29,0.034,0.048,2.23
2024/1/14 20:00,¢Û,7.1,7.98,12.1,1317.8,18.7,4.28,0.037,0.029,1.56
2024/1/14 20:00,¢Ú,6.7,7.46,11.3,1383.6,11.4,3.76,0.076,0.042,2.82
2024/1/15 0:00,¢Ú,7.8,7.26,7.3,1339.4,5.3,3.64,0.06,0.033,0.96
2024/1/14 20:00,¢Ú,5.5,8.07,9.15,1341.2,7.1,3.89,0.192,0.069,10.35
2024/1/14 20:00,¢Û,6.5,8.22,9.5,2021.2,14,5.5,0.069,0.051,1.85
2024/1/15 0:00,¢Û,4.6,8.03,11.22,1546.5,27.4,4.73,0.206,0.058,6.16
2024/1/15 0:00,¢Û,4.3,8.47,12.38,1080.2,22.6,5.14,0.025,0.041,1.46
2024/1/15 0:00,¢Ú,5.1,8.08,11.06,666.9,5.9,3.73,0.03,0.042,2.34
2024/1/15 0:00,¢Ù,4.8,8.26,9.5,2322.2,36.5,4.79,0.897,0.258,3.34
2024/1/15 0:00,¢Û,7.8,8.39,11.42,1844.8,5,3.54,0.053,0.11,9.18
2024/1/14 20:00,¢Û,12.2,7.81,6.73,2692.9,24.6,4.68,0.125,0.045,1.53
2024/1/14 20:00,¢Ù,3,7.86,13.12,1014.8,39.3,4.85,1.172,0.191,8.44
2024/1/15 0:00,¢Û,2.8,7.36,13.29,959.3,6.7,5.96,0.728,0.176,6.56
2024/1/15 0:00,¢Û,2.1,8.07,11.86,908.2,9.4,4.38,0.212,0.083,4.85
2024/1/14 20:00,¢Ú,4,8.24,13.04,1229.9,2.4,3.04,0.025,0.024,9.56
2024/1/15 0:00,¢Ù,4.3,8.86,15.24,1208,9.9,6.54,0.077,*,*
2024/1/15 0:00,¢Û,4.7,8.42,11.58,633.2,6.9,5.25,0.194,*,*
2024/1/15 0:00,¢Ú,5.6,8.1,9.72,885.4,6.7,3.42,0.114,0.05,11.9
2024/1/15 0:00,¢Û,5.7,7.96,11.34,948.5,24.3,5.09,0.194,0.114,6.65
2024/1/15 0:00,¢Ú,3.3,7.87,10.9,785.1,4.5,2.41,0.025,0.014,21.41
2024/1/15 0:00,¢Ú,4.6,8.49,12.47,836.8,8.1,3.88,0.025,0.053,9.28
2024/1/15 0:00,¢Ú,4.5,8.1,11.32,510.7,3.5,1.86,0.025,0.021,4.39
