º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/3 4:00,¢Û,6.8,8.44,16.18,1931.5,6.5,3.7,0.03,0.141,10.06
2024/1/3 4:00,¢Û,12,7.81,7.44,2118.2,10.9,5.54,0.142,0.033,1.58
2024/1/3 4:00,¢Ú,5,8.2,14.22,1670.9,2.4,3.41,0.028,0.03,14.53
2024/1/3 4:00,¢Ú,2.8,8.26,15.12,1001.7,11.7,3.52,0.294,0.054,9.28
2024/1/3 4:00,¢Û,7,7.05,12.86,974.6,6.4,4.55,0.187,0.17,8.92
2024/1/3 4:00,¢Ú,4.1,8.37,13.05,1703.8,5.2,3.88,0.041,0.053,7.98
2024/1/3 4:00,¢Ú,4.2,7.91,12.96,1200.3,1.7,2.43,0.025,0.034,16.11
2024/1/3 4:00,¡”¢ı,3.5,9.33,26.3,1146.1,8.6,8.34,0.025,*,*
2024/1/3 4:00,¢Ù,4.2,8.28,11.47,634.8,5,7.54,0.085,*,*
2024/1/3 4:00,¢Ú,6,8.49,11.37,921.8,5.4,3.85,0.03,0.054,9.62
2024/1/3 4:00,¢Û,5,8.37,18.59,861.3,15.2,4.86,0.153,0.084,6.12
2024/1/3 4:00,¢Ò,3.3,7.65,15.96,825.7,5.7,1.73,0.025,0.014,23.23
2024/1/3 4:00,¢Û,4.4,8.02,14.25,815.9,23.8,5.18,0.144,0.079,7.32
2024/1/3 4:00,¢Ú,4.8,8.25,10.97,508.4,3,2.01,0.027,0.019,4.49
2024/1/3 4:00,¢Ú,2.2,8.16,14.24,1119,9,2.81,0.055,0.036,4.22
2024/1/3 4:00,¢Ù,4.6,8.37,12.51,2185.2,19.6,7.36,0.376,0.152,5.71
2024/1/3 4:00,¢Ú,3.5,8.19,13.05,1597.5,9.1,3.11,0.328,0.091,9.55
2024/1/3 4:00,¢Û,0.8,8.79,17.59,1594.6,8.1,4.22,0.025,0.071,9.46
2024/1/3 4:00,¢Û,5.3,8.56,13.1,3536.1,10.1,4.14,0.129,0.049,4.34
2024/1/3 4:00,¢Û,8.2,8.32,12.66,3218.1,2.9,4.78,0.025,0.022,3.47
2024/1/3 4:00,¢Ú,1,8.38,13.63,2423.1,6.8,2.99,0.058,0.03,5.84
2024/1/3 4:00,¢Ò,3.9,8.65,15.29,1422.1,18.1,1.9,0.025,0.015,2.3
2024/1/3 4:00,¢Û,4.3,8.02,12.9,2019.1,10.3,4.81,0.359,0.077,9.95
2024/1/3 4:00,¢Ú,3.7,8.18,14.9,1970.7,14.3,3.83,0.403,0.058,10.98
2024/1/3 4:00,¢Ù,2.7,8.64,17.42,3403.3,582,6.62,0.13,0.071,4.94
2024/1/3 4:00,¢Ú,9.4,7.37,11.49,2503.8,3.4,3.52,0.037,0.039,0.71
2024/1/3 4:00,¢Ù,5.3,8.61,15.97,856.9,36.1,6.32,0.559,0.19,5.84
2024/1/3 4:00,¢Ú,4.9,8.12,10.85,300.5,4,2,0.191,0.012,0.52
2024/1/3 4:00,¢Ú,4.1,8.38,12.79,1088.1,6,2.93,0.166,0.064,4.8
2024/1/3 4:00,¢Ú,6.2,8.37,12.08,589.5,8.8,1.6,0.111,0.025,3.32
2024/1/3 4:00,¢Ú,6.1,7.93,13.43,408.2,7.3,1.5,0.061,0.024,7.37
2024/1/3 4:00,¢Ú,6.2,7.65,11.94,264.6,4.8,2.72,0.025,0.014,2.6
2024/1/3 4:00,¢Û,8.9,8.46,14.94,668.4,10.1,4.61,0.025,0.097,6.49
2024/1/3 4:00,¢Ò,5.2,8.08,11.86,544,9.1,0.5,0.025,0.005,3.29
2024/1/3 4:00,¢Ò,5.2,8.24,11.74,627.7,3.1,1.78,0.025,0.013,2.12
2024/1/3 4:00,¢Ú,7.2,8.22,10.44,463.1,2.5,2.32,0.139,0.015,0.62
2024/1/3 4:00,¢Ò,6.6,7.5,12.62,296.6,6.2,1.92,0.035,0.01,0.09
2024/1/3 4:00,¢Ò,5.8,8.6,12.12,657,5.4,0.46,0.025,0.005,5.08
2024/1/3 4:00,¢Ú,4,7.74,12.12,960,8.6,0.86,0.025,0.025,6.9
2024/1/3 4:00,¢Ò,6.3,8.01,9.83,433.6,5.1,0.59,0.025,0.005,1.88
2024/1/3 4:00,¢Û,4.5,8.17,12.28,1834.7,27.8,3.98,0.507,0.156,10.95
2024/1/3 4:00,¢Ú,6.6,8.03,11.16,384,6.7,0.51,0.269,0.007,2.8
2024/1/3 4:00,¢Ò,9.1,8.22,9.96,464.3,1.6,0.56,0.025,0.005,7.15
2024/1/3 4:00,¢Ù,6,8.02,11.91,1941.1,14.1,3.72,0.598,0.234,12.32
2024/1/3 4:00,¢Ò,6.2,7.96,12.91,667.9,5.9,0.67,0.047,0.015,8.16
2024/1/3 4:00,¢Û,7.6,7.86,11.11,2740.5,19.3,4,0.396,0.14,8.63
2024/1/3 4:00,¢Ù,6,8.5,16.77,1191.5,60.9,6.94,0.607,0.154,2.73
2024/1/3 4:00,¢Û,7.5,8.16,12.59,1644.8,13.4,4.58,0.025,0.032,4.5
2024/1/3 4:00,¢Ú,4.1,8.24,12.57,1072.6,11.3,3.62,0.101,0.034,5.41
2024/1/3 4:00,¡”¢ı,5.7,7.74,0.8,2423.5,3.5,5.95,0.592,0.041,3.75
2024/1/3 4:00,¢Û,4.3,8.15,14.09,1756.4,28.9,3.3,0.739,0.132,9.27
2024/1/3 4:00,¢Û,4.1,8.11,12.71,837.9,14.7,4.01,0.037,0.038,2.51
2024/1/3 4:00,¢Ò,4.9,7.83,12.44,873.7,8.6,1.76,0.025,0.018,2.42
2024/1/3 4:00,¢Ú,4.7,8.65,12.64,1157.4,20.8,2.19,0.126,0.045,4.36
2024/1/3 4:00,¢Ò,5.4,8.12,12.46,983.4,7.6,1.46,0.025,0.018,5.48
2024/1/3 4:00,¢Ú,4.5,8.25,14.14,608.9,5.5,3.26,0.1,0.01,0.59
2024/1/3 4:00,¢Ú,5.2,8.38,13.32,770.1,9.5,1.79,0.101,0.02,3.6
2024/1/3 4:00,¢Û,9.5,7.73,11.83,1442.5,8,2.79,0.144,0.111,7.13
2024/1/3 4:00,¢Ú,5.6,8.06,12.87,465.8,4.7,2.64,0.08,0.038,2.8
2024/1/3 4:00,¢Ú,7.7,7.86,10.41,941.2,11.4,2.86,0.39,0.027,4.99
2024/1/3 4:00,¢Ú,5.5,8.56,13.68,860.5,7.6,2.88,0.17,0.037,5.94
2024/1/3 4:00,¢Ò,5.7,8.23,10.47,487.7,3.2,0.61,0.071,0.007,2.04
2024/1/3 4:00,¢Ò,8.8,8.09,11.67,454.7,0.7,0.64,0.036,0.005,3.37
2024/1/3 4:00,¢Ò,8.9,7.94,11.41,488.7,10.1,1.16,0.025,0.013,3.29
2024/1/3 4:00,¢Ò,6.7,8.08,12.7,447.4,0.8,0.4,0.025,0.006,1.59
2024/1/3 4:00,¢Ú,5.6,8.28,12.71,553.8,4.9,2.23,0.025,0.029,3.55
2024/1/3 4:00,¢Ú,11.9,8.13,9.68,288.3,1.6,2.47,0.044,0.01,1.1
2024/1/3 4:00,¢Ò,11.1,8.17,10.51,292.6,0.3,1.11,0.025,0.005,1.14
2024/1/3 4:00,¢Ú,6.2,8.6,11.45,418.5,6,3.04,0.025,0.022,1.95
2024/1/3 4:00,¢Ò,6.7,7.39,11.47,692.8,10.1,0.48,0.094,0.005,4.04
2024/1/3 4:00,¢Ò,4.3,7.53,13.06,270.4,1.1,1.01,0.025,0.005,1.35
2024/1/3 4:00,¢Ò,9.2,7.49,9.27,372.5,2.3,1.84,0.025,0.017,2.91
2024/1/3 4:00,¢Ò,7.2,8.01,12.98,533.6,2,1.32,0.025,0.007,3.79
2024/1/3 4:00,¢Û,5,8.09,11.69,1970.8,7,4.22,0.025,0.055,7.17
2024/1/3 4:00,¢ı,5.5,7.89,11.17,1815.4,23.4,4.28,1.51,0.113,6.85
2024/1/3 4:00,¢Û,5.3,8.94,14.38,1766.4,5.7,4.58,0.08,0.036,3.94
2024/1/3 4:00,¢Ú,6.4,8.3,11.2,364.2,3.8,2.32,0.025,0.015,1.19
2024/1/3 4:00,¢Ú,10.3,7.36,9.82,358.4,59.2,3.29,0.086,0.079,4.64
2024/1/3 4:00,¢Ú,7.2,7.37,8.62,344.3,18.3,3.18,0.062,0.052,3.18
2024/1/3 4:00,¢Ò,5.8,8.15,13.26,258.3,46.7,1.67,0.025,0.019,1.75
2024/1/3 4:00,¢Ú,8.5,7.33,8.62,186.1,2.2,2.57,0.025,0.007,0.87
2024/1/3 4:00,¢Ú,7.8,7.52,9.96,117.6,1.5,2.21,0.034,0.009,0.58
2024/1/3 4:00,¢Ú,8,8.17,12.45,252.9,13.7,1.5,0.025,0.044,0.9
2024/1/3 4:00,¢Ú,7.1,7.37,9.34,279.5,7.3,1.5,0.083,0.022,1.98
2024/1/3 4:00,¢Û,8,7.99,6.63,1121.3,2.4,5.51,0.11,*,*
2024/1/3 4:00,¢Û,5.9,8.4,14.52,1215.8,6.8,5.42,0.047,0.074,3.81
2024/1/3 4:00,¢Ù,5.3,8.52,13.57,1102.1,49.1,5.83,0.201,0.26,8.38
2024/1/3 4:00,¢Û,8.2,8.48,16.19,831,30.8,5.64,0.2,0.122,4.96
2024/1/3 4:00,¢Ú,7.4,8.42,12.6,780.3,2.3,3.28,0.046,0.015,1.9
2024/1/3 4:00,¢Ú,5,8.17,14.53,926.9,10.8,3.44,0.13,0.048,6.21
2024/1/3 4:00,¢Ù,6.2,8.39,8.06,1649.3,5.4,7.18,0.424,0.032,1.06
2024/1/3 4:00,¢Ú,6.2,8.12,14.71,995,4.8,3.79,0.43,0.055,5.73
2024/1/3 4:00,¢Û,5.4,8.61,14.37,1590.7,15.9,4.83,0.34,0.044,1.42
2024/1/3 4:00,¢Ù,6.8,8.59,14.16,951.5,12.9,6.12,0.38,0.13,6.58
2024/1/3 4:00,¢Ú,4.8,8.12,14.15,2198.7,2.7,2.85,0.081,0.041,8.22
2024/1/3 4:00,¢Ú,4.8,7.8,10.09,290.8,12.6,2.57,0.183,0.011,1.29
2024/1/3 4:00,¢Ú,8.5,7.63,8.46,317.3,3.5,2.44,0.054,0.012,0.59
2024/1/3 4:00,¢Ú,7.1,8.34,11.72,998,3.5,1.61,0.031,0.027,3.98
2024/1/2 8:00,¢Ò,4.2,8.37,10.1,872.8,6.3,1.58,0.025,0.005,4.01
2024/1/3 4:00,¢Û,9.1,7.42,10.47,577.2,21.6,4.84,0.499,0.162,4.3
2024/1/3 4:00,¢Û,8,8.01,9.6,314.8,5.3,4.36,0.025,0.029,0.82
2024/1/3 4:00,¢Ú,7.4,6.73,10.25,186.3,35.7,2.81,0.025,0.025,1.14
2024/1/3 4:00,¢Ú,7.1,7.66,10.1,197.7,8.5,2.55,0.025,0.023,0.63
2024/1/3 4:00,¢Û,7.4,7.61,10.93,185.6,29.3,2.74,0.025,0.03,1.11
2024/1/3 4:00,¢Û,7.6,7.12,10.43,192.1,29.7,3.35,0.025,0.032,0.97
2024/1/3 4:00,¢Ú,8.7,8.21,12.13,386.3,17.6,1.9,0.094,0.061,1.45
2024/1/3 4:00,¢Ú,13.1,8.24,10.15,406.3,45.5,0.25,0.05,0.072,2.13
2024/1/3 4:00,¢Û,8,7.5,12.08,294.7,13.7,5.5,0.767,0.139,3.72
2024/1/3 4:00,¢Û,7.7,6.79,11.94,290.8,7.9,5.44,0.299,0.062,3.72
2024/1/3 4:00,¢Û,6.6,7.82,11.34,266.5,9.6,2.12,0.828,0.067,3.77
2024/1/3 4:00,¢Ù,8.2,7.44,8.24,367,35.1,6.43,0.382,0.04,2.79
2024/1/3 4:00,¢Û,7.1,8.02,15.23,898,1744.3,4.2,0.058,0.07,2.2
2024/1/3 4:00,¢Û,7.9,7.52,10.05,588,17.3,2.81,0.66,0.06,2.7
2024/12/31 12:00,¢Ú,13,8.12,9.29,302.4,29.1,0.86,0.027,0.077,1.72
2024/1/3 4:00,¢Ú,9.5,8.25,10.24,429.3,9,3.83,0.177,0.056,0.93
2024/1/3 4:00,¢Ò,11.6,8.04,9.54,322.3,2.2,1.34,0.03,0.014,1.68
2024/1/3 4:00,¢Ú,7.5,8.25,10.23,488.4,5.7,1.52,0.03,0.04,2.19
2024/1/3 4:00,¢Ú,7.3,7.46,6.44,699.2,1.2,2.05,0.424,0.053,4.57
2024/1/3 4:00,¢Û,5.4,7.48,10.84,324.8,3.6,1.54,0.552,0.025,3.32
2024/1/3 4:00,¢Û,12,7.63,7.95,280.5,6.4,1.72,0.065,0.026,1.3
2024/1/3 4:00,¢Ú,10,7.82,10.03,262.5,5,2.06,0.072,0.028,1.37
2024/1/3 4:00,¢Ò,13.2,7.67,7.72,231.3,2,0.81,0.025,0.005,0.98
2024/1/3 4:00,¢Ò,11.5,7.56,9.3,256.3,11.3,1.53,0.062,0.01,1.34
2024/1/3 4:00,¢Ú,5.6,7.36,9.27,594.3,2,1.3,0.055,0.04,3.75
2024/1/3 4:00,¢Ò,8.5,8.17,11.61,365.2,5.8,0.51,0.025,0.008,1.9
2024/1/3 4:00,¢Ù,12.6,7.51,11.53,687.3,18.1,4.41,0.966,0.204,11.64
2024/1/3 4:00,¢Ò,6.8,8.05,10.49,467.5,4.4,0.57,0.03,0.013,1.54
2024/1/3 4:00,¢Ò,13.1,7.81,8.15,248.6,1.1,0.68,0.025,0.007,1.98
2024/1/3 4:00,¢Ú,15.9,7.71,8.57,366.1,10.3,0.96,0.025,0.059,1.55
2024/1/3 4:00,¢Ò,13,7.78,9.22,282.9,4.4,0.75,0.025,0.014,1.95
2024/1/3 4:00,¢Ú,17,7.79,8.31,396.8,3.1,0.75,0.025,0.038,1.43
2024/1/3 4:00,¢Ú,10.5,8.09,10.26,369.2,1.7,1.18,0.025,0.032,1.4
2024/1/3 4:00,¢Ò,9,7.88,10.33,379.4,1.2,1.41,0.091,0.015,1.63
2024/1/3 4:00,¢Ú,8.7,7.68,10.79,626.6,21,3.47,0.397,0.032,5.5
2024/1/3 4:00,¢Ò,14.1,8.1,8.58,277.5,1.2,0.7,0.025,0.007,2.08
2024/1/3 4:00,¢Ò,9,7.74,10.94,334.3,2.9,1.9,0.025,0.005,1.03
2024/1/3 4:00,¢Ú,15.5,7.82,8.56,384.7,17.4,1.02,0.025,0.042,1.4
2024/1/3 4:00,¢Û,5.9,7.68,10.45,622.7,64.9,5.16,0.291,0.06,5.71
2024/1/3 4:00,¢Û,5.5,8.43,13.61,592.8,68.2,5.68,0.056,0.115,6.07
2024/1/3 4:00,¢Ú,3,8.01,12.66,533.1,9.8,2.83,0.167,0.048,4.41
2024/1/3 4:00,¢Ò,10.6,8.29,10.81,312.9,6,1.95,0.042,0.02,1.25
2024/1/3 4:00,¢Ú,12.8,7.98,12.18,313.2,3.1,1.76,0.042,0.021,1.6
2024/1/3 4:00,¢Ú,7.8,8.32,12.48,412.7,10,1.89,0.07,0.027,1.38
2024/1/3 4:00,¢Ù,6.4,8.87,14.5,906.3,17.8,6.48,0.199,0.063,5.1
2024/1/3 4:00,¢Ú,12.2,7.79,9.74,304.3,9.1,1.55,0.038,0.028,1.42
2024/1/3 4:00,¢Ò,10,7.68,11,483.4,1.4,0.87,0.039,0.006,2.78
2024/1/3 4:00,¢Ú,13,8,9.29,358.5,23.7,2.24,0.346,0.079,1.78
2024/1/3 4:00,¢Ù,4.3,7.53,10.94,199,43.2,4.12,0.112,0.053,1.58
2024/1/3 4:00,¢Ò,9.8,7.97,9.71,307.6,7.5,1.97,0.03,0.005,0.42
2024/1/3 4:00,¢Ú,8.7,8.03,11.89,328.6,5.2,1.44,0.025,0.029,1.68
2024/1/3 4:00,¢Ú,9.1,7.77,11.62,322.3,6.6,1.84,0.025,0.024,1.6
2024/1/3 4:00,¢Û,8.2,8.26,11.33,647.9,6.2,4.52,0.025,0.022,2.3
2024/1/3 4:00,¢Ò,7.6,8.45,12.42,267.3,2.9,1.76,0.025,0.008,0.5
2024/1/3 4:00,¢Ò,6.7,8.4,10.75,508.2,2.5,1.24,0.025,0.02,0.66
2024/1/3 4:00,¢Ú,9.3,7.94,9.47,458.5,9.1,2.53,0.168,0.059,2.11
2024/1/3 4:00,¢Û,6.5,7.97,11.21,391.1,4.2,4.16,0.07,0.024,2.96
2024/1/3 4:00,¢Ú,9.5,8.1,9.43,455.9,4.5,2.93,0.06,0.036,2.61
2024/1/3 4:00,¢Ú,5.9,8.06,10.6,304,7.5,2.48,0.025,0.016,0.36
2024/1/3 4:00,¢Ú,8,7.85,11.83,456.7,2.4,2.29,0.028,0.012,0.2
2024/1/3 4:00,¢Ù,8.4,8.52,12.62,614.9,9.3,6.63,0.164,0.054,1.73
2024/1/3 4:00,¢Û,8.4,7.54,10.56,462.3,21,4.21,0.062,0.033,2.45
2024/1/3 4:00,¢ı,7.9,7.7,9.46,490.9,74.7,7.39,0.108,0.101,1.88
2024/1/3 4:00,¢Ù,7.7,8.35,11.42,432,76.5,7.84,0.086,0.098,2.7
2024/1/3 4:00,¢Ú,11.2,8.26,11.45,380.7,3.4,0.96,0.025,0.035,1.67
2024/1/3 4:00,¢Ú,8.5,8.14,10.96,488.9,22.4,3.82,0.026,0.053,2.42
2024/1/3 4:00,¢Ú,10.1,8.05,11.26,686.7,16.5,2.91,0.302,0.04,1.13
2024/1/3 4:00,¢Ú,9.1,8.2,10.97,545.5,5.3,3.39,0.041,0.024,0.77
2024/1/3 4:00,¢Û,8,7.51,9.33,500,10.1,4.31,0.267,0.113,2.51
2024/1/3 4:00,¢Ú,12.4,8.18,9.96,395.2,11,1.35,0.025,0.067,1.37
2024/1/3 4:00,¢Ú,9.6,7.95,10.61,345,16.4,1.97,0.025,0.026,1.43
2024/1/3 4:00,¢Ú,11.2,8.06,9.9,376.1,5.5,1,0.025,0.046,1.44
2024/1/3 4:00,¢Ú,15.6,7.83,9.66,394,5.3,1.4,0.025,0.045,1.38
2024/1/3 4:00,¢Ò,9.1,8.24,12.06,394.9,0.9,0.88,0.035,0.005,1.25
2024/1/3 0:00,¢Ò,7.7,6.71,9.34,129.7,1.9,0.9,0.025,*,*
2024/1/3 4:00,¢Ò,5.5,7.92,12.8,257.4,0.8,1.62,0.025,*,*
2024/1/3 4:00,¢Ú,9.8,7.33,9.56,127.8,1.2,3.05,0.025,0.025,0.6
2024/1/3 4:00,¢Ú,8.1,7.24,10.52,169.7,16.4,1.86,0.209,0.041,0.49
2024/1/3 4:00,¢Û,7.1,6.94,11.32,204.6,59.5,4.55,0.129,0.141,1.88
2024/1/3 4:00,¢Û,8.2,7.31,11.21,225.2,26.6,3.32,0.577,0.093,2.46
2024/1/3 4:00,¢Û,12.4,7.76,9.22,373.2,33.2,2.26,0.029,0.113,1.7
2024/1/3 4:00,¢Û,7.8,8.11,10.32,341.5,3.7,3.97,0.025,0.028,1.12
2024/1/3 4:00,¢Ú,11.8,7.32,8.18,235.8,1,1.66,0.238,0.013,0.66
2024/1/3 4:00,¢Û,8.3,8.04,11.1,309.1,6.8,4.8,0.407,0.048,1.74
2024/1/3 4:00,¢Û,6.9,7.58,11.03,588.7,1.5,3.78,0.574,0.143,2.51
2024/1/3 4:00,¢Ú,6.7,8.13,13.29,358.2,4.2,3.17,0.062,0.022,1.03
2024/1/3 4:00,¢Ò,9,8.11,11.3,289.3,6.1,0.43,0.025,0.011,1.03
2024/1/3 4:00,¢Û,9.6,7.56,8,451,10.2,0.89,0.075,0.104,3.14
2024/1/3 4:00,¢Ú,9.4,8.3,11.25,660.3,11.4,1.44,0.027,0.066,5.11
2024/1/3 4:00,¢Ò,12.3,7.72,8.5,279.3,7.4,0.9,0.025,0.009,1.23
2024/1/3 4:00,¢Ò,14.3,7.33,7.8,293,1.1,0.58,0.025,0.019,0.9
2024/1/3 4:00,¢Ò,11.5,8.01,10.35,303.2,4.9,0.85,0.025,0.013,0.81
2024/1/3 4:00,¢Ú,15.9,7.92,8.95,423.6,17.5,1.05,0.025,0.038,1.46
2024/1/3 4:00,¢Ò,7.7,7.96,8.69,271.6,3.8,0.59,0.04,0.005,0.88
2024/1/3 4:00,¢Ò,9.2,8.23,11.01,326.8,8.9,1.36,0.085,0.018,1.56
2024/1/3 4:00,¢Ò,9.7,7.95,11.65,423.7,7.6,1.23,0.082,0.017,0.67
2024/1/3 4:00,¢Ú,9.2,8,10.48,434.6,6,3.37,0.065,0.053,1.08
2024/1/3 4:00,¢Ú,9.8,8.16,10.63,346.6,9.4,1.5,0.076,0.032,1.59
2024/1/3 4:00,¢Ú,8.5,7.44,9.79,1068.3,11.7,3.98,0.286,0.084,3.85
2024/1/3 4:00,¢Ú,7,8.06,10.18,321.7,12.8,0.55,0.061,0.03,0.95
2024/1/3 0:00,¢Ú,11,7.71,9.66,306.3,6.3,1.58,0.116,0.034,2.38
2024/1/3 4:00,¢Ú,10.9,7.49,8.39,372.9,22.7,2.62,0.253,0.098,3.68
2024/1/3 4:00,¢Ù,11.8,7.36,7.61,365.1,11.3,3.31,0.932,0.259,6.42
2024/1/3 4:00,¢Ú,9.7,7.7,8.93,631.8,27.7,3.47,0.388,0.08,3.92
2024/1/3 4:00,¢Ò,12.2,6.9,9.94,91.6,32.8,1.17,0.025,0.016,1.81
2024/1/3 4:00,¢Ú,11.6,7.93,10.29,302.7,1.5,1.56,0.232,0.027,2
2024/1/3 4:00,¢Ú,10.7,7.89,10.12,325.5,26.8,1.53,0.069,0.072,2.53
2024/1/3 4:00,¢Ú,9.6,8.18,10.56,446.4,1,1.97,0.091,0.034,2.15
2024/1/3 4:00,¢Ú,10.1,7.72,9.72,511.2,4.9,1.85,0.452,0.052,4.67
2024/1/3 4:00,¢Ú,12,7.7,9.16,233.6,2.1,0.92,0.057,0.037,1.12
2024/1/3 4:00,¢Ú,8.2,7.84,10.18,333.2,2,2.54,0.025,0.011,1.08
2024/1/3 4:00,¢Ú,12.3,8.09,9.84,221.4,0.9,0.69,0.035,0.036,1.41
2024/1/3 4:00,¢Ú,12.7,7.39,7.92,296.4,2,0.91,0.025,0.054,2.5
2024/1/3 4:00,¢Ú,12.3,7.73,9.15,289.7,3,1.4,0.087,0.021,1.92
2024/1/3 4:00,¢Ú,13,7.51,7.98,194.1,2.8,1.25,0.051,0.04,1.3
2024/1/3 4:00,¢Ú,9.5,7.66,9.59,186.1,2,1.74,0.14,0.044,2.14
2024/1/3 4:00,¢Ú,10.4,8.21,10.54,208.2,18.1,2.42,0.025,0.034,2.54
2024/1/3 4:00,¢Ú,11.7,7.75,10.26,259.4,4.4,0.81,0.079,0.035,1.55
2024/1/3 4:00,¢Û,11.8,7.07,7.83,382.5,6.5,2.31,0.196,0.103,4.38
2024/1/3 4:00,¢Ò,10.4,7.91,8.78,255.7,3.1,1.3,0.025,0.005,1.17
2024/1/3 4:00,¢Ú,10.3,8.1,8.87,231.5,3.5,1.18,0.074,0.024,1.28
2024/1/3 4:00,¢Ú,9.4,7.52,11.2,92.9,5.4,0.37,0.025,0.03,1.27
2024/1/3 4:00,¢Ú,10.1,7.91,9.67,286.9,139.5,1.46,0.336,0.055,1.75
2024/1/3 4:00,¢Ú,10.8,7.73,9.99,341.3,5,1.96,0.423,0.082,2.75
2024/1/3 4:00,¢Ò,11.5,7.44,10.15,141.3,3,1,0.025,0.013,0.57
2024/4/27 12:00,¢Ò,24.9,7.7,8.49,234.9,6.2,0.33,0.14,0.005,2.51
2024/1/3 4:00,¢ı,9,7.95,10.43,313.7,29.9,1.74,0.175,0.101,1.92
2024/1/3 4:00,¢ı,8.1,7.38,8.8,309.9,107.4,2.01,0.025,0.106,1.59
2024/1/3 4:00,¢Ú,11.4,7.92,9.43,356.7,49.6,3.27,0.025,0.079,1.47
2024/1/3 4:00,¢Ú,8.4,7.6,10.16,337.5,5.1,0.7,0.053,0.045,1.52
2024/1/3 4:00,¢Ú,8.7,7.95,10.43,409.4,8,2.43,0.174,0.055,1.68
2024/1/3 4:00,¢Ú,9.4,7.48,11.73,167.3,13.6,1.82,0.286,0.061,2.03
2024/1/3 4:00,¢Ú,8.9,7.65,10.63,203.1,23.8,3.52,0.303,0.062,2.02
2024/1/3 4:00,¢Ú,10.1,7.76,10.92,243.1,16.6,2.03,0.025,0.005,1.32
2024/1/3 4:00,¢Û,9.3,7.31,8.07,233.4,19.2,0.99,0.159,0.04,1.02
2024/1/3 4:00,¢Ò,9.1,8.13,12.9,279.9,3.5,0.7,0.025,0.02,1.18
2024/1/3 4:00,¢Ú,12.4,8.13,10.25,385,14.4,1.4,0.025,0.062,1.41
2024/1/3 4:00,¢Ú,11.9,7.85,7.17,246.5,26.1,0.95,0.025,0.034,1.18
2024/1/3 4:00,¢Ò,9.9,8.2,10.99,292.2,3.4,0.88,0.111,0.014,0.9
2024/1/3 4:00,¢Ú,13.2,7.71,9.92,268.4,11.7,1.95,0.168,0.046,1.97
2024/1/3 4:00,¢Û,9.5,8.1,11.4,298.2,16.8,1.05,0.044,0.028,1.38
2024/1/3 4:00,¢Û,10.5,8.13,10.01,406.6,37.7,1.18,0.025,0.034,2.1
2024/1/3 4:00,¢Û,9.5,7.84,10.71,225,45.9,1.59,0.025,0.038,1.3
2024/1/3 4:00,¢Ú,9.6,7.64,10.98,322.6,7.8,1.7,0.059,0.044,2.54
2024/1/3 4:00,¢Ú,10.1,7.76,9.7,232.7,3.2,1.27,0.062,0.057,1.64
2024/1/2 12:00,¢Ú,10.7,8.09,10.6,385.2,2.3,1.32,0.027,0.04,2.74
2024/1/3 4:00,¢Ò,14.8,7.59,8.55,110.6,1.6,0.57,0.025,0.005,0.64
2024/1/3 4:00,¢Ú,10,7.07,10.19,172,10.1,1.04,0.084,0.049,1.62
2024/1/3 4:00,¢Ò,10.9,7.94,10.65,191,5.5,1.05,0.025,0.006,0.79
2024/1/3 4:00,¢Ú,12.4,7.73,9.16,170.2,7.4,1.39,0.025,0.026,1.04
2024/1/3 4:00,¢Ú,12,7.24,12.76,187.5,6,0.59,0.025,0.026,0.97
2024/1/3 4:00,¢Ú,13.3,7.66,9.63,237.3,2.8,0.88,0.025,0.033,1.2
2024/1/3 4:00,¢Ò,10.6,8.24,10.84,409.1,1.6,0.85,0.124,0.014,2.03
2024/1/3 4:00,¢Ò,9.1,7.27,10.3,105.8,1.3,1.54,0.025,0.015,0.41
2024/1/3 4:00,¢Ú,12.8,7.67,9.3,175.2,2.9,0.86,0.025,0.028,0.76
2024/1/3 4:00,¢Ú,10.6,8.21,9.41,454.3,9.1,1.34,0.046,0.039,1.42
2024/1/3 4:00,¢Û,10.6,8,9.88,475.4,2.2,1.02,0.025,0.119,1.02
2024/1/3 4:00,¢Ò,14.9,7.78,8.55,345.8,3.3,0.48,0.025,0.018,1.41
2024/1/3 4:00,¢Ú,12.5,7.94,9.28,274.8,6.8,1.34,0.074,0.045,1.05
2024/1/3 4:00,¢Ú,10.3,7.97,10.75,287.9,20.8,1.06,0.061,0.046,1.43
2024/1/3 4:00,¢Ú,10.4,7.83,10.17,285.4,5.9,1.17,0.025,0.036,1.49
2024/1/3 4:00,¢Ú,9,7.88,11.85,486.7,3.3,2.55,0.025,0.022,3
2024/1/3 4:00,¢Ú,10.6,7.72,9.92,264.3,6.1,1.18,0.033,0.043,1.22
2024/1/3 4:00,¢Ò,10.4,8.21,9.92,423.5,3.1,0.56,0.025,0.012,2.77
2024/1/3 4:00,¢Ú,11.7,7.86,9.6,391.1,4.2,1.41,0.025,0.042,3.32
