º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/18 8:00,¢Ò,2.6,6.55,8.52,84.2,7.7,0.76,0.025,0.005,0.43
2024/1/18 8:00,¢Û,10,7.66,9.52,683.6,42.6,4.68,0.349,0.107,4.11
2024/1/18 4:00,¢Û,9.7,7.51,6.14,750.1,50.2,3.76,0.302,0.131,3.28
2024/1/18 8:00,¢Û,7.6,7.45,9.48,583.6,63.3,4.05,0.504,0.078,2.79
2024/1/18 8:00,¢Û,10.2,7.42,9.23,601.3,64.1,3.6,0.529,0.088,3.22
2024/1/18 4:00,¢Û,9,7.81,9.38,600.8,22,2.9,0.32,0.118,3.79
2024/1/18 4:00,¢Û,11.5,8.37,7.69,429.3,30,3.47,0.476,0.129,2.71
2024/1/18 4:00,¢Û,13.4,7.48,6.38,911,74.4,4.65,0.217,0.08,2.99
2024/1/18 4:00,¢Û,7.8,8.01,10.72,686.2,159.5,4.11,0.881,0.029,2.49
2024/1/18 8:00,¢Ù,7.2,8.19,9.26,644,18.2,3.42,0.253,0.071,2.59
2024/1/18 4:00,¢Û,10.2,8.66,10.34,627.6,20.1,4.34,0.087,0.049,1.9
2024/1/18 4:00,¢Û,8,7.65,10.85,302.2,37.6,4.08,0.32,0.074,1.42
2024/1/18 4:00,¢Û,10.5,7.36,7.97,805,17.5,4.83,0.305,0.034,2.83
2024/1/18 4:00,¢Û,5.5,7.81,10.9,1234,20.7,5.79,0.258,0.028,2.08
2024/1/18 4:00,¢Û,6.9,7.79,11.37,853.8,15.5,5.31,0.192,0.038,2.53
2024/1/18 4:00,¢Ú,8.1,7.82,11.61,822.9,11.5,3.33,0.185,0.043,4.04
2024/1/18 4:00,¢Ú,8.9,7.22,10.5,480,10.7,2.57,0.102,0.071,2.04
2024/1/18 8:00,¢Ú,7.2,8.47,12.15,452.3,9.1,1.96,0.025,0.047,1.82
2024/1/18 8:00,¢Û,9.8,7.84,9.48,409.5,11.5,1.16,0.406,0.108,3.23
2024/1/18 8:00,¢Ú,10.7,8.2,10.27,388,22.6,1.45,0.064,0.082,1.84
2024/1/18 4:00,¡”¢ı,7.1,9.23,11.94,434.4,28.6,2.68,0.025,0.037,1.91
2024/1/18 4:00,¢Ú,6.1,8.32,11.82,522.2,22.9,2.89,0.042,0.055,1.35
2024/1/18 8:00,¢Û,7,7.66,9,612.7,27.1,3.47,0.254,0.129,3.41
2024/1/18 4:00,¢Û,6.9,7.48,9.57,482.4,50.1,3.18,0.331,0.112,3.22
2024/1/18 4:00,¢Û,7,7.82,11.64,576.4,39.9,3.99,0.339,0.112,2.76
2024/1/18 8:00,¢Ù,5.9,7.51,12.42,431.7,144.4,2.51,0.025,0.069,1.68
2024/1/18 8:00,¢Ú,12.3,7.86,10.45,391.5,34.1,1.54,0.128,0.094,2.11
2024/1/18 4:00,¢Ò,8.7,7.04,9.34,177.7,11.7,1.3,0.032,0.02,3.86
2024/1/18 8:00,¢Ú,7.8,8.08,9.88,566.4,62.8,3.26,0.248,0.078,2.93
2024/1/18 8:00,¢Û,10.6,7.78,8.34,451.4,37.8,2.08,0.66,0.13,2.62
2024/1/18 4:00,¢Ú,9.8,8.28,9.44,394.8,28.5,1.33,0.059,0.082,1.71
2024/1/18 8:00,¢Ú,3.6,8.18,12.06,787.6,6.4,3.35,0.186,0.048,4.42
2024/1/18 8:00,¢Û,5.1,8.54,13.04,962.9,26.3,4.8,0.045,0.06,2.52
2024/1/18 4:00,¢Û,4.7,8.16,11.04,1125.9,16.5,4.87,0.11,0.072,2.63
2024/1/18 8:00,¢Û,6.2,8.14,11.34,1107.6,7,4.5,0.027,0.048,1.56
2024/1/18 8:00,¢Û,8.3,7.92,9.06,1020.8,9.5,4.52,0.059,0.039,1.18
2024/1/18 8:00,¢Û,3.5,8.18,11.08,1458,4.3,4.56,0.078,0.034,1.12
2024/1/18 8:00,¢Ú,5.4,8.51,11.98,823.9,5.8,2.67,0.025,0.037,1.56
2024/1/18 8:00,¢Û,5.7,8.23,15.14,931.2,2.9,4.44,0.039,0.033,1.08
2024/1/18 8:00,¢Ú,2.7,8.41,12.15,917.1,7.3,3.03,0.042,0.041,11.98
2024/1/18 8:00,¢Ú,5.1,7.69,10.01,901.9,18.8,3.3,0.025,0.021,9.98
2024/1/18 4:00,¢Ú,10,7.89,10.54,389.6,19,1.41,0.069,0.079,1.97
2024/1/18 4:00,¢Ú,8.1,8.04,12.56,579.8,25.1,3.02,0.408,0.096,3.15
2024/1/18 8:00,¢Û,10.6,8.15,9.55,406.5,57.8,2.04,0.218,0.106,2.34
2024/1/18 8:00,¢Ú,9.4,8.05,9.78,436,22.5,1.59,0.078,0.086,1.6
2024/1/18 8:00,¢Ù,5.8,8.09,11.47,431.3,111,4.06,0.025,0.057,0.69
2024/1/18 8:00,¢ı,5.5,8.27,12.21,429.1,227.5,4.65,0.025,0.106,1.43
2024/1/18 4:00,¢Û,9.3,7.56,7.9,615.9,17.7,2.87,0.627,0.096,2.8
2024/1/18 8:00,¢Ú,7.3,8.52,9.56,562.2,30.6,3.09,0.473,0.087,2.66
2024/1/18 8:00,¢Ú,6.2,7.59,8.14,659.3,31.5,2.8,0.287,0.049,2.59
2024/1/18 8:00,¢Ú,9.6,7.85,10.43,381.1,31.6,1.37,0.052,0.072,1.88
2024/1/18 4:00,¢Ú,7.8,8.03,10.23,455.9,10.2,2.64,0.044,0.022,0.75
2024/1/18 4:00,¢Ú,7.1,8.05,9.38,491.3,35.8,3.18,0.044,0.02,0.48
2024/1/18 8:00,¢Û,8.4,7.14,7.26,403.7,8.2,3.37,0.589,0.069,1.78
2024/1/18 4:00,¢Ú,8.2,8.23,12.11,408.6,26.3,1.65,0.025,0.06,2.04
2024/1/18 8:00,¢Û,6,8.24,11.64,409.9,45.3,2.66,0.025,0.043,1.54
2024/1/18 8:00,¢Û,8,7.34,8.28,748.3,18.7,3.5,0.559,0.112,4.98
2024/1/18 8:00,¢Û,7.8,8.16,10.06,2046,13.1,5.32,0.248,0.115,2.39
2024/1/18 8:00,¢Ú,9.2,8.24,10.24,408.1,40.8,1.41,0.046,0.095,2.06
2024/1/18 8:00,¢Û,7.8,8.52,9.89,926.9,14.6,3.83,0.16,0.109,1.75
2024/1/18 8:00,¢Ú,7.3,7.98,8.28,607.7,5.2,3.63,0.09,0.051,1.97
2024/1/18 8:00,¢Û,8.1,8.11,9.36,726.5,81.3,2.66,0.362,0.107,2.61
2024/1/18 8:00,¢Ù,8.7,8.56,11.15,2804.1,11.6,6.35,0.298,0.122,3.11
2024/1/18 8:00,¢Û,8.9,7.99,7.12,1149.9,15.6,3.62,0.32,0.111,2.52
2024/1/18 8:00,¢Û,8,8.23,9.57,1576.4,14.7,3.76,0.152,0.13,3.03
2024/1/18 8:00,¢Û,8.8,7.7,7.33,2438.9,7.1,5.09,0.405,0.149,3.35
2024/1/18 4:00,¢Û,4.4,8.34,11.02,946.6,2.6,4.69,0.252,0.092,3.5
2024/1/18 4:00,¢Û,5,7.8,10.1,836.8,19.6,4.81,0.74,0.114,3.22
2024/1/18 4:00,¢Û,4.4,8.28,11.89,1216.2,12.9,5.2,0.219,0.085,5.86
2024/1/18 4:00,¢Ù,6.4,8.27,7.4,875.4,254.2,5.78,0.573,0.223,3.73
2024/1/18 4:00,¢Ú,5.4,7.62,10.56,751.2,3.4,3.42,0.341,0.097,4.05
2024/1/18 4:00,¢Ú,4.1,8.63,14.39,732.5,17,3.48,0.026,0.056,1.24
2024/1/18 4:00,¢Û,4.6,7.79,11.49,1426.4,3.8,5.27,0.482,0.067,6.11
2024/1/18 4:00,¢Û,6,7.87,8.55,796.9,28.4,3.84,0.56,0.073,2.98
2024/1/18 4:00,¢Ù,3.7,8.49,10.72,1787.9,25,6.02,0.602,0.109,6.31
2024/1/18 4:00,¢Û,7.7,7.24,10.41,1504.4,3.4,4.89,0.408,0.112,6.58
2024/1/18 4:00,¢Ù,4.5,8.66,15.96,2234.6,22,6.22,0.025,0.073,4.05
2024/1/18 4:00,¢Ú,3.9,7.67,10.38,802.9,13,3.34,0.186,0.067,4.79
2024/1/18 4:00,¢Ú,4,8.14,12.87,686.2,6.2,3.53,0.034,0.023,2.35
2024/1/18 4:00,¢Û,5.1,8.26,13.33,605.8,12.9,4.21,0.31,0.062,3.33
2024/1/18 4:00,¢Ù,4,7.84,11.78,693.5,12.3,6.48,0.203,0.066,3.51
2024/1/18 4:00,¢Ù,5,8,8.49,1478.1,17.7,7.66,1.064,0.168,6.38
2024/1/18 4:00,¢Û,3.6,8.3,10.2,1407.2,12.4,4.48,0.331,0.068,4.4
2024/1/18 4:00,¢Û,3.8,8.08,11.14,2147.9,35,5.12,0.239,0.087,4.27
2024/1/18 4:00,¢Û,4.3,7.82,8.9,1149.4,11.1,4.69,0.681,0.107,4.53
2024/1/18 8:00,¢Ù,4.3,8.61,13.91,818.5,7.3,4.6,0.025,0.056,1.96
2024/1/18 8:00,¢Ú,5.6,8.49,12.99,680.8,6.9,3.64,0.054,0.068,2.09
2024/1/18 8:00,¢Û,4.5,8.42,11.31,652.4,11.1,4,0.044,0.046,1.28
2024/1/18 8:00,¢Ù,2.3,7.71,13.85,688.5,117.7,4.67,0.025,0.095,1.21
2024/1/18 8:00,¢Û,3.3,7.9,11.6,788,16.2,3.61,0.025,0.033,0.98
2024/1/18 4:00,¢Ú,5.8,7.72,11.78,534.1,39.9,2.78,0.09,0.059,1.84
2024/1/18 4:00,¢Ú,14.8,7.62,9.81,522.8,13.8,2.35,0.098,0.056,2.08
2024/1/18 8:00,¢Û,6.5,7.79,9.36,473.7,30.1,2.93,0.641,0.114,2.02
2024/1/18 4:00,¢Û,4.1,8.06,12.92,1959.9,71.9,4.93,0.16,0.117,3.09
2024/1/18 4:00,¢Ú,5.4,8,8.04,808.6,12.7,2.93,0.101,0.06,2.52
2024/1/18 4:00,¢Û,5.7,7.91,8.16,840.3,51.5,4.39,0.299,0.136,2.34
2024/1/18 4:00,¢Ú,5.1,7.93,11.11,649.4,26.8,3.09,0.207,0.075,2.05
2024/1/18 4:00,¢Û,5.3,7.93,12.65,889.6,8.4,5.34,0.166,0.164,2.36
2024/1/18 4:00,¢Û,7.8,7.9,9.27,481.6,42.4,2.2,0.257,0.103,2.22
2024/1/18 4:00,¢Û,6.5,8.01,8.45,684.4,40,2.99,0.523,0.122,3.13
2024/1/18 4:00,¢Û,5.7,7.97,11.24,1300.2,39.6,5.35,0.221,0.176,2.94
2024/1/18 4:00,¢Ù,5.4,8.09,12.75,1440,36.2,6.28,0.05,0.179,2.99
2024/1/18 4:00,¢Ú,4.7,8.07,10.66,1171.3,32.5,3.94,0.137,0.098,2.96
2024/1/18 4:00,¢Û,5.8,8.13,10.16,2991.8,56.2,4.88,0.551,0.138,3.58
2024/1/18 4:00,¢Û,4,8.43,12.86,839.7,22.6,4.12,0.144,0.074,1.88
2024/1/18 4:00,¢Û,5.6,8.08,9.31,1558.7,10.8,3.39,0.273,0.133,3.42
2024/1/18 4:00,¢Ú,10.6,7.63,10.89,377.5,22.8,1.26,0.085,0.089,1.93
2024/1/18 8:00,¢Ù,4.9,8.33,11.94,591.1,65.9,5.8,0.025,0.084,1.44
2024/1/18 8:00,¢Ú,8.4,8.12,9.36,436.7,32.1,3.39,0.083,0.042,1.49
2024/1/18 8:00,¢Û,8.1,7.91,11.12,371.1,72.1,1.99,0.075,0.11,1.85
2024/1/18 4:00,¢Û,7.5,7.76,8.56,453.8,25.2,2.33,0.63,0.152,3.03
2024/1/18 4:00,¢Ú,9.8,8.08,10.8,377.3,27,1.35,0.079,0.083,1.98
2024/1/18 8:00,¢Ù,6.7,7.62,8.37,544.2,13.5,3.52,1.283,0.152,3.14
2024/1/18 8:00,¢Ú,10.9,8.02,10.64,392,13.3,1.42,0.084,0.082,1.72
2024/1/18 8:00,¢Ú,8.5,8.01,10.02,411.3,16.3,1.72,0.164,0.093,1.92
2024/1/18 8:00,¢Ú,11.3,8.09,9.71,400.2,21,1.76,0.132,0.095,1.6
2024/1/18 4:00,¢Ú,10.3,8.03,9.7,384,19.7,1.88,0.033,0.069,1.49
2024/1/18 8:00,¢Ú,7.2,8.7,12.28,378.2,8.3,3.02,0.025,0.057,0.99
2024/1/18 8:00,¢Ú,6.2,8.57,10.13,374.4,3.3,3.23,0.025,0.023,0.54
2024/1/18 8:00,¢Ú,7.3,8.02,7.57,453.5,5.7,2.56,0.025,0.026,0.77
2024/1/18 4:00,¢Ú,9.9,8.08,10.74,424.4,34.4,1.65,0.091,0.089,1.98
2024/1/18 4:00,¢Ú,8.8,7.69,8.99,569.6,25.1,2.42,0.41,0.095,2.53
2024/1/18 8:00,¢Ú,9.4,8.03,9.11,421.8,7.5,1.34,0.089,0.082,1.87
2024/1/18 8:00,¢Ú,9.9,7.82,9.4,364.7,31.8,1.53,0.071,0.09,1.67
2024/1/18 8:00,¢ı,18.9,8.16,8.24,0.2,0.9,3.17,0.847,0.304,2.44
2024/1/18 4:00,¢Û,8.3,7.94,9.58,569.4,20.1,1.9,0.177,0.122,2.02
2024/1/18 8:00,¢Ù,3,8.71,14.24,651,40.7,3.61,0.025,0.075,1.93
2024/1/18 8:00,¢Ù,3.3,8.4,12.78,691.4,63.6,3.15,0.029,0.059,1.34
2024/1/18 8:00,¢Û,6.2,8.32,10.96,818.4,23.4,5.39,0.216,0.078,1.63
2024/1/18 8:00,¢Û,5.4,8.51,11.82,830.6,14.4,4.02,0.066,0.039,1.73
2024/1/18 8:00,¢Û,6.1,8.55,11.98,790,13.1,4.44,0.043,0.049,1.25
2024/1/18 8:00,¢Ú,5.8,8.3,10.81,715.8,9.2,3.53,0.025,0.038,1.44
2024/1/18 8:00,¢Û,4.1,8.49,15.51,953.5,3.8,4.52,0.04,0.02,2.99
2024/1/18 8:00,¢Ò,12.3,7.5,7.72,134.1,2.1,0.87,0.025,0.006,0.78
2024/1/18 8:00,¢Ú,11.3,7.46,9.53,309.1,8.7,1.24,0.063,0.043,2.37
2024/1/18 8:00,¢Ò,12.4,7.6,9.26,122.1,3.1,0.67,0.025,0.005,0.72
2024/1/18 8:00,¢Ò,12.8,7.46,8.72,76.5,1.3,0.72,0.025,0.005,0.91
2024/1/18 8:00,¢Ú,12,7.73,7.46,445.2,7.6,3.13,0.315,0.077,3.15
2024/1/18 8:00,¢Û,9.1,7.18,6.7,324.3,10.3,5.01,0.333,0.072,6.47
2024/1/18 8:00,¢Ú,8.9,7.77,10.41,401.7,7.3,2.98,0.365,0.081,3.49
2024/1/18 8:00,¢Ú,8.9,7.87,11.14,213.3,5,1.71,0.025,0.022,1.99
2024/1/18 8:00,¢Ú,11.1,7.94,10.02,155,8.4,1.69,0.039,0.021,1.38
2024/1/18 8:00,¢Ú,7.4,8.47,9.62,421.2,7.4,2,0.066,0.07,3.39
2024/1/18 8:00,¢Û,9.5,7.53,7,574.3,17.7,2.89,0.85,0.11,3.77
2024/1/18 4:00,¢Ò,11.3,7.63,9.77,201,2.7,0.71,0.025,0.005,4.32
2024/1/18 4:00,¢Ò,9.6,7.26,11.28,106.7,3.3,0.66,0.025,0.011,1.19
2024/1/18 8:00,¢Ú,8.7,8.49,11.78,401.6,14.8,3.8,0.27,0.077,5.12
2024/1/18 4:00,¢Ú,6,8.73,12.75,901.3,24,1.26,0.038,0.025,2.21
2024/1/18 4:00,¢Ú,9.2,8.02,9.58,506,30.4,1.77,0.064,0.075,2.1
2024/1/18 4:00,¢Ò,8.8,6.97,10.52,92.4,31.9,1.98,0.029,0.005,1.04
2024/1/18 4:00,¢Ú,8.5,8.77,14.9,141.2,5.5,1.08,0.028,0.022,2.46
2024/1/18 4:00,¢Ú,8.7,7.07,12.98,233.1,27.8,2.41,0.067,0.078,3.38
2024/1/18 4:00,¢Ú,8.7,6.82,12.22,89.7,6.2,1.23,0.044,0.046,1.91
2024/1/18 4:00,¢Ù,8.1,8.89,11.57,5592.5,11.5,6.08,0.074,0.059,1.01
2024/1/18 8:00,¢Ò,13.4,6.94,10.96,51.1,2.4,0.4,0.047,0.011,0.73
2024/1/18 8:00,¢Ò,12,7.53,9.78,128.7,32.3,0.69,0.025,0.011,1.06
2024/1/18 8:00,¢Ú,11.4,8,11.94,155.3,13.6,1.74,0.213,0.042,2.28
2024/1/18 8:00,¢Ù,10.9,7.3,4.97,789.4,9.9,3.7,1.177,0.244,4.46
2024/1/18 8:00,¢Ò,11.4,7.39,10.08,52.6,6.8,0.63,0.032,0.007,1.43
2024/1/18 8:00,¢Û,10.9,7.49,10.34,37460.8,1136.2,4.7,0.326,0.047,4.13
2024/1/18 8:00,¢Ú,9.9,8.13,10.98,38560,2566,3.73,0.314,0.043,2.52
2024/1/18 4:00,¢Ú,8.8,8.05,8.2,542,62,3.17,0.212,*,*
2024/1/18 4:00,¢Ú,9.5,8.36,8.53,562.7,32.1,3.59,0.28,0.069,3.04
2024/1/18 4:00,¢Ú,8.2,7.88,11.12,475.3,19.9,3.62,0.027,0.068,0.85
2024/1/18 4:00,¢Ú,7.7,7.9,9.26,548.5,112.9,3.22,0.109,0.047,2.07
2024/1/18 4:00,¢Û,8.2,7.68,8.54,867.4,36.8,3.15,0.422,0.104,4.9
2024/1/18 4:00,¢Ú,8.4,8.04,8.91,1972,41.3,3,0.14,0.065,4.09
2024/1/18 4:00,¢Û,8.8,7.59,8.92,926.9,62.7,3.28,0.371,0.109,4.44
2024/1/18 4:00,¢Ù,8.6,7.4,6.85,754.4,19.9,5.47,1.11,0.248,5.46
2024/1/18 4:00,¢Ú,8.4,7.79,9.01,698.5,21.2,2.8,0.386,0.072,4
2024/1/18 8:00,¢Û,8.3,7.91,9.53,1385.5,28.9,4.35,0.271,0.099,4.33
2024/1/18 8:00,¢Û,8.3,7.7,9,874.8,12,4.55,0.288,0.087,3.95
2024/1/18 4:00,¢Ú,8.5,7.75,10.23,705.5,47.3,3.98,0.374,0.07,3.92
2024/1/18 4:00,¢Û,9,7.53,9.17,579.7,33.6,4.11,0.245,0.074,3.57
2024/1/18 4:00,¢Û,7.3,7.51,8.86,620.6,98.4,4.1,0.342,0.113,3.58
2024/1/18 4:00,¢Ú,9,7.5,8.23,737.4,28.7,3.44,0.302,0.095,5.12
2024/1/18 4:00,¢Û,10.2,7.67,5.95,557.3,31,3.77,0.118,0.086,3.16
2024/1/18 8:00,¢Ú,6.8,7.68,11.16,432.7,42.8,2.57,0.279,0.039,1.81
2024/1/18 4:00,¢Ú,4,7.82,12.44,431.5,137,3.05,0.025,0.078,3.39
2024/1/18 4:00,¢Ú,8.1,7.72,9.63,485,19.9,2.45,0.254,0.064,1.84
2024/1/18 4:00,¢Û,9.1,7.46,6.42,387.6,14.9,4.46,0.78,0.078,5.21
2024/1/18 8:00,¢Ú,8.1,7.7,9.64,473.9,58.1,2.96,0.272,0.048,2.26
2024/1/18 4:00,¢Ú,5.2,7.77,12.45,432.2,215.3,2.93,0.03,0.099,1.03
2024/1/18 4:00,¢Ú,8.6,7.31,10.41,157.4,15.7,1.89,0.061,0.047,2.78
2024/1/18 8:00,¢Ú,9.4,7.52,10.83,284.4,10.1,2.3,0.142,0.051,2.91
2024/1/18 4:00,¢Ú,9,7.9,10.42,367.2,12.3,2.83,0.069,0.03,3.27
2024/1/18 8:00,¢Ú,7.5,7.66,12.3,362.5,79.4,3.36,0.078,0.06,3.8
2024/1/18 4:00,¢Û,8.7,7.38,6.69,550.2,50.2,4.17,0.827,0.082,5.02
2024/1/18 4:00,¢Û,8.1,7.5,6.71,489.1,35.4,4.23,0.596,0.049,5.53
2024/1/18 8:00,¢Ú,8.6,8.4,11.67,545.5,9.4,3.7,0.067,0.048,3.42
2024/1/18 8:00,¢Ú,9.5,7.68,10.69,182.1,6.2,2.01,0.214,0.058,2.56
2024/1/18 4:00,¢Ú,9,6.87,9.7,480.4,18.5,3.45,0.378,0.094,3.78
2024/1/18 4:00,¢Ú,8.6,7.3,8.13,241,3.9,3.09,0.156,0.051,2.69
2024/1/18 8:00,¢Ú,9.7,7.22,10.77,58.4,8.4,0.72,0.096,0.023,1.06
2024/1/18 4:00,¢Ú,8.6,7.97,12.13,318.9,9.4,2.15,0.052,0.034,3.29
2024/1/18 8:00,¢Û,10.3,7.85,7.1,416.1,11.8,3.44,0.253,0.123,4.44
2024/1/18 8:00,¢Û,10.3,7.59,7.24,566.3,7.4,4.27,0.18,0.12,5.01
2024/1/18 8:00,¢Û,10.2,7.77,9.65,593,18.1,3.3,0.139,0.1,5.27
2024/1/18 8:00,¢Ú,7.5,7.97,11.24,226.6,25.8,2.36,0.314,0.08,2.64
2024/1/18 8:00,¢Û,7.6,7.68,10.75,585,8.4,4.15,0.305,0.068,4.39
2024/1/18 8:00,¢Û,7.2,7.73,8.59,541.1,6,4.42,0.17,0.15,4.12
2024/1/18 8:00,¢Ú,9.5,8.07,11.31,477.8,5.7,2.47,0.119,0.04,2.41
2024/1/18 8:00,¢Û,9.4,7.9,9.11,314.2,7.1,3.24,0.51,0.136,5.04
2024/1/18 8:00,¢Û,7.6,7.44,9.29,250.3,6.6,3.67,0.12,0.11,3.73
2024/1/18 8:00,¢Ú,10.6,7.81,9.94,527.3,12,2,0.149,0.048,3.07
2024/1/18 4:00,¢Ú,10.6,7.6,8.98,259.4,41,2.71,0.051,0.045,3.02
2024/1/18 4:00,¢Ú,10.7,8.03,9.61,329.5,7.8,1.43,0.062,0.02,2.07
2024/1/18 4:00,¢Ú,9.6,7.65,10.78,186.6,6.3,2.29,0.174,0.069,2.28
2024/1/18 4:00,¢Ú,10.6,7.4,10.71,181.9,17.9,2.13,0.1,0.057,2.12
2024/1/18 4:00,¢Ú,9.4,6.87,10.03,133.1,10.4,1.29,0.107,0.031,2.18
2024/1/18 4:00,¢Ú,9.9,7.74,9.78,239.8,5.8,1.12,0.025,0.023,1.65
2024/1/18 4:00,¢Ú,10.1,7.61,11.96,612.4,12.4,2.41,0.083,0.044,2.51
2024/1/18 4:00,¢Ú,9.8,6.95,8.25,104.1,4,0.82,0.025,0.017,0.85
2024/1/18 4:00,¢Ú,9.3,6.67,7.84,70.8,9.7,0.56,0.042,0.055,1.36
2024/1/18 8:00,¢Ú,8.4,7.01,10.27,66.9,7.1,2.07,0.026,0.014,2.38
2024/1/18 4:00,¢Ú,8.8,7.68,9.58,987,7.8,2.36,0.025,0.075,1.88
2024/1/18 8:00,¢Ò,10.2,7.26,9.48,58,7.9,0.62,0.041,0.01,0.31
2024/1/18 8:00,¢Û,10.3,7.73,10.46,29155.7,1154.2,3.92,0.245,0.111,2.46
2024/1/18 8:00,¢Ù,10.3,8.34,7.93,4977.9,6,7.1,0.424,0.061,5.71
2024/1/18 8:00,¢Ú,11.7,7.18,8.6,77.6,2.5,1.92,0.114,0.013,0.66
2024/1/18 8:00,¢Û,13.4,7.63,8.07,1946.4,10.2,3.89,0.578,0.11,4.81
2024/1/18 8:00,¢Ú,9.9,8.18,9.27,734.1,4.6,2.93,0.191,0.033,2.53
2024/1/18 8:00,¢Ú,10.4,7.59,10.68,204.9,5.5,2.76,0.139,0.028,2.39
2024/1/18 8:00,¢Ú,11,7.43,10.33,160.8,6.9,1.66,0.075,0.034,1.95
2024/1/18 8:00,¢Ò,10.4,7.01,10.29,63.6,6.2,1.32,0.025,0.013,0.95
2024/1/18 8:00,¢Ú,11.9,7.28,10.39,134.2,4.1,1.68,0.036,0.042,1.69
2024/1/18 8:00,¢Ú,10.8,7.16,10.35,52.5,11.6,1.44,0.081,0.038,1.44
2024/1/18 8:00,¢Ú,9.7,7.29,10.45,251.3,10.1,1.7,0.417,0.05,2.88
2024/1/18 8:00,¢Ú,13.2,7.06,8.45,245.2,11.8,1.28,0.025,0.051,2.81
2024/1/18 8:00,¢Ò,11.8,7.18,11.12,34.9,7.1,0.85,0.069,0.007,0.32
2024/1/18 8:00,¢Ò,13.8,7.12,7.91,49.8,2.3,1.59,0.058,0.016,0.39
2024/1/18 8:00,¢Ò,11.8,7.04,9.8,64,6.8,0.91,0.069,0.008,0.26
2024/1/18 8:00,¢Ò,9.9,7.55,10.23,79.3,5.4,0.92,0.053,0.015,1.26
2024/1/18 8:00,¢Ú,8,7.94,10.47,443.5,11.2,3.41,0.08,0.035,1.28
2024/1/18 8:00,¢Ú,7.2,7.81,10.39,489,18.2,3.48,0.183,0.056,1.62
2024/1/18 8:00,¢Ú,9,7.34,10.08,808.7,22.8,3.29,0.315,0.078,6.34
2024/1/18 8:00,¢Ú,6.7,7.63,11.48,388.1,8.2,3.78,0.137,0.044,2.99
2024/1/18 8:00,¢Ú,9,7.42,9.36,500.7,19.4,3.61,0.119,0.067,5.43
2024/1/18 8:00,¢Û,7,7.76,11.73,301.7,32.4,4.33,0.151,0.047,2.15
2024/1/18 8:00,¢Ú,7.6,8.71,11.14,419.8,22.1,2.72,0.118,0.031,0.92
2024/1/18 8:00,¢Û,5.1,8.36,10.87,246.6,13,2.98,0.025,0.032,0.53
2024/1/18 8:00,¢Ú,7.8,8.05,10.39,327.3,5.7,3.8,0.129,0.051,3.07
2024/1/18 8:00,¢Ú,7,7.92,10.4,240,16.3,3.34,0.088,0.039,2.54
2024/1/18 8:00,¢Û,9.4,8.22,9.25,796.8,36,3.98,0.324,0.118,6.18
2024/1/18 8:00,¢Ú,7,7.74,10.41,88.5,12.5,2.06,0.025,0.015,0.8
2024/1/18 8:00,¢Ù,5.2,8.28,12.3,469,58.8,4.16,0.025,0.051,1.84
2024/1/18 8:00,¢Û,5.8,8.2,11.96,528.5,11.7,4.89,0.025,0.045,3.11
2024/1/18 8:00,¢Ù,5.5,8.31,13.5,398.1,28.6,2.85,0.031,0.054,1.61
2024/1/18 8:00,¢Ù,5.9,8.1,11.78,406.8,55.8,4.41,0.028,0.051,0.95
2024/1/18 8:00,¢Û,5.3,8.26,12.26,409.1,20.2,3.66,0.025,0.026,1.34
2024/1/18 8:00,¢ı,5.1,8.39,13.37,462.4,52,10.74,0.025,0.058,2.4
2024/1/18 8:00,¢Ú,7.2,8.43,10.76,566.4,14.1,3.89,0.185,0.046,1.87
2024/1/18 8:00,¢Ú,7.8,7.95,10.97,433.1,10.5,3.53,0.263,0.054,1.52
2024/1/18 8:00,¢Ú,10.9,7.92,9.85,350.6,33.5,2.07,0.112,0.093,1.83
2024/1/18 8:00,¢Ú,7.7,7.9,11.38,239.5,20.8,2.2,0.086,0.031,1.74
2024/1/18 8:00,¢Û,10.2,7.68,10.17,360,58.2,1.52,0.234,0.108,1.84
2024/1/18 8:00,¢Ú,6.7,7.66,11.63,434.6,20.7,3.47,0.117,0.058,2.55
2024/1/18 8:00,¢Ú,7.9,7.78,11.12,542.2,22.6,2.37,0.059,0.047,4.46
2024/1/18 8:00,¢Û,7.7,7.92,12.44,721.4,13.6,4.03,0.068,0.058,2.37
2024/1/18 8:00,¢Ú,9,8.32,10.83,757.8,5.6,3.31,0.025,0.023,0.52
2024/1/18 8:00,¢Û,5.7,7.83,11.21,924.8,14.1,4.8,0.088,0.05,1.21
2024/1/18 8:00,¢Û,6,8.24,10.68,1455.8,11.6,4.04,0.111,0.069,1.76
2024/1/18 4:00,¢Ú,7.6,8.09,11.7,759.1,16.9,2.53,0.066,0.067,2.72
2024/1/18 8:00,¢Û,8.3,8.23,8.79,1819.7,10.3,4.74,0.209,0.048,3.93
2024/1/18 8:00,¢Ú,6.6,8.36,12.53,632.6,5.4,2.91,0.101,0.047,2.75
