º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/12 4:00,¢Ú,10.2,7.24,9.66,777.9,42,3.19,0.356,0.074,6.12
2024/1/12 4:00,¢Û,8.6,7.81,12.24,389.6,4.6,4.08,0.076,0.046,2.94
2024/1/12 4:00,¢Ú,11.1,7.29,8.86,495.1,26.8,3.5,0.163,0.066,5.83
2024/1/12 4:00,¢Û,9.2,7.39,10.39,309.5,46.7,4.4,0.274,0.101,2.31
2024/1/12 4:00,¢Ú,9.4,8.76,11.53,397.3,23.8,2.56,0.172,0.042,0.69
2024/1/12 4:00,¢Û,7.5,8.14,10.18,290.1,22.1,3.34,0.025,0.04,0.71
2024/1/12 4:00,¢Ú,9.5,8.16,11.34,316.8,6.1,3.8,0.104,0.047,2.82
2024/1/12 4:00,¢Ú,9,8.04,11.39,236.7,15.7,3,0.08,0.029,2.36
2024/1/12 4:00,¢Û,10.8,8.14,9.28,827,34,3.86,0.389,0.122,6.8
2024/1/12 4:00,¢Û,8.2,8.27,11.86,380.7,39.1,4.28,0.025,0.047,1.14
2024/1/12 4:00,¢Û,7.9,8.38,12.29,562.4,8.8,4.56,0.025,0.048,2.65
2024/1/12 4:00,¢Û,7.8,8.46,12.9,396.9,24.7,3.87,0.025,0.044,0.58
2024/1/12 4:00,¢Ù,7.4,8.59,13.96,425.1,66.3,3.81,0.025,0.053,1.96
2024/1/12 4:00,¢Ú,10,8.35,11.56,610.4,20.3,3.88,0.229,0.049,1.98
2024/1/12 4:00,¢Ú,9.2,8.07,11.34,431.9,21.2,3.69,0.392,0.08,1.69
2024/1/12 4:00,¢Ú,11.6,7.86,8.3,346.5,33.6,2.06,0.097,0.087,1.84
2024/1/12 4:00,¢Û,11.4,8.1,10.41,345.6,18.8,3.02,0.672,0.054,2.38
2024/1/12 4:00,¢Ú,11.9,7.67,9.9,366.1,70.8,1.31,0.176,0.094,1.73
2024/1/12 4:00,¢Ú,10,7.6,10.41,469,23.8,2.8,0.11,0.057,2.3
2024/1/12 4:00,¢Ú,9.9,7.76,10.5,455.2,25.2,1.99,0.072,0.035,2.8
2024/1/12 4:00,¢Ú,9,7.9,12.21,669.4,8.5,3.27,0.048,0.073,2.09
2024/1/12 4:00,¢Ú,9.4,8.05,9.75,781.2,7.6,3.06,0.025,0.023,0.53
2024/1/12 4:00,¢Û,6.8,7.94,12.66,866.5,9,4.3,0.032,0.056,1.19
2024/1/12 4:00,¢Û,7.3,8.24,11.46,1499.7,20.7,4.05,0.072,0.068,1.92
2024/1/12 0:00,¢Ú,8.9,8.39,11.62,748.2,17.7,2.52,0.032,0.064,2.21
2024/1/12 4:00,¢Û,9.4,8.24,9.1,1736.8,8.3,4.75,0.089,0.04,2.92
2024/1/12 4:00,¢Ú,7.5,8.53,13.68,663.5,5.9,2.99,0.025,0.033,2.87
2024/1/12 4:00,¢Ú,8.5,8.31,13.2,678.4,13.3,2.42,0.025,0.054,3.5
2024/1/12 4:00,¢Ú,7.7,8.31,9.75,921.8,10.7,3.63,0.025,0.029,1.17
2024/1/12 4:00,¢Ú,7.5,8.47,12.94,419.5,5,3.46,0.036,0.016,0.63
2024/1/12 4:00,¢Ú,9,8.08,11.31,694.8,10.3,2.29,0.025,0.042,2.47
2024/1/12 4:00,¢Û,7,8.22,9.74,779.6,34,5.09,0.072,0.033,0.81
2024/1/12 4:00,¢Ú,9.6,7.82,12.82,343.7,47.8,2.21,0.025,0.012,2.46
2024/1/12 4:00,¢Ú,9.1,8.26,12.02,598.2,12.8,3.53,0.212,0.029,1.96
2024/1/12 4:00,¢Û,7.9,8.41,13.69,608.3,15.1,4.57,0.327,0.053,4.96
2024/1/12 4:00,¢Ú,12.3,7.96,10.23,311,21.8,1.4,0.079,0.077,2.49
2024/1/12 4:00,¢Ú,10.5,8.29,14.19,895.4,13.8,3.23,0.178,0.082,3.03
2024/1/12 4:00,¢Ù,9.7,8.62,13.11,627,40.2,6.08,0.128,0.089,3.07
2024/1/12 4:00,¢Ú,12.6,7.64,9.37,381.6,36,2.52,0.127,0.062,2.79
2024/1/12 4:00,¢Ú,9.4,7.51,9.21,407.7,14,3.69,0.307,0.073,3.89
2024/1/12 0:00,¢Û,8.5,8.16,9.26,2282.6,5.2,4,0.053,0.046,1.76
2024/1/12 4:00,¢Û,7.7,7.83,9.12,1053.4,5.1,5.53,0.054,0.039,0.99
2024/1/12 4:00,¢Ú,12,7.34,10.44,392.2,14.7,2.33,0.083,0.077,1.99
2024/1/12 4:00,¢Ú,12.8,7.94,10.37,371.9,9.5,1.17,0.085,0.091,1.75
2024/1/12 4:00,¢Û,9.7,8.35,11.78,244.3,11.3,3.6,0.029,0.033,0.55
2024/1/12 4:00,¢Ú,12.2,8.56,12.96,371.6,11.7,2.06,0.025,0.082,1.5
2024/1/12 4:00,¢Ù,9.7,8.24,11.29,286.3,91.1,5.28,0.025,0.054,1
2024/1/12 4:00,¢Ú,10.2,7.44,10.62,167.9,15.3,2.77,0.025,0.017,0.47
2024/1/12 0:00,¢Ú,14.1,7.45,9.08,348.2,55.7,1.32,0.046,0.084,1.84
2024/1/12 4:00,¢Ú,11.8,7.83,10.43,385.7,25.2,1.83,0.066,0.085,1.78
2024/1/12 4:00,¢Ò,12.2,6.96,9.35,84.1,2.6,1.35,0.025,0.009,0.37
2024/1/12 4:00,¢Ú,10.3,7.77,10.51,254.8,34.9,2.44,0.055,0.022,0.82
2024/1/11 16:00,¢Ù,10.7,8.37,12.06,273.8,158.3,5,0.025,0.086,0.49
2024/1/12 4:00,¢Ò,12.6,7.87,11.76,154.3,2.9,0.81,0.025,0.013,0.94
2024/1/12 4:00,¢Ú,10.1,7.26,10.58,233.7,95,2.37,0.031,0.024,1.01
2024/1/12 4:00,¢Ò,11.2,7.16,9.3,164.4,3.2,1.19,0.027,0.015,1.09
2024/1/12 4:00,¢Ú,10.7,8.65,13.35,119.8,26.5,1.24,0.025,0.033,1.75
2024/1/12 4:00,¢Ú,11.5,8.43,17.95,464.4,11.1,2.91,0.025,0.031,2.28
2024/1/12 4:00,¢Ù,11.3,8.96,11.92,1089.9,22.7,6.22,0.025,0.104,3.4
2024/1/12 4:00,¢Ò,11.6,7.61,9.71,105.3,0.7,1.34,0.026,0.007,0.42
2024/1/12 4:00,¢Ú,9.9,8.5,12.41,346,3.7,3.86,0.025,0.054,2.08
2024/1/12 4:00,¢Ù,10.2,8.15,10.95,1305.5,46.3,6.56,0.335,0.153,8.78
2024/1/12 4:00,¢Û,8.3,8.17,10.76,505.6,15.7,5.14,0.11,0.054,1.1
2024/1/12 0:00,¢Ú,7.6,8.22,11.54,712.2,6.3,3.34,0.119,0.091,2.15
2024/1/12 4:00,¢Û,9,8.38,11.43,877.1,23.7,5.24,0.163,0.076,4.82
2024/1/12 4:00,¢Û,10.4,7.76,11.51,982.1,29.7,4.87,0.438,0.057,7.72
2024/1/12 4:00,¢Û,9.8,7.99,10.56,483.3,14.7,4.07,0.376,0.097,2.44
2024/1/12 4:00,¢Ú,8.6,8.2,11.66,826.7,27,3.57,0.025,0.049,5.16
2024/1/12 4:00,¢Ú,7.8,8.06,11.5,1000.3,4.4,3.55,0.18,0.086,5.26
2024/1/12 4:00,¢Ú,7.9,8.46,13.04,914.2,9.1,3.89,0.08,0.066,3.92
2024/1/12 0:00,¢Û,9.4,8.42,11.81,2374.3,13.4,4.78,0.457,0.151,7.67
2024/1/12 4:00,¢Ú,8.4,8.52,13.8,556.1,14.6,3.67,0.025,0.068,2.89
2024/1/12 4:00,¢Ú,7,8.08,11.51,1149.5,3,3.96,0.465,0.09,7.9
2024/1/12 4:00,¢Û,8.2,8.24,10.98,591.9,4.9,4.23,0.025,0.033,0.86
2024/1/12 4:00,¢Ú,8.8,7.99,9.97,1009.5,2,2.85,0.347,0.06,6.53
2024/1/12 4:00,¢Û,7.1,8.12,10.61,1882.8,10.5,4.3,0.142,0.04,3.44
2024/1/12 4:00,¢Ú,7.7,8.16,10.46,1281.3,3.8,3.16,0.029,0.041,3.69
2024/1/12 4:00,¢Û,6.7,8.05,9.78,1162.2,10.4,4.65,0.139,0.042,1.17
2024/1/12 4:00,¢Û,7.1,7.93,13.28,1097.7,4.8,5.11,0.053,0.038,1.57
2024/1/12 4:00,¢Ú,8.8,7.97,9.14,463.9,26.1,2.49,0.03,0.051,1.91
2024/1/12 4:00,¢Ò,8.9,7.24,11.5,168.5,3.5,2,0.025,0.014,1.45
2024/1/12 4:00,¡”¢ı,10.1,9.29,15.02,207.2,120.4,3.72,0.026,0.037,2.23
2024/1/12 4:00,¢Ú,8.7,7.95,12.11,247.9,33.2,2.4,0.025,0.033,0.66
2024/1/12 4:00,¢Ú,9.1,7.53,11.64,341.3,1.9,2.26,0.173,0.019,3.39
2024/1/12 4:00,¢Ò,9.5,7.26,9.39,89.7,1.7,1.65,0.122,0.007,0.76
2024/1/12 4:00,¡”¢ı,7.7,9.68,15,157,3.5,3.7,0.025,0.041,0.97
2024/1/12 4:00,¢Ò,9.4,7.5,12.92,207.3,2.3,1.27,0.025,0.017,2.11
2024/1/12 0:00,¢Û,7.8,8.28,11.94,1368.3,25.2,4.66,0.114,0.055,2.67
2024/1/12 4:00,¢Û,7.3,8.17,8.57,1385.8,6.7,4.56,0.122,0.046,2.81
2024/1/12 4:00,¢Û,7.2,8.18,13.03,1677.2,10.1,4.39,0.317,0.11,6.28
2024/1/12 4:00,¢Ú,8,8.15,10.86,1426.2,7.5,3.98,0.237,0.072,4.31
2024/1/12 4:00,¢Û,8,8.18,10.17,848.9,8.6,5.48,0.032,0.032,0.7
2024/1/12 0:00,¢Û,11.2,7.57,5.11,353.8,5.6,1.1,0.025,0.036,1.73
2024/1/12 4:00,¢Ú,12.5,7.92,9.92,380.9,21.2,1.43,0.072,0.083,1.69
2024/1/12 4:00,¢Ò,12.3,7.46,10.02,239.8,9.8,0.78,0.025,0.015,0.63
2024/1/12 4:00,¢Ú,10.1,7.11,9.7,298.5,147.1,3.62,0.289,0.067,2.11
2024/1/12 4:00,¢Ú,9.8,7.84,10.9,304.4,36.6,1.4,0.439,0.031,2.18
2024/1/12 4:00,¢Ò,9.9,8.42,12.84,201,1.4,1.01,0.025,0.007,1.05
2024/1/12 4:00,¢Ú,12.2,8.42,11.28,279.7,45.4,3.9,0.025,0.06,2.4
2024/1/12 4:00,¢Û,11.4,7.78,9.79,299.5,94.4,3.42,0.44,0.102,3.09
2024/1/12 4:00,¢Ú,10.9,7.25,10.76,149.6,25.4,1.49,0.025,0.046,1.12
2024/1/12 4:00,¢Ú,11.5,8.6,12.16,175.2,16.3,1.33,0.051,0.079,1.14
2024/1/12 4:00,¢Û,11.8,7.33,8.48,648.2,34.8,4.97,0.973,0.099,4.79
2024/1/12 4:00,¢Ò,10.1,7.88,9.55,452.6,1.7,1.22,0.025,0.013,0.7
2024/1/12 4:00,¢Ú,9.6,7.86,12.4,325.9,34.5,1.38,0.025,0.03,2.96
2024/5/14 8:00,¢Ú,21.8,6.71,6.71,99.9,37.9,2.78,0.025,*,*
2024/1/11 20:00,¢Ù,15.3,7.48,7.54,4520.2,212.6,3.86,0.26,0.211,4.95
2024/1/12 4:00,¢Û,14,8.23,9.42,20696.2,122.3,3.21,0.398,0.126,3.16
2024/1/12 0:00,¡”¢ı,14.9,7.88,8.8,256.2,1496.5,11.72,1.69,1.176,5.63
2024/1/12 4:00,¢Ò,14.6,7.4,10.57,57.5,2.9,1.61,0.025,0.014,0.84
2024/1/12 4:00,¢Ú,20.1,6.61,6.59,204.2,8.9,0.34,0.025,0.042,0.85
2024/1/12 0:00,¢Ù,17.1,7.16,7.53,279,2,1.76,0.143,0.203,5.38
2024/1/12 0:00,¢Ú,16.7,8.1,8.23,12497.6,42.4,2.27,0.3,0.087,2.07
2024/1/12 0:00,¢Ú,12.8,6.54,9.5,83.2,16.8,2.07,0.14,0.019,0.98
2024/1/12 0:00,¢Ú,13.5,7.43,10.44,108.3,5.6,1.98,0.273,0.094,1.86
2024/1/12 0:00,¢Ú,15.2,6.72,9.9,133.8,2.1,0.58,0.066,0.023,1.42
2024/1/12 4:00,¢Ú,14.4,6.95,7.88,194.6,13.1,1.41,0.239,0.042,2.38
2024/1/12 0:00,¢Ù,14,6.61,7.57,308.6,3,1,1.349,0.084,2.85
2024/1/12 0:00,¢Ú,12.4,6.78,10.46,87.1,9.9,1.37,0.111,0.06,1.72
2024/1/12 0:00,¢Ò,17.5,7.05,7.83,120,3,1.09,0.101,0.011,0.72
2024/1/12 4:00,¢Ú,13.7,7.27,8.28,143.5,3.1,2.18,0.126,0.052,1.52
2024/1/12 4:00,¢Ú,17.5,6.97,7.86,171.9,3,1.57,0.351,0.082,2.63
2024/1/12 4:00,¢Ú,18.2,6.98,6.53,167.3,1.7,0.85,0.025,0.016,2
2024/1/12 4:00,¢Û,17.6,6.6,5.15,193,20.6,1.98,0.754,0.13,4.74
2024/1/12 4:00,¢Û,17.2,6.92,5.25,177,3.4,0.34,0.106,0.113,4.12
2024/1/12 4:00,¢Ú,16.3,7.22,9.6,325.8,22.2,2.02,0.125,0.08,2.33
2024/1/12 4:00,¢Û,18.7,6.98,9.91,221.3,1.8,1.59,0.053,0.113,2.37
2024/1/12 4:00,¢ı,17.3,6.75,2.6,318.5,16.5,1.56,0.25,0.23,13.99
2024/1/12 4:00,¢Ú,17,7.28,8.95,171.4,36.3,1.16,0.039,0.072,1.67
2024/1/12 4:00,¢Û,19.3,6.29,6.78,458.1,73.7,4.38,0.272,0.099,3.83
2024/1/12 4:00,¢Û,17,7.43,7.26,22111.9,35.4,3.4,0.427,0.136,4.49
2024/1/12 0:00,¢Û,18.6,7.19,5.43,241,4.5,2.94,0.138,0.112,4.17
2024/1/12 4:00,¢Û,18.8,6.61,10.18,5448.5,10.9,4.3,0.385,0.124,4.74
2024/1/12 4:00,¢Û,14.6,7.02,5.73,405.5,9.2,3.38,0.33,0.158,2.98
2024/1/12 0:00,¢Ú,13.9,6.98,8.14,156.4,10.5,1.4,0.344,0.086,2.63
2024/1/12 0:00,¢Û,13.5,6.84,9.69,100.1,5.6,1.44,0.145,0.102,1.98
2024/1/12 4:00,¢Ú,14.6,7.22,9.49,79.3,9.9,1.36,0.032,0.038,1.28
2024/1/12 4:00,¢Ú,13.6,6.43,8.84,83.6,24,1.56,0.402,0.046,1.74
2024/1/12 0:00,¢Ú,14.4,6.98,8.98,169.1,10.7,1.34,0.471,0.045,2.3
2024/1/12 4:00,¢Ú,14.7,6.83,8.77,94,9.1,1.4,0.052,0.029,0.88
2024/1/12 4:00,¢Ú,13.5,7.06,10.18,144.9,5.8,2.39,0.194,0.057,1.85
2024/1/12 0:00,¢Ú,14,7.3,8.91,143.3,6.1,2.82,0.132,0.07,1.94
2024/1/12 4:00,¢Ú,13.5,7.43,6.54,153.7,13.6,2.48,0.177,0.029,1.47
2024/1/12 4:00,¢Ú,13.8,7.3,10.73,280.7,11.3,1.66,0.025,0.067,1.75
2024/1/12 4:00,¢Ú,15.5,7.48,10.59,183.9,5.1,2.09,0.078,0.063,1.43
2024/5/8 20:00,¢Ú,20.1,7.28,9.25,68.2,146.5,2.08,0.149,*,*
2024/1/12 0:00,¢Û,15,7.14,8.64,5140.6,144,2.66,0.259,0.13,2.62
2024/1/12 4:00,¢Ú,17.5,6.57,9.01,51.4,9.2,1.1,0.025,0.049,1.14
2024/1/12 4:00,¢Ú,14.7,7.42,10.1,53.4,13.1,0.96,0.025,0.047,1.16
2024/1/12 0:00,¢Ú,16.8,7.22,8.5,145.8,3.8,2.25,0.075,0.059,1.84
2024/1/12 0:00,¢Û,15.3,6.28,8.31,74,9.4,1.08,0.111,0.147,1.79
2024/1/12 4:00,¢Û,14,7.99,10.48,135,32.3,4.34,0.025,0.054,2.34
2024/1/12 4:00,¢Û,14.6,7.67,11.6,181.5,20.7,4.08,0.025,0.028,1.43
2024/1/12 0:00,¢Ú,10.9,7.15,10.73,257,44.1,3.05,0.255,0.068,3.37
2024/1/11 20:00,¢Ò,17.2,6.92,10.41,258.6,34.8,1.91,0.025,0.016,1.96
2024/1/12 4:00,¢Ú,13.6,7.3,11.58,296.3,15.9,2.36,0.319,0.039,3.66
2024/1/12 0:00,¢Ò,14.9,8.29,12.01,149.8,7.5,2,0.025,0.017,2.23
2024/1/12 4:00,¢Ú,13,7.92,10.56,181.8,7.6,2.57,0.114,0.044,1.9
2024/1/12 0:00,¢Ú,14.5,7.86,10.31,391.5,40.9,3.32,0.214,0.051,3.34
2024/1/12 4:00,¢Û,14,7.65,10.46,962.9,9.4,4.07,0.227,0.046,2.27
2024/1/12 4:00,¢Ú,12.8,7.32,12.38,894.3,5.1,2.04,0.407,0.005,2.73
2024/1/12 0:00,¡”¢ı,14.6,6.8,6.91,342.4,19.9,3.76,3.211,0.284,5.55
2024/1/12 0:00,¢Ò,11.5,8.32,11.09,117.8,5.4,1.67,0.025,0.013,1.19
2024/1/12 0:00,¢Ú,14.7,8.05,10.5,503.9,3.4,1.45,0.079,0.053,1.03
2024/1/12 4:00,¢Ú,12.2,7.63,9.8,466.4,4.5,1.97,0.291,0.08,4.48
2024/1/12 4:00,¢Ú,15.4,7.66,7.52,457.2,5.5,1.52,0.13,0.047,3.83
2024/1/12 4:00,¢Ú,15.6,7.64,8.68,308,9.1,1.14,0.025,0.051,1.86
2024/1/12 4:00,¢Ú,12.9,7.5,6.83,567.9,8.7,1.19,0.076,0.052,2.79
2024/1/12 4:00,¢Ú,12.9,6.8,10.99,279.4,20.3,2.23,0.088,0.04,2.1
2024/1/12 4:00,¢Ú,13.4,7.46,9.27,141.3,46.7,1.55,0.038,0.034,1.82
2024/1/12 0:00,¢Ú,13.7,8.21,9.72,413.7,23.6,1.87,0.055,0.078,2.41
2024/1/12 0:00,¢Ú,15.4,8.29,8.92,392,38.6,1.4,0.04,0.081,1.85
2024/1/12 0:00,¢Û,18.5,7.72,7.26,230.6,254.3,3.44,0.108,0.046,2.55
2024/1/12 0:00,¢Û,11.7,7.07,10.73,241.9,31.4,2.6,0.073,0.027,2.82
2024/1/12 4:00,¢Ú,12.4,7.08,10.43,212,14.4,2.17,0.29,0.035,2.08
2024/1/12 0:00,¢Ò,15,6.96,9.84,123,4.8,0.86,0.025,0.009,0.73
2024/1/12 4:00,¢Ò,13.2,7.5,8.94,110.1,0.9,0.83,0.025,0.006,0.6
2024/1/12 4:00,¢Ú,14.6,7.31,6.88,371.2,1.1,0.25,0.025,0.005,0.34
2024/1/12 4:00,¢Ú,9.2,8.72,11.29,121.6,57,3.51,0.025,0.095,2.4
2024/1/12 4:00,¢Û,13,7.69,10.01,283.6,55.4,4.22,0.598,0.155,3.42
2024/1/12 4:00,¢Û,14.2,7.34,7.87,614.3,4.8,3.6,0.703,0.045,4.08
2024/1/12 4:00,¢Û,13.6,7.28,5.63,353.9,39.3,2.63,0.348,0.085,2.06
2024/1/12 4:00,¢Û,12.7,8.73,11.22,316.1,2.3,4.83,0.089,0.047,1.64
2024/1/12 4:00,¢Ú,13.2,6.87,6.59,431.6,13.7,2.84,0.044,0.029,2.05
2024/1/12 4:00,¢Ú,13.2,7.57,12.72,222.2,6.9,2.36,0.029,0.045,2.28
2024/1/12 4:00,¢Ú,15.2,7.06,9.65,89.9,14.1,2.17,0.028,0.027,1.36
2024/1/12 4:00,¢Ú,12.5,7.55,10.56,212.9,4.8,2.29,0.08,0.032,1.3
2024/1/12 0:00,¢Ú,16,7.59,9.39,244.3,1,2.09,0.025,0.042,2.04
2024/1/12 4:00,¢Ú,14.1,7.33,9.97,174.5,8.3,1.33,0.126,0.059,1.91
2024/1/12 4:00,¢Ú,13.9,7.65,11.11,125.5,1.6,0.84,0.028,0.048,1.84
2024/1/12 4:00,¢Ú,14.8,7.41,9.28,127.9,10.3,1.12,0.104,0.05,1.28
2024/1/12 4:00,¢Ú,15.4,7.73,9.8,147,3.3,2.11,0.045,0.02,0.64
2024/1/12 4:00,¢Ú,14.3,7.83,8.38,277.2,4.1,2.62,0.035,0.018,1.17
2024/1/12 4:00,¢Ú,13.5,7.43,8.31,291.6,11.3,1.19,0.068,0.026,2.89
2024/1/12 4:00,¢Ú,15,7.26,7.75,215.3,43.1,0.66,0.037,0.087,0.67
2024/1/11 20:00,¢Û,15.1,7.06,8.49,187.7,85.6,2.05,0.082,0.128,1.16
2024/1/12 4:00,¢Ú,16.1,8.42,11.12,119.8,2.4,1.8,0.025,0.028,3.07
2024/1/12 4:00,¢Ú,13,6.78,10.29,213.9,8.4,1.62,0.054,0.053,2.27
2024/1/12 4:00,¢Ú,13.5,7.34,10.22,257.4,12.2,1.45,0.049,0.035,2.01
2024/1/12 4:00,¢Ú,15.8,6.56,9.19,125.8,7.7,2.01,0.077,0.018,1.28
2024/1/12 4:00,¢Ú,14.5,8.4,10.91,240.2,10.2,2.16,0.107,0.03,1.02
2024/1/12 4:00,¢Ú,14.1,7.46,9.9,161.9,2.3,1.66,0.059,0.035,0.94
2024/1/12 4:00,¢Ú,13.6,6.79,9.71,161.1,8.2,2.22,0.176,0.08,1.76
2024/1/12 4:00,¢Ú,14.4,7.92,11.05,215.7,5.6,1.24,0.074,0.043,1.64
2024/1/12 4:00,¢Ú,14.7,7.23,9.69,229.8,6.4,1.74,0.053,0.021,1.73
2024/1/11 20:00,¢Û,14.2,8.19,11.55,295,3.2,2.9,0.099,0.135,2.18
2024/1/12 0:00,¢Û,14.6,7.82,12.24,299.3,7.5,2.64,0.026,0.123,1.97
2024/1/12 0:00,¢Ú,14.6,6.88,10.03,149.6,18.4,1.63,0.173,0.064,1.65
2024/1/12 0:00,¢Ú,13.7,7.17,8.62,363.6,17.4,3.33,0.099,0.03,1.81
2024/1/11 20:00,¢Ò,11.8,6.9,11.39,49.2,2.4,0.48,0.025,0.01,0.53
2024/1/12 4:00,¢Ú,15.6,7.2,8.9,94,17,1.87,0.165,0.06,1.15
2024/1/12 4:00,¢Ú,12.5,7.18,9.79,118.8,17.5,2.02,0.025,0.023,1.33
2024/1/12 4:00,¢Ú,13.2,7.19,9.27,152.5,4.9,2.31,0.09,0.051,2.1
2024/1/12 4:00,¢Ú,12.7,7.17,10.04,137.7,19.2,2.05,0.025,0.078,1.1
2024/1/12 4:00,¢Ú,13.2,8.08,11.43,119.7,14.1,1.18,0.025,0.027,0.44
2024/1/12 4:00,¢Û,12.2,6.38,9.36,177.7,49.7,1.97,0.031,0.033,2.42
2024/1/12 4:00,¢Ù,18.2,6.6,4.73,198.8,15.4,1.92,0.025,0.017,2.56
2024/1/12 0:00,¢Ú,13.8,7.81,10.82,250.6,14.6,1.27,0.025,0.052,2.38
2024/1/12 0:00,¢Ú,12.1,7.13,11.14,319.6,3.9,2.7,0.098,0.019,2.23
2024/1/12 0:00,¢Ú,14.7,7.65,9.48,651.5,10.9,2.4,0.409,0.07,2.62
2024/1/12 4:00,¢Ú,12.7,7.47,10.15,280.4,5.3,1.82,0.135,0.058,2.54
2024/1/12 0:00,¢Û,13.3,6.93,10.37,315.2,32.3,4.18,0.095,0.066,3.17
2024/1/12 4:00,¢Ú,16.3,7.58,10.21,212.3,11.8,1.89,0.051,0.052,2.08
2024/1/12 0:00,¢Ú,12.5,6.85,9.83,275.5,7.7,2.49,0.282,0.095,2.31
2024/1/12 0:00,¢Ù,5.6,8.44,16.18,2986.2,9.2,6.05,0.09,0.067,4.53
2024/1/12 0:00,¢Û,4.5,8.5,13.19,1039.2,500,3.27,0.207,0.127,4.22
2024/1/12 0:00,¢Ú,5.2,8.28,20.49,735.8,11.3,3.25,0.037,0.036,5.56
2024/1/12 0:00,¢Ò,4.2,8.33,12.22,616.2,4.7,1.44,0.039,0.005,6.96
2024/1/12 4:00,¢Û,5.1,8.52,13.98,1017.5,1.7,4.91,0.025,0.033,12.56
2024/1/12 0:00,¢Ú,4.2,7.71,12.61,184.9,1.8,2.72,0.025,0.013,3.3
2024/1/12 0:00,¢Ú,4.4,8.1,11.68,1018.5,3.5,1.64,0.04,0.021,28.82
2024/1/12 0:00,¢Ú,3.6,8.17,12.32,374.2,2.3,3.27,0.156,0.016,1.99
2024/1/12 0:00,¢Ù,7.3,8.02,14.6,1942.2,4.3,6.36,0.19,0.085,13.97
2024/1/12 4:00,¢Ú,5.8,7.88,11.38,969.1,2.1,2.36,0.104,0.03,29.64
2024/1/12 4:00,¢Û,5.3,8.22,13.62,888.3,12.6,4.29,0.025,0.061,2.72
2024/1/12 4:00,¢Û,6.1,8.08,8.88,1888.5,9.9,4.1,0.212,0.098,10.03
2024/1/12 4:00,¢Û,8.1,8.43,13.96,750.9,8.8,2.97,0.305,0.115,17.46
2024/1/12 4:00,¢Ú,6.8,8.32,11.69,927.3,11.7,3.77,0.025,0.025,1.61
2024/1/12 4:00,¢Û,7.3,7.95,13.38,1745.3,7.7,5.59,0.323,0.088,14.07
2024/1/12 0:00,¢Ù,7.8,8.72,12.05,6756.4,17.6,8.22,0.328,0.056,1.82
2024/1/12 0:00,¢Û,6.2,8.51,15.46,1409.9,6,4.61,0.105,0.047,27.35
2024/1/12 0:00,¢Ù,6,8.22,12.11,3273.1,62.6,5.75,0.51,0.256,10.4
2024/1/12 0:00,¢Û,7.7,7.67,12.51,1730.7,6.5,3.89,0.499,0.158,10.22
2024/1/12 0:00,¢Ú,7.1,8.24,12.96,1575.5,8.1,2.89,0.025,0.049,21.43
2024/1/12 4:00,¢Û,5.6,7.1,11.43,1369.1,51.3,4.44,0.049,0.056,2.01
2024/1/12 4:00,¢Û,5.5,7.88,9.2,1226,16.7,4.59,0.096,0.048,1.07
2024/1/12 0:00,¢Û,6.7,8.02,11.05,1355.6,7.2,4.04,0.238,0.091,6.19
2024/1/12 4:00,¢Û,5.5,8.28,15.73,907.9,7.2,4.72,0.025,0.043,2.09
2024/1/11 20:00,¢Û,7.8,7.95,10.19,1311.9,21.2,4.43,0.028,0.028,1.64
2024/1/12 0:00,¢Û,7.8,7.74,10,1342.7,17,4.66,0.048,0.044,2.88
2024/1/12 4:00,¢Ú,8.8,7.24,6.63,1343.2,3.5,3.53,0.062,0.034,0.86
2024/1/12 0:00,¢Û,6.4,8.17,10.6,1309.8,5.3,4.21,0.094,0.059,10.25
2024/1/12 0:00,¢Û,6.9,8.26,9.11,1965.2,7.6,5.38,0.036,0.045,2.06
2024/1/12 4:00,¢Û,5.6,8.21,11.44,1505.2,24.2,4.25,0.148,0.052,5.17
2024/1/12 4:00,¢Û,5.5,8.48,12.82,1075.7,3.9,4.55,0.025,0.025,1.26
2024/1/12 4:00,¢Ú,6.1,8.08,10.3,684.1,5.4,3.51,0.025,0.043,2.25
2024/1/12 4:00,¢Û,5.5,8.26,10.01,2300.4,38.9,4.91,0.517,0.126,2.99
2024/1/12 4:00,¢Û,8.6,8.5,12.55,1862.6,7.8,3.58,0.025,0.118,9.34
2024/1/12 0:00,¢Û,12.7,7.69,5.21,2596.3,13.1,5.21,0.102,0.041,1.47
2024/1/12 0:00,¢Ú,4.1,8.08,14.9,880.8,9.5,3.54,0.326,0.049,9.9
2024/1/12 4:00,¢Û,9.2,7.08,12.33,995.6,6.8,5.21,0.266,0.137,7.99
2024/1/12 4:00,¢Û,4.9,7.88,11.1,1344.9,5.2,4.42,0.315,0.075,5.85
2024/1/12 0:00,¢Ú,4.6,8.22,13.76,1224.6,1.8,2.4,0.025,0.025,9.53
2024/1/12 4:00,¡”¢ı,5.2,9.05,18.5,1183.1,5.7,7.03,0.025,*,*
