º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/4 4:00,¢Û,10.3,7.8,10.59,727.2,31.8,4.4,0.357,0.091,4.06
2024/1/4 4:00,¢Û,8.8,7.63,7.36,817.4,52.3,3.33,0.239,0.105,3.92
2024/1/4 4:00,¢Ú,7,7.65,10.41,552.8,35,3.49,0.461,0.064,2.18
2024/1/4 4:00,¢Ú,7.7,7.31,9.34,666.5,142.2,3.92,0.434,0.099,3.38
2024/1/4 4:00,¢Û,7.3,8.29,11.15,682.1,69.5,3.41,0.345,0.162,4.24
2024/1/4 4:00,¢Û,10.4,8.56,9.56,399.5,35.8,3.78,0.386,0.115,2.71
2024/1/4 4:00,¢Ú,14.6,7.6,8.87,1213.3,146,3.24,0.234,0.054,2.42
2024/1/4 4:00,¢Û,6.8,7.97,10.55,818.2,234.9,3.93,0.668,0.079,2.51
2024/1/4 4:00,¢Ú,12.2,7.85,10.9,850.5,45.6,3.87,0.224,0.059,2.24
2024/1/4 4:00,¢Ù,7.3,8.09,9.96,651,34.6,4.74,0.222,0.081,2.45
2024/1/4 4:00,¢Ú,10.7,8.65,10.63,609.7,18.8,2.65,0.079,0.051,2.05
2024/1/4 4:00,¢Ù,9.6,7.96,11.81,1026.3,23.2,6.14,0.184,0.046,2.76
2024/1/4 4:00,¢Ù,5,8.23,15.08,1189.4,26.4,6.18,0.225,0.034,2.4
2024/1/4 4:00,¢Ù,6.1,8.07,15.63,1086.6,180.3,6.42,0.225,0.053,2.18
2024/1/4 4:00,¢Ú,7.4,7.98,12.9,1136.7,7.2,2.52,0.11,0.027,3
2024/1/4 4:00,¢Û,7.1,7.79,14.14,787.1,14,4.75,0.048,0.055,1.89
2024/1/4 4:00,¢Ú,7.5,8.02,12.07,448.3,10.3,1.78,0.055,0.06,2.07
2024/1/4 4:00,¢Ú,9,7.72,10.31,591.8,26.3,2.76,0.424,0.071,7.24
2024/1/4 4:00,¢Ú,10.5,8.15,10.26,373.2,45.2,1.81,0.074,0.089,2.06
2024/1/4 4:00,¢Ú,8.1,8.55,11.68,399.7,15.5,1.62,0.025,0.02,1.18
2024/1/4 4:00,¢Ú,5,7.95,12.38,435.8,20.1,2.62,0.025,0.014,1
2024/1/4 4:00,¢Ú,6.3,8.53,12.71,520.7,14.8,2.84,0.025,0.042,1.33
2024/1/4 4:00,¢Û,7,7.87,9.97,616.5,27.4,3.76,0.302,0.142,3.78
2024/1/4 4:00,¢Ú,6.8,7.3,10,534.8,33.5,2.7,0.166,0.091,2.73
2024/1/4 4:00,¢Û,7.3,7.92,12.74,562.3,51.4,4.18,0.199,0.114,3.16
2024/1/4 4:00,¢Ù,6.8,8.33,17.33,460.3,15.5,3.45,0.025,0.06,2.21
2024/1/4 4:00,¢Û,4.4,8.07,12,347.9,5.3,3.56,0.025,0.032,0.79
2024/1/4 4:00,¢Ú,12.3,7.72,10.18,366.7,42.1,1.94,0.098,0.087,2.27
2024/1/4 4:00,¢Ú,7.7,7.11,9.46,174.9,10.1,1.1,0.128,0.024,2.88
2024/1/4 4:00,¢Û,7.5,8,10.56,627,221.2,5.38,0.437,0.09,4.52
2024/1/4 4:00,¢Û,11,7.63,7.44,452.9,52.3,2.37,0.903,0.153,3.41
2024/1/4 4:00,¢Ú,10.1,7.96,11.36,373.6,63,1.67,0.025,0.078,1.47
2024/1/4 4:00,¢Ú,4.3,8.21,13.54,754.1,6.6,2.8,0.095,0.03,4.11
2024/1/4 4:00,¢Û,5.6,8.31,12.06,865.9,26,4.17,0.067,0.067,1.81
2024/1/4 4:00,¢Û,4.9,8.38,18.94,954.1,33.2,4.76,0.125,0.113,3.53
2024/1/4 4:00,¢Û,6.6,8.24,13.33,1042.9,9.1,4.83,0.064,0.042,1.14
2024/1/4 4:00,¢Û,3.6,8.15,10.81,1378.5,4,4.83,0.048,0.039,1.03
2024/1/4 4:00,¢Ú,5.9,8.53,12.35,860.7,5,2.79,0.025,0.04,2.17
2024/1/4 4:00,¢Û,6.1,8.15,14.65,945.1,3.8,4.2,0.025,0.048,0.46
2024/1/4 4:00,¢Ú,4.8,8.43,12.39,863.8,6.9,3.21,0.025,0.049,15.16
2024/1/4 4:00,¢Ú,5.8,7.71,15.32,909.2,18.4,2.47,0.025,0.013,10.58
2024/1/4 4:00,¢Ú,10.2,7.95,10.25,369.7,34.9,1.69,0.025,0.081,2.5
2024/1/4 4:00,¢Ú,6.8,8.83,16,581.7,12,3.24,0.079,0.061,2.52
2024/1/4 4:00,¢Ú,8.7,8.02,8.8,462.4,168.7,3.67,0.336,0.093,2.44
2024/1/4 4:00,¢Ú,8.4,7.91,8.79,434.1,53.7,1.86,0.043,0.093,1.78
2024/1/4 4:00,¢Û,9,7.77,10.1,741.8,20.4,3.59,0.471,0.145,3.73
2024/1/4 4:00,¢Ú,6.7,8.59,10.82,568.1,41.8,2.78,0.367,0.088,2.37
2024/1/4 4:00,¢Ú,6.1,7.78,9.33,621.5,35,2.82,0.232,0.04,1.95
2024/1/4 4:00,¢Û,8.7,8.05,9.21,636.9,23.8,2.67,0.55,0.189,2.6
2024/1/4 4:00,¢Ú,9.1,7.76,10.14,374.8,24.8,1.53,0.027,0.07,2.04
2024/1/4 4:00,¢Ú,5.8,7.87,11.51,449.8,15.6,2.45,0.054,0.019,0.66
2024/1/4 4:00,¢Ú,6.9,7.97,9.51,494.2,16.4,2.75,0.07,0.018,0.53
2024/1/4 4:00,¢Ú,7.4,7.3,9.07,394.5,10.5,3.27,0.331,0.064,1.26
2024/1/4 4:00,¢Ú,6.8,8.86,14.35,434.7,18,1.93,0.025,0.029,1.64
2024/1/4 4:00,¢Ù,7.3,8.12,12.16,387.8,7.6,2.43,0.025,0.054,1.63
2024/1/4 4:00,¢Û,7.5,7.51,10.28,804.4,37.2,4.25,0.54,0.118,3.32
2024/1/4 4:00,¢Û,7.9,8.22,11.04,2691.8,12.7,5.1,0.204,0.116,3.68
2024/1/4 4:00,¢Ú,10.3,8.12,8.36,391.6,45.2,1.89,0.042,0.081,2.38
2024/1/4 4:00,¢Ú,8.1,8.42,11.28,730.6,14.8,3.48,0.042,0.087,1.71
2024/1/4 4:00,¢Ú,6.6,8.38,12.07,685,5.4,3,0.025,0.042,1.73
2024/1/4 4:00,¢Û,8,8.19,9.82,459.2,112.6,2,0.163,0.108,2.2
2024/1/4 4:00,¢Û,8.8,8.96,19.39,4244,9,5.78,0.025,0.08,2.74
2024/1/4 4:00,¢Û,8.2,8.04,8.97,1941.8,20.6,5.84,0.243,0.177,4.2
2024/1/4 4:00,¢Ù,8,8.72,15.25,3712.2,12.6,6.75,0.159,0.154,5.89
2024/1/4 4:00,¡”¢ı,23.7,7.72,8.67,0.5,1.2,6.18,0.025,0.931,3.71
2024/1/4 4:00,¢Û,5.1,8.85,15.13,955.6,2.5,5.52,0.067,0.1,2.78
2024/1/4 4:00,¢Ù,4.4,7.82,10.96,786.4,15,4.69,1.271,0.161,4.52
2024/1/4 4:00,¢Û,4.4,8.42,12.32,1623.1,10.2,4.01,0.071,0.069,3.72
2024/1/4 4:00,¢Ù,6.5,8.38,8.91,906.5,232.8,5.39,0.46,0.207,3.27
2024/1/4 4:00,¢Û,4.2,8.08,16.98,798.1,4.8,4.42,0.37,0.135,4.11
2024/1/4 4:00,¢Û,4.7,8.84,19.22,685.4,15.5,4.45,0.025,0.07,1.14
2024/1/4 4:00,¢Û,6.3,7.43,11.96,1592.9,3.4,5.18,0.372,0.072,6.73
2024/1/4 4:00,¢Ú,5.5,8.63,13.02,623.8,16,2.96,0.025,0.035,1.36
2024/1/4 4:00,¢Ù,4.4,8.48,9.87,2759,9.9,6.61,0.531,0.142,4.34
2024/1/4 4:00,¢Û,8.8,7.26,9.87,2118,3.1,5.1,0.036,0.063,8.92
2024/1/4 4:00,¢Û,4.4,8.67,19.49,1525.1,16.7,5.51,0.044,0.059,3.71
2024/1/4 4:00,¢Ú,4.2,8.05,14.33,783.7,12,3.93,0.084,0.081,4.61
2024/1/4 4:00,¢Ú,4,8.36,14.76,684.1,7.4,3.56,0.137,0.032,2.56
2024/1/4 4:00,¢Û,5.7,8.25,17.94,614,18.8,4.19,0.355,0.061,3.01
2024/1/4 4:00,¡”¢ı,5.5,9.1,20.31,746.7,8.1,3.8,0.025,0.035,2.84
2024/1/4 4:00,¢Ù,6.1,8.68,27.97,1302.7,10.8,7.53,0.268,0.101,4.96
2024/1/4 4:00,¢Ú,4.3,8.25,10.13,1432.5,13,3.88,0.122,0.071,3.57
2024/1/4 4:00,¢Û,3.5,8.38,14.36,2096,39,5,0.025,0.07,3.15
2024/1/4 4:00,¢Ù,4.7,8.35,17.73,1076.3,12,6.32,0.32,0.114,3.71
2024/1/4 4:00,¢Ù,5.2,8.45,13.8,742.1,15.3,4.33,0.025,0.074,1.7
2024/1/4 4:00,¢Ú,6.6,8.34,12.76,775.5,12.8,3.98,0.143,0.075,2.02
2024/1/4 4:00,¢Û,3.9,7.66,13.59,588.1,20.8,2.95,0.028,0.036,1.3
2024/1/4 4:00,¢Û,6.8,7.86,9.9,779.9,5.6,3.75,0.025,0.031,1.2
2024/1/4 4:00,¢Ú,4.7,8.02,13.08,684.2,23,3.23,0.025,0.038,1.01
2024/1/4 4:00,¢Ú,5.5,8.4,13.52,539.9,11,3.56,0.025,0.05,1.91
2024/1/4 4:00,¢Ú,13.9,8.24,11.18,532.6,27.3,2.1,0.049,0.057,1.7
2024/1/4 4:00,¢Û,6.1,7.64,8.58,226.6,31.8,2.86,0.64,0.11,1.81
2024/1/4 4:00,¢Û,4.6,7.77,11.92,1164.9,33.1,4.59,0.195,0.114,2.79
2024/1/4 4:00,¢Ù,5.2,7.75,4.31,1047.4,11.7,4.76,0.126,0.108,3.04
2024/1/4 4:00,¢Û,4.8,7.96,10.14,932.8,46.1,5.08,0.106,0.148,2.34
2024/1/4 4:00,¢Ú,5,7.99,13.71,658.2,25.5,3.82,0.086,0.072,2.22
2024/1/4 4:00,¢Û,5,7.91,12.1,892.5,6.4,5.28,0.163,0.161,2.38
2024/1/4 4:00,¢Û,7.8,8.03,10.9,476.7,67.5,2.47,0.141,0.118,2.59
2024/1/4 4:00,¢Û,4.9,7.86,10.81,783.1,13.8,4.8,0.1,0.106,2.38
2024/1/4 4:00,¢Û,5.5,8.19,11.2,734.9,63.8,4.24,0.302,0.121,3.08
2024/1/4 4:00,¢Û,5,7.79,11.41,923.3,42.5,4.8,0.212,0.174,2.7
2024/1/4 4:00,¢Û,4.8,8.02,12.3,1258.5,30.6,5.15,0.063,0.145,2.9
2024/1/4 4:00,¢Û,5,8.02,10.77,1037.1,37.3,4.21,0.213,0.123,3.1
2024/1/4 4:00,¢Û,6.3,7.89,11.03,2504.9,30.6,4.66,0.387,0.141,3.45
2024/1/4 4:00,¢Ú,3.7,8.42,13.93,739.5,19.9,3.25,0.117,0.082,2.38
2024/1/4 4:00,¢Û,5,8.25,13.5,2058.1,19.8,4.32,0.252,0.168,3.08
2024/1/4 4:00,¢Ú,10.2,7.64,10.58,361.7,53.5,1.77,0.067,0.095,2.08
2024/1/4 4:00,¢Û,6.8,8.66,13.6,592.2,10.8,4.6,0.025,0.039,0.81
2024/1/4 4:00,¢Ú,7.4,8.19,10.22,409.1,34,3.17,0.046,0.048,1.64
2024/1/4 4:00,¢Û,6.2,7.98,11.33,557.2,55.1,3.81,0.245,0.103,2.35
2024/1/4 4:00,¢Û,6.9,7.76,9.17,518.5,59.9,3.05,0.538,0.12,3.01
2024/1/4 4:00,¢Ú,9.3,7.95,10.36,357.7,46.9,1.74,0.058,0.085,2.34
2024/1/4 4:00,¢Ú,6.1,7.95,11.59,557.1,13.5,3.34,0.22,0.075,1.96
2024/1/4 4:00,¢Ú,10.1,7.99,10.72,381.2,27,1.5,0.094,0.084,1.85
2024/1/4 4:00,¢Ú,8.8,7.85,9.68,378.6,35.4,1.67,0.064,0.076,2.18
2024/1/4 4:00,¢Û,9.3,7.97,9.6,414,220.7,4.12,0.221,0.144,2.72
2024/1/4 4:00,¢Ú,11.1,7.89,10.29,365.9,38.5,1.74,0.025,0.073,1.53
2024/1/4 4:00,¢Û,7.9,8.79,14.76,367.7,13.9,4.46,0.025,0.117,1.8
2024/1/4 4:00,¢Ú,6.1,8.56,11.31,369.9,3.1,2.13,0.03,0.023,0.61
2024/1/4 4:00,¢Ú,6.6,7.75,7.08,449.7,3.1,2.68,0.041,0.025,0.78
2024/1/4 4:00,¢Û,8.1,8.14,12.11,474.3,176,3.64,0.09,0.165,2.03
2024/1/4 4:00,¢Û,6.5,8.44,15.22,695.8,52.7,4.9,0.363,0.13,2.81
2024/1/4 4:00,¢Ú,9.8,7.88,8.93,402.1,31.6,1.67,0.039,0.079,2.58
2024/1/4 4:00,¢Ú,8,7.88,10.48,530,37.3,2.98,0.31,0.082,2.52
2024/1/4 4:00,¢Ù,6.3,8.6,20.44,621,27.4,7.58,0.483,0.204,3.21
2024/1/4 4:00,¢Û,8.6,7.97,9.06,489.2,61.8,3.11,0.566,0.178,2.72
2024/1/4 4:00,¢Û,8.1,8.02,9.69,733.9,43.3,2.86,0.175,0.154,2.11
2024/1/4 4:00,¢Û,4.4,8.52,14.24,726.1,40.3,3.59,0.025,0.032,1.02
2024/1/4 4:00,¢Û,4.2,8.76,12.9,578.4,5.1,3.01,0.114,0.048,2.04
2024/1/4 4:00,¢Ú,3.4,8.36,13.34,670.2,4,3.25,0.025,0.015,0.84
2024/1/4 4:00,¢Ú,4.8,8.46,13.34,593.8,36.5,2.8,0.088,0.067,1.53
2024/1/4 4:00,¢Û,6,8.85,13.36,844.6,25.3,5.68,0.049,0.062,1.76
2024/1/4 4:00,¢Ú,5.8,8.63,13.94,833.9,13.3,3.93,0.025,0.036,1.65
2024/1/4 4:00,¢Ú,6.2,8.61,13.02,728.4,25.6,3.78,0.025,0.038,0.74
2024/1/4 4:00,¢Û,6,8.38,12.09,712,6.9,4.04,0.025,0.036,1.4
2024/1/4 4:00,¢Û,5.2,8.53,16.95,923.9,1.7,4.19,0.027,0.022,3.03
2024/1/4 4:00,¢Ú,11,7.56,9.46,384.6,8.5,1.32,0.218,0.043,2.43
2024/1/4 4:00,¢Ò,13.1,7.48,8.74,121.7,1.7,0.78,0.028,0.005,0.76
2024/1/4 4:00,¢Ò,13.4,7.62,8.64,81.2,1.8,1.48,0.025,0.005,0.72
2024/1/4 4:00,¢Ú,11.5,7.7,8.1,486.2,6.5,3.52,0.366,0.065,3.02
2024/1/4 4:00,¢Ú,7.6,7.59,10.46,323.5,10.2,2.62,0.062,0.026,2.63
2024/1/4 4:00,¢Ú,9,7.9,10.68,530.6,11.7,3.51,0.273,0.067,3.17
2024/1/4 4:00,¢Ú,8.7,7.93,11.28,231.1,5.6,1.62,0.025,0.027,2
2024/1/4 4:00,¢Ò,11.6,7.54,8.37,143,7.4,1.22,0.025,0.011,1.18
2024/1/4 4:00,¢Ú,8.2,8.38,12.61,525.2,26.8,2.7,0.07,0.082,4.16
2024/1/4 4:00,¢Û,9.6,7.98,10.65,621.9,50.2,2.5,0.73,0.11,3.03
2024/1/4 4:00,¢Ú,9.1,7.76,9.56,301.4,12.5,1.27,0.207,0.067,2.71
2024/1/4 4:00,¢Ò,12.5,7.75,7.75,213.4,3.3,1.02,0.025,0.014,0.93
2024/1/4 4:00,¢Ò,8.6,7.38,12.13,115.7,5.6,0.26,0.025,0.008,2.55
2024/1/4 4:00,¢Ú,7.3,8.37,12.32,341.7,11.3,3.5,0.19,0.075,3.93
2024/1/4 4:00,¢Ú,7.1,8.83,14.06,502.7,21.4,2.24,0.036,0.028,2.43
2024/1/4 4:00,¢Ú,7.1,8.16,11.62,353.4,3.1,1.58,0.063,0.079,2.42
2024/1/4 4:00,¢Ú,8.3,7.06,10.28,91,8.1,2.23,0.027,0.021,1.04
2024/1/4 4:00,¢Ò,8.6,8.6,13.67,149.9,2.8,0.63,0.035,0.015,2.27
2024/1/4 4:00,¢Û,6.9,6.91,12.93,254.2,19.8,3.1,0.246,0.124,4.01
2024/1/4 4:00,¢Ú,8.9,7.37,13.59,88.8,5.5,0.66,0.026,0.038,2.1
2024/1/4 4:00,¡”¢ı,7.7,9.28,15.92,5438.7,31.2,6.26,0.044,0.057,1.03
2024/1/4 4:00,¢Ò,12,7.34,9.62,143.8,78.7,0.74,0.025,0.01,1.39
2024/1/4 4:00,¢Ú,11.5,8.44,10.53,18592,1080.8,3.75,0.091,0.017,2.25
2024/1/4 4:00,¢Ú,10.1,8.56,15.44,157.2,13.9,1.68,0.025,0.021,1.98
2024/1/4 4:00,¢Û,10.5,8.79,14.63,779.4,28.3,4.4,0.438,0.09,5.32
2024/1/4 4:00,¢Ú,11,8.37,8.99,2289.2,1278,2.55,0.164,0.084,2.54
2024/1/4 4:00,¢Ú,12.4,7.3,9.14,25939.5,1148.2,3.91,0.067,0.047,3.44
2024/1/4 4:00,¢Ú,10,7.82,10.13,28070,4992,3.53,0.077,0.022,2.58
2024/1/4 4:00,¢Û,8.2,8.07,7.56,578,111,4.62,0.313,*,*
2024/1/4 4:00,¢Ú,8.5,8.44,9.77,670.4,66.6,3.98,0.323,0.091,2.86
2024/1/4 4:00,¢Ú,8.1,8.75,15.01,386.4,13.5,3.44,0.025,0.054,0.84
2024/1/4 4:00,¢Ú,6.8,7.85,9.4,551.7,100.9,3.37,0.181,0.062,2.24
2024/1/4 4:00,¢Ú,6.9,7.59,9.59,862.2,44.2,2.8,0.324,0.077,4.12
2024/1/4 4:00,¢Ú,7.1,7.98,10.19,1813.7,40.6,3.02,0.272,0.083,4.25
2024/1/4 4:00,¢Û,8.4,7.68,10.02,893.2,91.1,2.99,0.501,0.094,3.66
2024/1/4 4:00,¢Û,7.6,8,8.14,1138.4,58.6,4.68,0.484,0.143,3.5
2024/1/4 4:00,¢Ú,7.5,7.93,10.86,712.5,30.4,3.96,0.21,0.076,3.17
2024/1/4 4:00,¢Û,7.1,7.81,10.99,734.6,86.3,4.28,0.422,0.06,3.9
2024/1/4 4:00,¢Û,6.9,7.42,10.1,625.1,73.6,4.54,0.388,0.088,3.93
2024/1/4 4:00,¢Û,6.5,7.51,8.97,675,79,4.09,0.528,0.11,3.9
2024/1/4 4:00,¢Ú,7.4,7.59,9.03,801.6,47,3.26,0.346,0.096,4.94
2024/1/4 4:00,¢Û,6.9,7.9,10.62,939.2,67.9,3.19,0.325,0.103,4.3
2024/1/4 4:00,¢Ú,9,7.82,7.92,525.4,87.5,3.53,0.134,0.091,2.38
2024/1/4 4:00,¢Û,6.7,7.83,12.96,400.3,71.1,4.08,0.045,0.005,1.04
2024/1/4 4:00,¢Ú,5,7.59,10.14,518.1,59.7,2.47,0.025,0.049,2.33
2024/1/4 4:00,¢Ú,6.8,7.72,9.62,488.8,75,2.84,0.288,0.076,1.47
2024/1/4 4:00,¢Ú,8.3,7.85,9.47,464.8,21.5,2.18,0.124,0.06,3.23
2024/1/4 8:00,¢Û,6.8,7.27,9.12,509.5,113.3,4.85,0.906,0.116,3.19
2024/1/4 4:00,¢Ú,6.3,7.88,12.73,427.5,49.9,2.17,0.033,0.034,0.7
2024/1/4 4:00,¢Ú,8.7,7.38,10.3,191.9,4.7,1.35,0.035,0.026,1.97
2024/1/4 4:00,¢Ú,8.6,7.5,10.77,317.9,10.4,1.96,0.132,0.04,3.2
2024/1/4 4:00,¢Ú,8.2,7.59,10.49,344.7,8.5,2.61,0.156,0.027,3.82
2024/1/4 4:00,¢Ú,6.3,7.77,13.24,414.8,68.5,2.38,0.049,0.04,1.06
2024/1/4 4:00,¢Ú,6.6,8,9.8,480.6,198.5,3.62,0.281,0.041,1.88
2024/1/4 4:00,¢Û,7.8,7.55,9.35,537.9,24.8,4.52,0.541,0.044,3.69
2024/1/4 4:00,¢Û,7.3,7.54,9.57,529.9,40.1,4.7,0.492,0.031,3.35
2024/1/4 4:00,¢Ú,7.4,8.16,12.02,442.3,9.9,2.8,0.078,0.017,2.93
2024/1/4 4:00,¢Ú,7.6,7.66,11.9,180,15.9,1.8,0.244,0.065,3.1
2024/1/4 4:00,¢Û,8.2,7.29,8.9,456.4,26.3,3.68,0.772,0.093,4.19
2024/1/4 4:00,¢Ú,7.5,7.32,9.49,199.8,3.6,2.73,0.285,0.043,3.26
2024/1/4 4:00,¢Û,10.2,7.02,10.3,58.7,6.4,0.79,0.117,0.13,1.03
2024/1/4 4:00,¢Ú,8.2,7.49,11.33,228.4,10,1.6,0.125,0.044,3.32
2024/1/4 4:00,¢Û,9.3,7.73,8.71,528.9,7.4,3.44,0.65,0.124,6.19
2024/1/4 4:00,¢Ù,8.8,7.19,8.43,663.4,8.6,4.37,1.097,0.135,6.06
2024/1/4 4:00,¢Û,8.3,7.55,9.39,706.5,17.5,3.28,0.207,0.122,6.62
2024/1/4 4:00,¢Ú,7.8,8.11,11.14,291.3,9.5,2.26,0.119,0.061,2.98
2024/1/4 4:00,¢Û,7.2,7.6,10.63,820.3,12.2,4.08,0.26,0.046,6.27
2024/1/4 4:00,¢Û,8.3,8.06,10.09,890.7,3.8,5.2,0.253,0.087,5.01
2024/1/4 4:00,¢Ú,8.6,7.62,10,266.1,4.5,2.11,0.082,0.044,2.81
2024/1/4 4:00,¢Û,7.8,8.17,10.7,505.1,3.9,3.87,0.32,0.111,5.89
2024/1/4 4:00,¢Û,6.9,7.39,9.74,268.3,5.2,3.48,0.288,0.128,5.28
2024/1/4 4:00,¢Ú,8.5,7.72,10.56,503.9,10,2.1,0.098,0.069,3.99
2024/1/4 4:00,¢Ú,8.8,7.86,11.73,275.6,14.8,1.8,0.198,0.033,2.41
2024/1/4 4:00,¢Ú,9.8,8.15,12.11,293.2,9.5,1.44,0.025,0.023,2.11
2024/1/4 4:00,¢Ú,7.5,7.83,12.18,243.4,6.8,1.46,0.136,0.055,2.56
2024/1/4 4:00,¢Ú,9.2,7.74,11.99,273,5,2.22,0.078,0.048,2.24
2024/1/4 4:00,¢Ò,8.6,6.68,10.28,112.2,5.3,1.11,0.075,0.016,1.69
2024/1/4 4:00,¢Ò,9.4,8.22,12.54,306.8,4.4,1.15,0.025,0.013,2.14
2024/1/4 4:00,¢Ú,8.8,7.33,11.28,396.5,12.4,2.11,0.123,0.044,3.06
2024/1/4 4:00,¢Ú,9.7,7.07,8.45,103.6,5.1,0.69,0.078,0.014,0.83
2024/1/4 4:00,¢Ò,10.5,6.8,10,49.2,16.2,1.04,0.025,0.02,0.9
2024/1/4 4:00,¢Ò,10,7.73,10.72,86,3.4,0.8,0.025,0.008,0.82
2024/1/4 4:00,¡”¢ı,8.3,9.12,22.41,865,11.6,4.77,0.025,0.076,2.78
2024/1/4 4:00,¢Ú,10.5,7.1,9.42,56.5,8.3,0.76,0.042,0.01,0.35
2024/1/4 4:00,¢Û,8.9,7.75,9.98,23502.7,2478.3,4.08,0.151,0.005,2.51
2024/1/4 4:00,¢Ù,9.8,8.81,10.75,2768.8,2.9,7.23,0.234,0.099,5.94
2024/1/4 4:00,¢Ú,11.7,7.16,8.37,76,1.8,2.04,0.039,0.012,0.67
2024/1/4 4:00,¢Ú,13.1,7.83,9.42,1170.2,9.3,3.62,0.493,0.089,4.77
2024/1/4 4:00,¢Ú,9.5,8.67,12.56,854.4,6.7,3.97,0.225,0.055,2.69
2024/1/4 4:00,¢Ú,9.5,7.27,9.36,207,7,2.6,0.147,0.042,2.49
2024/1/4 4:00,¢Ú,10.2,7.33,10.58,166.7,4.8,1.54,0.048,0.027,1.91
2024/1/4 4:00,¢Ò,10.7,7,9.91,60.9,4,1.16,0.025,0.015,0.75
2024/1/4 4:00,¢Ú,10.9,7.04,10.25,96.6,11.2,1.29,0.103,0.046,1.29
2024/1/4 4:00,¢Ú,9.6,7.25,9.49,87.9,1.6,1.26,0.214,0.03,1.1
2024/1/4 4:00,¢Û,11.6,7.49,9.31,713.2,7,1.75,0.677,0.033,4.61
2024/1/4 4:00,¢Ú,10.2,7.35,11.15,278.5,11.5,1.14,0.025,0.037,3.92
2024/1/4 4:00,¢Ò,12.2,7.42,10.31,39.9,3.2,0.36,0.028,0.006,0.19
2024/1/4 4:00,¢Ò,14.5,7,9.17,42.4,2.5,1.58,0.103,0.01,0.41
2024/1/4 4:00,¢Ò,12.3,6.91,9.49,50.4,7,0.44,0.087,0.01,0.37
2024/1/4 4:00,¢Ú,9.9,7.2,10.73,83.2,6.4,1.09,0.078,0.023,1.48
2024/1/4 4:00,¢Ú,7.9,7.57,8.69,527.2,11.2,3.39,0.177,0.039,2.6
2024/1/4 4:00,¢Ú,5.9,8.24,12.81,472.5,33.3,3.81,0.025,0.065,1.7
2024/1/4 4:00,¢Û,8.8,7.21,9.01,785.1,61.8,3.46,0.587,0.086,6.05
2024/1/4 4:00,¢Û,6.3,8.27,14.23,381.4,3.2,4.07,0.073,0.045,3.15
2024/1/4 4:00,¢Ú,9.1,7.23,9.16,476.7,21.9,2.72,0.117,0.074,5.83
2024/1/4 4:00,¢Û,7.1,7.46,10.94,305,58.9,4.36,0.344,0.095,2.63
2024/1/4 4:00,¢Ú,7.2,8.66,12.04,432,20.9,2.72,0.221,0.053,1.03
2024/1/4 4:00,¢Ù,5.2,8.37,11.38,331,57.5,4.17,0.025,0.056,1.66
2024/1/4 4:00,¢Û,7.2,8.13,12,303.5,10.3,4.33,0.133,0.058,2.96
2024/1/4 4:00,¢Ú,6.6,8.05,11.88,232.6,14.9,3,0.133,0.022,2.5
2024/1/4 4:00,¢Û,8.8,8.12,9.72,791.8,40.3,3.62,0.446,0.144,6.68
2024/1/4 4:00,¢Ú,6.6,7.16,10.23,68,11.1,2,0.054,0.015,0.8
2024/1/4 4:00,¢Û,6,8.38,11.76,424.4,53.7,3.71,0.025,0.044,1.1
2024/1/4 4:00,¢Ù,6,8.64,14.14,542.1,15.4,4.78,0.025,0.056,2.83
2024/1/4 4:00,¢Ù,5.2,8.32,14.7,401.1,23,2.71,0.028,0.051,1.12
2024/1/4 4:00,¢Û,5.6,8.39,13.15,398.8,25.5,3.69,0.026,0.047,0.53
2024/1/4 4:00,¢Û,5.4,8.24,13.01,408.2,25.8,3.68,0.025,0.044,1.62
2024/1/4 4:00,¢Ù,5.3,8.49,13.8,431.6,49.5,3.36,0.025,0.051,1.63
2024/1/4 4:00,¢Ú,7,8.61,13.07,570.5,15.3,3.72,0.224,0.043,2.07
2024/1/4 4:00,¢Ú,6.3,8.03,11.96,429.3,19,3.85,0.375,0.071,1.79
2024/1/4 4:00,¢Ú,10.2,7.88,9.07,342.1,44.4,2.08,0.127,0.098,1.88
2024/1/4 4:00,¢Ú,8.7,8.1,11.27,320.3,14.2,2.52,0.167,0.066,1.95
2024/1/4 4:00,¢Ú,9,7.49,10.07,409.3,102.4,3.1,0.409,0.095,2.05
2024/1/4 4:00,¢Ú,7.5,7.54,11.08,597.2,18.9,2.46,0.071,0.042,2.49
2024/1/4 4:00,¢Ú,8,7.8,11.16,512.8,26.8,1.98,0.078,0.026,3.39
2024/1/4 4:00,¢Ú,8.1,7.86,12.69,651.1,17.7,3.64,0.039,0.078,2.14
2024/1/4 4:00,¢Ú,8.8,8.32,11.54,767,2.5,3.3,0.025,0.02,0.49
2024/1/4 4:00,¢Û,5.3,7.91,11.09,789.5,6.5,4.51,0.03,0.051,1.23
2024/1/4 4:00,¢Û,5.9,8.12,11.28,1617.3,20,4.29,0.123,0.074,2.37
