º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/9 4:00,¢Ú,9.3,8.19,10.58,774.4,5.9,3.3,0.025,0.022,0.52
2024/1/9 4:00,¢Û,6.5,7.97,11.41,842.4,5.8,4.55,0.025,0.059,1.16
2024/1/9 4:00,¢Û,7,8.17,11.16,1539.3,20.9,4.04,0.078,0.066,2.08
2024/1/9 4:00,¢Ú,8.9,8.22,11.15,700.3,17.7,2.8,0.029,0.065,2.16
2024/1/9 4:00,¢Û,9.1,8.26,9.06,1689.8,11.2,4.52,0.088,0.046,2.72
2024/1/9 4:00,¢Ú,7.5,8.57,13.77,713.1,5.7,3.08,0.045,0.038,3.02
2024/1/9 4:00,¢Ú,8.1,8.29,13.14,621.6,9.6,2.37,0.025,0.047,3.17
2024/1/9 4:00,¢Ú,7.9,8.16,10.12,922,6.2,3.57,0.025,0.029,1.16
2024/1/9 8:00,¢Ú,7,8.54,14.05,419.5,4.1,3.56,0.03,0.017,0.63
2024/1/9 4:00,¢Ú,8.8,8.05,11.31,688.8,7.8,2.38,0.025,0.046,2.4
2024/1/9 8:00,¢Û,7.2,8.14,9.2,776.2,21.9,4.85,0.074,0.027,0.79
2024/1/9 4:00,¢Ú,9.4,7.87,13.36,346,29.8,2.9,0.025,0.013,2.49
2024/1/9 4:00,¢Ú,8.7,8.15,11.77,604.7,11.4,3.13,0.186,0.026,1.85
2024/1/9 4:00,¢Û,7.5,8.57,14.97,606.5,13.4,4.76,0.376,0.054,4.78
2024/1/9 4:00,¢Ú,11.7,7.96,10.36,302.8,27.6,1.35,0.079,0.08,2.44
2024/1/9 4:00,¢Û,9.7,8.3,16.35,919.6,17.5,3.66,0.411,0.121,3.3
2024/1/9 4:00,¢Ù,8.6,8.71,16.9,590.4,30.9,6.51,0.115,0.08,3.31
2024/1/9 4:00,¢Ú,8.3,7.55,10.2,371.6,14.8,3.28,0.23,0.064,2.86
2024/1/9 4:00,¢Û,7.6,8.22,11.23,2084.4,4.8,4.26,0.052,0.044,1.91
2024/1/9 4:00,¢Û,7.9,7.86,8.94,1050,5.8,5.02,0.13,0.036,1.06
2024/1/9 4:00,¢Ú,7,8.57,10.42,1562.5,4.6,3.16,0.031,0.021,0.37
2024/1/9 4:00,¢Ú,11.4,7.29,10.46,443.5,22.1,1.81,0.076,0.076,1.96
2024/1/9 4:00,¢Ú,12.3,7.96,10.43,368.4,8.9,2.28,0.092,0.088,1.76
2024/1/9 8:00,¢Û,9,7.87,11.63,248.4,9.5,3.32,0.036,0.027,0.62
2024/1/9 4:00,¢Ú,11.5,8.27,11.87,371.3,16.2,3.02,0.025,0.099,1.67
2024/1/9 8:00,¢Û,9.1,8.24,11.91,285.5,51.3,4.75,0.025,0.037,1.04
2024/1/9 4:00,¢Ú,10.2,7.48,11.41,171.4,37.6,2.73,0.025,0.015,0.41
2024/1/9 4:00,¢Ú,10.5,7.81,10.58,385.2,22.4,1.9,0.06,0.091,1.67
2024/1/9 4:00,¢Ò,12.1,7.03,9.29,92.6,1.9,1.39,0.025,0.009,0.4
2024/1/9 4:00,¢Ú,8.8,7.84,11.64,229.8,32.2,2.29,0.025,0.023,0.71
2024/1/9 8:00,¢Û,8.2,8.08,12.41,274.1,129,4.26,0.025,0.039,0.39
2024/1/9 8:00,¢Ú,8.5,8.31,12.44,274.9,64.6,3.58,0.025,0.021,0.49
2024/1/9 4:00,¢Ò,11.8,7.98,12.11,156.4,3,0.7,0.025,0.014,0.93
2024/1/9 4:00,¢Ú,8.4,7.22,10.72,217.8,115.3,3.62,0.037,0.027,0.97
2024/1/9 4:00,¢Ú,8.7,7.51,11.17,134.4,136.9,2.35,0.056,0.02,1.44
2024/1/9 4:00,¢Ú,7.9,7.64,9.55,282.6,3.8,2.05,0.025,0.07,3.03
2024/1/9 4:00,¢Ú,9.1,7.87,12.63,122.8,15.7,1.07,0.025,0.026,1.61
2024/1/9 4:00,¢Ú,10.4,8.62,19.74,477.7,2.1,3.63,0.025,0.035,2.33
2024/1/9 4:00,¢Û,9.5,8.87,12.77,859,9.1,5.03,0.025,0.094,3.21
2024/1/9 8:00,¢Ò,11.2,7.66,10.13,104.6,1,1.38,0.026,0.007,0.42
2024/1/9 4:00,¢Û,9,8.55,13.12,411.2,8.9,5.28,0.025,0.076,2.84
2024/1/9 4:00,¢Ù,9.6,8.19,11.51,1198,46.5,6.56,0.342,0.153,8.63
2024/1/9 4:00,¢Û,8,8.12,10.75,590.1,16,4.97,0.044,0.06,2.33
2024/1/9 4:00,¢Ú,7.5,8.22,11.53,699.4,7.2,3.43,0.116,0.089,2.16
2024/1/9 4:00,¢Û,8.2,8.57,12.26,891.6,21.9,5.42,0.17,0.083,4
2024/1/9 4:00,¢Û,10,7.6,10.75,1047.3,16.9,4.6,0.42,0.05,8.27
2024/1/9 4:00,¢Û,9.1,7.99,10.76,478.6,11,4.06,0.329,0.084,2.25
2024/1/9 4:00,¢Ú,8.1,8.18,11.61,708.9,17.4,3.51,0.025,0.058,4.72
2024/1/9 4:00,¢Ú,8,8.02,11.05,1008.7,4.4,3.55,0.252,0.097,5.98
2024/1/9 4:00,¢Ú,7.9,8.37,12.64,947.2,8.9,3.52,0.052,0.072,4.44
2024/1/9 4:00,¢Û,9.1,8.42,10.86,1984.3,10.6,5.04,0.176,0.108,4.81
2024/1/9 4:00,¢Ú,8.1,8.39,12.17,453.2,9.1,2.72,0.028,0.05,2.38
2024/1/9 4:00,¢Û,6.9,8.22,12.46,1072.4,6.1,3.97,0.502,0.084,7.83
2024/1/9 4:00,¢Û,8,8.35,12.11,590.7,5.6,4.53,0.025,0.036,0.94
2024/1/9 4:00,¢Ú,8.9,7.95,10.14,979.6,2,2.81,0.268,0.062,6.02
2024/1/9 4:00,¢Ú,7.6,8.17,10.73,1282.1,3.4,3.33,0.025,0.041,3.83
2024/1/9 4:00,¢Û,7,8.17,10.83,1158.7,11,4.63,0.113,0.039,1.07
2024/1/9 4:00,¢Û,6.8,7.94,12.58,1041,7.3,5.28,0.068,0.027,1.18
2024/1/9 4:00,¢Ú,9.2,7.97,9.37,458,19.7,2.49,0.025,0.046,1.87
2024/1/9 4:00,¢Ò,7.8,7.28,12.18,162.8,3.3,2,0.025,0.014,1.68
2024/1/9 4:00,¡”¢ı,9.6,9.1,14.89,211.1,117.1,3.45,0.026,0.039,2.26
2024/1/9 4:00,¢Ú,8.6,7.98,12.6,248.3,36.7,2.34,0.025,0.035,0.64
2024/1/9 4:00,¢Ú,9.2,7.51,11.63,339.2,1.9,2.31,0.199,0.022,3.36
2024/1/9 4:00,¢Ò,9.7,7.27,9.67,89.2,1.7,1.7,0.113,0.007,0.72
2024/1/9 4:00,¡”¢ı,6.9,9.66,15.67,162.1,3.4,3.63,0.025,0.045,1.09
2024/1/9 4:00,¢Ò,9.3,7.31,15.55,228.3,2.7,1.01,0.029,0.014,2.42
2024/1/9 4:00,¢Û,7.6,8.24,11.91,1365.5,22.8,4.7,0.162,0.054,2.77
2024/1/9 4:00,¢Û,6.9,8.17,8.78,1381.5,8,4.74,0.223,0.046,2.68
2024/1/9 4:00,¢Û,6.7,8.03,12.65,1625.5,9,4.37,0.406,0.13,6.25
2024/1/9 4:00,¢Ú,7.7,8.24,11.39,1419.8,7.8,3.97,0.183,0.086,4.44
2024/1/9 4:00,¢Û,7.9,8.21,10.47,842.1,7.7,5.72,0.033,0.037,0.76
2024/1/9 4:00,¢Ú,10.6,7.66,7.14,362,4.3,0.95,0.025,0.03,1.77
2024/1/9 4:00,¢Ú,11.6,7.94,10.05,376.8,17.2,1.29,0.085,0.093,1.75
2024/1/9 4:00,¢Ò,10.7,7.56,10.62,244.7,7,0.72,0.025,0.015,0.58
2024/1/9 4:00,¢Ú,9,7.23,10.13,291,133.2,3.94,0.308,0.07,2.11
2024/1/9 4:00,¢Ú,8.9,7.77,10.64,301.9,32.1,1.44,0.411,0.031,2.07
2024/1/9 4:00,¢Ò,9.4,8.34,12.68,202.2,1.2,1.12,0.025,0.007,1.29
2024/1/9 4:00,¢Ú,11.2,8.27,11.49,278.2,52.9,2.7,0.033,0.052,2.9
2024/1/9 8:00,¢Û,8.1,7.28,9.76,225.2,24.2,2.86,0.117,0.031,1.32
2024/1/9 4:00,¢Û,10.8,7.76,9.54,295.7,138.5,3.49,0.565,0.117,3.44
2024/1/9 4:00,¢Ú,10,7.18,10.1,142.2,17.3,1.25,0.025,0.026,0.95
2024/1/9 4:00,¢Ú,10.4,8.47,12.1,212.8,9.2,1.32,0.091,0.078,1.52
2024/1/9 4:00,¢Û,12.7,7.45,8.48,720.7,24.2,4.34,0.538,0.078,5.56
2024/1/9 4:00,¢Ò,8.1,7.88,9.57,465,1,0.8,0.025,0.011,0.7
2024/1/9 4:00,¢Û,15,7.62,7.85,7271.9,139.8,3.35,0.28,0.161,3.17
2024/1/9 4:00,¢Û,14.1,7.98,9.14,13298.9,113.1,3.09,0.419,0.114,3.36
2024/1/9 4:00,¡”¢ı,14.1,7.82,10.51,128.2,1691.6,11.13,1.352,1.372,4.84
2024/1/9 4:00,¢Ò,14.2,7.43,10.59,52.4,2.8,1.67,0.025,0.016,0.8
2024/1/9 4:00,¢Ú,16.3,6.83,7.48,126.8,5,1.89,0.025,0.051,2.29
2024/1/9 4:00,¢Ú,20.2,6.71,6.31,203.2,8.9,0.37,0.025,0.048,0.72
2024/1/9 4:00,¢Û,16.7,7.31,8.67,295,2.9,1.38,0.057,0.165,5.66
2024/1/9 4:00,¢Ú,15.7,8.12,8.95,18069.8,17.5,1.86,0.252,0.077,2.4
2024/1/9 4:00,¢Ò,12.8,6.64,9.61,83,16,0.72,0.14,0.02,0.93
2024/1/9 4:00,¢Ú,11.9,7.4,10.35,115.3,4.7,1.66,0.203,0.067,1.58
2024/1/9 4:00,¢Ú,14.9,6.74,10.05,130.8,2.2,0.89,0.058,0.024,1.5
2024/1/9 4:00,¢Ú,13.9,6.99,7.99,223.6,1.9,1.17,0.346,0.043,2.51
2024/1/9 4:00,¢Ù,13.8,6.64,8.29,317.7,1.6,1.06,1.107,0.123,2.69
2024/1/9 4:00,¢Ú,10.8,6.93,10.98,100.9,7,1.18,0.118,0.045,2.02
2024/1/9 4:00,¢Ò,17.4,7.08,7.76,116.4,2.7,0.87,0.064,0.009,0.81
2024/1/9 8:00,¢Û,13.4,7.19,7.29,147.9,3.8,2.66,0.507,0.051,1.73
2024/1/9 4:00,¢Û,17.2,7.24,8.32,186.9,5.4,1.25,0.1,0.101,2.46
2024/1/9 4:00,¢Ú,18.6,7.01,6.53,167.8,1.9,1.08,0.025,0.016,1.95
2024/1/9 4:00,¢Û,17.5,6.57,5.8,188.9,21.2,1.86,0.59,0.108,5.17
2024/1/9 4:00,¢Û,16.7,6.97,6.31,157.5,3.6,0.7,0.076,0.115,3.92
2024/1/9 8:00,¢Ú,15.9,7.06,9.29,271.4,22.1,1.16,0.133,0.049,1.84
2024/1/9 8:00,¢Û,18.8,7.07,10.24,221.4,1.6,1.59,0.053,0.109,2.32
2024/1/9 8:00,¢ı,16.1,6.72,2.19,360,16.4,1.42,0.129,0.17,13.76
2024/1/9 4:00,¢Ú,16.8,7.08,8.19,187.4,54.2,1.46,0.261,0.06,2.25
2024/1/9 8:00,¢Û,19.4,6.63,9.38,496.5,90.8,4.6,0.025,0.11,3.82
2024/1/9 8:00,¢Û,16.7,7.38,5.85,3473.2,336.4,3.39,0.302,0.105,4.05
2024/1/9 8:00,¢Û,18.5,7.33,7.98,257.2,4.6,3.19,0.128,0.1,4.79
2024/1/9 8:00,¢Ú,18.8,6.88,10.61,3920.4,9.8,3.84,0.288,0.096,4.38
2024/1/9 4:00,¢Û,14.6,7.37,9.86,394.9,8.1,3.22,0.159,0.126,2.78
2024/1/9 4:00,¢Ú,13.7,6.98,8.47,159.3,9.9,1.31,0.211,0.085,2.34
2024/1/9 4:00,¢Ú,13.2,6.92,9.97,174.4,8,1.3,0.118,0.083,2.12
2024/1/9 4:00,¢Ú,13.2,7.2,10.68,77.2,13,0.98,0.027,0.041,1.25
2024/1/9 4:00,¢Ú,13,6.48,9.24,80.8,23.3,1.34,0.4,0.043,1.62
2024/1/9 4:00,¢Ú,14.4,6.93,9.04,86,7.8,1.3,0.025,0.024,0.85
2024/1/9 4:00,¢Ú,11.2,7.02,10.77,132,9.2,2.37,0.2,0.057,1.84
2024/1/9 4:00,¢Ú,12.4,7.42,8.03,137.6,10.2,1.78,0.082,0.023,1.51
2024/1/9 4:00,¢Ú,14.4,7.92,11.78,205.9,3.7,2.19,0.025,0.052,1.42
2024/1/9 4:00,¢Ù,15.2,7.08,8.96,1456.6,256.8,3.65,0.271,0.214,2.72
2024/1/9 4:00,¢Ú,17.2,6.54,9.12,51.3,9.4,1.09,0.025,0.048,1.03
2024/1/9 4:00,¢Ú,13.6,7.64,10.6,55.2,10.6,0.92,0.025,0.046,1.25
2024/1/9 4:00,¢Ú,16.1,7.12,7.85,146.4,3.9,2.07,0.053,0.06,2.04
2024/1/9 4:00,¢Ú,13.8,6.79,10.07,45.9,14,1.05,0.026,0.081,1.15
2024/1/9 4:00,¢Ú,13.6,7.74,12.28,182.7,26.8,3.69,0.025,0.038,1.72
2024/1/9 4:00,¢Ú,9.9,7.12,10.52,270.7,30.4,3.19,0.317,0.074,3.76
2024/1/9 4:00,¢Ò,15.6,6.86,12.28,259,34.1,1.58,0.025,0.02,1.82
2024/1/9 4:00,¢Ú,12.2,7.4,11.73,283.6,19.2,2.6,0.283,0.039,3.32
2024/1/9 8:00,¢Ú,12.7,7.77,10.44,178.8,8.6,2.16,0.127,0.046,1.85
2024/1/9 4:00,¢Ú,13.7,7.78,10.53,395.2,41,2.84,0.187,0.054,3.25
2024/1/9 4:00,¢Ú,13,7.58,10.65,876.6,9.1,3.52,0.22,0.042,2.17
2024/1/9 4:00,¢Û,13.1,7.07,7.68,289.4,63.8,2,0.699,0.167,2.91
2024/1/9 4:00,¢Ò,11,8,10.3,115.3,2.2,1.44,0.025,0.012,1.14
2024/1/9 8:00,¢Ú,13.1,7.84,9.65,468,2.9,3.5,0.059,0.055,1.15
2024/1/9 8:00,¢Û,11.2,7.58,10.44,469.9,4.8,1.73,0.578,0.091,4.54
2024/1/9 4:00,¢Ú,14,7.67,8.13,447.5,3.3,1.58,0.166,0.053,3.65
2024/1/9 4:00,¢Ú,13.8,7.62,8.76,269.5,9.3,1.39,0.025,0.056,1.95
2024/1/9 4:00,¢Ú,12.6,8.09,7.2,559.9,10.9,1.37,0.083,0.057,2.98
2024/1/9 8:00,¢Ú,12,6.68,10.83,277.3,42.2,2.64,0.117,0.054,2.6
2024/1/9 4:00,¢Ú,12.3,7.48,9.41,135.2,42.3,1.2,0.025,0.03,1.4
2024/1/9 4:00,¢Ú,13.5,8.23,9.45,411.5,18.2,1.63,0.041,0.081,2.29
2024/1/9 4:00,¢Ú,15,8.27,9.09,387.1,33.6,1.56,0.025,0.086,1.75
2024/1/9 4:00,¢Û,18,7.63,7.81,239.3,319.2,3.65,0.172,0.048,2.67
2024/1/9 4:00,¢Û,9.7,7.02,10.77,249.6,32.2,2.29,0.093,0.026,2.67
2024/1/9 4:00,¢Ò,14.4,6.15,10.08,85,6.9,0.63,0.025,0.01,0.64
2024/1/9 4:00,¢Ú,13.5,7.33,7.26,377.4,1,0.25,0.025,0.005,0.49
2024/1/9 4:00,¢Û,7.7,8,10.95,186.5,74.7,4.31,0.086,0.083,2.56
2024/1/9 8:00,¢Û,11.5,7.62,9.88,253,77.3,4.28,0.869,0.14,2.72
2024/1/9 8:00,¢Ú,13.3,7.48,9.8,477.8,3.6,3.74,0.179,0.039,3.36
2024/1/9 8:00,¢Ú,13.1,7.55,8.99,310,20.9,2.73,0.191,0.067,2.09
2024/1/9 8:00,¢Û,12.3,8.84,11.72,313.9,2.6,4.58,0.072,0.045,1.7
2024/1/9 8:00,¡”¢ı,12,6.68,7.41,776.9,14,3.94,2.24,0.024,5.86
2024/1/9 4:00,¢Ú,12.3,7.38,11.12,222.4,5.8,1.84,0.122,0.058,2.33
2024/1/9 8:00,¢Ú,13.4,6.98,9.28,133.4,16.6,2.07,0.076,0.035,1.44
2024/1/9 4:00,¢Ú,11.3,7.6,11.04,207,4.1,2.17,0.103,0.04,1.22
2024/1/9 8:00,¢Ú,15.3,7.68,9.97,217.2,2.9,2.93,0.076,0.064,2.31
2024/1/9 4:00,¢Ú,13.4,7.48,10.38,198.1,7.6,1.28,0.11,0.052,2.07
2024/1/9 4:00,¢Ú,13.2,7.72,9.77,193.3,8.5,2.62,0.025,0.067,2.44
2024/1/9 4:00,¢Ú,14.9,7.56,9.94,116.3,7.9,0.89,0.081,0.041,1.24
2024/1/9 4:00,¢Ú,14.6,7.48,9.77,143.6,60.7,1.24,0.12,0.021,1.18
2024/1/9 8:00,¢Ú,14.3,7.78,9.49,147,3.8,2.07,0.034,0.014,0.62
2024/1/9 8:00,¢Ò,14.1,7.79,8.61,264.2,2.9,1.37,0.025,0.015,1.18
2024/1/9 4:00,¢Ú,12.7,7.55,8.89,292.2,12,1.2,0.051,0.024,3.07
2024/1/9 4:00,¢Ú,14.4,7.32,8.95,137.1,57.6,0.72,0.276,0.077,1.13
2024/1/9 4:00,¢Ú,13.8,7.35,8.96,202.6,73.9,1.95,0.029,0.05,1.36
2024/1/9 8:00,¢Ú,15.6,8.24,10.81,119,2.4,1.95,0.025,0.031,3.13
2024/1/9 8:00,¢Ú,13,6.8,10.43,223.9,38.6,1.64,0.066,0.054,2.29
2024/1/9 8:00,¢Ú,12.9,7.37,10.18,259.4,11.8,1.72,0.052,0.037,2.12
2024/1/9 8:00,¢Ú,15.2,6.99,10.42,107.6,19.7,2.38,0.119,0.021,1.39
2024/1/9 8:00,¢Ú,13.4,8.19,11.19,222.6,11.4,2.18,0.11,0.026,1.05
2024/1/9 8:00,¢Ú,13.8,7.43,10.1,143.7,2.9,1.81,0.049,0.039,1.14
2024/1/9 8:00,¢Ú,12.9,6.82,10.09,134.3,5.4,1.56,0.079,0.088,1.56
2024/1/9 8:00,¢Ú,13.5,7.7,10.71,209.2,7.4,1.28,0.09,0.034,1.84
2024/1/9 8:00,¢Ú,13.8,7.26,10.18,234.7,3.9,1.92,0.032,0.024,1.6
2024/1/9 4:00,¢Ú,12.5,7.28,11.96,268.2,31.3,3.1,0.025,0.032,1.78
2024/1/9 4:00,¢Ú,13,8.39,12.56,241.1,3.7,2.62,0.057,0.097,1.95
2024/1/9 4:00,¢Û,12.6,7.24,10.02,248.1,8.8,3,0.062,0.135,1.96
2024/1/9 4:00,¢Ú,13.2,6.84,9.24,144.8,19.9,1.94,0.324,0.076,1.98
2024/1/9 4:00,¢Ò,10.5,6.78,11.17,50.3,1.9,0.44,0.025,0.011,0.77
2024/1/9 8:00,¢Ú,14.2,7.22,9.24,99.5,8.9,0.81,0.346,0.054,1.24
2024/1/9 4:00,¢Ò,11.5,7.26,10.22,118.8,19.4,1.56,0.025,0.019,1.37
2024/1/9 4:00,¢Ú,12.3,7.01,8.89,157.7,3.4,2.23,0.135,0.048,2.3
2024/1/9 4:00,¢Ú,12.2,7.29,10.95,133.1,14.9,1.48,0.025,0.055,1.23
2024/1/9 4:00,¢Ú,11.3,7.98,11.06,125.2,6.9,1.38,0.025,0.024,0.3
2024/1/9 4:00,¢Û,11,6.41,10,179.7,39.1,1.86,0.037,0.033,2.56
2024/1/9 8:00,¢Û,16.3,6.61,5.12,200.2,16.5,2.15,0.025,0.017,2.49
2024/1/9 4:00,¢Ú,13.2,7.88,11.72,268.2,14.2,1.61,0.031,0.06,2.6
2024/1/9 4:00,¢Ú,12,7.35,11.99,334,0.5,2.3,0.073,0.024,2.18
2024/1/9 4:00,¢Û,12.7,7.11,9.26,486.4,14.5,2.51,0.858,0.084,3.55
2024/1/9 4:00,¢Ú,11.7,7.49,10.51,276.7,6.5,1.76,0.141,0.043,2.59
2024/1/9 4:00,¢Ú,12.8,6.96,10.19,256.4,27.9,1.73,0.061,0.059,2.77
2024/1/9 4:00,¢Ú,13.1,7.84,12.72,219.9,7.5,1.71,0.056,0.053,2.43
2024/1/9 4:00,¢Ú,11.7,6.83,9.86,281.3,6.5,2.04,0.206,0.084,2.39
2024/1/9 4:00,¢Ú,3.9,8.44,13.27,1053.9,500,2.6,0.174,0.08,3.75
2024/1/9 4:00,¢Ú,5.2,8.21,21.09,742.4,10.6,2.82,0.039,0.039,5.55
2024/1/9 4:00,¢Ò,4.1,8.32,11.93,615.2,4.8,1.59,0.042,0.006,6.84
2024/1/9 4:00,¢Û,4.2,8.68,15.35,1015.7,1.4,5.52,0.025,0.032,12.86
2024/1/9 4:00,¢Ú,3.8,7.73,12.93,184.3,1.8,2.54,0.025,0.013,3.11
2024/1/9 4:00,¢Ú,3.5,8.06,11.38,980.4,3.8,1.9,0.051,0.022,25.3
2024/1/9 4:00,¢Ú,3.5,8.22,12.69,376.3,2.3,3.56,0.179,0.016,1.98
2024/1/9 4:00,¢Ù,7.2,8,14.06,2073.9,5.4,6.46,0.154,0.092,11.18
2024/1/9 8:00,¢Ú,4.4,7.85,11.65,985.8,2.7,2.81,0.025,0.037,28.33
2024/1/9 4:00,¢Û,5.2,8.18,13.41,916.9,9,4.34,0.032,0.063,2.38
2024/1/9 4:00,¢Û,5.7,8.02,8.94,1890.7,9.6,4.12,0.526,0.103,10.18
2024/1/9 4:00,¢Ú,8,8.4,14,745.3,9.1,2.76,0.091,0.072,16.99
2024/1/9 4:00,¢Ú,6.9,8.21,12.08,939.5,12.2,3.76,0.025,0.029,1.71
2024/1/9 4:00,¢Û,6.9,7.87,12.66,1780.1,6.5,4.85,0.422,0.079,14.59
2024/1/9 4:00,¢Ù,6.5,8.48,12.26,5623.1,6,6.91,0.216,0.05,1.59
2024/1/9 4:00,¢Û,5.4,8.53,16.12,1386.2,43.1,4.63,0.108,0.055,28.16
2024/1/9 4:00,¢Ù,5.8,8.22,12.58,3053.2,28.2,5.34,0.44,0.201,10.22
2024/1/9 4:00,¢Û,7.2,7.68,12.29,1637.6,9.5,3.56,0.171,0.144,8.82
2024/1/9 4:00,¢Ú,6.8,8.26,13.78,1564.2,10.3,3.94,0.025,0.06,22.21
2024/1/9 4:00,¢Û,4.8,6.87,11.31,1603,28.9,4.35,0.061,0.06,1.94
2024/1/9 4:00,¢Ú,7.9,7.42,6.65,1484.8,9.9,3.02,0.067,0.035,0.66
2024/1/9 4:00,¢Ú,6.3,7.99,11.23,1353.8,7,3.81,0.203,0.098,6.35
2024/1/9 4:00,¢Û,4.8,8.02,12.72,868.4,8.5,4.23,0.025,0.036,1.87
2024/1/9 4:00,¢Û,7.4,7.96,10.32,1311,26.8,4.18,0.025,0.027,1.56
2024/1/9 4:00,¢Û,7.6,7.74,9.8,1381.4,14.5,4.7,0.039,0.037,3.04
2024/1/9 4:00,¢Û,5.7,7.83,9.18,1258.2,5.2,4.89,0.112,0.04,1.08
2024/1/9 4:00,¢Û,5.9,8.3,12.48,1311.4,4.6,4.28,0.051,0.052,10.18
2024/1/9 4:00,¢Û,6.7,8.24,8.67,1839.3,8.5,5.31,0.047,0.044,2.04
2024/1/9 4:00,¢Û,5,8.25,12.15,1527.8,22.8,5.13,0.136,0.054,5.44
2024/1/9 4:00,¢Û,5.3,8.54,14.06,1067.9,3.6,4.47,0.025,0.025,1.28
2024/1/9 4:00,¢Ú,6.1,8.07,9.96,679.6,4.2,3.86,0.025,0.038,2.45
2024/1/9 4:00,¢Û,4.9,8.2,9.31,2449.1,34,4.48,0.759,0.157,3.16
2024/1/9 4:00,¢Û,8.4,8.47,13.01,1876.4,6.6,3.68,0.025,0.135,9.63
2024/1/9 4:00,¢Û,12.5,7.78,5.82,2440.5,5.9,5.04,0.094,0.048,1.55
2024/1/9 4:00,¢Ú,5.6,8.13,13.67,1418.5,3,3.64,0.034,0.029,15.14
2024/1/9 4:00,¢Ú,3.5,7.96,14.06,1046.5,13.2,3.76,0.451,0.061,9.19
2024/1/9 4:00,¢Û,9,6.94,12.17,965.2,7,4.7,0.225,0.143,8
2024/1/9 4:00,¢Û,5.4,8.08,11.7,1574.4,5.4,4.45,0.028,0.084,7.74
2024/1/9 4:00,¢Û,5.5,7.92,12.8,1191.2,1.6,5.41,0.047,0.025,13.89
2024/1/9 4:00,¡”¢ı,5,9.13,20.7,1180.2,12.5,7.29,0.025,*,*
2024/1/9 4:00,¢Ù,5.7,8.38,11.54,629.7,6.2,7.54,0.025,*,*
2024/1/9 4:00,¢Ú,6.2,8.14,10.02,896.5,5.6,3.2,0.052,0.051,11.77
2024/1/9 4:00,¢Û,6.8,7.95,16.29,899.2,21.6,4.67,0.063,0.098,7.12
2024/1/9 4:00,¢Ú,5.3,7.63,16.12,799.3,33.8,2.35,0.025,0.032,23.38
2024/1/9 4:00,¢Ú,6.2,8.39,16.15,836.9,15.8,3.91,0.025,0.05,9.05
2024/1/9 4:00,¢Ú,4.7,8.11,11.31,510.3,3.1,1.87,0.025,0.021,4.55
2024/1/9 4:00,¢Ú,3.7,8.14,13.74,1149.9,11.7,2.84,0.044,0.038,4.33
2024/1/9 4:00,¢Û,4.5,8.31,16.86,2912.6,7.2,5.32,0.202,0.052,5.35
2024/1/9 4:00,¢Ú,4.9,8.13,12.36,1444,16.7,3.76,0.488,0.083,10.37
2024/1/9 4:00,¢Û,1.2,8.61,16.92,1492.9,7.1,4.78,0.037,0.054,8.85
2024/1/9 4:00,¢Û,5.1,8.66,14.61,3611.3,12.3,5.14,0.071,0.054,5.59
2024/1/9 4:00,¢Û,8.2,8.31,12.7,3250.3,2.4,4.49,0.026,0.022,3.48
2024/1/9 4:00,¢Ú,4.1,8.67,15.55,1388.4,4.2,2.02,0.025,0.015,2.37
2024/1/9 4:00,¢Û,6.3,8.07,12.89,2001.2,42.3,4.92,0.371,0.11,9.42
2024/1/9 4:00,¢Û,6.1,8.13,12.77,1989.6,47.9,4.71,0.357,0.084,10.08
2024/1/9 4:00,¢Û,3.4,8.33,13.01,3953,21.6,5.83,0.254,0.078,4.74
2024/1/9 4:00,¢Û,7.3,8.22,12.35,1963,8,4.42,0.174,0.032,2.3
2024/1/9 4:00,¢Ù,6.7,8.24,17.04,921.9,22.3,6.94,0.306,0.143,5.98
2024/1/9 4:00,¢Ú,4.7,8.14,11.04,300.8,3.6,1.99,0.183,0.015,0.53
2024/1/9 4:00,¢Ú,5.1,8.39,13.5,1100.5,7.9,3.51,0.229,0.065,5.14
2024/1/9 4:00,¢Û,5.6,8.58,13.46,957.9,28.4,4.57,0.253,0.087,4.35
2024/1/9 4:00,¢Ò,8.8,8.37,12.01,565.2,5.6,1.45,0.036,0.017,2.72
2024/1/9 4:00,¢Ú,7.5,7.82,12.69,395.9,6.6,1.47,0.08,0.028,7.1
2024/1/9 4:00,¢Ú,7.7,7.65,11.4,308.8,3.5,2.32,0.025,0.026,2.55
2024/1/9 4:00,¢Ú,7.9,7.81,9.94,493.1,2.2,1.19,0.059,0.029,4.13
2024/1/9 4:00,¢Ú,6.6,7.97,10.98,637.9,11.8,1.86,0.208,0.019,4.73
2024/1/9 4:00,¢Ò,5.8,8.24,11.59,648.8,2.4,1.71,0.025,0.011,2.67
2024/1/9 4:00,¢Ú,7,8.36,10.98,465.9,2.3,2.37,0.127,0.014,0.62
2024/1/9 4:00,¢Ú,7.6,8.21,11.77,428.4,14.8,3.1,0.025,0.02,1.45
