º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/14 12:00,¢Ú,12.2,7.45,8.83,465.8,36.4,3.05,0.194,0.063,2.32
2024/1/14 12:00,¢Ú,11,7.71,10.41,474.8,25.3,2.27,0.081,0.056,2.79
2024/1/14 12:00,¢Û,9.5,7.91,12.29,679.7,7.9,4.41,0.052,0.058,2.08
2024/1/14 12:00,¢Ú,9.8,8.07,9.27,733.8,4.7,3.3,0.025,0.024,0.53
2024/1/14 12:00,¢Û,7.1,7.92,11.43,878.7,20.3,4.31,0.046,0.063,1.22
2024/1/14 12:00,¢Û,7.4,8.2,10.6,1493.3,21.7,4.05,0.101,0.075,1.89
2024/1/14 8:00,¢Ú,8.9,8.28,11.31,725.7,18.5,2.79,0.054,0.066,2.4
2024/1/14 12:00,¢Û,9.9,8.24,8.78,1740,15.4,4.51,0.148,0.047,3.42
2024/1/14 12:00,¢Ú,7.3,8.36,12.81,608,6.6,3.16,0.058,0.044,2.78
2024/1/14 12:00,¢Ú,8.8,8.19,12.46,600.4,25.9,2.8,0.025,0.049,3.06
2024/1/14 12:00,¢Ú,9.1,8.07,11.2,696.2,12.1,2.5,0.026,0.043,2.62
2024/1/14 12:00,¢Û,7.3,8.26,10.35,761,42.9,5.12,0.112,0.031,0.85
2024/1/14 12:00,¢Ú,9.6,7.72,12.55,340.9,58.8,2.93,0.025,0.014,2.53
2024/1/14 12:00,¢Ú,9.1,8.34,11.87,595.8,10,3.64,0.188,0.026,1.93
2024/1/14 12:00,¢Û,8,7.81,10.42,624.4,33.3,4.37,0.312,0.055,4.96
2024/1/14 12:00,¢Ú,12.8,7.97,10.11,318.3,48.3,1.46,0.105,0.097,2.62
2024/1/14 12:00,¢Û,11.1,7.8,10.75,888.9,14.3,3.5,0.424,0.129,3.35
2024/1/14 12:00,¢Û,10.5,8.25,10.13,607.3,40.5,5.58,0.266,0.088,3.14
2024/1/14 12:00,¢Ú,10.9,7.68,9.22,396.6,52.1,2.16,0.193,0.062,2.41
2024/1/14 12:00,¢Ú,9.9,7.41,8.65,383.6,13.6,3.94,0.212,0.08,3.67
2024/1/14 8:00,¢Û,8.7,8.09,8.66,2235.8,7.1,4.5,0.07,0.046,1.86
2024/1/14 12:00,¢Û,8,7.75,9.12,1052.4,6.9,5.47,0.068,0.041,1.04
2024/1/14 12:00,¢Ú,7.2,8.56,10.15,1522.8,3.1,3.41,0.056,0.027,0.39
2024/1/14 12:00,¢Ú,12.2,7.32,9.96,558,30.1,2.11,0.071,0.079,1.96
2024/1/14 12:00,¢Ú,13.4,7.95,10.15,371.9,12.3,1.43,0.091,0.09,1.78
2024/1/14 12:00,¢Ù,9.6,8.25,11.05,242,59.7,4.52,0.034,0.058,0.71
2024/1/14 12:00,¢Ú,12.3,8.19,10.84,376.9,21,2.76,0.039,0.067,1.6
2024/1/14 12:00,¢ı,11,8.11,10.58,280.7,139.5,6.16,0.025,0.11,1.17
2024/1/14 12:00,¢Ú,11.9,7.52,9.86,181.8,37,2.97,0.025,0.02,0.46
2024/1/14 8:00,¢Ú,13,7.5,9.34,353.3,58.7,1.4,0.058,0.067,1.82
2024/1/14 12:00,¢Ú,11.5,7.87,10.43,380.6,184.5,2.26,0.077,0.085,1.79
2024/1/14 12:00,¢Ú,11.2,7.8,10.21,269,47.5,2.85,0.052,0.022,1.05
2024/1/14 12:00,¢Ù,10.2,7.98,10.71,295,161.1,5.18,0.025,0.067,0.44
2024/1/14 12:00,¡”¢ı,10.5,8.15,11.16,269.2,339.7,7.6,0.025,0.336,0.94
2024/1/14 12:00,¢Ú,13.4,7.66,11.45,147.4,8.4,1,0.031,0.02,1.02
2024/1/14 12:00,¢Ú,10.5,8.07,9.97,210.3,254.4,2.64,0.025,0.024,0.94
2024/1/14 12:00,¢Ò,12.3,7.17,10.09,176.7,14.2,1.15,0.073,0.015,1.27
2024/1/14 12:00,¢Û,13.7,7.14,9.28,126.4,66.6,3.63,0.125,0.129,2.94
2024/1/14 12:00,¢Û,12.6,7.25,11.37,492.8,7.7,4.09,0.316,0.081,2.63
2024/1/14 12:00,¢Ù,13.2,7.49,7.67,355.1,18.1,6.19,0.38,0.218,7.2
2024/1/14 12:00,¢Ò,11.7,7.56,9.87,104.6,0.7,1.4,0.031,0.007,0.42
2024/1/14 12:00,¢Ú,13.2,7.62,9.61,250.3,9.8,3.17,0.098,0.081,2.57
2024/1/14 12:00,¢Ù,10.8,8.08,9.92,1312,56.8,6.04,0.34,0.14,7.67
2024/1/14 12:00,¢Û,8.7,8.1,10.62,506.2,20.6,4.92,0.245,0.062,1.16
2024/1/14 8:00,¢Ú,8,8.23,11.42,705.6,7.4,3.29,0.12,0.094,2.2
2024/1/14 12:00,¢Û,9.4,8.21,10.6,922.3,35.6,5.18,0.511,0.097,5.49
2024/1/14 12:00,¢Û,11.4,7.88,10.96,1123.2,30.5,5.03,0.383,0.064,6.49
2024/1/14 12:00,¡”¢ı,10.6,7.64,8.37,494.7,18.7,4.42,2.922,0.221,4.62
2024/1/14 12:00,¢Û,8.9,7.94,10.49,1035.2,21.6,4.81,0.11,0.057,7.85
2024/1/14 12:00,¢Ú,7.9,8.06,11.01,1003.5,5.9,3.72,0.217,0.092,5.24
2024/1/14 12:00,¢Û,8.1,8.39,12.09,906.2,13,4.56,0.083,0.065,3.9
2024/1/14 12:00,¢Û,7.1,8.31,10.18,2408.3,11.5,4.78,0.497,0.17,8.94
2024/1/14 12:00,¢Ú,8.1,8.42,13.53,553.6,16.8,3.69,0.062,0.082,4.04
2024/1/14 12:00,¢Û,6.7,7.98,10.41,1081.6,4.6,3.72,0.655,0.089,7.94
2024/1/14 12:00,¢Ú,7.9,8.03,9.55,591.5,5.7,3.91,0.042,0.031,0.9
2024/1/14 12:00,¢Û,8.6,7.98,9.76,1061.5,2.7,3.65,0.569,0.065,7.37
2024/1/14 12:00,¢Û,7,8.11,10.23,1877.2,10.6,4.53,0.142,0.039,3.46
2024/1/14 12:00,¢Ú,7.9,8.13,10.16,1275.5,3.9,3.27,0.051,0.043,3.79
2024/1/14 12:00,¢Û,7.2,8.02,9.57,1148.1,14.7,4.84,0.132,0.041,1.15
2024/1/14 12:00,¢Û,8.3,7.51,10.81,1030.6,5.6,4.18,0.061,0.027,1.81
2024/1/14 12:00,¡”¢ı,9,7.51,5.13,473.3,91.6,4.19,2.037,0.186,4.61
2024/1/14 12:00,¢Ú,8.9,7.21,11.64,176,2.9,2.33,0.025,0.015,1.27
2024/1/14 12:00,¢Ú,9.8,8.99,11.98,201.8,26.2,3.28,0.035,0.033,1.96
2024/1/14 12:00,¢Ú,9,7.93,11.91,244.1,41.9,2.51,0.031,0.036,0.63
2024/1/14 12:00,¢Ú,9,7.51,11.51,335.5,31.2,2.66,0.167,0.019,3.31
2024/1/14 12:00,¢Ò,9.4,7.32,10.18,89.5,1.9,1.5,0.068,0.008,0.76
2024/1/14 12:00,¡”¢ı,8.6,9.37,12.63,158.9,3.2,3.4,0.025,0.048,1.04
2024/1/14 12:00,¢Ò,9.2,7.35,12.2,198.8,2.9,1.48,0.025,0.018,1.77
2024/1/14 8:00,¢Û,7.9,8.2,10.77,1384.9,25.4,4.34,0.117,0.054,2.68
2024/1/14 12:00,¢Û,7.1,8.12,8.47,1402.7,7.6,4.3,0.107,0.045,2.99
2024/1/14 12:00,¢Û,6.3,8.06,12.15,1811.4,11,4.2,0.348,0.093,6.47
2024/1/14 12:00,¢Û,8.1,8.17,10.42,1443.5,8.1,4.12,0.302,0.088,4.58
2024/1/14 12:00,¢Û,7.8,8.1,9.63,848.2,7.6,4.9,0.051,0.036,0.78
2024/1/14 8:00,¢Ù,12,7.55,4.8,354.7,5.7,1.16,0.025,0.041,1.68
2024/1/14 12:00,¢Ú,12.9,7.93,9.82,381,60.6,2.28,0.085,0.099,1.71
2024/1/14 12:00,¢Ò,12.9,7.73,9.85,226.9,8.8,0.91,0.028,0.017,0.6
2024/1/14 12:00,¢Ú,11.1,7.37,9.39,307.4,181.2,3.74,0.325,0.074,2.23
2024/1/14 12:00,¢Ú,10.4,7.95,11.23,303.2,32,2.39,0.322,0.031,2.06
2024/1/14 12:00,¢Ò,11.7,8.2,11.87,182.1,2.6,1.1,0.025,0.007,1.27
2024/1/14 12:00,¢Û,12.6,7.68,9.16,279,76.5,4.11,0.069,0.058,2.4
2024/1/14 12:00,¢Û,10,7.27,9.46,219.2,33.6,2.72,0.025,0.027,1.08
2024/1/14 12:00,¢Ú,12.6,7.76,9.53,297.5,105.4,3.66,0.334,0.076,2.31
2024/1/14 12:00,¢Ú,12.2,7.05,9.39,137.4,21.9,1.73,0.032,0.044,1.44
2024/1/14 12:00,¢Û,13.2,7.41,8.93,156.2,12.5,2.35,0.226,0.139,1.33
2024/1/14 12:00,¢Ù,14,7.12,7.5,367.3,81.5,5.62,1.379,0.171,4.65
2024/1/14 12:00,¢Û,13.5,7.86,8.04,552.3,13.5,4.36,0.034,0.038,1.99
2024/1/14 12:00,¢Ú,11,7.82,10.38,312.7,26.6,1.78,0.025,0.025,2.72
2024/1/14 8:00,¢Û,15.4,7.6,8.53,5838.5,158.4,3.63,0.258,0.192,3.43
2024/1/14 12:00,¢Ú,15.8,7.42,8.49,6312.7,91.5,2.79,0.144,0.093,2.94
2024/1/14 8:00,¢Û,17.2,7.26,9.25,147,43,5.14,0.382,0.176,1.62
2024/1/14 4:00,¡”¢ı,16.2,7.9,6.88,342.5,922.2,8.66,0.276,0.981,4.61
2024/1/14 12:00,¢Ò,16.5,7.61,11.22,55.6,5.2,1.59,0.025,0.016,0.84
2024/1/14 12:00,¢Ú,16.7,6.9,7.44,124.4,2.4,1.73,0.025,0.064,2.21
2024/1/14 12:00,¢Ú,21.6,6.62,7.1,206,9,0.52,0.025,0.046,0.73
2024/1/14 8:00,¢Û,17.8,7,7.63,132.2,6.4,1.61,0.046,0.159,2.82
2024/1/14 8:00,¢Ú,18.4,7.84,7.14,12096,13.6,2.06,0.333,0.078,2.09
2024/1/14 8:00,¢Ú,13.1,6.5,9.86,83.2,18.1,1.31,0.159,0.019,1.03
2024/1/14 8:00,¢Û,14.4,7.35,8.91,111,74.5,2.98,0.294,0.182,2.12
2024/1/14 8:00,¢Ú,16.1,6.6,8.44,130.8,2.8,0.91,0.04,0.029,1.38
2024/1/14 12:00,¢Ú,15.9,6.88,7.63,188.7,59.2,1.53,0.382,0.05,2.6
2024/1/14 8:00,¢Ú,14.7,6.62,7.76,292.2,4.2,1.57,0.453,0.093,2.65
2024/1/14 8:00,¢Ú,15.2,6.59,9.46,86,11.6,1.94,0.216,0.07,2.06
2024/1/14 8:00,¢Ò,18.1,7.08,8.09,116.9,2.4,0.85,0.09,0.013,0.66
2024/1/14 12:00,¢Ú,15,7.24,8.04,141.7,3.8,1.95,0.182,0.05,1.27
2024/1/14 12:00,¢Û,19.3,7.11,8.58,190.1,3.7,1.43,0.518,0.104,2.72
2024/1/14 12:00,¢Ú,19.4,7.52,9.14,165,2.4,1.19,0.025,0.014,1.98
2024/1/14 12:00,¢Ù,19.3,6.72,4.91,203.2,20.5,2.06,0.468,0.116,4.34
2024/1/14 12:00,¢Û,19.6,7,7.12,176.6,3.2,1.03,0.091,0.138,4.33
2024/1/14 12:00,¢Ú,18.3,7.09,8.54,333.6,20,1.32,0.176,0.064,2.28
2024/1/14 12:00,¢Ú,20,6.98,9.54,220.2,1.1,1.83,0.04,0.096,2.51
2024/1/14 12:00,¡”¢ı,24.4,6.61,1.79,324.6,25.7,1.32,0.373,0.271,13.94
2024/1/14 12:00,¢Ú,17.9,7.17,8.69,163.5,41.7,1.31,0.047,0.07,1.72
2024/1/14 12:00,¢Ù,19.5,7.28,4.48,2779.9,145.5,3.08,0.627,0.131,3.74
2024/1/14 12:00,¢Ù,19.4,7.07,4.68,245.2,5.2,3.01,0.135,0.128,4.42
2024/1/14 12:00,¢Û,22.3,6.5,9.49,5774.3,12,5.89,0.554,0.138,4.93
2024/1/14 12:00,¢Û,18,7.82,11.2,409.4,10.3,4.04,0.293,0.159,2.98
2024/1/14 8:00,¢Ú,15.5,7.07,7.2,169.9,10.9,1.49,0.195,0.083,2.27
2024/1/14 8:00,¢Û,15.7,6.72,8.68,88,16.7,2.45,0.277,0.157,2.18
2024/1/14 12:00,¢Ú,17,7.18,9.04,71.4,39.6,2.44,0.084,0.086,2.01
2024/1/14 12:00,¢Ú,15.8,6.35,9.44,84.9,34.4,2.13,0.292,0.077,1.73
2024/1/14 8:00,¢Ú,14.8,7.05,8.56,168.1,11.6,1.4,0.427,0.047,2.06
2024/1/14 12:00,¢Ú,17.3,6.81,8.85,68.6,21.1,1.4,0.035,0.026,0.85
2024/1/14 12:00,¢Ú,15.5,6.86,9.31,137.4,8,2.19,0.146,0.073,1.89
2024/1/14 8:00,¢Ú,15.6,7.28,8.59,144.9,6,2.02,0.234,0.087,2.26
2024/1/14 12:00,¢Ú,16.9,7.49,9.5,102.4,29.6,2.2,0.156,0.041,1.27
2024/1/14 12:00,¢Ú,16.4,7.18,10,230.7,8.2,2.21,0.05,0.088,1.97
2024/1/14 12:00,¢Ú,17,7.31,10.59,199.5,10.4,2.45,0.077,0.095,1.69
2024/1/14 8:00,¢Ù,16.8,6.99,8.67,563.2,194.9,3.41,0.236,0.205,2.21
2024/1/14 12:00,¢Ú,17.9,6.47,9.17,51.1,6.8,1.02,0.025,0.052,1.3
2024/1/14 12:00,¢Ú,15.8,7.23,9.68,58.3,14.7,1.3,0.037,0.057,1.41
2024/1/14 8:00,¢Ú,17.7,7.58,9.5,141,8.2,2.48,0.129,0.062,1.8
2024/1/14 8:00,¢Û,16.3,6.61,8.72,57.3,11.8,1.61,0.18,0.167,2.19
2024/1/14 12:00,¢Ú,13.6,7.68,10.12,132.3,39.1,2.94,0.025,0.035,2.1
2024/1/14 12:00,¡”¢ı,14.7,7.47,11.35,182,28.5,17.45,0.025,0.028,1.39
2024/1/14 8:00,¢Û,12,7.03,8.64,266.6,43.5,3.37,0.238,0.131,4.05
2024/1/14 8:00,¢Ú,16.5,6.96,9.04,241.6,99.9,2.34,0.072,0.044,2.38
2024/1/14 12:00,¢Ú,13.5,7.19,10.66,283.1,28.6,2.52,0.297,0.034,3.32
2024/1/14 8:00,¢Ú,15,7.06,9.72,139.4,14,1.69,0.025,0.021,2.07
2024/1/14 12:00,¢Ú,13.5,7.85,10.18,174.5,15.6,1.97,0.198,0.045,1.77
2024/1/14 8:00,¢Ú,15.4,7.34,7.95,375.3,69.1,3.35,0.478,0.081,3.26
2024/1/14 12:00,¢Ú,15.3,7.37,9.47,814.3,15.3,3.91,0.204,0.052,2.4
2024/1/14 12:00,¢Ú,13.9,7.28,11.74,853.1,7.3,2.29,0.364,0.005,2.46
2024/1/14 8:00,¢Ù,16.6,6.68,5.02,207.6,61.4,4.31,0.603,0.209,2.61
2024/1/14 8:00,¢Ù,13.3,8.03,9.83,135.5,21.8,6.6,0.025,0.017,1.38
2024/1/14 12:00,¢Û,16.3,7.98,9.44,510.1,3.7,1.8,0.194,0.123,1.07
2024/1/14 12:00,¢ı,11.8,7.55,10.16,452.2,6.1,3.17,1.63,0.173,4.61
2024/1/14 12:00,¢Ú,15.9,7.66,7.34,452.2,2.7,1.52,0.18,0.052,3.75
2024/1/14 12:00,¢Ú,15.5,7.67,8.42,286.7,9.3,1.38,0.027,0.057,1.82
2024/1/14 12:00,¢Û,13.5,7.4,5.28,555.5,8.8,0.82,0.146,0.063,3.02
2024/1/14 12:00,¢Ú,13.3,6.93,10.66,277.2,44.1,2.39,0.092,0.058,2.3
2024/1/14 12:00,¢Ú,12.8,7.52,9.27,178.9,61.2,1.61,0.067,0.043,2.06
2024/1/14 8:00,¢Ú,14.1,8.21,9.7,415,20.6,2.6,0.061,0.082,2.28
2024/1/14 8:00,¢Ú,15.2,8.33,9.12,393.6,33.1,1.45,0.032,0.078,1.75
2024/1/14 8:00,¢Û,17.1,7.67,7.82,244.2,140.5,1.94,0.062,0.029,2.43
2024/1/14 12:00,¢Ú,13.1,7.13,10,288.3,40.9,2.25,0.251,0.087,1.75
2024/1/14 8:00,¢Ò,15.6,6.92,9.78,149.5,4.7,1.38,0.036,0.007,0.77
2024/1/14 12:00,¢Ò,13.3,7.47,8.9,109.6,4.7,1.4,0.025,0.006,0.59
2024/1/14 12:00,¢Ò,14,7.59,8.78,365.7,1.2,0.79,0.025,0.005,0.42
2024/1/14 12:00,¢Û,9.7,7.7,11.18,138,65.9,4.58,0.056,0.083,3.22
2024/1/14 12:00,¢ı,14.1,7.46,7.43,314.6,70.6,4.75,1.952,0.246,3.89
2024/1/14 12:00,¢Û,14.6,7.21,7.05,466.7,13.1,3.28,0.319,0.175,2.95
2024/1/14 12:00,¢Û,13.9,7.39,5.24,352.6,26.7,2.86,0.599,0.095,2.52
2024/1/14 12:00,¢Ú,14.7,6.69,8.1,353.6,14.2,2.79,0.04,0.034,1.65
2024/1/14 12:00,¢Ú,14,7.45,12.02,220.7,6.7,1.78,0.07,0.05,2.3
2024/1/14 12:00,¢Ú,15.6,7.33,9.43,92.3,19.1,2.45,0.125,0.04,1.33
2024/1/14 8:00,¢Ú,13.3,7.62,10.65,242,8,3.05,0.117,0.046,1.68
2024/1/14 12:00,¢Ú,16,7.51,9.04,215.1,1.4,2.25,0.1,0.049,1.89
2024/1/14 12:00,¢Ú,15.4,7.31,9.56,195.3,5.6,1.45,0.093,0.057,2.18
2024/1/14 12:00,¢Ú,15.1,7.54,10.5,126.6,4,0.67,0.044,0.049,1.81
2024/1/14 12:00,¢Ú,16.4,7.44,9.22,125.2,9.7,1.95,0.105,0.051,1.37
2024/1/14 12:00,¢Ú,17.1,7.94,8.54,145.8,5.2,2.83,0.081,0.034,0.88
2024/1/14 12:00,¢Ú,15.6,7.72,8.45,491,14.1,2.3,0.089,0.032,1.33
2024/1/14 12:00,¢Ú,16.1,7.56,8.74,290,12.8,1.65,0.065,0.03,2.95
2024/1/14 12:00,¢Ú,16.4,7.41,8.98,97.4,41.4,0.81,0.232,0.079,1.18
2024/1/14 8:00,¢Û,16.6,6.99,8.95,104.3,88.8,2.84,0.171,0.161,1.5
2024/1/14 12:00,¢Ú,16.4,7.01,10.37,214.5,7.9,1.58,0.073,0.054,2.32
2024/1/14 12:00,¢Ú,14.3,7.28,9.9,248.5,11.9,1.25,0.05,0.034,2.04
2024/1/14 12:00,¢Ú,16.8,6.66,9.01,168.8,9.5,2.23,0.08,0.035,1.82
2024/1/14 12:00,¢Ú,15.3,8.31,9.93,248,11.1,2.23,0.101,0.027,1
2024/1/14 12:00,¢Ú,15.4,7.39,9.09,174.4,4,2.35,0.061,0.043,1.9
2024/1/14 12:00,¢Ú,16.5,6.81,8.67,144.2,6.5,2.16,0.028,0.077,1.59
2024/1/14 12:00,¢Ú,15.4,7.68,10.18,224.2,5.1,1.61,0.068,0.033,1.61
2024/1/14 12:00,¢Ú,13.4,7.37,10.6,228.5,4.2,1.68,0.028,0.021,1.65
2024/1/14 12:00,¢Ú,13.9,7.32,11.2,267.6,34.9,2.44,0.025,0.03,1.73
2024/1/14 8:00,¢Û,16,7.43,7.76,288.3,11.8,3.13,0.446,0.162,2.86
2024/1/14 8:00,¢Û,15.7,7.11,8.45,258.3,10.8,4.41,0.063,0.148,1.82
2024/1/14 8:00,¢Ú,16.8,7.08,9.41,358.8,11.9,2.66,0.098,0.035,1.52
2024/1/14 8:00,¢Ò,13.4,6.62,10.19,47.3,2.7,0.59,0.025,0.006,1.05
2024/1/14 12:00,¢Ú,14.1,6.95,8.04,143.7,4.7,2.23,0.078,0.047,1.95
2024/1/14 12:00,¢Ú,14.4,7.18,9.51,137.3,14.2,2.88,0.025,0.061,1.15
2024/1/14 12:00,¢Û,13.7,7.2,8.69,106.3,61.9,2.94,0.261,0.116,1.38
2024/1/14 12:00,¢Û,12.4,6.6,10.49,177.1,73.7,1.91,0.031,0.049,2.28
2024/1/14 12:00,¢Ù,17.3,6.41,3.87,216,17.3,1.9,0.025,0.011,2.64
2024/1/14 8:00,¢Ú,15,7.64,9.36,243.1,15.7,1.62,0.027,0.051,2.18
2024/1/14 8:00,¢Ú,12.9,7.05,11.07,317.5,1.5,2.82,0.133,0.01,2.2
2024/1/14 8:00,¢Û,16,6.96,8.93,568.6,19.3,2.97,0.727,0.108,3.14
2024/1/14 12:00,¢Ú,14.1,7.39,9.87,252.5,10.7,2.26,0.118,0.054,2.22
2024/1/14 8:00,¢Û,15.6,6.79,9.17,312.6,35.7,3.01,0.141,0.112,3.58
2024/1/14 12:00,¢Ú,16.4,7.15,9.62,252.8,12.9,2.02,0.108,0.06,2.44
2024/1/14 8:00,¢Û,14.2,6.89,9.67,281.1,7.5,2.61,0.371,0.105,2.36
2024/1/14 8:00,¢ı,20,8.13,9.78,1003.3,27.8,10.74,0.025,0.039,4.65
2024/1/14 8:00,¢Ú,4.4,8.15,16.83,743.8,20.2,3.2,0.059,0.051,5.52
2024/1/14 8:00,¢Ò,4.3,8.31,12.29,618.9,4.9,1.78,0.04,0.006,7.12
2024/1/14 8:00,¢Ú,4.3,7.64,12.13,178.4,1.9,2.72,0.025,0.012,3.11
2024/1/14 8:00,¢Ú,3.6,8.05,10.84,1027.6,2.4,1.64,0.055,0.022,28.79
2024/1/14 8:00,¢Ú,4,8.12,12.33,412.3,6.8,3.47,0.165,0.018,2.12
2024/1/14 8:00,¢Ù,7.9,7.78,9.21,2115.2,2.8,7.02,0.733,0.169,11.7
2024/1/14 12:00,¢Ú,1.9,7.96,13.88,1009.7,2.5,2.17,0.069,0.024,29.78
2024/1/14 12:00,¢Û,5.6,8.22,13.29,893.6,12.9,4.22,0.025,0.06,2.72
2024/1/14 12:00,¢Û,5.4,8.05,11.94,1998.7,5.9,4.29,0.214,0.122,9.67
2024/1/14 12:00,¢Û,8.1,8.26,10.29,764.9,11.3,4.14,0.595,0.16,17.55
2024/1/14 12:00,¢Ú,6.3,8.33,11,921.6,13.4,3.7,0.065,0.028,2.01
2024/1/14 12:00,¢Ù,8,7.71,9.79,1730.8,8.2,5.6,1.219,0.127,15.18
2024/1/14 8:00,¢Ù,5.4,8.16,8.76,7286,15.4,9.17,0.664,0.09,2.21
2024/1/14 8:00,¢Û,4.5,8.43,14.69,1396.7,30.1,4.45,0.144,0.066,26.86
2024/1/14 8:00,¢Ù,5.7,8.26,11.31,4258.3,48.5,5.8,0.568,0.245,10.5
2024/1/14 8:00,¢Û,6.4,7.98,11.36,1682.2,15.3,4.06,0.493,0.183,9.73
2024/1/14 8:00,¢Ú,6.7,8.22,11.95,1526.1,13,2.66,0.027,0.056,21.69
2024/1/14 12:00,¢Û,5.6,7.18,11.13,1330.2,34.9,4.34,0.071,0.052,1.97
2024/1/14 12:00,¢Ú,7.8,7.42,6.84,1445.9,11.3,2.98,0.052,0.036,0.7
2024/1/14 8:00,¢Ú,6.8,7.88,9.88,1365.7,9,3.8,0.317,0.097,6.41
2024/1/14 12:00,¢Û,5.7,8.22,14.14,924.2,8.8,4.97,0.038,0.05,2.15
2024/1/14 8:00,¢Û,7.6,7.95,11.72,1319.1,23.8,4.14,0.038,0.031,1.58
2024/1/14 8:00,¢Ú,7.7,7.35,9.51,1382.7,10.8,3.7,0.091,0.045,2.8
2024/1/14 12:00,¢Ú,8,7.31,7.41,1331.7,5.6,3.71,0.06,0.033,0.95
2024/1/14 8:00,¢Û,6.4,7.97,8.77,1340.8,7.1,4.11,0.169,0.074,10.26
2024/1/14 8:00,¢Û,6.9,8.19,8.66,2044.4,9.6,5.66,0.055,0.05,2.02
2024/1/14 12:00,¢Û,5.2,8.02,11.22,1580.4,29.5,4.35,0.201,0.058,6.14
2024/1/14 12:00,¢Û,5.1,8.43,11.99,1079.1,19.5,4.7,0.025,0.031,1.37
2024/1/14 12:00,¢Ú,5.7,8.06,10.7,676.9,5,3.72,0.031,0.045,2.33
2024/1/14 12:00,¢Ù,5.3,8.25,9.08,2321.9,30,5.44,0.928,0.256,3.41
2024/1/14 12:00,¢Û,8.2,8.39,11.81,1843.8,6.4,3.46,0.052,0.106,9.18
2024/1/14 8:00,¢Û,12.5,7.76,6.08,2658.2,22.3,4.82,0.118,0.047,1.54
2024/1/14 8:00,¢Ù,4.1,7.73,12.06,1061.7,80.9,5.01,0.803,0.219,8.37
2024/1/14 12:00,¢Û,6.3,7.13,11.15,941.9,8.5,5.76,0.598,0.178,6.76
2024/1/14 12:00,¢Û,3.9,8.07,12.37,1094.6,16.8,5.15,0.416,0.132,6.08
2024/1/14 8:00,¢Ú,4.5,8.19,12.56,1205.2,2.4,3.01,0.025,0.026,9.87
2024/1/14 12:00,¢Ù,5.1,8.9,15.64,1195.2,9.5,6.85,0.066,*,*
2024/1/14 12:00,¢Ù,5.1,8.59,12.58,626.9,8,6.02,0.195,*,*
2024/1/14 12:00,¢Ú,5.9,8.06,9.58,883.4,8.7,3.56,0.124,0.056,12.31
2024/1/14 12:00,¢Û,7.2,7.87,11.55,914.8,27.7,4.97,0.18,0.119,6.83
2024/1/14 12:00,¢Ú,5.2,7.84,11.31,775.6,3.5,2.8,0.031,0.018,21.88
2024/1/14 12:00,¢Û,6.2,8.45,12.29,832.1,10.6,4.59,0.027,0.053,9.46
2024/1/14 12:00,¢Ú,4.7,8.1,11.22,507.8,3.4,1.9,0.025,0.022,4.46
2024/1/14 8:00,¢Ú,3.9,8.07,12.95,1171.9,17.5,2.8,0.106,0.047,4.47
2024/1/14 8:00,¢Û,5.2,8.17,11.84,1482.8,47.8,3.98,0.462,0.107,9.96
2024/1/14 8:00,¢Û,1.3,8.52,12.84,1575.2,9.1,5.05,0.057,0.051,8.86
2024/1/14 8:00,¢Û,5,8.74,14.85,3414.8,30.6,4.96,0.081,0.063,4.92
2024/1/14 8:00,¢Û,8.2,8.14,9.21,3586.6,0.7,4.9,0.039,0.034,3.74
2024/1/14 8:00,¢Ú,4.1,8.63,14.86,1330.1,238.8,2.26,0.028,0.017,2.31
2024/1/14 8:00,¢Û,5.7,8.04,11.54,1974.8,33.2,4.88,0.406,0.108,9.43
2024/1/14 8:00,¢Û,6.3,8.08,11.34,1944.9,23.7,5.36,0.308,0.078,10.14
2024/1/14 8:00,¢Û,3.1,8.33,13.03,3891.8,28.1,5.46,0.079,0.071,5.04
2024/1/14 12:00,¢Û,7.5,8.26,10.47,2547.2,23.1,4.92,0.165,0.045,3.44
2024/1/14 12:00,¢Ù,6.3,7.95,13.4,1028.3,32.7,6.08,0.599,0.149,5.81
2024/1/14 12:00,¢Ú,4.8,8.13,10.98,302.3,4.2,1.93,0.194,0.012,0.55
2024/1/14 12:00,¢Ú,5,8.31,12.25,1085.1,9.2,3.4,0.315,0.059,4.92
2024/1/14 12:00,¢Ù,4.2,8.56,12.52,990.7,47.8,7.22,0.261,0.078,4.06
2024/1/14 12:00,¢ı,7.7,8.12,10.72,621.4,15.8,10.48,0.257,0.072,3.69
2024/1/14 12:00,¢Ú,6.5,7.86,10.94,437.5,6.4,2.49,0.159,0.031,6.7
2024/1/14 12:00,¢Ú,6,7.73,12.05,301.2,38,2.47,0.058,0.036,2.55
2024/1/14 12:00,¢Ú,7.7,7.94,11.36,727.4,11.6,2.67,0.066,0.076,5.56
2024/1/14 12:00,¢Ú,8.2,7.57,9.38,527.6,2.1,1.29,0.025,0.029,4.25
2024/1/14 12:00,¢Ò,5.9,8.24,12.44,564.2,10.1,0.31,0.025,0.005,3.26
