º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/7 4:00,¢Ú,0.3,6.82,13.14,154.1,0.8,1.88,0.128,0.054,2.64
2024/1/7 4:00,¢Ú,5.8,7.24,6.47,289.6,5.3,3.98,0.025,0.014,0.76
2024/1/7 4:00,¢Ú,0.8,6.62,7.26,87.6,0.6,3.87,0.025,0.005,0.32
2024/1/7 8:00,¢Ò,2.7,6.61,9.14,83.3,7.2,0.74,0.025,0.005,0.3
2024/1/7 4:00,¢Û,11.7,7.76,10.29,715.6,44,4.6,0.306,0.098,4.05
2024/1/7 4:00,¢Û,7.5,7.87,10.74,628.6,83.1,4.25,0.432,0.096,5.67
2024/1/7 4:00,¢Ú,8.7,7.73,7.76,643.8,99,3.2,0.134,0.069,1.5
2024/1/7 8:00,¢Ú,8.2,7.55,9.83,588.8,41.8,3.25,0.407,0.063,2.2
2024/1/7 4:00,¢Ú,9,7.42,10,666.2,123.2,3.16,0.277,0.088,3.15
2024/1/7 4:00,¢Û,8.2,8.5,11.31,676.7,52.3,3.92,0.211,0.146,3.45
2024/1/7 4:00,¢Û,10.8,8.54,9.68,578.6,39.9,4.11,0.362,0.122,2.73
2024/1/7 4:00,¢Ú,15.2,7.65,9.22,1495,96.8,3.68,0.203,0.052,2.42
2024/1/7 4:00,¢Ù,7.3,8.22,11.05,685.9,340.7,4.67,1.087,0.096,1.88
2024/1/7 4:00,¢Ú,8.6,7.87,10.95,787.1,46.8,3.79,0.25,0.047,1.81
2024/1/7 4:00,¡”¢ı,11.7,9.02,11.72,616.9,21.8,3.14,0.036,0.048,2.17
2024/1/7 4:00,¢Û,10.5,7.63,11.12,844.6,24.8,4.04,0.186,0.005,2.63
2024/1/7 4:00,¡”¢ı,6.1,8.34,14.63,1218.1,39.1,19.56,0.281,0.02,2.53
2024/1/7 4:00,¢Ù,6.8,7.94,13.75,1166.9,22.4,6.99,0.362,0.005,4.2
2024/1/7 4:00,¢Ú,8,7.93,12.42,1009.6,9.6,2.51,0.142,0.015,3.8
2024/1/7 4:00,¢Ú,8.2,7.42,11.93,547.2,15,2.36,0.052,0.057,2.02
2024/1/7 4:00,¢Ú,8.1,8.13,12.39,449.4,10.2,1.81,0.036,0.054,1.9
2024/1/7 4:00,¢Ú,9.9,7.79,9.52,394.8,40.1,1.6,0.224,0.082,2.64
2024/1/7 4:00,¢Û,10.8,8.16,10.34,382.7,45.2,1.93,0.108,0.101,2.15
2024/1/7 4:00,¢Ú,9.9,8.7,11.16,400.7,17.5,1.78,0.025,0.023,1.2
2024/1/7 8:00,¢Ú,6.3,8.01,12.35,444.3,15.7,2.84,0.049,0.02,1.3
2024/1/7 8:00,¢Û,8.4,7.8,9.97,647,44.8,4,0.429,0.163,3.5
2024/1/7 4:00,¢Û,8.6,7.3,9.25,592,36.9,2.78,0.321,0.113,3.41
2024/1/7 4:00,¢Û,8.7,7.99,12.34,617.2,53,4.3,0.198,0.132,3.43
2024/1/7 8:00,¢Ù,8,8.21,15.31,412.9,15.5,3.31,0.025,0.056,2.05
2024/1/7 8:00,¢Û,5.3,8.18,11.57,346.9,6.3,4.09,0.025,0.03,0.93
2024/1/7 4:00,¢Ú,13.9,7.78,10.18,384.1,37.3,1.73,0.135,0.09,2.42
2024/1/7 4:00,¢Ò,9.2,7.11,9.87,154,10.9,1.11,0.056,0.016,2.48
2024/1/7 4:00,¢Û,8.4,7.96,10.8,578.9,217.2,5.41,0.443,0.085,4.09
2024/1/7 4:00,¢Û,11.7,7.87,9.46,398.4,58,1.89,0.165,0.103,2.01
2024/1/7 4:00,¢Ú,10.7,8.1,10.99,378.1,43.2,1.54,0.025,0.079,1.4
2024/1/7 4:00,¢Ú,5,8.2,12.68,779.9,8.3,3.12,0.101,0.045,4.39
2024/1/7 4:00,¢Ú,5.7,8.3,12.08,886.9,24.5,3.96,0.073,0.062,1.79
2024/1/7 4:00,¢Û,5.2,8.39,14.66,968.8,14.8,4.55,0.038,0.088,3.61
2024/1/7 4:00,¢Û,6.6,8.24,12.71,1054.7,9.3,4.86,0.028,0.044,1.22
2024/1/7 4:00,¢Û,4.2,8.08,10.99,1390,5.1,4.24,0.027,0.033,1.01
2024/1/7 4:00,¢Ú,6.3,8.5,12.06,839.6,4.6,2.2,0.025,0.037,2.26
2024/1/7 4:00,¢Û,6.4,8.19,15.55,939.3,5.4,4.23,0.025,0.045,1.33
2024/1/7 4:00,¢Ú,5.4,8.46,12.58,908.9,6,3.16,0.025,0.04,10.38
2024/1/7 4:00,¢Ú,6,7.71,14.31,890.8,18.7,2.54,0.025,0.014,9.94
2024/1/7 4:00,¢Ú,10.3,7.91,10.38,374.8,60.6,1.65,0.042,0.086,2.46
2024/1/7 4:00,¢Ú,8,8.94,16.08,544.6,9.1,3.34,0.037,0.053,2.12
2024/1/7 4:00,¢Ù,9.7,7.8,7.35,597.9,100.6,5,1.215,0.168,4.54
2024/1/7 4:00,¢Ú,9.9,7.97,9.04,416.5,39.3,1.88,0.051,0.087,1.75
2024/1/7 8:00,¢Ú,9.2,7.8,8.88,441.6,11,3.33,0.025,0.014,0.54
2024/1/7 4:00,¢Û,9.5,7.95,10.44,672.7,25.7,3.29,0.225,0.11,2.76
2024/1/7 8:00,¢Ú,8,8.61,10.76,584.6,58.5,2.82,0.383,0.093,2.75
2024/1/7 8:00,¢Ú,7.4,7.66,8.66,582.2,33,2.59,0.2,0.037,1.98
2024/1/7 4:00,¢Ú,11,8.18,10.47,669.9,36.9,1.92,0.076,0.081,1.68
2024/1/7 4:00,¢Ú,10.2,7.75,10.3,366.3,28.2,1.51,0.025,0.068,1.98
2024/1/7 4:00,¢Ú,7.2,7.88,10.8,460.7,13.6,2.58,0.053,0.021,0.7
2024/1/7 4:00,¢Ú,8,8.05,9.47,494.3,11.3,2.64,0.062,0.016,0.53
2024/1/7 4:00,¢Û,8.9,7.2,7.78,404.3,11.6,4.05,0.736,0.107,2
2024/1/7 4:00,¢Ú,8.6,8.86,13.81,423,16.9,1.92,0.025,0.029,1.56
2024/1/7 8:00,¢Û,8.3,8.21,12.09,413.1,7.6,2.73,0.025,0.049,1.54
2024/1/7 4:00,¢Û,9,7.6,10.4,773.6,40.4,4.15,0.47,0.123,3.23
2024/1/7 4:00,¢Ù,8.6,8.25,10.48,2575.1,18.5,6.18,0.231,0.149,3.4
2024/1/7 4:00,¢Ú,11.3,8.1,8.12,381.6,52.6,1.76,0.048,0.088,2.41
2024/1/7 4:00,¢Ú,8.4,8.51,11.19,669.2,14.6,3.1,0.076,0.093,1.77
2024/1/7 4:00,¢Ú,7.3,8.37,12.33,615.7,6.7,2.82,0.025,0.039,1.72
2024/1/7 4:00,¢Û,10,8.31,10.31,1906.2,31.3,5.03,0.533,0.133,3.38
2024/1/7 4:00,¢Û,8.3,8.1,8.54,1403.1,17.6,5.55,0.207,0.184,3.79
2024/1/7 4:00,¢Ù,9,8.63,14.34,4027.1,11.5,7.31,0.238,0.143,5.43
2024/1/7 4:00,¢Û,9.8,7.92,11.45,2331.8,15.6,5.6,0.225,0.185,3.78
2024/1/7 4:00,¢Ù,5.4,8.62,15.68,966.7,2.4,6.19,0.062,0.117,3.09
2024/1/7 4:00,¢Û,4.6,8.06,13.68,786.3,17.1,4.9,0.826,0.136,4.16
2024/1/7 4:00,¢Ú,4.4,8.49,12.85,1481.7,9.5,3.63,0.048,0.058,3.46
2024/1/7 4:00,¢Û,7.9,8.37,9.37,888.8,225.6,4.94,0.47,0.188,3.48
2024/1/7 4:00,¢Û,4.6,7.7,13.55,796.8,4.1,4.64,0.558,0.102,4.67
2024/1/7 4:00,¢Û,5.1,8.78,17.36,691.5,15.4,4.79,0.034,0.082,1.39
2024/1/7 4:00,¢Û,7,7.39,12.31,1647.8,3.7,5.23,0.215,0.073,7.03
2024/1/7 4:00,¢Ú,5.2,8.55,14.22,633.3,18.6,3.18,0.025,0.04,1.47
2024/1/7 4:00,¢Ù,4.7,8.45,12.11,3006.6,6.7,6.66,0.677,0.136,5.09
2024/1/7 4:00,¢Û,6.7,7.55,13.05,2031.3,4,5.31,0.06,0.154,7.48
2024/1/7 4:00,¢Û,4.6,8.57,18.42,1591,41.4,5.78,0.063,0.061,3.81
2024/1/7 4:00,¢Ú,4.4,7.87,12.78,784.3,19.9,3.85,0.106,0.08,4.68
2024/1/7 4:00,¢Ú,4.3,8.27,15.01,683.2,7.6,3.82,0.135,0.033,2.53
2024/1/7 4:00,¢Û,5.7,8.08,15.7,640.3,15.8,4.08,0.323,0.052,2.87
2024/1/7 4:00,¢Û,5.1,8.65,14.98,859.5,8.3,4.18,0.932,0.072,3.72
2024/1/7 4:00,¢Ù,4.8,8.03,12.17,1038.1,11.2,5.08,1.43,0.095,5.84
2024/1/7 4:00,¢Û,3.6,8.37,14.92,2107.7,41.6,5.03,0.025,0.071,3.14
2024/1/7 4:00,¢Û,4.8,8.56,20.9,1041.1,10.1,5.91,0.226,0.104,3.6
2024/1/7 8:00,¢Ù,5.6,8.49,13.42,748.3,21.4,4.58,0.025,0.064,1.79
2024/1/7 4:00,¢Û,7.2,8.46,13.57,777.8,11,4.13,0.057,0.069,2.12
2024/1/7 8:00,¢Ù,4.7,7.64,13.21,593.2,57.2,3.16,0.025,0.052,1.36
2024/1/7 8:00,¢Û,7.3,7.89,10,776.2,13,3.72,0.025,0.03,1.24
2024/1/7 4:00,¢Ú,5.5,8.01,12.8,670.2,23.9,3.26,0.025,0.043,1.02
2024/1/7 4:00,¢ı,6,8.5,13.67,536.5,15.7,13.2,0.025,0.053,1.93
2024/1/7 4:00,¢Ú,14.3,7.73,10.98,598.7,37.3,2.56,0.077,0.058,1.18
2024/1/7 4:00,¢Û,6.5,7.58,8.18,204.8,27.2,3.01,0.864,0.12,2.27
2024/1/7 4:00,¢Û,4.9,7.82,12.1,1187.7,39.5,4.6,0.176,0.117,2.86
2024/1/7 4:00,¢Ú,6.4,8.21,8.5,685.4,27.8,3.49,0.035,0.067,2.47
2024/1/7 4:00,¢Û,5.7,7.96,9.82,887.4,49,4.98,0.14,0.152,2.25
2024/1/7 4:00,¢Ú,5.6,8.01,13.8,655.4,30.4,3.7,0.083,0.07,2.1
2024/1/7 4:00,¢Û,5.2,7.98,12.34,882.3,7,4.82,0.098,0.142,2.31
2024/1/7 4:00,¢Û,8.5,8.1,11.35,506.4,66.6,2.51,0.139,0.118,2.65
2024/1/7 4:00,¢Û,5.2,7.9,12.12,785.9,10.3,5.37,0.12,0.144,2.63
2024/1/7 4:00,¢Û,6.5,8.22,10.95,701,78.9,3.84,0.367,0.107,3.12
2024/1/7 4:00,¢Û,5.7,7.79,10.97,887.1,47.3,5.49,0.207,0.156,2.75
2024/1/7 4:00,¢Û,4.9,8.13,13.12,1341.7,31.3,5.16,0.027,0.147,2.86
2024/1/7 4:00,¢Û,5.1,8.04,11,1068.1,37.6,4.25,0.181,0.126,3.09
2024/1/7 4:00,¢Û,5.9,7.94,11.41,2513.3,39.6,4.52,0.297,0.133,3.36
2024/1/7 4:00,¢Ú,4.2,8.36,13.85,766,27,3.63,0.202,0.089,2.35
2024/1/7 4:00,¢Û,5.6,8.34,13.52,2182.3,19.4,4.68,0.185,0.148,3.08
2024/1/7 4:00,¢Ú,10.2,7.68,10.5,368.9,47.9,1.69,0.085,0.094,2.14
2024/1/7 8:00,¢Û,7.8,8.72,12.74,592,13.5,5.64,0.025,0.046,0.89
2024/1/7 4:00,¢Ú,8.2,8.21,10.17,405.9,32.1,3.36,0.054,0.046,1.56
2024/1/7 4:00,¢Û,6.6,7.83,10.77,572.8,46.4,4.24,0.221,0.094,2.2
2024/1/7 4:00,¢Û,7.8,7.82,9.83,533.9,78.2,3.69,0.449,0.132,2.98
2024/1/7 4:00,¢Ú,10.2,8,10.41,365.5,48.4,1.43,0.081,0.092,2.21
2024/1/7 4:00,¢Ú,7,7.83,11.52,557.8,13,3.07,0.262,0.077,2.01
2024/1/7 4:00,¢Ú,10.2,8,10.86,382.1,22.4,1.5,0.087,0.086,1.81
2024/1/7 4:00,¢Ú,9.5,7.92,9.86,381.5,36.1,1.8,0.062,0.082,2.12
2024/1/7 4:00,¢Û,10.2,7.99,9.33,403,100.9,3.29,0.181,0.114,2.17
2024/1/7 4:00,¢Ú,11.1,7.91,10.33,371.8,54.8,1.67,0.025,0.077,1.45
2024/1/7 4:00,¢Ú,8.6,8.57,12.92,371,13.4,3.01,0.025,0.067,1.31
2024/1/7 4:00,¢Ú,7.2,8.57,11.63,366.2,3.1,2.12,0.025,0.024,0.56
2024/1/7 4:00,¢Ú,6.8,7.84,7.94,450.4,4,2.79,0.025,0.025,0.74
2024/1/7 4:00,¢Û,8.6,8.05,11.54,528.6,142.3,3.83,0.384,0.154,3.06
2024/1/7 4:00,¢Û,8.2,8.27,13.19,623.3,43.4,3.94,0.326,0.117,2.66
2024/1/7 4:00,¢Ú,10,7.9,8.87,406.6,34,1.62,0.071,0.082,2.44
2024/1/7 4:00,¢Ú,8.7,7.96,10.7,562.1,39.9,3.1,0.351,0.085,2.61
2024/1/7 4:00,¢Ù,7.1,8.48,15.4,644.5,28.2,7.23,0.879,0.236,3.5
2024/1/7 4:00,¢Û,9.7,8.05,8.96,426.6,60.5,2.34,0.241,0.147,2
2024/1/7 4:00,¢Û,7.4,8.12,9.45,1026.5,12.5,3.45,0.204,0.192,2.42
2024/1/7 8:00,¢Û,5.2,8.52,13.74,730.5,71.9,2.89,0.025,0.046,1.04
2024/1/7 8:00,¢Û,6.4,8.4,11.85,792.3,17,3.84,0.025,0.042,0.96
2024/1/7 4:00,¢Ù,5.2,8.58,12.38,560.6,11.2,2.81,0.143,0.056,2.14
2024/1/7 8:00,¢Ú,4,8.35,12.88,669.6,5.5,3.21,0.025,0.016,0.97
2024/1/7 4:00,¢Ú,4.8,8.5,13.48,665.8,42.1,3.16,0.062,0.06,1.23
2024/1/7 4:00,¢Ù,6.6,8.48,12.62,869.8,35.6,6.01,0.077,0.083,2.49
2024/1/7 4:00,¢Û,6.8,8.46,13.36,831.4,28.3,4.08,0.025,0.039,1.58
2024/1/7 4:00,¢Û,6.9,8.62,12.64,773.6,25.7,4.07,0.037,0.043,0.92
2024/1/7 4:00,¢Û,6.5,8.36,11.74,713.2,10.8,4.11,0.025,0.04,1.46
2024/1/7 4:00,¢Û,6.1,8.49,15.96,973.7,3.2,4.36,0.032,0.024,3.13
2024/1/7 4:00,¢Ò,13,7.49,8.06,130.6,3.2,1.17,0.025,0.008,0.83
2024/1/7 4:00,¢Ú,11.5,7.52,9.32,350.8,8.3,1.26,0.181,0.04,2.32
2024/1/7 4:00,¢Ò,13.3,7.5,8.8,121.1,1.6,1.09,0.025,0.005,0.68
2024/1/7 4:00,¢Ò,13.4,7.63,8.72,79,3.1,1.32,0.025,0.005,0.83
2024/1/7 4:00,¢Ú,13.1,7.5,7.01,510.6,6.2,3.04,0.372,0.066,3.09
2024/1/7 4:00,¢Ú,8.6,7.6,10.53,327.3,9.1,3.02,0.031,0.026,2.6
2024/1/7 8:00,¢Ú,10.2,8.06,10.55,536.5,17.6,3.61,0.26,0.076,3.23
2024/1/7 4:00,¢Ú,9.3,7.97,11.41,229.3,6.9,1.51,0.025,0.029,1.9
2024/1/7 4:00,¢Ò,12.5,7.63,8.82,133.4,6.6,0.86,0.025,0.01,1.03
2024/1/7 4:00,¢Ú,9.6,8.25,12.1,446.9,14.7,2.1,0.062,0.075,3.86
2024/1/7 4:00,¢Û,10.2,8.02,7.86,617.1,62.2,2.78,0.75,0.09,3.4
2024/1/7 4:00,¢Ò,12.6,7.56,8.96,211.2,27.6,1.25,0.025,0.015,0.92
2024/1/7 4:00,¢Ò,11.8,8.63,12.03,118.8,5.6,0.43,0.027,0.01,1.41
2024/1/7 4:00,¢Ú,8.9,8.97,16.67,410.1,22.5,2.53,0.035,0.05,2.54
2024/1/7 4:00,¢Ú,9.6,8.14,10.84,686.7,14,1.74,0.035,0.064,2.36
2024/1/7 4:00,¡”¢ı,10.3,9.04,18.66,2963.5,7.4,4.61,0.025,0.116,2.34
2024/1/7 4:00,¢Ú,10.2,7.01,10.45,91.9,10.3,1.86,0.025,0.017,1.07
2024/1/7 4:00,¡”¢ı,12,9.09,16.14,148.5,2.8,0.84,0.036,0.018,2.31
2024/1/7 4:00,¢Û,8.5,6.96,13.08,245.6,25,2.87,0.147,0.107,3.83
2024/1/7 4:00,¢Ú,11.9,7.21,11.93,81,5.7,1.1,0.036,0.029,2
2024/1/7 4:00,¡”¢ı,8.7,9.15,13.4,5587.9,22.6,6.36,0.056,0.066,1.12
2024/1/7 4:00,¢Ò,13.4,6.67,10.82,48,2.4,0.4,0.064,0.009,0.64
2024/1/7 4:00,¢Ò,12.1,7.34,9.42,151.7,92.9,0.67,0.025,0.014,1.47
2024/1/7 4:00,¢Û,11.8,8.43,10.44,18552.5,1029.2,4.44,0.075,0.023,2.18
2024/1/7 4:00,¢Ò,12.2,8.5,15.38,155.3,13.6,1.71,0.025,0.018,2
2024/1/7 4:00,¡”¢ı,12.8,9.15,14.14,720,33.4,3.9,0.415,0.041,4.65
2024/1/7 8:00,¢Û,13.1,6.98,8.17,24165.8,1152.6,4.46,0.069,0.044,3.4
2024/1/7 4:00,¢Ú,10.2,7.9,9.99,30270,4979,3.4,0.025,0.04,2.57
2024/1/7 4:00,¢Û,8.9,8.09,7.71,567,118.8,4.81,0.254,*,*
2024/1/7 4:00,¢Ú,9.4,8.59,8.98,613.6,91,3.96,0.21,0.092,2.7
2024/1/7 4:00,¢Ú,9.4,8.83,14.98,456.4,16.4,3.64,0.025,0.063,0.8
2024/1/7 4:00,¢Ú,8.4,7.87,9.14,552.6,110.7,3.77,0.172,0.063,2.4
2024/1/7 4:00,¢Ú,8.6,7.58,8.98,888.6,46.4,2.78,0.344,0.084,4.56
2024/1/7 4:00,¢Ú,7.6,7.93,9.8,1427.2,51.6,2.82,0.244,0.079,3.98
2024/1/7 4:00,¢Û,8.8,7.56,9.11,887.5,67.4,4.51,0.435,0.083,3.41
2024/1/7 4:00,¢Û,8.7,8.17,12.48,902.3,16.3,5.58,0.53,0.141,4.97
2024/1/7 4:00,¢Ú,11,7.73,8.08,756.9,23.6,2.78,0.496,0.076,4.04
2024/1/7 4:00,¢Û,8.8,7.9,9.24,979.4,61.7,4.31,0.543,0.144,3.58
2024/1/7 4:00,¢Û,9.2,8.04,11.52,728.3,26.7,4.29,0.093,0.07,3.04
2024/1/7 4:00,¢Û,8.6,7.83,10.78,740.2,127.9,4.37,0.415,0.08,3.78
2024/1/7 4:00,¢Û,8.7,7.45,9.95,615.2,75.7,4.74,0.339,0.085,3.84
2024/1/7 4:00,¢Û,8.1,7.49,9.01,663,64,4.18,0.51,0.009,3.84
2024/1/7 4:00,¢Ú,8.8,7.52,9.69,789.2,48.8,3.38,0.284,0.088,4.92
2024/1/7 4:00,¢Û,8.4,7.97,10.48,936.9,72.3,3.33,0.251,0.102,4.11
2024/1/7 4:00,¢Ú,10,7.88,7.89,520.2,68.4,3.16,0.083,0.076,2.33
2024/1/7 8:00,¢Ú,8.6,7.87,12.12,416,90.6,1.98,0.049,0.022,0.95
2024/1/7 4:00,¢Ú,7.4,7.61,9.76,451.2,41,2.51,0.025,0.043,2.22
2024/1/7 4:00,¢Ú,8.2,7.71,9.5,478.6,63.8,2.82,0.287,0.078,1.54
2024/1/7 4:00,¢Ú,8.9,7.88,10.1,440.2,21.6,2.5,0.09,0.06,3.14
2024/1/7 8:00,¢Ú,7.8,7.6,10.4,386.9,114.3,3.03,0.249,0.058,3.13
2024/1/7 4:00,¢Ú,8.3,7.93,11.72,426.7,42.3,2.1,0.025,0.032,0.82
2024/1/7 4:00,¢Ú,10.3,7.44,10.19,201.4,4.3,1.48,0.028,0.022,1.78
2024/1/7 8:00,¢Ú,9.6,7.61,11.14,332.2,10.6,2.09,0.09,0.037,3.17
2024/1/7 4:00,¢Ú,8.7,7.66,10.66,360.8,11,3.02,0.133,0.027,3.67
2024/1/7 8:00,¢Ú,8.6,7.79,12.25,414.3,55.1,2.48,0.035,0.038,1.11
2024/1/7 4:00,¢Ú,8.7,7.7,10.24,488.1,29.6,3.93,0.194,0.035,2.3
2024/1/7 4:00,¢Û,8.3,7.57,9.15,524.7,55.8,5.02,0.426,0.035,3.06
2024/1/7 4:00,¢Ú,8.4,8.46,12.08,448.6,8.6,3.2,0.083,0.02,2.94
2024/1/7 4:00,¢Ú,9.4,7.82,11.9,184.4,13,2.06,0.155,0.057,2.85
2024/1/7 4:00,¢Û,9.9,7.27,8.79,505.4,37.7,3.78,0.504,0.092,3.83
2024/1/7 4:00,¢Ú,9.4,7.47,10.7,252.4,4.1,3.64,0.052,0.04,2.56
2024/1/7 4:00,¢Ò,10.4,7.01,10,59,6.4,0.75,0.113,0.008,1.09
2024/1/7 4:00,¢Ú,8.9,7.54,11.29,244.2,10,1.6,0.116,0.037,3.18
2024/1/7 4:00,¢Û,12.3,7.92,9.91,445.5,11.3,3.51,0.592,0.117,5.25
2024/1/7 8:00,¢Û,11,7.15,7.75,600.7,84.2,4.84,0.229,0.11,5.76
2024/1/7 8:00,¢Û,10.8,8.5,13.93,702.8,19,3.39,0.155,0.112,6.51
2024/1/7 4:00,¢Ú,10.2,8.15,10.51,275.7,13.2,2.45,0.157,0.06,3.52
2024/1/7 8:00,¢Û,9.4,8,10.31,800.9,18.7,5.12,0.256,0.056,5.71
2024/1/7 8:00,¢Û,10.9,7.96,7.74,872.7,6.5,5.44,0.251,0.095,4.93
2024/1/7 4:00,¢Ú,10.3,7.89,11.6,290.3,2.5,2.06,0.064,0.038,2.77
2024/1/7 4:00,¡”¢ı,11.5,9.2,10.98,500.9,4,3.6,0.13,0.094,5.53
2024/1/7 4:00,¢Û,9,7.31,7.43,302,5.3,4.13,0.661,0.156,6.44
2024/1/7 4:00,¢Ú,9.8,7.74,11.35,286.2,15.6,2.37,0.072,0.053,2.77
2024/1/7 4:00,¢Ú,11.2,8.61,13.25,284.1,9.3,1.66,0.025,0.022,2.02
2024/1/7 4:00,¢Ú,12.3,7.47,9.88,104.3,6.4,0.85,0.027,0.022,1.15
2024/1/7 4:00,¢Ú,10.9,7.89,11.13,284.1,5.7,2.44,0.041,0.056,2.94
2024/1/7 4:00,¢Ú,11.7,6.8,10.2,113.8,6.9,0.92,0.047,0.021,1.7
2024/1/7 4:00,¢Ò,11.7,8.09,13.5,343.2,4.6,1.1,0.025,0.005,2.38
2024/1/7 4:00,¢Ú,9.6,7.5,11.78,443.5,11,2.15,0.091,0.036,3.03
2024/1/7 4:00,¢Ú,12.2,6.8,7.34,74.6,11.5,0.89,0.026,0.044,1.23
2024/1/7 4:00,¢Ò,10.6,7.66,10.35,86.4,3.3,1.03,0.025,0.007,0.77
2024/1/7 4:00,¡”¢ı,9.8,9.16,20.16,817,11.9,4.7,0.027,0.078,2.42
2024/1/7 4:00,¢Ò,11.6,7.24,10.08,58.2,6,0.8,0.033,0.008,0.32
2024/1/7 8:00,¢Ù,11.2,8.95,11.38,3050.7,5.2,7.99,0.274,0.089,5.74
2024/1/7 8:00,¢Ú,12.2,7.23,8.62,75.7,1.5,2.08,0.05,0.01,0.68
2024/1/7 4:00,¢Ú,14.1,8.11,10.58,1149.4,8.4,3.93,0.362,0.084,4.57
2024/1/7 4:00,¢Ú,10.8,8.98,14.56,814.3,8.9,3.76,0.22,0.048,2.58
2024/1/7 8:00,¢Ú,10.1,7.34,10.23,210.8,4.6,2.64,0.175,0.038,2.53
2024/1/7 4:00,¢Ú,11.8,7.34,10.46,192,5.3,1.47,0.061,0.03,2.14
2024/1/7 4:00,¢Ò,11.3,7.32,10.9,63.2,2.2,1.28,0.025,0.013,0.75
2024/1/7 4:00,¢Ú,11.1,7.13,10.65,102.5,4.9,1.35,0.092,0.049,1.4
2024/1/7 8:00,¢Ú,10.9,7.21,8.42,103.6,1.5,1.34,0.165,0.032,1.26
2024/1/7 8:00,¢Ú,12.2,7.3,8.63,265.3,9.5,2.64,0.283,0.033,3.91
2024/1/7 4:00,¢Ú,11.7,7.54,11.62,276.1,17,1.36,0.025,0.037,3.75
2024/1/7 8:00,¢Ò,13.3,7.4,9.9,41.6,3.6,0.49,0.025,0.005,0.22
2024/1/7 8:00,¢Ò,14.9,7,9.31,41.6,2.1,1.44,0.1,0.009,0.33
2024/1/7 8:00,¢Ò,12.2,7.01,9.88,84.7,6.4,0.86,0.066,0.008,0.52
2024/1/7 4:00,¢Ò,10.3,7.35,10.63,72.1,5.9,1.08,0.069,0.019,1.18
2024/1/7 4:00,¢Ú,7.2,8.18,11.55,378.4,34.1,3.2,0.128,0.039,0.75
2024/1/7 4:00,¢Ú,6.9,8.24,12.91,482.6,27.2,3.56,0.03,0.059,1.55
2024/1/7 4:00,¢Û,9,7.19,9.06,777.3,60.5,3.32,0.538,0.079,6.04
2024/1/7 4:00,¢Û,7.1,8.38,14.28,375.8,3.2,4.3,0.057,0.042,3.01
2024/1/7 4:00,¢Û,10.2,7.24,9.82,479.7,19.4,4.1,0.161,0.071,5.67
2024/1/7 4:00,¢Û,8,7.17,9.67,322.9,54.5,4.52,0.336,0.095,2.71
2024/1/7 4:00,¢Ú,8,8.75,12.12,423,24.7,2.7,0.228,0.052,1.02
2024/1/7 8:00,¢Ù,5.9,8.43,11.66,348,17.9,3.98,0.025,0.053,1.7
2024/1/7 4:00,¢Û,8,8.43,12.83,297.8,10.2,4.31,0.049,0.053,2.93
2024/1/7 4:00,¢Ú,7.4,8.05,11.74,250.1,17.5,3.15,0.136,0.024,2.57
2024/1/7 4:00,¢Û,9.4,8.11,9.93,798.1,39.8,4.02,0.309,0.127,6.8
2024/1/7 8:00,¢Ú,6.7,7.14,10.26,69.5,11.2,2.01,0.094,0.015,0.84
2024/1/7 8:00,¢Û,6.9,8.37,11.68,417,27.6,3.58,0.025,0.04,0.96
2024/1/7 8:00,¢Û,6.5,8.63,13.85,535.8,11.2,4.78,0.025,0.049,2.64
2024/1/7 8:00,¢Û,5.9,8.38,14.52,412.4,21.2,2.86,0.029,0.049,1.15
2024/1/7 8:00,¢Û,6.3,8.36,13.02,398.2,20.1,3.76,0.025,0.041,0.53
2024/1/7 8:00,¢Û,5.8,8.6,14.43,426.2,44.8,3.35,0.025,0.045,1.38
2024/1/7 4:00,¢Ú,8.2,8.5,12.56,573.2,18.6,3.73,0.223,0.045,2.03
2024/1/7 4:00,¢Ú,7.4,8.09,12.14,436.8,16.9,3.99,0.306,0.077,1.79
2024/1/7 4:00,¢Ú,10.6,7.83,8.5,344.7,40.5,2.06,0.123,0.082,1.92
2024/1/7 4:00,¢Ú,10.6,8.07,10.51,352.6,18.8,1.69,0.148,0.07,1.73
2024/1/7 4:00,¢Ú,10.1,7.6,10.05,379,74,2.31,0.298,0.096,1.89
2024/1/7 4:00,¢Ú,8.9,7.57,10.64,567.7,22.9,2.45,0.1,0.045,2.28
2024/1/7 4:00,¢Ú,9.1,7.81,10.82,485.5,29,1.8,0.089,0.046,2.6
2024/1/7 4:00,¢Ú,8.3,7.89,12.47,654,22.7,3.62,0.039,0.073,2.09
2024/1/7 4:00,¢Ú,9,8.22,10.7,778.3,5.6,3.31,0.025,0.022,0.51
2024/1/7 4:00,¢Û,7.2,7.86,10.56,814.9,8.6,4.31,0.028,0.046,1.16
2024/1/7 4:00,¢Û,6.2,8.16,11.52,1564.3,20.3,4.03,0.091,0.071,2.09
